carat,cut,color,clarity,depth,table,price,x,y,z
1.18,Good,H,VS1,65.00117,56.0,7095.965,6.6570616,6.68399,4.38
1.02,Premium,G,VS2,58.9,58.439808,6156.468,6.6403556,6.56,3.91
1.05,Premium,G,SI2,60.5,59.0,5916.388,6.68,6.5753474,4.0393248
0.29592922,Ideal,G,IF,60.8,56.0,808.0209,4.29,4.3383913,2.5953858
0.34,Premium,E,SI1,60.7,58.0,699.5395,4.5878644,4.56,2.73
0.54,Ideal,I,VS2,61.5,55.0,1660.7545,5.26,5.28,3.25
0.3,Ideal,H,VS1,62.2,57.0,572.86865,4.29,4.29,2.66
1.21,Premium,F,SI2,62.1,57.0,6813.728,6.8,6.73,4.23
0.54,Premium,F,VVS1,61.9,58.74733,2797.5796,5.29,5.271178,3.26
0.52,Ideal,E,VVS1,60.7,56.0,1637.8677,5.19,5.19,3.17
0.3,Ideal,D,VS2,61.0,55.0,720.0,4.32,4.3463054,2.66
0.4,Very Good,G,SI1,59.7,59.0,744.6838,4.75,4.78,2.86
0.58,Ideal,E,VS2,61.6,57.0,1969.3917,5.32,5.33088,3.27
0.51,Ideal,I,IF,60.8,61.0,2042.2338,5.12,5.21,3.17
0.4,Ideal,G,VVS2,61.2,57.0,932.0763,4.6915665,4.692789,2.87
0.32,Ideal,G,VS1,61.4,56.0,706.2245,4.4,4.42,2.72
1.06,Premium,E,SI2,59.8,58.0,4846.362,6.715128,6.56,4.0
0.7,Ideal,D,SI1,62.1,55.0,2669.943,5.692441,5.72,3.53
1.18,Premium,H,SI1,61.6,60.0,5588.697,6.7264905,6.66,4.141063
0.51,Premium,F,VVS1,62.7,60.0,1688.999,4.9229083,4.87,3.1852028
2.802749,Ideal,I,SI1,61.2,60.0,18591.578,8.880267,8.824884,5.457104
0.7,Good,G,VS1,60.3,57.0,2861.571,5.74,5.714231,3.4941826
0.3,Very Good,I,VS2,60.5,60.0,490.46518,4.28,4.28,2.5696342
1.0,Premium,G,SI2,61.5,56.0,3847.5774,6.4,6.34,3.9
0.31,Premium,I,VS1,62.3,58.0,505.0,4.33,4.32,2.7
0.56,Very Good,I,VS1,63.5,53.279984,2301.7178,5.3970995,5.602156,3.57
0.72,Good,I,SI2,63.5,60.0,1690.4453,5.74,5.6947093,3.59
0.31,Fair,F,SI2,64.88807,57.0,564.7424,4.34,4.32,2.7882042
0.71,Good,E,SI1,62.8,61.0,2117.0293,5.63,5.649113,3.52
0.31,Ideal,E,VVS2,62.2,54.0,926.15796,4.35,4.33,2.71
1.5,Very Good,E,SI2,62.2,55.0,8471.641,7.3,7.3,4.5622673
0.5,Very Good,J,VS2,62.8,57.0,1031.2612,5.09,5.095382,3.2017734
0.41,Very Good,E,VS1,61.1,61.0,1188.8573,4.71,4.79,2.92
0.91,Very Good,E,VS2,63.4,55.0,5219.67,6.1876073,6.2561884,3.97
0.56935346,Good,E,SI1,63.5,56.0,1167.1262,5.19,5.28,3.3579607
1.06,Premium,F,SI2,59.0,63.034492,3899.7034,6.6859097,6.6080866,3.93
1.01,Premium,F,SI2,62.51071,61.0,4420.832,6.3057504,6.186395,3.96
1.1718099,Premium,I,VS2,62.3,60.0,6149.737,6.64,6.61,4.17
0.7,Premium,H,SI1,62.9,58.0,2178.5676,5.69,5.576975,3.54
0.41,Ideal,H,VVS2,61.3,57.0,964.2959,4.86,4.79,2.94
0.9,Ideal,D,VS2,62.7,56.0,5560.169,6.0780983,6.057712,3.83
0.74,Good,E,SI2,63.3,59.0,2854.4468,5.79,5.8727536,3.7232862
0.28,Ideal,D,VVS2,62.1,54.0,725.92413,4.26,4.28,2.65
0.32,Premium,E,VS1,59.5,59.0,720.0,4.41,4.47,2.65
0.43540382,Premium,H,SI1,61.6,58.0,898.0373,4.9881363,4.86,3.0597029
1.6391397,Premium,F,SI1,62.3,60.0,15768.511,7.6592965,7.7244506,4.8425317
0.43,Ideal,F,VVS1,61.8,56.0,1447.4883,4.82,4.861277,2.9986768
0.73,Very Good,E,IF,63.1,56.0,3331.7822,5.81,5.79,3.6470618
0.3,Ideal,G,IF,61.7,56.0,872.91144,4.31,4.32,2.66
0.3,Premium,E,VVS2,59.90797,59.0,957.5105,4.36,4.34,2.5899284
0.56,Ideal,F,VVS1,61.2,57.0,2326.7878,5.26,5.34,3.23
0.41,Good,D,VS2,63.5,60.0,946.87616,4.74,4.7139597,2.99
0.77184904,Ideal,D,VS2,60.9,56.0,3616.7168,5.9614534,6.01,3.59
0.39,Premium,E,VS1,60.4,58.0,1493.8383,4.79,4.71,2.7813568
0.58,Premium,E,VS2,62.1,60.0,2631.5012,5.348105,5.24,3.27
0.74,Premium,E,SI2,60.5,58.0,2619.3198,5.85,5.75,3.53
0.38,Premium,F,VS2,62.0,56.0,1087.2344,4.7,4.62047,2.91
0.7,Good,F,VS2,64.0,56.0,1916.0728,5.35,5.3821907,3.55
0.33,Ideal,G,VS1,61.6,55.0,754.9621,4.4353957,4.43,2.74
0.5,Good,E,VS1,61.3,64.0,1098.2712,4.84,4.8758307,3.01
0.43,Good,E,SI2,63.1,60.0,875.6518,4.74,4.73,2.9865148
0.31,Premium,I,VS1,62.0,58.0,526.9367,4.38,4.37,2.72
0.33051056,Ideal,G,IF,62.6,54.0,743.26324,4.5000916,4.5565023,2.9
0.47,Ideal,D,VS2,60.7,56.0,1052.9642,5.001146,5.08,3.02
0.57,Premium,G,SI1,59.6,58.0,1691.9185,5.417781,5.3619986,3.2
0.31,Ideal,F,IF,60.4,53.0,1066.3378,4.4,4.403144,2.68
0.53,Ideal,I,SI1,61.6,57.0,1355.2334,5.185622,5.228988,3.18
1.51,Ideal,H,VS2,61.6,56.0,11079.377,7.337901,7.32,4.5436773
1.0,Premium,I,SI2,62.4,59.0,3658.4404,6.263561,6.1782985,3.88
0.7,Very Good,D,SI1,62.3,56.0,2399.7412,5.67,5.7,3.53
1.5,Premium,G,VS2,61.8,58.0,10890.187,7.1187186,7.104331,4.432719
0.4,Good,I,VS2,63.8,57.0,831.0688,4.601037,4.5829015,2.9401004
1.23,Premium,J,VS2,62.1,56.0,6186.6562,6.9518523,6.890436,4.28
0.57082814,Premium,F,SI1,61.3,59.0,1554.7579,5.27,5.3,3.27
0.5212817,Very Good,I,VS2,61.2,64.0,1060.9797,5.23,5.24,3.2
1.16,Premium,H,SI2,60.6,58.0,4825.6787,6.85,6.71,4.08
0.72341895,Very Good,G,VS2,62.2,56.0,2718.766,5.77,5.82,3.59
0.36,Ideal,G,VS1,61.5,60.973545,685.00995,4.47,4.64,2.76
0.32,Ideal,I,SI2,61.8,57.0,524.8554,4.44,4.43,2.72
0.9,Ideal,I,SI1,62.1,56.0,2838.8604,6.044269,6.1572447,3.83
0.3,Ideal,E,VS1,61.5,54.0,627.42,4.32,4.3705935,2.68
1.03,Premium,D,SI2,60.0,62.0,4691.4536,6.616826,6.55,3.96
0.44534007,Very Good,D,VS1,62.9,58.0,1401.0273,4.84,4.82,3.15
0.35,Ideal,F,IF,62.4,57.0,1624.4933,4.5619774,4.586466,2.88
0.4,Premium,D,VVS2,62.0,58.0,972.07416,4.634982,4.620408,2.87
0.3,Ideal,E,SI1,61.3,55.0,526.18555,4.33,4.36,2.6694431
0.32,Premium,F,VS1,60.1,58.0,727.4034,4.43,4.49,2.69
1.0,Very Good,H,VS2,60.6,56.0,4923.8184,6.4,6.4,3.89
1.01,Fair,J,SI2,59.281143,62.0,3634.291,6.48,6.39,3.85
0.31,Premium,I,VS2,62.7,60.0,450.26996,4.36,4.37,2.725218
0.59,Ideal,F,VVS2,61.3,57.0,2635.4822,5.65,5.649196,3.4046583
0.7,Premium,E,SI1,60.8,55.0,2577.0945,5.73,5.688999,3.45
0.71,Ideal,G,VS1,62.1,55.0,3641.1667,5.72,5.77,3.59
0.9,Very Good,H,VS2,62.2,60.0,3205.9119,6.0343175,6.0,3.83
0.74,Premium,G,SI1,61.7,59.0,3528.5403,5.889714,5.81,3.6267185
0.31,Ideal,F,VS2,61.9,56.0,603.6125,4.33,4.34,2.68
1.51,Ideal,E,SI1,60.7,54.0,11679.14,7.41,7.424482,4.500577
1.54,Very Good,F,SI1,61.1,58.0,11470.226,7.41,7.5153193,4.57
0.38,Ideal,E,VS1,61.7,56.0,797.2512,4.694571,4.79,2.92
0.32,Ideal,G,VS1,61.7,55.0,638.4728,4.43179,4.44,2.75
1.2,Premium,G,SI1,60.8,59.0,6658.9077,6.922983,6.893279,4.1856537
0.7,Premium,H,VS2,60.2,60.0,2387.4941,5.74,5.7,3.4960113
0.44,Very Good,D,VS2,61.1,54.0,983.04175,5.03,4.9093804,2.99
0.3,Very Good,H,SI2,63.0,60.0,435.98474,4.279347,4.24,2.69
0.32,Ideal,E,VVS2,60.9,57.0,1004.9016,4.449654,4.42,2.69
1.02,Good,I,VS2,64.9,59.0,4665.5034,6.29,6.19,4.033233
0.5,Good,D,VVS2,63.4,60.0,2287.1428,5.1,4.951098,3.19
0.4,Premium,E,VS2,60.0,58.0,942.8653,4.75,4.75,2.7965996
0.71,Very Good,H,SI2,61.9,58.0,2854.6394,5.77,5.8,3.58
0.6,Very Good,G,VS2,62.1,61.0,2387.5972,5.41,5.5443974,3.42
0.55,Premium,D,SI2,61.3,62.0,1559.3767,5.4043274,5.184111,3.22
0.9,Very Good,H,SI2,62.5,58.0,3379.9788,6.178676,6.17,3.9
0.34,Premium,F,VS2,60.6,59.767635,802.0,4.57,4.5202823,2.75
0.34684026,Ideal,D,VS2,61.2,57.0,744.26294,4.5448523,4.618412,2.77
1.05,Ideal,E,SI1,61.4,56.0,5607.1323,6.61,6.6358986,4.07
1.6504343,Premium,F,SI2,61.8,58.0,12056.964,7.4908023,7.454985,4.625133
1.5771348,Very Good,I,VS2,59.4,60.0,9745.794,7.6108165,7.636331,4.57
1.5,Very Good,H,SI2,62.1,60.0,8617.64,7.31,7.35,4.58
2.1449075,Premium,I,SI2,61.0,59.0,14827.786,8.286402,8.224937,5.05
0.4,Ideal,F,SI1,61.0,55.0,819.1931,4.7485266,4.74,2.85
0.3,Premium,F,VVS2,63.0,59.0,917.69684,4.260837,4.080586,2.64
1.53,Ideal,J,VS1,62.4,53.0,10453.109,7.46,7.4877663,4.64
0.41,Very Good,I,I1,61.9,57.0,535.7678,4.73,4.78,2.94
0.34,Ideal,G,IF,62.2,55.0,1140.4755,4.44,4.49,2.79
0.31,Ideal,F,VS1,62.6,56.0,719.0965,4.38,4.41,2.73
0.72,Good,H,SI1,63.8,55.0,3257.364,5.7428174,5.79,3.802765
1.04,Good,G,SI2,60.5,61.0,5112.2437,6.56,6.55,4.01
0.9,Ideal,E,VVS2,60.5,57.0,5229.7134,6.175503,6.22,3.7
1.02,Premium,J,SI2,61.8,58.0,3304.8376,6.4796314,6.42,4.0
0.34,Ideal,E,VS1,62.1,56.0,803.7906,4.54,4.47,2.76
0.6,Premium,I,SI2,62.6,60.0,1784.16,5.408521,5.3,3.33
0.81,Very Good,H,SI1,62.1,58.0,3579.4746,5.9737396,6.033356,3.81
0.4,Ideal,G,SI1,62.5,56.0,838.3787,4.67,4.72,2.94
0.31,Ideal,H,IF,60.0,57.0,961.04065,4.43,4.43,2.67
1.09,Premium,F,SI2,62.46517,61.0,5539.9844,6.51,6.511429,4.064895
0.32,Ideal,E,VS1,62.1,54.0,917.8096,4.42,4.39,2.74
1.5276451,Ideal,H,VS1,60.7,57.0,12423.025,7.4904227,7.475027,4.57
1.5038369,Good,G,VS1,58.46594,58.0,11302.809,7.3833823,7.46,4.31
0.73,Premium,I,VS1,61.4,59.0,3103.3618,5.9,5.81,3.57
0.26,Very Good,F,VVS1,62.0,57.0,814.50165,4.0395155,4.0108433,2.527256
1.2717997,Ideal,I,SI2,61.5,56.0,6049.1396,7.006989,7.0210037,4.3
1.01,Premium,G,SI2,61.4,56.0,4848.0503,6.516762,6.44,3.97
0.36,Premium,F,VS2,60.9,57.0,793.3751,4.69,4.6100326,2.8182082
0.3,Ideal,G,VS1,62.4,54.0,656.8276,4.27,4.273133,2.66
1.1964446,Premium,G,SI1,62.8,58.0,5997.6157,6.81,6.74,4.28
0.57,Premium,F,VVS2,62.5,60.0,2559.599,5.3570557,5.26,3.3478832
0.54,Premium,F,VVS2,61.7,60.0,2365.8704,5.281357,5.2304807,3.27
0.71,Premium,F,VS2,62.1,58.0,2847.5647,5.684176,5.6745224,3.55
0.41,Ideal,F,VS1,61.7,54.0,1070.4258,4.76,4.74,2.95
1.34,Ideal,G,VS2,61.0,57.0,7817.579,7.179212,7.1433806,4.304892
2.0,Premium,F,SI2,62.5,60.0,14924.982,7.603247,7.6831183,4.7554145
0.38,Ideal,G,SI1,62.3,57.0,541.4309,4.54,4.68,2.87
1.0086759,Fair,J,VS1,66.92189,62.0,3566.8013,6.1408997,6.012092,4.14
0.31,Very Good,E,VVS2,60.8,58.0,1042.6326,4.362545,4.34,2.66
0.73,Premium,F,SI2,61.2,59.0,2682.2725,5.85,5.83,3.59
1.51,Very Good,I,SI2,62.7,57.0,7672.875,7.2491016,7.208199,4.57
0.72,Good,D,SI2,62.5,60.0,2848.632,5.7073793,5.74,3.57
0.4221297,Very Good,D,VS2,61.4,58.0,1409.6652,4.8897586,4.899437,3.01
0.33,Good,F,IF,58.240395,61.0,956.4413,4.555203,4.57,2.67
2.02,Ideal,H,IF,61.50504,55.0,18747.613,8.026723,8.04405,5.0008945
0.54,Ideal,H,VVS1,62.0,56.0,2277.089,5.26,5.22,3.25
0.38,Very Good,G,VS1,62.7,59.0,876.20056,4.487819,4.5654387,2.91
1.5,Premium,D,VS2,61.2,58.0,11150.205,7.2915826,7.214662,4.41
0.3,Ideal,E,SI2,61.4,55.0,456.4114,4.33,4.34,2.6872427
0.71,Premium,I,VS2,60.9,59.0,2354.659,5.78,5.815754,3.5532823
0.46,Ideal,G,VS1,60.7,57.0,1141.4402,4.8992395,4.899226,2.98
0.55,Ideal,D,SI1,62.0,56.0,2442.3625,5.43,5.4,3.29
0.38,Very Good,H,SI2,61.7,59.0,450.13724,4.65,4.64,2.8332899
2.04,Ideal,I,SI1,62.6,56.0,15385.814,8.061434,8.113781,5.04
0.35,Premium,I,SI1,59.8,58.0,574.7089,4.58,4.61,2.72
0.5,Ideal,G,SI1,62.7,53.0,984.0,5.12,5.1730676,3.22
0.64,Premium,G,SI1,61.7,60.0,2453.8113,5.5167904,5.5825152,3.4054635
0.40338987,Ideal,E,SI2,62.3,56.0,835.526,4.7,4.7,2.94
0.7,Ideal,F,SI2,61.1,57.0,1194.4929,5.61,5.6011295,3.28
0.3,Premium,E,VS2,62.3,58.0,825.3341,4.33,4.3,2.68
0.26,Ideal,E,VS1,62.3,55.0,553.4556,4.1322165,4.161129,2.5938413
0.3,Ideal,I,SI1,62.0,57.0,454.17346,4.29,4.31,2.66
1.03,Ideal,H,VS1,62.7,55.0,7012.225,6.45,6.52,4.06
0.32,Ideal,E,SI1,61.3,57.0,623.9074,4.43,4.48,2.71
0.43,Premium,E,SI2,62.6,60.0,802.0,4.82,4.796959,2.99
0.43,Premium,F,VS2,62.1,60.0,1336.45,5.03,4.83,3.1
1.6201293,Premium,H,SI2,62.8,59.0,9546.439,7.58822,7.592397,4.8548074
1.0,Premium,F,VS2,61.4,59.0,5101.0024,6.35,6.272049,3.8744385
1.6198262,Ideal,F,VVS1,61.7,57.0,18724.22,7.41,7.577239,4.61
1.51,Ideal,J,SI2,59.555237,58.0,6579.4473,7.396472,7.4089956,4.4264917
1.06,Premium,D,SI2,59.838425,57.0,4820.4883,6.69,6.666001,4.0
1.02,Ideal,I,VS1,61.9,55.0,5287.4854,6.5066047,6.55,4.02
0.49617344,Premium,F,VS1,61.7,59.0,1895.9259,5.0686607,4.8436775,3.12
1.55,Ideal,H,VS2,60.1,58.0,10718.104,7.565865,7.52,4.57
0.24372303,Ideal,F,VVS1,61.9,56.0,661.0469,4.079396,4.0113597,2.5067878
0.26,Premium,E,VVS2,61.9,56.0,1258.7559,4.3,4.0927715,2.5563498
1.270584,Very Good,G,IF,62.6,59.0,10517.516,6.85,6.962698,4.38
0.3,Premium,D,SI1,61.4,58.0,649.8538,4.32,4.31,2.64
1.52,Premium,I,SI1,59.2,59.0,9971.266,7.5930233,7.410493,4.4758115
2.147508,Premium,G,SI2,63.24716,59.0,15505.4375,8.1794615,8.208329,5.142901
0.7,Ideal,F,VVS2,61.9,54.0,2428.749,5.59,5.403137,3.4501119
0.91,Premium,E,SI1,62.1,59.0,4750.8623,6.19,6.18,3.81
1.5438203,Premium,H,SI2,59.63523,60.0,7818.573,7.5734763,7.5720825,4.5763183
0.9,Good,D,VVS1,63.1,59.0,5286.4746,5.941761,6.0598474,3.79
0.3,Ideal,F,VS2,62.4,56.0,576.8122,4.2629232,4.27,2.66
0.31,Very Good,D,VS1,61.2,56.0,809.1569,4.34,4.36,2.6792703
0.9,Premium,D,SI1,60.0,62.0,3972.3943,6.37,6.2,3.57
1.18,Premium,F,VVS2,62.5,57.0,8735.466,6.74,6.7185397,4.23
0.34,Ideal,G,VVS2,60.5,57.0,760.742,4.53,4.5,2.73
0.9,Fair,F,SI1,63.9,58.0,3952.8765,5.95,5.91,3.9
1.55,Ideal,I,SI1,61.1,56.0,10786.201,7.469408,7.49,4.6
1.5,Very Good,F,I1,63.2,59.0,6646.02,6.981503,7.0015254,4.54
0.52,Ideal,H,VS2,62.1,56.0,1417.7126,5.2,5.23,3.24
0.6,Very Good,F,SI1,61.5,59.0,1952.3545,5.326187,5.4139323,3.29
0.31,Good,G,VVS2,60.5,60.0,709.4613,4.37,4.36,2.67
0.51,Good,F,VS1,62.0,57.0,1040.415,4.928243,5.07,3.1199892
0.55,Very Good,F,SI1,62.4,56.0,1237.3856,5.23,5.23,3.32
1.5,Premium,H,VVS1,61.7,60.0,9175.554,7.223289,7.0665746,4.4220805
0.79346997,Very Good,D,SI2,62.57761,60.0,3531.2031,5.83658,5.88,3.8135746
1.01,Very Good,I,VS2,63.3,58.0,5547.9526,6.39,6.42,4.02
0.33,Ideal,E,VS2,62.4,55.0,935.5211,4.4454846,4.3819304,2.75
0.3,Ideal,E,SI1,61.4,57.0,630.07263,4.28,4.3,2.62
1.25,Very Good,G,VS2,62.6,59.0,9178.117,6.869452,6.88,4.398407
0.9,Very Good,H,SI1,61.1,56.0,4379.268,6.29,6.32,3.88
1.57,Very Good,F,VVS1,62.8,58.0,16240.256,7.379015,7.49,4.669984
0.31,Ideal,D,VVS2,61.9,56.0,1071.2037,4.4,4.37,2.72
0.43,Ideal,G,IF,61.5,56.0,1234.9214,4.8196135,4.945732,3.033314
0.74832267,Ideal,D,SI1,62.5,57.0,2534.6753,5.8,5.77,3.6112194
0.4,Ideal,G,VVS1,62.3,56.0,962.7087,4.75,4.73,2.96
0.42409998,Ideal,I,SI1,62.4,55.0,854.0,4.84,4.84,3.1214259
0.34,Ideal,G,VVS2,61.4,56.0,940.27466,4.52,4.530843,2.77
1.09,Ideal,H,VS1,60.0,54.0,6535.668,6.801933,6.8,4.08
0.35,Good,E,SI1,59.07899,63.0,627.5186,4.66,4.69,2.72
0.26,Ideal,E,VVS2,61.4,56.0,623.9346,4.079877,4.2018194,2.483017
0.43,Premium,E,VVS2,58.1,58.0,2348.5344,5.17,5.16,2.96
1.51,Premium,F,SI2,58.7,59.0,9719.726,7.5502887,7.45,4.33
0.91,Premium,F,VS2,59.6,60.0,4656.14,6.36,6.17,3.72
0.91,Very Good,H,VS1,63.5,57.0,4793.306,6.17,6.31,3.99
0.38,Premium,F,VS2,60.3,58.0,789.0,4.67,4.6736183,2.79
1.6528447,Ideal,F,SI1,62.6,60.0,10307.408,7.4689856,7.49,4.655714
0.31,Ideal,G,VS1,60.8,57.0,842.3498,4.42,4.41,2.7
0.4,Ideal,F,VS2,61.0,55.0,974.8274,4.8099346,4.69,2.88
1.0,Good,F,SI2,60.3,57.0,3555.7493,6.38,6.37,3.81
0.31,Ideal,F,IF,62.4,54.0,1101.4365,4.34,4.37,2.71
0.71,Premium,E,SI1,62.6,58.0,2111.2524,5.7,5.681863,3.53
0.71,Ideal,E,SI2,59.1,61.0,2721.0867,5.9271502,5.9,3.469977
0.34,Ideal,E,SI2,61.7,55.0,492.23697,4.5,4.51,2.74
0.4,Ideal,E,VVS2,62.2,55.0,992.6585,4.74,4.74,2.95
0.42,Ideal,E,VS2,61.8,55.0,906.8367,4.9201245,4.8,3.0
1.01,Very Good,J,VVS1,60.6,55.0,4427.978,6.47,6.49,3.98
0.3,Good,E,VS1,61.0,59.0,776.0,4.34,4.34,2.67
0.36,Very Good,D,VS1,62.8,53.0,851.6601,4.554425,4.613708,2.89
0.58,Very Good,G,IF,61.5,56.0,2309.1428,5.4052844,5.535092,3.3958242
0.7,Premium,E,SI2,59.2,60.0,1892.7152,5.74,5.7110233,3.26
0.7,Very Good,F,SI1,63.5,58.0,2177.7712,5.5968885,5.72,3.61
0.41,Ideal,D,VS1,61.7,55.0,1327.8008,4.82,4.84,2.9985795
0.33,Premium,G,VS2,61.3,56.0,952.3928,4.56,4.41,2.73
0.5,Ideal,F,VS1,61.6,57.0,1566.633,5.063328,5.072035,3.1047807
1.51,Ideal,E,VS2,62.5,56.0,12097.002,7.31,7.26,4.5674133
0.51,Very Good,F,SI2,63.305912,54.0,1087.0519,5.120584,5.11,3.25
1.51,Very Good,D,SI2,62.1,56.0,10456.529,7.29,7.34,4.566943
0.9,Very Good,F,IF,58.9,58.0,7877.695,6.23,6.38,3.57
0.34,Ideal,E,SI1,62.8,57.0,669.4164,4.47,4.41,2.78
1.5306146,Ideal,H,VS1,61.7,55.0,13566.807,7.4602304,7.464814,4.62
0.33,Premium,E,VS2,60.6,60.0,734.87744,4.47,4.45,2.6813958
0.31,Ideal,E,VVS1,61.1,55.0,957.9567,4.33,4.33,2.66
0.31,Very Good,E,IF,62.0,56.0,887.84845,4.38,4.37,2.71
1.559508,Very Good,H,SI1,62.8,61.0,9752.515,7.41,7.4265056,4.66
1.21,Ideal,I,VS1,61.9,59.0,6667.5527,6.8241897,6.9076595,4.23
1.13,Good,F,VVS2,59.1,59.0,12370.248,6.71,6.737992,4.03
0.31,Ideal,D,VS2,61.3,56.0,1083.3458,4.4,4.350302,2.6806703
0.74,Premium,E,SI1,59.8,62.0,3020.3657,6.03727,5.8308983,3.54
0.31,Premium,G,VS2,61.2,60.0,773.38153,4.38,4.32,2.64
2.01,Very Good,G,SI1,62.5,57.0,17675.617,7.791598,8.029245,5.0112576
0.9,Premium,G,SI1,61.4,59.0,4210.152,6.2,6.21,3.8220558
0.27,Good,F,VS1,61.5,59.0,517.5772,4.25,4.22,2.59
0.7759675,Good,H,SI2,65.28604,59.0,2434.118,5.8796334,5.82,3.89
1.51,Ideal,I,VS2,62.4,57.0,10157.646,7.28,7.33,4.568886
1.02,Ideal,G,VVS2,61.8,56.0,7790.8804,6.47,6.48,4.03
1.51,Ideal,G,I1,59.2,56.0,7376.112,7.5799723,7.5613275,4.53
1.21,Ideal,F,SI2,61.8,55.0,7572.53,6.7945366,6.773476,4.21
0.31,Ideal,D,SI1,63.1,56.0,625.0,4.34,4.37,2.74
1.0,Ideal,D,SI2,62.5,55.0,4764.454,6.34,6.35,3.98
0.31,Very Good,D,VS2,62.2,58.0,617.1076,4.32,4.35,2.69
0.9,Premium,J,VVS1,61.5,59.0,5011.858,6.2894917,6.26,3.8552837
0.36,Very Good,F,SI1,62.4,59.0,731.74994,4.49,4.54,2.86
0.72,Premium,G,SI2,61.5,56.0,2800.6902,5.922357,5.84,3.6747146
0.3,Premium,E,VVS2,58.837673,61.0,862.293,4.34,4.31,2.55
0.33,Premium,D,VS2,59.6,57.0,1134.5468,4.66,4.56,2.69
0.7,Ideal,I,VS1,62.3,55.0,2509.1099,5.67,5.72,3.55
0.9,Ideal,F,VS2,63.7,55.0,4705.5522,6.0936813,6.0725827,3.9288578
0.9588479,Ideal,F,VS2,60.2,57.0,6477.063,6.38,6.37,3.8144817
0.77,Very Good,H,VVS1,62.2,57.0,4371.598,5.9599814,5.9516826,3.83
1.58,Good,E,SI1,60.527786,60.0,12389.992,7.569587,7.679952,4.58
0.3,Very Good,E,SI1,62.0,54.0,625.9193,4.2969837,4.3,2.67
0.61,Very Good,J,VVS1,61.8,58.0,1970.1525,5.5907083,5.63,3.45
0.54,Ideal,F,VVS2,62.2,57.0,1918.5916,5.19,5.2851963,3.25
0.93,Very Good,J,SI1,61.0,59.0,3914.146,6.29,6.3793297,3.88
1.2692634,Good,F,SI1,63.8,59.0,8861.241,6.89,6.98072,4.480582
0.37,Ideal,F,VVS1,62.0,54.0,1320.3871,4.68,4.7,2.89
0.35,Ideal,E,SI1,61.780563,55.0,784.9391,4.54,4.59,2.84
0.37,Ideal,E,SI2,60.9,59.0,605.0,4.64,4.6657434,2.78
0.58,Ideal,E,VS1,61.0,55.0,2373.071,5.41,5.575281,3.3475332
0.8024273,Premium,F,SI2,61.3,58.0,2776.7314,6.16,6.0019474,3.7
1.51,Good,G,VS2,60.9,63.0,12839.941,7.28,7.3072815,4.49
1.02,Ideal,H,SI1,62.5,57.0,5144.2266,6.46,6.48,4.02
0.7,Good,E,SI2,61.3,60.0,2152.1294,5.631695,5.6298976,3.38
1.13,Premium,G,SI1,63.0,56.0,5740.5674,6.653411,6.6097903,4.1915874
0.3,Ideal,H,VS2,62.0,57.0,612.1325,4.3297296,4.3332677,2.68
0.7,Very Good,E,VVS1,61.6,57.0,4118.1943,5.68,5.7,3.53
0.34,Ideal,I,VS2,62.7,54.0,539.26184,4.5041084,4.54,2.9
0.53,Very Good,D,VS1,62.4,58.0,1958.1907,5.18,5.2,3.24
0.79,Very Good,G,VS1,58.6,63.0,3997.189,6.11,6.152854,3.54
1.3834635,Good,H,VS2,60.7,58.0,11006.346,7.222154,7.26,4.3820195
0.32,Ideal,E,VVS2,61.6,56.0,899.1662,4.38,4.4157195,2.72
0.35,Ideal,G,VVS1,61.1,58.0,1110.2374,4.5,4.5582457,2.74
0.77,Ideal,E,VVS2,61.9,58.0,4516.3794,5.86,6.060336,3.647919
0.56,Ideal,E,SI2,62.3,53.0,1714.0026,5.3269777,5.37,3.368816
0.31,Very Good,I,VS2,62.2,58.0,433.86053,4.35,4.3624344,2.7
0.3,Ideal,E,VS2,61.8,56.0,755.55457,4.29,4.296473,2.65
1.08,Premium,D,SI1,57.821766,59.0,6060.4023,6.81,6.765316,3.86
1.01,Very Good,J,VVS2,61.9,60.0,4416.6655,6.34,6.35,3.9548566
0.3,Ideal,H,VVS2,60.8,57.0,680.9196,4.33,4.32,2.65
0.34,Ideal,G,VVS2,61.7,58.0,666.4775,4.49,4.49,2.77
1.5840582,Ideal,D,SI1,62.3,57.0,11233.927,7.4864955,7.4187074,4.6464276
1.01,Premium,F,SI2,60.2,58.0,4742.062,6.46,6.45,3.88
0.41,Ideal,E,VS2,61.9,54.0,1079.7307,4.82,4.77,2.96
1.3080165,Ideal,G,SI2,62.6,56.0,6992.935,7.0212536,7.068499,4.4669514
1.53,Ideal,H,SI2,62.8,56.0,8457.24,7.48,7.46,4.7
0.41,Ideal,D,VS1,61.8,57.0,1112.9194,4.84,4.79,2.96
1.01,Very Good,F,SI1,62.3,59.0,6812.027,6.431049,6.5,4.02
0.9,Ideal,F,SI2,61.2,55.0,3636.1272,6.2289987,6.2268443,3.7008913
0.31,Premium,D,SI1,61.3,58.0,678.68634,4.37,4.31,2.66
1.0,Premium,H,VS2,61.7,59.0,4461.959,6.3086057,6.17,3.87
0.41,Ideal,D,SI1,61.8,55.0,1072.359,4.78,4.77,2.95
0.5,Premium,F,IF,61.4,59.0,1913.3392,5.16,5.11,3.15
0.47,Very Good,F,SI1,61.5,58.0,913.96045,4.79,4.85,2.98
