carat,cut,color,clarity,depth,table,price,x,y,z
1.3801547,Premium,H,SI2,62.8,57.0,5993.316,7.039411,6.93,4.4239025
0.89740664,Ideal,I,SI1,60.4,56.0,4131.069,6.13,6.2567377,3.702046
0.31,Ideal,E,VS2,61.6,56.0,862.50616,4.38,4.33,2.68
0.26,Very Good,G,VVS2,62.3,58.0,552.0,4.070749,4.104587,2.552704
0.3,Ideal,G,VVS2,62.3,56.0,872.1018,4.3099895,4.27,2.67
2.0947769,Very Good,J,VS2,62.0,53.06812,15637.065,8.241976,8.277232,5.122121
0.38,Premium,E,SI2,61.8,58.0,579.0,4.682628,4.66,2.88
1.01,Premium,H,SI2,61.5,60.0,4487.5146,6.3625994,6.37,3.9
0.32,Ideal,H,VS1,62.1,53.103504,585.4451,4.398059,4.43,2.74
1.02,Ideal,E,VS1,60.0,57.0,7270.693,6.5369616,6.59,3.95
0.58,Very Good,F,SI1,58.5,60.0,1433.1298,5.43,5.510283,3.1977034
0.35,Premium,D,VVS2,60.661743,59.0,983.2771,4.54,4.6419296,2.77
1.53,Ideal,E,SI1,62.7,56.0,12193.243,7.381475,7.4,4.6201177
0.59,Good,G,VVS1,57.875607,59.0,2405.9749,5.6790037,5.68,3.2171805
0.78,Ideal,G,SI1,61.0,56.0,2721.4734,5.972873,5.95,3.62
0.71,Ideal,E,VS2,61.9,56.0,3258.4102,5.75,5.75,3.55
0.5576518,Ideal,H,VVS2,59.8,57.0,2029.397,5.355084,5.38,3.19
1.13,Ideal,G,VS2,61.9,55.0,7385.6987,6.6522927,6.66,4.121452
0.7,Ideal,G,VS1,61.2,57.0,2642.3052,5.66,5.6522207,3.47
1.5,Ideal,G,SI1,62.266106,58.0,10141.413,7.271717,7.3,4.53
0.41,Ideal,I,SI1,61.3,56.0,789.4628,4.81,4.855937,2.96
0.53,Very Good,E,SI1,60.3,59.0,1576.5951,5.1837773,5.26,3.18
1.2424788,Premium,J,VS2,61.4,60.0,4947.308,7.0601354,6.93,4.2716484
0.33,Premium,I,VVS2,61.3,56.0,730.8962,4.52,4.4572444,2.75
0.3,Ideal,D,VS2,61.8,56.0,759.14935,4.32,4.33,2.67
0.43,Good,F,SI1,63.7,57.0,828.0,4.8119693,4.81,3.1507065
1.01,Good,F,SI1,64.2,58.0,4536.2207,6.334189,6.29,4.06
0.78426117,Premium,J,VS2,61.9,60.0,1814.575,5.8284655,5.79,3.61
0.73,Fair,H,VVS1,63.39979,58.0,3385.793,5.7,5.75,3.58
0.37,Ideal,H,VVS1,61.2,57.0,815.44226,4.63136,4.643939,2.82
1.0,Premium,F,SI1,61.9,60.0,4513.7026,6.36,6.34,3.94
1.02,Premium,I,VS2,62.6,56.0,4738.573,6.48,6.42,4.03
0.25,Ideal,G,IF,62.9,54.0,620.7183,4.0853577,4.098582,2.5840218
1.01,Good,E,SI1,63.9,59.0,4571.347,6.29,6.34,4.03
0.53,Ideal,E,VS2,61.3,57.0,1919.732,5.21,5.225443,3.19
1.11,Premium,D,SI2,60.0,61.0,4612.5815,6.648477,6.59,3.97
0.53,Good,D,SI2,63.9,58.0,1113.6732,5.13,5.199627,3.327188
0.3158979,Ideal,H,VVS1,62.5,55.0,720.0,4.34,4.38,2.72
1.52,Ideal,H,SI1,61.9,58.0,10713.635,7.38,7.39675,4.553338
0.3,Very Good,D,VVS1,62.1,56.0,803.36536,4.3,4.36,2.69
1.21,Good,G,SI2,63.726006,62.0,4000.3699,6.6452775,6.678238,4.24
0.5657389,Premium,G,VS2,61.7,57.0,1679.7456,5.2878604,5.23,3.25
1.07,Ideal,F,SI2,61.9,56.0,4705.0986,6.57,6.56,4.07
1.03,Very Good,F,VVS2,59.6,57.0,8723.393,6.6,6.638967,3.96
0.71,Ideal,G,VS2,62.05086,55.0,3191.3389,5.7308345,5.75,3.56
0.52,Very Good,E,VS2,60.6,58.0,1636.4397,5.21,5.26,3.19
0.71,Good,G,VS1,62.5,59.0,2854.6548,5.69,5.7442827,3.55
0.33,Premium,E,VS1,61.5,58.0,1041.146,4.456214,4.43,2.73
0.4,Good,I,VVS1,63.5,55.0,730.1977,4.6376524,4.71,2.96
0.41,Ideal,G,VS2,61.7,56.0,788.4018,4.74,4.78,2.9341855
0.54,Fair,G,SI2,63.5,63.0,1303.6251,5.22,5.2411137,3.33
1.51,Fair,H,SI2,66.09926,62.0,5883.4966,7.0228353,6.93292,4.61
0.56,Very Good,H,SI1,61.5,58.0,1221.4668,5.26,5.36,3.27
0.33,Ideal,E,VS2,62.1,56.0,853.7882,4.42,4.43,2.75
0.4,Premium,G,SI1,59.791584,60.0,789.0927,4.74,4.75,2.8306766
2.0770438,Ideal,G,SI2,61.7,56.0,14673.399,8.293955,8.2310915,5.0793223
1.26,Premium,J,SI1,60.8,59.0,4829.228,7.1835346,7.105423,4.27
0.64897704,Ideal,G,VVS2,62.0,56.0,2136.1804,5.4726667,5.41,3.4568381
0.7,Ideal,H,SI1,62.1,56.0,2495.1602,5.7152133,5.75,3.56
1.7,Ideal,H,VS2,62.0,55.0,14696.709,7.750663,7.691996,4.911887
0.32,Ideal,H,VVS1,61.3,55.0,734.1446,4.42,4.46,2.72
0.31,Ideal,E,VS2,61.9,56.0,884.0762,4.38082,4.34,2.7
1.01,Very Good,E,VS2,61.8,60.0,6941.3916,6.4,6.39,3.95
1.01,Premium,E,VS2,62.0,58.0,7187.3447,6.39,6.4,3.97
1.01,Very Good,E,VS2,63.3,57.0,6568.3643,6.3482857,6.36,4.02
0.72,Very Good,D,SI1,62.0,56.0,2741.712,5.76,5.77,3.59
1.12,Ideal,H,SI1,61.2,57.0,5274.1724,6.66,6.57,4.06
0.52,Premium,F,SI2,60.2,59.0,1121.5652,5.18,5.16,3.15
0.8,Good,E,VS1,56.817516,62.0,4495.1123,6.33,6.32,3.59
0.31,Ideal,I,VS2,60.6,55.0,540.0,4.37,4.36,2.65
0.9,Premium,H,SI2,58.8,59.0,2755.0125,6.2591977,6.261199,3.6642997
0.9,Good,D,VS1,63.7,59.0,4909.7847,6.1085787,6.1116376,3.86
1.2138616,Ideal,E,SI1,61.8,57.0,5985.7134,6.87,6.833776,4.241718
0.74,Ideal,D,VS2,61.8,55.0,3204.5007,5.85,5.8,3.59
0.41,Ideal,I,VVS1,63.1,56.0,1018.5643,4.7527084,4.71,2.97
0.7,Premium,G,VS2,61.0,58.0,2273.1663,5.7168465,5.75,3.49
0.72,Ideal,G,VS1,62.3,53.76382,2971.6233,5.77,5.78,3.6
0.36,Ideal,J,SI1,62.27099,53.1768,551.07526,4.5976667,4.56473,2.869688
0.33,Premium,D,SI2,61.6,59.0,605.0083,4.42,4.42,2.72
0.41,Very Good,D,SI1,62.7,59.0,732.00543,4.73,4.7591968,2.9678047
0.2764407,Very Good,E,VVS2,60.5,56.0,625.0,4.25,4.27,2.58
1.0,Ideal,D,VS2,58.8,57.0,5884.834,6.5090656,6.44,3.84
1.5302736,Premium,F,VS2,61.2,60.0,13306.484,7.5060353,7.36,4.55
0.5574126,Ideal,E,VS2,61.4,56.0,1628.6224,5.28,5.307293,3.25
0.91,Very Good,H,VS1,60.4,61.0,4834.2393,6.44,6.43,3.89
0.59,Premium,F,VS2,62.2,59.0,1717.2721,5.32,5.3548064,3.37
2.02,Ideal,H,SI1,61.8,59.0,17989.432,8.215888,8.217117,5.0875697
0.53,Premium,F,SI2,60.3,58.0,1023.78613,5.25,5.2582593,3.18
1.1918551,Premium,F,VS2,61.6,58.0,7866.2295,6.77,6.74,4.18
0.7295508,Premium,J,VS2,58.0,62.0,1814.5361,6.08,5.905741,3.53
1.4176024,Premium,I,SI1,62.5,57.0,6727.617,6.964532,6.91,4.371369
1.61,Ideal,I,VS2,60.9,57.0,11940.926,7.59257,7.6298947,4.6067896
0.35,Premium,G,VS1,58.282257,59.0,905.08997,4.71,4.63,2.72
0.51,Very Good,D,VVS1,63.1,54.0,2244.3855,5.12,5.16,3.23
0.33,Ideal,F,VVS1,62.0,56.0,1228.6272,4.43,4.38,2.73
0.5,Premium,F,SI2,62.8,61.0,959.3198,5.06,4.960525,3.15
0.71,Premium,G,SI2,60.9,59.0,1790.586,5.7,5.681554,3.52
1.01,Premium,G,SI1,62.6,58.0,5096.9473,6.3859515,6.33,3.97
0.64,Ideal,D,SI1,61.6,55.599197,2209.9736,5.64,5.660794,3.49
0.77,Good,H,VS2,64.0,57.0,2868.6636,5.74,5.72,3.62
0.42,Premium,H,SI1,61.0,56.0,892.47675,4.9062934,4.790991,2.96
0.38,Very Good,D,VVS1,61.7,61.0,1430.7906,4.61,4.66,2.86
1.52,Very Good,I,VS2,61.8,61.0,8779.54,7.38,7.43,4.57
0.5,Ideal,G,VVS1,62.5,56.0,2106.1592,5.07,5.1,3.19
0.41,Ideal,G,VS1,60.4,57.0,1049.8301,4.88,4.81,2.93
0.39,Ideal,E,VS1,62.3,54.0,1002.1227,4.69,4.69,2.93
0.38,Very Good,E,VS2,63.2,56.0,734.3757,4.62,4.69,2.94
0.4084694,Premium,E,SI1,62.1,57.0,764.4245,4.75,4.764991,2.95
0.74,Very Good,I,SI1,63.2,57.0,2334.8223,5.77,5.82,3.6762283
1.02,Very Good,D,SI1,60.1,60.0,5758.3384,6.51,6.52,3.9248245
1.01,Very Good,G,VS2,63.1,59.0,5628.217,6.3354497,6.3243356,4.01
0.72,Ideal,J,VS1,61.3,56.0,2374.3374,5.82,5.81,3.57
0.34,Premium,H,VS2,61.8,59.0,563.44305,4.45,4.5,2.76
0.53,Very Good,E,VS2,63.3,57.0,1683.9973,5.145751,5.18,3.2667432
0.4,Premium,E,SI1,60.2,58.0,759.86804,4.76,4.78,2.8885124
1.01,Premium,G,VS2,62.8,58.0,5845.8887,6.44,6.39,4.03
1.0,Ideal,H,VS2,61.2,56.0,5157.875,6.34,6.39,3.88
1.09,Very Good,G,VS1,61.4,56.0,7749.1587,6.6,6.66,4.07
1.03,Very Good,G,SI1,60.72887,57.0,5263.769,6.47,6.6,3.99
0.33,Ideal,G,VS1,60.942196,57.0,668.19543,4.47,4.47,2.7249696
0.32,Ideal,I,SI1,61.6,55.0,429.05176,4.4,4.42,2.72
0.34,Premium,H,VS2,60.4,60.0,696.9789,4.53,4.51,2.73
0.7,Fair,G,I1,66.096504,61.0,988.09705,5.5857735,5.5132356,3.6402962
0.37,Ideal,F,SI1,62.5,54.0,828.0,4.61,4.57,2.88
0.5,Very Good,F,VVS1,58.8,59.0,1822.8297,5.12,5.17,2.98
1.12,Ideal,G,SI1,61.8,57.0,4846.962,6.66,6.620276,4.1132812
0.3,Ideal,H,VVS2,61.1,58.0,583.82983,4.3,4.32,2.64
1.5684129,Ideal,G,VVS2,62.0,57.0,16731.219,7.48,7.47381,4.61
0.51,Ideal,D,VS1,61.6,57.0,1833.9152,5.13,5.139913,3.17
0.7,Ideal,I,SI1,61.5,56.0,2278.4165,5.69483,5.72,3.4915156
1.5,Premium,I,SI1,59.356194,59.0,9219.579,7.418353,7.36,4.3104043
0.32,Ideal,G,VS2,61.7,55.768135,565.95355,4.419901,4.45,2.74
0.7,Good,E,SI1,63.756172,58.0,2438.398,5.5430665,5.6770425,3.6
0.35,Ideal,G,SI2,62.2,54.0,479.4226,4.54,4.57,2.8499253
0.9,Very Good,D,VS1,62.6,59.0,4794.1123,5.85,5.988453,3.7582018
0.81,Ideal,H,VVS2,61.4,56.0,3982.528,5.9306927,5.9967356,3.64
0.3,Good,D,VS1,64.9,57.0,543.8759,4.12118,4.180037,2.69
1.21,Very Good,J,SI2,58.8,57.0,4434.575,6.93,7.0966024,4.12
2.1277702,Ideal,I,SI1,62.1,56.0,15236.842,8.271274,8.274764,5.1543365
0.41,Premium,D,VS2,61.7,56.0,1099.2822,4.79,4.74,2.94
1.5,Fair,E,VS1,58.1,66.120125,12403.768,7.44,7.35,4.244576
1.21,Very Good,H,VS2,61.3,59.0,8697.216,6.91,6.94,4.23
1.52,Premium,G,VS2,61.4,58.0,12875.229,7.3762245,7.39,4.55
0.5319234,Good,G,SI1,63.4,55.0,1340.8586,5.1692843,5.19,3.29
0.73,Ideal,F,VS1,61.7,56.0,3417.481,5.8023486,5.83,3.5803587
0.9,Ideal,G,VS1,61.6,56.0,5409.103,6.1458225,6.27,3.83
0.53889525,Ideal,G,SI1,62.4,55.0,1586.7623,5.256645,5.22,3.25
0.24,Good,E,VS1,62.7,59.0,392.52243,3.9521022,3.9876766,2.48
0.52,Good,F,SI1,56.48326,61.0,1263.8439,5.32,5.292241,3.087716
0.41,Ideal,D,VS1,61.2,57.0,1152.6906,4.79,4.8429017,2.94
0.52,Very Good,D,SI1,63.4,55.0,1442.8827,5.14,5.16,3.24
0.3,Good,E,VS1,63.6,55.935173,603.42816,4.233407,4.27,2.7
1.01,Very Good,F,VVS2,60.2,59.0,7387.8984,6.52,6.522498,3.93
1.01,Ideal,H,VS2,62.6,54.0,4899.388,6.42,6.439815,4.02
1.01,Very Good,F,VVS1,63.3,59.0,9355.5625,6.37,6.36,4.03
1.51,Very Good,J,VS1,60.6,58.0,7455.4272,7.3765235,7.3780446,4.502197
0.7,Fair,F,SI1,65.13214,58.0,2015.322,5.6101665,5.3964324,3.59
0.35,Ideal,E,VS2,62.5,56.0,754.3678,4.513725,4.54,2.84
0.42,Premium,E,SI1,60.4,59.0,1130.1329,5.0380945,4.85,2.95
1.27,Premium,H,SI2,61.6,58.0,6049.544,7.0184865,7.0563664,4.327223
0.5,Ideal,J,VS1,62.2,56.0,914.208,4.86,4.82,3.018449
0.71,Very Good,H,IF,61.084892,58.0,2961.5571,5.7065268,5.76,3.52
0.71,Fair,I,VS2,64.56411,60.0,1934.7587,5.567812,5.4739947,3.56
1.01,Fair,H,SI1,66.07671,56.0,3785.7795,6.27,6.17,4.0980663
0.92852896,Premium,G,VS1,59.2,61.0,5376.348,6.52,6.385948,3.83
1.3810765,Premium,H,SI1,61.6,60.0,7969.1973,7.2411,7.130557,4.3940706
0.7,Ideal,F,VS1,60.5,57.0,2548.1807,5.703094,5.69,3.3330083
0.43,Very Good,F,SI1,63.3,58.0,870.501,4.78453,4.780229,3.0881116
1.13,Premium,E,VS2,62.0,58.0,8044.5073,6.68,6.67,4.1542025
0.4,Ideal,G,IF,61.8,55.0,1148.7683,4.71,4.74,2.93
0.39,Very Good,D,VVS2,59.636032,57.0,1115.7433,4.7210712,4.75,2.82
0.41,Ideal,D,SI1,62.1,55.0,789.0,4.78,4.83,2.98
2.01,Ideal,H,SI1,61.0,60.0,18312.383,8.114746,8.113529,4.9623966
0.31,Very Good,G,IF,60.9,55.0,787.5268,4.385858,4.43,2.68
0.4,Very Good,E,VVS1,59.8,58.0,1230.734,4.77,4.82,2.89
0.71,Premium,E,VS1,61.5,58.0,2871.8403,5.711582,5.74,3.53
1.5,Ideal,D,SI1,60.4,57.0,11848.057,7.422077,7.405161,4.490136
0.54,Premium,G,VS2,61.6,58.0,1388.0057,5.24,5.24,3.2359762
1.01,Very Good,F,I1,62.8,60.0,2855.0034,6.35,6.38,4.0
0.42,Premium,G,VS2,61.7,59.0,876.1916,4.8,4.822515,2.97
1.5450536,Premium,H,SI2,62.8,57.0,8597.178,7.4554496,7.4278784,4.6766095
0.31,Ideal,J,VS2,61.9,55.0,505.0,4.38,4.34,2.7
1.01,Very Good,E,SI2,63.4,57.0,4999.112,6.36,6.3,4.03
0.38,Ideal,E,VS2,61.8,54.136818,843.317,4.66,4.73,2.89
0.9,Very Good,D,SI1,63.1,58.0,5200.4346,6.25,6.29,3.94
1.5,Very Good,G,IF,62.9,58.0,14788.368,7.0311756,7.186396,4.53
0.57,Premium,D,SI1,62.3,60.0,1801.4459,5.27,5.22,3.25
0.51,Premium,E,SI1,60.5,58.0,1587.7903,5.169195,5.1337757,3.0969596
0.33,Ideal,F,VVS2,61.1,57.0,809.8507,4.43,4.47,2.72
1.6943969,Premium,G,SI2,62.6,61.0,8485.825,7.706795,7.571766,4.8084188
1.71,Very Good,G,SI1,62.4,58.0,12226.968,7.515423,7.5341387,4.701918
0.53,Ideal,F,VVS2,60.7,57.0,2150.3376,5.31,5.23,3.2026274
0.58753234,Ideal,G,VS1,62.097427,57.0,1776.0991,5.35,5.36115,3.38
0.53,Ideal,G,VS1,62.4,55.0,1783.206,5.18,5.173609,3.24
0.7,Fair,G,VS1,61.2,63.0,2315.4783,5.68,5.607699,3.399605
0.41,Premium,D,SI1,62.1,60.0,786.586,4.7504573,4.79,2.96
1.825575,Ideal,D,SI2,62.2,56.0,12862.259,7.6550784,7.7366495,4.85684
0.9,Good,F,SI1,63.451397,58.0,3140.1943,5.8498707,5.8938236,3.75
1.12,Ideal,F,SI1,61.0,57.0,6886.371,6.7,6.70643,4.1
0.9,Good,F,VS1,58.1,59.0,5481.767,6.36,6.4219394,3.6962888
0.53,Premium,E,SI1,61.8,59.0,1654.9706,5.21613,5.171817,3.21
1.08,Ideal,E,SI1,62.1,56.0,6588.284,6.5191574,6.5105753,4.051346
0.32,Ideal,F,VS1,60.6,56.0,796.1738,4.44,4.45,2.69
1.2,Ideal,H,SI2,61.1,58.0,5598.7983,6.7900987,6.9,4.18438
0.8796516,Premium,H,VS2,59.342007,60.0,3667.2603,6.22,6.18,3.6617808
1.0534832,Premium,D,SI1,58.50398,58.0,5552.712,6.69,6.704109,3.91
1.6515002,Very Good,G,SI2,61.8,57.0,10255.36,7.474401,7.556553,4.61
1.24,Very Good,G,VS1,62.2,58.0,8688.053,6.83,6.84,4.24
0.41,Premium,E,SI2,62.7,59.0,898.8091,4.78,4.75,2.97
0.63316506,Very Good,G,SI1,61.4,57.0,1611.2434,5.38,5.505158,3.31
1.562296,Ideal,J,SI1,61.0,56.0,8793.117,7.592108,7.51855,4.58
2.01,Very Good,H,VS2,61.0,60.0,15401.451,8.0659485,8.066076,4.9160028
0.5,Good,F,VS2,61.6,64.0,1406.56,5.11,5.13,3.16
1.0,Very Good,H,VS1,61.8,57.0,5686.0493,6.31,6.38,3.9183853
0.32,Ideal,H,VS2,62.2,56.0,506.2649,4.3620753,4.39,2.72
0.34,Premium,G,VS2,60.3,59.0,720.0,4.5157485,4.487714,2.72
0.4,Very Good,D,VVS2,58.84767,60.0,1084.0784,4.79,4.83,2.89
0.4,Ideal,E,VVS2,61.2,57.0,1101.9297,4.74,4.79,2.9247165
0.31,Ideal,G,VS1,61.4,55.0,696.5297,4.36,4.35,2.68
0.34,Ideal,F,VS1,62.4,54.0,765.4844,4.505406,4.54,2.82
0.4,Premium,H,SI2,59.2,58.0,698.0,4.83,4.770709,2.86
1.02,Premium,G,VS1,62.8,58.0,6672.6133,6.44,6.44,4.04
0.51,Very Good,E,SI1,63.2,57.0,1269.7725,5.09,5.14,3.23
0.3,Premium,H,IF,61.7,58.0,696.2063,4.3,4.33,2.66
1.0,Premium,D,VVS1,60.7,59.0,11753.912,6.4,6.39,3.86
1.2421763,Very Good,E,SI1,61.3,63.0,6601.213,6.954229,6.8696055,4.24
0.51,Good,H,VVS2,58.0,60.0,1422.2823,5.2113724,5.2,2.98
0.36,Ideal,F,VVS2,61.7,54.0,843.5034,4.62,4.66,2.8519425
0.31,Ideal,I,VVS2,62.3,56.0,518.436,4.33,4.37,2.71
0.26,Very Good,D,VVS2,61.2,59.0,578.95514,4.144311,4.1980577,2.563115
1.5,Ideal,F,SI1,62.5,57.0,9586.575,7.1116643,7.200064,4.5148277
2.02,Very Good,F,SI2,63.17777,57.0,18118.037,8.019372,8.05274,5.05
0.72,Very Good,F,SI1,63.1,56.0,2597.1045,5.69,5.7289314,3.59
0.32,Good,F,VS2,63.6,56.0,563.2461,4.33,4.38,2.77
2.02,Premium,J,VS1,59.5,58.0,14599.542,8.210091,8.169858,4.8046103
0.3,Ideal,E,VVS2,61.5,57.0,953.02155,4.31,4.3,2.65
1.24,Ideal,E,SI2,62.8,54.0,6402.0215,6.91,6.914463,4.36
0.41,Ideal,F,VVS2,61.7,55.0,1157.1918,4.7864447,4.7851124,2.95
0.5,Premium,E,VS1,62.7,61.0,1800.9083,5.06,5.0104847,3.16
0.31,Ideal,I,SI1,60.8,57.0,415.19583,4.37,4.43,2.6718788
0.33,Very Good,G,SI1,63.1,56.0,490.6902,4.38,4.4,2.76
0.5387174,Very Good,D,SI1,61.8,54.0,1714.2554,5.24,5.26,3.23
0.71,Very Good,F,VS1,59.8,59.0,3392.5488,5.79,5.83,3.49
1.0,Very Good,D,SI2,59.0,61.0,4873.789,6.43,6.43,3.8057878
0.32,Ideal,H,VVS2,61.375813,57.0,646.5366,4.36,4.41,2.69
0.833556,Ideal,G,SI2,61.9,57.0,3174.9663,6.11,6.149353,3.7661417
0.73,Fair,E,SI2,56.124313,64.0,2262.571,6.11,5.97,3.33
1.01,Premium,F,SI1,62.3,58.0,4889.3687,6.3850164,6.39,3.98
1.51,Premium,E,VS2,61.4,60.0,13132.689,7.29,7.26,4.451026
0.71,Premium,E,VVS2,60.3,61.0,3800.8782,5.77,5.7006717,3.42
0.9,Good,H,SI1,64.0,60.0,2792.355,6.128006,5.959781,3.8748436
1.0,Good,D,SI2,63.6,60.0,4545.213,6.31,6.36,4.02
0.521589,Ideal,F,IF,62.0,56.0,3168.1284,5.1525016,5.1911273,3.2
1.2402692,Ideal,I,SI1,62.3,55.0,6463.437,6.9288883,6.91,4.287698
0.76,Good,E,SI2,63.75021,60.0,2563.5498,5.764987,5.76,3.67
2.01,Good,H,SI1,63.9,59.0,10595.458,7.8981133,7.8397126,5.05
0.7,Ideal,H,VS2,61.2,56.0,2584.984,5.71,5.7753186,3.53
0.72,Very Good,G,VS2,61.8,62.0,2649.608,5.79,5.76,3.59
0.35,Ideal,H,SI1,61.8,55.0,480.38184,4.613145,4.66,2.85
0.71143955,Premium,E,VS2,60.9,59.002163,2884.8484,5.76,5.72,3.510232
2.04,Very Good,H,SI2,58.993603,62.0,13986.983,8.258412,8.216345,4.8350472
1.01,Very Good,E,SI1,62.6,59.0,6099.227,6.38,6.373969,3.99
0.42,Ideal,F,SI1,62.2,57.0,738.41223,4.77,4.8224416,2.98
2.04,Ideal,J,SI2,60.864407,56.0,10958.218,8.246765,8.261049,5.0319533
1.52,Premium,I,VS2,62.5,58.0,9650.694,7.3133373,7.3742714,4.6
0.42,Premium,D,VS1,60.2,61.0,1188.5596,4.898938,4.836947,2.95
2.1948926,Good,I,SI1,64.0,55.0,15921.864,8.189772,8.242128,5.2113657
1.61,Good,J,VS1,62.7,59.0,10447.283,7.388217,7.5039144,4.64
2.6494143,Ideal,H,SI2,61.8,57.0,18130.014,9.3184805,10.249477,5.511745
1.07,Ideal,H,SI2,62.7,58.0,4239.0176,6.51,6.4944882,4.08
1.53,Ideal,H,VS1,62.1,57.0,10598.093,7.3673882,7.38,4.57
0.3,Premium,E,VS2,61.0,60.0,663.59937,4.3,4.34,2.64
1.01,Very Good,E,VS1,61.7,58.0,7457.2085,6.41,6.43,3.96
0.36,Ideal,F,VS2,62.1,56.0,890.43524,4.5434127,4.56,2.83
0.9,Premium,G,SI1,61.2,57.0,2889.6978,6.1482844,6.022266,3.6844666
0.42,Ideal,G,IF,61.3,55.0,1420.8325,4.8258944,4.9989586,2.9756212
2.03,Premium,I,SI1,61.8,58.0,15474.586,8.155769,8.091902,5.04
0.41,Premium,H,VVS2,59.59983,61.0,904.0597,4.82,4.82,2.88
0.36,Very Good,G,SI1,62.7,58.0,571.4479,4.4862247,4.51,2.83
0.35,Ideal,F,VS2,61.2,56.0,1109.6481,4.6157465,4.6451383,2.82
1.23,Very Good,G,VS1,60.5,55.0,10074.348,6.95,7.093787,4.23
0.7,Good,E,SI1,64.2,59.0,2348.1392,5.6929607,5.6,3.5837088
0.26,Ideal,F,VVS2,61.465286,58.0,668.0751,4.089045,4.1140847,2.5361278
0.24,Ideal,E,VVS2,61.0,57.0,558.86945,4.0436683,4.0948114,2.47228
2.462195,Premium,J,VS2,62.7,58.0,16527.902,8.538126,8.516741,5.3847904
0.7918672,Ideal,D,SI1,62.1,56.0,3373.5994,5.909982,5.9379787,3.6675558
1.02,Premium,I,SI1,61.0,58.0,4219.0684,6.525114,6.53,3.99
1.14,Very Good,G,VS1,62.3,59.0,6700.795,6.63,6.5930037,4.1258802
1.13,Ideal,G,SI2,62.1,56.0,4865.1655,6.645105,6.69,4.15
1.0,Good,F,SI1,64.0,57.0,4811.5386,6.34,6.3,4.04
0.7,Very Good,G,VVS1,62.8,59.0,2858.8118,5.4917006,5.59,3.52
0.45,Good,D,VS1,63.8,56.0,1749.9482,4.83,4.87,3.18
1.21,Ideal,H,VS1,61.6,56.0,8821.931,6.916943,6.99,4.28
2.0558345,Ideal,H,SI2,62.2,57.0,14600.322,8.228689,8.184115,5.08
0.34,Ideal,E,VS2,61.8,56.0,956.48663,4.52,4.47,2.79
2.0,Very Good,H,SI1,63.4,60.0,16323.348,7.9533305,7.7039375,5.02
0.71,Ideal,F,VS1,62.0,57.0,3218.477,5.74,5.72,3.55
0.9,Premium,E,SI1,62.4,59.0,3154.2263,6.20157,5.98,3.82
1.01,Premium,H,SI1,60.4,60.0,4251.7686,6.51,6.468293,3.93
0.33,Premium,D,SI1,61.2,58.0,758.1975,4.5,4.434649,2.7360864
0.9,Very Good,H,VVS2,63.1,58.0,3330.0889,5.82,5.86,3.692838
0.37,Premium,D,VVS2,59.8,58.0,1062.8433,4.66,4.629295,2.76
1.3326324,Ideal,H,VS1,61.4,56.0,8962.436,7.0207725,7.006167,4.28
0.73,Ideal,I,VVS2,61.2,57.0,3161.1497,5.822323,5.86,3.58
1.13,Very Good,I,VS1,62.1,56.0,5785.589,6.682183,6.734604,4.172043
0.7,Ideal,D,SI1,62.1,56.0,2227.182,5.71,5.67,3.54
0.51,Very Good,E,VVS2,62.1,55.0,2256.185,5.13,5.16,3.19
0.91,Ideal,F,SI2,60.5,56.0,2959.0427,6.22,6.170785,3.75
0.57,Ideal,G,VS1,60.826694,56.0,1773.0934,5.35,5.3651285,3.25875
0.38,Ideal,D,VS2,61.1,55.0,696.7936,4.7,4.72,2.8885865
1.0,Fair,D,SI1,66.44965,60.0,5040.031,6.17,6.045395,4.05
0.71,Premium,G,SI1,60.3,59.0,2414.9236,5.83,5.79,3.53
1.0,Ideal,G,SI1,62.437817,56.0,5234.442,6.36,6.4,3.99
0.31,Ideal,G,SI1,61.0,57.0,626.82465,4.39,4.39,2.68
0.3,Good,G,SI1,63.5,56.0,447.04257,4.25,4.28,2.71
1.585594,Premium,F,SI1,62.7,61.0,12267.419,7.5316815,7.435649,4.668982
0.3,Very Good,F,IF,60.6,58.0,844.0,4.3130345,4.35,2.63
0.53,Premium,E,SI1,59.1,60.0,1403.2712,5.35,5.29,3.16
0.72,Good,F,SI1,57.54524,65.0,2571.7256,5.84,5.8594065,3.42
1.02,Very Good,G,SI1,62.8,58.0,4894.74,6.36,6.46,4.02
1.40625,Premium,E,SI1,59.8,59.0,12808.562,7.3931913,7.4292994,4.43236
0.31,Ideal,F,IF,60.9,56.0,1032.1315,4.37,4.37,2.66
0.32,Good,J,SI1,63.6,54.0,399.5349,4.36,4.39,2.79
0.72,Premium,D,VS2,62.3,59.0,3298.3977,5.74,5.77,3.56
0.31,Premium,H,SI2,61.7,58.0,447.69138,4.34,4.33,2.67
0.9,Good,E,SI2,60.1,62.0,3243.1514,6.18,6.231265,3.7348385
1.13,Premium,I,VS2,61.3,60.0,4833.844,6.71,6.66,4.09
0.51,Ideal,E,VS2,60.780552,56.0,1624.942,5.21,5.21,3.17
1.03,Ideal,F,SI1,61.6,56.0,5622.13,6.47,6.53,4.0
1.0332731,Premium,J,SI2,63.2,58.0,3532.751,6.48,6.42,4.06
2.1504176,Premium,G,I1,60.5,58.0,9126.151,8.401273,8.345203,5.096432
