carat,cut,color,clarity,depth,table,price,x,y,z
1.03,Ideal,H,VS1,62.2,56.0,6606.78,6.48,6.47,4.04
0.78424925,Ideal,D,SI2,62.5,57.0,3780.4915,6.082958,5.8955727,3.81
1.2864854,Very Good,E,SI1,63.6,57.0,7060.9175,6.87,6.84,4.4272914
0.51,Very Good,D,SI1,63.9,56.0,950.0403,5.0859146,4.9643755,3.23
0.5,Ideal,G,VVS1,62.0,54.0,1748.7427,5.08,5.07,3.16
1.0,Premium,D,SI2,61.2,59.0,4768.406,6.41,6.2350006,3.86
0.32,Ideal,F,SI1,62.3,57.0,698.5399,4.36,4.3236666,2.71
1.06,Ideal,D,SI2,60.4,56.0,4727.533,6.64,6.61,4.02
0.4,Premium,E,VVS2,60.0,62.0,982.3097,4.74,4.750735,2.88
0.9,Ideal,D,VS2,61.1,57.0,4371.663,6.09,6.15,3.6907833
1.07,Ideal,H,SI2,61.5,58.0,4518.887,6.58,6.533973,4.03
0.3,Ideal,F,SI1,62.6,56.0,621.10675,4.3172913,4.31,2.69
1.18,Ideal,G,VS2,62.7,55.0,7572.119,6.6238685,6.62,4.18
1.53,Ideal,I,SI2,61.4,57.0,7160.6636,7.42841,7.4005313,4.57
0.54,Good,H,VS2,59.5,64.0,1586.6758,5.24,5.25,3.1629336
0.32,Ideal,F,SI1,61.8,57.0,681.27075,4.38,4.39,2.71
0.32,Premium,G,VVS2,60.0,59.0,873.3728,4.42,4.3958464,2.66
1.3341322,Premium,H,SI1,62.2,56.0,7229.7163,7.1702905,6.9,4.4087358
1.17,Premium,D,SI1,59.2,60.0,5723.781,6.8,6.760639,4.02
1.5,Very Good,G,VS2,62.7,55.0,10724.304,7.109391,7.15888,4.53
1.01,Very Good,G,VS2,61.0,57.0,7046.806,6.42,6.457584,3.93
1.5697305,Premium,G,VS2,59.8,59.0,12413.341,7.5193295,7.45,4.506641
0.51,Ideal,E,SI1,61.1,57.0,1113.7489,5.19,5.14,3.17
0.57,Premium,E,SI2,62.7,58.0,1183.1307,5.301735,5.2300406,3.4
0.7,Very Good,E,SI1,60.0,60.0,2192.654,5.6542645,5.64,3.31
2.1977336,Good,H,SI2,58.6,58.0,12575.827,8.410839,8.398926,5.0453906
0.9,Ideal,F,VS1,62.3,56.0,4532.3037,6.12,6.079812,3.84
0.33,Ideal,H,IF,61.9,57.0,810.415,4.47,4.4497814,2.76
0.32,Premium,D,VS1,62.1,59.0,790.17633,4.43,4.42,2.75
0.73,Very Good,I,VS1,61.94094,62.0,2770.7312,5.865651,5.79,3.59
0.31,Ideal,G,IF,62.1,56.0,906.6707,4.37,4.3621616,2.71
0.42440233,Very Good,H,VVS2,58.1,60.0,913.63336,5.11,5.17,2.89
1.723186,Premium,H,VS2,61.3,59.0,14996.987,7.7337427,7.7290783,4.674123
0.77,Ideal,D,SI2,60.6,59.0,4019.331,5.8947225,5.9,3.56
0.52,Premium,F,IF,60.4,60.0,2383.1611,5.21,5.21,3.19
0.3,Ideal,J,VS1,61.4,56.0,461.883,4.31,4.31,2.66
0.3,Good,F,SI1,62.9,61.251423,472.6614,4.137862,4.1210356,2.64
1.02,Very Good,E,SI2,63.1,58.0,4409.7817,6.3983016,6.3715043,4.0182366
0.5,Ideal,J,VS1,61.5,57.0,983.21796,5.1,5.0492973,3.12
0.32,Premium,I,VS2,63.1,58.0,692.57025,4.37,4.2906904,2.73
0.42,Ideal,E,VS2,60.9,57.0,1292.1107,4.8,4.79,2.93
0.5,Ideal,H,VS2,62.4,54.0,1049.4292,4.9441895,4.8787827,3.0993102
0.41,Ideal,G,VS2,61.9,55.0,960.75305,4.74,4.73,2.94
1.3862531,Premium,I,VS2,61.0,59.0,6765.792,7.0429063,6.906448,4.25
0.9,Very Good,D,SI2,64.50779,60.0,3928.6743,6.04,5.81,3.9
1.078742,Ideal,F,SI1,62.5,56.0,5906.2817,6.581692,6.52,4.106055
1.0028886,Ideal,E,VVS2,61.2,58.0,8188.799,6.43,6.43,3.9267447
0.7,Ideal,G,VS1,61.9,55.0,3046.46,5.68,5.69,3.54
1.0,Very Good,G,SI1,62.9,55.0,4349.293,6.2118526,6.1813736,3.96
0.6032229,Ideal,E,VS2,63.1,57.0,2395.023,5.38,5.26,3.36
1.21,Ideal,G,VS2,62.5,57.0,7527.444,6.75,6.6936913,4.221199
2.0,Premium,D,SI2,58.329094,60.0,13962.705,8.10618,8.083402,4.6454234
1.01,Ideal,G,SI1,62.2,56.0,5108.1865,6.47,6.3917546,4.0
1.0469197,Ideal,E,VVS2,61.8,57.0,10261.459,6.52,6.53,4.041371
0.34,Premium,E,SI2,59.67734,61.0,689.958,4.55,4.46,2.7032256
0.7258415,Very Good,F,SI1,62.3,56.0,2739.3801,5.74,5.8,3.59
2.0,Ideal,H,SI2,58.1,57.0,9039.107,8.243143,8.098637,4.6835036
0.4,Good,H,VS2,63.5,57.0,679.16925,4.63,4.67,2.95
0.76,Ideal,F,VS1,62.3,57.0,3847.6323,5.82,5.81,3.67
1.23,Very Good,D,SI2,58.68741,59.0,7415.639,7.18943,7.28,4.15
1.02,Very Good,F,SI2,63.660973,55.0,3826.689,6.43,6.38,4.04
0.7,Very Good,F,VS1,63.3,54.871273,2318.252,5.64,5.5903625,3.55
0.31,Very Good,F,VS2,60.4,61.0,552.80664,4.36,4.43,2.66
0.3,Ideal,H,IF,61.2,57.0,802.1591,4.32,4.33,2.66
2.2635758,Ideal,I,SI2,61.7,56.0,14433.702,8.37408,8.354321,5.141748
0.44,Very Good,F,SI1,62.1,58.0,889.33875,4.79,4.836243,2.97
0.4,Good,H,SI1,63.7,55.0,669.56,4.63,4.619993,2.99
1.0099032,Very Good,H,SI1,61.9,60.0,4315.668,6.31,6.376486,3.9272518
0.38,Ideal,D,VS2,62.3,56.0,912.7196,4.59,4.6794987,2.9
1.02,Ideal,E,VVS2,62.3,57.0,10086.736,6.41,6.38,4.0
1.01,Good,F,I1,60.5,60.0,3954.8247,6.47,6.42,3.92
0.57,Very Good,D,VS1,59.9,57.0,2624.2627,5.532827,5.520424,3.27
0.25,Ideal,H,VVS2,61.6,55.0,663.2083,4.241856,4.2423663,2.6
0.28,Very Good,F,VS1,63.3,56.0,487.78006,4.033759,4.01339,2.5881422
0.7,Ideal,I,SI1,62.3,56.0,2156.3994,5.61,5.62,3.55
1.11,Ideal,D,SI1,62.797554,56.0,5965.8794,6.61,6.59,4.17
0.4,Ideal,G,SI1,62.5,56.0,678.679,4.6746078,4.64,2.94
0.4,Ideal,H,VVS2,61.8,55.0,872.60364,4.75,4.7603383,2.96
0.41,Ideal,F,SI1,62.9,55.0,827.3089,4.76,4.73,2.99
0.32,Very Good,H,VS1,62.7,57.0,647.69366,4.36,4.37,2.73
1.51,Premium,H,SI2,62.8,59.0,5613.7773,7.27,7.021211,4.52
1.14,Premium,H,SI2,60.9,58.0,4350.8076,6.7,6.66,4.06
2.0233731,Very Good,I,VS2,62.1,55.0,17380.568,8.087232,8.129183,5.014871
0.41,Ideal,G,SI1,59.7,58.0,900.5796,4.819368,4.86,2.9
0.32,Ideal,G,IF,61.5621,55.0,955.59467,4.38,4.41,2.71
0.51,Good,I,SI1,57.76954,57.0,1162.2444,5.3787584,5.4711432,3.0473185
0.35,Ideal,E,VS1,61.6,56.0,955.28485,4.53,4.57,2.81
0.3,Very Good,E,VS2,58.7,61.0,522.7552,4.32,4.39,2.5552175
1.02,Good,F,SI2,63.8,56.0,4265.4355,6.41,6.31,4.04
1.2,Premium,F,VS2,58.584316,58.0,8221.751,6.999496,6.919921,4.04
1.17,Premium,E,SI1,59.8,58.0,5970.984,6.80063,6.71,4.03389
0.31,Very Good,H,VS2,62.9,59.0,643.43854,4.32,4.31,2.71
0.3290531,Ideal,E,VVS1,61.3,55.0,994.37854,4.45,4.45,2.73
1.0,Fair,J,VS1,66.45736,61.0,2901.9102,6.1656146,5.84,3.99
0.5609923,Premium,F,VVS2,61.0,59.0,2237.3206,5.35,5.3793936,3.2768457
0.7,Ideal,G,VVS1,60.4,56.0,3473.499,5.6113734,5.5520782,3.3066704
1.53,Very Good,H,SI1,62.844147,58.0,9310.731,7.38,7.39,4.62
0.33,Ideal,H,VVS1,61.7,56.0,725.3424,4.4717116,4.46,2.79
1.06,Premium,F,VVS2,62.6,60.0,8759.1,6.5781884,6.466815,4.08
0.48068908,Ideal,G,IF,60.1,57.0,1797.4583,5.09,5.12,3.034899
0.75,Ideal,H,SI2,61.0,56.0,1660.6511,5.9,5.79,3.57
0.9,Very Good,I,SI2,63.2,59.0,2890.2937,6.01,5.9368134,3.852209
0.4,Ideal,F,VS2,61.9,55.0,842.80646,4.71,4.7,2.91
0.3,Good,E,IF,58.8,60.0,758.498,4.283315,4.31,2.4524136
0.4,Good,E,I1,63.2,61.0,519.01166,4.63,4.59,2.92
1.57,Ideal,I,SI1,60.2,60.0,8740.963,7.499557,7.4796295,4.55
0.52,Ideal,G,VS2,61.1,57.0,1438.3763,5.23,5.195008,3.18
0.56,Premium,D,SI1,62.0,59.0,1780.9283,5.3905883,5.22,3.2994797
0.42,Ideal,D,VS1,62.7,57.0,1605.9093,4.902645,4.82,3.16
1.2787993,Ideal,F,SI2,62.1,54.0,7125.7495,6.98,6.927531,4.31
0.5,Premium,F,VVS1,61.1,58.0,1867.1714,5.1,5.03,3.1560156
0.39,Ideal,G,IF,62.3,56.0,1359.4021,4.665272,4.64,2.91
0.9527069,Ideal,G,VVS2,62.1,57.0,5691.4175,6.2417464,6.2101774,3.895409
1.51,Premium,I,SI2,61.6,58.0,6682.777,7.27,7.090381,4.45
0.31,Ideal,H,VVS2,61.7,54.26281,604.4503,4.35,4.38,2.7005286
0.43,Premium,D,VS2,60.4,58.0,1039.828,4.862751,4.7936764,2.94
0.32,Ideal,G,VS2,62.8,57.0,635.4131,4.35,4.33,2.72
0.3,Good,E,VVS2,63.7,57.0,844.0,4.2824063,4.31,2.73
1.5,Premium,I,SI2,60.9,63.0,6524.5454,7.25,7.2164736,4.364734
0.51,Very Good,F,VS1,62.5,57.0,1533.9583,5.15,5.12,3.22
1.5128243,Very Good,H,VVS2,62.3,62.0,10779.495,7.34,7.3021817,4.55
1.0261015,Premium,E,VVS1,62.1,60.0,10186.356,6.48,6.47,4.02
1.23,Very Good,H,SI2,62.3,54.0,5383.8574,6.8904095,6.9221435,4.27
1.01,Premium,D,I1,62.5,60.0,3505.5159,6.314676,6.23,3.96
0.31,Premium,G,SI1,62.7,58.0,522.4114,4.34,4.34,2.72
0.7,Ideal,D,SI1,61.9,55.0,2479.2083,5.72,5.687254,3.5345974
0.4761592,Ideal,G,SI1,61.58124,56.0,1436.9977,5.0343,4.82,3.0
1.0,Very Good,F,SI2,63.3,56.0,4051.9915,6.2718034,6.211577,3.97
1.02,Premium,G,VS2,62.1,58.0,6038.1035,6.45,6.38,4.0
0.58,Good,E,SI2,56.19336,65.0,1362.6007,5.7632527,5.72,3.21
0.92,Premium,D,SI1,59.0,59.0,5298.5566,6.44,6.37,3.81
0.6,Premium,H,VS1,60.2,61.0,1817.0593,5.3,5.2978525,3.23
0.52,Premium,D,VS1,60.9,60.0,1689.6779,5.19134,5.12,3.18
1.13,Good,H,VS2,60.8,62.0,5855.3413,6.56,6.62,4.06
1.0,Very Good,G,SI1,63.6,58.0,4227.6094,6.203214,6.18,3.97
0.5,Premium,E,VS2,62.62319,61.0,1382.5131,5.06,4.74,3.0332851
0.91,Ideal,F,SI1,60.3,57.0,5239.9487,6.309295,6.37,3.795802
0.58,Ideal,D,SI2,61.7,56.0,1713.8649,5.36,5.381216,3.31
1.0,Good,F,VS2,63.2,60.0,4717.6924,6.2654243,6.2177014,4.0
1.2,Ideal,G,VS2,62.0,56.0,7361.8853,6.73,6.74,4.1730666
0.654899,Ideal,E,SI2,61.5,56.0,1780.7539,5.5616136,5.444588,3.33
0.5107818,Premium,G,SI1,59.7,58.0,1099.0098,5.16,5.19,3.12
0.29,Very Good,I,VS2,63.1,58.0,421.1646,4.1214356,4.1250324,2.64
0.7,Very Good,D,VS2,58.22337,61.0,2555.3303,5.71,5.74,3.28
0.71,Ideal,G,SI1,62.3,54.0,2667.3718,5.76,5.76,3.59
0.4,Premium,H,SI1,62.1,57.0,665.697,4.6791344,4.6326294,2.92
1.1663581,Premium,F,VS2,62.1,59.0,6049.4746,6.65,6.59,4.12
0.5,Fair,H,VVS1,64.6,58.0,1380.8975,5.03,4.8451304,3.2
0.96544385,Very Good,H,SI1,63.2,55.0,4077.3237,6.167825,6.0,3.92
0.34,Ideal,G,VS1,60.709354,57.0,945.97766,4.48,4.49,2.72
1.0,Very Good,D,VVS2,61.0,60.0,7106.458,6.3729186,6.39,3.86
0.31,Ideal,G,VS1,62.0,56.0,599.74615,4.32,4.3528557,2.69
0.58,Very Good,E,VVS2,60.2,58.0,2394.5513,5.33,5.3870816,3.25
0.3,Very Good,H,VVS1,62.6,56.0,681.14905,4.28,4.28,2.68
1.31,Ideal,G,VS2,60.5,56.0,8244.211,7.035015,6.93,4.215505
1.11,Ideal,I,SI2,60.2,57.0,4025.088,6.7134547,6.7028136,4.03
1.7117116,Premium,E,VS2,58.8,59.0,17068.426,7.8966355,7.8023486,4.598518
0.41,Premium,E,VVS1,62.2,58.0,1293.747,4.72,4.74,2.95
1.2401284,Very Good,I,SI2,63.1,59.0,5526.602,6.824347,6.81,4.28
1.6181481,Premium,D,SI1,61.0,58.0,9905.981,7.613212,7.52,4.611812
0.7860981,Ideal,F,SI2,62.27917,57.0,2794.1787,5.95,5.919568,3.72
1.03,Ideal,F,VS1,62.1,57.0,8366.274,6.4924793,6.48,4.02
0.56,Premium,G,VS2,59.4,62.0,1422.926,5.366611,5.33,3.18
0.42,Ideal,D,SI1,61.9,55.0,984.0,4.86,4.83,3.0475776
2.02,Premium,E,SI1,62.0,54.0,17350.38,8.088204,7.9901667,5.0
1.08,Premium,G,SI2,61.7,58.0,4235.112,6.58,6.51,4.02
0.59,Ideal,H,I1,60.8,56.0,858.1936,5.3827653,5.331326,3.2671463
0.34,Very Good,G,VVS2,59.160614,59.0,730.35657,4.611323,4.618663,2.71
0.4,Ideal,D,VVS2,61.2,56.0,1291.2051,4.77,4.75,2.94
1.7,Ideal,G,I1,60.7,57.0,10445.674,7.6137705,7.6360736,4.616578
0.4370521,Premium,I,VS1,62.7,57.0,1161.7384,5.0224895,4.8916316,3.17
0.41,Fair,F,VVS2,57.584286,63.0,1341.3901,4.946469,4.88,2.84
1.52,Very Good,I,SI2,61.7,61.0,7426.911,7.4437957,7.38,4.57
0.58,Ideal,E,VVS2,61.7,56.0,2528.5005,5.36,5.3274245,3.31
1.02,Fair,F,VVS1,67.57505,51.07677,8932.126,6.36,6.39,4.2251687
0.45,Ideal,F,VS2,61.9,56.0,1254.7333,4.83,4.818628,3.03
1.06,Ideal,F,SI2,62.5,56.0,4853.502,6.53,6.49,4.0629277
1.03,Very Good,G,SI1,58.9,56.0,5157.319,6.67,6.737291,3.94
1.03,Very Good,G,VS1,62.6,58.0,7502.7227,6.4571896,6.380195,4.01
0.52,Ideal,F,VS2,62.2,57.0,1825.3959,5.2147317,5.17,3.23
0.4,Ideal,G,VS1,60.9,56.0,931.8304,4.74,4.75,2.8916032
1.09,Very Good,E,VS2,61.1,56.0,8534.145,6.64,6.661159,4.06
1.34,Very Good,J,VVS2,60.8,55.0,8339.071,7.0611014,7.1519823,4.29
0.9,Very Good,I,VS2,61.4,53.958004,2901.7314,6.15,6.047978,3.7
1.01,Good,G,SI2,64.1,57.0,3355.6875,6.36,6.2216134,4.01
2.0086882,Premium,J,SI1,60.8,59.0,9246.599,8.003664,7.962241,4.7907376
0.31,Very Good,D,VVS2,57.95377,65.0908,755.88055,4.43,4.45,2.50889
0.31,Ideal,F,VVS1,60.0,56.0,920.1625,4.42,4.43,2.67
0.23,Very Good,I,VS1,63.0,54.0,396.7731,3.9251878,3.9224427,2.46
0.52259576,Ideal,F,VVS2,62.2,55.0,2339.4521,5.18,5.13,3.23
1.5439451,Very Good,I,VS2,59.6,61.0,13347.473,7.6087317,7.674797,4.57
1.09,Premium,H,VS2,60.4,61.0,5019.8823,6.68,6.6,4.02
0.73,Very Good,G,SI1,63.3,56.0,2835.5554,5.77,5.7176633,3.6492562
0.58,Premium,D,SI1,60.3,59.0,1778.1362,5.35,5.29,3.25
1.1303151,Ideal,G,SI2,62.0,56.0,5024.2573,6.67,6.59,4.087515
0.33,Premium,J,SI2,61.1,59.0,427.13223,4.45,4.41,2.712019
2.1425352,Premium,I,VS1,61.4,60.0,17959.809,8.260516,8.321196,5.084791
1.2,Premium,I,SI1,60.8,58.0,5545.813,6.83,6.81,4.15
1.1,Good,E,SI2,63.7,57.0,4077.806,6.57,6.55,4.22
0.25,Very Good,E,VS1,62.7,55.0,504.3704,4.1196017,4.02503,2.55
1.01,Premium,I,VS2,60.9,60.0,4328.0474,6.4231977,6.41,3.89
1.24,Premium,I,SI1,62.1,59.0,5703.7085,6.815121,6.8,4.24
0.44,Ideal,F,SI1,62.5,54.0,1097.5645,4.83,4.856956,3.14
0.52,Very Good,E,VS1,59.9,62.0,1814.4694,5.19,5.2126184,3.16
0.71,Ideal,G,VS2,61.2,57.0,2969.6685,5.7,5.68,3.4276357
0.91,Very Good,H,VS2,62.4,59.0,4198.083,6.17,6.15,3.791643
0.56,Very Good,F,VVS1,59.9,57.0,2670.0657,5.38,5.4684362,3.215023
0.71,Very Good,E,SI2,61.8,54.0,2454.025,5.7,5.7217665,3.55
0.43,Ideal,I,VS1,60.9,54.0,926.221,5.033286,5.0776863,3.01
0.34,Ideal,G,IF,61.3,57.0,1079.8323,4.48,4.4889054,2.75
0.7,Very Good,G,VS2,63.4,58.0,2268.5286,5.3152494,5.3,3.5
1.58,Premium,J,VS2,59.7,58.0,7071.6724,7.5716004,7.46,4.551554
0.31,Ideal,G,VS2,61.5,57.0,505.0,4.37,4.39,2.7
0.6862847,Very Good,D,SI1,63.7,58.0,2355.403,5.622019,5.4,3.55
0.41,Premium,F,VS1,59.8,60.0,1616.2607,5.010458,4.818994,2.930928
0.37434396,Premium,G,VS2,59.9,60.0,730.4016,4.6161823,4.59,2.74
0.58,Good,E,VS2,60.0,56.0,2233.836,5.394166,5.5660915,3.22
0.9,Good,E,SI1,59.5,63.0,3510.949,6.17,6.22,3.6072595
0.32,Premium,G,IF,62.2,56.0,1240.4908,4.3815675,4.36,2.73
0.71,Ideal,H,VS1,60.5,56.0,3106.1416,5.77,5.81,3.52
1.1,Very Good,F,SI1,57.714657,60.0,5470.177,6.805941,6.822592,3.98
0.31,Premium,H,SI1,62.0,59.0,517.5677,4.33,4.36,2.6909392
0.6281277,Premium,G,VS2,61.3,60.0,2121.3716,5.4469924,5.38,3.3380527
0.77,Premium,E,SI2,60.5,60.0,2572.4255,5.88,5.844058,3.59
0.58,Very Good,E,SI1,59.6,63.0,1753.5232,5.553312,5.5673733,3.22
0.32,Ideal,H,VS1,62.0,54.0,589.3589,4.41,4.42,2.74
0.42,Ideal,E,SI1,62.2,57.0,894.31256,4.77,4.78,2.99
0.32,Ideal,G,VVS1,61.4,55.0,982.12164,4.4,4.43,2.72
0.33,Very Good,E,VVS1,62.3,56.0,957.5443,4.44,4.46,2.79
0.9,Fair,I,SI2,66.00216,60.0,1907.0819,5.81,5.69,3.94
0.51,Very Good,E,SI2,59.8,58.0,1025.3525,5.1475434,5.1,3.02
1.14,Premium,I,SI2,59.7,61.0,4179.584,6.74,6.7,4.03
0.76041996,Very Good,G,VS1,62.5,58.0,2849.0896,5.753643,5.79,3.61
0.8,Very Good,E,SI2,63.2,59.0,2292.2202,5.9278183,5.8,3.7729862
0.71,Premium,I,VS1,60.5,59.0,2811.818,5.79,5.74,3.54
1.51,Ideal,I,VS1,61.7,57.0,11050.501,7.3,7.3269663,4.51
0.31,Fair,F,IF,59.5,64.0,538.76575,4.37,4.385954,2.5923972
0.70056033,Premium,F,SI2,62.2,60.0,2203.8762,5.7102485,5.5092096,3.53
1.23,Ideal,H,SI2,62.3,56.0,5231.377,6.8691907,6.82,4.23
0.7,Premium,D,SI1,60.2,57.0,2396.129,5.68,5.601595,3.3443978
0.31,Ideal,D,VS2,62.1,56.0,825.9411,4.33,4.33,2.69
1.01,Very Good,G,VVS2,62.5,57.0,6873.113,6.34,6.32,3.96
0.7,Premium,F,VS1,61.8,59.0,2668.425,5.64,5.487566,3.4910867
0.38,Ideal,E,SI2,62.0,55.0,688.205,4.63,4.59,2.84
0.71,Very Good,F,SI1,58.116383,64.0,2210.377,5.77,5.8,3.3231015
1.01,Fair,E,SI1,63.0,57.0,5373.0103,6.36,6.292092,4.01
1.6072321,Good,J,VVS2,63.06373,58.0,11262.609,7.396617,7.372484,4.665311
1.06,Premium,E,SI2,61.8,58.0,4717.884,6.6,6.52,4.0531573
0.51,Ideal,D,SI1,62.5,57.0,1730.7777,5.15,5.072343,3.22
1.21,Ideal,D,VS2,62.6,56.0,8973.919,6.753167,6.7092786,4.25
0.50180507,Ideal,G,VS1,61.8,56.0,1319.1697,5.021829,4.90103,3.15
1.34,Premium,F,SI2,60.5,59.0,7772.7495,7.282409,7.0841136,4.28
1.0,Very Good,I,VS1,59.0,60.0,4273.3887,6.49,6.49,3.84
0.31,Ideal,F,VVS1,60.8,57.0,977.73047,4.37,4.35,2.66
0.9,Ideal,F,SI2,62.1,54.0,3094.751,6.000449,5.9664354,3.81
1.2433661,Ideal,D,SI2,61.6,57.0,5931.8906,6.8568625,6.8514566,4.21
0.3,Ideal,H,VVS1,62.2,57.0,776.0,4.3,4.303732,2.67
0.4,Very Good,I,VS1,63.012257,57.0,749.2484,4.734772,4.7,2.98
0.41,Ideal,D,SI2,63.1,54.0,1002.8519,4.88,4.74,3.15
0.33,Ideal,G,VVS1,61.523174,55.0,1123.9617,4.46,4.41,2.75
1.2195867,Very Good,H,SI1,62.8,59.0,5865.012,6.7845006,6.73,4.23
1.0,Good,D,SI2,60.2,60.0,4713.631,6.44,6.42,3.84667
0.3,Very Good,I,VS2,59.3,62.0,393.96915,4.33,4.38,2.5507476
1.02,Ideal,G,SI1,60.3,55.0,5103.5864,6.56,6.53,3.98
0.54,Very Good,E,VS1,62.8,60.0,2184.2341,5.25,5.15,3.25
1.2807832,Premium,G,SI1,60.8,58.0,7506.7734,6.9887905,6.94,4.25
0.31,Very Good,D,SI2,62.3,56.0,552.0,4.35,4.36,2.72
1.7836627,Premium,F,SI2,62.5,59.0,10354.557,7.57776,7.5076776,4.6787996
0.31011754,Ideal,H,VS1,62.460545,56.0,699.9989,4.36,4.36,2.73
1.6442248,Very Good,J,SI1,62.2,58.0,9658.876,7.585345,7.5699396,4.6842537
0.4,Good,F,SI1,63.8,55.0,641.9049,4.713191,4.66,3.02
1.7022678,Good,F,SI1,64.84956,57.0,15952.873,7.5435905,7.549079,5.02
0.41,Very Good,G,SI1,59.3,61.0,706.8327,4.84,4.77241,2.8307583
0.95164365,Premium,D,SI1,61.8,58.0,5096.147,6.34,6.196609,3.8824294
0.7,Ideal,I,VS2,62.7,56.0,1880.2423,5.6415367,5.48,3.54
1.52,Ideal,H,VS2,62.3,56.0,9800.113,7.34,7.260673,4.55
1.01,Ideal,F,VS2,61.1,57.0,7794.6177,6.52,6.4811926,3.98
1.5,Ideal,H,SI1,63.9,54.0,7829.603,7.1916614,7.067074,4.5732055
1.8590845,Very Good,I,SI1,62.7,54.0,15215.022,7.759264,7.992044,4.9745607
0.91,Ideal,E,VVS2,61.8,55.0,6178.0513,6.13,6.1704664,3.85
1.3,Ideal,J,SI1,62.8,57.0,5431.147,6.8905983,6.8,4.33
0.52,Very Good,J,SI1,61.5,60.0,982.12933,5.12,5.06802,3.14
1.01,Very Good,F,SI2,62.2,57.0,4835.932,6.4053736,6.43,4.0
0.9014667,Good,F,SI1,63.2,60.0,4582.1865,6.021347,6.01,3.88
0.38,Ideal,I,VS1,61.7,55.0,777.87146,4.68,4.62,2.8774726
1.1434232,Ideal,J,VS1,62.0,57.0,5786.8276,6.7090783,6.71,4.18
0.35,Ideal,D,IF,62.2,54.0,1224.1815,4.52,4.5941133,2.86
0.3,Ideal,G,VVS1,61.8,56.0,877.7611,4.28,4.25,2.6245952
0.41806722,Very Good,E,VS2,62.1,58.0,993.49384,4.7443695,4.76,2.95
1.52,Ideal,G,SI1,61.7,57.0,10251.7295,7.2989926,7.28,4.51
0.7,Very Good,I,SI2,60.8,62.0,1969.9814,5.67,5.624508,3.3690119
1.0,Good,D,SI1,63.9,57.0,4899.904,6.21,6.037409,3.99
0.56,Ideal,F,VS1,58.72119,57.0,2266.141,5.534149,5.392857,3.2
0.98308116,Very Good,E,VS2,58.4,59.0,5536.309,6.4,6.44198,3.65
1.02,Good,F,SI1,63.5,58.0,4314.028,6.44,6.38,4.05
1.21,Premium,G,VS2,60.2,60.0,7407.2695,6.8700585,6.821877,4.11
0.71,Ideal,D,VVS2,61.0,56.0,4897.488,5.75,5.72,3.51
2.143334,Ideal,D,SI2,62.4,53.0,17907.508,8.281282,8.248153,5.1170816
0.3,Ideal,E,VVS1,59.6,56.0,913.0416,4.36,4.37,2.5598767
1.02,Premium,E,SI1,61.7,58.0,5601.5596,6.4624534,6.42,3.99
1.04,Ideal,F,VS2,62.1,56.0,6977.1255,6.51,6.5107865,4.03
1.01,Good,H,SI1,58.928772,56.0,4966.703,6.52,6.62,3.88
0.76,Very Good,E,SI2,62.1,58.0,3040.674,5.9,5.83,3.64
0.32,Very Good,J,SI1,62.2,58.0,532.7418,4.38,4.36,2.71
1.52,Good,I,SI1,64.21188,62.0,8735.995,7.35,7.33,4.6967616
0.27,Ideal,E,VVS2,60.8,57.0,844.0,4.3,4.32,2.61
0.5,Ideal,H,VVS1,61.5,55.0,1302.5376,5.09,5.037085,3.1498215
1.07,Ideal,E,SI1,62.2,57.0,7892.023,6.61,6.49,4.06
0.27,Ideal,E,VS2,62.3,56.0,596.3208,4.2008905,4.25,2.62
0.7,Very Good,H,VS2,60.0,63.0,2195.8477,5.74,5.6975536,3.4294288
1.01,Ideal,E,SI1,61.7,56.0,5584.42,6.39,6.38,3.96
0.41,Ideal,F,VVS1,62.6,56.0,1605.3179,4.8,4.78,3.07
0.31,Good,D,IF,63.8,58.0,1008.6027,4.2646956,4.24,2.7
1.21,Premium,I,SI2,57.29645,61.0,4118.445,7.0599666,6.94,4.04
1.51,Very Good,H,SI2,62.6,57.28437,8163.641,6.9678907,6.47,4.25
0.71,Premium,G,SI2,61.3,61.0,2165.593,5.72,5.5561285,3.52
0.41,Good,G,VVS1,63.3,56.0,1152.7616,4.7,4.7,2.9884727
1.7,Premium,F,SI2,61.3,59.0,11590.156,7.6276617,7.5631537,4.617524
0.71,Good,G,VVS2,58.2,62.0,2828.9573,5.7762904,5.8194585,3.33
0.38,Ideal,D,VVS2,61.5,56.0,1042.2145,4.74,4.74,2.93
0.33,Ideal,E,SI2,61.3,54.0,531.3843,4.47,4.46,2.74
0.7,Good,F,VS2,61.0,61.0,2351.8777,5.513913,5.617371,3.336194
2.03,Ideal,I,SI1,61.7,55.0,15673.412,8.081229,8.13915,5.032112
1.2,Premium,J,SI1,61.9,59.0,4628.9214,6.764974,6.69,4.18
2.0805347,Fair,H,I1,62.4,64.0,8807.294,8.255397,8.148948,5.016066
0.34,Ideal,E,VS2,61.3,57.0,764.4757,4.47,4.45,2.74
0.9,Very Good,G,VS2,61.9,56.0,4038.804,5.9678583,5.9795637,3.6975994
1.01,Premium,F,SI2,62.1,58.0,4089.5935,6.48,6.45,4.01
0.3,Ideal,F,SI1,61.7,55.0,558.16125,4.34,4.37,2.6813326
0.72,Very Good,J,VVS1,63.1,55.0,2416.5305,5.77,5.69,3.61
