carat,cut,color,clarity,depth,table,price,x,y,z
0.37,Very Good,G,VS2,60.7,60.0,650.8172,4.6097136,4.615443,2.78
1.03,Premium,G,SI1,62.9,58.0,4713.8154,6.4176984,6.4138803,4.03
1.3,Very Good,E,SI2,63.4,59.0,6442.274,6.92,6.88,4.41
0.7,Ideal,G,VVS1,61.5,56.0,3859.4548,5.7337823,5.78,3.54
0.74,Ideal,D,SI1,63.1,57.0,2785.5688,5.75,5.77,3.61
0.27,Ideal,I,VVS1,61.3,56.0,452.70007,4.177493,4.22,2.5688767
1.1647122,Very Good,J,VS2,63.41161,58.0,4526.313,6.66,6.617898,4.21
1.14,Good,J,SI1,63.7,57.0,4307.242,6.55,6.57,4.213522
0.75,Very Good,G,SI1,63.2,56.0,2592.9895,5.786653,5.82,3.69
0.3,Premium,E,VS2,60.243885,60.0,807.14417,4.37,4.34,2.6276786
0.31,Premium,E,VS1,61.4,60.0,702.63806,4.35,4.37,2.6779294
0.55,Ideal,H,SI1,61.9,55.0,1251.0992,5.267898,5.2389684,3.257931
1.1,Ideal,F,VS2,62.3,56.0,7893.713,6.609493,6.6,4.11
0.72,Ideal,E,VS1,61.905277,55.0,3464.4558,5.74,5.784196,3.56
0.23,Very Good,E,VVS2,63.8,53.0,450.25662,3.9046247,3.9153776,2.4868052
0.43,Premium,E,VS2,59.6,60.0,1243.5563,5.0518155,4.9596615,2.95
0.5,Ideal,E,VS1,62.0,54.0,1442.6323,5.097908,5.1,3.17
0.8470927,Very Good,E,SI2,63.1,57.0,3169.2627,6.1,6.0513277,3.84
0.30110475,Premium,I,VVS1,60.6,60.0,767.68915,4.38,4.34,2.65
1.06,Very Good,E,VS1,63.0,54.0,8649.899,6.5,6.5107956,4.11
1.09,Premium,G,VS2,63.0,60.0,6635.2476,6.52,6.5,4.11
1.06,Premium,E,SI1,61.3,62.0,5629.545,6.5908947,6.4993267,4.01
0.61,Ideal,G,SI2,61.7,57.0,1075.8901,5.322492,5.36,3.3
1.7581303,Premium,G,VS2,61.1,59.0,15758.3125,7.6881433,7.604324,4.66
0.32,Premium,E,VS2,62.6,58.0,761.7101,4.43,4.43,2.78
0.43,Ideal,D,VS2,61.9,55.0,1177.2177,4.84,4.87,3.0
1.0823348,Ideal,J,VS1,61.1,55.0,5145.646,6.61,6.64,4.052209
1.01,Ideal,G,VVS2,61.7,57.0,8247.652,6.4113817,6.48,3.98
0.71,Fair,I,SI1,65.60489,57.0,1813.2959,5.46,5.4103303,3.64
0.47,Ideal,D,VVS1,61.7,56.0,2239.141,4.896631,4.984551,3.0635085
0.72,Very Good,E,VS1,59.9,61.0,3223.9712,5.78,5.83,3.48
0.38,Ideal,H,VS2,62.5,57.0,640.2192,4.5419097,4.59,2.8792145
0.38,Ideal,E,VVS1,62.2,55.0,1112.5856,4.64,4.65,2.88
0.31,Very Good,H,VS2,63.7,55.0,645.0658,4.34,4.3,2.75
0.52,Ideal,E,VVS2,60.9,56.0,2540.5605,5.2,5.2358475,3.18
0.33,Ideal,G,VVS2,62.2,55.0,673.5255,4.39349,4.4386783,2.74
0.5259654,Ideal,D,SI1,61.9,54.0,1754.3335,5.1830735,5.21,3.22
0.71,Very Good,D,VS2,59.6,59.0,2888.8281,5.78,5.8,3.4
1.01,Premium,D,VS2,62.903255,59.0,7178.8516,6.46,6.38,4.03
1.0,Premium,I,SI1,62.9,59.0,4216.607,6.2669406,6.23,3.93
0.39,Ideal,G,IF,62.0,54.0,1197.5458,4.6935797,4.69,2.91
0.51,Premium,F,SI1,62.8,58.0,1266.514,5.12,5.101179,3.2
0.9,Very Good,E,SI1,62.1,60.0,4067.337,6.19,6.2125063,3.85
1.7,Premium,I,VS2,60.3,59.0,10153.6875,7.8399973,7.737449,4.6672683
1.51,Very Good,H,VS2,61.8,57.0,10983.11,7.3407707,7.3492126,4.54
2.2629876,Premium,J,VS2,60.7,59.0,14038.54,8.502394,8.451563,5.141332
0.53,Ideal,I,IF,61.9,58.0,1608.8254,5.21,5.204291,3.22
0.9626254,Premium,D,SI2,60.1,60.0,4697.574,6.39,6.3714128,3.83
0.23,Ideal,F,VVS1,62.0,57.0,699.221,3.9584203,3.9601061,2.4476264
0.34,Ideal,H,VS2,61.0,56.0,548.2924,4.47,4.52,2.73
0.34,Ideal,I,IF,61.4,55.0,896.2186,4.58,4.54,2.79
0.25403848,Ideal,H,VVS1,60.8,56.0,603.8057,4.1284122,4.1488376,2.5171614
0.3,Premium,F,VVS1,62.1,58.0,997.34973,4.31,4.28,2.67
1.0,Fair,H,I1,65.37908,59.0,2170.0247,6.304492,6.21,4.068026
1.01,Very Good,J,VVS2,62.7,55.0,4707.4634,6.41,6.43,4.02
1.09,Premium,H,VVS2,62.8,59.0,5262.9805,6.58,6.54,4.10931
0.31,Premium,I,SI1,62.8,58.0,492.13367,4.34,4.29,2.71
0.56,Very Good,D,SI1,60.9,56.0,1721.9545,5.3,5.3925867,3.25
0.3,Very Good,G,VVS1,62.7,56.0,765.6672,4.28,4.31,2.69
0.55,Very Good,D,IF,60.8,57.0,3828.0095,5.25,5.3194222,3.22
0.4,Ideal,G,VS2,60.7,57.0,743.2211,4.68,4.73,2.8629043
0.38,Ideal,D,VS2,59.8,57.0,765.39905,4.6761007,4.72,2.8
1.1430484,Very Good,E,SI2,61.8,59.0,6219.2134,6.65,6.71,4.120564
0.3,Fair,D,SI1,63.8,63.0,477.9862,4.1918397,4.25,2.6832933
0.24,Good,F,VVS1,63.9,57.0,561.8167,3.9431953,3.9695554,2.55
1.132162,Ideal,H,SI2,61.9,56.0,4888.654,6.7311363,6.73,4.16
0.71,Ideal,G,VS2,61.3,55.0,3446.2815,5.74,5.788126,3.54
1.02,Ideal,G,SI2,59.9,56.0,4474.895,6.557861,6.59,3.92
1.2086256,Ideal,H,SI2,59.675255,56.0,4654.183,6.86,6.97,4.15
1.51,Premium,J,I1,62.7,62.0,4877.688,7.3341794,7.2547264,4.57
0.3,Very Good,I,VVS2,60.882706,57.0,552.0,4.33,4.367873,2.64
0.51,Ideal,D,VS2,61.7,55.0,1949.0304,5.15,5.13,3.18
0.75,Ideal,I,VS1,62.6,56.0,2854.636,5.78,5.83,3.66
0.35,Ideal,E,VVS2,61.2,56.0,1040.6523,4.6000013,4.6479325,2.8234055
0.71,Premium,E,SI1,59.3,61.0,2389.4827,5.87,5.78,3.48
0.71,Good,J,VS2,58.252125,61.0,2182.8179,5.86,5.91,3.428733
1.6553056,Premium,J,VS1,62.2,60.0,9003.653,7.462454,7.5095944,4.66
0.9401855,Premium,E,SI1,62.6,60.0,4755.6484,6.2,6.15,3.87
0.23,Very Good,E,VVS2,62.1,56.0,462.4491,3.9417717,3.9793859,2.46
0.79,Ideal,J,VS1,62.0,54.0,2377.0608,5.91,5.91,3.67
0.38,Good,G,VS2,63.1,56.0,650.97015,4.61,4.61,2.92
1.11,Premium,G,SI2,62.3,57.0,4500.6885,6.643673,6.56,4.1
0.77,Good,D,SI1,61.3,58.0,3196.4055,5.831063,5.919966,3.59
0.4,Ideal,H,VS1,60.9,57.0,1129.9082,4.76,4.74,2.9
1.2303922,Premium,H,SI1,60.7,58.0,6411.7705,6.96,6.948339,4.22
1.21,Premium,E,SI1,62.8,55.0,7372.2017,6.85,6.76,4.2686744
0.9,Premium,E,VS1,61.3128,61.0,5101.7275,6.226493,6.17,3.8294141
0.41,Premium,G,VVS1,62.0,59.0,1093.7538,4.74,4.73,2.94
0.3507668,Very Good,H,VS2,62.5,57.0,585.0809,4.52,4.567031,2.84
0.42,Good,I,VS2,63.3,56.0,872.9296,4.83,4.7964287,3.16
0.3,Ideal,H,VVS1,60.8,57.0,651.07764,4.31,4.34,2.63
0.5,Ideal,J,VS1,61.7,56.0,956.5662,5.051603,5.052117,3.07
1.01,Premium,G,VVS2,60.949356,56.0,7569.0947,6.5112996,6.47,3.95
0.72,Ideal,D,SI1,61.1,56.0,2625.8816,5.83,5.77,3.56
1.2,Premium,G,VS2,61.3,58.0,7669.228,6.84,6.82,4.18
0.72,Ideal,I,VVS1,61.8,55.0,3144.6602,5.73,5.78,3.56
0.9,Premium,G,VS1,60.5,60.0,4676.169,6.34,6.24,3.7931747
0.33,Premium,F,SI1,59.6,60.0,681.6331,4.494518,4.48,2.68
0.3,Ideal,E,VS2,60.2,57.0,879.7962,4.39,4.39,2.64
0.53,Premium,E,VS1,59.2,60.0,1698.447,5.68,5.4423957,3.2
0.42,Very Good,G,VS1,59.6,60.0,892.296,4.8461413,4.85,2.9422867
0.31,Ideal,G,VVS2,62.4,56.0,720.0,4.37,4.39,2.74
1.51,Ideal,F,VS2,61.6,57.0,11784.526,7.3538656,7.3,4.5
0.82,Very Good,F,SI1,62.9,57.0,3474.0835,5.9557877,5.970549,3.7811396
1.05,Premium,E,VS2,62.6,58.0,6703.3286,6.49,6.490994,4.0543804
1.0840893,Ideal,H,I1,61.6,57.0,3732.2505,6.58,6.65,4.07
1.51,Good,D,I1,63.4,64.0,5018.6177,7.29,7.3,4.607123
0.73,Very Good,G,SI2,63.4,56.0,2637.4639,5.7,5.75,3.63
2.0194626,Premium,I,SI2,62.0,59.0,10744.497,8.069274,7.992376,4.988421
0.32,Very Good,H,VVS2,63.1,55.0,838.1225,4.36,4.33,2.74
0.71,Good,D,SI1,59.6,61.0,2432.962,5.78,5.8,3.4
1.11,Ideal,G,SI1,62.8,57.0,5616.714,6.56,6.59,4.13
0.36,Very Good,G,SI1,63.3,56.0,710.0,4.5651407,4.52,2.9
1.1096041,Ideal,D,SI2,62.3,56.0,5902.558,6.62,6.67,4.13
0.31,Ideal,E,SI1,61.5,57.0,671.47,4.4,4.38,2.7
1.25,Very Good,H,SI2,62.9,57.0,5587.325,6.91,6.93,4.337761
1.0,Fair,F,SI2,57.833378,66.96307,2446.9163,6.54,6.51,3.67
1.53,Premium,F,SI1,58.24828,60.0,10802.151,7.6208076,7.544254,4.4365215
0.41,Ideal,G,VS1,60.7,55.0,854.0,4.82,4.953784,2.96
0.9,Good,G,SI1,63.7,58.0,3847.4207,6.05,6.12,3.88
0.35,Good,E,SI1,63.4,58.0,596.0,4.4574437,4.49,2.87
1.12,Ideal,G,VS2,62.0,56.0,7026.4497,6.68,6.68,4.14
0.42,Premium,E,VS1,60.6,59.0,1309.6862,4.84,4.84,2.93
0.4,Ideal,D,SI1,62.1,57.0,753.50824,4.74,4.76,2.95
0.95501494,Premium,F,SI2,62.4,58.0,4041.2556,6.27,6.12,3.87
0.71,Good,I,VVS2,58.3,61.0,2559.0027,5.82,5.94,3.33
0.3748936,Ideal,H,IF,62.4,57.0,1105.8596,4.5970793,4.623553,2.89
0.51,Ideal,E,VS2,62.1,54.0,1815.546,5.1123414,5.17,3.19
0.5,Ideal,E,VS2,62.3,55.0,1769.3573,5.0994396,5.1,3.18
1.11,Ideal,H,VVS2,62.1,54.0,7267.994,6.6326547,6.636236,4.12
2.0,Premium,F,SI2,62.1,58.0,13328.559,8.031286,7.940437,4.9214997
0.4,Premium,E,SI1,61.7,60.18011,893.2567,4.74,4.72,2.92
0.92,Very Good,F,SI2,62.3,60.0,4065.6187,6.29,6.32,3.92
0.27,Very Good,F,VS1,60.5,58.0,563.44794,4.1910667,4.2579174,2.5409513
0.5,Good,H,VS1,58.39446,63.0,1034.4257,5.1,5.05,2.94
1.11,Premium,G,SI1,61.3,56.0,5179.1562,6.65,6.599412,4.06
1.2011033,Fair,J,SI1,56.241657,65.0,4526.789,7.34,7.1910424,4.0
1.0,Good,G,SI2,63.4,59.0,3412.659,6.16,6.15,3.95
0.41,Very Good,E,VVS2,59.61774,60.0,1390.5001,4.8270626,4.86,2.92
1.01,Very Good,H,SI1,62.1,56.0,4635.684,6.36,6.43,3.9790695
0.4,Good,H,VS2,63.0,56.0,663.8544,4.61,4.68,2.94
0.3,Ideal,E,VS2,62.5,56.0,705.78864,4.3,4.28,2.6826844
0.97222614,Premium,F,SI1,62.3,59.0,4423.1855,6.284104,6.31,3.91
0.73,Fair,D,VS2,58.5,56.0,3397.907,5.95,5.854586,3.52
2.01,Ideal,H,SI1,62.1,56.0,14781.866,8.124481,8.120465,5.0265183
0.3,Ideal,F,VVS2,62.1,54.0,689.68115,4.32,4.3553505,2.69
0.44629222,Ideal,G,IF,61.3,56.0,1393.0914,4.9190598,4.9168797,2.99
0.91,Very Good,H,SI1,63.4,56.0,4211.127,6.18,6.1965857,3.93
0.71,Very Good,F,VS2,62.7,58.0,2584.401,5.67,5.73,3.57
1.02,Ideal,G,IF,61.8,57.0,7693.666,6.46,6.47,4.0
1.01,Very Good,E,SI1,63.0,56.0,6529.1494,6.41,6.41,4.03
0.53,Good,E,VS2,64.1,54.0,1566.9808,5.16,5.16,3.3
1.24,Very Good,I,SI1,62.9,56.0,6384.363,6.83,6.87,4.282595
0.97171617,Fair,E,SI1,66.88119,60.0,3443.5994,6.14,6.070765,4.04
1.04,Premium,E,SI1,61.8,59.0,5704.121,6.51,6.52,4.02
0.9,Very Good,I,VS2,63.4,59.0,3029.3484,5.95,6.05,3.8
0.31,Ideal,G,VVS1,62.4,56.0,1034.2284,4.3852463,4.35,2.73
1.1408919,Ideal,G,VVS1,62.2,55.0,9172.868,6.69,6.69,4.1615524
1.53,Premium,F,SI1,61.4,61.0,10082.275,7.487162,7.40382,4.570805
1.01,Very Good,F,VS2,63.1,58.0,6976.1514,6.32,6.3670692,3.99
0.51507,Premium,D,SI2,61.4,59.0,1364.2407,5.2,5.184479,3.19
0.72,Ideal,F,VS1,62.0,56.0,3167.5369,5.73,5.7635927,3.57
0.72,Ideal,F,VS1,60.5,57.0,2830.1458,5.78,5.84,3.53
0.73,Ideal,H,SI2,61.5,56.0,2251.8987,5.779944,5.79,3.56
0.34,Very Good,E,VS2,61.1,58.0,769.19415,4.53,4.5794425,2.77
1.15,Premium,H,SI2,62.0,58.0,4662.1294,6.7349024,6.69,4.15
0.32,Ideal,F,SI1,61.9,55.0,526.8003,4.3661785,4.37,2.71
0.3,Very Good,G,VS1,60.8,62.0,562.88,4.28,4.3101597,2.6168883
0.24,Ideal,G,VS1,61.6,56.0,390.586,3.9887452,4.0222836,2.46
0.35,Ideal,F,IF,61.4,58.0,1141.1385,4.512138,4.55,2.77
0.9,Premium,F,SI2,62.8,60.0,2917.664,6.17,6.1106496,3.84
1.34,Premium,H,SI1,59.5,61.0,5797.4824,7.206997,7.1061,4.22
1.6245011,Premium,G,SI1,60.6,60.0,12751.191,7.636058,7.572781,4.64
0.54,Ideal,G,VVS2,61.8,54.0,2116.9934,5.28,5.32,3.2508469
0.74,Fair,I,SI2,65.095505,58.0,1770.9037,5.6218414,5.4422297,3.57
0.46614406,Very Good,I,SI1,63.0,58.0,1083.9916,4.9712496,4.962171,3.17
1.03,Very Good,G,VS1,62.2,59.0,6812.1865,6.41,6.435395,4.0
0.3,Premium,F,VVS2,61.7,60.0,870.002,4.3,4.28,2.65
0.3,Very Good,E,SI1,63.0,58.0,544.0,4.31,4.32,2.72
1.02,Very Good,G,VVS2,61.0,58.0,8283.544,6.49,6.52,3.97
1.3638144,Fair,E,SI1,64.60556,57.0,7993.716,6.999859,6.905534,4.55
1.21,Ideal,F,SI2,61.6,55.0,6462.4814,6.843848,6.87,4.23
1.7554785,Very Good,D,SI2,61.2,56.0,13199.038,7.768248,7.9449477,4.7503467
0.7,Ideal,I,VS1,62.4,53.0,2679.259,5.681753,5.7293468,3.55
1.2,Ideal,I,SI1,60.9,56.0,5413.178,6.86,6.81,4.15
0.9,Premium,H,SI1,63.0,61.0,3479.3113,6.12,6.0354548,3.8314722
0.47544256,Good,I,VS2,63.905636,60.0,946.48755,4.83,4.82,3.18
0.3,Very Good,H,VS1,63.4,56.0,680.44916,4.3,4.25,2.71
0.79,Ideal,G,VS2,62.3,55.0,2726.0981,5.871273,5.9507027,3.7
0.34,Ideal,G,VS2,61.3,56.0,866.1656,4.520654,4.47706,2.7584076
1.0,Very Good,F,SI2,63.3,59.0,4509.1943,6.1944747,6.273466,3.96
0.657342,Premium,F,SI1,61.4,58.0,2355.4734,5.67,5.67,3.47
1.01,Very Good,I,VVS2,63.1,57.0,4674.9165,6.3332505,6.34,3.99
1.04,Good,J,SI1,62.8,59.0,3495.6501,6.41,6.4184527,4.02
0.5,Very Good,D,VS1,63.8,59.0,1566.4468,4.84,4.8631954,3.17
1.0,Premium,E,SI1,62.0,58.0,5179.8096,6.41,6.36,3.96
1.01,Ideal,H,SI1,62.1,56.0,4836.5415,6.35,6.45,3.97
0.9,Very Good,F,VS2,62.0,63.0,4490.9917,6.1345363,6.16,3.812098
1.2,Ideal,G,VS1,61.9,55.0,9203.33,6.77,6.857848,4.21
1.803514,Very Good,I,VS2,60.9,57.0,13324.61,7.8912525,7.981966,4.7797136
0.46,Premium,F,SI2,60.8,58.0,684.0,4.9790683,5.0654387,3.0012631
0.3,Ideal,D,VS1,61.7,53.0,684.0,4.3,4.35,2.67
1.1709771,Very Good,D,VS2,59.6,59.0,9195.129,6.8269954,6.908651,4.08
0.71,Ideal,G,SI2,61.1,56.0,2098.1147,5.75,5.78,3.53
0.3,Ideal,E,VVS1,59.3,56.0,1013.95734,4.42,4.42,2.621682
0.38,Premium,I,VS1,61.5,61.0,849.1208,4.6933193,4.6521993,2.87
1.06,Premium,G,VS2,62.550674,62.0,6419.4336,6.5,6.44,4.04
0.3,Premium,H,VS2,62.7,56.0,612.1748,4.3,4.25,2.68
1.0,Fair,F,SI1,65.41477,56.0,4349.7026,6.2392254,6.13,4.03
0.71,Ideal,F,SI1,62.4,57.0,2442.9604,5.696843,5.750271,3.56
1.02,Very Good,I,SI1,62.6,60.0,4274.801,6.33,6.41,3.99
0.31,Ideal,F,VS2,61.8,55.0,734.209,4.3620186,4.37,2.7
1.0,Good,G,SI2,59.818115,65.0,3047.329,6.55,6.4507837,3.88
2.0,Very Good,G,SI1,60.4,59.0,14105.499,8.084119,8.086765,4.793609
0.31,Premium,E,VVS1,61.6,56.0,1049.8829,4.35,4.31,2.67
0.86622286,Fair,E,SI1,64.97132,56.0,3015.8762,5.91,5.916843,3.84
0.34,Ideal,I,VS2,61.6,56.0,535.7689,4.5,4.531599,2.78
1.0,Premium,F,VS2,58.9,59.0,6054.2275,6.54,6.535214,3.85449
0.20505077,Premium,E,VS2,60.8,59.0,344.0892,3.2950187,3.6424506,1.6669263
1.13,Ideal,I,SI1,61.8,57.0,5042.4487,6.660461,6.68,4.12
0.91,Ideal,H,VS2,62.6,53.0,3732.4207,6.2025237,6.22,3.9
0.31,Ideal,H,VVS2,62.1,56.0,626.9334,4.38,4.4,2.73
1.01,Good,H,VVS2,63.2,55.0,5890.17,6.2801332,6.35,4.0
0.74,Premium,J,VS1,60.0,59.0,1907.8239,5.838227,5.84,3.51
0.55,Ideal,D,VVS2,60.7,55.0,3142.702,5.446339,5.526508,3.28
0.64,Ideal,G,VS2,61.2,57.0,2082.2695,5.63,5.572603,3.34
0.52,Premium,D,SI1,61.5,58.0,1673.0068,5.23,5.1805887,3.19
1.07,Premium,F,SI1,60.2,58.0,5209.5825,6.73,6.68,4.01
0.91,Very Good,E,VS2,62.3,58.0,5485.4478,6.176323,6.28,3.87
0.77,Ideal,J,SI1,61.6,54.0,2231.0422,5.900777,5.9360223,3.65
1.01,Ideal,G,SI2,62.5,56.0,4911.0947,6.42,6.411459,4.01
0.27,Very Good,E,VVS1,62.0,58.0,630.1308,4.074494,4.1471643,2.55
2.0552173,Good,I,SI2,58.0,62.0,15015.619,8.30856,8.387844,4.8702006
0.7,Ideal,G,SI1,62.2,56.0,2252.9165,5.6965775,5.6647954,3.52
0.3,Premium,F,SI1,62.1,58.0,593.8692,4.3,4.28,2.66
1.25,Premium,G,VVS2,62.3,58.0,9543.309,6.963478,6.956312,4.323829
1.1039703,Very Good,J,VS2,60.0,58.0,4697.142,6.737872,6.74,4.05
1.53,Premium,H,SI1,58.9441,59.0,9850.903,7.762519,7.526046,4.5001764
0.3,Ideal,E,VS1,61.6,57.0,518.0778,4.24,4.26,2.6148112
1.11,Ideal,H,VS2,62.1,56.0,6559.0317,6.6001654,6.658467,4.12
0.337471,Very Good,G,VVS2,58.5,60.0,720.0,4.59,4.5998306,2.68
1.12,Ideal,G,VS1,60.6,57.0,8354.904,6.74,6.73,4.07
2.0,Premium,H,SI2,60.0,59.0,9832.68,7.9649954,7.816364,4.9161716
1.23,Premium,G,I1,60.8,59.0,3984.4902,6.9619174,7.0420775,4.2660184
0.5265536,Fair,F,VS1,57.291843,62.0,1722.5077,5.36,5.4238296,3.16
0.53,Premium,H,VS2,62.1,58.0,1404.5078,5.22,5.19,3.23
0.31,Ideal,G,VVS2,61.4,56.0,778.6292,4.38,4.41,2.69531
0.53,Very Good,F,VS2,61.8,56.0,1748.3416,5.1854024,5.24,3.22
1.7500894,Premium,F,VS1,60.1,59.0,18403.254,8.063108,7.8613877,4.7379346
0.54,Ideal,E,VS1,62.2,56.0,1999.1349,5.2446694,5.24,3.25
0.71,Fair,H,SI2,61.3,66.0,1881.6307,5.7,5.6483097,3.480647
0.45427436,Ideal,E,VS1,61.3,56.0,1431.8192,5.040468,5.030946,2.99
0.9,Premium,D,VS2,61.2,60.0,5091.18,6.213237,6.173973,3.78
1.5,Premium,H,SI1,60.1,60.0,8833.035,7.3622923,7.33,4.410909
0.3,Premium,G,SI2,61.3,62.0,504.00677,4.35,4.31,2.66
0.3,Ideal,I,IF,62.0,54.0,609.2057,4.34,4.36,2.69
0.3,Premium,F,VS2,62.4,58.0,583.81213,4.26,4.29,2.66
1.3,Premium,J,VS2,62.1,59.0,6547.902,7.106839,7.0299253,4.38
1.02,Good,F,SI2,63.5,59.0,3307.828,6.3309503,6.33,4.02
0.32,Premium,F,VS2,59.8,60.0,843.7818,4.47,4.43,2.67
1.12,Premium,H,SI2,61.4,58.0,4666.8823,6.7,6.69,4.11
2.01,Ideal,F,SI1,61.9,57.0,16117.698,8.0650015,8.062014,4.985909
1.01,Ideal,G,VS2,60.8,57.0,6757.7676,6.4736543,6.53,3.96
0.57,Ideal,J,VS2,61.4,57.0,1139.0048,5.29,5.4016533,3.2719026
0.9,Good,D,SI2,62.8,58.0,3676.3286,6.060766,6.12,3.83
1.12,Good,H,IF,57.814423,58.0,6755.6655,6.81,6.9,3.98
0.7,Good,H,VS1,58.5,60.0,2456.8733,5.79,5.8113947,3.3663905
1.08,Ideal,F,VS1,60.5,53.0,8417.752,6.7103987,6.730179,4.058779
0.51,Ideal,G,VVS1,61.5,56.0,2001.2853,5.122453,5.15,3.16
0.9,Premium,I,VVS2,61.9,58.0,3830.04,6.2850323,6.2002068,3.8557243
1.1333494,Very Good,E,VS2,59.6,59.0,6982.519,6.78464,6.85,4.05
2.01,Ideal,G,SI2,62.6,56.0,14111.871,8.081033,8.05907,5.042585
0.31,Premium,H,VVS2,59.3,62.0,719.0383,4.41,4.37,2.59
0.56,Very Good,F,VS2,61.3,55.0,1694.9025,5.29,5.34,3.25
1.25684,Premium,D,VS2,61.4,59.0,9735.203,6.9796243,6.927128,4.267195
0.9,Good,H,VS2,63.7,58.0,3790.2688,6.005214,5.9951963,3.8263292
0.38,Ideal,E,VS1,61.3,56.0,1064.6041,4.711087,4.6,2.84
1.12,Good,G,SI2,58.0,59.0,3864.935,6.8338947,6.87,4.002266
1.22,Ideal,J,SI2,62.5,55.0,4255.451,6.89,6.84,4.28
0.82,Premium,J,VS2,61.5,59.0,2244.738,5.9726667,5.89,3.6485696
0.38976586,Premium,I,SI1,61.3,61.0,532.6269,4.62,4.68,2.8469715
0.53,Ideal,G,VS1,61.21646,57.0,1762.8529,5.2,5.26,3.19
0.71,Very Good,E,VS1,63.0,56.0,3279.1968,5.68,5.6680512,3.5698829
1.01,Good,H,SI1,64.0,58.0,4264.1997,6.3015213,6.34,4.04
0.35,Ideal,H,VS1,62.7,55.0,755.0521,4.52,4.45,2.83
0.52,Very Good,F,SI1,62.3,56.0,1564.0471,5.15,5.14,3.2068741
0.57,Good,D,SI1,60.9,57.0,1609.2657,5.3,5.3324995,3.24
0.9,Ideal,F,VS1,62.3,55.0,5509.6475,6.215194,6.19,3.8637753
1.0,Premium,J,SI2,58.6,62.0,2870.5222,6.43,6.41,3.76
0.7,Ideal,E,VS2,62.1,57.0,2663.6296,5.7304454,5.7,3.54
1.51,Premium,J,SI1,62.2,59.0,6853.9087,7.34,7.299664,4.53
1.0,Good,G,SI2,58.8,61.0,3873.284,6.51,6.519625,3.8242478
1.18,Very Good,F,VVS1,61.4,56.0,10465.825,6.813533,6.7845345,4.18
0.41,Premium,D,VS2,61.9,58.0,1188.9236,4.79,4.78,2.96
0.43,Premium,E,VS1,60.7,58.0,1177.6045,4.980293,4.85,2.96
0.7,Ideal,G,SI1,62.1,55.0,2352.7742,5.67,5.68,3.51
0.3,Premium,G,IF,60.8,59.0,828.0,4.3,4.34,2.63
0.72,Ideal,G,SI2,61.8,55.0,2678.1152,5.76,5.762625,3.56
1.52,Ideal,F,VS2,62.6,54.0,15257.408,7.3887043,7.343219,4.6000376
0.24131314,Ideal,G,VVS1,61.3,54.0,553.33984,4.106769,4.106273,2.51454
0.5382646,Premium,D,VS2,60.2,59.0,1811.5554,5.26,5.26,3.1715717
0.51,Ideal,H,SI2,61.5,54.0,1075.9581,5.16,5.19,3.19
0.41,Premium,F,SI1,61.6,60.0,692.8109,4.758751,4.78,2.95
0.31,Good,G,VVS1,63.4,55.0,758.5476,4.3,4.35,2.74
0.9,Very Good,G,VS2,62.9,58.0,4245.946,6.11,6.1927342,3.84
0.56,Very Good,E,VS1,61.7,59.0,1844.1233,5.26,5.3128247,3.25
0.9,Fair,D,SI2,65.01781,59.0,3355.2786,5.8885684,5.95,3.845746
0.7,Ideal,G,SI2,61.9,59.0,2157.4995,5.65,5.716595,3.52
0.3,Ideal,F,VS1,61.2,55.0,630.27246,4.33,4.35,2.66
0.51,Very Good,H,SI1,62.4,59.0,1112.3789,5.0133,5.12,3.18
0.56,Good,E,VS1,59.1,55.0,2008.7333,5.369133,5.44,3.22
1.01,Ideal,H,SI1,61.4,57.0,4761.467,6.47,6.42,3.96
0.5,Ideal,E,SI1,62.9,55.0,1563.8933,5.08,4.907403,3.19
0.32,Good,D,VS1,59.5,61.0,666.3902,4.42,4.49,2.66
1.01,Premium,H,VS2,62.1,60.0,4888.8423,6.404682,6.38,3.9632914
1.51,Very Good,E,SI1,62.4,60.0,11291.931,7.27,7.3206244,4.55
0.54,Premium,I,VS2,60.0,58.0,1101.9675,5.25,5.31,3.17
0.41,Premium,G,IF,61.9,58.0,1254.7231,4.75,4.72,2.9238555
1.13,Good,H,SI2,58.012924,61.0,4679.661,6.87,6.91,4.0
0.92,Premium,F,SI1,61.140423,60.0,4247.5723,6.350223,6.29,3.87
0.72,Very Good,F,VS1,61.0,56.0,3375.377,5.84,5.84,3.55
0.51,Premium,H,SI2,62.5,58.0,964.8051,5.054625,5.0772862,3.17
0.26725695,Ideal,F,VS1,61.4,57.0,462.46915,4.151337,4.154907,2.55
0.38,Ideal,E,VVS2,60.5,57.0,1007.6711,4.67,4.75,2.83
1.01,Very Good,I,SI2,62.7,59.0,3509.0742,6.28,6.362185,3.96
2.2654636,Premium,I,SI1,61.9,59.0,16328.484,8.449568,8.378778,5.202892
0.34,Premium,G,SI1,62.9,59.0,666.40466,4.47,4.43,2.8
0.36,Ideal,J,IF,61.8,56.0,720.0,4.63,4.59,2.86
0.33,Ideal,F,VS1,61.8,56.0,799.7026,4.470005,4.47,2.77
0.7,Very Good,I,VVS1,62.5,55.0,2312.0415,5.6761737,5.714799,3.55
1.13,Premium,G,VS1,60.705376,59.0,7347.1973,6.7,6.728163,4.09
0.32,Ideal,F,VVS2,62.3,57.0,730.4465,4.34,4.39,2.72
