carat,cut,color,clarity,depth,table,price,x,y,z
1.5,Ideal,H,SI2,61.9,56.0,6466.2153,7.211263,7.2568054,4.472018
0.71,Premium,D,SI1,60.2,58.0,2968.7556,5.90056,5.87,3.55
1.01,Premium,F,VS2,61.5,60.0,6599.0996,6.4547358,6.47,3.99
0.31,Ideal,E,VS1,62.6,57.0,789.0,4.36,4.35,2.72
0.53,Ideal,F,IF,62.0,57.0,3270.496,5.3,5.28,3.2995384
0.3,Ideal,G,VVS2,62.1,57.0,581.24005,4.191595,4.252321,2.62
0.51,Ideal,H,VS1,61.9,60.0,1255.4908,5.1158967,5.1134734,3.172077
0.31,Premium,D,VS1,61.3,55.0,905.51056,4.4,4.39,2.71
0.53,Premium,D,VS2,60.4,58.0,1987.0519,5.337138,5.27,3.2
0.31,Ideal,G,VS1,62.0,53.0,627.24457,4.38,4.4,2.71
0.32,Ideal,F,VS1,62.9,54.0,881.9241,4.42,4.42,2.8431466
0.35,Premium,E,VVS2,61.4,60.0,1038.0375,4.5,4.4916635,2.76
0.4,Good,H,VS1,62.8,58.0,898.2465,4.67,4.7,2.95
0.7355093,Very Good,G,SI1,60.7,60.0,3704.6252,5.9991345,6.07199,3.61
0.34,Ideal,G,VS2,60.1,57.0,723.1472,4.51,4.54,2.73
0.3132637,Ideal,F,VVS1,61.0,56.0,958.3402,4.44,4.41,2.71
0.9,Ideal,G,VVS1,61.4,56.0,5738.113,6.18,6.27,3.7866163
0.24,Very Good,F,VS1,62.3,55.0,477.7902,3.9845896,4.024425,2.5130382
1.02,Premium,G,VS2,63.2,62.0,6270.976,6.45,6.47,4.03
0.56,Ideal,G,VVS2,62.0,54.0,2398.6208,5.374263,5.327687,3.27
0.33,Ideal,E,VS1,61.3,57.0,817.58154,4.43,4.46,2.74
1.7447213,Premium,E,SI2,61.7,56.0,13753.405,8.024355,7.935034,4.9036083
0.9,Very Good,D,SI2,62.6,56.0,4033.5305,6.2495275,6.2053633,3.9
0.32,Premium,E,VVS1,60.5,55.0,855.49304,4.44,4.44,2.7045524
1.1414071,Good,J,VS2,63.3,59.0,5974.816,6.615052,6.687174,4.21
0.35,Premium,G,VS2,60.9,58.0,676.56146,4.529023,4.53,2.74
0.91,Ideal,H,SI1,60.8,56.0,3372.104,6.270515,6.330581,3.86
0.32,Ideal,F,VS1,62.2,56.0,643.3176,4.43,4.46,2.7620914
1.01,Very Good,I,SI1,63.2,55.0,4395.234,6.32,6.4315524,4.03
1.02,Very Good,E,VS2,63.4,57.0,5435.6675,6.42,6.44,4.07
0.24,Ideal,E,VS1,63.1,55.0,385.45932,3.9343572,3.976762,2.5080957
0.41,Ideal,F,VVS2,61.7,57.0,1232.8092,4.8,4.842023,2.99
1.0,Very Good,D,SI1,63.3,59.0,5371.116,6.2,6.27,3.96
0.38,Premium,F,VVS2,60.2,58.0,968.98615,4.74,4.74,2.85
0.91,Premium,F,VS1,62.8,59.0,4589.897,6.156935,6.153312,3.84
1.06,Premium,E,SI2,60.4,58.0,4625.2773,6.711213,6.67,4.02
1.31,Ideal,H,VVS2,61.7,58.0,10427.666,7.028598,7.139522,4.3723636
0.7,Very Good,D,SI1,62.0,58.0,2440.6035,5.65,5.72,3.54
0.57,Premium,D,SI2,60.1,57.0,1651.0671,5.65,5.627385,3.2814393
0.68250424,Ideal,I,IF,61.5,56.0,2946.4714,5.543105,5.6777773,3.3641448
1.06,Ideal,F,VS1,62.1,57.0,7853.2812,6.54,6.56,4.06
1.2,Premium,F,VS2,59.8,58.0,7880.6904,6.91,6.84477,4.098252
0.4,Very Good,H,SI2,58.0,62.0,662.5652,5.120123,5.14,2.8040671
0.9,Premium,G,SI2,63.1,55.0,3188.3784,6.25,6.1282535,3.9138691
1.2,Very Good,H,SI1,61.2,59.0,5586.7637,6.77,6.85,4.174799
0.31,Ideal,D,SI2,61.5,56.0,627.4897,4.4,4.42,2.7272015
0.523187,Good,F,I1,64.1,59.0,934.67163,5.13,5.16,3.34
0.34,Ideal,I,IF,62.3,55.0,735.2604,4.457956,4.5,2.7954037
0.3,Very Good,E,VS1,60.6,60.0,476.73434,4.31,4.36,2.65
0.31,Ideal,E,VS1,61.9,55.0,568.6665,4.32,4.35,2.7
0.34,Ideal,G,VS2,61.8,55.0,648.34546,4.49,4.5757594,2.786629
0.35,Very Good,D,VS2,62.7,59.0,826.1122,4.44,4.46,2.841425
0.37443024,Ideal,I,I1,60.9,54.0,437.9916,4.68,4.73,2.86
0.33,Ideal,E,SI1,60.1,60.0,639.64233,4.53,4.53,2.7154722
1.01,Premium,J,VVS1,62.2,58.0,5513.2373,6.49,6.45,4.01
0.36,Ideal,H,VS1,62.9,55.0,745.68695,4.511179,4.48,2.8670955
0.23,Very Good,D,VS1,62.9,60.0,421.09177,3.8801384,3.6004415,2.4292727
0.31,Premium,G,VVS2,62.2,57.0,747.351,4.33,4.34,2.69
1.2,Premium,H,VS1,59.900604,58.0,8693.836,7.117449,6.9825554,4.211585
0.35,Premium,H,VVS1,60.6,59.0,1024.68,4.592447,4.513638,2.74
0.3,Ideal,D,VS1,60.6,57.0,596.8483,4.31,4.34,2.6089802
1.07,Very Good,G,SI1,58.837162,61.0,5391.6772,6.7525296,6.8228936,4.03
0.36,Very Good,G,VVS2,63.3,56.0,984.0,4.62,4.5802007,2.9223082
0.32,Ideal,E,VS2,61.4,59.0,582.95276,4.36,4.43,2.7
0.33,Ideal,F,VS2,61.3,56.0,629.3743,4.46,4.5,2.76
0.41,Very Good,G,VVS1,61.5,57.0,1240.3536,4.79,4.8808455,2.99
1.4677612,Very Good,I,VS2,61.4,58.0,7389.8613,7.0844445,7.3,4.38
0.31,Ideal,I,SI1,61.9,58.0,614.1477,4.34,4.31,2.69
1.34,Very Good,F,VS2,61.3,58.0,11726.596,7.0382237,7.2214637,4.36
1.59,Premium,J,VS2,62.1,59.0,9364.386,7.5342665,7.557756,4.694984
0.55,Premium,D,VS2,62.4,58.0,2092.3796,5.23,5.27,3.37
0.56,Ideal,F,SI1,61.9,56.0,1791.9623,5.34,5.350678,3.27
0.38,Premium,F,IF,61.9,56.0,1191.697,4.7690706,4.7,2.96
1.09,Ideal,F,VS2,62.9,59.0,6854.411,6.52,6.54,4.1304574
1.52,Good,G,VS2,62.6,60.0,14796.577,7.389891,7.4700437,4.633274
0.5,Ideal,I,SI1,61.2,56.0,660.7163,4.84,5.1,3.09
0.47,Premium,G,VS2,62.3,59.0,1281.2968,4.8850946,4.8317695,3.114098
0.7,Very Good,D,VS1,63.3,54.0,3239.869,5.67,5.72,3.57
0.46,Very Good,I,VS1,62.8,59.0,871.5361,4.86,5.0082803,3.18
0.36,Ideal,D,VVS1,61.6,57.0,1409.4968,4.63,4.66,2.84
0.42,Ideal,E,VS1,62.7,54.0,1640.8918,4.79,4.77,3.0
0.3,Ideal,F,VVS1,61.5,55.0,712.0852,4.3,4.32,2.66
0.4,Very Good,F,VVS2,60.8,60.0,1235.4159,4.8206916,4.9,2.91
2.2688673,Ideal,F,SI1,62.6,57.0,18543.871,8.364919,8.366458,5.2306843
0.43,Ideal,F,VS1,61.4,56.0,1108.2303,5.0408163,5.036021,3.1123598
0.42,Ideal,E,SI1,62.4,55.0,1133.5061,4.8,4.8069544,3.0190525
0.7,Very Good,F,SI1,63.1,54.0,2284.175,5.4804797,5.6140537,3.52
0.32,Ideal,H,VS2,61.9,57.0,540.0,4.34,4.36,2.71
0.47,Premium,J,VVS1,59.6,61.931625,945.6044,5.16,5.14,3.0
0.9,Ideal,G,VVS2,58.8,58.0,4620.077,6.34,6.344432,3.61
0.43,Premium,F,SI1,61.906204,58.0,788.3676,4.82,4.9048615,3.049409
1.0,Very Good,D,VS1,63.10305,60.0,6749.635,6.205494,6.24,3.96
0.33,Very Good,E,SI1,61.7,59.0,496.40524,4.41,4.47,2.72
0.35,Premium,F,SI1,60.8,59.0,619.3383,4.5588903,4.57,2.74
1.04,Very Good,G,SI2,63.2,59.0,5241.6934,6.519629,6.52,4.13
0.6481144,Premium,G,VS2,63.1,58.0,2438.825,5.4662156,5.34,3.53
0.73,Premium,F,SI2,60.0,57.0,2730.8972,6.2237725,6.16,3.64
1.01,Very Good,H,VS2,62.2,61.0,4700.5527,6.36,6.4280148,3.98
0.38,Ideal,G,SI1,61.7,56.0,788.3936,4.6168594,4.6491857,2.87
0.32,Very Good,F,SI1,62.9,57.0,605.0,4.34,4.35,2.72
1.23,Very Good,G,VS2,62.3,58.0,9429.193,6.816335,6.9394126,4.28
1.2,Ideal,G,VS1,62.0,55.0,7145.2153,6.7310023,6.8015833,4.22
0.71,Very Good,G,SI1,63.49651,58.0,2544.7917,5.68,5.73,3.6
0.58,Ideal,H,IF,62.0,54.0,2480.3386,5.4626093,5.5766664,3.38
1.51,Very Good,I,SI1,63.2,62.0,10128.934,7.28,7.3305078,4.58
0.28,Premium,D,VVS1,61.0,56.0,856.23047,4.29,4.29,2.5914114
1.02,Ideal,E,VS1,62.0,53.0,6614.55,6.46,6.445275,4.01
0.35,Ideal,D,VS2,61.6,54.0,926.66614,4.54,4.55795,2.7872152
0.5,Premium,G,VS2,63.2,58.0,1226.4097,5.033352,4.944969,3.2
0.41,Premium,D,VS2,60.1,60.0,839.63654,4.75,4.81,2.89
0.26,Premium,G,SI1,62.4,58.0,471.46982,4.25,4.233739,2.68
1.03,Premium,I,VS2,61.4,60.0,5445.2173,6.57,6.591552,4.02
1.2,Ideal,I,SI1,59.3,57.0,5309.6895,6.862524,6.930525,4.09
0.72,Ideal,F,I1,62.2,55.0,1945.8804,5.81,5.84,3.6056895
0.831101,Very Good,J,VS2,61.5,55.0,2476.6787,6.01,6.13,3.6608927
0.36,Good,D,SI1,63.4,57.0,629.68274,4.4332757,4.49,2.89
1.51,Ideal,F,VS1,62.6,54.0,14818.632,7.325818,7.3108945,4.5837607
0.79,Good,I,SI1,63.1,58.0,2522.3042,5.74,5.8480616,3.74
1.28,Premium,I,VS1,62.51222,58.0,6442.9814,6.98,6.918618,4.388371
1.03,Premium,F,VVS2,60.5,59.0,6229.149,6.63,6.63,4.03
0.3,Ideal,D,SI1,61.9,56.0,622.6246,4.31,4.32,2.68
0.35,Ideal,H,VVS1,62.6,55.0,857.493,4.46,4.5235877,2.86
0.31,Premium,E,VVS1,61.5,58.0,889.13965,4.31,4.31,2.66
0.71,Ideal,I,VS2,61.9,57.0,2324.44,5.73,5.77,3.56
0.59,Good,G,IF,57.89558,63.0,2548.1174,5.79,5.78,3.21
0.31,Ideal,F,IF,62.5,54.0,874.0594,4.3695836,4.41,2.76
1.7908659,Fair,I,SI2,67.99598,56.0,9595.329,7.5789213,7.484152,5.1231413
0.52,Ideal,G,VVS1,61.081577,56.0,1705.1699,5.232484,5.23,3.2229202
0.5,Very Good,F,VVS2,63.331184,58.0,1602.0532,5.110458,5.09,3.18
1.52,Ideal,I,VVS1,60.6,56.0,10815.456,7.450954,7.46,4.53
0.57,Ideal,G,VS1,62.5,56.0,1680.7147,5.3482823,5.32,3.421675
0.9,Ideal,E,SI1,61.0,56.0,3217.9114,6.1975646,6.19,3.74
0.3,Very Good,G,IF,60.7,61.0,683.43414,4.29,4.35,2.636288
0.32,Very Good,E,SI1,62.7,55.0,546.76605,4.39,4.43,2.8
0.9,Ideal,I,SI2,59.7,57.0,2332.344,6.321078,6.37,3.68
0.31,Ideal,D,VS1,60.8,56.0,876.4019,4.38,4.39,2.68
1.01,Premium,G,SI2,61.8,57.0,4107.87,6.54,6.47,4.02
0.7,Very Good,I,SI1,60.4,62.0,1658.1763,5.5896654,5.69,3.4272406
0.53,Premium,F,VS1,60.8,58.0,1940.7925,5.3584957,5.29,3.23
0.34,Very Good,H,VS2,61.0,60.0,524.3916,4.48,4.54,2.76
0.61,Premium,F,SI2,62.3,59.0,1828.2446,5.591365,5.4244533,3.4650116
0.2658687,Ideal,E,VVS2,60.9,54.497868,641.5883,4.27,4.29,2.6
0.31,Ideal,G,VVS2,62.1,45.21867,848.6503,4.38,4.41,2.73
0.51,Ideal,D,VS2,62.5,53.0,1829.7212,5.21,5.1891117,3.23
0.7,Ideal,H,VS1,61.2,57.0,1921.3501,5.635194,5.68,3.5
0.61,Good,F,VVS2,62.7,60.0,3361.0369,5.5768843,5.4754167,3.53
0.7,Ideal,E,SI2,62.2,57.0,2335.633,5.68,5.65,3.5
0.42,Ideal,E,VS2,62.7,56.0,1360.3055,4.7574244,4.79,3.004929
0.3948297,Premium,I,VS1,61.9,56.0,728.7766,4.6790323,4.7,2.88
0.3,Ideal,G,IF,62.2,54.0,810.64484,4.3061643,4.35,2.7
1.5,Ideal,H,SI2,60.6,57.0,8021.5757,7.280047,7.3,4.398895
1.51,Ideal,E,SI1,61.4,56.0,12480.348,7.3603687,7.3034387,4.47
0.34,Ideal,G,VS1,60.5,56.0,698.0,4.518605,4.5233254,2.74
1.2437536,Good,I,SI1,63.4,59.0,4995.4004,6.73,6.77,4.28
1.2,Ideal,I,VS2,61.6,56.0,5750.4434,6.8565154,6.91,4.24
0.3,Ideal,F,VS2,61.8,55.67771,528.9303,4.2064176,4.24,2.5868394
1.01,Good,D,SI1,63.5,60.0,5824.8384,6.31,6.37,4.01
1.01,Very Good,J,SI2,62.9,56.0,3555.6426,6.400828,6.48,4.01
0.55,Ideal,I,SI1,60.7,58.0,1068.7313,5.28,5.392463,3.23
0.52,Ideal,F,SI2,60.6,57.0,972.2076,5.219768,5.2813673,3.1969447
0.55,Premium,E,VVS2,62.4,56.0,2763.4714,5.35,5.28,3.35
0.3,Very Good,D,SI1,63.0,56.0,594.09924,4.23,4.25,2.67
0.9,Ideal,I,VS1,62.0,58.0,3090.0457,5.99,6.1470222,3.81
1.0,Very Good,E,SI1,62.0,58.0,4647.111,6.32,6.3892117,3.95
1.01,Very Good,E,SI2,62.3,58.0,4817.0396,6.32,6.41,3.98
1.3171273,Premium,H,VS2,60.7,60.0,8169.007,7.28,7.1888733,4.335098
0.4,Premium,E,VS2,59.9,60.0,1024.9221,4.71,4.69,2.81
0.5082898,Good,H,SI2,64.310165,57.0,922.1925,5.067334,5.1,3.251972
1.2829767,Premium,F,SI2,59.4,60.0,5938.9863,7.230866,7.2250314,4.22
0.5,Ideal,H,VVS1,61.5,56.0,1130.5454,5.08,5.08,3.16
0.44,Ideal,G,VVS1,61.9,56.0,1334.5005,4.85,4.945801,3.1195345
1.24,Premium,H,VS2,62.6,58.0,6289.2266,6.84,6.78,4.28
0.49391606,Premium,G,SI2,59.8,60.0,906.58545,5.14,5.12,3.0656698
1.3871384,Very Good,D,SI2,60.5,62.0,6865.9404,7.298015,7.33,4.330609
0.52,Premium,H,SI1,62.6,60.0,1216.6459,5.13,5.11,3.18
0.44,Ideal,J,VS1,61.6,54.0,683.3195,5.0079813,5.05,3.14
0.31,Good,E,VS1,63.3,57.0,596.0,4.29,4.32,2.7217486
0.31,Ideal,F,VS2,61.0,57.0,541.729,4.35,4.39,2.67
0.31,Premium,E,VVS1,62.0,58.0,854.0,4.33,4.34,2.69
0.31,Premium,G,VVS1,59.8,58.0,859.37134,4.425685,4.42,2.67
0.3,Very Good,G,VVS1,59.7,57.0,520.69934,4.3,4.37,2.58
0.52,Ideal,E,VS1,61.7,56.0,1772.4327,5.167932,5.18,3.22
0.56344116,Premium,H,VVS2,59.62311,62.0,2497.6978,5.6214232,5.4408965,3.2821703
0.36,Very Good,H,VVS2,61.105194,58.0,668.19745,4.5816436,4.73,2.829208
0.27,Premium,E,VVS1,62.7,59.0,947.9476,4.2273846,4.090341,2.64
0.37,Premium,I,VS2,61.8,58.0,569.4666,4.48,4.5478625,2.77
0.35,Premium,G,VS1,62.0,56.0,954.5166,4.67,4.55,2.85
0.37,Ideal,F,VS1,61.2,56.0,703.6834,4.68,4.72,2.84
0.35,Ideal,F,SI1,62.1,55.0,591.06744,4.52,4.55,2.84
0.3,Very Good,E,VVS1,60.891376,57.0,809.718,4.32,4.36,2.66
0.3,Ideal,E,IF,60.0,57.0,828.0,4.33,4.39,2.6198506
1.06,Premium,H,SI2,60.6,59.0,4614.638,6.7300677,6.73,4.06
0.9,Fair,D,SI2,66.79085,60.0,3056.9783,5.91,5.85,3.99
1.03,Fair,D,I1,66.12021,56.0,3656.9023,6.38,6.27,4.17
0.37,Good,I,VS1,59.9,60.0,681.9348,4.6943717,4.74,2.77
0.5,Premium,D,SI1,60.28048,60.0,1746.3174,5.199459,5.16,3.18
1.075146,Ideal,G,VVS2,61.70609,57.0,8503.87,6.62,6.69,4.1
0.51,Ideal,G,VVS2,61.0,56.0,1696.7368,5.17,5.21,3.1718125
0.41,Ideal,D,I1,62.8,57.0,627.17084,4.73,4.75,3.0096433
0.32,Ideal,D,SI2,59.1,57.0,472.46912,4.53,4.61,2.69
0.33,Ideal,H,SI1,60.9,56.0,588.2592,4.472742,4.51,2.72
1.52,Very Good,J,SI1,63.2,58.0,8306.293,7.32,7.39211,4.6150756
0.32,Very Good,E,VS2,62.6,54.0,667.2858,4.38,4.4140334,2.74
1.01,Very Good,H,VVS2,62.9,59.0,5456.081,6.4,6.465123,4.03
0.23,Very Good,D,VVS2,62.2,58.0,462.8799,3.92488,3.956791,2.437928
0.38,Premium,G,VS2,62.3,58.0,948.48926,4.67,4.606072,2.92
0.71,Very Good,G,VS2,62.5,58.0,2926.6807,5.691319,5.73,3.55
1.11,Ideal,G,SI1,62.2,57.0,4688.9927,6.64,6.61,4.114474
0.54,Premium,E,I1,62.8,58.0,870.9424,5.31,5.24,3.2819176
0.51,Ideal,G,SI2,60.5,60.0,1152.6412,5.24,5.250469,3.18
0.33,Premium,G,VS2,62.8,59.0,747.63586,4.4,4.38,2.78
0.31,Very Good,F,VVS1,63.316807,57.0,828.4943,4.31,4.32,2.72
0.28,Very Good,F,VVS2,62.2,58.0,558.78796,4.1946106,4.1859846,2.5657933
0.4,Good,F,VS2,63.1,58.0,736.9436,4.65,4.68,2.96
0.37,Ideal,D,VS2,61.5,56.0,911.1307,4.640201,4.68,2.84
0.55,Premium,F,VVS2,59.485886,59.0,2550.526,5.65,5.65,3.2935076
0.33,Premium,H,VVS2,61.5,60.0,862.47345,4.524266,4.5,2.76
0.5,Ideal,H,VS1,61.4,57.0,1219.4775,5.1,5.137889,3.1649265
0.34,Good,F,VVS2,58.0,60.0,1134.6675,4.77,4.7,2.71
0.32,Ideal,F,SI2,60.4,56.0,538.32935,4.4996853,4.4941177,2.72
0.52,Premium,E,VS2,62.4,59.0,1807.9724,5.21,5.15,3.2391906
0.7,Ideal,F,SI2,61.3,57.0,2374.38,5.734525,5.75,3.54
0.9,Very Good,F,VVS2,61.6,58.0,6661.2427,6.24,6.35,3.87
0.37,Good,I,SI2,62.9,58.0,505.0,4.59,4.6913085,2.94
0.34,Premium,E,VS2,60.7,58.0,838.4216,4.5625634,4.51,2.7455916
0.27,Ideal,H,VS1,61.0,57.0,462.58917,4.183197,4.2186403,2.53
0.34,Ideal,F,VS2,61.7,56.0,765.0,4.5,4.49,2.760027
1.0,Very Good,H,SI1,61.6,56.0,3855.872,6.1606493,6.331304,3.83
0.39,Ideal,F,IF,61.0,56.0,1625.5222,4.81,4.79,2.941176
0.73411447,Good,H,SI1,62.4,62.0,2657.0835,5.85,5.8125305,3.64
0.47440723,Good,G,VVS1,59.8,58.0,1609.5951,5.1030326,5.09,2.984652
0.31,Ideal,G,IF,60.8,57.0,935.12225,4.39,4.4,2.68
1.5,Very Good,H,VVS2,61.0,58.0,10628.225,7.2810116,7.388731,4.426615
0.39,Ideal,J,SI1,62.428814,55.0,490.02722,4.63,4.66261,2.89
0.4,Ideal,G,VS1,61.3,55.0,982.1296,4.74,4.722725,2.9162261
0.32,Very Good,D,VS2,62.3,57.0,777.2008,4.39,4.407116,2.75
0.3,Premium,E,VS2,61.9,59.0,916.18915,4.31,4.31,2.68
0.3,Ideal,E,VS1,62.7,58.0,753.6953,4.214373,4.0797887,2.6355362
0.3,Ideal,E,VS2,61.2,56.0,854.0,4.34,4.35,2.67
0.41,Fair,F,VVS2,67.27289,63.0,3666.3242,4.5578527,4.42,2.99
0.33,Ideal,E,SI2,62.4,54.0,644.12524,4.51,4.47,2.77
0.28,Premium,D,VS2,62.1,60.0,585.958,4.131657,4.24,2.63
0.32,Very Good,D,VS2,63.10146,55.0,680.3164,4.37,4.39,2.76
0.54,Ideal,E,VS1,60.4,57.0,2085.5098,5.262418,5.26,3.19
1.1637315,Premium,E,SI2,59.6,59.0,4845.5166,7.0280647,6.964198,4.13
1.01,Premium,I,VS2,59.95416,59.0,4453.392,6.5,6.5,3.92
1.01,Very Good,I,SI2,60.80563,56.0,3114.922,6.4424458,6.5,3.98
0.52,Premium,D,VS2,62.16518,59.0,2202.34,5.19,5.1768856,3.2642412
0.92,Very Good,I,SI1,61.8,56.0,3732.1562,6.16,6.3259478,3.84
0.7,Very Good,J,VS1,61.7,60.0,2007.038,5.67,5.6982455,3.53
1.02,Very Good,E,SI2,62.7,61.0,5138.38,6.43,6.47,4.01
0.37,Ideal,G,SI2,62.5,56.0,589.9917,4.5756497,4.57,2.88
0.21782836,Premium,H,IF,63.5,54.0,577.43915,3.9067075,3.2315493,2.4548614
0.56447905,Ideal,D,VS2,61.6,55.0,2014.7842,5.32,5.31,3.26
0.41,Good,F,SI1,62.6,58.0,755.3827,4.7,4.797527,3.0
0.31,Ideal,E,SI1,61.8,56.0,573.36127,4.3639026,4.39,2.72
0.32,Premium,E,SI1,62.4,58.0,683.1814,4.45,4.42,2.76
1.06,Premium,D,SI2,61.0,60.0,6607.5547,6.78,6.77,4.14119
0.31,Ideal,I,VVS1,61.9,54.0,548.0499,4.33,4.37,2.71
0.71,Premium,D,VS1,62.3,58.0,3269.3638,5.77,5.6972885,3.57
0.9,Good,G,VS1,59.12444,62.0,4908.3735,6.47,6.42,3.83
1.04,Very Good,J,I1,63.2,56.0,2905.4463,6.41,6.45,4.02
0.24,Very Good,E,VVS2,62.0,59.0,597.592,3.9882128,4.0140443,2.482396
0.33,Very Good,G,VVS2,62.7,56.0,828.0,4.4,4.43,2.77
0.28,Ideal,E,VVS1,61.2,56.0,827.4527,4.2528133,4.25,2.59
0.79,Good,F,SI2,60.20959,62.0,2523.9287,6.22,6.19,3.62
0.3,Very Good,G,VVS2,63.5,58.0,630.9813,4.223753,4.157151,2.68
0.42,Ideal,I,VS1,61.3,56.0,910.0661,4.81,4.912215,2.97
0.41,Very Good,I,SI1,62.8,55.0,759.40497,4.71,4.73,2.98
0.7946434,Premium,E,SI2,60.0,60.0,2474.9785,6.16,6.114775,3.59
0.41,Premium,E,VS2,63.291607,58.0,1393.0887,4.784577,4.75,3.13678
1.2064085,Premium,F,VS2,59.0,59.0,8602.187,6.9884014,6.9276576,4.1199403
0.3,Premium,F,VVS1,62.3,59.0,666.0,4.28,4.29,2.67
0.27,Very Good,D,VVS2,62.4,57.0,612.2263,4.0514736,4.1559153,2.63
0.52,Premium,I,VS2,62.4,58.0,1337.8861,5.1768355,5.15,3.22
1.15,Premium,I,SI1,60.8,59.0,5126.8965,6.820756,6.7926226,4.12
0.42,Premium,D,VS2,61.8,60.0,1486.644,4.85,4.8459115,3.04
0.3,Ideal,D,VS1,61.4,57.0,730.2015,4.27,4.291897,2.65
0.83,Very Good,E,SI2,63.8,56.0,2804.7607,5.88,5.86,3.85
1.11,Premium,I,SI2,62.7,60.0,4896.4043,6.645468,6.58,4.15
0.41,Ideal,G,SI1,61.2,56.0,769.75885,4.82,4.83,2.97
0.54,Ideal,G,VS1,61.6,56.0,2046.9761,5.272124,5.26,3.24
0.27,Ideal,H,IF,61.8,56.0,684.0,4.170231,4.243157,2.62
0.57,Premium,H,SI1,62.2,60.0,1725.9939,5.3166604,5.3055587,3.371607
0.7,Ideal,E,SI1,62.857067,56.0,2996.6794,5.67,5.6825595,3.5594752
0.3,Ideal,F,VS1,62.7,54.0,564.16034,4.3,4.3175077,2.6826503
1.0,Premium,F,SI2,60.9,61.0,3033.5479,6.39,6.372595,3.85
0.7,Premium,D,VS1,61.9,58.0,2900.98,5.74,5.715304,3.55
0.83,Ideal,I,VS2,61.8,56.0,2820.8801,5.9480753,5.97,3.7674706
1.5673763,Good,I,VS2,64.0,59.0,11586.069,7.4214916,7.4291897,4.7674146
0.9,Good,E,SI2,57.471687,60.0,2736.2388,6.45,6.38,3.58
0.22153185,Good,D,VVS2,62.6,56.0,481.07605,3.9157102,3.9067776,2.428447
0.36,Premium,E,VS2,61.6,55.0,867.00354,4.55,4.5369782,2.8
0.71,Ideal,G,VS1,61.8,54.0,2725.2937,5.7,5.71,3.54
0.52,Ideal,F,VVS2,61.1,56.0,2084.9302,5.22,5.2404923,3.19
0.55,Premium,D,VS1,62.4,56.0,2366.3953,5.2636266,5.21,3.27
0.32,Ideal,H,VVS1,61.7,57.0,851.079,4.41,4.41,2.73
0.31,Ideal,G,VVS1,60.9,57.0,675.0,4.4,4.4190855,2.69
0.41,Ideal,J,VS1,61.3,57.0,861.06256,4.77,4.77,2.92
0.4,Very Good,E,VVS1,59.9,63.0,1626.8755,4.767565,4.79,2.8082488
0.32,Premium,D,VS1,61.299015,58.0,724.44073,4.38,4.392171,2.7063768
1.0,Ideal,E,VS1,61.8,57.0,5308.6577,6.317461,6.3041773,3.89
0.32,Premium,I,SI2,62.3,58.0,448.98743,4.36,4.39,2.72
0.9487091,Good,I,SI1,62.1,65.0,3172.419,6.1712675,6.22,3.82
0.23,Premium,E,VS1,60.8,59.0,415.91977,3.970818,3.9897165,2.433792
0.61,Very Good,D,VS2,62.0,57.0,2445.4343,5.439161,5.6583934,3.51
0.42,Good,D,SI1,63.1,55.0,728.4453,4.74,4.76,2.98
0.5,Good,E,VS2,63.5,56.0,1370.7927,5.046597,5.11,3.24
0.35,Ideal,G,SI1,61.0,56.0,524.0999,4.55,4.64,2.78
0.4,Ideal,D,VS2,62.0,55.0,1059.8416,4.68,4.7,2.94
0.54,Ideal,E,VS2,60.6,55.0,2187.6228,5.36,5.4768963,3.25
0.71,Very Good,I,VVS2,61.3,56.0,2811.0112,5.75,5.83,3.55
0.33,Premium,G,VVS1,61.5,56.0,1158.5741,4.509894,4.4360356,2.76
0.4,Premium,F,VVS2,62.6,60.0,1354.5543,4.72,4.707552,2.94
0.51,Premium,E,VS2,60.0,59.0,2035.9177,5.25,5.23,3.14
1.01,Premium,E,VS2,62.8,58.209587,6378.19,6.43,6.42,4.02
1.03,Premium,F,VS1,59.1,57.0,6739.052,6.69,6.57,3.9724965
0.32,Very Good,E,VVS1,62.8,58.0,664.16187,4.3400135,4.38,2.72
0.38864368,Premium,I,VS2,62.7,56.0,558.57556,4.63,4.6286993,2.9176073
0.52,Very Good,E,VS2,59.1,59.0,1595.3907,5.208426,5.2581534,3.16
0.3,Very Good,E,VS1,60.5,58.0,512.0358,4.182198,4.29,2.5705607
1.2891793,Very Good,G,VS2,62.7,56.0,8175.2627,6.84,6.91,4.3732514
0.42,Premium,J,VS2,62.1,59.0,1025.5085,4.83679,4.83,3.13
1.24,Very Good,G,VS2,60.6,58.0,6897.119,6.940872,6.985834,4.23
0.34,Very Good,H,SI2,62.2,58.0,608.0,4.54,4.58,2.8832178
0.76,Ideal,G,VS1,62.5,55.0,3355.2605,5.82,5.806163,3.6376178
0.4,Premium,G,IF,62.6,55.0,1080.1477,4.72,4.651933,2.9409277
0.92418814,Good,E,SI1,63.997738,56.0,3397.9626,6.0044603,5.9845023,3.97
1.6963103,Ideal,J,I1,62.1,56.0,5058.3516,7.7131586,7.71241,4.7971144
0.37,Very Good,H,IF,60.1,57.0,868.685,4.7007537,4.789945,2.79
0.31,Ideal,E,VVS2,61.4,57.0,1021.4106,4.41,4.39,2.69
0.42,Ideal,H,VS2,61.42888,55.0,903.02576,4.81,4.9863167,2.9908307
