carat,cut,color,clarity,depth,table,price,x,y,z
0.31,Good,G,VS2,63.0,54.0,536.71606,4.345922,4.34,2.74
0.5,Ideal,F,VS2,61.6,56.0,1556.5548,5.1104493,5.08,3.16
1.0921574,Very Good,I,SI2,62.3,56.0,4067.309,6.65,6.58,4.12
0.5,Very Good,G,IF,62.0,53.0,1593.6901,5.09,5.11,3.16
1.04,Ideal,E,SI1,61.0,57.0,7133.2183,6.55,6.62,4.03
0.4,Ideal,I,VVS1,62.2,57.0,734.12103,4.6964254,4.73022,2.93
0.34,Very Good,I,VVS1,62.3,59.0,641.7433,4.4,4.4,2.75
0.55,Very Good,G,VS2,63.2,55.0,1826.3834,5.26,5.26,3.3038244
0.32,Ideal,E,VS1,62.3,55.0,751.18933,4.39,4.41,2.7394998
1.01,Ideal,E,VS1,61.5,55.0,7226.407,6.4,6.422684,3.94
0.37132224,Premium,G,IF,58.3,58.0,956.8719,4.75,4.78,2.74
0.81,Premium,E,SI1,62.5,55.0,3559.1555,5.96837,5.83,3.65
1.5117743,Premium,H,SI1,60.7,59.0,11136.633,7.44,7.43,4.5556006
2.0420573,Very Good,H,SI2,59.1,57.0,12497.567,8.213209,8.241063,4.9059258
1.24,Premium,I,SI1,63.4,58.0,5300.5513,6.83338,6.8106484,4.49
0.381505,Premium,E,VVS1,60.7,58.0,1055.2035,4.74,4.74,2.88
0.33,Good,E,IF,58.84845,63.0,970.05927,4.46,4.56,2.65
0.31,Ideal,E,VVS2,62.4,54.0,832.39075,4.35,4.3540435,2.73
1.2,Premium,G,VVS1,59.9,58.0,7824.4126,6.85,6.8123975,4.1
1.59,Very Good,J,SI2,63.4,59.0,7640.109,7.4308457,7.379437,4.6543326
0.5,Premium,D,SI1,62.1,63.0,1192.1338,4.9509773,4.914686,3.1051881
2.4806376,Premium,I,SI2,61.6,59.751125,14338.165,8.671113,8.758005,5.358998
1.05,Fair,H,SI2,64.35784,57.0,4090.2742,6.472518,6.46,4.18
1.01,Very Good,H,I1,61.1,57.0,2239.931,6.48,6.54,3.99
0.31,Ideal,D,VVS1,61.5,56.0,928.2223,4.38,4.39,2.7067993
0.56,Ideal,D,VVS1,59.5,58.0,2481.5278,5.4891925,5.4747577,3.23
2.03,Fair,I,SI2,67.267044,58.0,9717.035,7.9977126,8.016294,5.181742
0.7,Premium,F,VS2,61.5009,56.0,2722.3264,5.7524767,5.72,3.56
0.31,Premium,F,SI1,62.0,60.0,504.49564,4.33,4.356168,2.69
0.72,Ideal,H,SI1,61.6,57.0,2289.1672,5.785146,5.8106,3.58
0.71,Very Good,F,SI1,63.2,56.0,2327.8303,5.73,5.76,3.57
1.5,Ideal,H,VS2,61.6,55.0,8637.493,7.1939497,7.26,4.4080005
1.5,Premium,H,VS1,62.5,55.0,10643.759,7.324869,7.19011,4.5445614
0.71,Ideal,D,SI2,59.8,57.0,2238.955,5.8407073,5.78,3.54
0.41,Ideal,I,SI1,61.49628,55.0,901.6509,4.86,4.85,2.98
1.52,Premium,F,SI2,62.4,61.0,9279.407,7.3522186,7.2729073,4.567777
0.74,Very Good,F,SI2,62.8,56.0,2120.6628,5.75,5.7917233,3.58
0.9787997,Very Good,E,SI1,62.4,56.0,3885.259,6.20149,6.3540034,3.94
0.57,Premium,G,VS1,61.0,58.0,1786.8428,5.36,5.4760203,3.25
1.0,Premium,E,VS2,62.4,58.0,4829.494,6.2184997,6.3268948,3.92
0.34,Very Good,G,IF,59.494938,59.0,1011.6494,4.63,4.73,2.7274845
0.32,Very Good,G,VS1,63.7,58.0,783.64075,4.37,4.37,2.8023949
0.27536914,Ideal,E,VVS2,60.1,56.0,703.85986,4.29,4.3,2.5538118
1.21,Premium,D,SI2,60.1,58.0,5254.007,6.9,6.8436785,4.0954046
0.31,Very Good,G,VVS2,60.97114,58.0,696.14404,4.36,4.4,2.67
0.9,Premium,I,SI1,60.4,58.0,2717.471,6.29,6.22,3.61
0.91,Ideal,I,IF,61.3,57.0,3166.4834,6.41,6.34,3.89
1.03,Ideal,E,SI1,63.2,55.0,4867.143,6.43,6.3917203,4.059162
0.31,Ideal,I,SI1,62.2,52.10196,451.66473,4.36,4.38,2.73
1.1165599,Ideal,I,SI1,60.8,57.0,5118.3193,6.73,6.775314,4.11
0.57,Premium,D,SI2,59.6,59.0,1764.1375,5.43,5.34,3.23
1.02,Very Good,I,SI2,61.1,57.0,3488.582,6.52,6.54,3.99
0.41,Very Good,E,VS2,63.0,57.0,1018.84564,4.71,4.6756744,2.96
0.3904505,Premium,F,VS1,61.7,61.0,777.3061,4.68,4.61,2.88
1.5,Premium,J,VS2,61.7,59.0,6938.378,7.34,7.3,4.53
0.41,Good,D,VS2,63.9,53.0,895.11725,4.7305336,4.78,3.16
0.55,Ideal,I,SI2,61.3,55.0,1010.42194,5.247164,5.28,3.23
1.22,Premium,H,VS2,62.2,56.0,6275.517,6.9077682,6.834029,4.2365284
0.32,Premium,F,VS2,61.3,60.0,774.8829,4.4,4.37,2.69
0.91,Very Good,D,VS2,59.7,62.0,5668.334,6.3278403,6.35,3.73
0.7,Ideal,I,SI2,62.0,53.0,1606.8527,5.62,5.651971,3.53
0.7,Premium,E,SI1,58.932457,59.0,2530.7039,5.8,5.7889686,3.4651537
0.7,Very Good,H,SI1,63.7,61.0,2368.9365,5.595803,5.67,3.55
0.42,Very Good,E,VS1,63.0,55.0,1429.1923,4.8392067,4.83,3.06
1.51,Premium,D,SI1,59.1,60.0,11643.333,7.4789166,7.43,4.2564507
0.53,Premium,F,SI1,60.7,62.0,1744.1921,5.2415857,5.19,3.2
1.02,Premium,G,SI1,61.9,60.0,5296.971,6.52,6.48,4.02
0.72,Very Good,E,SI2,62.1,58.0,2125.7122,5.71,5.73,3.55
1.2,Premium,G,VS2,62.5,59.0,8369.277,6.76,6.69,4.233002
0.42,Ideal,F,VS2,61.3,54.0,1060.9717,5.0577145,4.85,2.9917076
0.45,Ideal,E,SI1,62.2,54.0,1132.2736,4.9803805,4.8433175,3.1196399
1.14,Premium,E,VS2,60.9,61.0,11593.438,6.8129125,6.87,4.19
0.7,Good,E,VS2,63.441826,57.0,2199.705,5.485408,5.5329857,3.53
1.51,Premium,J,VS2,60.8,59.0,6798.0884,7.360002,7.3499804,4.45
0.4,Very Good,E,VVS2,62.5,56.0,1024.7261,4.6703734,4.6570144,2.92
0.3,Ideal,E,VVS1,62.6,57.0,731.0588,4.29,4.32,2.69
0.5,Ideal,E,SI1,61.5,57.0,1094.9435,5.088201,5.07,3.1260214
1.03,Ideal,G,VS1,61.4,57.0,6821.5806,6.466947,6.49,4.0
1.2217149,Ideal,F,VS2,62.3,55.0,10875.142,6.82,6.81,4.24
0.41,Very Good,G,VVS1,62.4,59.0,1211.5427,4.78,4.79,2.96
1.4131073,Premium,G,VS2,61.9,60.0,9123.78,7.2798157,6.99,4.4773912
1.04,Premium,G,VVS2,62.4,56.0,7012.3374,6.51,6.51,4.03
0.31,Premium,E,SI2,62.8,58.0,655.30597,4.36,4.29,2.71
0.79,Premium,F,SI1,61.0,58.0,2712.9275,6.148961,6.1345143,3.6864133
1.0546013,Premium,H,SI1,56.25499,63.0,5171.9766,6.78,6.72,3.95
0.31,Ideal,D,VS1,61.7,56.0,840.56104,4.33,4.32,2.68
1.01,Ideal,H,SI2,61.1,57.0,4174.7197,6.5187564,6.49,3.98
0.7,Very Good,I,SI1,62.2,56.0,2357.7512,5.5380354,5.691288,3.49
1.0515448,Ideal,H,VS1,61.5,57.0,6497.2354,6.627599,6.6175065,4.06
0.26056153,Very Good,E,VS1,61.3,62.260727,489.09998,4.1277966,4.24,2.530334
1.01,Very Good,G,SI2,61.6,59.0,4023.0117,6.4245577,6.47,3.99
0.4,Ideal,G,VS1,62.3,53.279785,761.09235,4.67,4.7,2.9
0.3,Ideal,I,SI1,60.8,55.0,435.1131,4.33,4.34,2.64
1.0391499,Premium,G,SI2,62.4,59.0,4922.9097,6.53,6.52,4.03
0.52,Very Good,D,VS2,62.4,54.0,1418.2905,5.1290765,5.14,3.22
1.0,Premium,E,SI2,62.0,58.0,3652.4475,6.29,6.32,3.94
1.0,Premium,G,SI2,61.8,54.0,3120.95,6.36,6.292113,3.93
0.52,Good,D,SI1,63.9,62.0,1143.0865,5.07,4.8911495,3.22
0.4,Ideal,D,SI1,60.7,57.0,889.06744,4.7991495,4.801095,2.92
0.38,Premium,E,SI1,58.1,62.0,969.8458,4.7995386,4.73,2.78
1.0,Premium,I,VS2,60.5,58.0,3541.0527,6.3942547,6.4,3.9
0.23,Ideal,G,VVS2,62.0,56.0,468.78412,3.954704,3.9897976,2.4441736
0.9,Very Good,F,VS1,59.9,56.0,4571.689,6.25,6.32,3.63
0.76,Good,E,SI2,64.02802,59.0,2317.4504,5.83,5.752553,3.7852092
1.03,Very Good,H,SI2,61.4,59.0,4359.07,6.48,6.54,4.01
1.15,Ideal,H,SI2,62.406967,55.0,4818.5845,6.722317,6.73,4.21
0.71,Ideal,G,VS2,61.8,56.0,2743.6238,5.716692,5.7,3.53
0.9,Premium,D,SI2,62.0,55.0,3644.2888,6.199703,6.0277514,3.85
0.34,Ideal,F,VVS2,62.1,55.0,967.91656,4.5,4.486538,2.7991195
0.72,Premium,E,SI1,59.6,61.0,3031.7556,6.0061965,6.01,3.56
0.55,Ideal,G,VVS1,61.9,55.0,2083.428,5.2823343,5.3842425,3.3
1.01,Premium,G,SI1,62.1,57.0,4683.67,6.48,6.35,3.99
0.7,Premium,H,IF,60.7,59.0,2217.5615,5.7,5.69,3.48
1.072578,Premium,G,VS1,59.0,59.0,7635.0938,6.75,6.6638217,3.98
0.35,Ideal,I,VVS2,61.6,55.0,671.12366,4.55,4.5913305,2.83
0.44,Ideal,F,SI2,61.3,56.0,1095.5612,5.11,5.03,3.0711732
0.51,Very Good,F,SI2,62.2,55.0,984.0,5.1,5.12,3.19
0.32,Premium,I,SI1,60.8,60.0,491.01358,4.43,4.421687,2.69
0.5,Very Good,E,SI1,60.2,59.0,1079.2207,5.05,5.11,2.98
0.3,Ideal,G,VS1,61.0,55.0,527.9201,4.2807817,4.32,2.6178792
0.41,Ideal,D,VS2,62.5,56.0,938.549,4.74,4.757469,2.97
0.74,Premium,F,SI2,63.2,57.0,2431.5115,5.83,5.69,3.61
0.32,Very Good,E,VVS2,62.8,57.0,693.4814,4.35,4.37,2.73
1.21,Ideal,I,VS2,61.584133,55.0,5993.036,6.83,6.811535,4.2
0.32,Very Good,F,VVS2,60.5,58.0,745.74243,4.42,4.484063,2.71
0.38,Ideal,E,VVS1,61.0,54.0,862.27295,4.67,4.7311277,2.89
1.0,Very Good,E,VS2,61.4,56.0,5296.3423,6.3147573,6.4,3.9
0.3258705,Very Good,G,VVS2,62.1,55.0,651.35266,4.42,4.43,2.75
0.45,Good,F,SI2,63.2,62.0,942.39526,4.84,4.8255925,3.15
2.1148746,Very Good,H,VS2,62.6,59.0,16491.326,8.209944,8.198298,5.0971675
0.7,Very Good,F,VS2,61.1,58.0,2512.1956,5.67,5.71,3.51
0.71,Premium,D,SI1,59.6,60.0,3190.2202,5.78,5.8,3.49
0.3,Ideal,F,IF,61.5,55.0,862.0888,4.29,4.3176336,2.6354182
0.74,Premium,E,VS2,59.59232,60.0,2638.2344,5.8929276,5.85,3.529193
0.31,Very Good,D,VS1,59.1,63.0,945.65674,4.42,4.42,2.68
0.76,Ideal,D,VS2,62.2,55.0,4636.962,5.7715187,5.86,3.66
0.3,Fair,D,SI1,61.8,60.0,664.40564,4.33,4.319749,2.66
1.2,Ideal,I,SI1,61.7,57.0,5904.2676,6.81,6.77,4.19
0.34,Premium,D,VS2,60.4,59.0,1103.479,4.56636,4.47,2.74
0.646917,Good,I,VS1,61.3,64.0,1986.6337,5.454205,5.629311,3.422117
1.25,Very Good,J,SI1,63.8,57.0,5434.8364,6.89,6.85,4.4914885
0.57,Ideal,F,SI1,62.6,57.0,2087.7793,5.3143063,5.24,3.329316
0.43,Good,D,VS2,64.3,57.0,1264.3319,4.79,4.833474,3.19
0.5,Ideal,D,VS2,61.303745,56.0,1658.8624,5.05,5.0760627,3.0762453
0.56,Premium,I,VS2,62.4,55.0,1663.8087,5.35,5.281327,3.36
0.77,Ideal,E,SI2,62.1,57.0,3618.2427,5.7843065,5.7,3.34
0.34,Very Good,D,VS2,61.9,60.0,670.1555,4.4,4.4568515,2.75
0.92,Very Good,F,VS1,63.3,55.0,4558.5063,6.08,5.9987783,3.93
0.51,Very Good,F,VS2,61.8,56.0,1551.9454,5.17,5.1738257,3.2
0.56,Ideal,H,VVS1,61.0,57.0,1655.4683,5.33,5.26,3.27
1.51,Premium,H,VVS1,60.0,61.0,9498.369,7.39288,7.3,4.370371
0.32,Ideal,I,IF,61.481495,56.0,766.70447,4.41,4.427789,2.72
0.9,Ideal,F,SI1,62.2,53.0,4192.68,6.14,6.13,3.83
1.5452956,Good,J,VS1,63.9,62.0,7212.558,7.34,7.3436055,4.64
1.23,Very Good,E,SI2,63.5,59.0,6849.424,6.749599,6.82,4.289351
0.35,Very Good,E,SI1,62.4,56.0,651.1468,4.51,4.57,2.83
0.85898685,Fair,D,SI2,63.5,59.0,2853.3442,5.8484936,5.81,3.7413788
0.41,Fair,G,SI1,64.9,58.0,743.2398,4.66,4.6354957,3.01
0.27,Very Good,E,VS2,63.4,55.0,574.44214,4.1997175,4.169438,2.67
0.4,Good,E,SI1,63.6,57.0,834.40753,4.67,4.68,2.97
0.44,Very Good,E,SI2,61.1,55.0,901.18475,5.06,5.0218077,3.01
0.73,Premium,H,VS1,62.1,56.0,2421.331,5.78,5.742633,3.58
1.24,Fair,E,VS2,64.29389,58.0,7064.7476,6.7,6.66,4.353442
0.57,Premium,E,VS1,61.0,60.0,2515.5918,5.470324,5.3778534,3.31
1.7,Ideal,I,SI2,62.0,56.0,9337.563,7.5337815,7.52,4.681121
1.03,Good,H,VS2,63.5,55.0,4474.7534,6.5,6.49,4.09
0.37,Ideal,E,VVS1,61.7,57.0,877.7453,4.59,4.632417,2.8508406
0.4,Very Good,E,VS2,58.8,63.0,966.341,4.79,4.86,2.76
0.9,Ideal,H,SI2,62.0,56.0,3385.6294,6.0174203,6.13,3.84
1.05,Very Good,H,SI2,62.8,58.0,4162.381,6.46,6.47,4.04
0.44,Ideal,G,VS2,61.7,54.0,933.8938,5.09,5.1,3.11
0.5,Premium,E,SI1,60.3,60.0,1363.6781,5.12,5.1210265,3.01
0.5,Ideal,D,SI1,61.0,55.0,1155.1088,5.1337605,5.06,3.14
0.9,Premium,G,VS2,62.1,60.0,4620.9634,6.33,6.24,3.89
0.58,Ideal,E,VS2,62.1,54.0,1721.6788,5.33,5.255675,3.32
0.33,Ideal,H,VS1,62.0,57.0,710.0,4.43,4.43,2.75
0.7,Ideal,D,VS1,61.3,57.0,3666.37,5.66,5.7,3.53
0.31,Premium,E,SI2,61.1,60.0,532.0366,4.38,4.365967,2.67
1.22,Good,H,VS1,61.8,61.0,7486.1367,6.8130083,6.82,4.22
1.5396993,Ideal,H,SI2,62.2,57.0,6607.5825,7.310139,7.33,4.58
0.36271727,Ideal,G,VVS2,63.8,57.0,980.9426,4.51,4.5371814,2.93
1.51,Premium,H,VS2,60.8,59.0,9309.472,7.4442577,7.411382,4.52
0.4,Ideal,G,IF,61.4,57.0,1608.5853,4.76,4.78649,2.95
0.54511595,Ideal,D,VVS1,61.4,54.0,2892.938,5.204496,5.2193747,3.22
0.53,Good,F,SI1,63.6,55.0,1570.7643,5.15,5.1,3.26
0.51,Very Good,D,SI1,61.0,60.0,1612.8599,5.11,5.16,3.1555254
2.0522752,Very Good,H,SI1,62.8,56.0,14903.766,8.16367,8.1930065,5.1346583
2.5708163,Ideal,I,SI1,61.4,55.0,14338.137,8.826414,8.868752,5.4592443
0.31,Very Good,F,VS2,60.36372,59.0,613.12024,4.38,4.43,2.66
0.31,Premium,D,SI2,62.4,58.0,505.8812,4.34,4.34,2.7199152
0.28929964,Ideal,E,VVS1,61.4,57.0,658.6428,4.2555485,4.27,2.5977926
0.3,Very Good,G,SI1,58.7,58.0,434.5857,4.36,4.42,2.53
0.74,Ideal,E,VS2,61.0,57.0,3895.4329,5.91,5.92,3.61
0.31,Very Good,H,SI1,62.1,56.0,507.33386,4.34,4.37,2.7
0.3,Premium,G,VS2,58.605244,61.0,617.1025,4.37,4.38,2.563745
0.72,Ideal,D,SI2,60.2,57.0,2579.6943,5.835702,5.852471,3.566747
0.79905003,Very Good,E,VS2,62.1,57.0,4248.41,5.9,6.029823,3.66
1.58,Good,I,SI2,63.6,58.0,7257.554,7.450637,7.43,4.801509
0.4,Good,E,VS2,63.687195,60.0,957.9118,4.69,4.6433,2.96
0.73,Premium,F,VS1,61.99444,59.0,4013.6528,5.78,5.78,3.59
0.71,Ideal,F,SI2,61.4,57.0,2266.8486,5.76,5.8,3.57
0.74,Ideal,E,SI1,61.2,56.0,2290.562,5.77,5.81,3.58
0.41,Ideal,F,VS1,61.7,56.0,1008.60065,4.7893434,4.76,2.96
0.9,Ideal,I,VS2,62.2,56.0,3092.3936,6.0541897,6.15,3.8306873
0.24153656,Premium,D,SI2,60.1,59.0,473.40845,4.14327,4.060876,2.46
0.9,Very Good,H,SI2,63.9,57.0,3439.9775,6.04,6.07,3.93
1.01,Very Good,J,VS2,62.9,59.0,3563.6816,6.35,6.31,3.97
0.72,Premium,F,SI1,58.2,60.0,2738.2617,6.04,6.004933,3.51
0.39,Ideal,I,VS1,61.9,57.0,610.946,4.66,4.67,2.9
1.7372369,Ideal,G,VS2,60.2,57.0,13527.722,7.8196263,7.982366,4.714516
1.01,Ideal,H,VVS2,60.9,57.0,6015.528,6.4824347,6.4725533,3.97
1.51,Premium,H,SI2,60.859474,59.0,5675.893,7.35,7.260551,4.4193416
0.85095733,Premium,G,VVS1,62.6,56.0,4401.5693,6.091858,5.86,3.79
1.1889614,Premium,G,VS2,61.9,58.0,5866.273,6.77,6.734542,4.18
0.4771531,Premium,H,VVS2,59.1,60.0,1580.0177,5.12,5.11,2.97
0.33,Premium,D,SI1,58.8,56.0,605.0,4.66,4.65,2.7
1.5599198,Ideal,F,SI2,62.6,57.0,11373.023,7.4545217,7.3708215,4.64
0.3,Very Good,F,VVS2,58.65112,62.871117,573.3194,4.36,4.38,2.59
1.743323,Premium,H,SI2,62.3,59.0,11125.78,7.571472,7.5650396,4.730659
0.3,Ideal,E,IF,62.1,57.0,1240.091,4.34,4.32,2.69
0.35,Premium,E,VVS2,62.4,59.0,1060.9828,4.54,4.4885764,2.82
0.57,Ideal,G,SI2,61.1,56.0,1676.4048,5.3673472,5.44,3.3
0.5052831,Very Good,J,VS1,63.3,55.0,1078.0925,5.11,5.015593,3.21
1.3630931,Premium,G,VS1,61.5,59.0,8255.486,7.0850563,6.99,4.3452196
0.53,Ideal,H,VS1,60.8,56.0,1746.4366,5.293338,5.24,3.2092483
0.72,Ideal,D,SI1,60.6,57.0,3058.2834,5.76807,5.79,3.55
0.56,Good,D,VS2,64.888054,56.0,1840.2,5.25,5.19,3.52
0.4332451,Premium,G,SI1,61.1,60.0,973.58826,5.06,5.08859,3.01
1.01,Premium,H,SI2,61.7,59.0,4067.2478,6.42,6.39,3.95
0.92,Very Good,E,VS2,59.4,58.0,5915.9077,6.44,6.42,3.7718737
0.41,Very Good,E,VS1,61.6,57.0,1165.6487,4.82,4.79,2.96
1.5991752,Very Good,F,SI2,61.6,61.0,8949.885,7.4381495,7.518183,4.62
0.33,Premium,G,VS2,61.2,59.0,677.3345,4.44,4.44,2.72
0.53,Premium,E,VS2,58.7,59.0,2069.7544,5.3054914,5.24,3.18
0.51,Ideal,F,SI1,61.5,56.0,1627.3141,5.18,5.18,3.19
2.0061474,Ideal,I,SI2,62.1,55.0,10353.373,7.968319,7.9907103,4.9390745
0.82434565,Very Good,G,VS1,62.5,55.0,4661.759,6.04,6.0779333,3.84
0.23,Very Good,D,VS1,60.4,61.0,338.36017,3.9014585,3.9317431,0.23859447
1.53,Premium,I,SI2,61.8,58.0,5904.437,7.351806,7.33,4.567635
0.58,Good,G,SI1,63.643833,57.0,1625.0972,5.27,5.26,3.486031
0.31,Ideal,G,VS1,60.9,56.0,524.8986,4.36,4.42,2.67
1.06,Very Good,H,SI1,63.3,56.0,4251.3467,6.476255,6.5,4.13
0.9,Very Good,D,SI1,63.5,59.0,4104.355,5.94,6.0053687,3.83
1.6514411,Very Good,D,SI2,58.7,58.0,9290.355,7.9504194,8.038178,4.56
0.77,Very Good,E,SI1,59.3,57.0,3368.9766,6.05,6.15,3.54
1.06,Premium,F,VS2,58.9,61.0,6980.38,6.65,6.5649796,3.93
1.51,Premium,D,SI1,58.12932,63.0,10906.825,7.587501,7.5302353,4.3133235
1.5,Ideal,H,SI2,61.8,54.0,6715.1787,7.362795,7.459405,4.5747037
0.34,Ideal,D,VVS1,62.03515,54.0,1076.836,4.49477,4.47,2.82
2.0179207,Ideal,G,IF,62.5,54.0,17107.033,8.088183,8.111599,5.02
0.3,Ideal,G,VVS1,62.0,55.0,522.76935,4.25,4.28,2.65
0.56,Premium,F,VS2,61.1,58.0,1685.0911,5.27,5.31,3.24
0.54,Ideal,E,VS2,61.1,55.0,2454.0408,5.28,5.3,3.23
0.33,Premium,I,SI2,62.0,58.0,434.4875,4.4,4.46,2.75
0.5,Good,E,VS2,63.1,54.0,1003.29865,5.0756164,5.0143914,3.21
1.0,Premium,D,SI1,60.9,58.0,5196.002,6.379584,6.37,3.87
0.92,Premium,E,SI1,59.9,63.0,4771.75,6.31,6.31,3.740551
0.32,Ideal,F,VS1,61.8,54.0,764.461,4.43,4.43,2.74
0.3,Ideal,H,VVS2,61.4,57.0,552.0,4.26,4.24,2.583146
0.7,Ideal,F,VS2,61.1,55.0,2374.9604,5.69,5.652969,3.48
1.11,Ideal,F,VVS1,62.24887,56.0,9792.679,6.591456,6.57,4.1
0.4,Ideal,J,VVS1,62.3,54.0,758.6826,4.77,4.74,2.96
0.9,Ideal,I,VVS2,61.7,55.0,4226.366,6.12,6.15,3.79
0.3,Premium,D,VS2,61.4,58.0,795.7212,4.3,4.2614527,2.6074748
0.23,Ideal,F,IF,62.6,56.0,522.52686,3.9009562,3.9473119,2.4029734
0.3,Ideal,E,VS2,61.4,57.0,625.0,4.28,4.32,2.632818
0.5,Ideal,H,VS1,62.7,56.0,1243.9155,5.1,5.07,3.19
0.5,Ideal,E,SI1,62.1,54.0,1101.3135,5.08,5.09,3.16
2.0137424,Ideal,H,VS2,62.6,60.0,17161.49,8.038784,8.081283,5.0281043
0.52,Ideal,D,SI2,61.4,56.0,1099.9731,5.14,5.171547,3.19
0.31,Ideal,H,VVS1,61.8,57.0,747.82623,4.34,4.3448853,2.69
0.41,Good,F,VS2,63.5,59.0,979.6758,4.77,4.77,3.01
0.38,Ideal,G,VS1,61.5,56.0,951.22003,4.68,4.63,2.8475537
0.51,Premium,E,SI1,61.9,57.0,1434.9719,5.13,5.12,3.1883016
1.4884967,Very Good,D,SI2,61.2,58.0,8110.18,7.1607175,7.149113,4.34
1.09,Premium,D,SI1,60.4,59.0,6571.1763,6.67,6.701867,4.0023613
0.9,Good,F,VS2,63.5,59.0,5004.9355,6.0365596,6.1,3.9508264
0.52,Ideal,E,VS1,61.0,57.0,2137.9517,5.23,5.216465,3.19
1.0,Ideal,H,VS1,62.1,57.0,4792.1426,6.2943935,6.38,3.96
0.53,Ideal,F,VVS1,62.7,57.0,2075.3997,5.17,5.0694585,3.23
1.01,Premium,D,SI2,62.0,57.0,4889.3604,6.5,6.45,4.02
0.31,Premium,J,VS2,61.9,58.0,462.21204,4.32,4.3,2.67
1.4742548,Good,G,SI1,63.7,53.0,7064.6694,7.0272202,7.3,4.57
0.37,Ideal,D,VVS1,61.2,57.0,1375.9775,4.64,4.6817145,2.866337
1.02,Good,F,SI1,63.9,59.0,5527.95,6.29,6.41,4.07
1.5,Good,H,VS2,57.99676,62.0,9868.651,7.5262575,7.5381637,4.25
1.11,Very Good,I,SI1,61.2,55.0,5146.516,6.68,6.77,4.1
0.3,Premium,D,VS1,60.7,57.0,906.05304,4.33,4.29,2.61007
0.76,Premium,E,SI1,61.0,58.0,2954.5503,5.88,5.9,3.6
0.7238671,Good,F,SI1,63.9,59.0,2452.1475,5.66,5.706805,3.6263149
0.7945171,Very Good,G,VS2,62.3,61.0,4342.229,6.01,6.0,3.75
0.3,Ideal,D,VS2,61.8,57.0,815.46387,4.29,4.29,2.65
0.5603109,Ideal,G,SI1,62.0,55.0,1637.5311,5.3157535,5.3,3.2869604
0.5,Good,F,VS2,63.4,60.0,1207.0365,4.913241,5.08,3.19
0.33,Ideal,H,VVS2,62.3,55.0,798.13324,4.448246,4.42,2.76
1.0,Ideal,H,VS1,61.9,55.0,4676.062,6.36,6.27,3.94
0.23200507,Good,D,SI1,63.8,57.0,377.62662,3.9342604,3.9663682,2.5326307
0.74883336,Good,E,SI1,64.2,57.0,2473.8853,5.76,5.75,3.7852
0.8720577,Premium,I,SI1,62.2,59.0,2321.2876,5.88,6.01,3.8
0.71,Ideal,J,SI2,62.167732,55.0,1620.7709,5.73,5.73,3.58
0.38,Ideal,D,SI2,60.5,57.0,759.23865,4.62,4.7,2.85
0.32,Ideal,D,VS2,62.1,53.19084,620.6928,4.382138,4.43,2.74
0.31,Good,G,SI1,62.3,61.0,536.5941,4.3254776,4.39,2.7
0.31,Ideal,D,SI1,63.1,57.0,691.57495,4.3,4.270803,2.7
0.52,Very Good,G,IF,61.8,61.0,1960.006,5.18,5.1825633,3.19
1.5,Good,H,VS2,59.4,62.0,9864.329,7.314261,7.452334,4.391008
1.22,Premium,H,SI1,62.0,58.0,6757.2188,6.936925,6.83,4.25
1.5,Ideal,I,SI1,62.2,56.0,6620.463,7.227649,7.234067,4.491039
1.0,Premium,H,SI1,58.69898,62.490734,4365.7915,6.49,6.420442,3.7426004
0.58,Very Good,E,SI1,61.4,58.0,1733.7345,5.33,5.3557143,3.2808433
1.01,Good,F,SI1,65.025604,57.0,4040.1475,6.33,6.3710713,4.1
1.5,Premium,I,VS2,60.0,59.0,7704.732,7.3839445,7.3888636,4.36
1.0,Good,D,VS2,63.9,57.0,5285.804,6.25,6.308654,3.99
0.34,Ideal,G,IF,60.8,57.0,1134.4741,4.66,4.555149,2.78
1.7150236,Premium,I,SI2,61.6,58.0,9671.026,7.583021,7.628669,4.760125
0.27,Premium,G,VVS1,62.1,58.0,694.5806,4.1959367,4.0995946,2.5685558
0.7,Good,G,SI1,63.8,58.0,2774.1387,5.65,5.69,3.69
0.34,Very Good,D,VS2,62.3,59.0,739.81464,4.47,4.55,2.8
0.76,Ideal,H,VS2,61.9,56.0,3002.0627,5.87,5.97,3.7056928
0.7,Very Good,G,VS2,62.8,60.0,2052.3389,5.38,5.5223308,3.4955597
0.9,Ideal,E,SI1,62.9,56.0,2856.5605,5.98474,5.85,3.78
0.32,Ideal,H,IF,61.7,55.0,765.0,4.4,4.41,2.73
1.02,Good,F,VS2,64.67582,59.0,5602.5884,6.37,6.3406396,4.07
0.9,Very Good,E,SI2,60.9,57.0,3967.6868,6.29,6.3318167,3.8787105
0.49155614,Premium,G,VVS2,62.4,58.0,1613.5823,5.058179,4.87,3.12
1.52,Premium,F,VS2,61.0,60.0,13353.099,7.435092,7.38,4.53
0.52,Premium,G,SI2,62.1,58.0,1061.2482,5.18,5.1139503,3.19
2.0516515,Premium,D,SI2,59.1,61.0,15201.597,8.302814,8.264987,5.017661
0.42,Ideal,I,VS1,62.4,56.0,889.5013,4.79,4.8,3.037323
0.33,Ideal,E,VS1,61.5,55.0,876.1872,4.45,4.46,2.7377527
0.25,Premium,D,VVS1,59.1,59.0,755.51196,4.1943007,4.1003633,2.4524243
