fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
134.348,25.6256,2.7891,0.3083,0.179,-97.642,-125.217,-18.6711,38.2889,164.9853,h
62.207,15.0893,2.9146,0.2382,0.1247,37.4254,52.7687,-9.1456,5.8093,166.39,g
50.4384,21.0031,2.9383,0.242,0.1271,-1.0544,-22.0213,16.8988,66.6454,219.3789,h
19.2878,19.039,2.6613,0.349,0.1872,-19.4629,-13.2942,8.7334,21.6796,100.557,g
28.0095,15.3868,2.6532,0.3894,0.2061,34.3167,20.4304,16.1237,19.1216,135.178,g
18.0165,11.8316,2.4125,0.5511,0.3779,2.7419,-8.3107,16.7719,17.627,239.955,g
37.5766,14.2783,2.5781,0.3342,0.1712,-21.0752,-30.5613,10.4839,8.1657,145.551,g
25.867,16.2597,2.3674,0.3797,0.1975,-23.1196,-23.4458,17.3047,55.9291,25.7615,g
269.738,28.4885,3.558,0.109,0.041,-224.095,-274.828,-20.4242,14.1535,237.673,h
26.124,18.5898,2.5927,0.377,0.2145,-1.5836,-15.3057,13.1202,51.46,77.2901,g
25.6568,7.9491,2.7485,0.3735,0.214,11.4541,-11.2529,-8.0842,83.3564,151.706,h
67.8595,23.3169,3.1067,0.2738,0.1576,-70.4276,10.3277,-13.962,0.64,291.357,g
81.4119,27.7039,2.9626,0.1755,0.0934,-108.296,40.9242,-10.5803,32.8043,242.437,h
180.996,99.6185,3.3929,0.1106,0.049,64.6934,196.643,-46.1997,82.3074,176.4249,h
19.1573,16.9044,2.4969,0.4431,0.2317,3.1041,-11.724,7.7912,14.2807,204.254,g
38.5399,20.4511,2.9307,0.2983,0.1827,15.0727,-7.9486,-4.7386,8.4993,199.443,g
14.4823,11.5851,2.6977,0.4812,0.2626,-7.5143,13.4906,-10.8764,3.0331,255.9901,g
140.02,30.0048,2.8298,0.3758,0.1913,132.438,96.2086,17.0546,9.0153,238.0995,h
95.2785,21.7442,3.1793,0.2434,0.1252,-48.1244,66.3915,-6.3053,7.0973,276.477,g
29.8905,18.9538,2.769,0.2945,0.1515,20.4544,-7.0159,-3.9562,21.696,177.979,g
52.8604,15.8412,2.8603,0.293,0.1546,20.2522,37.7517,-6.2052,22.0916,238.475,g
45.6732,29.5424,3.0761,0.1794,0.09,-33.0647,-44.1594,8.9031,83.6828,122.399,g
91.1582,28.2765,3.4619,0.1412,0.0785,-101.8506,88.64,-18.9234,2.3084,238.9397,g
28.5828,18.6679,2.7612,0.2642,0.1415,2.5716,16.4581,-12.753,37.794,208.559,g
19.7624,16.0047,2.5198,0.5196,0.3238,-18.1494,-12.8677,-7.0036,77.8131,158.347,g
50.1891,22.3679,3.2543,0.2106,0.1187,1.4364,40.4314,13.4866,10.416,202.663,g
19.7289,7.3095,2.1889,0.7832,0.4109,13.3214,-6.2334,7.5099,13.733,238.616,g
28.9104,8.0422,2.3324,0.704,0.4424,-26.577,-27.1046,-9.3491,6.624,199.3748,g
114.853,65.8183,4.4291,0.0133,0.0139,3.0356,89.0095,69.7288,4.934,244.643,g
79.3481,44.406,2.8163,0.2296,0.1361,-152.1056,92.0315,19.2556,4.1909,261.692,h
124.843,60.4039,3.2739,0.0485,0.0445,36.6744,121.024,14.487,51.8458,227.6959,h
36.6344,17.3591,2.8924,0.3325,0.1789,24.5478,37.0355,-4.434,11.987,166.321,g
35.914,17.7575,2.946,0.3842,0.2433,28.8183,28.0062,-17.1221,1.129,206.939,g
58.4422,5.2287,2.9325,0.2991,0.1626,-14.5869,-51.2555,10.8789,24.7205,64.6417,h
24.5451,12.1091,2.5729,0.4419,0.2278,-19.2405,13.9029,17.0206,67.1405,56.7602,h
55.8635,23.5874,2.8106,0.4179,0.2351,-45.5422,35.8239,-11.2491,6.4902,337.901,g
29.6483,21.4086,2.9261,0.2816,0.1501,-24.1567,-8.5847,3.0951,5.332,163.381,g
32.8073,19.0193,2.4639,0.4286,0.2144,17.4784,-15.1182,10.6096,66.7342,96.2171,g
24.1038,10.6254,2.3738,0.477,0.2521,15.543,9.768,11.7996,13.93,144.482,g
52.2332,18.9395,2.8303,0.2336,0.1204,-54.9244,-40.5586,-10.9198,21.5767,124.957,g
27.0722,21.4627,2.5508,0.3535,0.1786,-8.3699,23.5939,14.6616,9.141,145.846,g
32.0214,8.6668,2.5581,0.5249,0.2666,20.5348,18.0866,12.8331,43.8156,213.394,h
31.7382,16.8654,2.6902,0.4673,0.2777,-1.1845,-32.5107,12.9865,51.1267,71.6078,h
22.8898,10.1929,2.4843,0.6127,0.4355,12.9926,13.8632,-13.1072,66.9864,201.6649,h
24.5405,12.1091,2.5105,0.4554,0.2362,8.0372,10.2827,-9.64,47.68,105.434,h
15.0205,9.3146,2.3349,0.6025,0.3417,17.3775,10.7161,6.8468,32.9032,162.542,h
157.609,58.5786,3.2107,0.1626,0.0825,-174.3441,-27.4232,-55.6196,30.7879,275.182,h
18.988,12.6811,2.4074,0.5299,0.2648,-24.816,-15.713,13.989,2.664,104.611,g
17.1997,11.164,2.3284,0.5566,0.3118,-3.6438,7.953,-12.28,13.853,209.617,g
69.1158,29.571,3.0715,0.1644,0.0936,1.8424,57.5237,15.0026,7.0009,171.319,g
95.2365,20.3797,2.7292,0.2799,0.1491,-56.2555,-98.1663,10.5332,7.803,103.4329,h
145.749,57.0717,3.4958,0.152,0.0874,-144.6217,-105.5152,39.2191,40.92,201.8658,h
20.532,15.3265,2.4314,0.6018,0.3264,5.8685,-16.5797,19.0948,18.0262,166.719,h
23.6483,17.5581,2.7304,0.3759,0.2262,12.8798,16.2329,14.3218,38.491,216.39,g
29.3874,15.3475,2.721,0.3818,0.1971,10.4261,-12.4388,9.4588,3.5068,177.893,g
80.2224,25.295,3.4706,0.1523,0.0944,-80.9148,48.4553,14.8604,1.194,253.66,g
10.1722,6.874,2.4681,0.6776,0.3579,-7.6133,3.6371,7.0464,63.4499,136.6233,h
69.7979,23.1961,3.4921,0.2078,0.1065,27.6814,60.338,12.442,1.7409,256.641,g
68.5255,29.0767,3.2895,0.1793,0.0975,-81.4523,49.6026,12.9075,1.7119,252.383,g
18.9362,6.9726,2.4935,0.8249,0.4303,3.5676,-13.6162,-6.4567,20.859,130.23,g
26.8316,12.9271,2.6395,0.5658,0.2938,-6.2851,-14.2652,-2.598,49.7552,182.554,h
37.1805,12.2674,2.3573,0.5034,0.2586,-16.5162,-29.5069,-17.118,86.0798,125.1564,h
30.8893,14.9392,2.5944,0.4101,0.2109,42.1548,24.7697,6.347,50.6821,151.427,h
21.2362,12.4594,2.3551,0.539,0.2966,1.6666,-10.8686,12.9959,13.392,128.14,g
18.7822,12.7489,2.437,0.5419,0.3064,-1.1925,13.5207,-3.7779,83.0753,62.5226,g
25.7967,19.0607,2.6889,0.3399,0.1749,25.2572,8.4823,-8.4272,8.688,153.401,g
141.003,87.5776,4.1092,0.0489,0.0478,-114.2347,-154.899,75.3583,49.6546,223.097,h
20.8875,16.0191,2.4518,0.4413,0.2384,-4.0191,10.5829,2.8894,80.5721,54.4322,g
24.8794,15.4825,2.5873,0.5568,0.3308,0.4347,20.3579,-6.4436,21.252,66.2908,h
40.1959,16.2814,2.4237,0.3605,0.1806,-51.456,-17.781,-15.7335,10.257,208.581,g
42.6868,17.4115,3.0026,0.2683,0.1559,-3.6668,-31.9096,-18.6778,11.8623,226.026,g
22.2342,8.9672,2.3054,0.6287,0.3737,-25.5411,-6.6339,-10.7766,38.308,196.27,g
12.9903,10.72,2.1508,0.7507,0.4891,-1.3925,4.663,-6.8912,24.9009,126.679,g
48.9883,18.0986,2.641,0.3514,0.1665,-24.6696,-45.019,-11.6923,7.784,162.932,g
37.7881,23.842,2.8354,0.2415,0.1297,31.4999,-15.8402,-12.7979,77.8227,184.9861,h
114.12,96.2985,3.1893,0.2136,0.1136,129.8734,-93.225,-51.6454,9.9975,157.122,h
79.6309,20.2347,3.1903,0.1966,0.1286,35.7355,85.4377,-10.1987,4.301,247.2,g
41.0804,16.2578,2.5521,0.3958,0.2249,38.5189,-9.086,15.0785,34.9593,159.84,h
25.5169,12.2381,2.7423,0.452,0.2458,-21.8688,-4.2388,6.3929,2.8656,207.942,g
24.7912,15.5164,2.6527,0.3853,0.2483,-8.76,-10.3371,11.2619,20.646,194.34,g
20.8725,7.0673,2.1255,0.715,0.3803,22.6991,11.2215,-6.6945,36.086,218.008,g
63.4427,35.3313,3.6151,0.1804,0.0926,49.1489,51.3763,24.3629,5.4811,236.664,g
98.1404,54.5318,3.4195,0.1912,0.1192,-96.7451,-68.5174,10.9705,52.5785,296.143,h
15.7493,11.8639,2.4757,0.6431,0.3824,37.4033,27.36,4.9942,35.7754,239.8878,h
80.5656,32.6355,3.541,0.1599,0.0931,-28.04,63.076,-12.7082,1.2941,354.79,g
73.6263,20.7426,2.7348,0.3464,0.2312,-54.1612,61.0348,-8.9911,52.477,257.925,h
126.5824,41.9329,3.2807,0.1042,0.0632,122.709,96.3666,27.6699,4.071,232.346,h
41.7541,19.728,3.1302,0.2279,0.1338,-40.4184,-68.0658,-13.0407,56.0701,94.9161,g
130.892,60.9879,4.1179,0.0712,0.0368,-68.5659,89.7631,40.8115,47.302,249.695,h
29.114,17.6795,2.635,0.3374,0.1748,-15.0859,-10.8912,-7.2684,85.521,248.737,h
36.1859,18.2914,2.638,0.328,0.1813,24.354,18.6527,-10.2717,0.9038,157.071,g
33.3046,10.1151,2.3936,0.4178,0.2284,-43.1704,20.3746,20.1197,3.125,223.73,g
65.5206,37.5868,3.0416,0.283,0.2054,-36.2624,-30.7479,-21.385,7.297,300.243,g
39.2192,18.7511,2.9586,0.3491,0.1983,21.2301,25.4666,4.5423,16.5236,246.042,g
77.5425,30.6059,2.8269,0.235,0.127,-68.2825,-38.9557,-21.4948,18.5288,286.931,h
32.1014,13.2602,2.6915,0.3373,0.1727,-23.5935,-19.8816,15.7419,1.067,188.726,g
42.134,19.3337,2.6702,0.3141,0.1792,-3.3857,15.5144,-11.1982,25.139,163.956,g
21.3109,0,2.1538,0.7896,0.4609,3.2256,-11.8168,7.3625,90,189.577,g
40.944,17.7284,2.8582,0.3695,0.2106,9.5346,22.4234,-7.645,0.4014,222.81,g
106.1228,24.5263,3.3461,0.29,0.1854,73.3577,118.0635,13.4268,7.025,227.08,g
42.6502,22.9955,2.7447,0.2632,0.157,27.7499,-12.5796,-7.8155,49.9795,42.9706,g
88.781,23.1967,3.4737,0.2315,0.1338,-53.7864,75.0356,-22.5188,0.524,278.854,g
20.3329,7.2629,2.0846,0.7433,0.3754,1.2864,-8.45,7.0038,25.186,124.24,g
64.5225,13.0572,2.8311,0.3513,0.2103,28.2344,80.313,-21.8647,48.753,190.255,h
38.3982,21.3646,3.1492,0.2372,0.1213,5.1226,44.0388,-4.8886,16.855,189.1251,g
29.7952,19.8669,2.6479,0.3192,0.1871,13.1261,-27.423,-11.4585,38.222,120.918,h
31.685,14.3425,2.8251,0.4444,0.2939,17.0108,18.6423,-9.1681,5.4551,168.009,g
35.2689,18.4724,2.9332,0.2388,0.125,42.8107,12.3582,-17.1872,6.165,203.094,g
33.7801,2.7118,2.1491,0.5502,0.283,11.7587,-5.8615,-11.6368,35.625,146.479,h
19.6423,15.4887,2.4362,0.4991,0.2571,-10.9914,15.0278,-16.6705,15.623,109.012,g
68.7354,24.6323,3.514,0.1958,0.1059,27.6814,52.3102,-16.6503,4.4996,256.641,g
163.0825,42.8497,3.141,0.1083,0.0609,-167.8803,118.0335,-25.9975,33.6235,94.0028,h
24.5384,14.2949,2.5119,0.5526,0.3774,1.9443,20.0412,18.5217,80.4307,198.844,g
31.6036,10.8098,2.4456,0.6444,0.3438,-14.9147,1.8022,-9.6365,41.9953,99.1448,h
23.5773,12.7034,2.3404,0.4678,0.2578,3.5181,18.9214,8.6297,45.306,136.067,g
40.4257,29.6162,3.3093,0.1878,0.1012,8.3424,21.9823,6.8252,25.23,102.767,g
23.8212,15.636,2.639,0.4476,0.2781,-7.8784,-17.2451,-10.3219,12.968,100.764,g
19.0206,14.3772,2.3579,0.5605,0.305,8.341,12.8059,-10.7059,31.983,199.423,g
21.6665,6.5971,2.1717,0.734,0.4327,21.617,14.5437,-9.7628,39.9572,229.429,g
25.7459,16.4992,2.8058,0.4166,0.2091,4.4912,21.8963,10.488,32.3326,76.0045,h
50.5449,16.2167,2.7853,0.3174,0.1833,11.4001,-8.0974,20.1468,55.6793,161.691,h
123.2858,41.2888,3.0344,0.3352,0.169,-195.988,116.05,17.6927,3.3626,230.96,h
14.3892,9.2816,2.477,0.6932,0.3821,5.4648,13.1852,-18.6638,31.8911,227.385,h
29.9508,14.8492,2.5658,0.307,0.1653,-5.5083,19.1645,-5.1347,3.045,74.5242,g
47.0181,10.9906,2.4983,0.4364,0.2348,-37.9885,-28.7926,-20.4653,34.636,128.1809,h
21.3428,10.3682,2.3802,0.6278,0.3341,-17.7036,-7.7519,14.8882,16.6298,242.686,g
90.5525,36.4024,3.8026,0.1508,0.0787,-44.7317,-94.2616,27.5893,44.9107,73.3252,h
57.6244,27.978,3.4553,0.1765,0.0987,-71.4549,49.6026,-12.5345,0.936,272.548,g
35.8767,19.3033,2.9872,0.2492,0.1421,16.429,16.5774,1e-04,10.0478,157.306,g
86.8732,21.8827,2.792,0.2796,0.1377,-23.0108,-52.2066,5.0734,9.3331,114.9315,g
36.0439,14.4691,2.7756,0.3571,0.1811,-27.3314,21.465,-5.9985,2.765,138.779,g
58.0899,38.4821,3.1602,0.3031,0.2034,2.3544,44.3306,18.7134,17.1635,312.637,h
38.7094,16.281,2.9199,0.3126,0.1654,-9.3078,33.3533,-6.1015,3.9773,172.735,g
24.7988,15.3206,2.5422,0.389,0.226,-15.3475,13.1673,-10.3702,7.8399,152.829,g
32.8824,20.0957,2.7604,0.2894,0.1636,28.0199,-24.8968,-5.2105,8.163,86.0026,g
22.1571,14.7328,2.5459,0.516,0.2731,-27.0839,-10.5751,-11.5852,46.72,97.7341,h
30.0751,9.5797,2.6096,0.6047,0.4497,19.3985,21.5213,-11.0846,76.504,234.207,h
43.1231,28.1733,2.9039,0.262,0.1366,28.4484,35.8694,10.5888,28.8991,134.755,h
12.9529,11.0009,2.4091,0.7307,0.4886,1.9795,4.042,12.1553,23.933,143.561,g
21.4072,6.9042,2.1222,0.73,0.4122,21.9518,18.1132,17.7267,19.2595,124.867,g
48.8644,15.3837,2.6803,0.3695,0.2278,19.399,41.7788,7.368,2.809,137.463,g
20.6747,7.2118,2.081,0.728,0.3645,0.9529,-8.7773,7.7301,75.0703,121.872,g
18.5402,14.3516,2.6248,0.5,0.2804,1.5649,11.7473,-4.892,89.2172,216.2979,g
119.6872,10.8968,2.5038,0.4201,0.2256,-162.14,95.9939,-15.8733,63.5282,243.5942,h
38.3285,19.4342,2.7466,0.3011,0.1732,-56.426,14.1189,10.9228,10.476,208.581,g
50.3257,17.6431,2.8052,0.2715,0.1507,-37.3059,-29.6203,22.43,22.751,80.4765,h
57.7781,20.6811,3.1128,0.1782,0.0927,-38.5204,-38.1196,14.4477,3.131,236.494,g
62.634,22.0529,2.3537,0.5356,0.3379,-20.8517,-70.5328,13.7698,7.2801,338.012,g
67.214,14.3018,2.8331,0.4157,0.2535,-53.5498,53.1101,-15.6082,0.204,283.17,g
20.9074,7.1381,2.1123,0.6957,0.3537,-0.8805,7.6359,-6.7264,8.3002,81.5759,h
32.752,20.1371,2.7745,0.3038,0.1702,-21.8172,-19.74,-11.3148,1.596,173.052,g
25.7782,12.833,2.5798,0.4826,0.2986,1.9492,-4.788,-5.4308,57.7917,173.977,h
136.372,30.3326,2.9539,0.3984,0.187,84.324,128.975,-28.5445,41.6755,379.2065,h
143.47,32.3746,3.2973,0.1488,0.0822,73.3578,63.2108,-12.9859,65.5195,220.015,h
36.833,13.6851,2.8448,0.3328,0.1767,-4.9989,-15.3032,4.7729,0.98,224.67,g
51.1294,25.3532,2.7084,0.2653,0.1505,-40.8749,-48.6571,14.3846,3.783,136.557,g
12.9066,11.2356,2.0917,0.7372,0.4342,-14.2679,7.1055,12.8832,63.541,207.262,g
92.3826,39.647,4.1425,0.0714,0.043,103.116,82.8087,-20.2735,4.0819,257.81,g
12.8312,11.4799,2.2292,0.7304,0.3943,10.9329,14.3268,-13.8606,23.8976,151.754,g
66.9651,27.0649,3.2438,0.2259,0.115,63.2575,64.2599,-13.9462,1.1933,182.851,g
20.4776,7.2447,2.1319,0.7181,0.3674,-13.2254,17.74,16.1287,58.679,147.73,h
36.7226,19.057,2.8567,0.3658,0.1874,26.2155,34.101,6.1038,21.504,207.755,h
20.7078,12.0267,2.4976,0.5241,0.2713,25.2371,12.044,-13.2065,75.3948,202.369,h
16.5548,10.441,2.4572,0.6581,0.3291,-2.3962,9.0615,4.4001,78.748,111.868,h
120.1296,68.0008,3.3985,0.2649,0.1766,-103.525,-81.2847,-39.4614,12.457,438.8574,h
68.2982,13.291,2.5575,0.425,0.2308,-37.0433,-56.8791,-12.226,89.5595,62.1312,h
79.1032,13.3864,2.7016,0.3879,0.1936,87.9695,-41.0307,15.8403,4.687,257.999,g
90.3579,29.9861,3.399,0.1744,0.0893,35.3944,71.4963,-23.293,21.3936,216.957,h
14.7912,11.7955,2.3075,0.6458,0.45,-2e-04,-0.4035,19.7241,48.4033,212.4121,h
28.8143,11.2873,2.4637,0.4732,0.2785,35.0396,-8.5855,-5.4528,44.1008,178.328,g
64.0613,12.4824,2.6031,0.3292,0.1784,-93.4655,41.7337,14.6733,10.0836,250.935,h
37.1197,19.3785,2.5812,0.3721,0.2204,13.5855,29.204,25.8117,23.893,161.147,g
47.2834,36.1063,3.1892,0.1777,0.0934,-35.7116,-44.1594,-23.2266,38.1601,98.1642,g
28.9269,10.8234,2.6886,0.3456,0.194,29.5673,-9.524,-7.8648,60.5251,144.853,h
101.9311,74.4911,3.2706,0.2454,0.1233,-41.1132,65.0565,-50.417,53.8636,352.3139,h
56.0281,26.1965,3.4956,0.2272,0.1428,13.7515,49.5199,10.7116,3.2554,241.638,g
50.6003,25.8939,3.4519,0.178,0.0959,1.7996,28.1506,1.2236,1.516,197.527,g
106.1214,35.7363,3.0275,0.3957,0.1998,-5.771,65.983,-19.9494,13.14,326.903,h
187.1814,119.302,4.4173,0.046,0.0242,-207.9001,-143.8078,78.9766,66.5963,298.1376,h
41.5234,14.4772,2.6201,0.3971,0.2051,8.9522,20.3348,-16.0488,42.1742,220.445,h
28.9509,10.9324,2.5938,0.5176,0.2713,42.5954,-20.5492,-19.1124,3.098,221.949,g
33.9582,21.3868,2.6488,0.3164,0.1665,-35.6894,-41.0107,15.5807,79.4041,1.2826,h
21.081,13.6215,2.4448,0.5149,0.2854,-16.8134,-13.9132,9.6436,82.8196,165.33,g
27.4172,11.8012,2.4843,0.3897,0.2199,0.1125,24.5835,15.0877,39.189,172.058,h
21.9771,6.5944,2.2956,0.7291,0.4475,7.8831,-14.6593,12.3185,13.913,243.879,g
50.2431,17.6431,2.4728,0.3279,0.1743,-67.6042,-51.2413,22.43,54.1985,88.6433,g
75.5269,37.4053,3.4087,0.1178,0.0681,68.7596,60.7593,18.8499,5.4811,147.316,g
104.323,22.6643,2.8718,0.4761,0.2773,-57.7664,55.9949,-15.8379,0.1012,337.257,g
28.0998,13.507,2.6835,0.4981,0.3192,27.3165,23.2308,-9.8991,15.4782,121.75,h
13.2771,10.6491,2.1508,0.7839,0.4237,12.6212,-2.8372,-5.4454,27.106,235.809,g
21.8354,11.6478,2.4074,0.6008,0.3315,44.0489,7.2102,9.8899,25.929,98.0832,g
37.3478,16.8653,2.7882,0.4585,0.3292,10.7337,26.4456,-5.4224,1.4627,176.108,g
52.2878,16.7824,2.8707,0.2786,0.1496,61.1995,35.0471,-7.0619,1.364,155.975,g
17.4056,11.1011,2.2967,0.4626,0.2403,1.5328,-6.2517,13.6828,32.8778,143.435,h
111.151,60.4622,4.4604,0.0133,0.0157,34.2789,47.166,40.8908,4.934,367.438,g
77.1196,54.5583,3.5101,0.191,0.1176,74.7201,66.6336,64.7771,17.7354,93.3092,h
36.5765,23.6759,3.1297,0.2238,0.1148,21.2629,29.5049,7.0717,7.992,120.157,g
22.7536,12.9693,2.2945,0.4393,0.2272,13.5555,12.7655,15.746,70.1989,175.775,g
38.6741,18.6597,3.0099,0.2492,0.1388,16.429,11.6545,8.482,3.4161,201.967,g
80.4473,24.7088,2.7839,0.1929,0.1171,50.1937,56.2955,-13.8332,51.6475,23.7638,h
35.4335,12.1785,2.8058,0.3875,0.1974,1.7549,25.8877,7.5905,43.4385,174.0579,g
57.6218,33.2475,3.2526,0.1955,0.1009,-48.5112,-32.9045,-29.7239,15.94,274.605,h
18.0375,6.8555,2.2768,0.8274,0.4795,22.1011,13.101,10.2557,78.0805,113.2294,g
43.3839,31.0202,2.7709,0.3608,0.1934,37.9317,51.419,-23.182,42.802,145.3108,h
69.7376,22.0464,2.8654,0.4018,0.2497,31.9771,43.8114,9.9684,8.2426,271.724,g
65.5415,27.4586,2.9939,0.231,0.1471,-66.9972,40.1941,-7.6253,3.211,267.672,g
48.2748,20.638,2.9559,0.3476,0.2033,33.8398,58.242,5.2481,5.148,296.816,g
31.3556,11.7235,2.2553,0.3671,0.1836,50.9648,-32.185,8.8119,3.739,92.1384,g
23.556,9.0408,2.3674,0.6398,0.3569,23.6136,16.6562,-10.415,66.0914,254.0879,h
12.9582,11.1786,2.1804,0.7456,0.4205,-14.9601,7.2484,3.9521,45.8852,172.411,g
29.7181,16.6646,2.6196,0.3801,0.2074,10.4975,19.9479,7.0149,4.803,237.559,g
28.0211,23.9976,3.0336,0.2813,0.1588,-28.2185,-47.3029,-7.6746,16.3955,208.133,g
62.5506,24.7736,2.9559,0.1969,0.0995,65.7484,-33.0678,4.6184,6.782,175.683,g
103.475,26.0372,3.3661,0.3264,0.1766,-27.4241,-85.6091,-2.9564,18.4728,364.7206,h
92.3723,39.647,4.1425,0.0805,0.0427,49.6948,74.6874,-16.717,2.9283,254.43,g
23.3109,17.6725,2.5557,0.3745,0.1997,-6.5569,-14.4156,-13.8144,1.493,234.77,g
11.6341,9.3735,2.2508,0.8235,0.4684,-14.7365,-13.7668,-2.3334,51.8845,153.197,g
21.0927,10.0481,2.2201,0.5955,0.3242,-3.0183,13.7825,5.9924,63.3878,88.8134,g
26.7106,20.18,2.7197,0.4052,0.2088,-6.3634,25.4383,-6.0515,88.2535,101.73,g
18.8857,14.3126,2.5849,0.5455,0.3671,16.1663,20.3891,-6.2442,14.19,247.928,h
20.5981,16.3166,2.3829,0.3846,0.2045,1.7972,-11.4212,15.8598,42.79,142.487,h
25.7974,13.2023,2.3355,0.5011,0.2848,-8.9005,-13.3648,11.8778,6.2216,149.155,g
25.1112,10.9047,2.3988,0.4971,0.3006,11.9173,20.5853,-7.4522,13.001,192.034,g
41.4986,20.1755,2.7466,0.3692,0.1948,16.0811,33.651,11.397,19.0193,146.667,g
33.4757,12.2036,2.3344,0.3929,0.2121,47.7227,-19.9559,-9.3636,49.902,156.357,h
54.9239,12.6037,3.0451,0.2267,0.0718,46.33,-31.242,12.9533,40.1466,223.784,h
56.8933,17.1351,3.066,0.291,0.1648,-2.8043,39.6461,9.0343,4.792,133.565,g
25.5995,12.4812,2.6756,0.4324,0.2678,1.7013,18.0847,-5.9923,15.901,224.793,h
77.6846,17.3999,3.1393,0.2408,0.1219,-0.7595,97.1645,20.1825,43.552,215.0913,h
21.699,15.0755,2.4843,0.4768,0.2599,22.312,16.7646,13.453,6.24,183.242,g
27.8081,14.0561,2.5472,0.5025,0.3399,-18.731,-14.0933,9.0064,21.3322,74.3741,g
24.222,13.5799,2.3375,0.492,0.2885,11.9121,14.0115,3.8857,15.311,141.174,g
30.948,17.4695,2.6646,0.3085,0.16,-33.6601,-39.5396,-13.1573,78.0997,43.6948,h
92.7412,18.1531,2.8222,0.2787,0.1377,65.3107,95.9197,16.4618,2.095,293.09,g
262.203,82.2943,4.0608,0.0928,0.0436,-258.7485,-204.973,-59.7038,71.7122,204.008,h
120.449,61.3596,3.6173,0.117,0.0606,-138.467,-14.4215,-29.6661,11.8423,270.337,h
28.6609,7.9675,2.4407,0.5866,0.3494,-26.0024,-23.723,-4.1761,9.2887,122.4467,g
38.8804,19.5587,2.9647,0.2766,0.1524,19.9646,34.8366,19.0372,11.785,243.29,g
81.6056,34.2727,3.829,0.1375,0.0721,-53.3806,53.7303,-7.6062,0.9381,244.675,g
30.4527,16.3666,2.6875,0.3702,0.195,28.482,21.0869,1.9651,21.0153,84.186,g
37.0974,21.8104,3.1297,0.2248,0.1162,21.2629,15.8218,-8.4056,10.6904,134.926,g
18.1043,10.749,2.1644,0.5646,0.2852,2.2427,-15.4466,-10.0199,16.009,105.064,g
33.1171,12.8237,2.5126,0.3833,0.1994,32.3638,20.455,-12.1062,5.954,199.075,g
64.7015,27.7095,2.9926,0.2411,0.1307,-28.5505,36.8007,13.0813,6.9794,295.371,g
90.0194,18.8496,3.1189,0.3777,0.2077,-92.1746,16.4949,10.1291,20.3594,308.865,h
20.7813,7.1998,2.0394,0.6873,0.3632,-0.2698,5.0114,-8.6052,76.7401,164.049,g
174.725,76.7792,3.1796,0.3111,0.2001,-174.0459,-114.388,55.1457,31.9332,398.6475,h
24.1101,13.6779,2.3646,0.492,0.3011,16.6193,11.1048,-5.893,14.769,177.842,g
31.7333,16.8654,2.7033,0.3182,0.1782,20.1494,-15.4914,8.0787,5.6933,183.056,g
32.169,18.286,3.0069,0.3236,0.1885,-4.941,21.2323,13.6282,8.1352,179.686,g
24.5359,12.2962,2.4793,0.5667,0.3184,-3.8158,-20.0564,13.6383,11.7823,119.474,h
41.5898,17.8223,2.9243,0.2605,0.1425,15.2309,-30.4049,-3.9279,7.5196,196.81,g
77.6804,14.5039,2.9594,0.2508,0.1433,-56.2861,27.6817,-15.744,42.5002,79.4901,h
23.3109,9.8084,2.2504,0.5628,0.3045,25.9931,14.3834,-5.5909,32.816,182.642,g
25.3591,0,2.2368,0.72,0.3574,2.6669,-12.3251,-9.1538,13.386,41.3399,g
20.2339,11.1673,2.3729,0.5849,0.3271,12.9664,18.5697,15.7727,11.428,203.795,g
26.2056,8.8622,2.6133,0.5725,0.2957,13.4743,19.8611,8.8287,56.4788,188.476,h
62.3597,31.2051,3.4633,0.2785,0.1504,-6.8777,63.3974,28.3546,11.533,307.321,g
75.8666,19.2153,2.9571,0.2661,0.146,5.3992,68.6183,18.0313,42.2232,225.2135,h
67.2079,43.4113,3.1504,0.1842,0.1098,-81.4523,32.8574,31.7044,89.6497,119.13,h
28.448,11.6231,2.3802,0.4713,0.2436,-7.6744,-15.7282,11.2252,7.4925,229.629,g
49.3619,18.5025,2.747,0.3013,0.1895,-58.1604,-27.1316,13.208,0.2947,295.812,g
23.091,12.5654,2.4306,0.5155,0.2687,28.2084,4.9827,-11.8944,28.7838,44.5714,g
31.1823,13.2999,2.7447,0.4213,0.2364,-4.9307,-22.535,-7.572,22.8837,194.3028,g
37.7137,19.299,2.9172,0.3109,0.1729,-45.6985,14.5003,-21.9211,15.821,208.581,g
21.4668,10.8687,2.29,0.625,0.3281,1.1567,-12.9348,-11.411,57.6886,77.4482,g
25.5628,7.0241,2.4713,0.7454,0.3955,-19.2082,-15.5071,-12.5102,90,205.4176,h
33.8305,23.1018,3.0073,0.2901,0.1514,-22.3836,18.1999,1.1068,56.8776,49.4711,g
25.2031,12.764,2.5391,0.4588,0.2779,5.2307,17.8506,-17.2325,19.0658,249.637,g
44.1417,8.5596,2.8139,0.4159,0.2115,20.072,16.0698,7.6072,74.2972,51.065,h
38.1089,20.7089,2.8739,0.312,0.182,32.7575,31.6882,-19.7587,3.3939,228.445,g
24.908,20.8785,2.9238,0.4985,0.2927,0.6169,-21.5587,-9.9932,14.1207,229.688,h
