fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
48.1754,18.8432,2.8704,0.2637,0.1417,14.8775,20.3994,10.1228,15.7293,157.832,g
236.715,108.814,4.1826,0.0541,0.0309,275.631,45.4451,-97.7706,26.043,31.9174,h
15.6279,11.9091,2.3075,0.6444,0.3819,3.8575,-4.5897,-23.0604,56.9702,43.7205,g
43.6057,14.0875,2.5599,0.3935,0.2018,36.4429,28.5198,3.0273,6.7752,195.209,g
24.0385,1e-04,2.5321,0.4957,0.252,-21.5198,-0.6733,7.4993,85.6496,177.373,h
18.4881,9.7635,2.3345,0.685,0.3733,6.5255,-16.9967,-4.8523,58.404,238.819,h
47.0181,17.4822,2.8976,0.2643,0.1415,-8.9951,33.3533,-3.8469,11.7003,175.676,g
32.5117,17.8766,2.7007,0.3068,0.1622,6.3889,-28.581,17.9319,18.537,172.348,g
58.8909,11.747,2.8052,0.3993,0.226,12.8161,-26.8287,9.6575,38.31,316.038,h
35.6953,28.3828,3.5252,0.2457,0.127,-16.1489,-15.5748,-4.2098,8.846,179.097,g
22.3454,6.5675,2.1629,0.7456,0.3504,24.3649,10.374,-12.2447,51.965,189.644,g
125.479,35.7873,3.5832,0.2854,0.1494,-96.8079,69.1339,15.3859,65.337,276.7126,h
20.1645,8.237,2.3971,0.8124,0.4618,4.8613,-9.2762,-8.5926,43.2396,65.3894,h
176.8345,51.5464,3.4625,0.1536,0.0898,-69.2537,-151.1484,-66.6812,62.1475,254.0102,h
20.7571,10.7436,2.4393,0.5825,0.3566,18.1624,20.1849,-4.5498,71.3695,227.16,h
49.9934,12.6864,2.877,0.3055,0.1681,-11.453,33.551,-9.7852,62.8224,144.997,h
12.6609,11.6754,2.0737,0.7109,0.3839,15.4677,-7.8399,-2.6515,52.8294,112.946,g
122.4537,40.9553,3.2807,0.1627,0.0899,-114.133,14.9809,-9.8269,53.2285,332.296,h
13.4287,10.1082,2.224,0.8115,0.4667,23.4979,-3.6318,10.5286,42.603,135.144,g
18.1728,12.935,2.3918,0.6322,0.3164,20.7148,10.2142,-10.3024,54.421,85.2293,h
40.5065,11.3388,2.7235,0.4077,0.2421,12.3269,-26.0873,-18.1031,87.0417,252.6005,h
29.3424,18.4542,2.6117,0.3289,0.1686,-25.7461,-26.2882,10.562,84.0563,54.249,h
38.2605,10.8926,2.3636,0.5219,0.3252,19.4342,28.5282,-10.0562,14.006,181.842,g
31.679,22.7492,2.862,0.3368,0.1805,27.4272,21.9158,6.545,14.111,182.668,g
18.0652,17.6171,2.1818,0.4556,0.2521,-0.6776,8.8387,12.8829,14.939,105.544,g
64.7839,20.8693,2.7551,0.4574,0.2692,79.8441,26.9049,10.5233,21.5382,144.111,h
23.6729,1e-04,2.1477,0.7675,0.4235,-0.177,0,10.7207,67.106,167.628,g
38.0775,16.1263,2.6839,0.3996,0.3124,3.5964,-37.606,7.1982,34.3207,145.315,g
25.7782,14.0851,2.4362,0.3455,0.1927,-15.7757,13.0968,8.3362,30.869,175.519,g
19.2496,7.4589,2.1222,0.7364,0.4393,-1.2575,6.8109,7.8204,21.5095,109.609,g
155.252,96.2104,4.5943,0.0488,0.0239,-137.2501,100.866,78.1447,33.9366,286.833,h
18.9405,12.9731,2.4057,0.4882,0.258,2.4225,-11.0757,-11.3574,33.7292,180.377,g
24.398,9.5513,2.527,0.5639,0.3334,-4.5055,-11.4506,-11.0415,27.942,180.377,h
28.2993,9.793,2.5198,0.5198,0.2712,36.8135,10.7045,7.298,15.6776,194.725,g
90.3072,28.7008,2.9934,0.2138,0.1265,-31.4565,-27.2436,-5.4289,1.7685,190.8169,g
19.8412,16.7819,2.3128,0.4964,0.2557,17.7077,19.0022,4.5419,31.8054,197.039,g
38.3618,15.7524,2.7384,0.3105,0.1647,-0.4145,28.367,20.4296,8.265,177.008,g
52.9757,8.7223,2.4969,0.4505,0.2466,-70.1741,26.9926,7.9088,1.121,319.447,g
60.0587,17.6117,2.5988,0.3226,0.1785,-28.9588,-22.3987,6.1203,4.387,195.134,g
52.8873,28.4185,3.4046,0.131,0.0679,39.8461,40.3755,-9.279,13.3384,148.848,g
12.9548,11.2107,2.3395,0.7445,0.4175,14.6338,-7.0158,-17.0833,72.2134,156.879,g
83.936,28.6568,2.9934,0.2389,0.1538,7.0941,68.6183,14.3202,55.164,175.194,h
73.7126,19.1094,2.5276,0.5093,0.2585,53.5414,53.0839,15.3148,23.702,228.037,h
31.4896,14.4675,2.8267,0.3978,0.2202,32.4555,16.3055,15.0313,14.121,5.6998,g
72.0234,24.9636,3.5108,0.2408,0.1338,69.7821,94.8879,17.7358,7.0849,241.917,g
30.4808,20.7481,2.842,0.3074,0.1607,0.0642,-18.4012,-10.2736,1.153,182.969,g
123.7683,88.0211,4.2303,0.0748,0.0352,-100.2806,-59.6187,70.814,44.0915,309.351,h
20.5998,12.5482,2.3107,0.463,0.2458,-12.8447,10.3081,-4.242,37.113,160.522,g
27.7999,11.2593,2.5038,0.4161,0.2135,14.6508,11.6095,12.8331,46.742,24.4249,g
61.1704,37.0725,3.8601,0.1331,0.0699,16.743,48.7096,24.9434,6.811,181.433,g
69.1518,25.5888,3.1902,0.2086,0.1061,13.9634,34.614,-8.6055,6.862,220.469,g
48.3,20.638,2.786,0.2669,0.165,65.0005,-19.6382,3.7167,1.236,230.864,g
116.8513,44.7313,3.0633,0.1949,0.0985,93.0396,60.7529,10.5023,2.935,299.94,g
35.14,23.1292,2.8814,0.2476,0.1336,0.8727,30.5628,-18.1031,7.5772,143.618,g
20.4322,18.0502,2.3149,0.5189,0.2741,12.2868,18.8544,7.6825,9.9206,200.071,g
69.7657,27.4255,3.5735,0.1756,0.0937,53.4896,54.2326,-20.8604,2.5791,237.506,g
20.4751,15.7636,2.4886,0.4693,0.2844,12.5594,17.3968,-3.3641,63.4398,177.936,g
24.3173,11.9028,2.5658,0.3979,0.2136,-16.1917,11.7328,-3.9199,2.7921,115.122,g
24.0645,12.8361,2.2355,0.5503,0.3287,-14.0051,-10.3255,11.2659,65.2451,170.276,g
36.3999,10.4131,2.6985,0.488,0.3254,38.5949,24.4368,6.975,2.992,168.353,g
75.0371,24.7537,3.0013,0.2007,0.1073,59.6288,74.6241,14.9757,3.3108,248.368,g
82.2445,29.461,3.5923,0.1481,0.0823,49.0344,89.8179,15.3148,4.109,205.976,g
177.744,52.0415,3.1417,0.1776,0.1374,-125.742,-190.688,59.6158,34.157,116.691,h
53.6201,24.7149,3.2655,0.1728,0.0872,46.9911,32.893,-8.0053,1.5315,203.657,g
14.3539,9.9458,2.5095,0.5823,0.3326,8.6408,17.0575,7.3932,17.366,227.721,h
19.6738,7.4183,2.4594,0.7816,0.5642,18.5214,14.6962,6.6576,52.414,119.043,h
149.484,82.3057,4.1611,0.0837,0.0442,7.6804,158.8019,36.4384,80.726,347.847,h
33.8011,21.9821,2.6294,0.3333,0.1966,-2.0651,16.1896,-2.6908,10.1619,193.794,g
26.4689,18.778,2.9715,0.3801,0.2395,21.2967,18.1795,-11.9782,35.946,90.0006,g
26.4583,18.108,2.6937,0.3225,0.1966,2.213,9.2963,8.8301,57.1013,249.412,g
26.2102,20.6569,2.7439,0.2904,0.148,24.1742,17.2021,-8.8582,68.0392,194.565,h
126.056,99.4705,3.4526,0.2107,0.0915,-89.2081,-165.117,-120.9131,82.9671,446.488,h
67.8904,20.7854,3.3576,0.1848,0.102,24.5744,73.5524,-14.7132,5.617,206.189,g
22.0114,12.1287,2.357,0.6132,0.3486,4.0453,-15.1601,3.3865,7.3869,164.167,g
150.773,74.1838,3.4715,0.2003,0.0985,-198.4633,-135.083,59.7483,7.048,394.841,h
56.5222,23.799,2.9857,0.2842,0.174,21.0311,51.0189,-11.3438,15.2905,231.756,g
21.5607,16.1259,2.6703,0.4167,0.2584,7.7603,8.9352,12.8559,9.3268,204.254,g
23.7596,17.5794,2.6884,0.372,0.2185,15.7258,-19.0498,10.4254,70.726,45.8555,g
40.7859,21.4984,2.9811,0.2037,0.1047,-27.5023,17.624,-4.6414,9.0222,168.992,g
54.4607,9.4219,2.9636,0.3306,0.177,55.431,28.7274,9.6155,8.621,198.356,g
35.3572,13.3916,2.5508,0.4719,0.3171,-22.4672,-31.5866,10.8825,36.4389,186.608,g
25.7625,23.4911,2.7493,0.3282,0.176,14.006,-18.4356,-4.2336,65.929,119.503,h
70.6596,36.1413,3.1054,0.3031,0.169,-73.5723,-57.6103,15.3945,1.4074,374.9569,g
19.9217,16.7442,2.3128,0.4361,0.2281,15.7651,-12.0955,-6.2322,16.395,164.392,g
51.5943,19.4357,2.5465,0.375,0.1757,6.8371,40.378,-7.2639,68.813,189.1251,h
52.5016,9.5828,3.0226,0.2887,0.1662,-40.9434,-37.4695,1e-04,19.5404,71.6604,h
69.675,31.6251,3.5554,0.1359,0.071,85.0411,61.3527,26.4572,3.1014,248.385,g
47.5439,16.8144,3.0422,0.2777,0.156,29.1262,12.3318,-7.1966,11.0782,201.378,g
84.1527,29.7239,3.3742,0.1619,0.0829,74.5366,75.1592,-11.9086,1.9882,242.774,g
22.8613,6.0045,2.3771,0.7398,0.5407,20.6554,15.8775,-7.8687,14.9896,132.062,g
26.968,15.3352,2.4609,0.4637,0.2437,39.3494,-16.437,-7.0892,25.6089,56.2666,g
16.9261,11.356,2.2044,0.5687,0.2906,23.0806,8.1612,13.7013,13.853,183.4009,g
145.1413,87.4626,4.5105,0.0686,0.0239,-74.9229,-50.6227,-56.5658,82.5414,236.5116,h
51.0942,31.5236,3.5629,0.149,0.0767,-6.4259,26.5791,22.5731,2.173,148.848,g
60.2951,20.7085,2.96,0.2384,0.1266,-45.4663,47.3937,17.1408,0.7044,273.238,g
36.6283,16.1347,2.6794,0.3452,0.1762,33.3383,33.4627,6.7891,4.1022,154.653,g
58.3776,28.0417,3.3137,0.1449,0.0692,-4.6849,47.4067,1.7764,9.834,200.365,g
177.744,74.2536,3.1547,0.2737,0.1635,-123.649,-56.5149,33.2482,65.22,274.685,h
26.9169,13.8266,2.7192,0.4486,0.2458,-9.3461,-14.3596,11.2903,1.8019,244.399,g
29.236,15.6747,2.9017,0.3409,0.1737,-37.0489,16.4588,-11.5982,31.5548,229.885,g
82.1714,44.7927,3.5075,0.2093,0.118,-31.8597,-87.39,-54.1728,0.9643,330.752,h
168.9167,35.3614,3.291,0.3349,0.1717,-137.6074,-163.247,20.0167,44.7931,270.6618,h
35.9225,17.2552,2.9355,0.2771,0.1714,50.1595,17.8174,-14.3472,4.611,151.587,g
94.5228,27.1908,3.1256,0.2264,0.1206,-75.2595,75.8613,-10.5092,1.534,251.347,g
35.0354,16.1398,2.6279,0.2927,0.1611,32.9809,-14.7512,-10.7021,12.4385,215.073,g
42.7816,34.8709,3.3477,0.1724,0.0863,-67.1585,13.5817,-29.0013,31.9154,282.0605,h
16.836,11.3438,2.3483,0.5821,0.3556,-1.1618,5.5436,8.984,18.5125,190.039,g
51.7479,18.9125,2.6456,0.436,0.3075,-47.48,-33.8603,-9.8265,74.455,229.863,h
38.8512,8.9313,2.7134,0.4267,0.2709,-0.3925,28.4301,7.7325,25.195,81.2325,h
20.3131,10.5335,2.3962,0.6278,0.3699,4.0279,-15.1601,10.8267,39.3447,190.777,g
25.3322,24.9371,2.913,0.3402,0.1712,28.8587,19.7087,10.7435,17.71,44.0284,g
62.207,18.0596,2.9178,0.2667,0.1372,41.9819,47.6432,8.9074,14.293,156.6861,g
38.5817,11.2822,2.6263,0.3661,0.194,-25.0227,-9.8588,-11.6167,6.971,88.7378,g
59.5295,30.2124,2.5308,0.3446,0.1876,32.4401,58.3284,15.1292,87.1475,222.269,h
110.122,72.0185,3.3227,0.3675,0.2222,-31.8163,-106.6677,43.2713,56.1828,350.69,h
62.3485,22.7326,3.3825,0.2157,0.1229,-86.0779,37.0247,-3.1232,1.0945,250.211,g
24.3625,11.0705,2.5202,0.6374,0.3495,-6.0248,-20.0564,-8.1179,3.4541,215.707,g
13.2257,10.4279,2.1446,0.7954,0.4874,14.375,5.8317,3.1174,24.21,168.24,h
34.4576,15.1329,2.772,0.2953,0.1508,9.6028,15.4106,16.9165,55.6793,189.946,h
18.8161,14.7872,2.3711,0.589,0.3383,-4.6492,15.6644,-7.512,26.508,51.7418,g
87.0313,27.1425,3.5139,0.1884,0.1023,-40.5662,62.0214,17.7358,1.9149,307.387,g
79.1429,22.8151,3.4651,0.112,0.0546,61.3344,71.6719,7.9777,4.8249,203.78,g
101.462,18.7524,2.7451,0.3672,0.2356,-84.156,-66.3533,9.599,15.535,190.746,h
81.3746,49.1218,3.235,0.164,0.1091,-45.5743,-91.7537,56.0486,17.244,171.7382,h
19.229,11.4438,2.3655,0.6406,0.3688,1.0168,-11.6511,-11.6604,73.094,61.3823,g
21.7006,6.7179,2.1156,0.717,0.4332,-22.6078,-11.7531,9.1503,25.035,132.136,g
46.8561,20.0086,3.0037,0.1997,0.1027,10.7664,21.2319,9.1503,14.0804,129.146,g
28.0088,22.9561,3.0552,0.3149,0.175,-1.76,21.2607,-3.6452,87.4691,187.4824,h
49.8322,22.1091,2.9232,0.2702,0.1409,-18.9382,-22.7626,9.5627,8.326,210.43,g
78.8852,21.6608,3.123,0.2339,0.1238,46.012,73.9875,21.2864,22.7661,171.441,g
15.9514,11.8234,2.4464,0.6186,0.4107,-8.2746,23.0532,-5.9448,39.6851,212.2398,h
46.9412,44.2798,2.992,0.1701,0.102,-28.1246,-28.9663,22.4696,45.4669,114.605,h
17.4338,8.0879,2.5903,0.596,0.3457,16.3859,7.9338,9.8634,62.513,132.587,h
16.9449,11.2215,2.2148,0.5882,0.3426,2.0403,-7.6735,10.2649,81.2793,180.947,g
19.9527,10.8728,2.301,0.555,0.3,-28.3095,-8.1482,10.5675,39.323,184.419,g
24.0118,17.6551,2.841,0.3767,0.2044,4.5248,25.2277,3.2381,57.2767,230.8169,g
28.5834,18.1143,2.5226,0.3906,0.2151,28.874,20.3148,-17.6355,5.2474,127.406,g
58.9852,34.7276,3.0513,0.2904,0.1642,32.9543,56.4516,-26.2742,7.286,88.0334,g
39.5223,18.6327,2.7828,0.3361,0.1747,31.3911,34.6204,9.2871,7.225,178.676,g
19.4363,13.4496,2.4541,0.5876,0.4101,-2.2146,13.5618,17.5185,59.5437,191.5855,g
101.806,74.4911,4.3492,0.0678,0.0364,-86.2311,63.6934,-75.952,25.7092,332.525,h
17.264,10.7718,2.3054,0.6114,0.3615,22.1011,10.6371,-14.3472,11.5884,207.34,g
26.4646,1e-04,2.4771,0.7915,0.4882,-1.8577,6.4153,-9.9875,57.5733,197.613,h
257.9951,188.8866,3.7684,0.0604,0.0309,-270.2782,-133.1468,104.738,76.7151,204.008,h
105.958,33.3075,3.8623,0.1352,0.072,-19.1642,77.9192,28.0387,2.0941,308.084,g
20.6633,12.6322,2.3589,0.4916,0.3096,16.847,-16.9273,-9.7762,32.321,182.201,h
17.3807,11.1244,2.4232,0.5509,0.3038,2.9846,-8.4161,12.1093,48.278,211.533,g
107.242,43.8984,4.1671,0.0994,0.0539,-133.406,83.687,-36.0487,0.689,298.116,g
42.0158,12.7864,2.3664,0.5204,0.329,28.2203,27.7518,9.9051,39.8253,194.068,g
74.4746,13.4246,2.9717,0.1865,0.0896,31.2745,-43.2088,-13.1507,75.8906,142.504,h
29.4822,12.7089,2.5916,0.4581,0.262,-38.245,-21.1765,-11.7439,86.7802,140.81,h
39.9641,8.8352,2.7625,0.4267,0.2171,9.9352,15.9036,-1.7059,10.9565,249.9302,h
150.7452,46.3383,3.2299,0.2211,0.0907,-80.6675,-160.174,41.9361,18.2848,328.1884,h
87.8596,25.2067,3.0752,0.2272,0.1407,-24.5885,76.3109,16.2249,1.189,341.706,g
67.3731,29.9996,3.2854,0.159,0.0814,56.9762,66.2577,-21.4603,1.967,205.094,g
43.2557,14.5711,2.5539,0.3935,0.1993,22.9944,32.873,4.6528,5.933,137.891,g
15.3363,11.9972,2.433,0.692,0.4089,-3.0638,-3.1136,7.9413,15.822,128.14,g
41.1721,11.8766,2.692,0.3516,0.1892,-56.0349,26.2713,-4.4211,83.5742,237.816,h
114.567,103.011,2.9388,0.2877,0.1446,-112.674,-115.348,-94.8971,34.4383,304.326,h
28.2831,12.6826,2.5916,0.477,0.2574,18.6866,14.3378,-13.7786,25.1635,244.1277,g
71.0066,38.4229,3.6219,0.1518,0.0838,-85.4564,43.7692,37.3434,7.409,287.001,h
68.0871,22.5312,3.3752,0.1902,0.0958,16.1875,61.2763,-12.9826,0.4845,238.7,g
140.038,69.591,4.4422,0.0131,0.0157,94.4129,116.375,75.8539,64.2588,63.6026,h
123.0714,70.0888,4.3904,0.0615,0.0313,-145.2984,-84.1803,46.7638,44.0915,309.351,h
25.4223,12.7598,2.3927,0.4413,0.2624,12.5062,16.8274,14.3932,61.1859,87.8689,g
73.7126,35.582,3.2307,0.0868,0.0653,-20.3571,62.5676,25.1406,1.1808,289.22,g
12.7658,11.5799,2.07,0.7068,0.4071,-15.137,8.4809,5.2597,14.296,95.0795,g
23.0489,14.6481,2.6749,0.4184,0.2232,37.0003,11.5616,-11.5038,25.688,243.991,h
40.9342,20.5501,2.8851,0.2105,0.106,-1.7635,9.6262,16.5124,43.721,53.1324,g
30.0924,11.8617,2.4764,0.3583,0.2037,-36.9952,-18.3522,-11.525,1.9639,173.846,g
31.0864,8.1617,2.658,0.5059,0.3404,-17.7821,17.707,-10.9633,8.363,200.299,h
12.7274,11.5248,2.3646,0.7684,0.387,14.6338,-6.0758,-14.3551,19.851,55.0786,g
52.0784,21.9372,2.9196,0.3859,0.2282,67.0678,28.4872,10.8856,29.1019,190.811,h
92.9014,30.0241,3.2404,0.2901,0.1808,48.6755,87.402,-17.1882,4.4256,305.6577,g
33.2966,19.5014,2.9405,0.3125,0.1903,23.7078,18.2652,-17.0532,9.72,206.939,g
28.2156,11.0639,2.3608,0.5501,0.3634,-27.3974,1.8022,10.8939,7.1894,116.1105,g
47.0589,17.9904,2.9307,0.2659,0.1417,2.929,38.9864,9.4657,3.3,237.883,g
61.3494,21.7627,2.7328,0.2438,0.1338,41.1231,59.6089,-9.3872,8.129,221.275,g
160.138,87.0446,3.4531,0.1699,0.0893,58.9605,144.882,119.928,26.352,304.342,h
13.0526,10.9159,2.0846,0.7645,0.4539,-14.9313,5.3086,6.761,27.3,173.909,g
20.503,8.7406,2.3802,0.65,0.3315,-23.4469,-11.9949,-6.8464,57.4271,150.175,h
51.8528,9.3879,2.3738,0.4839,0.2719,69.2327,-35.1098,10.8811,1.811,244.227,g
18.0375,10.4284,2.3139,0.6117,0.3325,6.273,-9.1341,11.6648,17.627,105.825,g
35.2422,28.7212,3.1713,0.2015,0.1003,31.4041,-18.8624,6.2513,22.69,196.181,h
123.472,71.642,3.6388,0.2272,0.1151,-89.2081,42.4992,-53.7324,39.8976,423.687,h
19.2274,11.789,2.4676,0.5961,0.3379,22.1912,16.2293,15.4976,47.069,195.452,h
191.1625,78.0536,4.4281,0.0196,3e-04,-125.8977,-56.5149,69.7288,84.1558,167.1689,h
69.6843,62.3134,3.3992,0.2857,0.1554,-73.5723,-47.3922,53.9488,29.2534,256.3267,h
17.976,10.8252,2.2227,0.5893,0.3163,-0.7018,6.1115,-8.8634,42.016,183.213,h
21.1474,6.3785,2.6576,0.6296,0.3486,3.8903,17.2458,8.5295,35.9056,141.612,h
112.7387,75.0545,3.7965,0.1122,0.0547,78.21,118.0923,-53.1103,57.1915,239.5628,h
12.9698,11.2222,2.1351,0.746,0.4279,-0.7853,-3.1136,8.3618,32.861,29.4987,g
129.93,38.311,3.3777,0.1424,0.0755,-73.6085,88.7359,-18.1384,19.973,277.138,h
24.6189,14.6224,2.534,0.4223,0.2127,38.1971,-17.8956,10.8909,46.4008,193.67,g
12.4252,12.1456,2.2,0.6857,0.3438,1.7766,-4.0947,-16.2964,5.011,199.413,h
87.487,25.5134,3.5086,0.2,0.1206,32.8172,99.861,-7.1155,4.894,273.305,g
87.8129,22.4011,3.1757,0.3651,0.2032,1.5516,26.3846,-19.4027,28.071,332.8343,h
28.6935,8.5113,2.3541,0.5796,0.2667,31.3086,-23.7278,-13.6521,3.829,246.6,g
38.5073,15.7785,2.7384,0.3108,0.1562,7.3695,25.5705,18.3999,0.972,222.81,g
125.306,39.8098,2.8701,0.2919,0.2069,-175.845,-89.5739,-22.7031,0.181,304.608,h
91.6423,37.8589,3.8427,0.1273,0.0678,43.3035,42.7788,30.6979,1.5216,373.941,g
23.0121,9.5145,2.2279,0.6023,0.3703,6.1071,17.0319,6.7662,67.106,181.696,g
24.8552,14.2801,2.5237,0.4666,0.279,4.4722,17.2153,-2.4539,2.748,154.744,g
12.9853,11.1963,2.3149,0.7492,0.4175,14.6338,-6.7709,18.1334,64.1895,180.749,g
62.5984,17.4377,2.9602,0.3812,0.2313,-39.9302,45.8293,-12.4939,4.397,200.599,g
64.5254,29.7453,3.4539,0.1564,0.079,46.378,55.6288,-12.9949,5.7611,205.935,g
29.8,19.8669,2.8254,0.3614,0.1918,26.2155,40.9309,5.4056,53.8665,267.7236,h
18.5062,11.5876,2.3979,0.6488,0.3688,16.4521,11.4645,5.3275,50.86,168.84,g
31.1218,9.8633,2.6042,0.6122,0.292,49.5856,26.2377,11.8405,86.5286,211.043,h
25.2454,17.4634,2.639,0.3865,0.2105,19.1175,25.549,-4.0381,30.757,143.377,g
34.0689,7.3637,2.5605,0.4375,0.2251,63.6147,16.4812,-4.6896,88.1171,188.3484,h
128.2321,86.6013,3.4102,0.1056,0.0524,85.4856,80.6855,-82.0537,45.4554,177.565,h
146.617,94.1871,3.5358,0.1015,0.0535,-71.9002,85.2039,-57.5689,34.63,85.5954,h
63.6936,17.6914,2.6274,0.5832,0.4158,55.9823,-28.664,10.1676,3.5942,223.46,h
47.8975,21.3041,3.0538,0.2067,0.1117,42.4916,33.5419,-6.2829,5.8695,195.922,g
25.7009,10.3364,2.3212,0.4861,0.2902,29.6608,12.6617,-10.7358,37.168,84.4951,h
41.7719,19.7467,3.2026,0.2652,0.1348,42.4658,31.7311,-14.3205,4.262,213.216,g
51.3033,25.6944,3.2413,0.1545,0.0779,33.9577,61.0861,13.8338,15.563,204.406,g
39.7227,20.2266,3.2121,0.2724,0.133,-18.9118,27.432,8.6573,9.4355,263.93,g
38.8946,23.2908,3.1608,0.245,0.1493,11.8825,20.0996,6.4752,82.3558,230.3111,h
33.5462,18.354,2.9689,0.2975,0.15,31.5941,17.2871,3.8718,9.317,193.939,g
17.1299,11.1551,2.356,0.55,0.3634,-3.1336,8.1895,10.5359,23.812,242.753,g
94.9897,33.6608,3.6755,0.105,0.0524,18.7028,74.3498,23.5379,5.4802,238.277,g
24.4639,23.4296,2.6928,0.2861,0.1427,14.006,-24.4158,7.0052,72.786,119.503,h
27.1078,7.8451,2.3711,0.5949,0.3505,10.8076,21.7574,14.7861,34.689,136.458,g
62.1168,25.725,3.1438,0.2641,0.1637,-52.2055,39.8516,-11.2867,13.157,278.4021,h
74.8605,17.9728,2.7662,0.3582,0.2039,57.6939,66.7052,-12.294,88.2406,241.4869,h
33.2254,18.4372,2.6623,0.3075,0.1607,-53.0058,-18.8351,16.006,12.001,159.189,h
229.452,160.8347,3.8647,0.1689,0.0878,-262.013,-146.366,108.551,56.8342,362.617,h
117.783,13.7609,2.6221,0.6611,0.3802,-95.0917,-60.399,-10.0634,0.859,282.676,g
24.8455,15.8127,2.5873,0.42,0.2436,-8.3562,-19.3784,4.0668,25.723,190.149,g
20.8613,7.134,2.0588,0.7122,0.3575,-23.1141,-12.0343,5.2597,61.098,169.125,g
27.3249,9.3991,2.4192,0.5035,0.2468,-39.067,12.3272,13.6166,46.6873,232.767,g
23.6111,18.0123,2.5366,0.3476,0.2087,6.6143,18.0164,8.7979,11.018,164.053,g
24.1099,13.9701,2.4191,0.4104,0.2212,18.8385,12.2922,-7.636,75.6791,150.667,g
27.3072,19.721,2.7455,0.347,0.1972,-21.3489,-15.632,-15.2918,4.9577,198.652,g
55.732,18.9436,3.125,0.2032,0.1027,-100.407,-45.3503,-8.3912,10.152,257.71,g
48.8508,25.4082,3.2258,0.2068,0.1183,35.3189,28.2733,-11.8252,7.992,225.908,g
59.8906,21.2562,3.1984,0.2315,0.122,22.2337,52.3825,-12.3627,9.52,203.22,g
20.7334,7.214,2.1189,0.7607,0.4506,1.0823,-10.2954,17.2252,28.79,162.037,h
29.1855,13.7039,2.5605,0.5257,0.2856,8.642,12.8682,6.9322,22.5916,114.058,g
89.9213,33.6384,3.6536,0.1943,0.1102,-44.6184,60.9262,23.5757,2.436,299.69,g
20.6343,7.2234,2.0394,0.7042,0.3647,-22.3863,-11.4081,15.8403,89.538,254.1367,g
27.7999,24.8586,2.934,0.2394,0.1364,8.1399,20.4556,17.5422,7.2,103.2957,g
12.6464,11.7685,2.0065,0.7117,0.3577,-15.1589,5.1334,13.2288,14.296,106.086,g
24.5633,10.4502,2.4706,0.4584,0.2591,-20.9615,-4.8642,6.5592,67.051,156.086,h
118.747,22.7248,3.2621,0.1813,0.0912,7.8799,-115.284,7.6363,38.7412,94.0063,h
18.3451,10.6044,2.235,0.5976,0.3129,2.6567,-9.6578,-9.2564,89.6759,47.0268,g
75.6979,16.5181,3.0332,0.2292,0.1411,-0.7595,49.0993,-22.1274,35.304,133.881,h
20.3418,7.2308,2.0737,0.7296,0.3808,3.394,-11.46,-4.8895,75.3057,169.801,g
26.5881,22.8423,2.7312,0.3449,0.1796,10.2884,-18.4356,11.5476,36.647,161.725,g
17.1617,14.9188,2.5855,0.4257,0.262,-22.7362,-12.6929,6.4945,60.649,245.554,g
30.0809,15.2478,2.556,0.3175,0.1597,18.561,16.113,-5.9798,4.9939,168.676,g
26.2678,10.04,2.472,0.5016,0.2869,-0.3813,5,-10.9307,14.518,229.4494,g
13.5634,9.9525,2.3189,0.8213,0.4336,5.6374,9.3832,-11.9185,23.077,107.596,g
30.9558,16.7568,2.7896,0.3249,0.2092,27.1944,16.7805,-19.5261,3.028,156.863,g
36.5729,20.8249,2.6285,0.2749,0.1542,-12.6419,26.4743,-4.8554,75.1611,96.0238,g
19.9761,9.2008,2.5369,0.4992,0.2912,-6.8743,11.8225,-13.1573,15.623,150.8308,h
22.363,15.4505,2.7701,0.3677,0.1972,-19.757,-3.9846,10.3094,7.3063,164.2035,g
27.7812,8.95,2.3608,0.5282,0.3422,12.8951,18.4689,7.298,14.5896,229.269,g
56.817,19.5654,3.0374,0.2095,0.1121,54.2843,41.1847,-13.6161,11.7311,196.59,g
34.8407,21.5846,2.8879,0.2305,0.1196,28.823,23.7198,12.3666,17.16,142.52,g
38.428,13.3636,2.6707,0.3268,0.1676,27.6378,25.2002,11.8678,22.632,107.237,g
40.5134,8.5856,2.4091,0.4912,0.2708,27.7808,19.9794,-5.2262,78.6525,94.833,h
56.3022,12.265,2.6478,0.2759,0.1657,4.5356,-47.46,-15.3669,0.565,181.609,g
47.2337,18.8375,2.9151,0.3117,0.201,36.7509,35.3755,-5.7418,0.366,257.257,g
73.0124,30.9379,3.8598,0.1555,0.0791,40.5719,60.5361,24.3781,0.8501,261.15,g
13.3106,10.3383,2.2516,0.805,0.4411,15.0428,3.6279,-14.9864,43.485,207.357,g
20.646,7.2305,2.0314,0.696,0.3633,-0.2698,5.0114,-9.8795,84.1758,131.543,g
149.9769,37.3156,3.4055,0.1463,0.0925,-250.915,-64.794,21.8651,38.3465,268.378,h
35.8244,16.2619,2.5244,0.4065,0.2047,44.137,29.3147,20.2678,24.113,196.9603,g
35.0826,17.7549,2.7962,0.2639,0.1026,-26.7832,21.465,-16.113,13.193,215.683,g
20.0115,11.4199,2.4624,0.5891,0.2962,7.7751,17.5819,-11.0239,3.294,145.424,g
