carat,cut,color,clarity,depth,table,price,x,y,z
0.33,Ideal,D,SI1,62.5,55.0,916,5.47,4.28,2.99
0.53,Premium,F,VS2,62.6,58.0,1218,4.23,5.07,3.18
1.14,Ideal,I,I1,62.0,57.0,4277,6.78,6.95,4.29
0.72,Premium,G,VS2,61.4,58.0,7727,5.84,5.71,3.58
2.16,Very Good,J,VS1,57.7,59.0,10405,8.08,8.26,4.9
1.26,Premium,J,VS1,59.3,60.0,11249,6.91,6.87,4.32
0.32,Ideal,E,I1,61.7,53.7,393,4.54,4.47,2.8
0.38,Very Good,G,VVS2,61.9,56.0,808,4.46,4.52,2.88
0.39,Good,D,SI1,62.3,55.0,1059,5.13,4.72,2.97
1.15,Premium,I,VS1,61.8,58.0,4145,6.77,6.68,4.31
0.78,Premium,I,VS2,62.5,59.0,2535,5.7,5.72,3.63
1.52,Premium,G,SI1,62.4,61.2,10508,7.35,7.26,4.08
0.5,Good,E,VS1,63.7,57.0,1398,5.22,5.16,3.24
0.31,Ideal,E,VS2,62.0,56.0,704,4.14,4.21,2.6
1.06,Very Good,F,SI1,62.8,58.0,3745,6.77,6.57,3.99
1.02,Very Good,F,SI1,63.1,56.0,6446,6.23,6.45,4.18
0.71,Ideal,I,VS1,61.7,55.0,2645,5.82,5.19,3.32
1.05,Ideal,G,VVS2,62.6,57.0,5952,6.48,6.36,4.0
0.3,Ideal,I,VS2,60.7,57.0,326,4.55,4.35,2.78
0.3,Ideal,G,VVS2,62.5,55.0,925,4.26,4.24,2.78
0.4,Fair,G,VS2,65.0,56.0,1013,5.48,4.81,2.91
1.01,Premium,G,SI1,62.0,60.0,4774,6.31,6.24,4.12
2.06,Very Good,J,SI2,61.4,57.0,12287,8.44,8.55,5.04
1.09,Ideal,F,VVS2,61.5,55.0,7014,6.52,6.48,4.29
0.28,Good,D,SI1,60.2,61.0,326,4.39,7.22,2.52
0.89,Ideal,I,SI1,61.7,55.0,4609,6.39,6.04,3.94
0.52,Very Good,D,SI1,60.8,57.0,1406,5.14,5.11,3.11
0.3,Ideal,D,VVS1,62.9,55.0,765,5.26,4.3,2.63
0.54,Good,G,VS1,63.8,55.0,735,5.11,5.1,3.2
0.56,Premium,I,VS2,62.7,59.0,925,5.07,5.11,3.28
0.56,Ideal,G,VS2,60.9,56.0,2772,4.97,5.03,3.21
0.69,Ideal,G,IF,61.2,55.0,1796,5.68,5.67,2.68
0.71,Ideal,G,VS2,62.1,57.0,2489,5.55,5.61,3.51
0.42,Ideal,F,VS2,62.5,57.0,384,4.77,4.78,2.99
0.32,Ideal,G,VVS1,61.6,57.0,861,4.34,4.39,2.63
0.76,Very Good,H,SI1,62.5,59.0,2704,5.77,5.78,3.57
0.31,Ideal,E,VS1,60.7,55.0,622,4.53,4.46,2.68
1.06,Fair,D,SI1,64.7,61.2,4062,6.59,6.79,4.01
0.73,Very Good,E,SI2,61.1,56.0,1748,5.99,5.53,3.53
0.51,Ideal,G,VVS2,61.4,56.0,1305,5.23,4.95,3.17
0.28,Very Good,G,VS1,62.1,59.0,604,4.41,4.35,2.6
0.29,Premium,G,VVS2,62.1,59.0,502,4.93,4.32,2.65
0.53,Ideal,E,VS2,62.7,55.0,979,4.88,4.69,2.97
0.54,Very Good,I,IF,61.8,56.0,5649,5.22,5.3,3.24
0.89,Ideal,E,SI2,60.8,56.0,4826,6.32,6.25,3.88
0.26,Premium,D,SI1,66.5,59.0,563,4.36,4.26,2.57
1.02,Very Good,G,VS1,62.0,62.6,3993,6.52,6.53,3.94
0.57,Ideal,I,VS1,64.0,56.0,1224,5.17,5.12,3.32
0.55,Ideal,G,VS2,61.0,57.0,1391,5.35,5.19,3.27
0.9,Very Good,G,VVS1,63.1,59.0,2868,5.13,5.16,3.16
0.41,Very Good,I,SI1,60.0,57.0,1024,4.78,4.75,2.94
0.91,Good,E,SI1,64.5,58.0,3082,5.78,5.82,3.68
0.41,Ideal,G,IF,62.0,56.0,802,4.68,4.74,2.79
1.0,Ideal,G,SI2,62.8,57.0,6326,6.4,6.64,4.16
2.01,Ideal,J,VS2,62.0,57.0,715,4.52,4.43,2.77
0.28,Ideal,E,VVS1,60.8,59.0,545,4.36,4.28,2.76
1.52,Very Good,H,SI1,62.6,59.0,5378,6.35,7.25,4.67
0.75,Ideal,D,SI2,61.6,57.0,2122,5.57,5.64,3.45
2.42,Very Good,I,SI2,62.4,59.0,16152,8.24,8.56,5.29
0.39,Ideal,J,SI1,62.9,55.0,3071,4.79,4.74,2.93
0.25,Premium,D,VVS2,61.8,59.0,655,4.37,4.31,2.59
1.5,Very Good,G,SI1,60.0,61.0,6047,7.59,7.65,4.51
0.69,Good,E,SI2,62.3,60.0,1668,5.74,5.76,3.52
0.68,Good,E,VS1,63.5,58.0,1673,5.73,5.58,3.46
0.3,Ideal,D,SI1,62.9,57.0,590,4.54,4.34,2.54
0.27,Premium,J,VS1,60.7,59.0,1042,4.48,3.81,2.57
0.32,Premium,D,VS2,63.4,59.0,683,4.42,4.36,2.65
1.24,Premium,J,VS1,58.6,61.0,12874,8.25,7.92,5.01
0.41,Premium,E,VS1,62.6,59.0,965,4.73,4.69,3.01
0.52,Ideal,G,VVS2,61.9,57.0,1861,5.2,5.01,3.21
1.18,Ideal,G,SI1,60.8,57.0,7307,5.9,6.67,3.97
0.29,Ideal,D,VVS2,62.0,55.0,898,4.68,4.23,2.73
0.98,Fair,E,I1,64.9,60.0,1953,6.05,5.71,4.0
1.09,Premium,J,SI2,61.9,60.0,4371,6.09,6.41,3.83
1.29,Very Good,J,SI1,61.6,57.0,4155,6.4,6.67,4.24
0.3,Premium,G,VVS1,61.4,59.0,1030,4.47,4.72,2.66
0.31,Very Good,F,VS2,61.1,57.0,537,4.41,4.36,2.64
0.92,Good,G,VS2,63.6,58.0,2078,5.12,5.25,3.21
1.28,Good,G,VS2,59.3,57.0,8478,6.73,6.9,4.32
0.29,Very Good,G,VS1,61.6,58.0,877,4.37,4.25,2.73
1.08,Good,E,VS1,63.2,57.0,3883,6.48,6.6,4.04
0.31,Ideal,G,VS1,61.7,55.0,703,4.54,4.22,2.66
0.53,Ideal,F,VVS1,62.6,57.0,1199,4.32,5.05,3.23
0.43,Ideal,F,VS2,60.8,57.0,1276,4.8,4.76,3.62
2.09,Good,D,SI1,63.1,56.0,9548,7.01,5.35,4.06
0.27,Very Good,F,VVS1,62.2,59.0,596,3.65,4.53,2.58
0.23,Very Good,E,IF,63.0,57.0,710,3.19,3.87,2.47
1.5,Very Good,E,VS2,60.0,60.9,11408,8.77,8.44,4.95
0.51,Good,G,VS1,64.0,58.0,1017,5.12,5.14,3.27
0.74,Premium,I,VS1,63.2,59.0,4188,5.61,5.57,3.59
0.5,Very Good,E,VVS2,61.9,56.0,1703,4.94,5.13,3.07
0.74,Premium,I,VVS2,62.3,58.0,3000,5.63,5.66,3.54
0.33,Very Good,E,VVS1,61.2,55.0,1636,5.75,4.44,2.71
1.1,Fair,F,SI2,65.7,57.0,3870,6.82,6.66,4.39
1.23,Premium,J,VS2,61.6,59.0,7918,6.67,7.58,4.37
1.21,Premium,I,SI1,60.9,59.0,5364,6.66,6.89,4.23
0.9,Premium,H,SI1,62.7,58.0,653,4.85,4.68,2.99
1.16,Very Good,F,SI1,62.9,60.0,6347,6.43,6.88,4.22
1.0,Premium,E,SI2,62.1,59.0,3321,6.41,6.27,3.93
1.2,Very Good,H,SI1,61.7,57.0,6965,6.84,7.02,4.25
0.57,Very Good,D,VS2,61.0,59.0,1642,5.27,5.41,3.25
0.42,Premium,D,SI2,63.6,59.0,921,4.62,4.58,2.85
0.9,Very Good,D,VVS2,62.7,58.0,2793,6.14,6.64,4.02
0.71,Premium,I,VVS1,62.6,59.0,2951,5.66,5.05,3.6
0.38,Ideal,E,VVS2,61.1,56.0,1193,4.23,5.15,2.9
1.15,Ideal,D,VVS1,61.3,55.0,10324,6.75,6.67,4.22
0.71,Good,I,SI2,64.0,59.0,1467,5.6,5.63,3.42
0.9,Premium,E,SI2,63.3,58.0,2562,6.14,5.8,3.56
1.78,Very Good,I,VVS2,58.4,57.0,8487,6.92,7.12,4.25
1.13,Very Good,G,VS1,62.2,55.0,6449,6.85,6.94,4.28
0.7,Very Good,H,VVS1,62.1,59.0,1263,5.62,5.73,3.52
0.9,Very Good,H,SI1,61.9,57.0,3438,5.91,5.89,3.83
1.23,Ideal,J,VS1,59.0,60.1,7839,6.69,6.87,4.04
0.4,Premium,H,SI1,62.1,59.0,720,4.9,4.75,2.97
0.25,Good,H,VVS1,61.5,57.0,642,4.38,4.18,2.46
0.78,Ideal,I,VVS1,61.7,56.0,2033,5.85,5.85,3.63
0.75,Very Good,H,SI1,59.6,60.5,1224,5.12,5.91,2.6
1.09,Fair,E,SI2,62.1,57.0,5178,6.12,6.59,3.97
0.55,Premium,E,SI1,62.3,59.0,2212,5.16,5.11,3.31
0.28,Good,G,VVS1,62.6,59.0,339,4.24,4.21,2.55
0.55,Good,G,SI2,63.4,56.0,1056,5.21,5.21,3.3
0.77,Fair,I,SI2,60.9,61.7,10506,5.69,5.69,4.51
0.92,Premium,G,SI1,61.5,58.0,2901,5.94,5.67,3.47
0.28,Premium,H,VS2,61.2,61.0,687,4.42,4.29,2.54
0.35,Ideal,G,VS2,62.2,57.0,982,4.31,4.36,2.68
0.34,Ideal,G,SI2,61.9,55.0,15087,4.56,8.4,5.16
0.53,Premium,I,SI1,61.0,55.0,780,5.29,5.03,3.2
1.47,Ideal,H,VS2,62.8,58.0,11575,8.5,8.3,5.21
0.57,Very Good,J,SI1,62.8,58.0,924,5.22,5.17,3.25
0.9,Very Good,E,SI1,62.0,59.0,3689,6.32,6.0,4.0
1.24,Ideal,H,IF,59.5,57.0,7576,6.7,7.38,4.22
0.89,Good,E,SI2,62.6,60.0,2026,5.86,6.14,3.75
0.34,Ideal,H,VVS1,61.5,57.0,709,4.46,4.72,2.75
2.11,Very Good,G,VS1,62.7,57.0,12647,8.36,8.11,5.04
0.31,Ideal,G,VS2,62.1,55.0,711,4.92,4.67,2.67
0.43,Very Good,F,SI1,63.8,57.0,681,4.77,4.73,2.97
1.55,Good,D,I1,58.4,59.0,4863,7.43,6.82,4.66
1.61,Good,I,SI2,62.9,57.0,3999,5.83,6.37,4.01
1.51,Very Good,D,SI1,62.1,59.0,7858,7.26,7.49,3.92
0.42,Ideal,E,VS2,61.1,57.0,862,5.37,4.9,2.93
0.31,Ideal,D,VS1,61.6,55.0,360,4.38,4.39,2.52
0.29,Very Good,G,VVS1,61.5,57.0,1678,4.26,4.62,2.7
0.72,Very Good,G,VS2,62.9,59.0,2041,5.8,5.1,3.55
0.3,Good,I,SI2,63.4,57.0,716,4.5,4.39,2.54
0.9,Good,E,SI2,65.6,57.0,1838,5.96,6.02,3.91
0.28,Very Good,G,SI1,60.5,60.9,775,4.35,4.45,2.59
0.31,Premium,G,SI1,62.1,59.0,596,4.46,4.3,2.73
0.3,Very Good,F,VVS1,62.7,59.0,660,4.42,4.47,2.73
1.51,Fair,I,I1,58.1,61.1,9106,7.21,7.35,4.5
1.01,Premium,H,SI1,61.1,60.0,6131,6.47,6.66,4.07
1.03,Very Good,I,SI1,61.9,59.0,4262,6.25,6.24,3.98
1.01,Very Good,E,VS2,61.4,59.0,4828,6.55,6.6,4.06
1.56,Ideal,J,VS2,61.2,56.0,6058,7.46,7.41,4.6
0.28,Premium,E,SI1,61.9,57.0,1068,3.86,5.13,2.57
0.33,Good,I,VS1,63.0,58.0,1062,4.55,4.37,2.8
1.21,Very Good,F,VVS2,61.7,58.0,9371,6.78,6.65,4.07
0.32,Very Good,F,VVS1,61.7,60.9,562,4.3,4.48,2.81
1.51,Premium,J,SI1,60.9,61.0,5392,8.68,7.28,4.85
0.3,Ideal,G,IF,61.6,57.0,1215,4.28,4.18,2.82
0.58,Ideal,J,SI1,61.1,59.0,1007,4.79,4.81,3.0
0.29,Very Good,E,SI2,61.0,57.0,407,4.56,4.53,2.63
1.27,Fair,G,SI1,63.8,57.0,6098,6.88,6.82,4.28
0.53,Very Good,I,VS2,63.2,58.0,854,5.23,5.22,3.17
0.51,Fair,E,VS2,63.3,56.0,1453,5.29,5.33,3.28
0.31,Ideal,G,SI1,62.5,53.8,532,4.33,4.32,2.7
0.53,Ideal,E,VS2,61.7,56.0,1193,5.18,5.23,3.1
1.56,Ideal,H,VVS1,61.2,57.0,13189,6.84,7.62,4.32
0.9,Good,E,SI1,64.9,56.0,2707,6.05,6.33,3.5
0.48,Fair,G,VS2,65.6,57.0,1767,5.15,5.3,3.21
1.27,Very Good,G,IF,62.4,57.0,8461,6.56,6.72,4.19
0.91,Premium,G,IF,62.2,60.0,4848,6.09,6.27,4.14
1.18,Very Good,F,VS2,60.2,62.4,1808,7.05,6.84,4.31
1.01,Good,E,VVS2,63.3,57.0,4204,6.36,6.19,4.0
1.08,Ideal,F,VVS2,62.1,55.0,8173,6.82,6.76,4.12
1.2,Very Good,G,SI2,63.8,60.0,2736,6.21,6.51,4.21
0.9,Good,D,SI1,63.3,62.4,2064,5.86,6.0,3.7
0.72,Ideal,D,VVS1,60.6,57.0,2282,5.64,5.66,3.46
0.55,Premium,I,SI1,62.6,59.0,1542,5.18,4.9,3.29
2.13,Fair,J,I1,65.5,56.0,13207,8.49,7.88,5.09
1.25,Ideal,I,VS1,61.5,56.0,8470,6.84,7.02,4.32
0.71,Fair,J,VS2,65.6,59.2,1218,5.73,5.64,4.52
0.75,Premium,E,SI2,61.8,58.0,2600,6.28,5.76,3.97
0.34,Ideal,G,I1,62.6,57.0,606,4.43,4.52,2.77
0.35,Ideal,G,IF,61.6,55.0,449,4.5,4.42,2.82
0.73,Ideal,J,VS1,62.2,56.0,2316,5.77,5.81,3.59
1.02,Premium,D,SI2,63.0,57.0,3352,6.34,6.2,4.12
0.73,Premium,H,SI1,61.5,59.0,2987,5.76,5.59,3.55
1.13,Ideal,I,VS2,62.5,53.6,3971,6.74,6.72,4.18
1.03,Fair,G,SI1,65.3,56.0,3273,6.01,6.37,3.91
0.31,Premium,G,IF,61.5,59.0,811,4.44,4.24,2.65
0.53,Very Good,F,VVS1,60.4,59.0,739,3.75,5.08,3.12
0.74,Very Good,G,VS2,62.4,59.0,2666,5.64,6.33,3.61
0.4,Premium,E,SI1,61.1,61.0,773,4.82,5.25,3.18
1.55,Very Good,D,SI2,60.2,57.0,8471,7.28,7.52,4.63
1.1,Very Good,H,VS2,62.1,56.0,6509,6.39,6.52,4.12
1.02,Premium,E,SI1,58.5,60.0,4023,6.34,6.65,4.16
0.39,Good,I,SI1,64.0,59.0,1089,5.34,4.67,2.92
0.73,Ideal,H,VS1,61.4,57.0,3183,5.77,5.75,3.48
0.33,Premium,G,VS1,61.3,59.0,728,4.4,4.23,2.79
0.52,Fair,E,SI1,63.0,57.0,885,5.35,5.36,3.32
1.16,Good,G,I1,66.8,57.0,2128,6.23,5.96,4.1
0.9,Ideal,I,SI1,63.4,57.0,4552,6.53,6.31,4.08
0.33,Premium,G,VS2,61.1,61.0,655,4.56,4.37,2.72
1.4,Ideal,I,SI1,60.7,56.0,5352,7.55,7.53,4.65
1.01,Good,E,SI1,63.9,56.0,918,3.86,5.04,3.12
0.41,Ideal,D,SI1,62.0,57.0,1448,5.78,4.65,3.55
0.75,Fair,E,I1,63.1,57.0,1457,5.68,5.82,3.62
1.62,Premium,H,SI2,61.3,59.0,13435,6.92,8.31,5.15
1.12,Premium,I,VVS1,62.9,58.0,2388,6.39,6.26,3.92
1.99,Premium,I,SI2,61.8,59.0,16855,8.26,8.1,5.04
0.27,Very Good,G,VVS1,62.4,59.0,478,4.23,4.17,2.62
0.24,Fair,G,SI1,66.0,55.0,958,4.46,5.0,2.56
0.71,Ideal,E,VS1,62.8,57.0,1051,5.61,5.67,3.52
0.72,Good,E,VS2,61.9,58.0,2523,5.79,5.81,3.57
0.89,Fair,G,I1,63.2,61.8,2023,5.83,5.61,3.84
1.52,Ideal,F,SI2,62.3,57.0,5821,6.75,7.66,4.62
0.7,Premium,D,SI1,61.8,58.0,2960,5.57,5.61,3.47
1.31,Premium,G,VVS2,61.2,59.0,11778,6.85,7.68,4.67
1.17,Premium,J,VS1,61.3,59.0,3738,7.0,6.46,4.29
0.31,Ideal,G,IF,62.1,53.8,940,4.25,4.29,2.73
0.72,Premium,G,VS1,57.7,59.0,3638,5.73,5.74,3.53
0.55,Premium,E,SI1,60.9,59.0,3055,5.22,5.32,3.34
1.08,Good,J,SI2,63.8,60.0,7802,6.25,6.21,4.14
0.71,Very Good,F,VVS1,62.4,57.0,1795,5.64,5.64,3.58
0.43,Ideal,H,SI1,60.7,57.0,1067,4.83,4.91,2.94
1.51,Fair,G,SI1,67.3,55.0,876,7.47,7.22,5.22
1.36,Ideal,G,SI1,62.3,57.0,5255,5.83,5.73,3.63
0.27,Premium,H,VVS1,61.4,59.0,326,4.23,4.31,2.44
0.6,Very Good,F,VS2,62.8,57.0,1683,5.18,5.17,3.27
1.08,Very Good,D,VS2,63.0,58.0,7134,6.88,7.02,4.01
0.33,Very Good,E,VS2,61.8,56.0,716,4.5,4.04,2.6
0.89,Fair,G,SI1,67.9,56.0,4450,6.07,5.9,4.06
0.91,Very Good,E,SI2,62.5,57.0,4231,6.29,6.02,3.91
1.02,Premium,E,SI1,60.8,60.0,4993,6.33,6.5,4.03
1.5,Fair,J,I1,57.9,57.0,3544,7.2,7.31,4.62
0.77,Very Good,F,VS2,61.7,62.2,2502,5.61,5.86,3.55
1.19,Good,F,I1,63.7,57.0,9793,6.48,6.4,4.73
1.28,Very Good,H,VVS1,58.6,59.0,2677,6.68,6.55,4.22
0.73,Good,G,VVS1,63.9,58.0,3814,6.04,5.62,3.65
0.29,Premium,D,VS1,62.9,61.0,345,4.34,4.19,2.69
0.49,Ideal,E,VS2,62.1,57.0,1028,5.27,4.95,3.2
0.32,Very Good,D,VS2,62.0,56.0,580,4.32,4.27,2.67
0.91,Premium,G,SI1,62.7,60.0,4588,5.99,6.34,3.99
1.96,Premium,H,SI2,61.2,61.0,15605,8.61,8.47,5.12
0.73,Very Good,E,SI1,62.6,58.0,2106,5.71,5.76,3.59
0.29,Ideal,G,VVS1,61.2,57.0,1058,4.39,4.29,2.77
0.34,Ideal,I,VVS1,63.0,55.0,679,4.55,4.45,2.6
0.33,Ideal,I,VVS1,61.2,57.0,960,4.47,4.65,2.93
1.03,Ideal,I,VS1,62.1,53.8,4002,6.88,6.95,3.95
1.8,Ideal,F,VVS1,61.7,57.0,10904,7.44,7.42,4.66
0.91,Very Good,E,SI2,62.3,60.0,3089,6.07,6.23,4.11
0.51,Fair,E,VS2,64.0,61.0,1530,5.34,5.41,3.17
1.33,Ideal,F,VS1,60.8,57.0,7166,6.78,7.16,4.37
0.26,Good,F,VVS1,65.3,57.0,890,3.5,3.81,2.45
1.25,Ideal,D,VS1,62.8,56.0,6819,6.58,6.89,4.17
0.41,Ideal,G,SI1,63.3,57.0,804,4.84,4.72,3.29
0.92,Very Good,J,SI1,62.3,56.0,3442,5.89,6.02,3.97
0.38,Fair,G,VS2,65.0,57.0,1161,4.12,4.49,2.94
1.28,Premium,E,SI1,61.5,55.0,15400,8.53,8.3,4.95
0.72,Premium,I,SI2,62.6,59.0,2551,5.72,5.71,3.57
0.48,Ideal,D,IF,61.6,57.0,970,4.29,5.0,3.08
0.33,Premium,D,VS2,58.9,61.0,985,4.58,4.41,2.65
0.91,Fair,G,SI1,61.9,58.0,3291,5.76,6.13,3.85
0.49,Good,E,VS2,66.8,56.0,632,5.02,5.03,3.12
0.33,Very Good,G,SI1,62.8,57.0,686,4.39,4.32,2.86
0.53,Ideal,I,VVS2,59.4,57.0,2842,5.2,5.17,3.24
0.73,Fair,G,I1,64.5,56.0,2008,5.65,5.69,3.93
1.82,Premium,I,SI1,62.5,61.1,9117,8.4,7.92,2.78
1.04,Premium,E,SI1,61.6,59.0,7131,6.78,6.49,3.94
0.55,Ideal,D,SI1,62.1,57.0,1422,5.34,5.27,3.22
1.01,Very Good,J,SI1,62.0,57.0,3929,5.91,6.54,3.89
0.53,Ideal,F,VVS1,61.0,57.0,1521,4.32,5.08,3.21
0.32,Very Good,F,VVS1,62.8,59.0,754,4.21,4.26,2.83
0.34,Ideal,G,IF,60.6,56.0,1039,4.66,4.33,2.9
0.3,Ideal,G,IF,61.6,55.0,785,4.32,4.39,2.79
1.55,Very Good,J,VS1,61.9,59.0,7420,7.15,7.66,4.7
0.77,Very Good,G,SI2,61.7,59.0,2003,5.88,5.59,3.91
1.02,Very Good,D,SI1,62.9,59.0,4717,6.33,6.98,4.1
2.42,Ideal,H,SI2,62.4,57.0,10422,6.77,7.71,4.33
1.21,Ideal,G,IF,61.2,57.0,8748,6.91,6.71,4.15
2.52,Premium,I,SI1,62.7,59.0,11816,8.24,8.13,5.18
0.53,Premium,F,SI1,60.5,60.0,1161,5.19,5.15,3.24
0.38,Premium,D,VS2,62.0,59.0,430,4.56,4.42,2.75
1.24,Very Good,H,SI2,62.9,58.0,4270,6.72,6.72,3.98
1.23,Very Good,J,SI1,62.5,59.0,4107,6.85,6.98,4.26
0.31,Good,J,VVS2,64.4,59.0,661,5.21,4.34,2.96
1.23,Very Good,J,VS1,59.8,60.6,4838,6.77,6.64,4.02
0.47,Premium,E,VVS1,63.0,60.0,1448,5.26,5.1,3.16
1.21,Very Good,E,SI1,62.3,60.0,1869,6.5,7.01,4.06
0.67,Very Good,H,VVS1,58.9,61.9,1321,5.75,5.81,3.47
0.74,Very Good,E,SI2,60.6,56.0,1485,5.8,5.89,3.6
0.41,Ideal,G,VVS1,62.2,55.0,997,4.68,4.6,2.81
1.01,Fair,G,I1,56.8,61.4,6996,5.94,6.5,3.9
0.56,Good,E,VS1,59.3,60.0,1987,5.14,5.37,3.14
1.02,Good,F,SI1,60.1,60.0,5315,6.5,6.86,4.07
0.27,Very Good,G,IF,62.3,59.0,608,4.21,4.21,2.44
1.12,Fair,G,SI2,64.5,56.0,2133,6.11,6.5,4.01
0.33,Ideal,D,SI1,63.0,57.0,624,3.98,4.58,2.62
0.4,Ideal,E,VVS1,61.8,57.0,513,4.75,4.65,2.92
1.14,Very Good,I,SI2,62.1,60.0,7506,6.68,7.39,4.61
0.93,Very Good,H,VS2,61.0,61.0,4065,5.86,6.53,3.99
1.13,Good,D,SI1,63.2,58.0,7194,6.44,6.94,4.16
1.98,Ideal,H,SI1,61.4,57.0,12587,8.64,8.39,5.21
0.32,Ideal,F,VVS2,61.5,55.0,785,4.85,4.71,2.97
1.44,Premium,J,SI1,62.1,60.1,5864,7.15,7.5,4.57
0.55,Good,I,VS2,62.6,56.0,931,5.13,5.16,3.28
1.39,Very Good,G,VS1,59.1,57.0,8081,6.84,7.33,3.99
0.98,Fair,I,SI2,62.8,63.0,3307,7.17,6.64,4.07
0.4,Premium,D,SI1,62.4,59.0,680,4.72,4.68,2.93
0.88,Very Good,J,SI1,62.5,56.0,3337,5.86,6.02,3.93
0.88,Premium,I,VS2,63.0,59.0,7503,8.34,7.24,4.59
0.73,Good,I,SI1,63.2,59.0,1688,5.78,5.55,3.6
1.2,Premium,I,SI1,61.7,59.0,3545,6.63,6.64,3.93
0.53,Ideal,E,VS2,62.6,56.0,1733,5.19,5.05,3.22
0.33,Ideal,J,VVS1,62.0,57.0,595,4.32,4.27,2.54
0.31,Ideal,G,VVS1,60.6,57.0,1535,4.47,4.76,2.74
0.92,Good,D,SI1,63.8,62.3,2704,6.27,6.53,3.92
0.7,Very Good,D,SI1,64.0,55.0,3100,5.82,5.55,3.52
0.24,Ideal,E,VVS2,61.1,56.0,326,4.34,3.97,2.45
2.02,Premium,H,SI1,59.6,59.0,13860,7.42,7.57,4.58
0.26,Very Good,E,VVS1,60.7,61.0,722,4.46,4.71,2.41
1.0,Ideal,G,VVS1,61.1,57.0,10969,6.34,6.51,4.11
0.73,Good,G,VS1,63.5,59.0,883,5.68,5.56,3.55
1.32,Very Good,I,SI2,63.0,57.0,10713,6.86,7.15,4.33
0.77,Ideal,E,SI1,63.2,57.0,3030,5.5,5.66,3.59
0.24,Good,G,VVS2,62.5,60.0,768,4.76,4.4,2.49
0.91,Ideal,D,VVS2,62.5,59.0,5032,6.06,5.94,3.97
0.42,Ideal,G,VVS1,61.4,57.0,1697,4.67,4.68,3.0
1.02,Fair,F,I1,62.5,61.4,1792,6.47,6.69,3.94
1.19,Ideal,H,IF,61.8,62.2,2983,6.78,6.39,3.99
2.16,Premium,J,VS1,61.5,59.0,17485,8.31,8.25,5.03
1.99,Ideal,I,VS1,57.3,57.0,9011,7.74,8.0,4.94
0.28,Ideal,G,VS1,63.6,57.0,360,3.04,3.9,2.51
1.11,Fair,I,IF,62.2,56.0,9063,6.91,6.86,4.2
0.28,Good,E,IF,61.5,57.0,389,4.42,4.38,2.62
0.56,Ideal,F,VS2,62.0,55.0,843,5.17,4.78,3.22
1.1,Very Good,G,SI1,63.7,57.0,4768,6.48,6.67,4.05
0.72,Ideal,G,IF,62.7,57.0,2419,4.39,6.45,3.97
1.54,Ideal,D,VS2,58.1,57.0,8405,7.63,7.62,4.52
0.36,Ideal,G,VS1,62.0,57.0,706,4.54,4.31,2.67
0.34,Very Good,G,VS1,62.7,59.0,960,4.45,4.36,2.72
1.28,Fair,H,SI2,58.5,57.0,6749,6.75,7.76,4.23
1.01,Ideal,G,SI2,61.9,55.0,4214,6.33,6.39,4.09
0.27,Good,E,VVS1,59.7,59.0,669,4.3,4.75,2.51
0.26,Fair,G,VS1,65.6,61.1,834,5.54,4.45,2.59
0.56,Good,H,SI1,62.8,57.0,1339,4.98,4.95,3.23
2.49,Premium,H,SI2,59.8,61.0,15717,8.66,8.34,5.12
1.07,Fair,F,I1,57.7,60.0,4597,6.54,6.95,4.11
0.78,Very Good,G,SI1,62.5,57.0,11759,5.72,5.8,3.56
2.7,Premium,I,SI2,61.2,59.0,15724,8.59,8.39,5.2
1.52,Premium,J,VS1,61.9,58.0,8251,7.24,6.44,4.04
0.74,Very Good,F,VS1,60.9,58.0,2625,6.13,6.72,4.09
0.39,Ideal,E,VS1,62.1,55.0,1006,4.0,4.57,2.64
0.57,Premium,G,VS2,61.2,60.0,2625,5.3,5.29,3.25
0.73,Good,F,SI2,63.1,57.0,901,5.62,5.52,3.58
0.77,Premium,D,SI1,61.9,59.0,2002,5.81,5.72,3.62
0.7,Ideal,E,VVS1,62.0,57.0,1767,5.64,5.54,3.48
0.28,Very Good,D,VVS1,63.7,57.0,340,4.09,3.98,2.59
0.9,Premium,G,SI1,65.1,60.0,3275,5.72,5.6,3.67
1.14,Good,E,SI2,63.1,57.0,5570,6.67,6.0,4.23
1.26,Ideal,F,IF,61.3,57.0,9383,6.99,7.11,4.28
1.03,Very Good,G,SI1,62.4,58.0,6765,6.44,6.6,3.89
0.4,Ideal,J,VS1,61.9,55.0,1511,4.74,4.74,2.95
0.7,Very Good,G,SI1,61.1,62.3,2527,5.67,5.7,3.5
1.14,Very Good,E,SI1,63.1,58.0,4742,6.77,7.32,4.22
0.32,Ideal,H,VVS1,61.3,57.0,781,4.34,4.31,2.68
1.52,Good,E,SI2,58.4,61.0,584,7.49,7.45,4.44
1.36,Fair,J,SI2,65.9,56.0,3658,7.51,7.55,4.11
0.74,Very Good,G,VS1,61.8,59.0,5049,5.8,5.91,3.54
0.91,Premium,E,SI2,61.5,57.0,4158,6.34,6.68,3.94
2.02,Fair,F,VS2,64.0,55.0,914,5.54,4.58,4.69
0.9,Very Good,D,VS2,62.9,59.0,4133,6.04,6.54,4.09
0.29,Ideal,G,VVS2,61.3,57.0,883,4.3,4.23,2.88
0.43,Ideal,J,VVS1,60.3,53.9,1265,4.55,4.46,2.84
1.19,Premium,H,SI1,58.1,61.3,2670,6.83,6.72,4.27
