carat,cut,color,clarity,depth,table,price,x,y,z
1.04,Fair,H,SI1,61.9,62.4,1719,4.78,4.77,4.34
0.43,Ideal,E,VS2,62.2,55.0,1098,4.65,4.77,3.04
0.42,Ideal,D,IF,61.2,56.0,952,4.72,4.78,3.04
1.15,Good,G,VVS2,63.7,57.0,4129,6.85,6.93,4.26
1.1,Very Good,H,SI2,63.4,58.0,4590,6.46,6.13,4.04
0.75,Premium,J,VS1,58.0,60.0,1847,5.74,5.63,3.43
1.26,Very Good,E,VS2,62.6,59.0,2959,4.79,4.7,3.0
1.18,Good,I,VVS2,58.1,62.2,10951,6.69,6.69,3.95
0.74,Premium,D,SI2,61.4,59.0,3749,5.75,6.13,3.59
0.41,Ideal,I,VS1,62.0,53.8,1179,4.81,4.84,2.95
0.52,Ideal,G,VVS2,61.8,55.0,2120,5.06,5.2,3.28
0.31,Fair,G,VS2,62.0,58.0,931,4.88,4.74,2.98
0.29,Very Good,D,VS2,62.0,60.0,326,4.03,4.22,2.65
0.51,Premium,F,VS1,61.8,58.0,1259,5.28,5.11,3.14
0.33,Ideal,E,VS1,62.5,55.0,980,4.27,4.41,2.84
0.66,Fair,J,VS2,63.7,56.0,1604,5.64,5.61,3.61
1.58,Premium,G,SI1,61.1,58.0,15671,4.47,7.51,4.65
0.42,Premium,H,VVS1,62.0,55.0,1002,4.71,4.8,3.02
0.4,Premium,F,VVS1,61.4,60.0,1357,4.66,4.69,2.93
0.87,Fair,G,SI2,74.5,62.5,2007,5.99,5.64,3.78
1.04,Premium,H,VS2,59.9,59.0,2840,6.43,6.53,4.12
2.31,Premium,J,SI2,61.2,60.0,4699,8.52,8.54,5.06
0.4,Premium,E,SI1,59.7,58.0,1250,4.53,4.84,2.91
1.02,Premium,F,SI1,61.7,56.0,4430,6.43,6.42,4.16
1.02,Very Good,G,VS1,62.4,58.0,7765,6.37,6.73,4.72
0.3,Ideal,D,VVS1,62.7,56.0,679,4.27,4.39,2.63
0.89,Fair,G,SI1,62.2,60.0,2069,6.06,5.87,3.7
0.35,Ideal,F,VS2,60.9,57.0,1073,4.34,4.85,2.67
1.09,Fair,G,I1,63.9,55.0,7026,6.8,6.81,4.24
1.55,Very Good,D,VS2,63.1,59.0,8042,7.12,7.23,4.59
0.31,Ideal,D,SI2,61.6,56.0,537,4.36,4.46,2.75
0.43,Premium,E,VVS1,60.7,60.0,1554,4.72,4.74,2.99
1.02,Fair,J,SI1,65.2,60.2,2104,6.19,6.71,4.26
1.51,Ideal,E,VS1,62.9,57.0,5850,7.49,6.49,4.71
0.43,Premium,D,VS1,63.3,58.0,1100,4.69,4.8,3.04
0.75,Ideal,F,VS2,61.8,56.0,2592,5.67,5.87,3.62
0.4,Premium,H,SI1,58.2,60.0,458,4.81,4.85,2.93
1.02,Ideal,D,VS2,61.9,57.0,4994,6.54,6.7,4.04
1.96,Fair,J,I1,64.8,58.0,12231,7.62,8.29,4.51
0.69,Good,I,VVS2,62.7,60.2,1431,5.73,5.71,3.19
0.29,Very Good,G,VS1,60.7,58.0,660,4.15,3.92,2.55
1.0,Fair,G,SI1,58.4,57.0,2305,6.47,6.52,3.8
0.71,Ideal,D,SI2,65.3,57.0,5235,5.72,6.33,3.64
1.01,Good,J,SI1,60.1,60.0,2293,6.13,6.48,3.86
0.35,Ideal,G,VS2,60.9,57.0,850,4.31,4.59,2.71
0.52,Ideal,E,VVS1,62.0,56.0,3336,5.78,6.44,3.26
0.34,Ideal,F,IF,61.3,55.0,751,4.14,4.41,2.78
0.34,Good,F,SI2,63.0,55.0,1143,4.37,4.46,2.77
0.35,Good,E,VS1,63.6,60.0,659,4.27,4.45,2.83
0.69,Fair,H,SI2,63.3,60.0,2359,5.72,5.79,3.55
2.1,Premium,H,SI1,61.2,56.0,12337,7.37,7.49,4.59
0.31,Ideal,E,VS1,61.0,56.0,936,4.26,4.36,2.62
0.37,Ideal,F,SI2,60.9,56.0,874,4.19,4.4,2.86
0.54,Premium,D,VVS2,61.5,59.0,2316,5.5,6.87,2.98
0.42,Very Good,J,SI1,64.8,55.0,822,4.7,4.73,3.03
1.16,Premium,D,VS2,62.0,59.0,8988,6.64,6.71,3.97
0.71,Very Good,J,VS1,63.2,59.0,1313,5.6,5.73,3.49
0.35,Premium,F,IF,61.3,60.0,684,4.36,4.49,2.72
0.53,Very Good,H,VS2,63.0,57.0,946,5.33,5.29,3.19
0.39,Good,H,SI1,63.0,58.0,876,4.13,5.06,2.98
0.5,Good,G,VS2,64.4,56.0,966,5.36,5.13,3.24
0.31,Good,I,SI1,63.2,53.8,689,4.32,7.32,2.92
1.67,Ideal,H,SI1,62.2,57.0,15821,7.55,8.52,5.09
0.53,Good,H,VS2,57.2,57.0,1486,5.25,5.19,3.23
0.53,Ideal,F,SI1,62.1,57.0,1183,5.13,5.14,3.16
0.76,Premium,F,SI2,62.0,59.0,2769,5.67,5.79,3.55
0.41,Very Good,E,VS1,61.4,58.0,414,4.77,4.92,2.98
0.54,Very Good,G,VVS1,62.4,57.0,2012,5.07,5.24,3.23
0.4,Premium,J,VVS1,60.5,60.0,1575,4.85,6.9,2.96
1.07,Ideal,F,VVS2,61.9,56.0,8283,6.65,6.7,4.2
0.31,Ideal,H,VS2,60.8,57.0,406,4.35,5.88,2.75
0.75,Ideal,E,VS2,61.8,53.7,1699,4.24,4.32,2.64
1.13,Ideal,G,IF,61.4,57.0,6417,7.01,6.98,4.18
0.9,Very Good,J,SI1,63.2,60.0,2197,6.21,5.68,3.76
0.72,Very Good,D,SI1,60.0,60.0,2432,5.73,5.82,3.53
0.33,Very Good,E,SI1,61.4,56.0,358,4.45,4.42,2.65
0.48,Fair,H,SI1,66.7,57.0,819,5.41,5.28,3.15
0.42,Premium,D,VVS1,60.9,57.0,550,4.8,4.86,3.01
0.53,Good,E,SI2,58.0,59.0,1723,5.7,5.14,3.22
0.43,Good,E,VS2,63.5,53.7,451,4.57,4.7,2.93
0.32,Ideal,G,IF,60.9,55.0,1142,4.14,4.41,2.9
1.16,Fair,G,I1,59.2,62.1,4420,6.8,6.59,4.23
0.36,Ideal,D,VVS1,61.3,55.0,839,4.2,4.46,2.78
0.34,Ideal,H,VVS1,60.2,53.8,860,4.38,4.43,2.91
1.56,Premium,H,SI2,61.2,61.0,9161,7.28,7.15,4.31
0.35,Premium,G,VVS2,61.2,58.0,437,4.43,4.45,2.64
1.01,Fair,G,I1,58.7,61.0,3552,6.56,6.82,4.16
0.41,Ideal,J,VS2,62.0,56.0,1016,4.82,4.79,2.98
0.7,Ideal,F,SI2,62.9,57.0,2557,5.58,5.66,3.54
0.22,Ideal,E,VVS2,62.2,55.0,398,4.11,4.04,2.38
1.02,Good,G,VVS2,60.3,57.0,8547,6.46,6.8,4.05
1.01,Good,H,SI1,64.2,53.6,3844,6.14,6.38,3.97
1.0,Premium,G,SI2,59.4,60.0,12718,7.38,6.62,3.81
0.66,Ideal,E,VS2,61.6,56.0,1231,5.46,5.72,3.39
0.52,Ideal,I,SI1,61.8,57.0,1612,5.01,5.42,3.25
1.13,Good,E,VS1,62.6,54.0,1556,4.73,5.1,3.25
0.27,Good,D,VVS2,59.4,58.0,326,4.17,4.1,2.57
0.69,Fair,J,SI1,64.6,58.0,1713,5.69,5.49,3.82
0.99,Ideal,E,SI2,62.3,56.0,4805,6.54,5.88,3.86
0.51,Premium,G,VS2,61.5,60.0,2022,4.97,5.13,3.17
0.9,Good,H,VS2,63.3,60.0,3138,6.22,5.8,3.68
1.02,Very Good,F,SI2,61.4,62.0,3463,6.22,6.16,3.81
0.47,Very Good,G,SI1,63.5,57.0,949,5.07,5.05,3.19
0.28,Premium,F,IF,59.4,62.1,369,4.38,4.47,2.55
1.02,Ideal,G,IF,61.8,56.0,8537,6.44,6.6,4.13
1.45,Premium,G,VS1,59.5,60.0,11935,8.13,6.37,4.21
0.44,Good,J,VVS1,62.6,59.0,876,4.95,5.08,3.12
1.26,Premium,H,VS2,61.9,59.0,7561,7.01,6.98,4.3
1.7,Very Good,J,SI2,61.4,59.0,13902,6.74,6.87,4.28
0.71,Good,I,SI1,63.8,56.0,1668,5.7,5.64,3.55
0.9,Ideal,J,SI2,62.1,56.0,4192,6.53,6.11,4.05
0.35,Ideal,G,VVS1,61.4,56.0,779,4.12,4.46,2.9
0.3,Very Good,E,SI2,62.3,57.0,598,4.34,4.39,2.65
0.72,Ideal,G,VVS2,60.8,57.0,2384,5.72,5.8,3.53
0.73,Premium,F,VS2,61.6,57.0,2474,5.6,5.71,3.5
1.91,Ideal,D,VS2,62.3,53.6,16807,4.51,4.52,4.65
0.57,Premium,G,VVS1,61.5,59.0,1837,5.14,5.27,3.2
2.85,Premium,J,SI2,61.3,56.0,10006,7.67,8.14,4.78
0.33,Ideal,E,SI2,61.4,57.0,12908,8.14,4.38,4.71
1.17,Fair,G,I1,58.1,62.2,5187,6.89,6.65,4.26
1.11,Premium,G,SI1,62.3,59.0,6976,6.8,6.8,4.23
1.68,Premium,G,SI2,58.8,57.0,12673,8.18,8.38,4.86
0.32,Ideal,G,VS1,62.2,53.8,822,4.28,4.42,2.81
1.02,Premium,E,SI1,61.7,57.0,5772,6.61,6.3,3.54
1.01,Ideal,G,SI1,61.0,57.0,4188,6.51,6.5,3.88
1.18,Premium,H,VS2,60.9,62.2,10185,6.95,6.73,3.94
0.42,Premium,I,SI1,62.2,59.0,703,5.26,4.89,3.01
0.35,Ideal,E,VS2,61.5,56.0,1015,4.34,4.43,2.85
0.3,Premium,E,VVS2,62.6,58.0,813,4.3,4.36,2.69
1.01,Premium,I,SI2,57.6,62.3,5104,6.21,6.46,3.93
0.5,Good,D,VS2,58.3,64.0,1039,4.64,5.18,3.1
1.56,Premium,E,VS2,61.9,59.0,8741,7.32,7.33,4.45
0.9,Premium,E,SI2,63.1,55.0,1700,6.15,5.87,3.17
0.55,Premium,J,VS2,62.6,58.0,1378,4.92,5.24,3.26
1.56,Premium,G,SI2,61.2,62.3,12669,7.39,7.43,4.5
1.5,Ideal,G,VVS2,62.2,53.7,11785,6.99,6.6,4.35
2.85,Very Good,I,SI2,60.7,56.0,17932,8.53,8.62,5.13
2.15,Premium,I,SI2,61.5,56.0,9164,6.85,7.94,4.27
1.55,Premium,J,VS1,61.8,57.0,11395,7.34,7.35,4.56
1.08,Ideal,F,I1,64.6,57.0,3332,6.83,6.38,3.88
0.35,Ideal,G,VS2,61.1,56.0,739,4.25,4.47,2.75
1.02,Very Good,J,SI1,62.1,58.0,5818,6.42,6.54,4.16
1.11,Very Good,G,VS1,61.8,56.0,11545,6.88,6.64,4.23
1.02,Premium,G,VVS2,61.4,60.0,10242,6.53,6.77,4.15
2.29,Good,J,SI2,61.3,62.2,11164,7.38,7.47,4.66
2.03,Ideal,F,SI1,61.3,55.0,4898,6.63,6.44,3.95
1.14,Ideal,F,VVS2,61.5,55.0,9378,6.5,6.51,4.33
1.02,Premium,H,SI2,60.7,59.0,5584,6.48,6.7,3.92
0.3,Ideal,E,VS2,61.2,57.0,447,4.23,4.02,2.71
0.31,Ideal,E,VS2,62.2,55.0,1227,3.6,4.73,2.75
1.11,Ideal,J,VS2,61.4,57.0,3832,5.7,6.44,4.26
0.68,Ideal,F,VS1,61.6,56.0,1729,5.59,5.71,3.61
2.11,Premium,H,SI2,61.9,60.0,12596,6.91,7.53,4.54
0.43,Premium,I,SI1,62.0,53.9,759,4.84,4.82,2.94
0.56,Ideal,F,VS1,62.4,56.0,2630,5.21,5.33,3.29
0.42,Premium,E,VS2,62.3,58.0,737,4.77,4.78,2.93
0.41,Ideal,J,VVS1,62.0,55.0,794,4.51,4.78,3.01
0.53,Ideal,D,SI2,62.3,55.0,807,4.66,5.26,3.24
0.33,Ideal,H,VVS2,61.2,56.0,472,4.35,4.44,2.7
1.01,Ideal,F,VS1,62.8,57.0,5351,6.47,6.39,3.86
0.53,Fair,H,SI1,65.9,57.0,1710,5.25,5.27,3.27
0.33,Premium,G,VVS2,61.5,60.0,604,4.45,4.37,2.72
0.31,Premium,F,VVS2,59.7,58.0,1414,4.33,5.19,3.23
1.55,Premium,G,VS1,59.1,59.0,8622,6.93,6.77,4.26
1.6,Premium,J,VS2,61.3,59.0,10098,8.03,8.52,4.48
1.24,Premium,I,VS2,61.4,56.0,6216,7.46,6.75,4.64
0.65,Good,F,VS2,63.1,60.0,2697,5.67,5.57,3.48
0.54,Ideal,D,VS2,61.5,57.0,1731,5.06,5.04,3.19
1.02,Premium,F,IF,61.3,55.0,11830,6.9,6.45,4.1
0.33,Ideal,H,VS1,61.2,57.0,564,4.35,4.34,2.92
0.58,Premium,G,VVS2,60.8,59.0,1025,5.33,5.42,3.16
0.27,Premium,E,VS2,61.3,57.0,475,4.18,4.39,2.49
0.55,Premium,G,SI1,61.4,58.0,1361,5.37,5.14,3.62
0.73,Very Good,E,SI2,61.5,57.0,1955,5.69,5.66,3.55
2.05,Fair,G,SI2,65.2,57.0,10076,7.58,7.86,4.96
0.35,Premium,G,VVS1,61.5,56.0,959,4.32,4.51,2.9
0.37,Premium,E,SI1,61.2,60.0,1351,4.26,5.84,2.8
0.34,Premium,E,VVS2,61.4,60.0,860,4.29,4.37,2.62
0.31,Premium,D,VS2,59.5,60.0,895,4.35,4.39,2.81
0.55,Good,D,VS2,60.7,57.0,1088,5.31,5.32,3.24
0.38,Ideal,H,VS2,61.5,53.6,559,4.61,4.71,2.92
0.9,Fair,G,SI2,77.3,59.0,3857,6.16,5.95,3.76
0.9,Very Good,J,SI2,63.0,59.0,3799,6.14,5.97,3.84
1.55,Premium,H,SI2,61.6,58.0,8064,7.29,7.43,4.58
0.3,Very Good,H,IF,61.9,56.0,733,4.26,4.44,2.63
0.91,Good,I,VS1,63.8,56.0,3173,5.69,6.1,3.96
0.54,Good,G,VS2,63.4,60.0,1876,4.91,5.08,3.27
1.29,Premium,F,VVS1,58.0,59.0,5185,6.97,7.15,4.29
1.93,Good,G,I1,63.4,57.0,7071,7.86,6.95,4.6
1.54,Ideal,I,VS2,60.8,56.0,16983,7.34,7.4,5.23
1.11,Premium,F,VS2,62.3,57.0,5757,6.84,6.48,4.28
0.37,Ideal,F,VS1,60.8,57.0,1253,4.43,4.49,2.88
0.69,Good,D,SI2,64.1,57.0,2100,5.52,5.57,3.55
0.71,Good,F,VS1,65.1,62.3,2307,5.6,5.59,3.59
1.0,Very Good,G,SI2,64.5,59.0,4780,6.37,6.38,3.77
1.16,Premium,G,VVS2,59.5,60.9,8124,6.55,6.85,4.0
0.68,Very Good,G,SI2,61.7,57.0,2525,5.74,5.67,3.98
1.5,Premium,G,VS1,59.6,58.0,7887,7.43,6.45,4.22
0.46,Premium,H,VVS2,63.5,53.6,771,3.6,3.98,3.08
0.56,Fair,D,VS2,62.1,62.5,1150,5.37,5.38,3.17
0.26,Ideal,E,IF,61.6,55.0,856,3.09,4.34,2.61
1.01,Premium,F,VS2,61.4,60.0,6368,6.53,6.32,4.15
0.29,Ideal,G,IF,61.2,56.0,555,4.19,4.39,2.65
0.72,Very Good,E,VVS2,60.6,56.0,1944,5.58,5.57,3.53
2.15,Good,J,SI1,59.6,61.0,6001,7.39,6.37,4.58
1.54,Premium,J,VS2,62.5,58.0,9045,7.32,7.21,4.58
1.53,Ideal,J,VS2,61.4,57.0,4079,7.46,6.67,4.12
0.53,Ideal,J,VVS1,61.3,55.0,1883,5.28,5.28,3.27
0.56,Good,G,VS2,60.6,60.0,1391,5.1,5.19,3.19
1.57,Ideal,E,I1,62.1,53.6,9211,7.39,7.69,4.59
1.2,Premium,I,SI1,61.9,57.0,4151,6.8,6.37,4.33
1.02,Ideal,G,VVS1,61.6,56.0,10481,6.51,6.41,4.15
2.04,Ideal,J,SI1,62.5,56.0,15699,7.82,8.29,4.88
1.18,Ideal,H,VS2,61.8,56.0,2476,6.84,6.37,4.28
1.54,Ideal,D,VS2,61.2,56.0,6934,7.31,7.49,4.58
1.2,Premium,F,VS1,61.1,57.0,9094,6.96,7.13,3.93
0.2,Very Good,D,VVS2,63.0,58.0,326,2.82,3.97,2.33
2.0,Premium,I,SI2,61.3,57.0,9218,6.87,7.69,4.35
0.5,Ideal,E,VS2,61.5,57.0,2274,5.06,5.02,3.18
1.55,Premium,H,SI1,63.2,58.0,15843,7.36,7.54,4.51
2.25,Fair,H,I1,58.9,57.0,4986,7.38,7.66,4.87
2.03,Premium,J,VS1,61.8,58.0,16972,8.31,8.18,4.92
1.01,Good,F,SI2,63.4,56.0,4610,6.42,6.05,3.91
0.53,Very Good,E,VS2,61.9,59.0,1258,5.09,5.17,3.16
0.49,Ideal,E,VVS1,61.6,56.0,2731,4.99,5.25,3.26
0.24,Premium,D,VVS2,61.5,60.0,332,3.56,3.98,2.4
0.55,Premium,E,SI2,57.6,60.0,924,5.5,5.46,3.11
0.42,Premium,G,SI1,62.2,58.0,880,4.59,4.78,3.04
0.48,Premium,F,VS2,62.4,56.0,1343,4.86,4.97,3.15
0.34,Premium,H,SI1,61.8,56.0,15476,7.47,4.49,4.59
0.53,Ideal,E,I1,61.5,57.0,841,5.3,5.15,3.18
1.04,Premium,H,VVS2,61.8,62.1,5294,6.71,6.22,3.85
2.1,Very Good,J,SI1,61.6,56.0,3107,5.68,5.86,3.59
2.15,Premium,G,SI2,60.4,58.0,3607,6.27,7.03,3.89
1.54,Premium,G,VVS2,58.5,61.6,9720,7.56,7.44,4.34
0.45,Very Good,E,VS1,62.8,56.0,972,4.95,4.97,3.29
0.74,Ideal,G,SI1,62.1,53.6,1905,5.61,5.7,3.26
1.29,Premium,G,VS2,61.5,57.0,6196,6.92,6.51,4.38
0.36,Premium,E,I1,61.7,56.0,476,4.45,4.44,2.67
0.33,Premium,E,VVS2,61.5,55.0,768,4.21,4.43,2.82
1.53,Premium,I,SI1,61.0,59.0,5537,7.21,6.4,4.13
1.26,Ideal,G,VVS2,62.3,57.0,5124,6.86,6.51,4.22
0.3,Premium,J,VS2,62.9,59.0,800,4.29,4.34,2.59
1.56,Ideal,G,VVS2,62.1,55.0,13001,7.19,7.25,4.68
0.33,Ideal,J,IF,62.1,53.7,1168,4.37,4.43,2.92
0.43,Premium,D,VS1,61.7,60.0,1276,4.89,5.05,3.04
2.13,Premium,I,SI2,61.0,62.6,12741,8.08,8.03,4.84
1.02,Very Good,D,SI2,60.2,62.2,4019,7.02,6.57,4.26
1.0,Premium,J,VS2,61.7,59.0,5469,6.59,6.3,3.82
0.67,Good,G,VS1,64.0,56.0,2425,5.47,5.5,3.5
0.41,Premium,E,VS1,60.4,58.0,925,5.45,4.77,3.2
0.72,Very Good,G,VVS2,62.4,58.0,2590,5.57,5.69,3.58
2.06,Premium,I,SI1,60.6,58.0,15401,5.25,4.35,4.67
1.02,Very Good,G,VS2,63.2,56.0,5961,6.53,6.05,4.12
1.53,Ideal,I,SI2,61.6,53.6,9818,8.25,8.55,3.6
0.41,Premium,G,VS1,61.7,56.0,380,4.72,4.84,2.93
0.68,Premium,J,SI2,62.0,60.0,2656,6.39,6.38,3.83
1.19,Premium,H,VVS2,59.9,58.0,4124,6.62,6.59,3.92
0.69,Premium,F,SI1,62.1,58.0,2008,5.66,6.22,3.48
1.21,Ideal,H,VS1,61.7,57.0,6681,6.97,6.43,3.99
2.21,Premium,J,SI2,62.9,55.0,15599,7.73,8.29,5.27
1.16,Ideal,G,VVS1,61.4,57.0,6911,7.05,7.33,4.22
0.73,Good,F,SI1,63.4,56.0,2349,5.57,5.61,3.53
0.57,Very Good,F,VVS2,57.0,60.0,1733,5.31,5.29,3.14
2.52,Ideal,F,VS2,60.6,57.0,11389,8.13,7.46,4.1
1.01,Good,D,SI1,60.3,61.9,4426,6.66,6.35,3.79
0.4,Very Good,H,SI2,61.1,53.8,935,4.64,4.65,3.06
0.42,Very Good,E,VS2,61.6,57.0,1964,4.92,4.99,2.99
1.87,Very Good,I,SI2,61.0,57.0,4243,6.04,5.82,3.59
1.79,Premium,G,SI2,61.3,60.0,4609,5.65,5.74,3.5
0.42,Premium,G,VS1,61.9,58.0,751,4.69,4.73,2.99
0.89,Very Good,I,SI2,62.6,57.0,3448,5.93,5.61,3.83
2.0,Fair,I,SI2,63.5,56.0,7976,7.8,7.57,4.94
0.92,Premium,J,VS2,61.8,59.0,3953,6.14,5.85,3.83
0.43,Premium,E,SI2,62.7,55.0,1152,4.69,4.91,3.05
0.72,Fair,G,VVS2,67.9,57.0,1902,5.72,5.75,3.57
0.54,Premium,G,VS2,62.6,61.0,2246,5.12,5.76,3.24
0.71,Very Good,G,IF,63.5,60.0,3371,5.62,5.72,3.59
0.29,Ideal,G,VS1,63.5,53.7,583,4.14,4.28,2.58
0.74,Good,G,SI1,64.3,56.0,3381,5.62,5.62,3.62
1.51,Good,J,SI1,57.5,62.6,11704,7.39,7.3,4.58
0.54,Premium,G,VVS1,62.4,58.0,1923,5.15,5.25,3.21
0.32,Ideal,G,VVS2,61.6,58.0,944,4.19,4.46,2.77
0.32,Premium,G,IF,59.8,58.0,1358,4.19,4.4,2.8
2.08,Very Good,I,SI2,63.0,58.0,12588,7.5,7.77,4.85
1.55,Premium,H,VS2,61.9,60.0,11446,7.26,7.26,4.48
0.67,Ideal,I,VVS2,61.7,56.0,2250,5.15,5.94,3.52
1.54,Fair,I,VS1,62.0,62.5,8125,7.3,7.37,4.56
1.54,Very Good,H,VS2,61.0,59.0,7868,7.27,7.68,4.26
0.35,Ideal,E,VVS1,60.6,56.0,533,4.28,4.55,2.9
0.53,Very Good,D,VS2,63.2,57.0,1043,5.07,4.99,3.29
0.68,Very Good,E,SI2,63.8,56.0,2307,5.55,5.63,3.58
0.36,Ideal,E,SI2,61.2,58.0,971,4.4,4.4,2.9
2.46,Premium,J,VS2,60.9,59.0,15320,7.4,7.3,4.52
0.56,Premium,D,SI2,58.5,60.0,2457,5.29,5.31,3.22
1.51,Very Good,G,VS1,62.5,57.0,8562,7.32,7.53,4.6
1.59,Ideal,J,VS2,62.2,55.0,9713,7.28,7.51,4.55
0.69,Ideal,E,SI2,63.9,56.0,2427,5.64,5.75,3.54
0.5,Ideal,G,IF,60.6,56.0,1510,5.23,5.09,3.24
1.19,Premium,H,SI1,60.1,59.0,3678,6.58,6.6,3.95
1.5,Fair,F,I1,67.9,56.0,2579,6.03,5.79,4.08
2.12,Very Good,G,SI1,61.8,60.0,12739,8.07,8.57,5.19
1.52,Fair,F,I1,61.4,62.5,11672,7.31,7.38,4.52
2.17,Ideal,J,SI1,61.3,56.0,16875,8.22,8.37,5.02
0.75,Premium,J,SI2,62.5,60.0,1761,5.75,5.82,3.51
1.93,Fair,J,SI1,61.7,58.0,1278,7.38,7.51,4.67
1.07,Ideal,H,VVS2,61.4,57.0,4535,6.89,7.0,4.07
1.2,Premium,G,VS2,61.8,60.0,6753,6.88,6.85,4.24
1.56,Premium,H,VVS2,61.7,58.0,11647,7.28,7.6,4.6
0.68,Ideal,E,SI2,62.0,57.0,1447,5.72,5.58,3.48
0.48,Ideal,E,VS2,61.6,55.0,1541,4.94,5.04,3.05
0.72,Premium,F,SI1,62.3,60.0,1987,5.82,5.68,3.51
0.32,Good,F,VS2,62.8,62.4,793,4.25,4.41,2.7
0.72,Good,G,SI2,63.5,56.0,1708,5.63,5.73,3.58
1.02,Very Good,J,VS1,59.5,57.0,4639,6.08,6.3,3.99
0.67,Very Good,E,SI2,63.2,53.7,1493,5.45,5.47,3.51
0.39,Very Good,H,VS2,63.1,58.0,1116,4.63,4.67,2.98
0.3,Ideal,E,VVS1,61.2,56.0,1845,4.2,4.42,2.78
1.07,Premium,F,VS2,61.1,59.0,3597,6.58,6.11,3.88
0.9,Good,H,SI1,63.4,59.0,3913,6.34,5.95,3.88
1.05,Fair,G,SI1,62.1,63.4,3890,6.82,6.66,4.2
0.74,Fair,I,SI2,69.6,60.0,1845,5.83,5.85,3.59
0.68,Very Good,D,VS2,61.9,55.0,2272,5.59,5.59,3.48
0.42,Ideal,G,IF,62.3,56.0,863,4.83,4.97,3.04
0.55,Good,I,VS2,61.3,56.0,3198,5.68,5.08,3.3
1.15,Fair,H,VVS2,62.2,57.0,4331,6.91,7.0,4.32
1.55,Very Good,E,SI2,62.3,58.0,13857,7.44,7.65,4.19
2.42,Premium,G,VS1,60.5,59.0,14941,7.64,8.57,5.12
1.08,Good,J,SI1,63.1,59.0,5596,6.47,6.51,3.88
0.34,Ideal,G,VVS2,62.0,56.0,675,4.62,4.82,2.88
0.5,Fair,G,VVS2,66.4,57.0,1735,6.08,5.07,3.24
0.75,Premium,G,SI2,61.9,59.0,3063,6.16,6.9,3.54
0.28,Very Good,J,VS2,61.7,59.0,451,4.14,4.65,2.78
1.54,Premium,H,VS2,61.1,59.0,10168,7.16,7.19,4.35
1.13,Fair,F,SI2,62.8,56.0,10792,6.76,6.46,4.61
1.56,Good,E,I1,61.1,61.4,8123,7.47,7.52,4.56
0.24,Very Good,E,VS2,63.1,53.5,458,4.04,4.26,2.6
0.35,Good,E,VS2,61.3,59.0,920,4.53,4.37,2.93
0.76,Premium,J,SI1,60.7,60.0,2446,5.83,5.81,3.53
0.71,Ideal,F,VVS1,61.9,57.0,1479,5.62,5.55,3.65
1.0,Premium,D,VVS2,62.4,57.0,6487,6.5,6.45,4.31
0.73,Premium,G,SI1,61.5,60.0,2585,5.66,5.64,3.52
1.02,Premium,G,VS2,61.8,60.0,9892,6.5,6.61,3.93
0.5,Very Good,H,VS2,63.3,58.0,997,3.89,5.08,3.25
0.53,Ideal,G,VVS1,59.9,55.0,2353,5.19,5.2,3.24
0.67,Fair,I,SI1,62.7,55.0,2116,6.09,6.2,3.61
0.51,Ideal,J,VS2,61.7,57.0,1314,4.21,5.02,2.94
0.42,Good,E,SI2,63.5,53.8,572,4.42,4.74,3.0
1.03,Fair,D,SI2,61.3,60.8,2169,6.99,6.85,3.24
0.43,Ideal,E,SI1,61.7,56.0,1245,4.79,4.77,3.01
0.54,Premium,D,VVS2,59.9,57.0,1651,5.41,5.34,3.21
0.52,Ideal,F,VS1,63.9,57.0,3179,5.01,5.05,3.6
1.17,Premium,G,IF,61.6,57.0,6262,6.62,6.62,4.08
1.51,Ideal,H,SI1,62.1,57.0,7834,6.84,6.69,4.29
1.06,Premium,D,SI2,61.6,58.0,3852,4.76,6.82,4.22
0.54,Premium,F,VVS1,59.8,60.0,12170,6.43,5.32,3.27
0.51,Premium,G,VS2,61.4,59.0,1514,5.28,5.1,3.14
0.38,Good,E,SI1,61.2,55.0,1164,4.33,4.56,3.01
1.03,Premium,D,VS2,62.2,60.0,5832,6.49,6.14,4.0
0.73,Ideal,E,SI2,61.1,57.0,2399,5.78,5.78,3.58
0.71,Good,E,VS2,63.0,60.0,2037,5.63,5.57,3.62
1.01,Good,H,SI2,63.3,60.0,4216,6.63,6.76,3.87
2.5,Very Good,G,SI2,61.3,56.0,10986,7.35,8.04,4.98
1.0,Good,H,VVS2,61.2,57.0,4028,6.76,6.23,3.92
1.96,Ideal,D,SI2,60.6,59.0,15914,8.22,8.59,5.11
0.55,Ideal,E,SI1,63.8,56.0,1389,5.04,5.09,3.25
0.31,Premium,E,VVS1,61.7,56.0,536,4.14,4.44,2.49
1.01,Fair,G,SI1,64.3,59.0,3025,6.57,6.69,4.07
1.55,Ideal,D,VS2,60.9,56.0,6404,6.8,6.86,4.36
1.55,Good,J,SI1,61.5,59.0,9987,7.29,7.22,4.51
0.41,Ideal,J,VS2,61.4,55.0,1264,7.54,7.55,3.0
0.5,Premium,J,VS2,61.6,60.0,964,5.04,5.14,3.22
1.02,Premium,E,SI1,61.9,60.0,4543,6.77,6.65,3.97
0.4,Good,G,IF,62.9,58.0,1403,5.14,4.74,2.93
0.35,Ideal,G,VVS2,61.8,55.0,934,4.44,4.36,2.9
