carat,cut,color,clarity,depth,table,price,x,y,z
0.26,Very Good,F,VS2,63.4,57.0,1603,3.63,3.9,2.51
0.55,Very Good,D,SI2,60.3,59.0,1084,5.32,5.31,3.28
1.0,Very Good,E,SI1,63.5,59.0,3667,6.38,5.9,3.85
0.72,Ideal,D,VS2,60.7,54.3,2313,5.72,5.57,3.51
0.33,Premium,F,VS2,62.2,59.0,573,4.3,4.41,2.64
1.25,Good,E,SI2,57.7,61.0,4456,6.85,7.05,3.97
0.41,Ideal,E,VVS1,59.9,56.0,1100,4.67,4.91,3.05
1.51,Very Good,H,VVS2,60.5,63.0,10132,7.41,7.38,4.41
1.01,Ideal,D,SI1,61.9,56.0,5862,6.45,6.28,3.97
0.37,Very Good,F,SI1,64.8,59.0,1017,4.68,4.84,3.07
2.02,Very Good,J,SI1,58.5,61.0,8211,8.38,8.21,4.77
0.31,Ideal,F,VVS2,62.7,56.0,587,4.29,4.37,2.68
0.54,Good,D,VS2,64.2,56.0,1146,5.31,5.26,3.02
0.42,Premium,I,VVS2,61.3,59.0,1030,4.74,4.88,2.96
0.35,Ideal,E,VVS2,65.8,56.0,856,4.38,4.44,2.84
0.73,Very Good,G,VS2,60.5,59.0,2290,6.06,6.6,3.56
0.9,Premium,G,I1,62.0,60.0,4048,6.36,5.85,3.46
1.97,Ideal,E,VVS2,60.9,53.7,11060,6.34,6.94,4.11
0.31,Good,H,SI1,67.1,57.0,449,4.25,4.38,2.78
0.53,Very Good,F,VVS1,60.8,61.6,1577,4.9,5.29,3.12
0.31,Good,E,SI1,64.3,56.0,614,4.3,4.39,2.81
0.71,Fair,G,VS2,63.2,58.0,1599,5.84,5.76,3.58
1.14,Premium,H,SI1,61.8,58.0,5218,6.68,7.07,4.31
1.08,Fair,G,SI1,70.0,57.0,3988,6.14,6.29,4.08
1.01,Premium,E,VS2,58.9,59.0,5245,6.54,6.47,3.93
0.42,Good,E,VVS2,62.8,59.0,801,4.71,4.85,2.96
1.01,Very Good,H,SI2,55.8,62.3,4354,6.58,6.92,3.73
1.14,Ideal,E,VS2,61.6,57.0,5027,6.94,6.5,4.13
1.48,Ideal,G,VS1,62.3,53.9,5554,6.83,7.4,3.97
0.31,Ideal,G,IF,60.6,56.0,876,4.16,4.35,2.84
1.08,Ideal,H,VS2,59.7,57.0,8146,6.82,6.35,4.16
0.75,Ideal,G,IF,62.7,53.9,6980,6.54,5.67,3.5
1.49,Fair,H,SI1,61.9,54.0,4405,6.44,6.21,3.98
0.33,Good,H,VS2,64.6,53.8,671,4.31,4.41,2.81
0.28,Very Good,G,VS2,62.6,56.0,555,4.41,4.29,2.68
0.27,Ideal,E,VVS2,60.8,55.0,546,4.17,4.28,2.68
0.31,Ideal,G,VS1,62.3,55.0,566,4.27,4.35,2.77
2.4,Very Good,G,SI1,62.3,57.0,12937,7.39,7.65,4.52
2.03,Very Good,I,VS1,62.2,56.0,10387,8.07,8.12,4.85
1.08,Good,E,VS2,62.9,56.0,4505,6.26,6.26,4.02
1.02,Premium,H,SI1,61.4,60.0,5923,6.53,6.7,3.9
0.9,Very Good,J,SI1,60.7,57.0,1799,6.14,6.05,3.87
0.32,Ideal,F,VS1,61.9,55.0,726,4.32,4.43,2.87
0.71,Ideal,F,VVS1,60.5,57.0,3157,5.8,5.69,3.49
0.33,Premium,G,VS1,62.7,53.8,842,4.29,4.23,2.76
0.38,Premium,H,VS2,62.1,58.0,642,4.33,4.33,2.91
1.5,Premium,F,VS2,62.6,58.0,2111,7.28,7.26,4.56
0.44,Premium,G,VS2,62.4,58.0,874,4.75,4.8,2.99
1.74,Premium,F,IF,63.0,58.0,16181,7.75,4.79,2.77
1.01,Good,F,SI2,63.7,53.9,2650,6.45,6.26,3.95
0.5,Ideal,F,SI1,64.1,54.1,923,5.13,5.12,3.37
1.01,Premium,E,SI2,59.1,60.0,5774,6.45,6.74,3.8
2.08,Good,J,VS2,62.7,59.0,14232,7.88,7.47,4.66
2.07,Premium,H,SI1,60.5,57.0,17832,7.9,8.07,4.8
0.31,Ideal,G,VVS2,62.7,56.0,675,4.38,4.36,2.74
0.32,Ideal,G,VS2,62.4,55.0,1373,5.11,4.8,2.77
0.36,Premium,F,VVS1,60.8,59.0,766,4.55,4.74,2.66
0.32,Very Good,F,VS2,61.9,55.0,896,4.33,4.45,2.78
0.71,Ideal,G,SI2,62.0,57.0,2061,5.07,5.75,3.22
0.5,Very Good,E,VS2,63.7,56.0,966,5.07,5.27,3.19
0.36,Premium,H,SI1,65.9,55.0,1039,4.37,4.47,2.99
1.02,Very Good,D,SI2,62.1,59.0,6365,6.54,6.75,3.93
0.53,Ideal,F,SI1,61.6,56.0,1262,5.17,5.18,3.31
0.23,Very Good,E,SI1,61.4,59.0,686,3.21,3.9,2.42
0.51,Ideal,F,SI1,61.0,56.0,2130,6.01,5.02,3.15
0.54,Premium,H,SI1,61.8,53.8,1479,5.27,5.1,4.16
0.4,Ideal,F,VS2,62.5,56.0,1847,4.71,4.78,3.04
0.74,Ideal,G,SI2,62.2,54.0,2313,5.76,5.67,3.53
0.29,Ideal,E,VVS1,62.1,55.0,653,4.34,4.33,2.54
0.91,Good,H,VS2,63.2,57.0,4006,6.12,6.15,3.87
0.7,Ideal,G,IF,62.6,57.0,3105,5.75,5.77,3.44
0.72,Very Good,G,SI1,62.1,61.4,1984,5.87,5.69,3.55
0.56,Good,G,VS2,60.3,61.0,1558,6.94,5.52,4.07
1.14,Premium,G,SI1,59.4,58.0,7966,6.64,7.0,4.19
0.56,Good,D,VS2,64.0,56.0,4205,6.89,5.43,3.3
0.41,Premium,I,VS1,63.1,59.0,914,4.73,4.83,3.02
2.04,Fair,F,VS2,60.3,61.0,12689,8.06,8.25,5.01
0.34,Very Good,H,SI1,63.8,56.0,974,4.46,4.38,2.64
1.7,Very Good,E,SI2,62.9,57.0,4831,7.99,8.31,4.94
1.52,Fair,G,SI2,62.8,56.0,12536,7.53,7.23,4.41
1.55,Premium,E,SI2,60.9,59.0,9607,7.38,7.6,4.49
1.82,Fair,E,SI1,62.9,55.0,16768,7.23,7.37,4.66
0.57,Good,D,SI1,60.6,59.0,973,5.36,5.12,3.24
0.29,Very Good,E,VVS2,61.0,59.0,776,4.31,4.31,2.75
0.42,Very Good,G,VS1,60.9,59.0,13394,4.72,4.78,2.74
0.91,Fair,F,SI1,64.7,54.0,3993,6.24,6.05,3.89
1.01,Ideal,E,VS2,61.5,54.0,6518,6.36,6.56,3.93
0.54,Ideal,D,VS1,60.9,55.0,712,5.2,5.4,3.01
0.24,Very Good,E,VVS2,61.3,59.0,438,4.15,3.96,2.52
1.6,Premium,E,I1,60.7,60.9,5587,6.66,6.58,3.9
0.28,Ideal,E,SI1,62.4,59.0,695,4.16,4.29,2.7
0.33,Ideal,H,VS2,60.9,59.0,659,4.31,4.42,2.73
0.34,Good,G,SI1,62.7,55.0,882,4.41,4.46,2.71
1.61,Premium,G,SI2,61.4,59.0,5260,7.38,6.87,4.59
0.91,Very Good,E,SI2,59.1,62.1,5293,6.15,5.93,3.77
0.39,Very Good,I,SI1,64.4,56.0,986,4.71,4.82,3.03
1.14,Ideal,G,VS2,61.3,53.9,6735,6.8,6.83,3.97
1.01,Good,F,SI1,56.7,62.3,5214,6.11,6.45,3.8
0.81,Good,G,VS2,57.8,62.6,3071,6.31,6.04,3.42
0.81,Premium,H,SI2,61.2,61.0,4035,6.44,6.63,3.52
0.31,Very Good,I,SI1,63.1,55.0,443,4.33,4.39,2.67
1.11,Ideal,D,VS1,60.1,59.0,2529,5.27,5.37,3.9
0.72,Ideal,E,VS2,60.8,59.0,2479,6.16,5.72,3.5
0.76,Very Good,H,SI1,63.8,59.0,3573,6.42,5.55,3.61
0.5,Very Good,F,VVS2,63.0,60.0,1942,4.99,5.19,3.18
1.48,Premium,G,SI1,57.5,61.0,8140,7.34,7.43,4.45
1.22,Very Good,G,SI1,65.3,59.0,10211,6.83,6.6,4.22
0.49,Premium,E,VS2,60.5,59.0,1529,5.38,5.43,3.27
0.89,Fair,G,SI1,59.3,61.0,6020,6.32,6.69,3.84
0.41,Ideal,D,SI1,66.1,57.0,823,4.29,4.76,3.05
0.4,Ideal,E,VS2,62.1,55.0,937,4.73,4.85,2.97
1.25,Very Good,D,VS1,59.8,61.6,7414,7.15,7.07,4.25
0.26,Very Good,E,SI1,62.3,56.0,326,4.18,3.83,2.67
1.17,Ideal,I,VS1,62.4,57.0,5382,6.41,6.49,3.97
1.07,Premium,F,VS2,62.7,60.0,5558,6.43,6.52,3.88
1.01,Good,F,VS2,62.0,60.0,4711,6.47,5.95,3.86
0.66,Very Good,G,VS1,58.4,62.3,1353,5.71,5.66,3.39
1.08,Premium,H,SI2,61.9,59.0,4953,6.34,6.49,3.83
0.39,Good,H,VS2,64.2,54.0,1123,4.73,4.75,3.01
0.28,Very Good,G,VS2,62.6,57.0,402,4.51,4.38,2.71
0.51,Very Good,E,VS1,59.1,59.0,1758,5.02,5.34,3.15
2.76,Premium,I,SI2,60.7,58.0,15192,8.58,7.99,4.93
2.01,Premium,J,SI1,60.7,59.0,10130,7.72,7.94,4.52
1.11,Ideal,G,SI1,65.6,53.8,4578,6.21,5.0,4.05
0.42,Ideal,D,VS1,60.5,56.0,1060,4.85,4.86,3.01
0.26,Ideal,G,VVS2,62.2,59.0,1593,3.97,3.91,2.42
0.29,Good,I,VS1,63.7,59.0,1044,4.13,4.33,2.7
1.59,Very Good,J,VS2,60.7,59.0,5541,6.76,6.75,4.3
0.73,Ideal,G,VS1,62.2,54.0,1849,5.72,5.62,3.62
0.57,Good,F,I1,65.1,60.0,1260,5.44,5.41,3.32
0.35,Ideal,F,VS2,61.7,55.0,1241,4.48,5.72,2.78
0.74,Very Good,F,SI1,59.1,59.0,2680,5.82,5.54,3.42
2.36,Premium,E,SI1,59.2,61.0,16626,7.45,7.69,4.51
0.25,Ideal,G,VVS2,62.2,55.0,813,4.33,4.28,2.5
1.01,Very Good,G,SI1,61.0,59.0,4940,6.43,6.47,3.96
1.02,Good,D,VS2,62.9,60.0,4930,6.49,6.59,3.86
1.02,Ideal,D,VS2,62.3,56.0,6140,6.58,6.41,4.01
0.55,Good,G,SI1,63.7,59.0,2506,5.05,5.31,3.25
0.44,Premium,G,I1,61.4,55.0,726,4.82,4.81,3.04
1.52,Good,G,SI1,62.2,59.0,5280,7.29,7.21,4.56
0.68,Very Good,G,VS1,62.1,57.0,2076,6.56,6.12,3.93
1.88,Ideal,G,VVS2,61.7,56.0,8166,4.92,6.56,4.16
0.64,Ideal,G,VVS2,62.0,56.0,2009,5.69,5.53,3.42
1.01,Ideal,F,VVS2,62.4,54.1,3956,6.29,6.22,3.96
1.05,Premium,G,VVS2,61.0,57.0,7624,6.64,6.46,3.91
0.32,Very Good,F,VS1,62.3,55.0,610,4.45,4.44,2.63
0.52,Very Good,D,VS1,59.8,59.0,1583,5.25,5.21,3.22
0.42,Ideal,G,VVS1,61.6,56.0,1408,4.78,4.82,2.94
0.89,Fair,I,I1,65.0,54.0,4430,6.05,6.17,4.0
0.44,Very Good,G,VVS2,63.0,56.0,7924,4.78,4.84,2.98
0.3,Ideal,E,SI1,63.1,56.0,743,4.28,4.35,2.73
0.72,Ideal,H,VVS2,61.0,57.0,5113,6.34,5.72,3.54
1.49,Good,F,SI1,58.1,62.3,9970,7.31,6.34,3.78
0.31,Premium,G,VS2,62.8,54.1,659,4.33,4.34,2.77
0.91,Fair,I,SI2,58.9,58.0,4095,6.18,5.79,3.66
0.91,Ideal,E,VS1,62.2,60.0,5126,6.13,5.84,3.69
0.75,Ideal,G,SI1,62.4,55.0,2989,5.26,4.92,3.27
1.68,Ideal,G,SI1,62.4,56.0,14230,7.51,6.7,4.08
0.33,Ideal,E,VVS1,60.9,56.0,635,4.96,4.36,2.78
1.01,Very Good,H,SI2,58.8,60.0,4474,6.24,6.63,3.81
1.02,Good,E,SI2,57.6,60.0,3944,6.41,6.89,3.8
1.03,Premium,G,VS2,59.6,58.0,5716,6.56,6.57,3.76
0.33,Premium,G,SI1,62.4,58.0,326,4.38,4.4,2.68
0.74,Fair,G,SI1,59.2,60.0,2179,5.86,5.79,3.55
1.01,Premium,F,SI2,60.7,61.0,4326,6.7,6.87,3.86
0.5,Ideal,E,SI1,63.8,60.0,1039,5.18,5.25,3.23
0.3,Fair,D,VS2,65.0,57.0,760,4.53,4.39,4.29
0.45,Premium,F,VS2,58.7,61.5,1033,4.23,5.05,2.39
0.69,Ideal,G,VVS2,61.0,63.1,832,5.82,5.75,3.51
0.73,Fair,H,SI2,58.7,64.8,4507,6.32,6.41,3.76
0.41,Ideal,F,IF,62.2,55.0,1095,4.68,4.84,3.03
1.26,Ideal,J,VVS1,61.3,57.0,4140,6.81,7.54,4.56
1.6,Premium,G,SI2,61.1,60.0,13558,6.83,6.94,3.76
0.3,Premium,G,VS1,61.9,58.0,627,4.24,4.39,2.82
1.17,Ideal,G,VS2,60.5,56.0,9211,6.74,7.15,4.29
0.33,Ideal,I,VS2,61.8,56.0,808,4.54,4.41,2.74
0.31,Very Good,H,SI1,62.6,55.0,709,4.33,4.39,2.79
1.52,Very Good,J,SI1,61.1,57.0,8341,7.46,7.3,4.58
0.92,Good,G,SI2,60.1,54.0,5803,6.0,5.69,3.74
0.72,Very Good,E,VS2,59.8,59.0,2783,6.34,5.61,3.47
0.26,Ideal,G,VS2,62.3,57.0,714,4.35,4.33,2.62
1.54,Premium,E,VS2,61.8,59.0,10425,4.39,7.24,4.54
0.31,Premium,H,SI1,62.2,61.0,421,4.43,4.31,2.59
1.14,Ideal,J,VS1,62.2,57.0,6644,6.59,6.54,4.24
1.11,Premium,G,SI2,60.5,60.0,9238,6.71,6.69,4.51
0.72,Fair,F,VS1,58.3,63.8,2789,6.35,5.69,3.57
1.53,Very Good,F,SI1,62.0,57.0,11055,7.34,6.96,4.59
0.47,Very Good,F,VS2,63.5,59.0,816,4.12,3.99,2.52
0.41,Ideal,G,SI1,61.0,56.0,1411,4.69,4.86,2.95
2.31,Premium,I,SI1,60.7,55.0,17243,5.15,8.59,4.88
0.77,Good,E,SI1,63.1,53.9,4338,6.17,5.45,3.53
1.09,Ideal,H,SI1,62.1,57.0,5373,6.57,6.48,3.96
0.43,Ideal,G,VS2,61.6,57.0,899,4.8,4.84,2.95
0.91,Very Good,E,VS2,62.3,57.0,2374,6.34,5.62,3.44
0.9,Fair,D,I1,61.1,60.0,1980,6.18,6.41,3.77
0.69,Good,H,SI1,62.9,64.0,2512,5.77,4.96,3.44
1.15,Premium,F,VS2,62.3,58.0,6593,6.43,6.71,3.8
1.86,Ideal,G,VVS2,60.7,56.0,634,4.47,8.71,2.79
0.47,Very Good,G,VS2,59.7,60.0,1116,4.52,5.18,3.11
0.42,Good,D,VS2,66.6,56.0,1253,4.72,4.82,3.04
0.32,Very Good,G,VVS2,62.9,58.0,490,4.25,4.41,2.68
1.48,Ideal,I,SI1,62.0,56.0,8792,7.3,7.26,4.65
2.08,Good,G,SI1,58.8,59.0,11514,8.74,8.11,4.86
0.89,Fair,H,SI2,70.5,57.0,4289,6.21,6.01,3.79
0.91,Very Good,E,SI1,58.9,60.0,4112,6.37,5.7,3.69
0.56,Good,G,SI2,66.8,54.0,1401,5.21,5.3,3.26
0.31,Ideal,H,VS1,60.8,56.0,804,4.28,4.5,2.8
0.3,Very Good,G,VVS1,62.0,55.0,662,4.4,4.38,2.57
0.28,Ideal,E,VVS2,60.7,56.0,634,4.16,4.19,2.75
1.02,Very Good,E,SI1,63.3,57.0,7119,6.34,6.16,3.9
0.51,Ideal,E,SI1,62.6,56.0,1768,5.29,5.12,3.29
2.1,Good,I,SI2,59.6,59.0,15162,8.24,8.19,4.78
1.57,Premium,G,SI2,58.5,59.0,5784,7.88,7.0,3.99
0.35,Ideal,G,VS1,60.1,56.0,754,4.45,4.43,2.83
1.14,Very Good,F,SI1,62.6,53.9,6587,6.38,6.66,4.02
0.92,Fair,F,SI1,65.4,53.8,4599,6.18,5.59,3.77
1.0,Good,I,SI2,60.4,58.0,4091,6.33,6.54,3.75
0.4,Premium,F,VS2,61.8,59.0,970,4.69,4.82,3.06
2.46,Premium,G,VS2,58.9,58.0,12870,8.03,8.28,4.78
1.0,Fair,D,I1,54.4,62.3,4948,6.28,6.26,3.88
1.2,Fair,G,SI1,66.5,54.0,2543,6.37,6.08,4.07
0.26,Ideal,G,IF,61.3,53.9,667,4.28,4.34,2.57
1.49,Fair,G,SI1,61.7,61.0,4269,6.39,6.35,3.85
0.35,Ideal,G,IF,62.3,55.0,949,4.44,4.46,2.87
0.27,Premium,E,VS2,61.6,59.0,516,4.38,4.22,2.51
1.5,Premium,G,VS2,60.3,59.0,7737,7.35,7.19,4.5
0.55,Good,H,SI1,66.9,55.0,1087,5.29,5.43,3.34
0.26,Premium,E,VS2,61.7,60.1,426,3.89,4.17,2.39
0.78,Very Good,H,SI2,60.3,57.0,3270,5.83,5.75,3.49
0.52,Premium,E,SI1,62.5,55.0,1358,5.11,5.02,3.26
0.72,Very Good,E,VS2,63.4,59.0,1941,6.21,5.61,3.56
0.56,Premium,F,SI1,59.6,59.0,1637,5.36,5.33,3.19
0.58,Good,D,VS2,64.1,60.0,2384,5.32,5.19,3.25
1.54,Very Good,H,VS1,62.0,58.0,10526,7.16,7.23,4.34
0.3,Ideal,E,VS2,61.9,57.0,631,4.32,4.34,2.63
0.71,Very Good,D,SI2,61.6,56.0,1798,5.7,5.6,3.51
0.29,Ideal,G,VS2,61.4,55.0,746,4.25,4.44,2.6
0.73,Good,I,VS1,62.7,54.2,1237,5.8,5.58,3.53
1.0,Premium,G,SI1,60.5,59.0,6035,6.39,6.0,3.92
0.39,Ideal,H,VS1,62.0,55.0,326,5.08,4.59,2.82
2.23,Premium,J,SI1,62.7,59.0,16318,7.43,4.31,5.12
1.02,Very Good,J,SI1,64.0,59.0,3488,6.52,6.44,3.86
0.38,Ideal,J,VVS1,61.7,55.0,1140,4.51,4.41,2.83
0.69,Ideal,E,I1,61.9,57.0,1766,5.25,5.74,4.08
0.28,Good,H,IF,63.9,58.0,1033,4.29,4.51,2.93
1.5,Ideal,E,VS2,62.4,57.0,5526,7.33,7.39,4.51
0.43,Ideal,D,SI1,61.8,59.0,6586,4.65,4.81,4.17
2.27,Ideal,G,VS2,61.9,55.0,18100,7.38,7.67,4.7
1.91,Good,G,VS2,59.2,61.1,15805,8.49,8.58,5.07
2.55,Premium,H,I1,61.4,59.0,2620,8.94,8.29,3.66
0.32,Ideal,F,VS1,58.9,56.0,482,4.7,4.45,2.73
0.39,Ideal,G,IF,67.6,54.0,1627,4.7,4.57,3.01
0.4,Ideal,I,VVS2,62.3,59.0,789,4.79,4.75,2.98
0.55,Ideal,J,VVS1,62.7,55.0,2391,5.5,5.39,3.26
1.24,Premium,J,SI1,61.8,59.0,5963,6.89,6.45,4.1
0.7,Very Good,H,SI1,63.5,54.1,1702,5.79,5.63,3.53
1.54,Ideal,G,I1,53.2,57.0,5511,7.33,7.65,4.5
0.32,Good,E,VS2,65.0,56.0,481,4.29,4.33,2.66
1.52,Very Good,E,VS2,61.2,56.0,7409,7.02,6.87,4.25
0.32,Premium,E,SI1,60.6,59.0,444,4.4,4.37,2.68
0.7,Very Good,J,VS2,63.2,54.0,1497,5.72,5.63,3.49
0.71,Ideal,I,VS1,64.2,54.1,2375,5.6,5.58,3.54
2.09,Fair,I,VS2,62.6,59.0,8997,7.36,7.93,4.96
1.17,Premium,G,VS2,61.6,59.0,3979,6.68,5.46,3.27
0.36,Ideal,I,VVS1,62.1,55.0,1021,4.48,4.41,2.78
1.18,Very Good,G,VS2,60.5,53.9,8977,6.81,7.07,4.18
0.76,Very Good,H,VS1,60.5,54.0,1677,5.78,5.69,3.6
0.4,Premium,G,VVS1,59.7,59.0,1399,5.0,4.75,3.28
0.3,Ideal,G,IF,62.2,57.0,1799,4.29,4.37,2.72
2.21,Very Good,I,SI1,57.8,59.0,13351,8.59,8.57,4.91
0.74,Premium,E,VS2,59.8,59.0,4380,6.19,5.76,3.53
0.4,Premium,E,SI2,61.7,59.0,757,5.0,4.81,2.98
0.41,Ideal,D,VS2,61.0,56.0,544,4.74,4.81,2.98
0.72,Fair,H,SI1,59.7,65.6,1255,5.85,5.62,3.5
0.56,Premium,E,VS2,61.9,59.0,1402,5.28,5.36,3.33
1.18,Good,G,VS2,59.8,62.4,9905,6.91,6.91,3.94
1.03,Very Good,F,SI2,60.7,60.0,5997,6.58,6.51,3.88
0.76,Good,D,SI1,62.7,54.1,5240,6.14,5.43,3.49
1.49,Very Good,J,VS2,62.4,58.0,8474,7.3,7.35,4.96
1.19,Ideal,H,SI1,60.1,57.0,4468,6.76,6.99,4.06
0.56,Very Good,F,VS2,59.6,59.0,1352,5.29,5.53,3.29
0.77,Fair,F,SI1,63.2,54.0,1956,5.88,5.61,3.68
1.02,Good,I,SI2,56.2,61.0,4059,6.41,6.98,3.81
1.12,Ideal,J,SI1,61.0,57.0,10586,7.34,7.46,4.51
0.99,Fair,F,SI1,61.4,62.5,4050,6.2,6.05,3.9
0.73,Very Good,D,VS1,58.8,60.0,2881,6.22,5.63,3.46
0.53,Good,E,VS2,63.8,58.0,1602,5.05,5.09,3.22
1.76,Very Good,D,SI2,62.6,55.0,11519,6.74,6.6,4.98
0.92,Good,D,SI1,63.1,60.0,4398,6.19,6.34,3.8
0.54,Very Good,G,VS1,60.4,59.0,1586,5.35,5.34,3.23
0.74,Good,G,VS2,59.3,58.0,3319,5.75,6.04,3.55
0.75,Very Good,D,VS1,62.9,57.0,2134,6.15,5.52,3.87
0.33,Ideal,J,VS2,61.9,55.0,326,4.44,4.18,2.76
0.51,Good,H,VS2,64.5,60.0,927,5.16,5.19,3.23
0.91,Premium,E,SI2,59.6,60.0,2111,6.13,6.46,3.71
0.23,Ideal,G,VVS1,62.0,55.0,1012,3.29,4.06,2.58
1.0,Fair,D,VS2,62.1,57.0,5189,6.39,6.28,3.83
0.32,Ideal,G,VS2,63.3,58.0,743,4.34,4.34,2.85
1.0,Very Good,E,SI2,62.6,60.0,5358,6.39,6.45,3.78
1.19,Very Good,H,VS2,60.6,61.0,4819,6.88,6.68,3.91
1.0,Premium,E,SI1,62.1,59.0,7057,6.38,6.87,4.02
0.53,Ideal,D,SI2,62.7,55.0,1142,4.83,5.29,3.33
0.4,Ideal,D,VS1,62.1,56.0,765,4.71,4.78,2.98
0.32,Premium,G,VS2,62.7,58.0,749,4.43,4.38,2.84
1.02,Premium,E,SI2,59.5,60.0,4195,6.48,6.22,3.7
0.33,Ideal,J,VVS2,61.2,56.0,716,4.49,4.6,2.62
0.37,Ideal,J,VS2,62.7,55.0,549,4.55,4.35,2.58
0.52,Ideal,G,SI1,62.1,56.0,972,4.65,4.68,3.27
0.39,Very Good,J,VVS2,61.1,55.0,474,4.28,4.63,2.68
0.57,Ideal,D,VVS2,61.5,56.0,5917,5.15,5.3,3.25
1.56,Ideal,F,VVS2,61.1,57.0,10392,7.43,7.54,4.22
1.13,Premium,E,SI1,60.4,59.0,5304,6.6,6.92,4.03
0.69,Ideal,H,VS1,61.6,53.9,1959,5.69,5.62,3.5
0.74,Very Good,H,I1,58.5,62.5,735,5.86,5.66,2.1
1.02,Ideal,E,SI2,59.2,59.0,4858,5.25,5.58,4.09
1.01,Fair,E,SI1,60.4,59.0,1963,6.21,6.21,3.96
0.27,Ideal,E,VS2,60.9,56.0,519,4.21,4.33,2.59
1.16,Good,H,VS2,63.1,63.9,12089,6.84,6.66,4.22
1.1,Fair,F,SI1,62.0,62.4,5918,7.43,6.57,4.5
0.41,Ideal,I,SI1,62.3,56.0,965,4.63,4.83,3.05
1.02,Premium,E,SI1,58.8,59.0,7104,6.46,7.11,4.04
1.0,Ideal,I,IF,63.3,53.8,7435,6.41,6.5,4.03
2.29,Premium,H,VS2,60.7,59.0,15336,8.38,8.56,4.78
1.13,Premium,G,SI1,60.6,60.0,5550,6.63,6.2,3.81
0.31,Very Good,J,VS2,62.1,56.0,326,4.44,4.26,2.59
1.57,Premium,J,VS2,61.3,59.0,11419,7.53,7.33,4.44
1.09,Ideal,F,VS2,60.5,56.0,4523,6.76,6.5,4.05
1.09,Very Good,E,SI2,58.8,58.0,5861,6.65,6.88,4.23
0.9,Premium,J,SI1,61.4,59.0,4911,6.29,6.01,3.91
0.89,Fair,G,SI1,62.7,57.0,2365,6.04,6.32,4.03
1.61,Very Good,J,SI1,61.8,58.0,8072,7.09,7.18,4.52
1.26,Premium,G,VS2,61.9,58.0,8259,7.15,7.33,4.62
1.22,Premium,D,VVS2,60.1,59.0,4279,6.48,7.28,4.05
0.73,Ideal,J,VS2,62.1,54.0,1563,5.85,5.74,3.59
1.78,Premium,I,SI1,61.5,59.0,16681,8.58,8.32,4.81
0.34,Ideal,F,VS2,59.4,56.0,1163,4.53,4.37,2.69
0.58,Fair,F,I1,66.6,59.0,1767,5.47,5.42,3.36
0.9,Ideal,H,VS2,63.7,54.0,3985,6.12,5.92,3.92
0.28,Good,E,VS2,63.8,55.0,464,4.29,4.24,2.67
0.51,Ideal,G,VS1,62.2,56.0,1877,5.1,5.14,3.18
0.73,Premium,H,VS2,62.2,56.0,4509,6.17,6.49,3.19
0.48,Ideal,G,VS1,62.6,55.0,1333,5.11,4.95,3.13
0.37,Ideal,D,VS1,60.2,59.0,940,4.74,4.82,2.92
0.72,Ideal,G,SI1,61.6,54.1,3067,5.82,5.61,3.48
0.72,Premium,H,SI2,60.8,59.0,1564,5.68,5.66,3.41
0.35,Ideal,G,VS2,61.0,56.0,1155,4.4,4.45,2.66
0.33,Premium,E,SI1,62.2,58.0,704,4.03,4.36,2.6
1.02,Ideal,I,SI1,63.0,53.9,3556,6.35,6.31,4.09
1.26,Premium,G,SI1,58.7,59.0,5802,6.68,7.2,3.98
1.05,Ideal,I,SI1,61.3,55.0,7875,6.6,4.78,4.06
1.55,Premium,D,SI1,62.9,59.0,10369,7.5,7.46,4.52
0.23,Good,G,VS2,65.1,61.2,534,3.69,3.95,2.59
1.7,Ideal,H,VS2,62.5,57.0,11631,8.34,7.38,4.95
0.37,Premium,E,VVS2,61.5,59.0,892,4.4,4.84,2.8
0.69,Ideal,G,VVS2,61.5,53.8,1811,4.48,5.56,3.49
1.7,Ideal,E,VVS1,62.0,56.0,17084,7.35,7.63,4.28
0.76,Premium,G,SI2,62.5,59.0,1810,6.23,5.8,3.49
0.25,Very Good,G,IF,61.7,56.0,657,4.11,4.2,2.48
0.71,Fair,D,VS2,67.6,53.9,1217,5.78,5.66,4.14
0.73,Ideal,H,VVS2,61.5,56.0,2480,5.91,5.74,3.55
0.74,Premium,I,SI2,60.1,59.0,6998,5.78,5.75,3.49
0.41,Very Good,G,VS2,65.4,59.0,1128,4.59,4.86,3.04
0.36,Premium,I,VS2,60.2,59.0,447,4.48,4.52,2.67
1.0,Very Good,E,SI1,60.0,57.0,8249,6.28,6.65,3.82
0.68,Ideal,F,VVS1,61.7,56.0,2827,5.76,5.66,3.4
0.75,Good,I,VS2,60.2,60.0,1955,5.75,5.03,3.54
0.4,Ideal,F,SI1,61.6,56.0,826,4.72,4.8,2.96
0.73,Very Good,H,VS1,65.6,59.0,2599,6.23,5.62,3.47
0.98,Ideal,D,VS2,61.8,56.0,5062,6.47,6.48,4.05
0.41,Ideal,G,IF,60.7,56.0,1098,4.29,4.71,2.77
1.11,Good,G,SI2,62.2,53.9,8296,6.68,6.73,4.03
0.51,Premium,E,VS2,59.1,59.0,1715,5.3,5.42,3.31
1.02,Premium,D,SI2,59.7,60.0,3229,6.46,6.69,3.94
1.01,Very Good,H,SI2,61.3,54.1,5272,6.37,6.04,3.79
1.12,Fair,D,VS2,58.9,64.7,5593,6.56,6.8,3.98
