carat,cut,color,clarity,depth,table,price,x,y,z
0.35,Ideal,I,VVS1,62.3,55.0,635,4.36,4.56,2.87
0.48,Fair,D,VS2,59.3,58.0,2209,5.8,5.33,3.58
0.4,Ideal,G,IF,61.4,58.0,1278,4.37,4.75,2.68
0.7,Ideal,F,VS2,61.7,56.0,4081,6.1,5.78,3.85
0.69,Very Good,F,SI2,59.7,61.0,4824,5.85,5.68,3.81
0.36,Premium,G,SI1,62.5,58.0,1020,4.55,4.48,2.92
0.55,Ideal,D,VS2,62.0,55.0,1842,5.4,5.49,3.25
1.91,Premium,H,SI2,62.1,60.0,8910,8.06,8.03,4.92
0.27,Premium,E,VS2,60.5,58.0,833,4.15,4.2,2.63
1.24,Good,I,VVS1,62.9,61.0,4247,6.66,7.05,4.07
0.5,Ideal,D,VS2,60.5,56.0,1354,5.31,5.24,3.17
0.69,Premium,H,SI2,59.1,58.0,4556,6.08,5.75,3.44
0.9,Fair,D,SI1,64.1,58.0,4107,6.04,5.74,3.93
2.4,Ideal,I,I1,61.5,56.0,2131,6.95,8.31,5.17
1.49,Good,I,VS2,62.9,58.0,5575,7.42,7.27,4.18
1.33,Premium,G,VS2,60.8,59.0,6789,8.23,7.11,4.56
0.47,Very Good,E,SI1,61.0,59.0,2226,5.09,5.14,3.25
0.7,Good,E,SI2,63.5,57.0,2171,5.58,5.73,4.14
0.49,Ideal,G,VS1,63.9,56.0,1650,5.27,5.16,3.24
1.35,Fair,F,I1,64.4,56.0,5747,7.01,4.93,4.29
1.02,Premium,H,VS1,58.6,60.0,6062,7.12,6.69,3.91
0.35,Ideal,I,VVS1,62.8,55.0,883,4.54,4.45,2.85
0.33,Premium,E,VS2,60.4,60.0,546,4.4,4.41,2.68
1.26,Very Good,F,VS2,61.9,59.0,8467,6.87,6.83,4.13
0.62,Fair,D,VS1,61.3,61.5,2895,5.65,5.63,3.56
0.5,Ideal,G,VS1,61.9,56.0,1688,5.14,5.3,3.15
0.24,Good,F,VVS1,62.3,61.0,555,4.43,3.98,2.63
0.99,Fair,E,VVS1,63.7,61.0,2681,5.99,6.01,3.8
0.35,Ideal,F,VVS2,63.2,55.0,1294,4.49,4.42,2.9
0.66,Ideal,D,VS2,61.9,56.0,2766,5.77,5.71,3.52
0.44,Ideal,F,VVS2,65.7,56.0,1192,4.87,4.91,3.01
1.86,Ideal,J,SI2,61.0,60.0,11719,8.25,8.42,4.99
0.74,Ideal,G,IF,62.2,56.0,941,5.17,4.19,4.14
1.6,Ideal,F,VS1,61.6,58.0,15783,7.58,7.43,5.21
0.36,Premium,H,VVS1,62.3,58.0,971,4.38,4.37,2.8
0.33,Good,F,SI2,65.4,57.0,375,4.34,4.56,2.76
1.35,Ideal,H,VVS1,62.2,56.0,5844,7.22,7.22,4.22
0.38,Ideal,I,SI1,61.8,55.0,732,4.52,4.89,2.93
0.68,Fair,I,VS2,65.0,57.0,3429,5.68,5.8,3.66
1.11,Premium,F,SI1,61.1,59.0,5883,6.6,6.74,4.08
0.89,Good,H,SI1,63.5,56.0,3998,5.91,5.95,3.8
0.33,Premium,F,VVS1,62.2,58.0,907,4.36,4.27,2.79
1.27,Very Good,D,SI1,62.9,58.0,5328,6.5,6.69,3.98
0.52,Premium,E,VS2,62.2,58.0,1411,5.16,5.04,3.26
1.48,Fair,F,SI2,64.1,60.0,2805,7.91,8.26,5.25
1.0,Ideal,E,VS2,63.8,56.0,5360,6.49,6.29,4.12
0.36,Premium,F,VS2,60.7,60.0,656,4.62,4.43,2.71
0.26,Fair,F,VVS1,65.3,57.0,626,4.28,4.08,2.75
0.74,Ideal,F,SI2,61.6,56.0,1888,5.61,5.75,3.28
0.4,Ideal,F,SI1,64.0,55.0,679,5.08,5.31,2.95
1.19,Ideal,H,SI2,62.1,56.0,3511,7.06,7.08,4.04
1.0,Premium,G,VS2,59.8,58.0,4408,6.42,6.2,4.01
0.98,Premium,F,SI2,60.7,61.0,4031,6.72,6.09,3.93
0.57,Ideal,G,VS2,61.8,57.0,4019,5.41,5.33,3.21
1.03,Premium,H,VS2,60.8,58.0,4441,6.38,6.13,3.87
0.7,Ideal,G,SI1,64.2,58.0,3202,5.61,5.55,3.56
1.02,Premium,H,VVS2,65.5,59.0,4611,6.81,6.15,4.11
1.09,Good,I,SI1,63.4,61.0,4061,5.87,5.47,3.88
0.42,Ideal,F,VVS1,62.1,55.0,1358,4.8,4.77,3.0
0.36,Ideal,G,VVS1,62.2,55.0,1051,4.41,4.53,2.75
2.05,Premium,I,SI2,59.4,60.0,15243,8.2,8.18,5.01
1.55,Premium,I,SI2,62.1,58.0,16429,7.58,7.57,4.72
0.33,Ideal,G,VVS1,62.4,54.1,1600,4.5,4.38,2.74
2.03,Premium,F,SI2,59.3,60.0,12936,7.99,8.02,4.88
0.72,Fair,G,VS2,63.4,58.0,2309,5.2,5.76,6.45
0.27,Good,F,SI1,62.1,55.0,532,4.33,4.5,2.61
0.29,Ideal,F,VVS2,62.0,55.0,392,4.31,5.55,2.59
2.16,Ideal,D,VS2,61.3,56.0,788,4.59,4.93,2.96
0.38,Ideal,G,VVS2,61.9,53.9,832,4.43,4.51,2.93
0.31,Very Good,D,VVS1,62.6,58.0,869,4.25,4.45,2.73
1.36,Fair,I,SI2,63.5,60.0,2183,8.25,8.03,5.41
0.48,Ideal,E,SI1,59.7,56.0,2731,5.17,5.19,3.09
1.96,Very Good,I,SI2,61.1,58.0,12760,7.71,7.97,5.04
0.42,Premium,D,SI1,63.7,58.0,832,4.11,4.67,3.26
1.01,Premium,F,SI1,62.0,58.0,4916,6.24,5.98,3.89
1.23,Fair,I,I1,66.6,59.0,4909,6.82,6.88,4.24
1.21,Good,I,SI1,63.4,57.0,5420,6.71,6.69,4.2
0.32,Good,F,SI1,63.9,58.0,866,4.49,4.27,2.78
0.32,Ideal,G,VVS2,62.0,53.8,976,5.36,4.78,2.7
1.54,Premium,H,I1,61.3,58.0,6620,7.26,7.25,4.48
0.9,Premium,I,SI1,62.6,58.0,4696,6.33,6.12,3.9
0.99,Premium,G,VS2,62.2,58.0,3240,6.33,5.72,4.06
1.09,Ideal,F,VS1,62.1,55.0,2286,7.19,7.0,3.28
0.32,Good,J,VS2,62.0,57.0,753,4.43,4.37,2.87
1.52,Premium,G,VVS1,62.1,59.0,13894,7.53,7.14,4.56
0.69,Premium,F,VS2,62.4,58.0,3617,5.57,5.39,3.38
0.43,Ideal,F,IF,62.3,53.6,1085,4.85,4.83,2.79
1.51,Ideal,G,IF,60.0,58.0,10728,7.67,7.66,4.6
0.56,Premium,E,VS1,60.5,59.0,1147,5.32,5.31,3.23
1.07,Premium,H,SI2,59.0,59.0,3789,6.62,6.43,4.02
1.15,Very Good,J,SI2,62.7,58.0,5059,6.72,6.58,4.18
0.53,Ideal,F,SI2,62.0,55.0,3776,6.48,5.2,3.23
1.19,Very Good,G,VS2,64.2,58.0,4579,6.7,6.99,4.2
0.49,Ideal,I,VS2,60.1,55.0,2206,5.15,5.27,3.23
0.28,Premium,F,VS2,58.1,60.0,1289,4.41,4.26,2.58
0.56,Premium,H,VS2,62.1,58.0,1220,5.36,5.37,3.21
0.49,Premium,H,SI1,62.1,56.0,865,4.47,4.46,2.57
0.89,Good,J,VS2,63.1,59.0,6214,6.53,5.95,3.9
0.7,Ideal,J,VS2,62.4,57.0,5906,6.26,6.18,3.95
1.08,Premium,J,SI2,64.4,60.0,4326,6.5,6.22,3.91
1.71,Premium,J,VVS1,61.6,53.9,16614,8.53,5.74,3.61
0.7,Good,D,SI1,63.6,61.0,2932,5.5,5.6,3.58
0.55,Ideal,H,VS2,62.1,57.0,2815,5.83,5.77,3.59
0.74,Good,G,SI2,63.4,58.0,2544,6.08,5.84,4.05
0.33,Ideal,F,VVS1,62.6,55.0,777,4.33,4.39,2.74
0.56,Fair,F,VS2,70.4,58.0,1031,5.43,5.45,3.29
1.27,Good,E,SI1,62.1,56.0,11616,8.67,5.25,3.28
0.41,Ideal,F,SI1,61.1,57.0,621,6.45,4.77,4.18
0.49,Good,I,IF,63.4,56.0,2436,5.23,5.1,3.14
1.02,Fair,D,SI2,66.0,61.0,4190,6.1,6.36,4.17
1.02,Ideal,D,VS2,62.2,56.0,4603,6.34,5.79,3.9
0.36,Ideal,F,VVS2,62.5,57.0,434,4.54,4.6,2.81
1.04,Premium,I,SI1,63.2,58.0,4497,6.31,6.28,3.84
1.8,Premium,H,VS2,60.9,57.0,12582,6.78,6.78,5.15
1.23,Ideal,H,SI1,61.0,57.0,7576,7.08,6.84,4.21
0.54,Premium,E,SI1,59.1,61.3,1593,5.43,5.36,3.16
0.24,Very Good,F,VS1,60.9,58.0,523,5.0,4.18,2.48
1.31,Ideal,J,SI1,62.2,57.0,840,7.07,4.91,4.25
0.44,Premium,I,VVS1,62.5,53.8,541,4.88,4.8,3.04
0.34,Very Good,G,VVS1,62.1,58.0,876,4.37,4.38,2.82
1.52,Fair,G,SI1,62.7,57.0,11446,7.31,7.3,4.59
0.99,Very Good,D,VS2,62.4,58.0,4377,6.39,6.38,4.1
1.23,Fair,J,VS1,62.7,58.0,5758,6.83,6.49,4.07
0.51,Premium,E,VS2,62.0,58.0,1196,5.38,5.36,3.24
2.17,Ideal,I,SI1,62.1,55.0,10099,7.52,7.36,4.71
0.43,Premium,F,VS2,61.1,58.0,1368,6.06,4.9,2.97
1.02,Very Good,E,VS2,63.7,55.0,4283,6.46,6.55,3.94
0.69,Very Good,J,SI2,62.5,57.0,2195,5.71,6.11,3.52
0.92,Good,G,VVS2,63.8,56.0,3897,6.18,6.12,3.99
0.68,Good,E,SI1,60.4,64.2,2354,5.67,5.68,3.49
0.71,Ideal,F,SI1,66.4,55.0,4542,5.81,5.67,3.65
0.7,Very Good,I,VVS2,61.8,56.0,1818,5.75,5.65,3.5
0.51,Premium,H,VS2,60.5,61.4,1833,5.32,5.2,3.24
0.35,Very Good,E,SI1,63.8,55.0,926,4.53,4.38,2.9
0.41,Ideal,F,VVS1,60.2,57.0,747,4.86,4.83,2.65
0.44,Good,F,VS1,62.9,55.0,960,4.75,4.79,3.02
0.32,Very Good,F,VS1,62.7,55.0,621,4.22,4.47,2.68
0.51,Ideal,F,VVS2,62.1,56.0,1098,5.16,5.13,3.25
0.28,Good,E,SI2,64.6,57.0,852,4.34,4.32,2.74
0.34,Ideal,I,VVS2,62.0,56.0,1530,5.19,4.43,2.86
0.32,Ideal,D,VS1,62.4,57.0,693,5.02,4.41,2.71
1.01,Premium,F,I1,59.1,62.3,2308,6.35,5.8,3.94
2.05,Ideal,I,IF,59.3,60.0,11813,8.2,8.29,4.93
1.5,Very Good,J,VS2,61.8,59.0,8766,7.57,7.56,4.62
0.25,Ideal,F,VS1,62.3,57.0,818,4.28,4.3,2.52
1.07,Ideal,F,VS2,61.4,55.0,5793,6.92,6.83,4.03
0.33,Premium,G,IF,62.3,60.0,785,4.42,4.41,2.75
1.29,Good,E,SI2,63.4,59.0,6400,6.69,6.9,4.0
1.5,Ideal,F,SI1,60.6,60.0,12247,7.25,7.1,4.5
1.31,Very Good,G,VS2,59.7,59.0,7436,6.88,7.26,4.33
0.56,Ideal,G,IF,62.4,56.0,1703,5.4,5.14,3.18
0.7,Ideal,F,VS1,62.6,57.0,1221,5.75,5.6,3.47
0.26,Ideal,E,VS1,62.8,54.0,824,3.47,3.93,2.47
0.31,Ideal,G,VVS1,62.2,55.0,1106,4.53,4.45,2.67
1.88,Premium,D,SI2,58.3,60.0,6677,8.15,8.04,5.04
0.31,Ideal,E,VVS1,62.9,55.0,505,4.31,4.51,2.69
1.19,Ideal,E,SI1,61.8,57.0,11017,6.56,6.83,4.12
0.55,Fair,D,VS1,66.8,56.0,1594,5.17,5.26,3.34
0.3,Premium,H,VVS1,61.9,58.0,602,4.16,4.31,2.77
0.52,Premium,H,VVS2,62.0,58.0,744,5.46,5.27,3.12
1.08,Good,H,I1,58.7,60.0,2521,6.52,5.64,3.99
0.47,Very Good,E,VS1,62.2,63.2,2168,5.08,5.06,3.08
0.9,Premium,F,SI2,64.2,62.5,2579,5.95,5.49,3.68
2.07,Premium,I,SI2,58.8,60.0,12938,7.63,7.87,4.95
0.68,Very Good,F,VS2,62.0,61.0,4069,5.6,5.02,3.54
1.03,Good,E,SI2,63.7,58.0,4595,6.37,6.21,3.89
1.01,Premium,F,VS2,62.4,59.0,4191,6.18,6.24,4.15
0.98,Good,D,SI2,62.4,57.0,4327,6.29,6.3,3.95
0.5,Premium,F,VS2,60.4,58.0,2476,5.2,4.96,3.2
1.57,Ideal,H,VVS1,62.0,56.0,12586,7.97,7.39,5.17
0.93,Very Good,F,VS2,61.8,59.0,5253,6.43,6.01,3.75
1.5,Premium,F,SI1,62.5,60.0,9042,6.77,6.39,4.2
0.44,Good,H,SI2,63.8,57.0,657,4.84,4.78,2.78
1.2,Ideal,I,IF,64.6,55.0,2244,5.33,6.7,3.28
1.28,Very Good,G,VS2,59.4,60.0,9942,7.43,7.49,4.61
0.57,Premium,G,VS1,62.0,53.8,1222,5.96,4.93,3.28
1.07,Ideal,G,VS2,61.6,58.0,7231,6.96,6.35,3.99
1.02,Very Good,F,VS2,64.0,58.0,5395,6.03,6.1,4.02
2.03,Ideal,H,VS2,63.2,57.0,16591,7.93,8.07,5.0
0.3,Good,G,IF,60.4,57.0,476,4.26,4.29,2.6
1.16,Fair,F,SI2,65.6,57.0,4415,6.74,6.9,4.19
0.28,Very Good,E,VS2,62.9,58.0,667,4.09,4.09,2.58
1.15,Premium,E,VS2,61.6,57.0,5401,6.52,6.66,4.13
0.68,Fair,I,VS1,65.2,56.0,2684,5.74,5.61,3.64
1.18,Very Good,F,SI2,63.0,57.0,3701,6.26,6.82,4.18
0.42,Ideal,F,VVS2,63.6,53.9,1333,5.18,4.66,2.77
0.33,Ideal,J,VS1,61.4,55.0,941,4.48,4.5,2.88
0.32,Ideal,H,VVS1,61.6,55.0,687,4.28,4.32,2.69
0.69,Fair,F,SI1,63.3,61.0,2633,6.01,5.83,3.84
1.49,Premium,F,I1,58.5,60.0,9930,8.06,7.58,5.08
0.31,Ideal,H,VVS1,62.5,57.0,615,4.23,4.44,2.67
0.34,Good,G,VS1,63.9,57.0,960,3.86,4.34,3.62
1.01,Very Good,F,SI2,61.7,58.0,7170,6.39,6.33,4.01
0.38,Ideal,G,VVS2,62.0,55.0,1129,4.43,4.55,2.92
1.19,Very Good,I,SI1,62.7,58.0,4070,6.77,6.64,4.01
0.44,Premium,H,VS2,60.4,58.0,773,4.89,4.81,2.8
0.34,Premium,H,VS2,62.2,58.0,386,4.39,4.44,2.77
0.99,Very Good,D,SI2,62.1,56.0,5365,6.44,6.1,4.01
0.35,Ideal,H,VVS1,61.4,57.0,853,4.45,4.49,2.84
0.33,Ideal,I,VVS2,62.8,55.0,666,4.22,4.38,2.69
0.31,Ideal,I,VVS1,61.0,55.0,1451,5.08,4.79,2.79
0.36,Very Good,F,VS2,59.6,58.0,693,4.82,4.91,3.01
1.51,Premium,H,SI2,60.9,59.0,11280,6.77,6.61,5.11
1.89,Premium,H,SI2,62.1,58.0,3839,6.46,6.52,4.1
0.52,Fair,D,VVS2,61.6,56.0,2259,5.17,5.18,3.22
0.33,Ideal,F,VS2,62.1,57.0,376,5.93,4.33,2.82
0.51,Ideal,F,VVS2,62.1,56.0,2739,5.39,5.17,3.22
0.74,Good,J,VS1,58.8,61.1,1896,5.68,5.64,3.62
0.66,Fair,E,SI1,64.3,60.0,2070,5.71,5.53,3.6
0.53,Ideal,E,VS1,62.0,56.0,1134,5.29,5.33,3.21
0.77,Premium,E,SI1,62.2,58.0,1844,5.65,5.68,3.62
1.2,Ideal,G,I1,62.0,55.0,2594,7.06,6.63,3.54
0.27,Good,F,IF,63.0,58.0,713,4.29,4.42,2.8
0.41,Ideal,G,VS1,63.7,57.0,804,4.82,4.72,2.82
2.46,Ideal,F,VS2,61.9,56.0,8091,9.03,7.75,4.2
1.02,Fair,H,VS2,61.2,62.2,2901,6.51,6.42,4.03
0.54,Very Good,D,SI1,62.8,56.0,2774,5.77,5.69,3.58
0.32,Ideal,F,VVS2,62.5,55.0,653,4.38,4.41,2.77
0.33,Ideal,H,SI1,62.2,56.0,918,4.53,4.58,2.75
0.36,Premium,G,IF,61.4,55.0,1637,4.47,4.5,2.77
1.54,Premium,G,SI2,62.2,57.0,16406,8.13,7.41,4.99
0.32,Ideal,D,VS2,62.3,55.0,695,4.44,4.55,2.75
1.02,Good,F,SI1,65.0,57.0,884,6.33,6.09,4.03
1.11,Very Good,I,VS2,61.0,58.0,5276,6.84,6.33,3.87
0.29,Ideal,G,VVS2,62.3,57.0,351,4.36,4.11,2.72
1.14,Ideal,H,VS1,61.4,59.0,4993,6.71,6.3,3.97
1.2,Ideal,I,VVS1,65.2,56.0,4915,6.98,6.54,4.25
0.7,Very Good,D,VS2,63.4,58.0,2955,5.23,5.05,3.54
0.7,Ideal,E,VS2,62.7,54.0,4239,6.38,6.09,3.48
1.53,Good,F,SI2,62.9,57.0,14669,7.59,7.08,4.52
0.9,Ideal,E,VS2,60.9,57.0,4892,6.2,6.03,3.79
0.3,Good,D,SI1,59.4,57.0,959,5.75,5.63,3.5
0.44,Ideal,G,VS1,62.8,53.8,694,4.71,4.81,2.9
0.97,Ideal,F,VS2,62.1,57.0,4408,6.5,6.13,4.02
0.32,Ideal,E,VVS2,62.7,55.0,971,4.34,4.83,2.86
0.35,Good,E,SI2,62.6,57.0,694,4.82,4.78,2.86
1.54,Ideal,I,VS2,61.3,57.0,8899,6.93,7.69,4.6
1.46,Good,G,VS2,61.0,57.0,9064,7.15,7.14,4.5
1.16,Premium,G,SI2,60.2,58.0,6310,7.01,6.88,3.3
0.7,Good,D,VS1,60.8,61.1,3053,5.63,5.55,3.51
0.25,Premium,H,VVS1,62.1,58.0,589,3.64,4.12,2.54
0.69,Premium,E,SI2,62.0,59.0,3845,5.7,5.68,3.39
0.62,Very Good,D,VVS2,60.1,60.0,872,3.43,4.03,3.44
0.31,Premium,G,VVS1,62.4,55.0,873,4.26,4.44,2.77
0.71,Good,G,VS1,62.1,58.0,2921,5.86,5.42,3.38
1.01,Fair,F,SI2,67.1,57.0,3651,6.72,6.57,3.97
0.31,Ideal,D,VS2,62.3,56.0,1214,4.76,4.83,2.98
0.38,Good,E,SI1,59.2,60.7,851,4.7,4.69,2.64
2.02,Premium,F,SI2,61.1,58.0,14278,9.04,8.24,4.94
0.33,Ideal,G,IF,61.7,53.7,784,4.38,4.44,2.69
0.74,Ideal,D,VS2,60.3,57.0,3030,5.4,7.01,3.23
0.32,Ideal,H,VVS1,62.6,56.0,723,4.45,4.46,2.7
2.27,Ideal,I,SI2,61.9,57.0,15414,8.15,8.25,5.08
0.91,Premium,J,SI1,63.4,58.0,3621,6.48,5.9,3.86
0.5,Very Good,E,VS1,62.0,58.0,1784,5.21,5.08,3.24
0.45,Very Good,D,VS2,60.6,58.0,2502,5.12,5.04,3.26
0.33,Ideal,F,SI2,62.4,56.0,520,4.39,4.36,2.72
1.12,Very Good,F,VS2,58.4,61.0,4727,6.4,6.37,3.94
0.31,Ideal,G,IF,62.1,53.8,829,4.35,4.38,2.73
0.72,Ideal,G,VVS2,62.2,56.0,1537,5.2,5.68,3.63
1.03,Premium,F,VVS2,62.3,58.0,4239,6.37,6.19,3.97
1.0,Good,G,VVS2,67.0,53.7,3045,6.69,6.09,4.05
1.17,Premium,E,SI1,60.7,58.0,5268,6.13,6.2,3.6
0.51,Ideal,G,VVS1,62.8,55.0,1517,5.32,5.22,3.19
0.56,Very Good,E,VS2,60.0,61.0,2157,5.48,5.28,3.13
0.94,Good,F,SI2,58.9,61.0,3792,6.23,5.71,3.86
0.9,Good,E,VS1,59.7,58.0,4449,6.14,6.02,3.82
0.9,Very Good,D,VVS2,60.6,62.6,6102,6.22,6.05,3.77
0.76,Ideal,I,VS2,61.4,56.0,3022,5.76,5.77,3.58
0.29,Good,H,VS2,63.2,58.0,598,4.3,4.25,2.82
1.53,Premium,J,VS2,62.2,60.0,14562,7.82,7.4,4.88
0.39,Premium,E,IF,61.2,57.0,1031,4.84,4.82,2.89
0.52,Premium,H,I1,70.3,58.0,1573,5.1,5.16,3.26
2.04,Ideal,J,VS2,62.1,57.0,15193,8.12,7.99,4.96
0.67,Ideal,I,SI1,64.9,56.0,2751,5.6,5.53,3.56
2.05,Premium,H,VS2,59.6,62.0,16929,8.19,8.42,5.06
1.01,Premium,E,SI2,57.7,61.0,4687,6.37,5.76,3.78
1.03,Fair,J,SI1,62.3,56.0,6209,7.97,5.76,4.64
0.64,Good,I,VS1,64.3,57.0,1828,5.65,5.54,3.5
0.56,Ideal,F,SI1,61.8,57.0,1295,5.37,5.24,3.24
0.29,Ideal,F,VS2,62.2,57.0,468,4.28,4.46,2.79
0.36,Premium,F,VS2,61.5,58.0,694,6.37,4.81,2.9
1.29,Premium,F,I1,61.1,59.0,4853,6.9,6.47,4.1
0.37,Premium,G,IF,62.2,58.0,1101,4.45,4.43,2.98
0.41,Premium,D,VS2,60.7,58.0,909,5.51,4.85,3.3
2.03,Ideal,I,VS2,59.7,60.0,12577,8.04,8.08,5.14
1.11,Ideal,F,SI2,62.1,57.0,7526,6.31,6.79,4.11
0.67,Ideal,E,SI2,62.2,58.0,2295,5.66,5.56,3.93
0.89,Ideal,F,VS2,62.3,58.0,4782,6.36,5.64,3.74
0.32,Very Good,H,VS2,63.6,53.8,710,4.34,4.22,2.74
1.0,Premium,G,VS2,62.9,58.0,3852,6.42,5.81,4.06
0.53,Good,D,SI1,60.3,56.0,1464,5.3,5.17,3.12
0.29,Very Good,D,VS2,62.3,55.0,805,4.28,4.01,2.94
1.44,Very Good,F,SI2,62.2,58.0,11480,8.29,7.9,4.58
0.31,Ideal,E,VVS2,62.6,55.0,687,5.15,4.85,2.69
0.67,Good,E,SI2,65.3,61.1,2551,5.61,5.34,3.4
1.53,Ideal,J,VS2,61.9,56.0,11214,7.5,7.6,4.35
0.52,Good,J,VS1,60.2,58.0,1205,5.35,5.26,3.28
1.76,Premium,F,SI2,58.8,60.0,11881,7.44,8.08,5.04
0.32,Ideal,G,SI1,62.0,56.0,1325,5.79,4.36,3.57
0.51,Ideal,E,VS2,61.2,56.0,2150,5.29,5.34,3.21
0.4,Ideal,G,VVS2,62.1,57.0,830,4.74,4.74,2.97
1.16,Good,D,SI2,61.3,57.0,3839,6.81,6.65,4.14
0.35,Ideal,D,VS1,62.4,57.0,847,4.77,4.54,2.93
1.01,Very Good,I,VVS1,63.3,58.0,3996,6.47,6.46,4.1
1.17,Premium,F,SI2,61.8,58.0,4492,6.78,5.33,3.22
0.33,Ideal,F,SI1,62.5,57.0,669,4.63,4.81,2.79
1.31,Premium,I,SI2,60.5,60.0,14342,8.12,7.31,5.22
0.35,Premium,H,VVS1,61.8,60.0,594,4.5,4.44,2.66
1.11,Very Good,E,SI2,62.1,58.0,4151,6.36,5.87,3.99
0.67,Fair,F,I1,64.1,62.3,2379,5.7,5.72,3.58
1.21,Ideal,H,VS2,60.7,58.0,16193,7.02,7.62,4.26
0.38,Ideal,F,VVS2,61.5,55.0,924,5.22,4.86,2.89
1.76,Premium,H,SI1,60.6,60.0,15578,8.54,7.49,5.18
0.28,Ideal,E,VVS1,62.9,55.0,740,4.15,4.44,2.88
1.09,Very Good,I,VS2,58.9,58.0,7377,6.84,6.59,4.07
1.12,Good,G,I1,60.0,60.0,8941,6.58,6.5,4.06
0.31,Ideal,E,SI1,62.4,55.0,599,4.43,4.42,2.7
1.0,Premium,F,SI1,60.8,59.0,7573,6.36,6.37,4.03
0.29,Ideal,E,VVS2,62.2,55.0,326,4.36,4.44,2.72
1.0,Premium,D,SI2,57.5,58.0,5299,6.94,6.17,3.83
1.25,Premium,H,SI1,56.6,62.2,10252,5.74,7.76,4.61
0.37,Ideal,G,VVS1,62.2,57.0,751,4.43,4.54,2.92
0.41,Good,F,VS2,63.5,58.0,738,4.27,4.68,2.83
1.09,Good,F,SI2,62.9,58.0,4534,6.48,6.24,3.85
1.23,Ideal,J,VVS1,62.2,57.0,3046,6.9,4.87,4.24
0.35,Ideal,G,VVS2,62.2,57.0,657,4.46,4.45,2.81
0.43,Premium,G,VVS1,61.9,58.0,1028,4.82,4.77,3.01
1.31,Ideal,F,SI1,62.0,56.0,1614,7.15,4.88,4.3
0.71,Premium,I,VS1,62.1,58.0,4710,5.64,5.65,3.5
0.55,Ideal,G,VS2,61.8,56.0,5198,5.42,5.46,3.29
2.34,Ideal,G,VVS2,61.3,57.0,7896,4.61,8.94,2.75
0.42,Ideal,D,VS2,62.4,57.0,561,4.81,4.78,3.04
0.44,Ideal,F,SI1,62.1,56.0,1397,5.12,5.06,3.1
1.0,Good,I,SI2,58.4,61.0,3507,6.26,5.88,3.94
0.3,Good,F,VS1,63.7,61.0,372,4.2,4.18,2.75
0.39,Fair,E,VVS1,61.5,57.0,872,4.79,4.95,2.99
1.14,Ideal,D,VVS1,61.7,57.0,4841,7.09,7.05,4.3
1.03,Premium,H,VS1,63.7,60.0,3024,6.46,6.2,4.04
0.43,Ideal,F,SI1,62.4,57.0,1936,4.89,4.94,3.27
1.05,Good,J,SI1,63.7,55.0,5382,6.76,5.96,4.05
0.3,Good,G,VS2,63.9,58.0,847,4.4,4.34,2.92
0.73,Ideal,I,IF,62.0,56.0,2562,5.67,5.73,3.53
0.37,Premium,H,VS1,61.0,60.0,536,4.48,4.37,2.76
0.27,Ideal,G,VVS1,61.1,55.0,326,4.19,4.44,2.64
0.36,Ideal,D,SI2,62.8,55.0,1224,4.6,4.93,2.97
1.08,Premium,F,I1,62.1,58.0,4523,6.84,6.22,4.21
0.3,Ideal,F,VVS1,62.0,55.0,900,4.45,4.48,2.65
0.54,Premium,E,SI2,61.7,60.0,2180,5.4,5.27,3.13
1.76,Very Good,I,VS2,61.8,57.0,7475,6.92,6.73,4.68
0.31,Premium,D,VS2,62.1,60.0,915,4.54,4.39,2.87
1.52,Premium,H,I1,61.8,60.0,6007,7.24,7.26,4.49
0.34,Premium,E,SI2,60.1,60.0,685,4.43,4.4,2.72
1.08,Ideal,I,SI2,60.0,56.0,6672,6.9,6.75,4.07
0.33,Premium,H,VS2,62.1,60.0,447,4.43,4.41,2.8
1.49,Very Good,G,VS2,62.0,60.0,15289,7.43,7.18,4.99
0.7,Premium,E,VVS2,59.7,56.0,3558,5.69,5.66,3.48
0.67,Ideal,F,VS2,60.2,56.0,1735,4.88,5.31,3.15
1.54,Very Good,H,SI2,61.8,60.0,12218,7.43,7.31,4.46
0.91,Premium,G,VS2,59.0,58.0,2802,6.42,6.38,3.54
0.31,Ideal,H,VVS2,62.8,56.0,564,4.24,4.49,2.71
0.39,Ideal,G,VVS1,62.4,55.0,691,4.53,4.62,2.68
0.58,Ideal,F,SI1,65.7,57.0,1209,4.9,5.32,3.25
0.41,Premium,H,IF,61.8,58.0,941,4.78,4.73,2.87
0.52,Premium,G,SI1,62.4,56.0,1729,5.23,5.3,3.19
1.51,Very Good,H,VVS1,60.7,60.0,10092,7.46,7.3,4.66
0.48,Very Good,D,IF,58.7,58.0,1023,4.92,5.28,3.14
0.24,Ideal,E,VVS2,62.3,55.0,326,4.14,3.93,2.49
2.14,Premium,I,VS2,61.2,58.0,885,5.11,8.85,4.97
0.25,Ideal,E,VS2,62.4,53.8,928,3.98,4.25,2.5
0.57,Ideal,D,VS2,62.2,55.0,1982,5.44,5.26,3.27
0.55,Very Good,F,SI2,62.2,55.0,803,5.38,5.29,2.97
0.44,Ideal,E,VVS2,62.2,55.0,1049,4.93,4.96,2.98
0.69,Premium,I,SI2,58.7,61.0,2894,5.81,5.59,3.54
0.73,Very Good,J,VS1,66.0,58.0,950,6.21,5.61,4.0
