carat,cut,color,clarity,depth,table,price,x,y,z
1.09,Premium,G,VVS2,62.4,58.0,9091,7.16,7.61,4.59
0.25,Good,H,SI1,64.1,56.0,597,4.21,4.36,2.54
0.28,Premium,E,VS2,60.4,58.0,404,3.72,4.68,2.62
0.38,Ideal,F,VVS1,61.8,56.0,990,4.7,4.84,2.87
1.01,Good,E,SI1,58.9,61.0,4262,5.97,6.43,3.99
2.14,Very Good,H,SI2,62.7,58.0,12373,8.16,8.26,5.07
0.31,Ideal,G,VS2,61.6,56.0,505,4.74,4.31,2.72
1.02,Good,I,VS1,63.3,55.0,8444,6.4,6.71,4.23
0.33,Ideal,I,VVS2,61.7,56.0,12147,4.81,4.45,2.9
1.01,Ideal,F,VVS2,62.0,57.0,3026,6.2,6.56,3.97
1.25,Premium,H,I1,62.4,58.0,3961,6.97,7.04,3.91
0.26,Ideal,D,IF,61.3,55.0,436,4.12,3.96,2.46
1.01,Very Good,J,SI2,62.3,61.0,3761,6.24,6.51,4.08
1.02,Good,I,VS1,58.3,58.0,7204,6.27,6.15,4.02
1.09,Ideal,D,SI2,61.7,57.0,7271,6.55,6.26,3.99
0.34,Ideal,G,IF,62.2,57.0,2033,4.3,4.46,2.75
1.02,Good,I,SI2,60.1,57.0,3715,6.44,6.96,4.01
0.32,Ideal,F,VVS1,60.6,56.0,476,4.51,4.34,2.59
2.38,Very Good,J,SI1,62.5,56.0,16592,4.68,9.58,5.07
0.33,Ideal,E,IF,61.8,55.0,677,4.34,4.5,2.81
0.5,Ideal,D,VVS2,61.5,57.0,1422,5.01,5.0,3.31
0.54,Ideal,F,VS1,61.2,57.0,2065,5.24,5.06,3.27
0.52,Ideal,G,SI1,62.9,55.0,2404,4.75,5.1,3.26
1.03,Ideal,E,SI2,62.1,55.0,4368,6.37,6.61,3.95
0.7,Ideal,E,VVS2,62.5,57.0,2933,5.7,5.84,3.57
0.69,Ideal,E,VS2,60.7,57.0,1307,5.91,5.61,3.5
0.49,Fair,E,I1,64.3,58.0,1436,5.39,5.07,3.29
1.61,Good,H,SI2,58.1,65.2,2246,6.79,6.31,4.2
1.0,Good,H,SI2,63.8,58.0,4880,6.21,5.94,4.05
2.15,Fair,H,I1,62.2,55.0,2721,6.93,9.33,6.33
1.86,Very Good,D,SI2,62.9,58.0,7404,6.44,6.64,4.16
1.0,Premium,D,SI2,62.7,61.0,4156,6.28,6.4,3.87
0.41,Premium,E,VS2,62.3,58.0,1879,5.36,5.09,2.96
0.53,Ideal,F,VVS1,61.9,57.0,1831,5.28,5.17,3.22
1.01,Premium,E,SI1,60.5,61.0,3933,6.48,6.04,3.81
0.42,Ideal,D,VS2,60.4,57.0,1143,4.7,4.83,2.95
2.14,Very Good,J,SI2,62.0,58.0,14315,8.25,8.09,5.0
2.11,Premium,I,SI2,60.0,58.0,15061,7.88,8.24,4.97
1.93,Ideal,G,VVS1,61.2,56.0,10251,6.9,7.61,4.6
0.75,Very Good,D,SI2,62.4,57.0,3397,6.42,6.84,3.56
0.9,Good,E,SI1,64.0,58.0,5089,5.97,5.89,3.91
0.92,Good,E,SI2,58.7,61.1,3711,6.07,6.1,3.73
0.34,Ideal,G,IF,61.5,56.0,948,4.4,4.44,2.71
0.24,Very Good,D,VS2,63.3,57.0,872,3.21,4.0,2.4
1.03,Premium,G,VS1,62.4,58.0,5006,6.5,6.64,4.11
1.25,Premium,G,IF,60.5,58.0,8855,6.77,6.77,4.33
0.76,Very Good,I,SI1,62.4,58.0,5181,5.82,6.65,3.61
1.57,Premium,H,VS2,62.4,55.0,6762,7.78,8.3,5.23
1.52,Good,J,VS2,58.4,62.6,7008,7.19,7.46,4.43
2.15,Fair,J,SI2,60.7,65.5,4068,7.66,8.36,4.88
0.4,Very Good,I,SI2,61.7,58.0,707,4.69,4.77,3.01
0.48,Ideal,E,VVS1,61.6,56.0,1271,4.98,5.16,3.09
1.02,Fair,H,SI1,65.8,61.0,3780,6.02,6.23,3.94
0.75,Very Good,D,SI1,58.6,64.3,1711,5.8,5.73,3.5
0.74,Fair,D,VVS2,62.0,58.0,3439,5.99,5.61,3.42
2.25,Premium,J,SI2,59.9,58.0,4795,6.65,7.33,4.28
0.73,Ideal,H,SI1,62.9,55.0,4537,5.79,5.65,3.53
1.91,Fair,F,I1,64.5,58.0,2365,5.7,5.9,7.43
1.31,Ideal,H,I1,61.9,58.0,4047,6.83,7.39,4.31
0.38,Very Good,E,VVS1,63.6,56.0,1333,4.64,4.64,2.9
1.01,Premium,G,VS2,63.4,57.0,6703,6.17,6.39,4.03
0.34,Ideal,F,SI1,61.4,55.0,404,4.31,4.44,2.8
0.29,Good,G,VVS2,63.3,60.0,900,4.66,3.89,2.61
0.36,Very Good,E,SI1,60.4,58.0,442,4.51,4.66,2.84
0.31,Premium,E,VS2,62.9,58.0,839,4.16,4.41,2.79
0.31,Premium,E,VVS1,60.9,60.0,489,4.22,4.4,2.6
0.73,Very Good,E,SI1,61.7,63.0,2876,5.67,5.64,3.47
0.32,Ideal,G,VVS1,61.3,55.0,662,4.34,4.37,2.7
2.41,Ideal,I,VVS2,62.2,56.0,9522,7.87,7.79,4.64
1.21,Very Good,I,VVS1,60.5,57.0,6616,6.82,6.73,4.26
0.27,Very Good,D,VVS2,62.5,56.0,377,4.13,4.44,2.58
2.34,Ideal,F,SI2,60.9,53.9,7145,6.53,7.03,3.62
0.25,Ideal,H,VVS2,62.0,56.0,413,3.85,4.01,2.51
2.23,Ideal,G,VVS2,61.6,57.0,8401,6.84,6.83,4.44
1.25,Premium,E,VS2,58.2,61.0,8975,6.51,6.42,3.8
0.39,Ideal,G,VVS2,61.8,57.0,1147,4.73,4.79,2.92
1.03,Good,J,IF,63.1,61.0,6132,6.28,6.16,3.87
0.9,Fair,F,VVS2,66.0,58.0,1865,5.74,5.76,4.86
0.32,Ideal,G,VS1,60.9,53.9,509,4.45,4.24,2.66
0.38,Ideal,E,IF,62.5,55.0,986,4.35,4.48,2.85
1.02,Premium,H,I1,62.1,58.0,6123,6.49,6.76,4.0
0.26,Good,F,VVS1,62.8,55.0,344,3.84,4.28,2.61
0.9,Fair,G,VS1,63.8,58.0,2646,5.68,5.62,3.45
1.57,Very Good,J,VS2,62.5,58.0,7452,7.1,7.55,4.73
1.03,Fair,H,SI1,59.7,61.0,4331,6.37,6.67,4.11
0.72,Very Good,D,SI2,63.4,58.0,2938,6.17,6.29,3.92
1.23,Ideal,F,VS1,60.9,55.0,9924,6.91,6.78,4.29
0.41,Ideal,F,VVS1,61.2,57.0,996,4.78,4.85,2.99
0.74,Ideal,H,IF,61.5,55.0,3081,5.21,5.27,3.23
1.25,Ideal,E,SI2,61.8,57.0,4462,6.7,7.18,4.32
1.03,Ideal,F,VS2,61.8,55.0,6374,6.9,6.91,3.98
0.91,Good,F,SI2,63.4,61.0,2596,5.66,6.15,3.81
1.03,Very Good,I,VS2,60.3,58.0,6571,6.29,6.59,3.99
0.33,Ideal,E,VVS2,61.5,56.0,722,4.26,4.46,2.69
0.76,Fair,H,SI2,61.9,57.0,4574,5.84,5.83,3.57
1.52,Ideal,I,VVS2,61.5,56.0,11685,7.42,7.57,4.68
0.3,Very Good,E,VVS2,63.1,58.0,500,3.6,4.25,2.56
1.17,Ideal,H,SI2,60.4,55.0,5070,6.87,6.52,3.53
0.34,Good,E,SI2,63.8,53.8,660,4.35,4.35,2.87
1.82,Ideal,J,VS1,61.8,57.0,8163,6.94,6.87,4.14
1.0,Good,E,SI1,63.3,61.0,3988,6.32,6.35,3.75
0.31,Ideal,E,VS1,61.3,55.0,682,4.35,4.42,2.76
0.54,Ideal,D,VS1,59.8,57.0,1676,5.28,5.16,3.26
0.26,Premium,E,VS1,62.5,57.0,565,3.6,4.29,2.64
0.69,Fair,D,SI2,62.4,58.0,3428,5.67,5.73,3.53
0.55,Ideal,E,SI2,60.2,57.0,1760,5.25,5.35,3.26
0.78,Good,E,SI2,63.3,58.0,1492,5.86,5.87,3.66
1.01,Premium,G,SI1,62.5,59.0,4496,6.37,6.7,3.9
0.9,Good,F,SI2,58.4,62.5,2521,5.96,6.03,3.86
0.3,Premium,H,VS2,61.7,56.0,508,4.25,4.29,2.56
1.01,Ideal,D,SI2,61.4,58.0,4622,6.17,6.54,3.9
0.71,Ideal,D,VVS2,62.2,59.0,3581,5.62,5.72,3.49
0.32,Ideal,F,VVS1,62.3,55.0,738,4.27,4.39,2.76
0.55,Ideal,G,SI2,61.7,57.0,2626,5.39,5.23,3.23
1.66,Fair,F,I1,58.9,63.1,8277,8.31,7.62,5.0
1.98,Premium,D,SI2,61.3,58.0,5062,7.21,6.75,4.64
0.49,Good,D,SI1,63.2,57.0,2585,5.07,5.02,3.22
1.58,Premium,I,VVS2,61.5,59.0,17983,7.11,7.51,4.54
0.32,Ideal,G,IF,60.8,56.0,793,4.29,4.47,2.61
1.85,Ideal,D,VS2,61.9,55.0,13032,6.72,8.43,4.98
0.3,Ideal,G,VVS1,61.8,56.0,545,4.2,4.46,2.51
0.49,Ideal,E,IF,62.8,57.0,2013,5.32,5.28,3.17
1.33,Premium,E,SI1,59.4,59.0,7302,6.93,7.22,4.33
0.29,Ideal,E,VS1,60.3,56.0,654,4.82,4.75,2.49
0.38,Very Good,E,VS2,60.6,60.0,547,4.71,4.88,2.51
1.01,Ideal,F,SI1,60.9,53.9,4173,6.3,6.64,3.84
0.7,Ideal,F,VS2,63.0,57.0,1469,5.6,5.66,3.54
0.41,Premium,G,IF,61.7,58.0,1036,4.82,4.74,2.96
0.28,Premium,G,SI1,63.3,58.0,475,4.17,4.33,2.55
1.01,Very Good,F,SI1,62.6,57.0,6006,6.39,6.05,3.83
0.28,Good,E,VS1,62.7,57.0,418,4.31,4.43,2.72
0.35,Premium,G,VS2,61.4,58.0,726,4.35,4.47,2.86
0.42,Ideal,E,VS1,61.4,57.0,931,5.18,4.75,2.97
0.47,Very Good,E,SI1,63.0,58.0,1387,5.09,5.08,3.16
0.7,Good,G,VVS2,62.6,53.8,1769,5.75,5.73,3.54
0.32,Ideal,E,VS2,61.4,57.0,944,4.35,4.48,2.69
0.92,Very Good,D,SI1,60.7,61.1,3536,6.02,5.99,3.65
0.7,Ideal,D,SI2,61.3,56.0,5507,5.69,6.07,3.67
0.53,Premium,H,VS2,61.2,57.0,590,5.22,5.23,3.2
0.92,Very Good,D,VS2,63.8,57.0,5744,6.02,6.48,3.98
0.25,Ideal,E,VS2,61.4,56.0,446,4.13,4.27,2.55
2.13,Fair,H,I1,62.9,58.0,15229,7.81,8.24,5.15
0.45,Ideal,J,VVS2,61.2,56.0,845,4.81,4.92,2.99
0.91,Fair,I,VS1,57.2,61.1,2846,6.25,5.94,3.85
1.01,Ideal,H,SI2,62.0,55.0,7377,6.53,6.58,3.91
1.86,Fair,D,SI2,62.2,58.0,7389,6.15,6.87,4.1
0.9,Fair,E,SI2,71.2,58.0,2408,5.97,6.44,3.88
0.31,Very Good,G,VS1,61.2,55.0,552,3.78,4.44,2.65
0.51,Very Good,E,SI1,63.4,61.0,1265,5.13,5.01,3.17
1.3,Premium,G,VS2,61.8,58.0,9346,7.29,6.71,4.33
0.53,Ideal,F,VS2,62.0,57.0,1399,5.22,5.15,3.31
1.01,Premium,F,I1,62.4,62.3,3726,6.32,6.53,3.8
0.34,Ideal,G,VVS2,61.8,55.0,354,4.28,4.51,2.63
0.26,Premium,E,SI1,61.0,58.0,353,3.67,4.59,2.54
0.33,Premium,I,VVS1,62.3,59.0,670,4.19,4.4,2.73
1.02,Ideal,G,SI1,61.4,57.0,7199,6.74,6.57,4.31
0.48,Good,E,VS2,59.1,60.0,2230,5.41,5.22,3.12
0.71,Ideal,H,VS1,61.7,53.8,5372,5.84,5.74,3.6
0.92,Very Good,H,SI1,61.7,58.0,3779,6.01,6.3,3.44
1.17,Ideal,G,SI1,61.6,57.0,8168,6.87,7.01,4.29
0.44,Good,H,SI1,62.3,61.0,962,6.76,6.89,2.99
1.03,Very Good,H,VS2,62.4,57.0,5010,6.87,6.59,3.22
0.3,Very Good,F,VVS2,62.9,53.7,533,3.97,4.12,2.62
0.41,Fair,E,VS1,61.7,55.0,928,4.79,5.34,3.25
0.52,Ideal,E,VVS2,59.4,57.0,2940,5.31,5.2,3.11
0.41,Ideal,E,VS2,62.7,57.0,883,4.68,6.56,2.93
1.53,Ideal,J,VS2,61.5,58.0,11959,7.54,7.54,4.49
0.92,Premium,E,SI1,62.0,58.0,4401,6.17,6.18,3.82
0.51,Fair,D,SI1,63.0,57.0,2169,5.18,5.0,3.12
1.02,Ideal,E,VS1,62.1,57.0,8406,6.77,7.11,4.09
0.51,Fair,D,VVS2,63.5,58.0,2302,5.19,5.22,3.23
2.14,Premium,H,SI2,61.8,58.0,12286,7.49,8.09,4.74
0.54,Ideal,D,VVS2,61.5,56.0,1643,5.43,5.27,3.22
0.33,Ideal,F,VVS1,61.7,53.9,728,4.25,4.34,2.73
1.03,Ideal,D,SI2,61.8,54.0,2769,6.56,6.71,4.25
0.69,Good,G,SI1,60.0,61.0,1992,5.73,5.05,3.42
1.14,Premium,E,SI2,61.9,61.0,4048,6.39,6.96,3.92
2.22,Premium,H,SI2,62.1,58.0,18273,8.2,8.52,5.3
0.73,Premium,E,VS1,59.5,61.0,1607,5.76,5.76,3.51
1.26,Premium,F,I1,63.2,57.0,4005,6.68,6.83,4.26
0.35,Ideal,E,VS2,61.7,56.0,743,4.34,4.54,2.65
0.92,Premium,E,VVS2,61.0,61.0,5689,6.12,6.29,3.86
0.74,Premium,E,VS2,61.2,58.0,2345,5.04,5.17,3.18
0.29,Premium,E,VS2,61.5,56.0,570,4.13,4.39,2.63
0.92,Very Good,G,VS2,59.8,58.0,2252,6.08,6.59,3.51
1.03,Premium,E,I1,62.5,58.0,3211,6.27,6.98,3.96
0.91,Good,E,SI2,58.3,61.0,2826,6.36,6.19,3.8
0.41,Good,H,SI1,62.2,55.0,909,5.24,4.61,2.94
1.01,Ideal,G,VVS2,59.8,57.0,9876,6.58,6.48,4.01
0.54,Premium,E,SI2,61.0,57.0,1973,5.45,5.22,2.93
1.02,Premium,H,SI1,63.3,58.0,5103,6.01,6.47,3.87
0.48,Ideal,G,VVS2,62.0,57.0,1063,5.13,5.15,3.12
0.32,Good,I,SI2,66.3,56.0,730,5.03,4.49,2.73
1.02,Good,D,VS2,59.2,55.0,6183,6.77,6.66,3.91
0.76,Premium,J,VS2,60.2,58.0,1437,5.87,6.57,3.6
1.22,Ideal,G,VVS2,62.7,57.0,8303,6.49,6.13,4.12
0.32,Ideal,G,VVS2,62.4,55.0,842,4.4,4.5,2.64
0.42,Ideal,F,VVS2,61.4,55.0,443,4.71,4.5,2.79
0.52,Premium,H,VS1,59.9,58.0,2460,5.12,5.07,3.13
1.23,Good,G,SI2,59.4,58.0,5267,6.68,6.54,3.91
0.42,Ideal,G,VVS2,61.5,57.0,1369,4.77,4.79,3.0
0.74,Ideal,D,SI1,60.1,55.0,2621,5.72,6.29,3.83
0.28,Premium,F,VVS1,60.4,58.0,527,4.43,4.34,2.5
0.28,Good,E,SI1,63.5,58.0,326,4.17,4.32,2.69
1.53,Good,D,VVS2,63.0,58.0,531,7.19,7.53,4.67
1.02,Fair,I,SI2,60.8,59.0,7433,6.32,6.79,4.07
1.2,Ideal,G,VS2,60.2,57.0,6824,5.28,5.29,4.07
0.92,Premium,H,VS2,58.9,62.5,4521,6.48,6.62,3.88
1.16,Ideal,E,VVS2,61.4,57.0,8691,6.65,6.63,4.02
1.03,Premium,D,SI1,62.2,58.0,9166,6.85,6.85,4.04
1.01,Good,H,SI1,63.1,58.0,1702,6.34,6.17,3.26
0.29,Ideal,H,IF,62.6,56.0,790,4.18,4.33,2.56
0.28,Ideal,E,VS1,62.0,56.0,685,4.05,4.34,2.67
0.35,Ideal,F,SI1,60.6,55.0,1865,4.48,4.54,7.06
1.34,Premium,F,SI2,59.9,58.0,3437,6.73,7.14,4.31
0.56,Premium,F,I1,58.8,60.0,1628,5.29,5.11,3.56
0.27,Good,H,VVS1,63.9,57.0,556,4.86,4.1,2.52
2.09,Premium,D,SI2,60.9,61.0,4756,6.34,6.68,3.8
0.46,Very Good,D,VS2,62.3,63.2,900,5.02,5.17,3.13
0.3,Premium,E,VS2,62.5,58.0,508,4.22,4.3,2.71
2.3,Premium,I,I1,59.1,59.0,4761,6.8,7.01,4.09
0.39,Premium,E,SI2,63.0,60.0,674,4.64,4.82,2.99
0.35,Ideal,G,VVS2,60.4,56.0,830,3.64,4.56,2.83
0.77,Premium,E,VS2,61.7,58.0,1809,5.77,5.9,3.63
1.02,Premium,G,SI1,62.1,53.9,4958,6.42,6.4,4.01
0.31,Ideal,E,VVS2,61.9,57.0,690,3.53,4.0,2.57
2.32,Premium,F,SI2,60.2,58.0,16312,7.51,7.73,4.65
2.17,Very Good,J,SI2,61.6,58.0,13628,8.14,8.35,5.14
0.33,Premium,H,VVS2,61.7,58.0,543,4.36,4.44,2.6
1.22,Premium,H,SI1,60.3,58.0,6592,6.71,6.95,4.2
0.35,Ideal,F,SI1,62.3,53.9,770,4.31,4.54,2.87
1.01,Very Good,F,SI2,63.1,57.0,4078,6.39,6.44,4.02
0.41,Ideal,G,IF,61.0,56.0,840,4.63,4.83,2.74
0.57,Ideal,G,VS1,61.7,57.0,1268,5.25,5.25,3.22
0.31,Ideal,E,VVS1,61.8,55.0,1144,4.25,4.27,2.66
2.44,Very Good,I,SI1,63.3,58.0,9586,6.8,7.2,4.33
0.28,Good,F,VVS2,63.9,57.0,2267,5.54,3.94,2.66
0.37,Premium,I,SI2,61.1,58.0,1289,5.18,4.54,2.77
0.3,Ideal,E,VVS2,61.5,54.0,476,4.85,4.44,2.67
2.1,Good,D,SI2,65.7,58.0,7474,7.07,7.58,4.66
1.29,Premium,H,SI2,62.0,58.0,8625,6.81,7.03,4.15
0.41,Very Good,E,SI1,63.9,58.0,454,4.71,4.88,3.03
0.92,Very Good,E,SI2,62.8,61.0,3982,5.81,6.57,3.75
1.62,Good,J,SI1,62.3,62.4,5999,4.73,6.6,3.23
0.73,Ideal,H,SI1,61.9,58.0,3746,5.66,5.76,3.55
1.03,Premium,D,VS2,62.8,59.0,4444,6.49,6.62,3.61
2.16,Premium,I,SI2,59.9,62.7,13510,8.34,8.53,5.15
0.53,Premium,I,SI1,62.0,61.0,1432,5.16,5.1,3.31
0.69,Ideal,J,VS1,61.5,55.0,1322,4.65,6.46,3.55
0.74,Ideal,F,SI2,61.4,59.0,2149,5.6,5.83,3.54
0.33,Good,G,SI1,63.5,55.0,448,4.37,4.43,2.72
1.04,Ideal,F,SI2,62.1,54.0,6768,6.51,6.58,3.99
1.01,Good,G,SI2,58.4,61.0,8333,6.26,6.67,3.9
0.36,Good,F,SI1,63.1,56.0,578,4.38,4.47,2.74
0.3,Very Good,E,VS2,62.3,58.0,492,4.52,4.64,2.6
0.91,Premium,H,VS2,62.1,60.0,3592,5.73,6.54,3.9
1.6,Premium,H,SI1,59.5,58.0,11186,7.23,7.59,4.46
0.29,Ideal,E,VVS1,61.0,56.0,819,4.15,4.39,2.54
0.49,Premium,E,SI1,61.5,58.0,1472,5.13,5.13,3.11
0.54,Ideal,E,VS2,61.5,57.0,1282,5.27,5.16,3.24
1.59,Ideal,G,SI1,61.7,55.0,7636,7.3,7.57,4.25
0.27,Good,E,VVS1,61.5,57.0,326,4.29,4.47,2.55
0.55,Ideal,H,SI1,60.6,57.0,2520,5.12,6.34,3.61
0.53,Ideal,G,VVS2,60.4,57.0,2200,5.32,5.15,3.12
0.41,Ideal,F,VVS2,60.5,55.0,2239,4.87,5.37,2.97
1.99,Premium,J,SI2,62.2,58.0,4419,6.85,7.02,4.36
0.52,Very Good,G,VS2,59.9,61.0,1053,5.35,5.18,3.22
1.57,Premium,I,SI1,62.0,58.0,7220,7.11,7.32,4.38
1.04,Premium,E,SI2,59.6,59.0,4378,6.25,6.57,3.85
0.4,Ideal,G,VVS1,62.3,55.0,778,4.52,4.65,2.76
0.3,Ideal,E,VVS1,60.5,55.0,835,4.26,4.45,2.57
1.26,Premium,E,VS2,62.1,58.0,9065,7.22,7.59,4.58
1.02,Premium,F,SI1,61.8,58.0,4361,6.57,6.41,3.94
0.23,Ideal,E,VVS2,61.4,56.0,459,4.13,4.35,2.42
1.3,Premium,H,VS2,60.5,62.4,6217,6.9,6.82,4.57
1.02,Premium,D,SI2,61.9,58.0,4505,6.43,6.47,3.9
1.58,Fair,F,SI2,67.7,55.0,8170,7.26,7.47,4.59
0.28,Ideal,F,VVS2,61.1,56.0,893,4.39,5.23,3.15
1.14,Good,I,VVS2,59.4,61.1,5897,7.54,6.91,4.27
0.31,Premium,I,VVS1,59.9,60.0,945,4.23,4.67,2.61
2.55,Premium,H,SI2,62.0,58.0,12290,6.8,7.09,4.09
0.9,Ideal,I,SI2,62.9,53.7,3767,6.18,6.6,3.94
1.55,Fair,G,SI2,60.0,61.0,8465,7.18,7.45,4.55
1.23,Premium,E,SI2,60.9,62.3,1417,6.76,4.84,4.28
0.24,Very Good,E,VVS2,61.8,59.0,636,3.3,3.78,2.42
0.71,Premium,D,VS2,62.4,58.0,1542,5.95,5.93,3.46
0.3,Ideal,F,SI1,61.6,56.0,789,5.09,4.46,2.76
0.32,Ideal,F,VVS1,61.2,56.0,1305,4.42,4.34,2.77
0.42,Ideal,E,VVS1,61.3,56.0,1525,4.76,4.77,2.99
0.51,Premium,G,IF,61.1,56.0,1183,5.06,5.13,3.09
1.02,Premium,J,VVS1,61.7,59.0,7219,6.64,6.92,3.96
1.01,Ideal,D,SI2,61.6,56.0,3736,6.37,6.52,4.06
0.75,Ideal,G,VS1,61.7,55.0,4200,6.27,5.68,3.54
1.14,Premium,G,I1,58.7,58.0,3061,6.76,6.87,3.95
1.02,Good,E,SI1,61.0,58.0,4533,6.39,7.2,4.09
0.99,Good,D,VS2,58.1,62.5,3420,6.37,6.5,3.76
0.36,Ideal,I,VS1,61.7,56.0,451,4.37,4.48,2.79
0.34,Very Good,H,SI2,64.6,56.0,555,7.86,8.12,4.78
0.52,Premium,H,VS2,62.3,57.0,1075,5.32,5.16,3.18
0.91,Ideal,E,SI1,62.4,61.0,4592,5.95,6.1,3.5
1.17,Ideal,G,SI1,60.4,55.0,5765,6.82,7.07,4.25
1.02,Premium,D,SI2,61.9,58.0,4557,6.27,6.65,3.87
1.52,Premium,G,SI1,63.1,58.0,11433,7.33,7.44,4.52
2.71,Ideal,I,SI2,61.8,57.0,7521,6.93,7.76,4.26
0.53,Fair,D,SI1,63.4,57.0,326,5.2,5.11,3.33
0.28,Ideal,E,VVS1,62.0,56.0,332,4.24,4.39,2.52
0.69,Very Good,G,VS1,60.7,62.2,1389,5.68,5.85,3.51
1.18,Premium,D,SI2,62.2,61.0,4651,6.37,6.39,4.22
1.01,Premium,J,SI1,62.8,58.0,3745,5.88,6.06,4.15
0.55,Premium,F,VS2,61.6,60.0,1937,5.32,5.17,3.2
2.89,Premium,I,SI2,58.4,62.4,18823,8.28,7.61,5.01
1.03,Good,E,SI2,59.7,56.0,7631,6.65,7.1,4.65
2.04,Premium,H,SI1,61.1,59.0,7278,7.14,8.53,4.54
0.54,Premium,G,VVS2,62.0,58.0,1512,5.69,5.05,3.28
0.41,Ideal,F,VS2,62.1,57.0,581,4.66,4.77,2.77
1.34,Fair,G,SI2,66.6,61.0,4491,6.61,7.36,4.26
0.56,Good,I,SI1,63.7,55.0,1197,5.28,5.12,3.25
0.31,Ideal,G,VVS2,63.3,55.0,638,4.25,4.38,2.72
1.03,Very Good,I,SI2,58.3,61.0,8965,6.4,6.81,3.95
1.52,Very Good,G,VS2,61.4,57.0,15131,7.37,7.6,4.48
0.91,Fair,I,SI2,62.3,58.0,4035,6.11,6.03,3.8
0.55,Premium,F,VS2,63.1,57.0,2159,5.36,5.08,3.27
1.03,Good,G,SI2,63.6,57.0,6676,6.12,6.85,4.0
0.68,Fair,H,VS2,65.6,53.7,1292,5.75,5.8,3.53
0.29,Ideal,F,VVS1,61.3,56.0,639,4.22,4.31,2.58
1.02,Ideal,J,VS1,62.0,55.0,6755,6.42,6.54,4.02
2.44,Premium,I,SI2,60.7,58.0,4737,8.55,6.95,4.98
0.76,Premium,G,SI1,63.9,55.0,2994,5.77,5.64,3.61
2.15,Premium,I,VS2,61.1,58.0,13483,8.13,8.45,4.99
1.01,Ideal,G,SI2,61.4,57.0,6592,6.48,6.57,4.05
0.51,Ideal,F,VS2,61.7,57.0,1446,5.38,5.05,3.24
0.75,Premium,D,SI2,62.1,58.0,4422,5.67,6.0,3.46
0.4,Premium,E,SI1,61.2,57.0,816,4.72,4.72,2.9
0.29,Premium,D,VVS2,62.3,57.0,1216,4.3,4.29,2.61
0.78,Very Good,I,SI2,62.1,57.0,2051,5.64,5.76,3.51
0.48,Good,H,VVS1,61.0,61.2,1697,4.41,5.07,3.08
2.11,Premium,H,SI2,62.2,58.0,16707,7.56,8.36,5.06
1.26,Premium,D,SI1,61.8,60.0,5391,6.95,6.17,4.27
0.24,Premium,E,VVS2,62.9,56.0,390,4.06,4.21,2.57
0.52,Fair,F,VS2,61.7,58.0,888,5.38,5.1,3.27
1.8,Fair,J,I1,63.2,62.1,5218,6.67,6.95,4.32
1.56,Good,I,SI1,59.3,58.0,10808,7.21,7.48,4.61
1.0,Ideal,D,SI2,62.8,56.0,4781,5.83,5.91,3.88
0.7,Fair,G,VS2,63.8,58.0,2420,5.62,5.7,3.53
1.38,Premium,G,VVS2,60.6,58.0,10783,6.58,7.21,4.09
1.03,Premium,H,SI1,61.6,59.0,6750,6.46,6.93,3.97
1.01,Premium,E,SI2,62.5,58.0,8014,6.79,6.67,3.99
2.35,Premium,I,VVS2,59.4,59.0,964,4.42,4.41,2.89
0.36,Ideal,G,VVS1,60.8,58.0,1630,4.37,4.8,2.84
1.0,Premium,E,SI2,60.0,56.0,6160,6.39,6.01,3.92
0.33,Ideal,D,VVS2,61.6,56.0,621,4.73,4.77,2.67
0.53,Fair,H,SI1,61.7,57.0,1269,4.42,5.22,3.17
0.56,Premium,E,SI2,62.2,59.0,3249,5.28,5.26,3.3
1.17,Fair,H,SI2,65.6,57.0,5165,6.63,6.99,4.34
0.72,Very Good,E,VS1,61.6,58.0,2310,5.9,6.37,3.43
0.71,Good,D,VS1,62.8,58.0,2293,5.76,5.59,3.53
1.29,Ideal,I,SI2,61.9,56.0,6646,6.53,6.94,4.35
0.73,Ideal,F,VVS1,57.2,63.3,2898,5.63,6.31,3.54
0.33,Premium,G,IF,61.5,60.0,663,4.18,4.51,2.55
0.41,Very Good,G,VVS2,63.2,55.0,1509,4.72,4.64,2.71
0.71,Very Good,D,SI2,63.5,58.0,4490,5.91,6.14,3.43
0.38,Ideal,F,VS1,60.8,56.0,440,4.64,4.81,2.9
1.53,Good,E,SI2,59.7,60.8,6160,7.18,7.64,4.49
2.61,Premium,J,SI2,61.8,58.0,5115,6.9,9.73,4.36
0.33,Ideal,G,IF,61.5,56.0,527,4.44,4.54,2.6
1.52,Ideal,G,SI1,61.9,55.0,9463,6.67,7.13,4.63
2.08,Good,I,SI2,60.7,58.0,9893,7.48,8.26,5.11
0.32,Ideal,D,VVS2,61.0,56.0,730,4.2,4.43,2.58
1.03,Premium,G,SI2,60.7,61.0,4285,6.36,6.8,4.02
0.51,Good,G,SI2,61.4,57.0,1376,5.33,5.29,3.23
1.26,Premium,I,SI2,59.8,62.3,4533,6.92,7.31,4.04
0.37,Ideal,J,IF,63.0,55.0,818,4.37,4.52,2.75
0.78,Premium,J,SI1,62.0,58.0,1997,6.11,4.5,2.85
1.02,Premium,E,IF,61.9,58.0,9561,6.42,6.85,3.89
0.75,Ideal,D,SI2,61.7,55.0,3177,5.8,5.8,3.62
