carat,cut,color,clarity,depth,table,price,x,y,z
1.88,Very Good,J,SI2,60.9,58.0,9038,7.75,8.32,4.2
0.42,Premium,F,VVS2,61.2,55.0,1130,4.69,4.73,3.03
0.4,Very Good,D,VS2,62.4,60.0,1073,4.78,4.71,2.93
1.56,Very Good,D,SI1,62.7,58.0,4260,7.33,7.57,4.77
0.34,Premium,H,IF,60.8,60.0,878,4.41,4.42,2.74
0.44,Good,I,IF,59.6,56.0,1237,4.84,4.77,2.95
0.71,Very Good,G,VVS2,62.6,60.0,3072,5.68,5.6,3.46
1.14,Ideal,G,SI2,62.1,55.0,7593,7.52,6.62,4.33
0.34,Ideal,H,VS1,61.1,56.0,683,4.51,4.54,2.72
0.3,Ideal,H,IF,61.3,55.0,938,4.29,4.49,2.7
1.03,Premium,F,VS2,61.8,59.0,7539,6.38,6.56,4.16
0.28,Good,E,VS1,62.1,56.0,361,4.15,4.33,2.62
1.23,Ideal,H,SI2,62.0,55.0,4163,6.58,6.53,4.1
0.59,Ideal,G,I1,62.3,58.0,1012,5.39,5.34,3.18
0.38,Very Good,D,VVS2,62.4,58.0,1053,4.68,4.74,2.86
0.74,Fair,E,VS2,67.5,57.0,2943,5.69,5.71,3.68
0.54,Premium,J,VS1,61.5,59.1,1300,5.25,5.22,3.24
0.37,Good,I,VVS1,61.9,58.0,918,4.42,4.43,2.72
0.53,Ideal,G,IF,62.6,55.0,1539,4.98,5.11,3.21
0.41,Very Good,H,VS1,63.5,59.0,1320,4.7,4.65,2.95
0.54,Ideal,E,SI1,61.2,56.0,2508,5.21,5.22,3.33
0.27,Very Good,G,VVS2,62.3,55.0,374,4.25,4.35,2.58
0.33,Ideal,G,VS1,61.8,55.0,553,4.43,4.36,2.69
1.5,Fair,I,I1,63.3,61.0,9152,7.16,7.54,4.64
0.55,Ideal,D,VS2,60.2,56.0,1196,5.04,4.58,3.27
1.02,Very Good,G,SI2,61.5,62.1,5923,6.57,6.73,4.0
0.32,Good,E,VS2,59.6,56.0,578,4.38,4.39,2.69
1.23,Premium,H,SI2,62.4,59.0,4695,6.91,6.42,4.05
1.01,Very Good,G,SI2,62.5,58.0,3810,6.44,6.48,4.03
0.55,Fair,F,SI2,68.0,56.0,1283,5.27,5.16,3.62
1.02,Fair,E,I1,62.3,62.2,2714,6.19,6.03,3.97
0.67,Ideal,J,SI1,61.6,57.0,3702,5.97,6.49,3.63
1.05,Very Good,H,VS1,57.6,61.0,4995,6.88,6.8,4.0
0.4,Very Good,E,VS2,63.1,54.0,769,4.72,4.69,2.98
1.51,Very Good,F,VVS2,60.4,58.0,8366,7.24,7.75,4.53
1.54,Very Good,F,VS1,60.1,60.0,15284,7.58,7.55,4.54
1.02,Premium,D,SI1,62.4,58.0,4339,6.47,6.37,3.91
1.55,Premium,D,SI1,62.3,59.0,4320,6.37,6.54,4.02
1.69,Ideal,I,VS2,61.5,56.0,7478,7.29,6.39,4.67
0.28,Ideal,E,SI1,61.5,57.0,489,4.2,4.31,2.62
0.52,Ideal,G,VS1,62.3,53.8,2389,5.27,5.25,3.19
0.3,Ideal,E,VS1,61.5,57.0,672,4.38,4.41,2.62
0.32,Ideal,D,VS2,59.7,60.0,858,4.38,4.43,2.7
1.01,Fair,G,IF,66.4,57.0,2496,7.07,6.43,4.16
0.45,Ideal,D,SI1,61.8,56.0,890,4.83,4.92,2.92
0.33,Good,J,VS1,63.2,57.0,793,4.48,4.33,2.73
1.0,Ideal,E,SI2,63.5,55.0,3221,6.02,5.85,4.02
0.67,Very Good,I,VS1,59.3,58.0,1901,5.6,5.76,3.09
0.54,Ideal,G,SI1,61.9,57.0,905,5.17,5.28,3.26
0.38,Premium,E,SI1,60.7,60.0,974,4.64,4.8,2.61
0.53,Very Good,G,VS1,62.0,60.5,1731,5.23,5.4,3.26
1.02,Very Good,E,VS2,63.8,59.0,2133,6.08,5.22,3.95
1.2,Ideal,G,SI1,62.1,56.0,4379,6.56,7.1,4.3
1.09,Premium,I,SI1,61.7,59.0,5233,6.52,6.71,3.96
1.01,Premium,I,VS1,61.0,61.0,5671,6.2,6.46,3.89
1.02,Very Good,E,SI1,61.9,59.0,5099,6.34,6.43,4.07
1.18,Premium,F,VS2,62.1,59.0,7306,6.53,7.01,4.24
0.76,Very Good,E,VS1,61.2,56.0,2760,5.82,5.77,3.61
2.37,Premium,D,VS2,61.6,58.0,1036,4.47,9.23,5.12
1.01,Very Good,E,VS1,58.2,62.3,6673,6.65,6.47,4.06
1.51,Very Good,H,SI1,62.7,61.0,7701,5.92,6.32,3.95
0.42,Premium,H,SI1,62.5,59.0,1084,4.78,4.68,2.91
0.72,Ideal,J,VS1,61.5,55.0,2662,5.73,5.72,3.67
1.16,Very Good,H,SI2,63.2,56.0,3956,6.9,6.71,4.32
1.71,Fair,G,SI1,67.0,57.0,9666,6.0,7.86,5.21
1.0,Very Good,H,VS2,62.8,60.0,4807,6.34,6.3,4.1
1.54,Good,F,VS1,62.6,60.0,10358,7.32,7.43,4.57
0.68,Ideal,F,SI2,62.3,55.0,4097,6.03,6.15,4.01
0.51,Ideal,E,VS2,61.4,53.8,1587,5.34,5.1,3.21
0.32,Ideal,H,VVS1,61.5,57.0,1082,4.39,4.43,2.71
0.56,Very Good,I,VVS2,62.1,54.0,1473,5.21,5.36,3.3
0.31,Premium,F,VS1,58.8,59.0,710,4.68,4.36,2.59
1.02,Premium,H,SI1,62.4,59.0,6519,6.37,6.35,4.13
0.8,Very Good,E,SI1,62.1,55.0,1905,5.64,5.54,3.56
1.62,Premium,D,SI2,61.9,60.0,15599,7.41,8.19,5.04
0.99,Ideal,G,SI2,62.3,57.0,5033,6.42,6.4,4.03
1.0,Very Good,J,SI1,64.0,58.0,7468,6.43,6.68,4.16
0.54,Ideal,E,VS1,62.0,55.0,2386,5.18,5.09,3.33
0.29,Premium,G,VS2,61.1,60.0,326,4.23,4.44,2.59
0.38,Ideal,F,IF,60.0,60.8,1234,5.37,4.68,2.87
0.32,Premium,E,SI1,60.7,55.0,1028,4.6,4.65,2.7
1.02,Ideal,H,SI1,61.9,56.0,4120,6.36,6.61,4.07
0.33,Very Good,F,VS1,61.3,56.0,10613,5.41,4.08,2.93
0.54,Ideal,E,VS2,61.5,54.0,705,5.31,5.32,3.31
0.71,Premium,F,SI2,62.0,59.0,4269,6.32,5.82,4.08
0.76,Premium,G,SI1,61.4,61.0,1406,5.75,5.75,3.49
1.01,Very Good,G,VVS1,62.9,58.0,5721,6.16,6.17,4.09
0.79,Very Good,F,SI2,61.7,55.0,2488,6.21,6.72,3.66
1.02,Very Good,J,SI1,61.9,59.0,4966,6.51,6.85,4.15
0.4,Premium,H,VVS2,61.8,59.0,1627,3.95,4.64,2.79
1.53,Very Good,I,SI2,62.9,61.0,9925,7.13,7.32,4.46
0.4,Very Good,H,VVS2,58.4,60.0,815,5.34,5.25,2.96
0.54,Good,E,VS1,59.7,62.3,1545,5.17,6.53,3.16
0.71,Premium,J,VS2,60.1,59.0,3240,6.17,5.71,3.59
0.32,Very Good,E,VS1,62.8,56.0,1049,4.61,4.01,2.73
0.53,Ideal,G,IF,61.9,55.0,1429,5.03,5.24,3.14
0.3,Premium,D,SI1,58.7,60.0,351,4.31,4.36,2.67
1.23,Premium,G,SI2,62.0,55.0,4057,6.86,6.81,4.22
1.03,Very Good,G,SI2,62.1,59.0,4410,6.56,6.52,4.06
0.29,Very Good,H,VVS1,61.8,55.0,326,4.32,4.09,2.69
1.11,Ideal,G,VVS2,62.5,57.0,8843,7.28,7.51,3.6
0.43,Very Good,G,VS2,63.5,56.0,1458,4.85,4.85,3.02
0.5,Very Good,F,I1,60.0,62.1,1851,5.35,5.18,3.12
0.27,Premium,D,VVS1,58.8,60.0,539,4.38,4.44,2.54
0.68,Ideal,I,VS1,61.0,57.0,2336,5.72,5.81,3.59
0.36,Premium,F,VS1,62.8,60.0,1051,4.37,4.38,2.75
1.0,Very Good,H,I1,62.5,57.0,3438,6.27,6.86,4.17
0.73,Ideal,I,SI2,61.4,59.0,4611,6.31,6.32,3.6
0.28,Premium,G,VS2,62.2,58.0,918,4.33,4.37,2.65
0.54,Ideal,F,VS2,61.6,57.0,1497,5.1,5.09,3.17
1.29,Very Good,I,SI1,60.5,59.0,13376,7.96,7.43,4.53
1.51,Very Good,J,VVS1,62.1,59.0,11858,7.35,7.25,4.69
0.73,Premium,D,SI2,61.9,60.0,3858,6.11,6.1,3.91
0.37,Ideal,G,VVS2,62.1,57.0,1424,3.88,4.72,2.88
1.49,Ideal,J,SI1,64.8,57.0,8087,6.4,6.39,4.11
1.0,Good,G,SI1,62.1,55.0,4397,6.02,6.22,4.03
1.01,Good,G,VS2,66.1,59.0,5975,6.26,6.31,3.93
0.99,Premium,G,VS2,58.2,60.0,7082,6.51,6.41,4.05
1.04,Very Good,J,SI1,61.9,55.0,4421,6.26,7.0,4.22
1.55,Very Good,G,SI2,61.2,62.3,8371,7.03,7.27,4.13
0.3,Ideal,H,SI1,62.8,56.0,533,4.26,4.38,2.65
0.43,Ideal,H,IF,61.2,55.0,1657,4.82,4.8,2.96
0.25,Very Good,H,VS1,56.7,60.0,609,5.01,4.13,2.51
0.37,Ideal,E,VS1,62.4,56.0,1334,4.2,4.38,2.88
0.29,Premium,D,SI1,60.7,60.0,855,7.5,4.4,2.68
1.26,Fair,H,I1,65.5,55.0,3765,6.2,6.51,4.18
1.07,Ideal,E,VVS2,61.9,57.0,5667,6.62,6.52,4.38
0.98,Fair,D,SI1,64.5,61.0,5877,6.76,6.09,4.06
0.91,Good,E,VS2,59.0,62.2,4255,6.22,6.27,3.39
0.35,Ideal,G,VVS1,61.7,56.0,1033,4.8,4.77,2.72
0.54,Ideal,H,VS2,61.4,53.9,567,5.08,5.21,3.27
1.02,Premium,F,VS2,60.7,59.0,7867,6.53,6.53,3.92
0.31,Ideal,I,VVS1,60.2,55.0,677,4.41,4.3,2.72
0.34,Ideal,G,VS1,61.4,57.0,602,4.16,4.37,2.8
0.51,Ideal,G,IF,61.8,53.9,942,4.82,5.18,3.1
1.54,Fair,G,I1,62.3,61.0,8261,7.1,7.64,4.64
2.06,Very Good,G,SI1,63.3,61.1,10823,7.29,7.68,4.63
1.23,Ideal,F,SI2,62.9,56.0,4489,6.87,6.95,4.22
2.12,Ideal,E,SI2,60.8,56.0,10858,8.36,7.46,5.13
1.0,Ideal,J,SI2,61.6,59.0,3815,6.52,6.26,4.01
1.22,Very Good,J,VVS2,61.7,55.0,5471,5.36,6.61,4.29
0.27,Very Good,G,VVS2,62.9,59.0,388,4.71,4.6,2.67
0.43,Premium,F,VS2,61.6,58.0,922,4.66,4.81,3.3
1.02,Good,H,SI2,62.9,59.0,3845,6.46,6.46,4.07
0.55,Very Good,H,VVS2,62.8,55.0,2921,5.11,5.35,3.21
0.31,Very Good,H,VVS1,58.5,60.0,947,4.34,4.22,2.57
0.41,Fair,G,VS2,66.5,56.0,2229,4.75,4.79,3.04
1.01,Very Good,D,SI1,60.5,59.0,4596,6.36,6.46,3.97
1.0,Very Good,E,SI1,62.5,55.0,3960,6.15,6.14,3.92
0.35,Ideal,E,VVS1,60.7,53.8,532,4.73,4.48,2.77
2.12,Ideal,I,SI2,63.2,56.0,18069,8.13,8.08,4.96
0.72,Very Good,G,VS2,66.1,57.0,3286,5.73,5.74,3.6
0.31,Good,G,VVS1,58.9,60.0,1000,4.22,4.37,2.67
0.73,Very Good,F,SI1,64.1,57.0,731,5.65,5.79,3.62
0.54,Ideal,E,SI1,61.9,53.9,1336,5.34,5.23,3.29
0.75,Very Good,J,VS1,63.6,55.0,2192,5.76,5.29,3.72
0.29,Ideal,E,SI1,62.3,57.0,512,4.23,4.24,2.62
1.15,Premium,G,VS2,62.1,59.0,4633,6.4,6.39,3.82
1.55,Very Good,E,SI1,60.9,61.0,10945,7.37,7.63,4.58
1.61,Ideal,I,I1,61.1,57.0,8652,7.35,7.66,4.51
0.52,Very Good,E,SI2,59.4,61.7,1262,5.51,5.18,3.21
0.42,Ideal,D,IF,60.2,54.1,892,4.65,4.72,2.57
0.34,Ideal,J,VS1,61.9,56.0,773,4.46,4.43,2.64
0.7,Very Good,F,VVS2,61.4,59.0,1653,5.6,5.67,3.48
0.9,Very Good,G,SI1,63.6,58.0,1867,6.0,5.96,3.97
0.41,Fair,F,SI1,66.2,57.0,1554,4.68,4.74,3.02
1.03,Very Good,D,SI1,62.8,57.0,1432,4.68,4.76,3.0
0.52,Ideal,D,SI2,61.7,53.8,1511,5.2,5.14,3.28
1.48,Ideal,I,VVS2,62.0,55.0,2820,5.77,5.88,4.57
0.3,Ideal,G,IF,61.2,60.0,1650,4.24,4.47,2.71
0.29,Very Good,F,VS1,61.4,55.0,996,4.37,4.24,2.62
1.02,Very Good,G,VS2,62.2,55.0,5912,6.43,6.61,4.07
0.41,Very Good,H,VVS1,62.2,57.0,1338,4.69,4.68,2.97
0.57,Very Good,E,SI1,59.6,57.0,1274,5.51,5.28,3.19
0.22,Good,E,VVS2,63.2,57.0,346,3.35,3.89,2.44
0.9,Good,F,SI1,63.0,61.0,3883,6.17,6.28,3.83
0.34,Ideal,D,VVS1,60.9,56.0,994,4.71,4.35,2.72
0.98,Ideal,G,SI2,61.6,55.0,6468,6.31,6.46,4.22
1.01,Ideal,H,I1,62.1,55.0,2132,6.48,6.48,4.05
0.82,Very Good,G,VS2,59.0,57.0,11877,7.35,7.54,4.6
0.91,Very Good,I,SI1,62.2,55.0,2764,6.39,6.53,3.57
1.0,Premium,G,SI2,61.6,58.0,7953,6.35,6.69,4.09
0.52,Very Good,E,SI2,60.4,57.0,1212,5.41,5.21,3.23
1.02,Premium,G,SI2,60.3,59.0,2459,6.55,6.38,4.08
0.74,Fair,G,SI2,67.4,57.0,2803,5.77,5.68,3.63
0.54,Ideal,D,VVS1,60.2,57.0,1743,5.19,5.1,3.18
0.92,Very Good,F,SI1,61.7,62.0,3652,6.01,6.12,3.71
2.27,Premium,E,VS2,62.1,59.0,14130,7.48,6.99,4.36
0.55,Ideal,H,VVS2,62.0,53.7,1320,5.28,5.3,3.21
0.74,Very Good,H,SI1,62.2,62.2,3100,5.76,5.76,3.51
0.53,Very Good,D,SI2,63.1,57.0,1425,5.35,5.0,3.19
0.35,Ideal,D,VVS2,62.6,57.0,1095,4.46,4.34,2.81
0.92,Very Good,F,SI2,60.6,57.0,4693,6.24,6.45,3.88
1.52,Good,D,VS2,64.5,61.0,5274,7.4,6.62,4.55
0.7,Good,E,VVS2,62.6,58.0,3359,5.65,5.68,3.6
0.4,Premium,F,VVS1,58.9,58.0,894,4.63,4.76,2.62
0.49,Good,G,SI1,63.0,56.0,2218,5.29,5.05,3.13
0.41,Very Good,G,VS2,62.8,56.0,941,4.79,4.82,2.9
1.54,Very Good,I,SI1,62.7,58.0,9447,7.24,7.5,4.68
1.13,Good,G,SI1,63.2,58.0,4256,6.87,6.7,4.28
0.77,Good,E,SI1,63.9,55.0,2853,5.71,5.71,3.68
1.01,Good,E,SI2,60.9,55.0,4116,6.5,6.37,4.09
0.52,Very Good,F,SI1,60.6,53.8,1676,5.32,5.03,3.13
1.02,Very Good,G,VVS1,59.1,60.0,954,6.53,6.76,2.75
1.51,Premium,G,VS2,62.1,58.0,7786,7.22,6.06,4.05
1.02,Fair,H,SI2,62.2,61.0,2460,6.41,6.07,4.07
1.13,Very Good,E,I1,58.9,62.2,2027,6.59,6.47,3.99
0.33,Ideal,I,IF,61.6,56.0,1240,4.44,4.53,2.75
2.09,Premium,I,SI1,62.5,58.0,8496,7.21,7.58,4.73
1.15,Premium,F,I1,62.0,59.0,4000,6.7,6.93,4.24
2.17,Ideal,J,SI2,62.5,55.0,15354,8.56,8.4,4.25
0.39,Good,J,SI1,58.7,59.0,1206,4.9,4.71,2.91
0.29,Very Good,E,IF,62.9,58.0,497,4.46,4.4,2.66
0.55,Ideal,H,VS2,61.1,55.0,1155,5.28,5.02,3.22
0.38,Very Good,E,VS1,62.0,56.0,1223,4.66,4.68,2.92
0.29,Premium,G,VVS1,62.6,58.0,586,4.18,4.33,2.75
1.23,Very Good,H,VS2,62.3,57.0,4413,6.67,7.02,4.04
0.51,Very Good,G,VS2,59.7,60.0,1046,5.24,5.26,3.16
0.58,Ideal,I,SI1,61.9,57.0,1556,5.25,5.38,3.2
0.41,Very Good,H,VS1,59.5,58.0,340,4.66,4.78,2.69
0.29,Very Good,E,VVS1,62.0,60.0,547,4.18,4.35,2.49
1.01,Ideal,H,VS2,61.8,59.0,5361,6.32,6.56,4.21
0.73,Premium,E,VS2,61.6,59.0,1572,5.63,5.61,3.56
1.62,Very Good,G,I1,61.4,56.0,6402,7.02,6.93,4.32
1.5,Ideal,G,VS2,61.5,55.0,7423,6.55,6.77,4.33
1.17,Very Good,E,SI2,62.1,56.0,4482,6.88,6.93,4.22
0.35,Ideal,D,VS1,61.0,57.0,928,4.46,4.35,2.77
1.15,Ideal,H,VVS1,61.8,53.8,6040,6.45,6.27,3.93
1.92,Good,G,I1,58.7,57.0,17525,8.67,8.13,5.12
1.01,Ideal,G,SI1,61.3,55.0,4876,6.4,6.34,4.17
0.75,Very Good,G,SI1,63.1,58.0,1868,6.22,5.08,3.6
2.3,Premium,I,VS1,61.0,60.0,18217,4.39,8.24,2.69
0.91,Good,H,SI1,61.5,60.0,3593,6.3,6.79,3.85
0.7,Ideal,G,IF,62.2,56.0,1773,5.74,6.08,3.56
0.76,Ideal,H,SI1,62.3,55.0,1974,5.76,5.3,3.62
1.4,Good,G,VS2,63.6,56.0,11345,8.02,7.33,4.55
1.59,Good,D,VS2,64.8,57.0,9267,6.13,6.51,4.02
0.76,Good,G,SI1,64.1,55.0,1650,6.22,6.06,3.62
0.35,Premium,G,IF,61.1,60.0,620,4.5,4.49,2.89
1.01,Ideal,H,SI1,61.5,56.0,10659,7.12,6.71,4.2
1.03,Very Good,G,VS2,62.6,59.0,5271,6.47,6.2,4.05
1.01,Premium,G,SI1,62.7,61.0,5280,6.38,6.31,3.96
0.56,Very Good,H,IF,62.2,59.0,1583,5.29,5.23,3.24
1.17,Very Good,J,SI2,63.1,58.0,2237,6.6,6.26,4.26
1.51,Ideal,J,VS2,62.3,57.0,6347,7.34,7.05,4.36
1.01,Very Good,J,I1,63.4,59.0,4029,6.15,6.1,3.9
0.78,Ideal,G,VS2,62.9,59.0,9144,6.65,6.59,4.59
0.43,Ideal,J,IF,61.3,56.0,556,4.73,4.74,2.83
0.3,Ideal,G,VS1,63.5,55.0,659,4.22,4.37,2.62
1.55,Premium,G,VS2,62.4,58.0,14640,7.25,7.52,4.65
0.74,Good,E,SI1,65.9,55.0,2670,5.97,6.3,4.18
0.54,Ideal,J,SI1,63.2,56.0,1229,5.07,5.12,3.29
0.5,Very Good,G,VS1,59.2,60.6,1991,5.09,5.12,2.64
1.79,Premium,I,VS1,60.9,60.0,17880,8.15,7.71,4.99
1.01,Premium,D,SI1,62.2,59.0,4705,6.34,6.55,4.02
1.02,Fair,H,SI1,67.4,58.0,5357,6.35,6.61,4.25
0.33,Good,H,SI1,63.7,56.0,906,4.5,4.34,2.74
1.03,Very Good,H,VS2,61.1,62.3,6905,6.41,6.89,4.06
0.3,Very Good,G,IF,61.9,57.0,807,4.65,4.4,2.51
0.32,Premium,G,VS1,61.2,59.0,772,4.38,4.45,2.67
1.49,Good,H,VS1,64.6,61.0,11082,7.41,7.37,4.53
0.25,Very Good,G,VVS2,61.4,60.0,436,3.8,4.03,2.52
0.53,Premium,G,VVS2,59.9,58.0,1732,4.86,4.75,3.2
0.58,Ideal,G,VVS1,61.6,53.7,1526,5.15,5.4,4.48
0.43,Ideal,E,IF,61.2,57.0,912,4.76,4.76,2.91
2.04,Fair,G,SI2,64.4,60.0,16627,8.13,8.36,5.24
2.19,Very Good,J,VS1,62.1,55.0,9636,7.03,6.88,4.32
0.72,Good,J,SI1,61.9,59.0,2166,5.8,5.68,3.57
0.73,Ideal,J,SI1,64.8,57.0,3369,6.16,5.99,3.93
1.33,Very Good,G,VS1,59.8,58.0,9841,7.27,6.93,4.02
1.14,Very Good,J,VVS2,62.1,58.0,9329,6.86,6.64,4.25
0.34,Premium,D,VS1,62.5,58.0,731,4.35,4.49,2.78
0.41,Ideal,F,VS1,61.1,56.0,768,4.54,4.64,2.88
1.0,Ideal,G,I1,62.1,55.0,4667,6.42,6.17,4.24
0.86,Ideal,J,SI1,60.9,56.0,3910,6.31,6.52,4.12
0.36,Ideal,G,SI1,62.5,57.0,1241,4.71,4.74,2.82
0.28,Fair,H,VS2,64.8,56.0,564,4.44,4.42,2.69
1.49,Good,G,VS2,63.6,61.0,8572,7.39,7.47,4.48
0.5,Very Good,E,SI2,59.1,61.2,1476,5.33,5.09,3.22
0.27,Ideal,E,VS1,62.2,54.0,416,4.25,4.35,2.5
0.72,Ideal,F,SI1,62.2,55.0,2345,5.64,5.73,3.58
0.89,Very Good,G,SI2,61.3,60.9,3622,6.44,6.45,4.05
0.53,Ideal,J,SI2,61.4,53.7,1290,5.32,5.17,3.24
1.01,Good,E,SI1,58.5,61.0,4360,6.66,6.42,3.96
2.24,Ideal,H,SI2,61.3,56.0,17643,8.52,8.37,4.89
1.96,Ideal,E,VS2,61.9,56.0,17666,5.39,7.55,4.23
1.02,Very Good,G,VS2,62.3,58.0,5802,6.43,6.15,4.08
0.69,Premium,I,SI1,60.7,60.0,2521,5.8,5.71,3.51
1.15,Very Good,I,SI1,61.9,59.0,10063,6.58,6.99,4.33
1.02,Very Good,H,VS1,63.4,61.0,7530,6.89,6.73,4.05
1.02,Good,H,SI2,66.8,55.0,5403,6.16,5.86,3.88
0.91,Premium,I,VS1,62.1,59.0,4402,6.15,6.82,3.93
0.75,Premium,H,VS1,65.1,59.0,2690,5.8,5.65,3.62
0.53,Ideal,D,VS1,61.5,56.0,1464,5.11,4.61,2.99
0.38,Ideal,D,VS1,60.8,56.0,1354,4.5,4.44,2.85
1.02,Good,G,SI1,63.8,57.0,2965,6.38,6.36,4.01
2.1,Premium,G,VS1,59.3,60.0,17060,8.55,8.65,5.0
0.43,Ideal,J,VVS2,62.6,56.0,677,4.79,4.87,2.99
0.43,Premium,G,VS2,62.6,60.0,1007,4.69,4.73,3.02
0.32,Ideal,G,VVS2,61.2,56.0,589,4.44,4.49,2.78
1.01,Good,I,SI2,64.6,57.0,4583,6.33,6.26,4.23
0.41,Very Good,E,VVS2,62.3,56.0,1107,4.64,4.74,2.71
1.19,Very Good,E,SI2,62.7,62.5,8579,6.84,6.82,4.68
0.77,Ideal,H,VS1,62.0,57.0,4239,5.65,5.67,3.65
1.14,Good,I,SI2,64.4,58.0,4284,6.02,6.61,4.11
0.92,Very Good,E,SI1,60.6,61.0,4823,6.12,6.0,3.87
0.31,Premium,J,VVS2,58.7,58.0,559,4.18,4.31,2.8
1.52,Very Good,E,VS2,62.3,61.0,8317,7.87,7.64,4.64
0.69,Fair,H,VS2,67.1,56.0,1676,5.76,5.64,3.65
0.7,Ideal,E,VS1,61.3,55.0,842,5.69,5.69,3.52
0.56,Good,D,SI2,63.9,58.0,5790,5.15,5.05,3.21
0.91,Fair,G,SI1,58.8,63.8,1143,6.07,6.31,3.97
1.82,Premium,H,I1,62.1,59.0,10143,7.53,6.79,4.32
0.32,Ideal,G,IF,61.4,55.0,813,4.38,4.69,2.88
0.27,Premium,G,VVS2,62.2,58.0,505,4.16,4.69,2.7
0.98,Ideal,I,VS1,61.6,56.0,5014,6.36,6.16,4.05
0.55,Good,H,SI2,61.9,53.9,3765,5.1,5.88,3.98
0.54,Ideal,H,SI1,61.8,54.0,1168,5.21,5.19,3.28
0.89,Ideal,F,SI1,61.6,55.0,3970,6.08,6.28,3.91
0.91,Very Good,F,SI1,62.6,58.0,4686,6.22,6.46,4.06
0.32,Very Good,F,VVS2,61.6,56.0,593,4.32,4.46,2.66
0.41,Very Good,E,VVS1,61.4,56.0,506,4.79,4.68,2.67
0.4,Ideal,E,VVS1,60.7,57.0,365,4.67,4.64,2.59
1.53,Good,G,VS2,62.7,58.0,18823,7.57,7.42,4.68
0.56,Very Good,G,VS2,59.2,57.0,1791,5.3,5.44,3.21
1.43,Ideal,G,VS1,61.5,58.0,16178,7.25,7.5,4.6
0.74,Very Good,G,VS2,62.4,55.0,1442,5.67,5.08,3.23
1.35,Very Good,F,SI2,61.9,61.0,10766,7.32,7.48,4.53
0.29,Premium,G,VS2,62.7,60.0,795,4.29,4.25,2.58
0.42,Good,G,VS1,59.7,57.0,930,4.71,4.79,2.99
1.06,Premium,D,VS2,61.4,58.0,9085,7.35,7.31,4.55
0.74,Ideal,I,SI1,61.5,55.0,3493,5.74,5.82,3.6
1.2,Fair,H,I1,59.2,61.1,2876,7.04,6.52,4.29
1.03,Good,G,SI2,62.5,61.0,3634,6.15,6.26,3.85
1.79,Very Good,J,VS1,60.3,60.0,848,7.41,8.47,4.68
1.3,Good,H,VS2,61.6,55.0,6336,6.72,6.88,4.41
0.52,Ideal,I,VVS1,61.7,56.0,978,4.47,4.11,3.15
0.53,Ideal,I,SI1,62.9,53.7,1581,5.19,5.24,3.31
1.01,Good,G,IF,63.0,53.9,1312,6.01,6.23,3.96
0.33,Premium,G,VVS1,59.1,60.0,796,4.79,4.82,2.77
0.57,Ideal,E,VS2,62.0,56.0,764,5.31,5.35,3.29
0.28,Very Good,E,VVS2,61.4,56.0,431,4.31,4.04,2.68
1.53,Very Good,I,VS2,62.7,60.0,3771,6.92,7.55,4.27
0.54,Premium,J,SI1,63.9,58.0,1442,5.44,5.23,3.14
1.17,Very Good,G,SI2,62.9,55.0,7087,6.22,6.84,4.39
0.3,Ideal,F,IF,61.8,56.0,597,4.6,4.68,2.72
0.32,Ideal,G,SI1,61.2,55.0,1494,4.42,4.34,2.76
0.58,Ideal,J,VVS1,62.1,55.0,2138,5.17,5.41,3.39
0.32,Good,E,VS2,63.1,56.0,707,4.41,4.38,2.72
0.58,Ideal,D,SI1,61.9,55.0,1071,5.25,5.1,3.27
0.7,Ideal,E,SI2,61.3,57.0,4139,6.59,6.42,4.07
1.54,Premium,G,SI1,61.7,58.0,11003,7.19,7.67,4.54
1.46,Good,E,VS2,63.0,58.0,4783,7.23,7.35,2.54
0.29,Good,G,VVS1,62.5,57.0,762,4.11,4.34,2.71
0.49,Ideal,D,VS2,60.9,56.0,1438,4.61,4.09,3.17
2.07,Ideal,H,SI2,61.9,58.0,13548,7.96,7.57,4.51
0.75,Very Good,E,VS1,63.1,57.0,1842,5.72,5.79,3.54
1.3,Ideal,E,I1,61.4,56.0,1931,4.9,4.77,2.96
0.52,Ideal,H,SI1,62.1,57.0,963,4.22,5.27,3.18
0.36,Ideal,E,SI1,62.8,57.0,974,4.78,4.7,2.9
1.0,Premium,I,VS2,62.2,59.0,7476,6.39,5.97,4.1
0.74,Good,D,VS2,62.6,59.0,1482,5.78,5.65,3.62
2.1,Fair,G,I1,65.3,60.0,15544,8.75,8.24,5.26
1.53,Ideal,I,VS2,61.1,56.0,6983,7.45,7.46,4.57
0.24,Very Good,E,VVS1,59.2,60.0,433,4.3,4.34,2.46
1.26,Premium,G,SI2,61.8,59.0,14379,7.41,7.44,4.54
0.34,Ideal,E,SI1,61.8,57.0,1172,4.69,4.74,2.75
1.01,Fair,E,I1,62.0,61.6,4378,6.36,6.3,4.06
0.52,Ideal,G,VS1,61.4,56.0,1985,5.14,5.29,3.29
0.7,Very Good,H,VS1,63.1,59.0,1790,4.26,5.78,3.5
0.39,Good,J,SI1,62.8,58.0,483,4.32,4.68,2.85
1.01,Good,I,SI1,63.2,61.0,2828,6.38,6.22,3.86
0.38,Premium,H,SI2,60.5,60.0,1588,4.48,4.45,2.74
0.41,Very Good,J,VVS1,61.4,58.0,1335,4.73,4.78,2.95
