carat,cut,color,clarity,depth,table,price,x,y,z
1.18,Fair,G,I1,62.5,57.0,3638,6.37,6.4,4.04
0.39,Ideal,F,SI2,62.0,57.0,417,4.91,4.83,2.98
0.54,Premium,F,VS1,60.5,61.9,1808,5.2,4.98,3.08
0.34,Good,H,VVS1,61.4,55.0,999,4.49,4.45,2.86
0.4,Fair,F,SI1,65.0,58.0,801,4.77,4.67,2.99
0.41,Ideal,F,SI2,62.6,57.0,541,4.78,4.81,2.97
1.45,Ideal,H,IF,61.9,55.0,15969,7.48,7.26,4.51
1.28,Good,I,SI2,58.7,62.2,6262,6.28,6.9,4.86
0.76,Very Good,F,VS1,61.2,59.0,4803,5.67,5.8,3.58
0.3,Very Good,E,VVS2,61.7,55.0,694,4.44,4.4,2.69
0.9,Very Good,H,SI1,62.1,55.0,3779,6.19,6.3,3.96
1.17,Premium,F,SI2,61.4,55.0,6599,6.87,6.6,4.23
0.93,Fair,J,I1,60.6,60.0,2445,6.48,6.31,4.1
0.56,Ideal,D,SI1,62.4,56.0,1542,5.05,5.31,3.22
0.29,Ideal,H,VVS1,61.1,56.0,467,3.77,4.1,2.54
0.34,Ideal,I,SI1,60.9,55.0,737,4.46,4.48,2.81
0.76,Premium,J,VS1,60.9,56.0,2800,5.87,5.81,3.58
0.55,Ideal,F,SI1,60.2,55.0,1174,5.49,5.33,3.23
0.49,Very Good,G,VVS1,63.4,62.1,1705,5.18,5.11,3.06
1.5,Ideal,F,I1,62.0,57.0,10203,7.26,7.44,4.53
1.18,Very Good,D,VS2,60.9,57.0,9922,7.03,6.9,4.34
1.13,Good,F,I1,63.6,59.0,4239,6.73,6.44,3.98
0.42,Very Good,E,SI1,63.6,57.0,1224,4.79,4.81,3.0
1.15,Premium,H,SI1,62.2,58.0,5406,6.78,6.74,4.24
0.3,Very Good,E,VS1,60.8,62.2,809,4.97,4.38,2.68
0.48,Good,F,VVS2,59.8,61.9,1069,5.71,5.77,3.52
0.58,Very Good,J,VS2,62.2,56.0,1329,4.88,5.23,3.23
0.57,Ideal,G,VVS2,60.7,55.0,3460,5.35,5.18,3.26
0.69,Ideal,D,SI1,63.0,56.0,1123,6.4,5.73,3.61
0.4,Ideal,D,SI2,62.9,57.0,1516,4.8,4.7,2.96
0.56,Good,D,SI1,63.8,59.0,2111,5.2,5.22,3.18
0.42,Premium,E,SI1,60.3,59.0,1080,5.37,4.75,2.93
0.5,Ideal,E,VS2,61.8,59.0,743,4.59,5.26,3.06
0.35,Premium,F,IF,60.9,58.0,786,4.53,4.41,2.79
0.29,Very Good,F,VS2,60.9,62.0,626,4.32,4.46,2.59
0.42,Ideal,H,SI1,60.7,56.0,823,4.85,4.95,2.97
1.03,Ideal,J,VVS2,62.3,57.0,4396,6.68,6.64,4.04
1.08,Premium,H,SI1,62.1,60.0,2408,6.81,6.96,4.32
0.55,Very Good,D,SI1,60.8,62.4,1934,5.82,5.84,3.27
0.27,Premium,G,VVS2,61.1,58.0,422,4.36,4.3,2.64
0.67,Good,F,VS1,56.6,61.0,3130,5.65,6.12,3.34
0.71,Ideal,G,IF,63.1,57.0,4089,6.28,6.68,3.54
0.7,Fair,E,SI2,66.5,57.0,3069,5.71,5.69,3.53
2.03,Very Good,J,SI2,63.2,61.0,12800,8.01,8.16,5.09
0.7,Very Good,F,VS2,63.2,62.3,4861,5.71,5.88,3.54
1.01,Very Good,E,VS2,57.1,61.0,6361,6.43,5.26,3.88
1.13,Premium,H,VS2,61.3,60.0,9073,6.44,6.12,4.08
0.73,Very Good,H,SI1,63.7,56.0,885,5.78,5.83,3.58
0.89,Very Good,F,SI1,63.4,57.0,4222,6.3,5.82,3.96
0.57,Good,F,SI1,63.5,53.7,2160,5.19,5.24,3.24
0.29,Fair,G,SI2,64.2,58.0,960,4.46,4.38,2.75
0.52,Very Good,F,VVS2,60.1,59.0,1154,5.19,5.17,3.12
0.41,Ideal,F,VS2,61.6,57.0,1007,5.08,4.78,2.98
0.22,Very Good,G,VVS1,61.4,57.0,881,4.09,4.03,2.36
0.27,Ideal,G,VS1,62.6,53.7,779,4.39,4.36,2.79
0.26,Very Good,E,VS2,59.2,62.4,768,4.73,4.43,2.56
0.41,Ideal,E,SI1,62.8,57.0,978,4.78,4.83,2.99
0.32,Ideal,F,VS1,60.8,62.1,646,4.57,4.46,2.59
0.56,Very Good,F,SI1,62.0,59.0,921,5.01,5.33,2.71
0.52,Ideal,G,VS2,62.5,55.0,992,5.19,5.02,3.17
0.25,Good,H,VVS2,61.0,58.0,686,4.36,4.15,2.56
0.7,Very Good,D,VS1,62.7,57.0,3481,5.67,5.59,3.42
1.17,Very Good,E,SI1,59.2,59.0,2078,5.53,5.49,3.54
1.26,Very Good,G,SI2,62.4,58.0,14304,7.45,8.29,4.63
0.28,Good,F,IF,62.4,53.7,469,3.89,4.29,2.62
1.49,Ideal,I,VS1,62.3,56.0,11364,7.35,7.43,4.54
0.53,Ideal,H,VVS2,62.1,53.9,3556,5.22,4.98,3.23
0.72,Ideal,H,SI1,61.1,57.0,3833,5.65,5.98,3.55
0.34,Ideal,H,VS1,62.1,56.0,918,4.51,4.45,2.75
1.88,Ideal,H,VS2,59.8,56.0,7477,7.04,6.86,4.25
0.33,Ideal,F,IF,62.1,55.0,1145,4.43,4.35,2.7
0.4,Good,D,VS1,63.7,55.0,675,4.71,4.63,2.8
0.53,Good,F,SI1,56.9,60.0,2190,6.49,5.35,3.21
0.96,Good,G,SI2,64.1,58.0,10625,6.63,6.39,3.85
0.59,Ideal,G,VVS2,60.9,57.0,1271,5.19,5.29,3.25
1.07,Premium,G,SI1,60.9,57.0,9975,6.82,5.76,4.29
0.75,Premium,H,VS1,61.2,55.0,3845,6.16,6.24,3.51
0.57,Very Good,D,SI1,62.9,55.0,1304,5.22,5.25,3.27
1.0,Good,F,SI1,63.2,60.0,4456,5.94,6.3,3.81
1.02,Fair,G,SI2,65.1,57.0,7898,6.27,6.68,4.13
0.23,Very Good,D,VVS2,61.2,61.9,833,3.79,3.94,2.49
1.97,Fair,J,I1,53.1,61.8,11958,8.36,8.04,5.03
0.29,Very Good,F,IF,61.6,57.0,771,4.51,4.08,2.45
1.02,Premium,F,VVS2,58.7,57.0,8493,6.45,6.83,4.09
0.34,Good,F,VS2,61.6,57.0,1053,4.36,4.44,2.85
1.46,Good,J,SI1,61.2,60.6,8878,7.64,7.98,4.87
1.0,Very Good,H,SI2,62.8,58.0,3453,6.32,6.15,3.97
0.54,Ideal,D,VVS2,61.6,61.0,1277,4.83,6.55,3.18
1.12,Ideal,H,SI1,60.9,57.0,4632,6.81,6.81,4.21
0.89,Premium,G,VS1,61.8,57.0,3951,5.86,6.14,3.9
1.0,Ideal,G,SI2,61.5,57.0,5152,6.45,6.16,3.97
1.56,Premium,J,SI1,60.4,60.0,16471,8.67,8.31,5.08
1.19,Very Good,I,VS2,61.4,58.0,5705,8.44,7.33,4.53
1.52,Ideal,D,IF,61.1,56.0,8037,7.52,7.45,4.48
0.71,Ideal,G,SI1,62.1,57.0,1893,5.78,5.85,3.58
1.0,Good,J,VS2,63.6,59.0,3472,6.62,6.76,3.91
1.22,Ideal,J,VS1,60.8,55.0,6035,5.21,7.08,3.23
1.47,Good,F,SI1,59.0,60.0,7499,7.33,7.24,4.48
0.72,Ideal,F,VS2,60.6,57.0,4180,5.67,5.89,3.55
1.24,Premium,I,SI1,62.1,59.0,17430,6.89,7.35,4.59
0.31,Ideal,H,SI2,63.6,57.0,606,4.48,4.45,2.86
1.12,Ideal,H,SI1,61.2,57.0,5624,6.88,6.81,4.18
2.02,Premium,I,SI1,59.5,62.5,16815,8.62,8.25,5.06
0.32,Very Good,I,VVS2,59.4,59.0,943,4.49,4.47,2.73
1.08,Very Good,I,VVS2,63.1,58.0,5276,6.86,6.61,3.87
0.76,Very Good,F,SI2,63.6,56.0,4185,6.29,6.31,3.53
1.15,Very Good,H,SI1,59.6,59.0,2590,7.02,6.58,4.31
1.1,Fair,F,I1,57.0,60.0,2605,6.82,6.67,4.43
1.02,Ideal,G,IF,61.9,55.0,10345,6.86,6.53,4.03
0.41,Very Good,D,VS2,61.4,57.0,1192,4.82,4.88,2.9
1.18,Very Good,J,VS1,59.0,59.0,9250,7.04,6.68,4.24
0.26,Very Good,D,SI1,63.3,57.0,558,4.27,4.33,2.64
0.32,Premium,I,VS1,60.9,58.0,1158,4.53,4.45,2.8
0.69,Fair,H,VS1,65.1,61.0,2347,5.7,5.69,3.45
2.03,Fair,H,SI2,63.0,60.0,17917,8.39,8.14,5.19
0.9,Fair,H,SI1,61.4,60.0,3093,6.17,5.98,3.8
0.42,Ideal,F,VS1,61.1,57.0,718,4.74,4.68,2.82
0.42,Premium,F,VS1,62.3,57.0,1320,4.86,4.76,2.99
0.36,Premium,F,SI1,61.1,59.0,395,4.46,4.32,2.82
0.27,Very Good,F,VVS1,62.7,57.0,1136,4.47,4.02,2.44
0.28,Premium,F,VVS1,61.6,62.0,1223,4.37,4.33,2.58
0.33,Ideal,H,VVS2,61.4,57.0,641,4.47,4.47,2.72
0.99,Fair,G,SI1,64.3,57.0,3333,5.95,5.86,3.82
0.55,Ideal,D,SI2,61.7,59.0,1170,5.42,5.31,3.26
1.51,Very Good,H,VS2,64.1,53.9,14693,7.4,7.34,4.6
0.39,Good,F,VS1,61.3,62.3,991,4.44,4.78,2.61
1.48,Ideal,D,VVS2,61.3,57.0,8833,7.33,7.26,4.56
0.31,Ideal,F,VVS1,61.3,56.0,599,4.83,4.4,2.55
0.99,Fair,H,SI2,64.3,57.0,3206,6.16,5.87,3.74
0.58,Good,F,VS2,58.9,62.1,1442,5.33,5.36,3.27
1.01,Ideal,E,SI1,62.7,57.0,6345,6.51,6.61,3.98
1.24,Premium,F,VS1,60.0,60.0,2764,5.82,6.61,4.09
0.94,Very Good,J,VVS2,61.8,60.0,4326,6.62,6.55,4.49
0.3,Ideal,J,SI1,61.2,57.0,747,4.43,4.45,2.75
0.76,Very Good,F,VS2,62.5,55.0,4169,5.73,5.64,3.51
0.68,Very Good,J,SI1,62.5,53.9,3727,6.16,6.23,3.51
1.08,Ideal,G,VVS2,60.8,57.0,5002,6.68,6.35,3.85
0.71,Very Good,F,VVS2,62.3,59.0,1785,5.78,5.83,3.56
1.17,Very Good,H,VS2,62.7,59.0,6852,6.85,6.3,4.2
0.65,Ideal,H,I1,62.3,55.0,2587,5.75,5.66,3.91
0.68,Premium,E,SI2,62.0,59.0,3505,6.48,5.99,3.54
0.92,Very Good,H,VS2,62.6,56.0,3826,6.31,6.49,4.01
1.01,Good,F,SI1,61.8,59.0,4847,6.23,6.09,3.79
0.54,Very Good,E,SI1,62.2,53.6,1544,5.26,5.1,3.23
0.72,Premium,J,VS2,61.0,60.0,3597,5.75,5.7,3.54
0.74,Premium,H,VS1,62.6,59.0,2070,5.68,5.7,3.54
0.78,Ideal,F,SI1,61.8,57.0,3702,5.81,6.31,3.52
0.26,Very Good,E,SI1,60.9,57.0,514,4.37,4.32,2.57
0.39,Premium,F,VS2,61.6,55.0,808,4.75,4.63,2.91
0.48,Ideal,E,VVS2,61.9,57.0,989,4.73,4.08,2.85
0.9,Very Good,G,SI2,62.7,60.9,4067,6.1,6.61,3.97
0.31,Ideal,F,VVS1,62.8,55.0,965,4.75,4.31,2.48
0.89,Ideal,D,SI1,62.1,55.0,5005,6.13,5.61,3.76
0.89,Very Good,D,VS2,63.0,58.0,3981,5.94,6.24,3.76
0.36,Ideal,D,VVS1,62.8,57.0,750,4.49,4.78,2.79
1.24,Fair,G,I1,62.8,57.0,2711,8.06,6.41,3.92
1.0,Premium,D,SI1,63.1,59.0,3556,6.4,6.38,3.58
0.31,Very Good,F,SI2,63.6,57.0,702,5.29,4.34,2.94
0.9,Good,H,SI1,62.6,62.3,4217,6.06,6.33,3.88
1.04,Ideal,G,SI1,59.6,57.0,8256,7.54,6.84,4.03
1.09,Ideal,H,SI2,61.6,56.0,7036,6.82,6.39,4.01
0.33,Ideal,J,SI1,61.8,55.0,376,4.93,4.64,2.77
1.11,Very Good,F,VVS2,59.9,60.0,7633,6.54,6.43,4.05
0.72,Very Good,J,SI2,61.9,53.8,2367,5.89,5.75,3.55
0.71,Premium,E,VS2,61.7,61.0,4077,5.69,5.76,3.54
0.62,Premium,I,VS2,62.8,60.0,14265,7.43,8.05,4.64
0.7,Premium,J,VS1,62.8,57.0,1495,5.77,5.74,3.55
1.0,Good,J,VS1,57.4,60.8,3753,6.33,6.38,3.74
1.29,Premium,G,SI1,61.8,58.0,4757,6.81,6.68,4.32
1.5,Premium,F,SI1,62.0,58.0,9251,7.33,7.35,4.47
0.52,Very Good,I,SI2,61.8,59.0,883,5.3,5.26,3.17
0.32,Ideal,E,VVS2,61.3,62.2,1113,4.5,4.31,2.61
0.53,Ideal,I,IF,62.0,62.1,1908,5.28,5.25,3.17
0.52,Very Good,J,SI2,63.7,58.0,881,5.31,5.21,3.19
1.49,Premium,F,VS1,62.4,59.0,10473,7.23,7.19,4.61
0.42,Premium,F,SI1,62.0,55.0,799,4.84,4.74,2.96
0.71,Good,H,VVS2,59.7,62.3,1548,5.73,5.85,3.54
1.1,Fair,E,I1,57.3,60.0,2264,6.39,6.16,3.8
0.32,Ideal,F,VS2,60.5,57.0,463,4.71,4.32,2.81
0.32,Ideal,H,VVS1,61.7,55.0,530,4.42,4.4,2.72
0.36,Premium,G,VS1,61.2,58.0,613,4.59,4.52,2.68
1.19,Very Good,D,SI1,60.5,60.0,4809,6.61,6.75,4.06
1.06,Fair,G,SI1,58.0,60.0,3293,6.57,6.4,3.73
0.45,Premium,F,VVS1,60.0,61.9,789,4.81,4.85,2.99
0.53,Premium,F,VS1,60.7,61.0,575,5.37,5.21,3.21
1.13,Ideal,D,SI1,61.0,57.0,4123,6.5,6.18,3.93
1.47,Premium,I,VS1,60.6,61.0,12268,8.54,7.55,4.55
0.73,Ideal,H,SI1,60.8,56.0,3732,5.91,5.81,3.54
0.71,Fair,E,SI2,62.8,57.0,3606,5.73,5.69,3.5
0.58,Ideal,H,I1,61.9,57.0,1333,5.19,5.13,3.18
0.29,Ideal,H,VVS2,63.4,53.8,602,4.4,4.42,2.62
0.54,Ideal,G,VVS2,61.6,55.0,1112,5.67,5.19,3.19
0.26,Good,D,VVS2,63.3,57.0,1107,3.5,3.95,2.54
0.41,Premium,F,SI1,61.7,59.0,937,4.93,4.83,2.94
0.5,Very Good,D,VVS2,60.7,57.0,1065,4.88,5.15,3.13
1.01,Premium,I,SI2,59.4,62.3,2817,6.27,6.66,3.45
0.36,Ideal,D,VVS2,61.2,57.0,952,4.31,4.34,2.79
0.59,Ideal,F,VS2,61.2,57.0,4232,6.24,5.15,3.24
2.63,Premium,H,VVS2,61.4,58.0,16018,8.59,8.4,6.97
1.03,Ideal,H,SI1,61.6,57.0,4024,6.85,6.94,4.14
0.34,Premium,F,SI1,61.3,61.0,488,4.49,4.66,2.77
0.41,Premium,H,SI1,62.7,58.0,788,4.71,4.64,2.83
0.37,Ideal,F,VVS1,60.9,59.0,2017,4.51,4.5,2.78
0.71,Premium,I,VS2,61.8,60.0,2038,5.66,5.61,3.55
1.08,Very Good,J,VS2,58.8,59.0,4279,6.86,6.81,4.12
1.09,Ideal,F,VS2,60.9,57.0,4847,6.44,6.92,4.13
1.52,Ideal,I,SI1,61.5,56.0,7595,7.5,7.49,4.58
1.97,Very Good,J,SI1,61.4,56.0,11157,5.44,5.56,3.56
0.36,Ideal,F,VS1,61.1,57.0,916,4.36,4.43,2.73
0.68,Ideal,G,I1,61.2,57.0,2309,5.73,5.74,3.49
0.31,Ideal,E,VVS1,62.2,53.8,753,4.37,4.35,2.69
0.28,Ideal,G,VVS1,61.2,56.0,679,4.25,4.3,2.55
0.71,Premium,E,SI1,62.4,58.0,3655,6.08,5.6,3.83
1.08,Very Good,G,SI2,61.5,61.0,4348,6.55,6.68,4.02
0.33,Premium,E,VS1,61.9,61.0,796,4.5,4.44,2.79
1.11,Ideal,H,IF,61.4,57.0,11900,7.01,6.78,4.3
0.59,Ideal,H,SI1,62.1,57.0,1738,5.34,5.21,2.96
0.54,Very Good,F,SI1,61.0,56.0,3097,5.31,6.65,3.26
1.27,Ideal,J,VS1,61.8,57.0,7169,7.02,6.75,4.25
1.03,Very Good,D,SI1,63.1,59.0,5063,6.47,6.64,4.06
1.21,Premium,G,SI1,61.1,60.0,9434,6.92,6.44,4.51
1.48,Very Good,I,SI1,63.4,60.0,9090,6.32,6.4,4.07
1.49,Very Good,D,SI2,62.6,59.0,9202,7.33,7.28,4.62
1.16,Premium,D,SI1,62.7,57.0,3783,6.53,6.25,3.98
1.02,Ideal,F,VVS1,60.8,59.0,11276,6.55,6.6,4.6
1.11,Very Good,D,SI1,62.4,58.0,5715,6.31,6.02,3.8
0.56,Very Good,D,SI1,61.9,60.9,2833,5.1,5.03,3.22
0.29,Good,D,SI1,63.5,57.0,447,4.5,4.35,2.63
0.41,Very Good,F,VS1,63.3,59.0,1509,4.82,4.72,2.93
1.49,Fair,J,SI1,61.4,56.0,10501,7.5,7.45,4.47
1.08,Premium,G,SI1,63.0,59.0,4052,6.45,6.24,3.99
1.2,Ideal,D,VS2,61.1,57.0,6272,6.45,6.65,4.04
0.89,Premium,I,SI2,62.6,58.0,4113,6.19,6.06,3.83
0.71,Fair,D,SI1,63.4,59.0,2049,5.78,4.63,2.97
0.91,Very Good,D,SI2,62.8,59.0,3403,5.95,5.65,3.71
1.49,Fair,H,I1,54.8,60.0,7973,7.77,7.84,4.52
0.33,Ideal,F,VS2,62.5,55.0,673,4.77,4.7,2.89
1.52,Very Good,F,VS1,62.7,56.0,7892,7.33,7.27,4.68
0.56,Premium,G,VS1,59.3,60.0,1981,5.28,5.12,3.21
0.42,Good,G,SI1,63.8,57.0,1202,4.83,4.82,3.08
0.42,Ideal,F,VS2,61.6,57.0,792,4.72,4.76,2.91
0.3,Premium,D,VVS2,59.7,62.4,383,4.5,4.33,2.66
1.0,Good,I,SI1,63.7,62.2,3678,6.21,5.87,4.54
0.67,Fair,F,I1,63.9,60.0,2333,6.35,6.38,3.84
0.48,Very Good,E,VVS2,61.9,59.0,1017,5.0,5.15,3.13
0.41,Ideal,J,VS1,61.6,55.0,458,4.84,4.73,2.97
1.01,Ideal,E,I1,61.1,56.0,3497,6.58,6.9,4.06
1.99,Good,J,SI2,63.4,59.4,14733,8.42,8.5,5.23
0.33,Very Good,F,SI1,63.5,53.8,889,4.52,4.42,2.78
0.59,Very Good,F,VS2,62.6,59.0,1297,5.15,5.44,3.27
0.32,Ideal,F,VVS1,61.3,57.0,575,4.32,4.39,2.68
0.33,Very Good,D,VVS1,61.7,53.7,914,4.45,4.42,2.84
0.56,Ideal,E,SI1,61.0,57.0,929,5.21,5.26,3.16
1.69,Very Good,J,VS1,60.8,57.0,7291,8.44,6.81,5.1
0.33,Ideal,D,VVS1,62.3,57.0,1056,4.49,4.48,2.59
0.98,Fair,H,SI1,66.1,57.0,3381,6.55,6.57,4.17
0.29,Premium,F,SI1,61.7,62.3,562,4.44,4.41,2.59
0.97,Good,D,SI1,65.8,59.0,4392,6.73,6.09,3.76
0.73,Good,E,VS2,58.5,62.1,2334,5.72,6.29,3.52
0.67,Good,F,VS1,58.5,62.2,2024,5.63,5.75,3.44
0.33,Very Good,F,VVS1,62.8,57.0,770,4.23,4.45,2.83
0.25,Very Good,E,SI1,63.6,56.0,754,4.13,4.05,2.55
0.76,Very Good,I,VS1,61.8,53.9,3488,5.84,5.77,3.57
0.98,Premium,I,VS2,58.6,59.0,4549,6.82,5.83,3.66
0.69,Good,J,SI1,62.7,60.9,3159,5.99,6.06,3.58
0.33,Fair,I,VS1,62.2,57.0,926,4.47,4.37,2.85
0.49,Very Good,H,VVS2,61.2,57.0,633,4.64,5.26,3.09
0.25,Very Good,F,VVS1,61.0,62.1,431,4.06,4.13,2.45
0.39,Very Good,F,VVS1,61.4,57.0,817,4.82,4.66,2.91
0.41,Ideal,D,VVS1,62.0,57.0,483,4.86,4.69,2.97
1.11,Ideal,J,VVS2,61.6,55.0,4220,6.77,6.4,4.1
0.54,Very Good,E,VVS2,61.6,57.0,1655,5.76,5.12,3.48
0.34,Ideal,E,VVS2,61.6,56.0,928,4.43,4.42,2.77
1.06,Fair,J,VVS2,59.5,60.0,3616,6.73,6.68,4.18
0.55,Ideal,E,SI1,63.2,55.0,2456,5.38,5.21,3.28
0.29,Premium,E,SI1,61.0,62.1,645,4.3,4.32,2.51
0.31,Good,I,VS2,61.1,62.3,578,4.54,4.4,2.7
0.57,Very Good,D,VVS2,61.9,57.0,1131,5.35,5.31,3.26
1.49,Ideal,I,VS1,62.7,57.0,9822,7.23,7.32,4.57
1.2,Premium,I,VVS2,59.6,59.0,5078,6.9,6.85,4.25
1.07,Fair,H,I1,62.3,59.0,4524,6.86,6.63,4.25
0.26,Very Good,F,VVS2,61.0,59.0,788,4.28,3.99,2.48
0.81,Fair,I,SI2,61.6,57.0,4582,7.97,8.05,4.75
0.54,Ideal,G,IF,62.7,55.0,1847,5.24,5.18,3.11
0.51,Premium,H,VS1,61.0,58.0,410,5.07,5.1,3.16
0.3,Premium,E,SI1,60.8,62.0,849,4.47,4.41,2.61
0.77,Ideal,E,VS2,61.8,57.0,4295,5.89,5.8,3.64
1.18,Good,I,SI1,63.5,57.0,17614,7.45,8.02,4.61
1.01,Good,F,VS2,59.5,60.0,9213,6.87,6.53,4.49
0.28,Ideal,H,VS2,61.2,56.0,557,4.41,4.28,2.56
0.32,Good,D,SI1,61.8,57.0,1024,4.46,4.4,2.79
1.17,Ideal,G,SI1,61.1,55.0,6846,6.48,6.49,3.97
0.34,Premium,E,SI1,59.7,59.0,928,4.63,4.38,2.69
0.3,Premium,F,SI1,62.8,59.0,693,4.45,4.36,2.88
0.49,Premium,D,SI1,61.2,59.0,667,4.08,5.08,3.06
1.6,Very Good,J,VS1,56.2,64.7,11335,9.0,8.69,4.76
0.31,Very Good,J,VVS2,63.6,58.0,973,4.33,4.35,2.78
1.11,Ideal,I,VS2,62.0,57.0,5626,6.87,6.44,4.03
0.93,Good,I,SI1,63.4,61.0,4123,6.57,6.08,3.83
0.91,Premium,H,VS2,62.5,59.0,2459,6.23,5.66,3.19
1.43,Very Good,H,SI2,62.7,55.0,8057,7.52,7.29,4.67
0.39,Ideal,D,VS1,61.7,56.0,512,4.72,4.7,2.98
0.33,Ideal,F,VVS1,62.9,57.0,750,4.34,4.41,2.83
0.88,Very Good,J,VVS1,62.4,57.0,4629,6.07,6.01,3.93
1.03,Premium,I,SI2,62.2,59.0,13486,8.43,7.95,5.09
1.03,Ideal,G,SI2,63.2,57.0,5654,6.83,6.86,4.19
1.22,Good,G,SI2,57.8,61.2,10957,6.73,6.79,3.9
1.61,Good,J,VS1,57.8,60.2,4605,6.95,6.71,3.93
0.59,Premium,E,VS2,60.6,59.0,1456,5.09,5.17,3.24
0.71,Ideal,J,VS1,60.8,53.7,4277,5.79,5.68,3.58
0.89,Good,D,SI1,63.3,61.0,3441,5.98,5.86,3.65
1.19,Very Good,F,I1,63.1,61.0,4930,6.64,6.46,4.08
0.52,Ideal,F,IF,61.5,57.0,2002,4.96,4.74,2.85
0.85,Fair,J,SI2,62.6,55.0,3998,6.38,6.43,3.88
2.05,Very Good,I,SI2,59.4,60.0,12617,7.94,8.24,5.03
0.32,Good,F,VVS2,62.6,57.0,743,4.45,4.44,2.83
0.39,Premium,J,VVS2,62.5,59.0,696,4.83,4.74,2.94
0.54,Very Good,E,IF,62.2,57.0,1574,4.56,5.21,2.92
1.0,Good,F,VVS2,62.6,57.0,4680,6.26,6.18,3.99
0.75,Very Good,G,I1,67.7,60.0,3271,5.71,5.71,3.6
0.75,Very Good,J,VVS2,61.8,55.0,2176,5.8,5.76,3.57
0.9,Ideal,E,SI1,61.1,57.0,4971,6.31,6.57,3.8
0.43,Very Good,D,VS1,63.6,57.0,1227,4.77,4.83,3.07
0.91,Very Good,G,VS1,61.8,58.0,4130,5.98,5.67,3.65
0.6,Premium,H,VS1,58.5,60.0,1698,5.29,5.18,3.27
0.4,Fair,G,SI1,64.0,58.0,880,4.74,4.62,2.95
1.04,Fair,H,SI2,62.5,60.0,4882,6.75,6.95,4.29
1.19,Premium,H,VS2,61.6,59.0,7225,6.75,6.79,4.3
0.92,Ideal,J,VVS2,63.2,57.0,7330,6.73,6.42,4.07
0.5,Very Good,I,VS2,62.4,59.0,988,4.8,5.19,3.12
0.7,Ideal,E,VVS2,60.9,53.7,4039,5.75,5.63,3.53
1.02,Good,D,SI1,63.4,56.0,4831,6.06,5.9,3.85
0.33,Premium,E,VVS2,60.7,62.1,850,4.5,4.42,2.74
0.9,Very Good,D,SI2,56.0,62.2,4131,6.25,6.11,3.39
0.3,Premium,G,VVS1,62.0,62.0,1108,4.39,4.44,2.61
0.73,Ideal,D,VS2,62.5,53.8,3137,5.7,5.97,3.55
0.41,Ideal,G,VVS1,62.6,56.0,935,4.76,4.79,2.97
0.55,Good,F,VS1,64.1,57.0,835,4.68,4.72,3.01
0.7,Fair,F,SI1,65.9,57.0,2062,5.75,5.12,3.22
1.0,Very Good,F,VS2,62.7,56.0,4653,6.38,6.14,4.11
1.04,Ideal,G,VVS1,61.1,57.0,15382,8.18,7.51,5.09
1.0,Fair,E,I1,65.5,59.0,5557,6.41,6.4,4.02
0.73,Ideal,H,SI1,62.6,57.0,1989,5.84,5.83,3.6
0.91,Very Good,J,VS1,62.5,56.0,4898,6.35,6.18,3.92
1.52,Very Good,E,SI1,61.8,56.0,17406,7.37,7.53,4.59
0.55,Ideal,D,SI1,62.9,57.0,1676,5.26,5.34,3.3
0.24,Good,F,VVS2,56.7,62.1,646,4.94,5.82,3.05
0.68,Very Good,J,SI2,62.8,62.4,3758,5.71,5.86,3.62
2.33,Very Good,G,SI1,62.6,55.0,12233,8.69,7.1,5.13
0.41,Good,D,SI1,63.5,57.0,749,4.68,4.7,2.99
0.75,Very Good,E,SI2,62.6,53.9,2125,5.7,5.14,3.6
0.26,Premium,F,VVS2,57.2,62.3,701,4.75,4.29,2.6
0.29,Good,I,VS2,61.9,62.2,677,4.5,4.39,2.73
1.51,Very Good,H,SI1,61.7,60.0,9980,7.22,7.41,4.76
1.16,Ideal,H,SI1,60.3,57.0,4742,6.88,6.81,4.32
1.0,Fair,J,SI2,64.0,60.0,2438,6.36,6.06,3.85
0.69,Ideal,I,SI2,64.7,57.0,3752,6.07,5.62,3.54
1.51,Premium,H,SI2,61.8,59.0,10061,7.43,7.27,4.41
1.44,Good,J,SI1,59.2,58.1,1791,5.3,5.82,4.28
0.41,Premium,F,VVS2,62.0,59.0,867,4.67,4.6,2.97
0.43,Good,I,VS1,62.8,59.0,969,4.76,4.77,2.97
0.31,Good,F,IF,59.6,62.4,764,4.46,4.44,2.58
0.55,Fair,G,VS2,63.7,56.0,2690,5.23,5.14,3.26
1.56,Good,E,SI1,61.5,62.3,13541,7.52,7.38,4.46
0.58,Premium,H,VS1,61.3,59.0,1982,5.25,5.13,3.17
2.07,Very Good,J,VS2,61.4,57.0,3797,6.81,7.06,4.31
0.27,Ideal,G,VVS2,60.8,57.0,669,4.4,4.26,2.51
0.58,Ideal,D,VVS2,61.3,55.0,1550,5.3,5.14,3.26
2.03,Fair,H,I1,60.0,57.0,12769,7.95,8.08,4.99
1.11,Very Good,J,SI1,60.8,57.0,5317,6.86,6.91,4.27
1.3,Premium,D,SI2,60.5,60.0,4843,6.26,5.68,3.62
0.41,Premium,D,SI1,62.1,58.0,425,4.71,4.61,2.98
0.56,Very Good,E,SI2,60.9,56.0,1833,5.2,5.16,3.21
0.26,Good,F,VVS1,63.3,53.6,766,4.3,4.32,2.75
