carat,cut,color,clarity,depth,table,price,x,y,z
0.31,Ideal,F,VS2,62.3,56.0,785,4.4,4.41,2.86
0.35,Premium,H,VVS2,62.7,58.0,885,4.31,4.25,2.86
0.57,Ideal,F,SI2,62.2,55.0,981,5.27,5.41,3.34
0.76,Ideal,H,VS1,61.1,56.0,5931,6.15,6.39,4.06
1.18,Premium,H,SI2,61.4,59.0,8099,6.9,6.98,4.0
0.68,Fair,D,SI2,65.6,55.0,2508,6.0,5.59,3.49
1.52,Good,H,VS1,63.6,59.0,7261,7.2,7.29,4.5
0.67,Ideal,G,VS1,61.4,55.0,2911,6.13,5.65,3.52
0.9,Premium,H,I1,63.7,59.0,2856,6.11,6.09,4.02
0.54,Premium,F,SI2,62.3,55.0,801,4.92,5.16,3.01
0.74,Good,G,VS1,59.4,61.0,2353,5.8,5.7,2.96
0.25,Ideal,E,IF,61.2,60.0,981,4.31,4.24,2.65
2.07,Premium,H,SI1,62.2,58.0,7231,7.69,7.82,5.0
0.76,Good,H,SI1,59.9,61.0,2660,6.06,6.36,3.57
0.32,Premium,D,I1,62.3,60.0,627,4.81,4.36,2.65
0.29,Premium,D,SI1,61.2,58.0,698,4.4,4.37,2.76
1.0,Fair,F,I1,63.4,61.0,3624,6.31,6.22,3.99
1.02,Very Good,H,SI1,62.4,60.0,4753,6.36,6.27,3.93
0.51,Very Good,J,VS1,63.0,53.9,1378,5.16,5.22,3.27
1.13,Ideal,G,VS1,64.6,55.0,4264,6.58,6.91,4.35
1.81,Ideal,H,SI1,62.1,55.0,14865,6.93,7.53,4.65
1.65,Ideal,D,SI1,61.9,59.0,15109,4.71,4.8,2.91
1.34,Premium,H,SI1,62.9,60.0,10596,7.65,7.72,4.89
0.38,Very Good,F,VS1,61.7,57.0,952,4.6,4.62,2.93
0.38,Premium,F,SI1,61.1,60.0,1059,4.74,4.57,2.98
0.9,Fair,G,VVS1,60.9,61.0,3251,6.15,6.34,4.01
0.24,Very Good,E,VVS1,62.1,56.0,384,4.24,4.24,2.54
1.14,Premium,H,SI1,62.3,60.0,4126,6.4,6.84,4.13
0.99,Good,D,SI2,59.9,59.0,6351,6.15,6.29,3.78
0.31,Very Good,G,SI1,61.5,56.0,565,4.84,4.27,2.76
0.74,Good,G,SI1,64.8,60.0,1761,5.63,5.49,3.49
0.39,Very Good,J,VS1,60.2,58.0,723,4.85,4.66,6.6
0.76,Very Good,H,SI1,62.1,60.0,4603,5.69,5.62,3.57
1.2,Premium,H,SI1,62.3,59.0,12596,6.78,6.59,4.29
1.19,Very Good,F,SI1,62.5,57.0,3997,6.74,6.7,4.07
0.58,Premium,F,SI1,61.6,59.0,1802,5.31,5.29,3.27
1.5,Good,I,SI1,59.5,60.0,12568,7.35,7.36,4.55
0.52,Fair,F,VS2,60.1,58.0,1368,6.13,4.95,3.16
0.76,Premium,F,SI2,63.6,58.0,3533,5.94,5.58,3.57
0.91,Good,D,SI1,64.4,57.0,3815,6.33,6.33,3.86
1.01,Good,H,SI1,62.2,53.9,4011,6.55,6.09,3.99
0.39,Ideal,D,IF,60.8,56.0,1023,4.71,4.86,3.02
0.67,Fair,F,VVS1,66.1,61.0,2251,5.77,4.99,3.57
0.52,Premium,F,SI1,61.6,58.0,2564,5.2,5.16,3.25
0.77,Ideal,F,VS1,61.8,55.0,3796,5.12,6.58,4.01
0.31,Good,H,VVS2,61.1,58.0,776,4.4,4.45,2.63
0.72,Ideal,F,SI1,62.2,55.0,3944,5.79,5.81,3.68
2.03,Fair,I,SI1,64.3,61.0,8095,7.92,7.74,4.93
1.47,Premium,J,SI1,61.6,59.0,11264,6.69,7.97,4.01
0.77,Good,E,SI1,61.7,59.0,4694,6.16,6.5,3.56
0.67,Premium,J,SI2,62.3,59.0,4702,7.81,7.92,5.22
1.52,Very Good,E,SI2,62.5,57.0,7686,7.4,7.24,4.53
1.5,Premium,H,SI2,62.4,59.0,6286,7.26,7.26,4.58
0.91,Very Good,D,SI2,62.6,59.0,5360,6.21,6.06,3.64
0.92,Fair,F,SI2,64.1,61.0,4402,6.17,6.48,3.95
1.04,Ideal,D,VVS2,61.4,57.0,4514,4.83,4.4,4.0
1.23,Premium,J,SI1,62.2,59.0,4010,6.81,7.0,3.3
0.54,Good,E,VS1,60.3,61.0,832,5.21,5.4,3.16
2.0,Fair,H,VS1,62.3,59.0,16251,7.94,7.71,5.2
0.65,Good,D,SI1,60.2,60.0,1033,4.09,4.61,2.91
1.14,Ideal,H,VS2,62.0,55.0,7937,6.51,6.72,4.38
1.22,Ideal,H,SI1,61.3,53.9,3786,6.75,5.88,3.62
0.31,Ideal,F,VS1,62.6,57.0,800,4.79,5.31,2.83
0.56,Ideal,D,SI1,61.5,55.0,1750,5.27,5.4,3.35
0.57,Premium,F,VS1,61.6,57.0,1528,5.19,5.18,3.29
0.54,Premium,D,VS1,61.4,57.0,1605,5.27,5.18,3.33
1.6,Premium,H,SI1,62.3,61.0,4845,6.28,8.06,4.9
0.52,Ideal,G,VS1,61.2,56.0,1640,5.41,4.99,3.14
1.15,Ideal,F,SI1,61.3,55.0,5210,6.86,6.83,4.2
1.02,Premium,I,VVS2,61.0,60.0,4966,6.06,6.15,4.01
1.91,Premium,I,SI2,62.3,59.0,5655,7.81,7.29,4.55
0.55,Ideal,F,VVS1,61.4,57.0,1498,5.22,5.19,3.31
1.56,Premium,J,SI2,57.7,60.6,7089,7.46,7.41,4.44
1.27,Ideal,I,SI2,62.1,60.0,4626,6.83,6.96,4.26
0.92,Fair,H,SI1,63.9,58.0,3840,5.8,6.11,3.83
1.08,Premium,F,SI1,65.2,55.0,3883,6.36,6.56,3.94
0.5,Ideal,G,VVS1,61.0,57.0,2369,5.12,5.28,3.25
0.48,Ideal,E,VVS2,61.7,55.0,1198,5.22,5.05,3.26
0.39,Premium,J,VVS2,61.1,59.0,2431,4.64,4.65,3.0
1.22,Fair,I,SI1,62.2,54.0,13554,7.86,8.0,5.11
1.47,Premium,E,VS1,59.5,60.0,8295,7.33,7.28,2.76
0.93,Very Good,E,VS1,61.8,60.0,4736,6.3,6.39,4.12
0.5,Ideal,F,VS1,61.3,55.0,2344,5.26,5.25,3.15
1.06,Ideal,E,VS2,61.7,55.0,5248,6.98,6.33,4.03
0.71,Ideal,G,VS2,61.2,55.0,1774,5.59,5.6,3.59
0.21,Premium,D,SI1,63.4,58.0,642,4.15,4.28,2.63
0.38,Ideal,E,SI1,62.7,56.0,835,4.8,4.73,2.95
0.51,Fair,F,VS1,63.7,55.0,786,4.95,5.28,3.21
0.3,Ideal,E,SI1,61.1,56.0,685,4.32,4.32,2.72
0.53,Very Good,D,VS1,62.8,58.0,2276,5.21,5.11,3.25
0.3,Ideal,E,SI1,61.5,56.0,546,4.41,4.41,2.62
1.0,Very Good,G,VS2,60.7,60.0,8754,6.62,6.71,4.23
2.04,Premium,H,SI1,60.4,60.0,9263,8.25,8.25,5.04
1.52,Premium,G,SI1,62.7,58.0,6921,7.26,7.39,4.57
1.93,Premium,I,SI1,62.1,59.0,17146,7.69,8.05,5.12
1.8,Premium,J,SI1,62.3,61.0,4555,6.99,8.09,4.06
0.9,Fair,D,SI1,64.6,57.0,2137,5.96,6.41,3.89
0.3,Premium,G,VVS2,61.2,56.0,7515,4.3,4.41,2.56
0.98,Fair,H,VS2,67.9,55.0,2970,6.22,6.36,4.16
1.2,Ideal,H,VVS1,62.2,56.0,9745,6.63,6.77,4.25
0.54,Very Good,F,SI1,62.2,57.0,1790,5.08,5.14,3.29
1.81,Ideal,F,VS1,62.3,54.0,7351,7.28,7.45,4.74
0.92,Good,F,VS2,63.6,55.0,3079,6.05,5.96,3.56
0.42,Ideal,G,VS1,61.7,55.0,1009,5.02,4.83,2.99
1.25,Premium,F,SI2,58.8,61.0,8251,6.78,7.13,4.62
0.53,Premium,G,SI1,61.7,58.0,2593,6.17,6.22,3.25
0.9,Premium,F,SI1,60.9,59.0,3761,6.13,6.42,3.48
1.17,Very Good,E,SI2,60.3,62.5,4780,6.32,7.2,4.08
1.81,Ideal,D,SI1,62.4,57.0,1468,8.49,7.99,4.16
0.32,Ideal,F,SI2,62.2,55.0,734,4.55,4.36,2.75
0.28,Ideal,F,IF,61.8,57.0,810,4.31,4.41,2.72
1.02,Premium,F,SI1,61.9,58.0,4611,6.47,6.37,3.96
0.66,Premium,E,VS1,62.0,56.0,2355,5.66,5.55,3.54
0.54,Premium,F,SI2,61.3,58.0,955,5.31,5.42,3.28
0.54,Premium,F,SI1,61.8,58.0,2302,4.76,5.04,3.19
1.26,Ideal,F,IF,61.4,56.0,1059,7.02,4.52,4.28
1.53,Ideal,H,IF,62.5,53.6,11308,7.48,7.7,4.65
1.5,Premium,E,VS2,59.4,60.0,9466,7.5,7.51,4.48
1.53,Fair,J,VS2,59.6,61.0,6560,8.31,7.35,5.16
0.92,Fair,F,SI1,64.7,57.0,5391,6.08,5.81,3.94
2.08,Ideal,I,SI1,62.5,56.0,16626,8.29,8.36,5.38
1.15,Very Good,F,VS1,62.2,59.0,4463,6.64,6.71,4.35
0.89,Premium,I,VS1,62.6,61.0,2887,5.93,5.86,3.84
2.03,Premium,H,SI1,60.9,58.0,17530,8.34,7.74,5.18
0.75,Premium,J,SI1,61.8,60.0,1390,5.74,5.67,3.62
0.27,Premium,G,IF,61.7,54.0,727,4.38,4.35,2.59
0.29,Very Good,G,VVS1,63.7,60.0,326,4.42,4.33,2.58
0.69,Premium,F,VS2,59.3,60.0,2099,5.65,5.55,3.59
0.38,Premium,F,SI1,61.8,60.0,1227,4.75,4.59,2.67
1.02,Fair,E,I1,65.0,59.0,2656,6.26,6.08,4.01
0.58,Premium,I,SI1,61.6,53.8,1825,5.22,5.21,3.35
1.82,Very Good,H,SI1,62.8,58.0,7526,7.32,7.42,4.61
0.9,Very Good,D,SI1,60.2,62.3,3288,6.04,6.12,3.46
0.54,Premium,G,SI1,60.0,58.0,1193,5.34,5.36,3.27
1.19,Ideal,F,SI2,62.4,56.0,6844,6.51,6.37,4.32
0.27,Very Good,F,VVS2,61.8,58.0,368,4.44,4.42,2.48
0.32,Fair,D,VVS2,64.4,56.0,962,4.41,4.49,2.85
0.68,Good,H,SI1,61.6,58.0,1594,5.55,5.63,3.54
0.23,Very Good,D,VVS2,61.9,56.0,471,3.62,4.08,2.45
0.32,Premium,D,SI2,63.4,58.0,885,4.67,4.27,2.93
1.19,Fair,G,SI1,64.0,59.0,6833,5.94,6.63,4.39
0.53,Ideal,F,IF,61.7,57.0,1671,4.82,4.78,3.23
0.33,Ideal,H,VS1,62.0,56.0,537,4.42,4.4,2.64
0.36,Good,D,VS1,59.3,58.0,1310,4.66,4.65,2.93
0.54,Premium,F,VS1,60.9,60.0,1085,5.2,5.07,3.21
0.32,Premium,H,SI1,62.8,58.0,326,4.35,4.36,2.6
0.91,Premium,F,SI2,63.8,55.0,4251,6.06,6.03,3.96
0.72,Premium,H,I1,62.4,60.0,10453,7.8,7.17,4.87
0.28,Ideal,G,VVS1,61.3,58.0,430,4.33,3.99,2.58
0.88,Ideal,G,SI2,62.5,53.9,10482,6.45,6.2,3.94
1.0,Premium,J,VS2,62.1,61.0,7181,6.24,6.03,3.91
1.02,Fair,H,I1,64.8,61.0,4527,6.06,6.27,3.76
0.27,Very Good,G,SI2,60.7,56.0,384,4.68,4.17,2.5
1.81,Premium,I,VS1,63.2,58.0,1759,7.93,8.19,6.15
0.56,Premium,F,VS1,61.3,60.0,1574,5.13,5.24,3.21
0.3,Ideal,D,SI1,62.6,53.9,729,4.43,4.5,2.66
0.89,Premium,J,SI1,62.0,59.0,10031,7.54,7.73,5.06
0.36,Good,E,VS2,60.2,55.0,1263,3.75,4.75,2.64
0.51,Very Good,E,SI1,60.9,61.0,4856,5.76,5.71,3.55
1.14,Very Good,H,SI1,62.1,57.0,6510,6.79,6.61,4.36
0.53,Ideal,D,VS2,62.3,55.0,1538,5.36,5.27,3.27
0.41,Ideal,D,VVS2,60.9,56.0,1083,5.16,4.8,2.72
0.55,Fair,F,SI1,67.1,60.0,920,4.97,5.11,3.31
0.54,Ideal,F,VVS2,61.0,56.0,884,4.77,5.4,3.22
0.28,Ideal,D,IF,62.7,56.0,989,4.26,4.28,2.82
1.0,Ideal,J,SI1,62.1,55.0,16948,7.97,8.04,4.96
1.13,Very Good,F,SI1,63.9,60.0,4894,6.43,6.44,4.12
1.09,Premium,I,VS2,62.1,54.0,5376,6.19,6.41,4.05
1.18,Very Good,F,SI1,63.2,53.9,3380,6.4,6.66,4.24
1.02,Ideal,F,VS1,62.1,55.0,4760,6.43,6.32,4.06
1.11,Good,G,VS2,62.5,58.0,7947,6.48,6.57,4.09
0.41,Ideal,H,VS1,61.5,56.0,696,4.65,4.73,2.72
1.41,Premium,I,SI1,63.4,58.0,4452,7.5,8.1,4.83
0.38,Good,E,SI1,60.5,58.0,963,4.75,4.81,2.94
1.21,Very Good,H,SI2,62.1,61.0,5289,6.84,6.64,3.84
0.51,Ideal,G,VS2,62.6,57.0,1102,5.08,5.03,3.38
0.91,Fair,F,SI1,66.0,55.0,4405,6.21,6.27,3.96
0.91,Ideal,H,VVS2,62.0,55.0,6203,6.06,6.14,3.98
1.34,Ideal,H,SI1,62.4,59.0,14736,8.14,7.99,5.01
0.4,Ideal,E,SI1,62.4,56.0,784,4.83,4.76,2.98
0.35,Premium,D,SI1,61.9,58.0,477,4.39,4.41,2.94
0.33,Fair,G,SI1,66.4,53.9,856,4.49,4.48,3.3
0.25,Ideal,D,VVS2,61.4,56.0,831,4.26,4.35,2.59
0.72,Ideal,H,VS1,59.6,57.0,3644,5.74,5.58,3.52
0.38,Ideal,D,VVS2,61.8,56.0,1036,4.63,4.75,2.95
0.5,Ideal,F,SI2,61.8,56.0,2150,5.25,5.33,3.21
0.55,Ideal,H,VS2,61.5,55.0,1365,5.22,5.21,3.3
0.26,Very Good,D,SI1,62.7,56.0,462,4.27,4.28,2.65
0.3,Ideal,F,IF,62.0,56.0,496,4.38,4.48,2.76
0.92,Good,F,VS2,63.5,58.0,3336,6.54,6.35,4.16
0.66,Ideal,D,SI1,60.5,55.0,1776,5.68,5.74,3.59
0.39,Premium,J,VS1,60.0,60.0,997,4.66,4.59,3.01
0.22,Very Good,D,SI1,62.1,58.0,509,4.27,4.41,2.44
0.41,Ideal,G,IF,59.8,57.0,10103,4.82,4.55,2.63
0.33,Ideal,F,VVS2,61.8,56.0,959,5.0,4.53,2.69
0.25,Ideal,D,SI1,60.8,60.0,633,4.56,4.27,2.71
0.29,Ideal,G,IF,61.3,53.9,1006,4.29,4.35,2.73
0.32,Ideal,E,SI1,61.9,54.0,481,4.43,7.44,2.88
0.93,Ideal,D,SI1,62.0,60.0,4932,6.09,6.54,3.9
1.49,Premium,H,SI1,61.8,59.0,4133,6.73,7.87,4.24
1.15,Fair,H,SI2,64.4,60.9,4384,6.39,6.73,4.34
0.49,Premium,F,SI1,61.1,62.2,2174,5.23,5.02,3.19
1.9,Ideal,H,SI1,62.0,55.0,13421,7.94,8.48,5.06
1.09,Very Good,E,VS2,60.2,59.0,14431,6.59,6.56,4.27
0.25,Ideal,G,VVS2,62.4,56.0,914,4.86,4.12,2.52
1.18,Very Good,H,VS1,56.8,61.3,6374,6.95,7.06,4.01
0.25,Premium,E,SI1,60.9,58.0,368,4.34,4.36,2.59
0.27,Premium,F,VS2,62.3,58.0,532,4.06,4.06,2.6
1.41,Premium,J,VS2,62.3,60.0,7808,8.23,7.9,5.06
0.72,Ideal,G,SI1,62.0,55.0,1147,5.86,5.8,2.99
1.8,Premium,I,SI1,62.8,58.0,1810,8.12,4.82,5.29
0.78,Premium,F,SI2,63.6,58.0,2584,5.96,5.64,3.59
1.24,Very Good,E,VS2,60.0,62.2,7057,6.55,6.77,4.08
1.25,Fair,H,SI1,58.8,63.2,4214,6.85,6.85,4.23
0.38,Very Good,G,VS1,64.3,58.0,650,3.77,4.7,2.94
0.26,Premium,F,VS2,61.8,58.0,478,4.44,4.42,2.54
1.01,Fair,G,SI2,64.8,55.0,3997,6.09,6.54,4.18
0.78,Premium,D,SI1,62.5,55.0,18420,8.27,7.46,4.82
0.37,Good,I,SI1,61.4,58.0,1587,4.54,4.75,2.93
0.31,Good,G,IF,64.9,54.0,857,4.8,4.43,2.98
0.55,Ideal,E,VS1,61.9,53.8,2348,5.25,6.71,4.05
1.23,Good,F,SI1,62.3,59.0,4111,6.54,6.69,3.95
1.51,Fair,F,I1,62.6,60.0,4486,6.63,6.62,4.57
0.91,Good,F,VS1,59.3,61.0,4829,6.16,6.43,3.57
0.47,Premium,D,VS1,62.6,58.0,2816,5.69,5.54,3.62
1.52,Fair,D,VVS1,60.5,60.0,5442,7.53,7.39,4.44
0.91,Very Good,F,SI2,64.8,61.0,4116,6.11,5.87,3.75
0.27,Very Good,D,VS2,62.6,58.0,826,4.29,7.2,2.73
1.08,Ideal,G,I1,62.3,55.0,8179,6.48,6.59,4.33
0.4,Premium,H,SI1,61.5,60.0,896,4.66,4.64,2.92
0.28,Ideal,E,IF,61.1,56.0,688,4.36,4.48,2.65
0.32,Ideal,E,VVS1,60.1,56.0,1184,4.5,4.45,2.84
1.24,Ideal,F,VS1,60.0,57.0,2334,6.93,5.33,3.31
0.72,Ideal,F,SI1,62.2,55.0,3629,5.61,5.49,3.56
1.55,Very Good,I,VS1,56.9,62.7,7185,7.45,7.22,4.51
0.32,Ideal,F,VS1,61.1,55.0,494,4.41,4.33,2.58
0.51,Ideal,E,VS2,61.7,55.0,3651,5.21,5.08,3.27
0.72,Ideal,H,IF,62.4,58.0,9584,5.71,5.67,3.61
1.5,Premium,H,SI1,62.4,58.0,6186,7.2,7.3,4.43
0.3,Premium,E,VVS2,62.8,58.0,379,4.47,4.32,2.67
1.17,Very Good,F,VVS1,59.8,56.0,5831,6.54,6.9,4.24
0.25,Very Good,D,SI1,62.8,56.0,669,4.27,4.44,2.52
0.39,Ideal,E,VVS2,61.3,57.0,817,4.68,4.65,2.94
2.02,Premium,J,SI1,62.2,59.0,4668,7.82,7.98,5.0
0.54,Premium,E,SI1,63.1,58.0,1022,5.16,5.03,3.27
1.16,Ideal,H,VS1,62.3,53.9,7397,6.69,6.7,4.29
0.23,Very Good,F,VS1,61.0,55.0,1074,3.68,4.11,2.5
0.33,Ideal,E,VVS1,60.8,53.9,785,4.34,4.42,2.86
1.2,Ideal,F,SI2,61.4,57.0,4143,6.44,6.74,4.17
0.53,Ideal,H,VVS1,62.0,56.0,1809,4.52,5.69,3.19
0.24,Premium,E,VS1,61.0,60.0,418,4.3,4.36,2.52
1.54,Premium,H,IF,62.3,59.0,15372,7.52,7.48,4.51
1.13,Very Good,J,VS1,62.0,59.0,6390,6.75,6.75,4.3
0.26,Premium,F,IF,61.0,58.0,763,4.06,4.32,2.64
0.66,Fair,F,VS1,66.8,58.0,995,5.53,5.58,3.65
1.29,Good,F,SI2,63.4,62.5,839,4.51,4.4,5.86
0.28,Ideal,D,SI1,61.2,56.0,700,4.28,4.33,2.65
1.04,Premium,H,SI2,62.2,61.0,3567,6.48,6.67,3.95
1.21,Ideal,G,SI1,61.8,53.8,11298,7.02,7.54,4.34
0.53,Premium,F,VVS2,63.3,60.0,1788,5.11,5.05,3.15
1.2,Ideal,E,VVS2,62.0,55.0,7666,6.59,7.01,4.31
0.92,Very Good,D,SI2,62.3,55.0,4740,5.96,5.97,3.95
0.37,Premium,E,VVS2,63.8,58.0,933,4.66,4.63,2.95
0.32,Fair,G,VS2,67.8,57.0,1853,5.03,4.48,2.63
0.9,Ideal,G,VS1,61.5,55.0,3990,6.18,6.52,3.57
1.18,Good,F,I1,62.0,56.0,3870,5.96,6.42,3.96
0.92,Premium,H,SI1,61.8,58.0,6314,6.21,6.34,4.0
1.48,Very Good,H,VS1,62.9,59.0,7247,7.23,7.37,4.39
1.21,Premium,F,SI2,62.4,61.0,4458,6.66,6.67,3.94
0.48,Ideal,E,VS1,62.0,58.0,1513,5.21,5.19,3.18
1.71,Premium,I,SI1,58.2,62.5,16102,8.26,8.01,5.1
0.51,Ideal,F,SI1,61.9,56.0,707,5.19,5.1,3.24
0.39,Premium,D,SI1,60.1,60.0,1057,4.72,4.71,2.71
0.43,Ideal,D,SI1,61.2,56.0,958,4.82,4.91,3.02
1.25,Ideal,F,SI2,62.1,53.9,12417,8.13,7.82,5.08
2.01,Very Good,H,VS1,62.4,58.0,11420,6.93,7.65,4.58
0.36,Ideal,F,VVS2,62.1,56.0,1017,4.6,4.7,2.91
2.03,Premium,F,SI2,61.6,61.3,17334,8.8,8.15,4.42
0.78,Very Good,F,VS1,62.5,62.3,4487,5.7,5.65,3.57
0.24,Good,E,VS1,59.1,60.0,663,4.25,3.97,2.51
0.27,Premium,E,SI1,62.1,57.0,947,4.39,4.51,2.62
0.52,Ideal,H,VVS2,60.8,56.0,1529,5.11,5.0,3.2
0.91,Very Good,D,VS1,62.9,56.0,4305,5.67,5.1,3.58
0.26,Very Good,I,VS2,63.1,58.0,572,4.33,7.31,2.59
0.69,Premium,G,VS1,61.6,58.0,1597,5.72,5.69,3.57
0.55,Ideal,H,VS1,62.1,56.0,1745,5.49,5.28,3.26
0.41,Premium,G,SI1,60.5,58.0,1742,4.75,4.76,2.78
0.73,Ideal,J,VVS2,62.1,58.0,3371,5.72,5.78,3.54
0.53,Fair,G,VS2,66.3,60.0,1461,5.26,5.08,3.29
1.71,Good,H,SI1,57.1,61.0,10244,7.65,7.18,5.0
0.25,Ideal,G,IF,61.0,56.0,761,4.68,4.31,2.76
0.57,Ideal,G,IF,61.6,55.0,1308,5.26,4.48,3.28
0.37,Very Good,E,VS2,63.5,58.0,1008,4.68,4.64,2.81
1.08,Premium,F,VS2,61.4,58.0,1309,5.24,6.58,3.18
0.29,Premium,J,VS2,62.5,58.0,825,4.53,4.42,2.79
1.17,Fair,J,SI1,65.2,55.0,4504,5.96,6.51,3.98
0.39,Premium,F,SI1,62.8,58.0,1713,4.59,5.61,2.96
1.52,Premium,H,VVS1,62.6,58.0,8881,7.35,7.4,4.64
1.53,Premium,J,VS2,61.9,60.0,10240,8.35,7.82,5.19
1.1,Ideal,D,VS2,62.9,53.9,4496,6.04,6.34,3.97
1.13,Good,H,VS1,57.1,61.4,4849,6.66,6.19,4.28
0.91,Ideal,F,SI2,64.6,55.0,4502,6.02,6.68,3.89
0.72,Very Good,J,VS2,63.1,59.0,2252,5.85,5.82,3.55
0.53,Premium,D,SI1,61.3,58.0,1831,5.21,5.07,3.23
0.52,Ideal,F,VS1,61.6,56.0,3731,5.18,5.23,3.25
0.92,Ideal,I,VVS2,62.2,58.0,4584,6.85,6.93,4.4
0.49,Ideal,F,VVS1,61.3,57.0,2887,5.0,5.14,3.17
0.3,Premium,I,SI1,62.6,58.0,1072,4.39,4.35,2.72
0.91,Ideal,F,VVS2,62.2,58.0,11505,6.85,6.71,4.24
0.34,Premium,I,SI1,62.3,56.0,388,4.32,4.44,2.79
0.3,Ideal,G,IF,61.4,53.9,761,4.38,4.43,2.59
0.56,Ideal,E,SI1,62.5,55.0,1949,5.16,5.29,3.28
0.51,Very Good,D,SI2,62.6,58.0,1723,5.12,5.08,3.16
0.73,Premium,F,I1,60.7,60.0,2097,5.78,5.0,3.57
0.4,Ideal,E,VS1,61.0,56.0,999,4.72,4.69,2.97
0.26,Ideal,J,SI1,61.4,56.0,326,4.34,4.39,2.6
0.23,Ideal,F,IF,62.6,58.0,604,4.17,4.26,2.55
0.72,Ideal,G,SI1,62.4,53.9,2523,5.81,5.78,3.58
1.26,Good,H,SI1,62.5,61.0,3691,6.48,6.59,4.31
1.15,Premium,H,SI1,61.7,61.0,4346,6.65,6.65,4.19
1.54,Very Good,G,SI2,63.6,55.0,4296,7.3,7.4,4.43
0.58,Good,F,VS1,63.2,55.0,955,5.15,5.14,3.4
1.16,Premium,D,SI1,61.9,58.0,13366,7.39,7.39,4.62
0.34,Ideal,J,VS2,61.1,56.0,1015,4.46,4.39,2.78
1.12,Ideal,E,SI1,62.0,55.0,4567,6.93,6.98,4.2
0.55,Ideal,E,VS1,61.5,53.9,2893,5.27,5.02,3.28
0.22,Premium,E,VS2,60.7,60.0,565,4.41,4.42,2.46
0.72,Good,F,VS1,63.5,55.0,4114,5.97,6.07,3.48
0.42,Premium,D,SI2,62.5,59.0,788,4.79,4.72,2.96
0.53,Ideal,F,VVS1,62.5,55.0,3082,5.13,5.24,3.14
1.49,Ideal,F,SI2,62.5,54.0,673,4.83,4.43,4.63
1.1,Premium,H,VS1,62.3,58.0,4499,6.65,6.19,4.17
0.33,Ideal,H,VS1,62.5,56.0,637,4.42,4.28,2.77
0.29,Ideal,D,VVS2,61.9,55.0,861,4.89,4.43,2.62
1.54,Fair,F,I1,58.8,61.0,6747,7.47,7.45,4.51
1.71,Premium,J,VS2,62.4,59.0,4046,6.48,6.53,4.39
1.52,Premium,G,SI2,58.0,60.0,10621,8.71,7.61,4.63
0.69,Good,G,SI2,64.6,62.4,3674,5.63,5.57,3.47
1.13,Ideal,I,VVS1,62.3,55.0,5461,6.8,7.07,4.33
0.39,Premium,I,VS1,61.7,58.0,482,4.7,4.75,2.77
0.4,Ideal,D,SI2,61.6,55.0,1390,5.3,4.72,2.9
1.42,Premium,J,VS2,62.2,58.0,17951,8.19,8.09,5.29
0.54,Fair,G,SI1,67.2,57.0,1987,5.21,5.23,3.38
0.71,Ideal,F,VS1,60.4,62.5,2377,5.8,5.67,3.55
0.41,Ideal,F,VVS1,62.5,55.0,652,4.77,4.71,2.72
0.24,Premium,F,VVS1,61.4,58.0,777,4.5,4.58,2.67
1.21,Premium,H,VVS1,62.5,59.0,6324,6.81,7.07,4.1
0.66,Good,F,VS1,58.2,61.0,2114,5.74,6.08,3.55
0.26,Very Good,G,VVS2,61.6,58.0,553,3.88,4.29,2.65
0.76,Fair,F,SI1,62.9,60.0,3043,5.6,5.62,3.58
1.09,Premium,H,SI2,62.2,59.0,4023,6.66,6.98,3.87
0.25,Ideal,H,IF,62.9,55.0,999,4.26,4.35,2.46
2.08,Fair,D,SI1,61.0,63.5,17318,8.75,8.35,5.03
0.99,Very Good,I,VS1,59.8,60.0,9445,6.25,6.43,3.75
1.0,Ideal,F,VS2,62.0,55.0,6769,6.38,6.32,4.0
1.25,Premium,F,I1,57.8,60.4,6299,6.76,7.35,4.07
0.92,Good,G,VS1,63.0,60.0,5006,6.0,6.15,3.47
0.89,Ideal,H,VS2,61.5,56.0,4883,5.98,6.36,4.02
0.89,Good,H,SI1,65.4,55.0,4051,6.29,6.29,3.95
0.51,Ideal,H,IF,61.2,56.0,1873,5.13,5.21,3.18
1.15,Very Good,G,SI2,62.8,59.0,7222,6.6,6.71,4.18
0.5,Good,F,VVS1,64.0,55.0,914,5.03,5.13,3.34
0.32,Premium,F,VVS1,61.5,58.0,562,4.48,4.44,2.72
0.22,Good,E,SI1,61.6,60.0,897,3.57,4.0,2.41
2.48,Ideal,H,VS1,61.9,55.0,11678,6.99,7.68,4.39
1.02,Premium,H,VS2,62.5,60.0,6185,5.81,6.25,4.19
0.26,Very Good,H,VVS2,61.2,60.0,715,4.07,4.21,2.54
0.3,Ideal,E,SI1,61.5,57.0,608,4.34,4.36,2.77
0.23,Very Good,D,VVS2,62.4,58.0,360,4.36,4.26,2.54
0.28,Ideal,F,SI1,63.2,56.0,877,4.55,4.42,2.7
0.31,Premium,J,SI1,61.5,60.0,476,4.78,4.33,2.62
0.65,Premium,E,SI2,59.4,62.6,2142,5.69,5.53,3.66
0.32,Fair,F,SI1,67.2,58.0,1027,4.79,4.45,2.85
2.06,Premium,I,SI1,61.9,58.0,17940,7.94,8.02,5.36
0.3,Premium,F,VVS1,62.5,56.0,783,4.63,4.28,2.78
