carat,cut,color,clarity,depth,table,price,x,y,z
0.49,Very Good,G,VVS2,63.0,58.0,1680,5.21,5.16,3.22
1.51,Premium,G,I1,62.7,59.0,10123,8.11,7.64,4.82
1.29,Good,G,SI2,63.6,60.0,7200,7.83,7.18,4.53
0.4,Good,H,SI1,63.1,55.0,838,4.88,4.67,3.03
0.4,Premium,E,SI1,62.5,58.0,667,4.78,4.64,2.71
1.15,Good,G,VVS2,62.7,59.0,3027,6.53,6.57,3.96
0.72,Ideal,D,SI2,62.2,57.0,3183,6.2,5.68,3.52
0.41,Ideal,I,SI1,60.9,56.0,1161,4.76,4.67,2.95
1.02,Premium,G,VS1,62.6,58.0,5828,6.46,7.0,4.02
0.76,Very Good,D,VVS1,62.2,57.0,2754,5.68,5.31,3.33
0.34,Ideal,G,IF,61.9,55.0,1002,4.32,4.51,2.79
1.23,Premium,G,VS1,62.1,59.0,6921,6.91,7.23,4.23
1.55,Very Good,H,SI2,62.1,60.0,8066,7.35,7.23,4.56
0.3,Very Good,D,VS2,62.5,59.0,372,4.42,4.38,2.64
0.41,Very Good,F,SI2,59.9,60.9,484,4.9,4.79,2.79
1.37,Premium,J,VVS2,61.2,59.0,17346,7.47,8.07,4.62
0.36,Very Good,E,VVS1,62.9,56.0,819,4.46,4.09,2.91
0.28,Premium,G,VS2,63.0,60.0,652,4.34,4.4,2.63
0.28,Premium,E,VS2,61.9,61.0,326,4.18,4.34,2.65
0.51,Premium,E,VS1,60.9,59.0,2138,5.05,5.11,3.13
1.43,Good,G,SI2,64.5,56.0,11225,8.15,8.03,5.13
0.39,Ideal,G,IF,62.1,55.0,884,4.72,4.76,2.96
0.5,Ideal,E,VVS2,61.9,57.0,2673,5.16,5.26,3.15
1.05,Very Good,H,SI2,60.4,57.0,4114,6.55,6.52,4.14
1.01,Good,H,VS1,62.3,56.0,4591,6.5,6.06,4.11
0.29,Ideal,F,VS1,61.8,55.0,951,4.46,4.36,2.76
0.39,Fair,F,VS1,63.2,61.0,935,4.83,4.78,3.01
0.33,Ideal,H,VS2,63.5,55.0,525,4.33,4.34,2.73
0.38,Fair,G,VS2,61.4,57.0,1723,4.55,4.52,3.62
0.69,Good,G,VS2,65.0,58.0,1814,5.76,5.83,3.25
0.66,Premium,E,VS2,62.3,58.0,1800,4.03,5.73,3.45
1.11,Premium,F,SI1,60.0,59.0,9693,7.53,6.37,4.58
0.72,Very Good,G,SI1,62.5,59.0,962,5.59,5.69,3.48
1.51,Very Good,G,VS2,62.9,60.0,6452,7.32,6.32,4.62
0.33,Ideal,E,VS1,61.5,61.0,880,4.43,4.41,2.81
1.5,Very Good,F,VS2,62.2,58.0,5141,7.37,6.44,4.33
1.09,Ideal,E,SI1,61.8,57.0,4911,6.23,6.78,4.0
0.28,Very Good,D,SI1,62.3,57.0,534,4.57,4.06,2.6
0.7,Ideal,E,VVS2,61.8,56.0,707,4.78,5.57,3.75
0.73,Fair,E,SI2,59.2,61.0,1301,6.17,5.74,3.93
0.26,Very Good,H,VS2,62.0,55.0,762,4.45,4.05,2.86
0.28,Ideal,E,IF,61.0,56.0,599,4.31,4.33,2.69
1.08,Very Good,H,VS2,60.9,57.0,5920,6.83,6.24,4.11
0.25,Very Good,G,VVS1,61.2,57.0,721,4.51,4.17,2.38
0.33,Ideal,F,SI1,62.2,57.0,577,4.66,4.54,2.77
0.25,Ideal,E,VVS1,62.6,57.0,923,3.35,3.84,2.5
0.3,Very Good,H,SI1,63.6,57.0,621,4.34,4.24,2.71
1.08,Good,G,SI2,58.6,59.0,3817,6.59,6.61,3.99
0.51,Ideal,F,VS1,61.4,55.0,2621,5.21,5.15,3.15
0.57,Premium,H,VS2,62.1,55.0,2055,5.5,5.52,2.92
0.26,Ideal,G,VS2,61.7,56.0,1075,4.68,4.64,2.67
1.0,Ideal,F,SI2,61.6,55.0,4078,6.56,6.13,4.13
0.4,Ideal,G,VS2,61.9,55.0,1748,4.76,4.68,2.99
2.23,Good,J,SI2,62.6,55.0,18419,8.71,8.16,5.08
0.92,Premium,F,VS2,62.0,59.0,4394,6.18,6.69,3.69
0.92,Very Good,F,SI1,62.4,57.0,8155,6.13,6.73,3.96
0.5,Ideal,E,VS2,61.7,56.0,1949,5.31,5.05,3.23
1.48,Premium,G,SI1,62.4,58.0,6752,7.7,7.33,4.56
0.71,Good,G,SI2,65.9,57.0,2704,5.69,5.77,3.57
0.23,Very Good,E,VVS1,61.7,57.0,459,4.41,4.08,2.47
1.23,Very Good,F,SI2,59.5,63.1,4332,6.94,6.82,4.21
2.12,Premium,H,SI2,61.8,60.0,5881,7.71,7.21,4.68
1.0,Premium,E,IF,60.0,57.0,8473,6.56,6.31,4.06
1.12,Ideal,J,VS2,62.5,57.0,5094,6.48,6.68,4.12
2.04,Premium,G,VS2,62.4,60.0,17680,8.62,8.35,5.03
0.68,Good,G,I1,59.2,61.0,1390,6.16,5.74,3.55
0.28,Very Good,G,VVS1,61.1,60.9,1012,4.41,4.37,2.79
0.74,Ideal,G,VS2,62.3,57.0,2894,5.64,5.71,3.47
0.33,Ideal,H,VS2,60.9,57.0,977,4.39,4.35,2.71
1.04,Very Good,G,I1,63.6,55.0,3606,6.39,6.22,4.17
0.74,Very Good,G,SI2,62.2,58.0,2593,5.64,5.69,3.55
0.53,Premium,G,VS1,61.5,55.0,1527,5.11,5.09,3.1
0.26,Very Good,D,VS2,62.5,61.0,699,4.23,4.36,2.62
0.31,Ideal,G,VS2,62.4,55.0,725,4.41,4.45,2.77
1.55,Fair,F,I1,60.6,62.5,7504,8.36,8.27,4.86
1.03,Good,G,I1,61.8,58.0,3278,7.06,6.84,4.23
0.3,Ideal,G,VVS2,61.5,59.0,587,4.73,4.12,2.56
1.15,Ideal,H,SI1,62.2,55.0,7788,6.58,6.71,4.04
0.69,Ideal,D,VS1,61.1,57.0,2398,5.6,5.06,3.49
0.9,Fair,I,SI2,64.7,57.0,5355,6.5,5.92,4.11
0.34,Very Good,I,VVS2,62.0,58.0,699,4.47,4.35,2.8
0.26,Very Good,G,VVS1,62.1,58.0,326,4.18,3.88,2.54
0.31,Very Good,D,VS2,64.0,57.0,947,5.06,4.39,2.71
0.74,Very Good,I,SI2,63.8,57.0,1416,5.71,5.74,3.57
1.15,Good,D,SI2,62.9,57.0,4086,6.73,6.51,4.04
1.04,Premium,G,SI1,61.0,61.3,6920,6.81,6.4,4.21
0.99,Good,E,SI2,63.7,59.0,3503,6.33,5.46,3.74
1.32,Ideal,I,VS1,62.0,61.0,16784,7.87,8.08,4.89
1.88,Very Good,D,SI1,61.0,57.0,15523,8.4,7.12,4.19
1.32,Ideal,G,VVS2,62.2,56.0,12067,6.99,7.07,4.33
0.74,Very Good,F,VVS2,62.7,59.0,1748,5.62,6.24,3.45
0.29,Ideal,H,VS2,62.2,55.0,974,4.3,4.75,2.83
0.4,Ideal,G,SI1,62.0,55.0,11140,4.83,4.86,3.0
0.56,Premium,G,VS2,62.0,58.0,1476,5.38,5.59,3.22
1.57,Premium,E,SI2,62.4,60.0,847,7.67,4.48,4.72
0.55,Ideal,G,VVS1,60.3,55.0,2258,5.24,5.5,3.23
0.9,Good,F,SI2,62.8,57.0,3812,6.21,5.85,3.95
0.53,Very Good,G,VS1,62.1,55.0,1025,5.37,5.17,3.21
0.73,Fair,G,VS2,60.7,61.0,2571,5.76,5.74,3.57
0.7,Fair,F,SI2,64.6,59.0,2240,6.38,5.64,5.63
0.47,Very Good,E,VVS2,60.8,57.0,1608,3.95,5.68,3.36
0.29,Ideal,G,IF,60.8,56.0,1670,4.48,4.5,2.74
1.08,Ideal,G,VVS2,60.7,55.0,7219,7.13,6.92,4.11
0.91,Very Good,E,SI2,61.8,55.0,4407,6.49,6.47,4.06
0.54,Ideal,D,SI2,62.1,55.0,2327,5.73,5.92,3.25
1.28,Fair,D,I1,63.2,55.0,4543,8.04,9.09,5.11
1.54,Very Good,E,SI2,59.0,58.0,8707,7.49,6.38,4.01
0.52,Ideal,G,SI1,62.2,55.0,1748,5.37,5.23,3.19
0.29,Ideal,H,VVS2,62.0,56.0,609,4.46,4.37,2.54
0.53,Ideal,D,VS2,61.9,57.0,1545,5.19,5.12,3.16
1.52,Premium,G,SI1,60.3,60.0,4428,7.51,6.61,4.54
0.26,Premium,H,VS2,60.1,61.0,651,3.71,4.04,2.46
0.9,Very Good,F,SI2,61.8,59.0,5879,6.25,6.24,3.84
0.27,Premium,E,VS2,62.1,60.9,916,4.26,4.33,2.67
1.19,Premium,H,VS2,61.5,60.0,7329,7.06,5.47,3.29
0.51,Ideal,E,VS1,61.4,59.9,1000,5.57,5.31,3.17
0.5,Fair,G,VVS2,57.9,62.5,2005,5.46,5.49,3.31
1.83,Good,I,SI1,64.0,61.0,3640,6.38,6.53,4.59
0.28,Very Good,G,VS1,62.0,55.0,732,4.32,4.28,2.82
2.11,Ideal,I,VS1,62.2,57.0,16267,8.58,8.36,5.05
1.08,Ideal,G,VS1,61.4,57.0,6599,7.0,6.2,3.96
0.74,Premium,G,SI1,62.0,59.0,1897,6.02,5.69,3.6
0.89,Good,G,SI2,63.1,57.0,4582,5.97,5.59,3.62
0.24,Ideal,F,VS2,60.7,55.0,425,4.19,4.27,2.59
1.5,Ideal,G,VS1,61.1,60.0,10490,7.36,7.29,4.55
0.3,Ideal,H,SI1,61.4,55.0,485,4.41,4.39,2.78
1.52,Fair,F,VS2,65.8,57.0,2624,4.58,7.42,5.01
1.14,Very Good,E,SI2,62.7,55.0,7311,6.95,6.63,3.88
1.49,Ideal,E,SI2,63.1,60.0,18635,7.22,7.21,4.49
2.09,Very Good,G,I1,60.6,62.5,12105,8.38,7.4,4.88
1.29,Ideal,G,VS1,60.1,57.0,8283,7.08,6.85,4.19
1.17,Ideal,G,VS1,62.3,56.0,14266,7.47,6.53,4.04
1.02,Good,G,SI1,62.7,57.0,5520,6.43,5.87,3.96
0.48,Very Good,I,SI1,58.9,61.0,1112,5.38,5.32,3.16
1.66,Ideal,H,SI2,62.7,57.0,6010,6.12,5.79,3.52
0.27,Premium,H,VS1,62.9,58.0,914,4.16,5.67,2.62
1.01,Very Good,E,VS2,62.6,59.0,6816,6.38,6.48,3.88
0.69,Very Good,E,VVS1,58.6,59.0,2470,5.71,5.59,3.4
0.49,Ideal,D,VS2,62.2,55.0,1705,4.56,4.62,3.13
1.55,Premium,E,SI2,59.3,62.5,10746,7.43,7.25,4.64
1.19,Ideal,G,VS2,58.4,57.0,2585,6.94,6.4,3.18
0.42,Premium,E,VS2,59.2,58.0,634,4.83,4.92,3.0
1.1,Good,G,SI2,62.8,57.0,4604,6.26,6.29,3.95
2.16,Good,G,SI2,62.2,61.0,17197,8.69,8.09,5.0
0.41,Good,G,VVS2,62.1,53.8,1072,4.88,4.82,2.98
0.91,Good,E,VVS2,62.5,57.0,2457,5.91,5.88,3.9
1.15,Very Good,F,VVS2,63.3,58.0,2567,6.62,6.63,4.18
1.22,Premium,D,SI2,60.8,62.3,4695,6.69,7.07,3.97
1.51,Very Good,J,VS1,57.9,61.8,6995,7.6,7.28,4.53
0.52,Very Good,G,VVS2,61.2,58.0,2724,5.15,5.2,3.24
0.5,Ideal,E,SI1,60.9,61.0,2630,5.12,5.13,3.1
1.04,Ideal,F,SI1,61.8,57.0,4686,6.44,6.08,4.09
0.97,Fair,H,SI1,64.8,56.0,4306,6.27,5.91,3.97
1.22,Premium,H,VS1,61.0,60.0,12890,8.3,8.33,4.66
0.41,Very Good,D,SI1,60.7,57.0,548,4.81,4.69,2.95
0.73,Good,G,SI2,63.0,57.0,3108,5.76,5.7,3.58
1.07,Premium,G,SI2,62.4,57.0,3902,6.94,6.59,4.26
0.69,Very Good,F,SI1,62.0,60.0,2833,5.55,5.77,3.52
1.94,Premium,F,VS1,61.9,60.0,12961,7.44,7.61,4.59
0.22,Very Good,D,VS2,62.5,57.0,768,3.89,3.95,2.45
2.6,Very Good,J,I1,57.1,60.6,7398,8.97,8.6,4.9
1.26,Premium,G,VS2,60.6,58.0,6738,6.98,7.35,4.25
1.06,Ideal,E,SI1,60.2,55.0,4870,6.56,6.42,3.95
0.68,Ideal,E,SI1,60.8,57.0,2409,5.77,5.52,3.52
0.27,Good,G,VVS2,65.0,60.9,917,4.44,4.33,2.95
1.13,Fair,I,SI2,63.9,57.0,3946,6.58,6.38,3.91
1.19,Premium,F,SI2,60.3,60.0,7281,6.92,7.11,4.27
0.44,Ideal,I,VS1,62.4,55.0,1062,4.91,4.75,2.94
0.25,Ideal,E,VS2,62.4,53.6,827,3.49,3.95,2.54
1.53,Ideal,I,VS2,62.5,55.0,16873,7.61,7.56,4.99
0.9,Ideal,E,SI1,62.8,55.0,5389,5.77,5.59,3.52
0.28,Good,E,VS2,63.6,61.0,864,4.34,4.34,2.68
1.51,Ideal,J,VS1,61.5,57.0,6260,7.33,7.28,4.56
0.9,Very Good,G,SI1,62.2,57.0,4896,6.55,5.66,3.67
1.05,Fair,D,I1,62.5,58.0,4452,6.96,6.6,4.13
0.32,Ideal,F,VS2,62.1,56.0,503,4.32,4.4,2.76
0.71,Ideal,G,SI2,62.2,57.0,1999,5.79,5.8,3.55
0.34,Premium,J,VS2,60.2,57.0,850,4.51,4.29,2.7
0.3,Fair,H,VS1,60.4,60.0,797,4.85,4.71,2.7
0.33,Ideal,H,VVS2,59.7,55.0,525,4.43,4.41,2.72
2.3,Ideal,J,VVS1,61.8,57.0,1220,4.54,8.96,5.09
1.02,Ideal,F,SI1,61.9,57.0,7104,6.67,6.36,4.1
1.53,Good,H,I1,62.7,56.0,5948,8.63,7.47,4.53
0.69,Very Good,G,VS2,60.7,61.0,2354,5.86,5.83,3.52
2.0,Premium,I,VS1,58.5,60.0,7419,8.79,8.36,5.24
1.54,Very Good,G,VS2,60.8,60.0,9079,7.35,7.47,4.64
1.55,Good,I,SI1,63.7,57.0,8742,7.5,7.35,4.62
0.34,Ideal,H,VS2,62.6,57.0,1022,4.05,4.69,2.72
1.03,Premium,F,SI2,61.4,59.0,6148,6.35,6.23,3.93
1.22,Very Good,H,SI1,59.8,62.2,4464,6.9,6.56,4.23
0.34,Ideal,G,VS2,59.0,57.0,724,4.53,4.5,2.81
1.95,Premium,G,VS1,62.3,58.0,9139,4.86,4.82,2.75
1.02,Very Good,E,VS2,63.7,57.0,10667,6.15,6.19,3.92
1.52,Premium,G,VS1,59.8,58.0,7999,7.52,7.31,4.31
0.29,Very Good,H,VVS2,58.5,62.3,675,4.28,3.93,2.56
0.7,Good,E,SI1,64.3,57.0,3488,5.78,5.72,3.52
0.25,Ideal,D,VS2,61.8,57.0,689,4.22,4.31,2.61
0.29,Ideal,G,IF,62.3,55.0,925,4.66,5.42,3.2
0.9,Premium,E,I1,63.7,58.0,4579,6.08,5.96,3.79
1.0,Ideal,G,VVS1,61.7,56.0,11828,4.72,5.66,2.71
0.39,Premium,G,SI2,62.5,61.0,781,4.36,4.68,2.92
0.7,Premium,G,VS2,60.9,58.0,1618,5.71,5.82,2.75
1.48,Fair,G,VS2,65.3,57.0,5484,7.35,7.14,4.6
0.38,Ideal,G,IF,61.9,55.0,857,4.94,4.64,2.89
0.89,Very Good,G,VVS2,59.8,55.0,3247,6.17,5.8,3.75
0.31,Good,E,VVS2,61.1,59.0,961,4.74,4.67,2.98
0.31,Premium,H,VS1,61.8,58.0,601,4.26,4.33,2.63
1.11,Very Good,F,SI1,60.5,57.0,7191,6.47,6.35,3.9
1.53,Good,G,SI2,62.5,58.0,9594,7.41,7.16,4.6
0.4,Good,G,SI2,63.5,55.0,1073,4.75,4.56,2.98
0.24,Good,G,VVS1,62.9,55.0,789,4.25,4.08,2.88
0.53,Very Good,I,VS1,63.0,59.0,1506,5.17,5.38,3.23
0.25,Premium,E,VS1,60.8,61.0,637,5.68,4.44,2.55
0.52,Ideal,G,IF,61.6,55.0,2139,5.19,5.36,3.22
1.49,Premium,G,SI2,62.7,60.0,9216,7.44,7.06,4.53
0.28,Good,E,VS2,61.6,61.0,550,4.25,4.06,2.61
0.51,Ideal,G,IF,61.3,55.0,1945,5.18,4.76,3.28
1.28,Ideal,I,SI1,60.6,57.0,12932,6.86,6.84,4.26
1.88,Very Good,G,VVS2,61.1,60.0,8280,6.94,6.69,4.24
0.91,Premium,G,SI2,62.4,58.0,3010,6.35,6.65,3.49
1.12,Premium,G,SI2,62.2,58.0,4853,6.92,6.86,4.25
0.51,Ideal,I,VVS2,61.9,56.0,2442,5.44,5.23,3.26
0.51,Premium,G,IF,61.2,58.0,2013,5.33,5.13,3.22
0.4,Very Good,G,VVS1,60.7,59.0,843,4.82,4.92,2.92
0.9,Very Good,D,SI2,62.2,61.0,2850,6.2,5.89,3.48
0.29,Ideal,G,VS2,62.8,55.0,609,4.35,4.35,2.79
1.76,Premium,J,VS2,61.4,59.0,6469,6.9,8.63,4.15
0.28,Very Good,G,VVS2,62.4,55.0,751,4.26,4.28,2.64
1.55,Premium,H,SI2,59.7,62.4,8278,8.24,8.39,4.97
1.54,Premium,D,VS2,60.2,60.0,9562,7.57,7.14,4.42
0.72,Very Good,I,VS1,60.2,57.0,3163,5.85,6.68,3.56
0.29,Ideal,G,VVS1,62.5,55.0,631,4.38,4.39,2.61
0.53,Ideal,E,VS1,60.2,60.0,1812,5.37,5.31,3.15
2.21,Premium,G,SI1,61.2,59.0,7588,7.45,7.57,4.17
0.7,Ideal,I,VS1,61.7,55.0,2729,5.75,5.75,3.53
1.07,Premium,H,SI1,62.4,62.2,4735,6.6,6.26,3.95
1.18,Premium,E,SI2,61.8,55.0,5113,7.5,7.46,4.6
1.51,Very Good,G,VS2,63.6,56.0,7890,7.58,7.33,4.57
0.3,Very Good,E,SI2,64.1,57.0,698,4.4,4.26,2.88
1.62,Good,H,I1,59.7,62.4,4645,7.62,7.49,4.58
0.89,Ideal,D,SI2,62.1,57.0,4136,6.09,6.31,3.74
1.25,Ideal,G,VS1,60.8,57.0,14436,8.48,8.14,4.64
0.4,Ideal,F,IF,62.2,56.0,1579,4.76,4.61,3.03
0.7,Very Good,F,VS1,63.5,57.0,2041,5.75,5.73,3.52
0.75,Ideal,F,VS1,62.4,57.0,3289,5.7,5.83,3.51
0.68,Very Good,G,SI1,62.1,61.0,2597,5.71,5.71,3.54
2.11,Very Good,J,SI1,67.2,60.0,16762,8.4,8.13,5.33
1.07,Ideal,F,I1,62.2,55.0,11908,6.83,6.46,4.36
0.25,Very Good,G,VVS2,61.1,55.0,326,4.16,4.05,2.42
0.68,Very Good,G,VS1,60.4,60.0,2859,5.96,5.48,3.43
0.99,Very Good,F,VS1,62.0,57.0,5644,6.46,5.66,4.02
0.32,Ideal,G,VS2,63.5,55.0,649,4.43,4.33,2.82
0.69,Good,E,SI1,58.2,61.0,2883,6.14,5.66,3.81
0.32,Very Good,G,VS1,61.3,60.9,743,4.31,4.36,2.63
0.3,Ideal,E,SI1,62.2,55.0,326,4.27,4.41,2.68
0.51,Ideal,G,IF,61.5,55.0,1092,5.15,5.15,2.88
0.54,Ideal,G,VS2,61.5,55.0,1473,5.09,5.06,3.13
0.91,Very Good,G,VS2,63.0,58.0,6329,6.11,6.15,3.97
0.26,Ideal,E,VVS2,61.4,57.0,1530,5.12,4.12,2.53
0.73,Good,E,SI2,64.7,56.0,4580,6.18,6.1,3.47
0.89,Very Good,F,SI2,60.4,57.0,3814,6.14,5.97,3.92
1.55,Very Good,G,VS1,60.2,60.0,9973,7.51,7.44,4.54
0.29,Ideal,I,VS1,62.2,53.9,373,4.35,4.35,2.58
0.67,Very Good,G,VVS1,60.8,57.0,1836,5.74,5.14,3.44
0.31,Very Good,G,VVS2,62.5,58.0,718,4.71,4.5,2.62
0.35,Ideal,G,VVS2,61.8,57.0,1032,4.53,4.45,2.66
0.27,Ideal,E,VS1,62.4,55.0,425,4.19,4.09,2.65
0.72,Premium,I,VS2,60.6,60.0,3295,5.78,6.76,3.52
1.08,Fair,G,SI1,65.5,57.0,3223,6.52,5.89,3.95
0.68,Good,E,SI1,63.1,61.0,4268,6.21,6.23,3.47
0.71,Fair,E,SI2,62.7,58.0,2053,6.04,5.53,3.65
0.52,Ideal,D,SI1,62.0,57.0,1032,5.28,5.28,3.08
0.24,Premium,F,VVS1,61.4,61.0,326,3.55,4.04,2.41
0.5,Premium,G,VS1,62.2,60.0,2207,4.72,5.3,3.15
1.15,Very Good,F,SI1,60.4,57.0,6308,6.94,6.2,4.0
0.29,Ideal,D,VS1,61.4,56.0,596,4.74,4.59,2.81
0.29,Very Good,E,VS2,62.0,58.0,821,4.42,4.32,2.74
0.55,Premium,J,VS1,61.1,60.0,2397,6.1,6.98,3.56
0.9,Ideal,E,SI2,61.2,57.0,4754,6.32,6.15,3.54
1.12,Ideal,G,VS1,60.7,55.0,6292,6.94,6.74,4.25
1.19,Good,I,VVS1,63.2,55.0,7083,6.99,6.51,4.26
0.75,Ideal,G,VVS1,61.9,57.0,2308,5.76,5.57,3.51
0.33,Premium,D,SI2,61.0,61.0,807,4.43,4.43,2.73
0.29,Fair,G,VS1,60.9,56.0,2051,4.08,5.56,2.67
1.54,Ideal,H,VS2,59.3,61.5,14076,7.74,7.63,4.52
1.0,Ideal,F,VS2,62.3,55.0,7388,6.55,6.15,4.06
0.51,Ideal,E,VS2,61.7,55.0,5045,5.24,5.17,3.24
0.72,Ideal,G,VS2,60.9,57.0,2314,5.74,5.74,3.5
0.7,Very Good,E,VS1,63.0,59.0,2822,5.82,5.87,3.56
1.12,Ideal,D,SI1,61.3,55.0,4813,6.55,5.78,3.89
1.49,Premium,G,VS2,61.2,59.0,10263,6.9,6.1,4.55
0.24,Ideal,E,VS2,61.9,56.0,361,4.06,3.94,2.49
0.34,Ideal,D,SI2,61.9,56.0,738,5.56,4.5,2.74
0.25,Ideal,D,VVS2,61.7,56.0,2231,5.53,5.71,2.54
0.3,Ideal,F,IF,60.9,55.0,1050,4.35,4.39,2.66
0.31,Ideal,G,IF,61.8,56.0,961,4.26,4.25,2.69
0.71,Good,F,VS2,62.5,57.0,3233,5.18,5.34,3.2
0.72,Fair,I,SI1,62.7,57.0,2477,5.86,5.63,3.59
0.34,Very Good,G,SI1,60.9,58.0,672,4.91,4.32,2.74
0.99,Premium,E,SI1,60.7,57.0,4753,6.48,6.16,4.04
0.7,Good,E,VVS1,63.9,61.0,2779,5.66,5.66,3.47
1.15,Fair,J,VS1,65.8,57.0,5019,6.91,6.77,4.27
0.69,Fair,I,SI1,63.8,57.0,1820,5.67,5.7,3.62
0.32,Ideal,G,VS2,62.2,57.0,525,4.39,4.47,2.67
1.2,Ideal,J,VS2,61.5,57.0,2564,5.51,5.35,3.26
1.08,Fair,J,VS1,64.9,55.0,5731,6.78,6.79,4.07
0.26,Ideal,D,VS1,60.6,56.0,561,4.41,4.32,2.46
2.22,Fair,G,I1,69.9,57.0,3019,8.18,5.97,5.23
0.65,Good,E,VVS1,61.3,57.0,3153,5.6,5.69,3.45
0.75,Good,I,VS2,62.0,58.0,2902,6.08,6.51,4.0
0.57,Very Good,D,SI2,61.8,58.0,1217,5.35,5.34,3.27
0.9,Good,G,SI1,62.6,57.0,4555,6.24,6.04,3.78
0.26,Premium,G,VVS2,62.6,59.0,1091,4.24,4.41,2.73
0.53,Good,E,VVS1,63.8,55.0,1827,5.25,5.19,3.24
0.43,Ideal,D,VS1,62.2,55.0,1060,4.81,4.63,3.0
0.99,Fair,H,VS1,66.0,57.0,5617,6.52,5.99,4.12
1.51,Very Good,G,VVS2,62.4,58.0,10054,7.5,7.32,4.59
0.32,Ideal,D,VS1,60.7,57.0,1307,4.5,4.36,2.78
0.28,Premium,F,VS2,60.4,59.0,708,3.8,4.05,2.45
1.5,Good,J,VS1,63.5,57.0,12767,7.4,7.14,4.75
2.13,Very Good,F,SI2,63.4,57.0,12082,8.95,8.26,5.03
0.89,Good,D,SI2,63.4,61.0,2030,5.96,5.79,3.69
0.23,Good,E,IF,65.9,60.9,596,4.13,3.96,2.48
1.26,Premium,G,VS2,62.7,58.0,2268,6.04,5.78,4.91
0.5,Premium,D,VVS1,61.8,58.0,801,5.11,5.23,3.15
0.32,Very Good,H,VS2,61.8,59.0,664,4.45,4.27,2.74
0.49,Fair,D,VS2,61.4,55.0,2043,5.21,5.09,3.32
0.34,Premium,D,VVS1,62.4,58.0,889,4.32,4.66,2.86
0.54,Fair,D,VS2,63.0,54.0,2088,5.31,5.19,3.26
0.32,Premium,G,VS2,60.8,60.0,701,4.46,4.45,2.79
0.42,Very Good,D,VVS2,58.9,58.0,1058,4.81,4.75,2.84
0.74,Ideal,H,VS2,62.0,53.6,3071,5.66,5.81,3.49
2.17,Premium,H,SI2,59.0,62.3,10331,8.75,8.33,5.2
0.29,Very Good,G,SI2,63.2,57.0,447,4.27,4.45,2.64
0.38,Ideal,E,SI1,62.0,53.9,1137,4.67,4.63,3.01
0.3,Premium,H,VS2,59.8,59.0,722,4.5,4.68,2.94
0.89,Premium,G,SI1,61.9,57.0,4347,6.17,5.79,3.89
0.68,Very Good,F,VS2,62.4,58.0,1762,5.75,5.86,3.51
1.49,Good,H,SI2,63.4,57.0,6675,7.44,5.84,4.51
0.55,Premium,G,VS2,61.4,58.0,1925,5.09,5.38,3.15
0.28,Ideal,F,VS1,61.7,56.0,575,4.36,4.38,2.6
0.49,Fair,D,VS2,59.2,61.0,2054,5.29,5.0,3.1
2.07,Very Good,H,SI2,62.5,60.0,14775,8.24,8.0,5.18
0.92,Very Good,E,SI1,59.2,62.3,4339,6.18,5.86,3.85
0.37,Good,E,VVS1,60.3,60.8,790,4.76,4.16,2.92
0.32,Ideal,E,VS2,62.2,59.0,756,4.47,4.38,2.84
1.06,Ideal,F,VVS1,61.8,55.0,11727,6.56,6.25,4.14
0.52,Good,D,VS2,62.9,61.0,2299,5.19,5.19,3.28
1.06,Ideal,H,VS2,60.9,57.0,5061,6.45,6.63,4.22
0.5,Very Good,D,SI1,65.5,58.0,2246,5.08,5.17,3.16
0.66,Very Good,E,VVS2,62.3,57.0,2894,5.54,5.55,3.42
0.3,Premium,F,SI2,62.7,55.0,476,4.32,4.33,2.8
0.68,Ideal,I,VVS1,61.9,55.0,2002,5.67,5.77,3.52
0.27,Ideal,E,VS2,62.3,57.0,429,4.64,4.31,3.0
1.34,Premium,G,SI2,59.5,59.0,6833,7.43,7.3,4.57
0.24,Premium,E,SI1,61.2,59.0,520,4.38,4.06,2.48
1.07,Very Good,H,VVS2,61.0,60.0,5629,6.54,6.39,4.11
0.38,Ideal,G,VS2,62.2,57.0,523,4.31,4.68,2.9
0.32,Premium,G,SI2,62.4,60.0,605,4.48,4.52,2.75
0.7,Ideal,I,VVS2,62.1,56.0,2480,5.74,4.65,3.64
1.23,Ideal,G,VVS1,60.1,57.0,8581,7.18,7.04,4.13
0.27,Very Good,G,IF,62.6,57.0,810,3.91,3.96,2.65
0.5,Ideal,G,VS1,61.6,58.0,1245,5.26,5.09,3.16
1.51,Premium,I,SI1,59.7,57.0,16132,7.51,7.33,4.54
1.98,Good,I,VS1,57.8,62.7,18109,8.53,8.35,5.05
0.4,Premium,D,SI1,61.5,57.0,835,4.65,4.66,2.76
1.49,Premium,G,VS1,62.0,59.0,10021,7.42,7.06,4.49
1.0,Fair,G,VS1,64.3,58.0,4040,6.53,6.35,4.07
1.19,Very Good,H,SI2,59.4,59.6,7482,7.12,6.82,4.25
0.24,Very Good,H,VVS1,62.4,58.0,385,4.28,4.29,2.47
0.34,Premium,D,VS2,60.0,56.0,757,4.43,4.48,2.82
1.52,Very Good,I,VS1,62.6,64.4,6472,7.5,7.49,4.43
1.15,Good,J,SI2,57.8,60.9,5924,6.42,6.29,4.04
0.46,Premium,E,SI1,60.8,61.0,934,5.14,5.21,3.06
1.5,Ideal,G,VS2,59.8,55.0,8666,7.54,7.5,4.45
