fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
32.7566,9.8462,2.518,0.465,0.2532,0.1141,32.411,-3.987,11.0652,200.3575,h
23.6729,10.4865,2.5178,0.6124,0.3773,6.0507,10.2216,-7.0888,86.9105,45.6598,h
20.3539,8.7158,2.4106,0.5506,0.312,3.5454,-3.3033,4.6179,72.1387,202.082,h
28.1218,16.8503,2.5092,0.3686,0.2125,-10.4061,-20.3533,9.075,3.0973,182.0599,g
28.2114,22.4068,2.8484,0.2815,0.1543,16.9412,14.3107,8.3851,6.8456,142.4085,g
22.1663,14.4203,2.4803,0.4903,0.2496,8.7749,25.0303,-9.2938,15.0377,165.4944,g
28.5443,9.3845,2.5288,0.404,0.2467,4.4607,15.3801,-6.3005,11.3984,167.0549,g
24.6221,9.7806,2.3766,0.5385,0.3123,29.4442,22.6342,3.0141,9.1551,182.1333,g
60.4714,16.8852,2.8851,0.3388,0.1316,49.0935,-36.2136,11.9915,9.1128,205.6426,h
85.3855,14.5999,2.7201,0.3877,0.281,-26.1574,58.8628,-6.6147,8.0164,297.3272,h
26.9583,13.7584,2.7072,0.3316,0.1756,5.1462,18.4583,-10.9547,0.6792,185.1148,g
27.8831,18.6221,2.6471,0.3224,0.1661,20.4686,10.625,-12.8768,7.6082,159.7405,g
65.4716,14.331,2.7887,0.3901,0.1951,-44.8167,42.4111,-9.6053,5.1616,299.9653,g
15.7577,12.1041,2.2572,0.5743,0.3645,13.9615,12.1105,5.2778,7.2943,194.4989,g
27.624,12.7305,2.5555,0.4306,0.2248,-7.7691,17.5382,5.7987,12.1716,158.7571,g
19.5029,12.1893,2.1563,0.6774,0.3657,4.5553,-7.5993,4.989,81.6563,83.5634,g
30.6393,13.3981,2.5505,0.4984,0.2808,-13.2629,19.6568,-8.6066,60.2358,199.066,h
20.0447,8.6695,2.5506,0.5604,0.3561,20.0579,7.87,5.9134,3.076,199.2018,g
37.3547,17.364,2.8566,0.2605,0.1228,22.0275,-16.3421,7.5088,1.0711,195.4468,g
27.9204,11.5183,2.4936,0.5484,0.318,6.5114,17.5238,3.5789,23.5578,146.8493,g
42.6213,19.6443,3.0463,0.2566,0.1556,20.8522,-14.1617,-9.326,0.0,207.8465,g
46.2633,13.9828,2.8131,0.3236,0.1967,11.2411,21.1899,-8.3318,18.5859,189.1185,h
49.1791,19.1171,3.0433,0.2775,0.1579,35.131,65.5848,-17.4868,4.1378,266.1315,g
20.6717,12.1187,2.4078,0.4547,0.2285,-15.6928,-12.1434,-2.9828,3.7298,126.0789,g
64.879,31.0419,3.7266,0.2053,0.1167,-3.6195,36.7967,13.9254,6.7558,142.8067,g
16.3932,7.1308,2.8066,0.8077,0.3565,7.3888,-4.9499,10.1356,19.7192,110.585,g
17.8639,9.7669,2.3456,0.4873,0.3503,-1.1798,-9.7291,-5.1012,8.758,175.1526,g
25.3603,14.1472,2.6651,0.361,0.1833,-12.4628,-8.0466,11.4541,17.5532,122.1161,g
84.2028,25.3228,2.9672,0.3198,0.1997,-48.5123,-82.9652,19.2199,6.8978,363.8448,h
28.4218,19.3546,2.6658,0.4161,0.2191,5.482,-32.0912,-6.6032,54.0631,43.4569,g
31.125,15.0589,2.5489,0.3989,0.2208,23.3005,18.8393,4.7156,17.5319,168.4303,g
19.0166,11.2872,2.4151,0.5592,0.3265,-6.1505,-8.2483,-3.6075,88.2974,90.6101,h
60.5259,21.7888,2.9286,0.356,0.1946,11.9774,-28.2028,10.0583,5.3098,316.5198,g
44.8119,13.5399,2.506,0.4835,0.2739,-15.1119,32.2923,-4.799,17.027,258.8576,h
27.9596,17.0146,2.6638,0.3413,0.1882,7.9105,23.8915,-15.2098,9.9375,167.7794,g
26.9362,12.7126,2.6766,0.4298,0.2457,8.1118,15.561,4.7114,22.2946,210.4604,h
121.9121,26.4558,2.8053,0.341,0.1932,-79.8006,-42.3385,19.392,64.4987,228.1357,h
31.968,19.1073,2.4112,0.3921,0.21,2.2697,-9.8286,-8.33,9.2482,103.9723,g
26.0418,13.3315,2.4315,0.4088,0.3075,11.9174,15.7394,-5.1142,11.9059,171.6639,g
139.3689,80.9914,3.6896,0.0826,0.0727,45.685,98.3521,37.9529,66.2789,264.431,h
96.2188,22.0389,2.8133,0.4027,0.2509,-53.6235,-90.6023,-10.3254,34.8641,274.451,h
142.9627,61.3983,3.3076,0.2153,0.1311,-320.2181,151.2895,-22.0253,65.5544,104.028,h
25.0258,16.0607,2.5808,0.5211,0.2811,22.8562,27.9222,6.6287,10.8813,181.5502,g
24.53,13.9909,2.5122,0.4451,0.257,9.086,18.6749,5.965,7.9061,183.3386,g
30.8182,16.034,2.6005,0.3986,0.2392,-13.8102,20.3731,-6.3156,57.6274,167.1998,h
68.0948,16.7364,2.9061,0.3136,0.1539,-77.374,37.1085,14.24,1.9887,291.9374,g
28.8914,11.8753,2.4564,0.4685,0.25,2.8276,-9.867,2.0428,1.2371,165.4133,g
80.0248,35.9146,3.4335,0.2788,0.1433,-88.258,71.6865,-19.2389,10.1457,227.043,h
35.4463,20.7784,3.0419,0.199,0.1042,29.0713,-24.347,-12.6981,34.4315,85.7013,g
25.0371,11.3274,2.4519,0.5844,0.3247,6.0111,0.4409,-8.5985,90.0,68.0237,h
50.9725,17.9072,2.9722,0.2619,0.1544,44.142,42.3978,-13.1739,6.4145,232.4738,g
203.7745,71.4365,3.4384,0.1892,0.119,-201.3886,-93.0519,45.7951,53.2347,342.7653,h
71.5613,18.4408,3.0155,0.2343,0.111,-83.2893,41.5727,-12.4495,2.975,283.3071,g
27.2909,12.4981,2.6096,0.3806,0.228,3.9466,22.2988,-2.2838,76.3069,238.2525,h
18.7416,13.3748,2.4837,0.6099,0.3934,8.6523,15.0721,7.3937,61.1916,153.4131,g
29.6685,12.2687,2.661,0.4991,0.2941,2.2193,12.3469,-16.6011,34.697,204.9964,h
72.6086,21.2801,2.8929,0.329,0.1801,-64.4273,-30.5522,14.4185,54.2125,261.7005,h
83.6492,34.7235,3.3342,0.1708,0.0902,-83.555,53.8124,30.2448,4.3734,277.4784,h
23.813,11.1132,2.3433,0.5729,0.3016,8.4549,15.5066,-5.643,66.7832,132.4267,g
21.8035,9.7978,2.1773,0.5079,0.3642,-3.0961,-5.8181,4.5542,10.4633,156.362,g
27.5964,13.1613,2.588,0.3357,0.2088,4.2582,-9.515,7.4495,2.4687,184.3228,g
42.4235,18.2241,2.8303,0.3257,0.1861,8.8891,23.9298,11.2397,9.0123,210.9736,g
29.549,11.1883,2.3295,0.5956,0.2801,0.055,-17.0717,-6.8344,2.2018,152.9705,g
160.7071,63.6197,3.3881,0.2542,0.1701,-283.1074,-205.2286,-65.9356,82.5677,285.652,h
97.0809,10.358,3.183,0.2132,0.1089,42.7364,176.4221,20.3704,69.6045,115.1674,h
66.7202,29.9091,3.0891,0.3224,0.1759,-101.9357,-45.2609,22.9197,1.9475,398.5485,g
36.4975,24.8195,2.9116,0.2845,0.1549,-10.1319,24.4209,-9.5492,3.7381,222.6749,g
40.4173,21.1974,2.9534,0.2827,0.15,37.0187,25.7555,14.5796,22.4452,213.0778,g
31.4701,11.6744,2.4977,0.5968,0.3275,-4.2127,14.0347,5.6516,16.9378,191.0629,h
23.5511,14.8857,2.3566,0.6597,0.2601,0.4188,-6.2093,6.826,1.5622,181.1123,g
83.5319,25.6678,3.6098,0.3179,0.1097,67.2743,71.259,-20.7262,5.092,297.8384,g
27.6981,13.1363,2.4138,0.5758,0.3703,11.262,19.9974,-9.1131,76.8043,150.8224,h
43.7522,20.5617,2.7418,0.3259,0.1985,14.1397,-19.818,-8.8992,33.4095,207.4977,h
29.2806,19.853,2.8015,0.3743,0.1889,-2.162,28.594,9.8734,1.6146,205.4246,g
34.221,23.2471,3.0819,0.2267,0.0955,14.6629,42.7355,12.9813,21.3869,107.3991,g
25.7384,16.0188,2.6004,0.4269,0.2273,10.7365,11.0964,-8.3233,9.4998,216.5123,g
87.476,27.6964,2.9701,0.2956,0.1657,-37.8588,48.2172,19.2272,66.0716,237.7928,h
32.773,17.6832,2.6839,0.3232,0.1808,0.1179,-23.0349,8.752,56.5857,88.0227,h
26.0552,17.2108,2.5104,0.4787,0.2488,-12.8594,-23.7914,-8.7211,6.3917,163.2007,g
37.944,19.9325,2.7379,0.2851,0.1488,14.8317,24.5284,-11.8133,5.219,205.2742,g
20.8304,6.172,2.5402,0.5053,0.3422,-2.7064,12.3002,5.0076,82.6934,52.0029,h
44.8627,10.3776,2.7624,0.3089,0.1712,-2.8632,-21.931,11.8924,52.575,237.0412,h
24.5471,11.8059,2.6554,0.4129,0.2014,13.5692,19.2696,7.1249,1.7529,195.5403,g
53.1969,19.513,2.906,0.2944,0.1421,18.4434,39.9828,16.2015,72.2024,176.399,h
87.2386,33.8043,3.4938,0.2238,0.1329,8.6672,55.8004,22.2334,0.0,280.6549,g
88.6982,31.9051,3.7214,0.2465,0.1234,60.9925,51.8178,-18.4127,3.2684,234.3531,g
31.7884,13.8376,2.4172,0.3863,0.2543,33.0237,19.3061,10.5038,1.5079,152.2636,g
107.2599,75.107,3.882,0.151,0.1584,-114.63,-124.6114,30.0794,4.7496,382.3036,h
127.7921,71.9474,3.3167,0.2256,0.1326,-82.8542,-88.5921,-35.3836,3.9603,408.548,h
54.8093,18.0145,2.9352,0.2864,0.1629,-40.1894,46.2313,11.262,6.111,244.9307,g
24.9665,20.4242,2.6193,0.3904,0.1943,9.0128,8.1274,-6.0717,16.7084,132.2627,g
72.4461,26.284,3.6041,0.2549,0.1177,64.2787,59.3517,-16.5066,3.6028,296.4881,g
18.0768,10.0797,2.4204,0.5003,0.3882,15.8512,4.5718,-2.6707,35.1846,126.8978,g
23.9772,10.5095,2.3142,0.589,0.3899,4.8321,10.4499,5.1864,88.3897,70.1271,g
79.0759,46.6811,3.7488,0.1765,0.1011,87.5075,83.8052,-28.8186,5.6949,240.1182,g
117.6985,59.0062,3.8081,0.2398,0.0668,-70.2315,-107.6087,27.7235,4.1437,357.4395,h
78.9187,25.7063,3.2221,0.1327,0.0961,53.7045,73.4059,17.5673,74.1693,240.9642,h
24.8489,13.1299,2.4427,0.5574,0.466,-13.3166,-16.4552,5.7148,1.9266,275.4188,g
35.5939,11.7634,2.7275,0.3197,0.1809,22.1239,-18.2382,8.4321,56.3459,240.0721,h
28.9187,13.5958,2.4648,0.4424,0.2613,8.4187,18.7244,4.656,28.4663,150.9793,g
52.8322,23.6761,3.0191,0.287,0.1279,0.9753,43.274,10.6668,5.0132,208.4296,g
16.9358,12.1319,2.4559,0.5427,0.2757,6.3842,-2.8593,-7.525,69.4196,214.1921,h
22.9235,10.9033,2.5646,0.6158,0.3591,-1.5061,11.2812,-5.7758,8.8728,198.527,g
40.1929,19.1277,2.8748,0.2381,0.1428,30.1347,24.8943,19.4207,12.6031,150.1812,g
51.9959,24.279,3.1635,0.2058,0.1256,-6.1076,-20.2249,24.7241,7.8734,248.1989,g
32.9594,12.9432,2.825,0.3965,0.2072,41.0508,35.0148,-10.5368,2.5497,195.2833,g
46.1214,18.3132,2.6437,0.3811,0.2245,13.9416,35.6711,-6.8015,79.7069,85.3128,h
66.3553,20.6147,2.7958,0.2903,0.1445,-3.7906,43.8303,12.0378,14.0647,278.877,h
66.6581,22.5905,2.9695,0.2527,0.124,-81.7516,45.6845,-14.5419,3.2921,298.9516,g
20.2212,9.0623,2.0332,0.574,0.3656,4.4415,-10.9633,4.0964,16.4093,153.391,g
60.937,18.0527,2.8755,0.2912,0.1863,-64.352,47.1262,15.508,6.7785,293.1227,g
26.1756,17.4612,2.5437,0.479,0.2372,-6.7412,-12.8593,-3.9901,19.4165,120.6899,g
63.0534,17.4256,2.6904,0.5018,0.2656,-48.8721,-47.2126,14.9592,17.7247,261.0842,h
30.4619,8.8199,2.4825,0.5228,0.3167,5.7788,24.7715,6.7112,71.4749,209.7421,h
63.518,35.2772,3.5875,0.2307,0.114,9.9578,36.5997,16.5964,8.6654,190.2578,g
74.3982,25.7637,3.3291,0.1771,0.1217,63.5951,46.3809,18.2314,3.858,245.4902,g
24.1537,8.4956,2.331,0.5387,0.3065,-3.0367,-16.3838,-4.6536,4.479,186.5894,g
118.3305,29.7693,3.0197,0.2089,0.1331,45.843,76.3264,-26.8569,84.7349,60.8263,h
30.6303,16.4913,2.5678,0.4294,0.2623,-0.4636,23.3835,-7.6007,63.5848,134.3451,h
79.9467,26.8351,3.3359,0.2188,0.1365,-91.3075,67.8472,26.5344,5.2416,312.0219,g
19.3206,12.2281,2.4428,0.5774,0.2905,-8.2858,-12.5827,6.0469,1.3315,175.862,g
49.9991,23.6299,3.0556,0.1636,0.0937,4.9709,24.832,-23.0254,71.5373,105.8458,h
52.4347,17.6112,2.8584,0.3162,0.1937,7.1774,-21.5433,9.0946,1.1418,247.8765,g
46.5998,12.5505,2.752,0.3265,0.1799,48.415,52.7704,-10.6318,12.138,232.1801,g
105.181,17.105,2.8179,0.3722,0.2208,71.6902,145.695,7.1241,74.5344,207.1394,h
45.5829,21.0638,3.0232,0.2681,0.1528,14.3673,26.6743,9.8624,1.4341,220.9094,g
78.9928,15.31,2.7943,0.3458,0.1749,-31.3511,40.8882,18.3054,90.0,251.1857,h
26.7398,10.6075,2.4866,0.4419,0.2505,12.2889,25.3223,-4.0113,12.5453,179.0474,g
31.3509,18.8926,2.7059,0.393,0.1799,6.7102,12.9311,2.7622,8.9435,181.1704,g
16.5905,11.1296,2.4043,0.4795,0.4128,8.6689,-12.2137,-5.8128,65.9471,110.25,g
22.8467,13.2608,2.7027,0.3845,0.2209,-1.2216,31.0271,-1.9408,16.8797,205.1689,g
43.4687,11.3663,2.6947,0.401,0.2414,67.4162,32.8483,-9.1002,14.2312,260.092,h
34.9489,24.6985,3.3854,0.2968,0.0844,27.7913,-15.7481,14.9856,5.1569,99.4267,g
20.2108,11.2674,2.417,0.7159,0.4981,15.657,15.7195,-1.1026,12.3461,174.4286,h
23.7102,8.4701,2.4734,0.579,0.35,3.1718,15.6956,-4.8087,35.6283,264.3926,h
34.0424,19.4056,2.7044,0.388,0.1939,5.0835,19.8378,12.5974,8.2977,176.9146,g
64.4139,16.5617,2.7968,0.3282,0.1939,-32.4573,40.367,-10.4169,0.0,325.7925,g
35.2195,11.9002,2.7851,0.3624,0.2091,13.1694,-27.1632,5.6811,2.0787,186.4651,g
39.2755,16.0569,2.7868,0.3169,0.1686,-4.7865,15.9903,9.6329,66.4538,175.0417,h
18.6676,13.0497,2.3878,0.6266,0.3422,3.9598,-6.944,-4.6459,61.651,57.4227,g
38.0654,23.0019,2.8882,0.2748,0.1455,34.6928,24.1011,10.2169,10.4758,202.9629,g
85.8771,27.3937,3.5439,0.2138,0.077,50.6425,71.7111,-22.6176,2.6899,245.8013,g
57.9998,24.054,3.3209,0.1991,0.0891,29.1437,24.13,-18.7782,7.8384,191.4951,g
24.9113,9.2562,2.4821,0.5345,0.2813,2.6866,21.1701,4.4879,20.8632,197.2685,g
33.0945,9.3957,2.5105,0.5709,0.2916,19.4497,18.377,-5.6769,3.4261,182.31,g
34.4136,14.0433,2.5913,0.3812,0.2211,11.3175,27.9364,3.1035,9.9251,199.8306,g
86.7296,20.0047,3.0395,0.28,0.1581,-43.3059,81.6906,-17.8681,4.7769,286.4579,g
188.0339,56.3058,3.274,0.2943,0.145,-43.4529,-91.6574,-79.5257,77.4989,317.014,h
81.733,33.0721,3.2604,0.2422,0.1385,83.5291,57.1874,13.622,3.992,316.6454,g
86.2607,29.3511,2.7296,0.4281,0.2637,-41.5818,-68.2255,-5.767,46.6044,256.4446,h
18.6662,14.4531,2.4969,0.5245,0.2908,26.7258,20.1775,8.3624,20.4061,121.3084,g
37.9476,19.0763,3.0008,0.2927,0.1373,20.5218,43.4222,12.0839,5.4177,215.2969,g
55.871,17.6175,2.7442,0.3302,0.1729,16.254,30.6813,10.8869,4.8087,286.8196,g
67.2415,25.0096,3.4207,0.1148,0.1451,-93.6656,62.6782,19.0769,0.0,262.1878,g
78.3594,27.7248,3.2855,0.1236,0.1002,-76.289,61.198,20.0415,4.9826,259.2947,g
24.2833,10.056,2.4672,0.4813,0.3647,7.3393,-2.0208,-7.8695,12.368,183.4567,g
60.9574,17.8632,2.8676,0.2325,0.1341,37.1291,34.7523,9.8731,9.9269,253.7491,h
50.1142,24.6314,2.9494,0.229,0.1319,-7.6874,20.703,12.6626,12.3971,204.5977,g
74.3801,18.5025,2.9387,0.3582,0.2108,-93.5149,36.2615,-13.3962,2.4952,321.5865,g
17.5753,12.7762,2.4066,0.6167,0.3838,-12.2892,-11.9581,5.0021,55.9423,169.738,h
30.0696,13.0111,2.5517,0.3942,0.222,10.6444,16.47,-5.1262,73.4632,121.467,g
43.196,13.1292,2.7181,0.3959,0.2007,-1.6548,-32.6538,-12.9797,2.5986,204.9972,g
18.0016,11.2996,2.2281,0.4084,0.3902,23.7648,7.6034,8.1689,9.9207,196.9886,g
16.6031,7.5242,2.1825,0.6301,0.4072,-8.4502,-9.8421,-8.4461,27.4558,179.7296,g
33.977,12.7412,2.4112,0.5043,0.2817,11.7142,12.4203,-6.6382,0.7001,178.8513,g
46.7059,11.9471,2.5101,0.4727,0.3238,-35.1358,29.7738,-5.3672,2.9486,302.1519,g
59.4592,22.2439,3.0143,0.326,0.1502,47.2381,61.304,-8.5356,1.6461,255.7162,g
57.8025,13.1351,3.0164,0.2682,0.1379,23.9997,-50.8642,-10.4838,82.7224,64.8208,h
21.0661,12.2149,2.2074,0.6156,0.3188,12.0754,10.5712,4.7621,30.0754,154.5549,g
67.0552,26.8661,3.3521,0.2436,0.1488,50.477,58.0991,18.3943,4.5299,255.856,g
54.8732,22.9185,3.0509,0.2791,0.1515,54.8981,39.854,12.7372,48.677,239.3353,h
41.4555,14.718,2.6024,0.3627,0.1978,3.5605,19.843,11.9864,22.5878,171.8659,h
58.8272,23.6179,3.1147,0.3397,0.1521,62.018,38.8464,-17.0457,0.5177,228.6272,g
110.0834,71.0867,3.6052,0.1562,0.0677,-85.1236,-116.4427,56.0643,11.5145,330.7984,h
16.2037,10.6466,2.3886,0.4751,0.4217,5.7616,5.3604,-5.7278,22.6111,102.3774,g
45.1513,26.317,3.2449,0.2649,0.1263,6.8024,31.0804,17.4064,10.84,122.4289,g
45.1011,16.1073,2.8056,0.3488,0.2051,30.6649,27.5424,-7.1542,23.664,226.1693,h
34.1712,19.4902,2.9642,0.289,0.1362,3.6883,-16.8045,-10.6293,3.0515,218.5593,g
22.2051,13.6409,2.3639,0.6055,0.2959,0.6902,16.4898,-7.0305,18.0329,168.0722,g
23.8098,14.6336,2.3712,0.502,0.2836,8.9871,-12.0678,7.7972,86.2715,43.579,g
38.7312,27.2107,2.9158,0.2525,0.1505,16.659,-18.6345,-18.2216,88.5578,19.2354,h
21.3389,11.5707,2.3968,0.5604,0.2773,10.925,-3.0499,-4.5373,21.1085,174.6352,g
54.9058,16.4334,2.7579,0.2741,0.1654,59.6294,34.1478,9.0138,1.8489,242.6145,g
79.5415,19.3511,2.8507,0.3126,0.1882,13.663,40.334,23.3958,10.4322,257.5001,h
32.9674,9.5677,2.4084,0.4632,0.2838,17.0995,23.0667,-4.662,15.8701,185.6126,g
53.4367,15.676,2.7161,0.3222,0.1933,39.463,55.1441,6.6385,10.3831,257.2169,g
38.368,18.2425,2.6874,0.317,0.1998,8.8786,25.7549,-9.3261,4.2253,215.9127,g
74.5902,32.0154,2.9771,0.2262,0.1617,-62.1236,46.7823,15.0089,20.7895,275.5617,h
23.1686,14.6876,2.5147,0.4563,0.2608,27.7387,22.4559,10.3525,4.0271,209.3789,g
29.411,11.0594,2.5105,0.5177,0.2766,9.677,-8.1325,-3.3777,67.6294,93.2283,g
26.5118,11.6398,2.5266,0.4441,0.2411,-29.7555,-11.9605,-5.7314,63.5418,82.2871,h
137.0415,31.812,3.2935,0.3128,0.1058,-88.0708,102.5857,23.7601,82.0636,49.2944,h
85.8175,15.4102,2.8442,0.3005,0.1842,70.6041,45.3305,-9.6519,6.4036,249.2629,g
24.3942,8.5535,2.5965,0.5172,0.2586,4.3108,20.1228,5.8901,70.6539,195.4705,h
31.8439,6.0419,2.5268,0.5322,0.3076,26.1007,6.9304,8.2507,10.247,201.4937,h
23.0866,9.901,2.2485,0.6145,0.3478,-24.4517,-7.8343,-4.3635,12.6737,136.9337,g
27.0343,14.18,2.5507,0.3804,0.1897,23.4821,8.8644,-11.3016,83.4095,92.3719,h
24.3342,9.3804,2.2874,0.7426,0.3569,20.5097,20.4043,-2.2526,82.0676,195.4718,h
21.9143,13.4595,2.2301,0.5945,0.3318,-4.7694,-14.3861,3.3565,3.7503,142.7538,g
105.0038,39.27,3.3736,0.2291,0.1185,-77.3863,83.5928,27.8571,4.0989,290.1459,h
13.127,13.6368,2.2137,0.5115,0.4187,7.344,-11.0815,7.6451,15.3445,194.2562,g
51.2966,17.8592,2.8046,0.3799,0.164,39.1675,51.0772,-12.9599,6.4232,231.5369,g
19.8009,18.2665,2.4732,0.4832,0.2422,12.0715,7.3034,-5.8603,24.8297,105.0168,g
66.0383,22.3342,3.4093,0.1633,0.0768,46.3436,45.9372,10.5064,0.9045,294.0102,g
30.4143,10.5704,2.4134,0.4551,0.2737,-4.8501,-22.4871,8.0456,6.9602,214.1813,g
35.582,17.0399,2.7705,0.3427,0.1614,11.7438,16.4892,10.1858,2.8186,219.0563,g
35.6712,16.4184,2.6188,0.4481,0.2405,22.2233,19.026,8.3552,7.5665,217.6952,g
62.5492,28.0747,3.0216,0.2022,0.1115,-45.7001,66.425,18.2014,61.5902,214.8997,h
22.5824,15.7027,2.6071,0.4435,0.2251,-13.5382,8.2635,-4.5441,12.2083,162.9396,g
34.1167,20.9534,2.9871,0.3763,0.1696,21.493,35.1643,9.0263,6.3754,219.755,g
86.3128,67.2856,3.6147,0.2617,0.1406,-112.9093,-191.6145,26.632,42.2963,318.9978,h
43.8875,14.3375,2.492,0.5245,0.3031,39.6379,38.7472,-8.391,11.5702,257.745,g
21.4966,16.4787,2.4418,0.6598,0.39,8.8145,7.8708,7.6841,27.3234,112.7798,h
61.3038,30.3445,3.3972,0.2778,0.1377,27.3105,35.065,-18.3125,20.4941,182.7278,g
81.7561,32.0669,3.2176,0.2049,0.1197,-65.5938,54.7165,17.3951,8.8502,362.2882,g
95.5402,29.6941,3.2082,0.2903,0.1714,-43.2487,-44.1046,-15.9351,3.3615,426.759,g
118.1979,44.7843,2.8442,0.2574,0.1304,55.2458,78.1703,-24.2039,28.916,229.7211,h
43.1125,15.9286,2.6956,0.4172,0.2131,5.8824,32.2645,-1.7469,48.9563,131.5191,h
39.9739,18.6142,2.8716,0.279,0.1528,-6.4882,23.5944,-5.429,2.1615,192.4691,g
22.5701,9.1268,2.2673,0.4629,0.4288,0.6146,-11.9837,-1.8168,15.5133,187.0346,g
99.9754,20.7778,2.9734,0.3163,0.1864,-16.5443,-57.1425,-16.6412,2.9035,341.9249,g
25.469,13.6448,2.6091,0.3791,0.2147,19.3979,17.3528,-9.6758,5.397,193.6185,g
51.8001,22.0706,3.4499,0.249,0.096,-18.3132,26.2446,15.0551,7.8081,170.9944,g
16.7125,14.6332,2.4491,0.5228,0.2991,4.1377,-10.7052,10.2756,64.286,71.7831,h
19.5864,0.6427,2.444,0.4908,0.4752,-22.5933,11.9044,4.667,41.5727,185.6182,g
25.3154,12.5881,2.4338,0.4576,0.2613,16.0655,16.9005,6.2142,25.9658,125.901,g
16.0408,10.1223,2.379,0.7615,0.4352,0.4913,-3.6195,3.9757,62.7401,126.5014,g
23.0883,12.2798,2.4848,0.4122,0.2172,-2.4877,16.5607,-3.3506,61.1439,77.2152,g
38.7716,27.3793,3.6357,0.2107,0.08,-8.971,31.711,20.7197,18.326,94.9958,g
32.2197,10.4565,2.4617,0.4697,0.2492,-5.5852,5.4607,3.5529,3.9424,180.4381,g
70.5991,24.6428,3.1791,0.3019,0.1371,25.501,56.2884,-10.3868,4.93,250.4066,g
25.1739,9.6893,2.3673,0.5839,0.3613,26.0614,17.6729,7.1543,10.2195,181.9207,g
38.874,18.3556,2.9208,0.2557,0.1438,5.2303,43.9294,14.9283,64.2374,238.1959,h
39.1617,15.7142,2.7064,0.3227,0.1643,-16.0369,-14.5225,-6.8409,1.3442,215.3111,g
29.9701,19.1957,2.7491,0.3731,0.1866,15.2058,21.9888,14.0033,13.9179,220.2854,g
37.0292,11.002,2.8093,0.3377,0.1811,-8.1298,29.2963,-7.9854,85.3946,228.7992,h
84.7579,29.8799,3.4446,0.3414,0.1101,-80.8828,37.3267,23.6032,3.4907,321.0327,g
24.6356,11.6946,2.3918,0.5863,0.3526,24.6473,22.1555,5.3601,83.097,200.5045,h
21.2125,9.4692,2.3257,0.5836,0.3005,6.8123,11.9594,-2.0873,3.7605,173.0453,g
27.752,17.5556,2.5887,0.3517,0.1976,6.4303,20.9165,12.0341,7.8915,157.2612,g
77.3945,26.7276,3.2099,0.2848,0.0932,-18.2255,44.5372,-18.4811,5.1664,212.4839,h
52.5151,18.6723,2.8145,0.3592,0.1909,5.0342,26.8066,8.152,0.0,196.5003,g
64.5918,8.5586,2.7755,0.3217,0.1883,-59.0828,-37.6946,-16.0521,90.0,90.6203,h
19.8899,12.908,2.448,0.4627,0.2447,5.0829,-13.8668,-7.7744,11.3331,137.2325,g
25.1487,9.989,2.5797,0.4245,0.2607,11.4902,24.2837,-4.1602,76.5945,102.1493,h
28.1648,14.0156,2.4242,0.4748,0.2859,19.3318,16.3741,6.7703,10.6319,196.924,g
17.9047,11.5848,2.3634,0.5999,0.3722,17.2216,13.6129,-5.3452,18.8735,183.0377,g
56.6212,26.0723,3.4199,0.2324,0.0742,37.9283,40.4182,-17.9141,2.9956,229.3426,g
44.4346,11.5071,2.5417,0.5717,0.3352,-2.7928,28.7566,-7.4633,13.1274,254.4979,h
17.1053,5.2825,2.5201,0.5219,0.3998,-0.8832,-8.927,-1.3045,87.4486,213.3865,h
20.0668,12.3902,2.5079,0.5971,0.3517,24.3486,24.0121,6.9483,76.1522,207.5049,h
188.8084,66.8811,3.2927,0.2112,0.1361,-48.8153,-135.0738,27.063,13.3747,303.5277,h
17.9343,10.9916,2.4144,0.5719,0.3067,25.5602,12.666,7.1352,30.3512,91.1852,g
31.8261,18.6319,2.6574,0.3257,0.2014,-0.0669,23.3231,12.88,5.0361,205.8969,g
195.7014,36.0216,3.7256,0.1051,0.0796,-163.3847,-186.6682,78.5522,34.1356,307.6174,h
44.5008,17.3524,2.8158,0.3223,0.1425,37.1836,47.7631,11.339,7.6469,232.1799,g
72.9454,34.4729,3.1782,0.1712,0.1098,63.5262,43.403,17.7707,6.778,213.9694,g
70.1835,23.3387,3.2406,0.1999,0.1019,64.1289,41.8301,16.7366,11.0241,209.6974,h
22.8552,8.2834,2.3004,0.4647,0.3588,17.0491,15.8601,-4.2507,28.9041,185.0478,g
104.3616,34.0793,3.4684,0.3011,0.1032,57.0244,86.3264,-21.3763,2.361,290.6087,g
86.7209,37.1113,3.2929,0.2728,0.0952,72.2713,76.0911,21.1331,4.2921,286.2723,h
83.3998,24.4532,3.292,0.229,0.1196,-70.6146,86.8953,-16.5686,3.9111,330.6877,g
39.0718,19.7276,3.0772,0.2872,0.1326,5.4181,38.3827,-11.2111,10.2782,166.8244,g
43.4247,16.2878,2.8051,0.3503,0.1974,27.0971,27.6277,6.5568,43.9268,219.8478,h
30.426,12.0246,2.5879,0.7104,0.3496,-2.2373,-18.687,-10.9849,4.8418,162.2545,g
27.2992,7.8064,2.258,0.5924,0.3092,22.846,13.8102,4.4454,12.9767,145.8973,g
8.7672,10.4626,2.3803,0.7674,0.4198,8.7822,-1.2573,6.8153,80.5702,49.4924,h
