fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
34.2008,10.8738,2.6556,0.3991,0.2507,12.8588,22.0613,-9.5518,70.2238,178.5216,h
47.0429,13.5114,2.787,0.361,0.2006,24.8971,40.8409,-5.5673,8.9286,202.5261,g
95.8653,25.7601,3.1902,0.2304,0.0767,86.3182,64.0354,32.0975,15.7783,253.4717,h
38.7592,15.1723,2.8052,0.3766,0.222,18.0486,-23.2236,-7.8871,80.0077,208.1838,h
17.9885,11.0375,2.4275,0.6381,0.3618,-1.2906,-0.8379,4.2661,56.6657,176.442,g
111.2282,54.5138,3.556,0.2642,0.1258,-63.5092,-137.989,-46.6257,8.6579,280.6923,h
21.7135,14.9485,2.2436,0.5651,0.2911,-10.954,-8.5605,6.7187,14.5586,129.824,g
59.0202,18.3201,2.8325,0.3503,0.1949,-33.4874,-58.139,15.2026,44.9995,239.4862,h
80.912,37.2597,4.021,0.2215,0.1099,54.4169,70.8954,17.8952,5.3297,203.4317,g
28.719,17.9041,2.5426,0.455,0.2537,-3.7369,13.6531,-4.5823,55.9558,194.2307,h
26.1346,25.7987,2.8553,0.3181,0.1807,8.6896,20.2436,11.7146,65.4305,50.4204,g
44.7731,12.2617,2.5979,0.5433,0.323,2.7612,25.3293,6.0525,25.3519,198.1338,h
59.5242,31.5569,3.3114,0.1394,0.0807,-5.8551,28.58,-20.4818,9.5138,116.9867,g
32.1592,17.2116,2.5452,0.4065,0.2094,5.8355,18.2627,6.5218,10.6413,167.9868,g
27.8795,16.9478,2.6799,0.3154,0.2086,4.0611,22.8128,-12.9624,18.4674,130.8849,g
22.5774,13.5926,2.4891,0.4029,0.2511,0.5534,13.8854,8.0838,18.6052,154.2203,g
60.338,25.8272,3.1303,0.1698,0.1089,1.685,29.0679,-19.6157,48.9064,114.7558,h
101.5309,42.6473,3.4238,0.1927,0.082,-0.0298,46.4769,21.7012,11.0805,281.4249,h
34.5822,22.3876,3.1725,0.2852,0.108,38.8262,-30.5076,11.2496,18.014,125.979,g
35.5405,20.2627,2.7451,0.2724,0.1577,4.9688,-25.343,10.5674,30.912,69.3262,g
56.3665,18.9995,3.1208,0.242,0.1298,38.0249,39.8761,-10.2011,7.7974,228.3295,g
36.5179,11.148,2.5421,0.4424,0.2689,18.1777,18.1561,4.4449,12.0593,206.3615,h
61.2252,17.777,2.8771,0.2736,0.1542,50.5847,39.288,-7.7276,10.6371,235.1766,h
43.1316,21.6082,2.7418,0.3386,0.1983,6.766,21.4038,10.3545,10.6914,213.7523,g
223.5459,71.2477,3.3149,0.2168,0.1324,-150.2641,-168.3167,-53.8628,13.8606,277.9611,h
91.4946,35.7246,3.1371,0.1806,0.1124,-35.5396,71.0326,20.9004,67.3907,239.7911,h
41.968,18.5723,2.8962,0.2647,0.1395,33.177,46.4029,-11.2878,7.8141,201.6997,g
47.6007,13.8803,2.5465,0.4993,0.2835,28.1151,28.5711,11.9131,43.8512,169.0619,h
75.3432,31.1513,3.5662,0.1267,0.0934,-68.6434,51.542,33.6977,0.3118,360.6711,g
61.1795,21.0935,3.1492,0.1636,0.0752,12.1616,38.9956,-14.443,75.989,143.7121,h
19.7617,20.6473,2.5949,0.3408,0.2084,-16.4479,13.3197,-8.1945,50.5734,25.1159,g
35.2892,25.2132,3.0389,0.1886,0.1031,5.8411,-20.7793,17.7738,55.0233,96.2776,h
35.1423,16.5801,2.6655,0.4471,0.2475,3.0598,21.2782,5.034,7.2798,208.3711,g
50.9114,16.773,2.7878,0.3032,0.1699,3.5629,30.8342,-12.2387,21.9284,176.852,h
26.317,6.2737,2.3704,0.6414,0.3687,27.7083,26.5433,-7.4109,14.4942,193.6446,h
53.1473,19.6179,3.0389,0.2477,0.1273,66.3025,55.4997,-9.8142,11.0096,217.3958,g
36.768,20.1756,2.8012,0.2719,0.1648,36.0005,-25.14,-9.97,40.7104,116.483,g
30.0684,11.4729,2.4615,0.5097,0.3175,-7.3552,-24.8625,-3.2469,68.4435,198.5775,h
12.3087,7.9847,2.1615,0.71,0.4019,5.606,-9.2031,5.4795,16.3618,190.8311,g
20.1434,12.6638,2.4551,0.5161,0.2726,-13.4611,-16.9354,-3.4658,52.4945,45.0514,g
189.1995,83.3308,3.7445,0.3274,0.0871,-113.0078,-157.7724,-62.0932,63.9843,382.9631,h
38.9202,14.7426,2.7261,0.3352,0.1721,31.7776,21.1014,6.0723,2.8258,175.2252,g
32.3277,9.0997,2.3575,0.6049,0.404,-15.5772,16.3849,7.5265,85.2444,205.0715,h
34.2191,11.683,2.6834,0.4062,0.2242,10.1063,12.3286,2.4869,4.7551,199.1893,g
31.0684,13.7535,2.6274,0.49,0.3227,5.4285,-6.3303,3.1699,45.3674,67.4927,h
78.9243,36.1076,3.7574,0.2275,0.1137,63.2998,66.4484,-25.3745,2.9708,275.0858,g
55.9991,13.8309,2.9451,0.2957,0.1526,-23.2206,34.153,9.2072,0.9585,203.0068,g
94.3276,33.9862,2.937,0.3197,0.1626,-92.0098,-115.1739,15.3015,64.6144,246.6313,h
31.9036,13.7206,2.6228,0.4309,0.2075,9.3098,15.6815,7.1093,22.3989,162.2474,g
38.6298,14.9894,2.6345,0.5141,0.3223,-17.4762,26.721,-8.1293,12.6223,240.4153,h
19.7622,11.4297,2.3453,0.6044,0.3468,4.5847,19.6034,-10.343,28.0664,196.8287,g
96.9424,29.765,3.2318,0.1474,0.1261,61.3798,81.9191,-22.5211,84.1541,164.6705,h
51.117,13.9352,2.6727,0.3778,0.2162,-27.8204,36.3385,12.6695,23.8059,266.5651,h
32.0534,18.9217,2.6922,0.2752,0.1633,-2.9349,-21.778,-11.4624,16.1575,177.2148,g
19.8353,16.9706,2.4707,0.5389,0.2718,12.5628,-7.1979,6.016,75.2901,120.8539,h
35.3241,13.7117,2.7572,0.3166,0.1857,4.8766,18.8951,-9.0019,26.262,157.5345,h
30.9785,9.1021,2.5647,0.4445,0.246,-7.4231,26.8976,-7.6395,39.0941,180.6658,h
32.0172,18.2223,2.6609,0.346,0.1963,-20.2681,-17.2229,8.8714,3.646,206.5642,g
79.1715,21.4995,2.679,0.474,0.2949,-40.8551,39.9057,-11.5875,4.9419,323.9371,h
119.8823,78.233,3.6853,0.1007,0.0805,-100.6107,-114.8926,-70.7434,85.6461,347.3637,h
17.4133,6.8634,2.2258,0.6764,0.4224,-17.8755,4.642,-8.7986,9.0509,168.5751,g
76.1981,29.8879,3.4165,0.29,0.1359,-22.71,64.8188,27.8125,2.793,231.9617,g
41.9078,17.3492,3.0271,0.2537,0.1445,-17.1694,-20.6614,-13.6727,1.6647,198.9986,g
26.3497,10.9358,2.423,0.5792,0.3547,28.7685,23.2001,-3.3478,17.3315,181.0186,g
59.3787,19.3643,3.0282,0.2358,0.1109,41.1853,64.7184,9.6946,9.4782,245.0449,g
40.6412,19.3063,2.9596,0.2671,0.1254,9.5004,-44.4661,-9.5459,57.6919,162.5905,h
74.6045,41.2354,3.069,0.1492,0.0836,42.6906,48.5955,-30.2212,69.9242,159.735,h
24.3865,11.7323,2.2651,0.6161,0.3461,11.1198,-6.1627,-7.9136,17.4927,169.1334,g
41.6813,24.2025,3.0222,0.2143,0.1117,18.5805,38.7109,9.7161,8.5424,179.8593,g
31.5552,11.6423,2.5776,0.4769,0.2626,29.3674,24.8984,6.584,7.8035,181.1616,g
36.0591,14.678,3.0241,0.2846,0.154,19.6484,33.8374,9.6943,0.6024,175.4417,g
17.8091,14.3041,2.3477,0.5124,0.2627,8.7593,-11.7114,8.7119,26.2072,157.1389,g
23.422,10.4399,2.3938,0.5175,0.2727,-7.233,11.5027,-1.3638,12.7099,211.3735,g
40.8735,20.2367,2.94,0.2863,0.1389,-11.1752,29.8315,13.7215,12.0137,224.3004,g
19.89,11.5816,2.3451,0.5959,0.3209,7.6721,-13.2484,-4.2489,1.0765,205.5767,g
28.0586,17.5586,2.5451,0.4287,0.2419,16.6117,16.2633,6.1623,5.8702,160.2866,g
42.7645,19.9691,3.2026,0.3224,0.1011,30.756,28.6938,-10.0806,3.4017,172.6344,g
118.3327,54.5461,3.4939,0.1983,0.1332,-85.951,-90.5109,-21.4715,7.4635,356.2221,h
17.9994,11.1304,2.4102,0.4388,0.3932,-0.3756,7.683,8.4483,25.5276,91.8799,g
147.8043,72.5691,3.5055,0.2026,0.1487,-133.6345,-176.5946,80.6261,69.8309,323.7605,h
160.3478,68.7756,3.5328,0.1802,0.1182,-120.8211,-117.9471,35.7298,7.9448,409.3042,h
58.3076,16.3279,2.9155,0.2692,0.1635,27.6289,40.5305,7.7695,4.0879,213.2465,g
24.3808,15.6408,2.4538,0.4241,0.3015,19.3188,16.078,12.2386,77.9111,152.2682,g
42.4232,20.1315,2.8371,0.3096,0.1832,-2.3688,-28.2426,-11.5794,9.1343,172.9302,g
15.5436,11.0007,2.1411,0.6117,0.3166,10.5421,-12.9252,-7.4373,48.4865,107.7303,g
34.5963,22.4586,2.7795,0.3667,0.1786,-22.1863,-24.5591,12.2468,66.773,217.7773,h
143.5057,56.9905,3.5208,0.167,0.1521,-86.9354,-119.2816,26.9751,49.115,324.4553,h
119.0861,65.5215,3.2917,0.2027,0.0526,-8.695,41.9548,-39.0784,3.9685,221.7401,g
39.2469,11.2479,2.5086,0.4388,0.24,18.2173,29.9803,5.1705,2.5365,197.7502,g
30.5684,13.506,2.7078,0.4049,0.2059,12.3015,17.8221,6.2781,5.8814,201.4909,g
93.9393,36.6764,3.6908,0.3091,0.1682,-98.5386,63.6875,43.0397,1.9019,322.0056,g
89.2852,30.3484,3.7427,0.1604,0.0741,-74.8381,68.6066,18.4029,0.0009,332.1449,g
33.0121,12.1982,2.3762,0.4807,0.2674,15.6505,9.9526,6.0305,9.5624,182.3035,g
110.1989,37.5497,3.242,0.3287,0.169,-98.0661,77.8786,34.2824,18.1211,329.0792,h
40.9935,9.4848,2.6247,0.4309,0.2873,14.8896,-19.0577,9.7751,75.0269,194.132,h
30.2897,10.8864,2.5336,0.4061,0.2772,7.1409,12.1481,-8.1161,42.3134,177.1221,h
91.8674,24.023,3.0842,0.2267,0.1423,-57.9997,69.8473,-21.8315,29.8428,260.4073,h
67.3813,18.1891,2.6637,0.4993,0.3631,10.4578,-46.7468,6.841,70.991,178.9463,h
25.7426,10.3626,2.4444,0.6335,0.3634,-4.0123,-5.3118,5.8622,81.3371,212.9821,h
21.0103,11.9892,2.3402,0.6407,0.3434,-28.3595,-25.9753,-3.1531,88.6698,62.4924,g
19.2479,6.5303,2.0915,0.8084,0.3451,-10.6734,-13.6365,5.7398,82.5978,177.3205,h
42.2986,23.4916,3.0232,0.2319,0.1517,3.3467,-19.7879,-14.062,10.2569,131.9354,g
52.4245,10.595,2.3942,0.5066,0.3088,-42.6857,-35.2419,9.8344,2.2011,278.2181,g
27.7803,15.8568,2.5801,0.5172,0.2687,14.1468,21.0774,-8.8097,17.6044,153.315,h
24.8563,12.2686,2.2683,0.5317,0.3416,-3.3585,-7.3113,6.2053,42.1955,114.0342,g
155.5702,59.8814,3.3167,0.2006,0.1035,-56.1509,76.6949,40.8973,0.1027,360.1148,g
29.9319,11.7757,2.5066,0.5647,0.314,-5.5455,10.8941,-6.297,7.0632,201.912,g
39.6462,22.1009,3.0708,0.2389,0.1318,14.6375,15.1189,-19.762,12.475,205.4208,g
35.3747,11.0438,2.4838,0.49,0.2685,32.3151,15.5771,-6.04,17.0659,195.4798,g
51.6437,14.5276,3.0278,0.309,0.1437,-34.323,34.3938,6.4612,3.9377,233.75,g
186.0102,76.6177,3.484,0.2666,0.0864,-83.2451,-100.5332,49.3829,65.8968,284.4243,h
57.9489,17.6067,3.1056,0.234,0.1282,-18.3811,23.9796,-11.1627,4.883,203.2086,g
64.9119,25.2322,3.1384,0.2192,0.1401,-33.24,49.6073,18.475,8.9744,227.9439,g
78.1509,23.6342,2.9257,0.2531,0.1644,-53.9005,-86.8864,18.1734,20.6662,280.3208,h
34.9622,10.6027,2.6063,0.6244,0.3584,22.7578,15.8361,3.6601,21.8015,208.7603,h
52.2068,22.163,2.9053,0.3325,0.1585,4.6459,30.8667,-10.0531,3.5565,187.0184,g
24.0383,10.8162,2.4659,0.7363,0.4375,7.9,-15.3138,-6.9691,46.9442,154.6194,g
15.5123,13.5602,2.3082,0.5591,0.2988,5.1022,-14.8996,5.3061,60.0824,148.8695,g
41.4432,18.2768,2.9096,0.2674,0.1419,44.8646,46.8733,12.31,4.5037,245.3548,g
92.8088,32.1172,3.3129,0.2553,0.1388,56.0184,76.5249,16.4804,14.6318,233.185,h
47.6223,21.6598,3.1203,0.3528,0.1392,62.1299,51.4482,-15.0049,8.087,244.1659,g
80.9582,29.4419,3.1852,0.2297,0.1297,-65.9516,-70.4658,-15.5553,9.9596,296.4999,h
56.5554,24.8171,2.8983,0.3155,0.1218,32.8144,51.2631,-9.3367,9.1049,218.3923,g
54.7303,25.2937,3.207,0.2311,0.1383,49.8217,34.1566,-15.0238,5.1946,199.3794,g
88.7846,45.6643,3.6079,0.2496,0.1323,-75.2871,61.3569,-19.2228,26.7033,233.6886,h
38.6036,16.156,2.7269,0.3486,0.2141,27.791,36.7492,-11.4641,0.3338,233.5244,g
56.5323,16.0783,2.7718,0.3064,0.1483,11.265,40.8473,-13.6307,8.1146,201.2211,g
22.4267,11.4613,2.2691,0.6167,0.4108,-6.4613,-4.8469,3.4335,62.6971,186.5176,h
41.2365,13.2345,2.5773,0.4143,0.2331,58.0075,38.1828,10.9656,7.8332,253.1807,h
59.6522,19.0625,2.9041,0.361,0.1618,60.8968,61.8374,10.055,30.2826,186.419,h
16.4611,12.8878,2.4354,0.6251,0.2641,10.3456,2.5724,3.6267,89.493,189.2585,g
37.3641,13.7587,2.7682,0.344,0.1757,11.2368,19.4507,-14.2102,3.2087,176.6525,g
103.0682,25.868,2.7749,0.5229,0.2464,-52.8986,-60.7304,-21.5114,24.1336,216.2846,h
30.6483,19.4325,2.849,0.3226,0.181,11.7978,16.725,12.0743,34.4855,154.289,g
25.3636,13.09,2.2711,0.6366,0.3928,12.7228,-5.087,5.2813,2.1716,165.0537,g
21.2837,11.3249,2.4873,0.4685,0.2602,9.3255,10.5347,4.3443,14.4037,169.6629,g
24.7832,11.7445,2.5538,0.5303,0.2658,22.092,22.1046,-9.0557,59.5908,200.35,h
31.7021,10.6141,2.5806,0.5043,0.266,15.8713,12.7078,-6.2262,11.8324,197.1892,h
17.4173,6.7936,2.3945,0.4935,0.3259,10.7069,10.7451,5.3425,64.6668,208.4841,h
44.9002,16.9316,2.7924,0.3006,0.1813,21.5942,17.0787,-10.5876,21.8458,207.801,h
101.526,31.6628,2.9301,0.334,0.1975,-95.952,167.8165,-18.3625,76.5947,350.7113,h
71.7477,23.5849,3.2017,0.2376,0.124,83.5603,54.4388,-8.0218,14.4964,234.5945,h
53.1889,15.1495,3.0867,0.3218,0.1194,36.9036,23.0153,7.1104,0.5164,204.7521,g
23.9137,11.5036,2.4006,0.546,0.2939,4.9409,12.0746,-7.8477,9.9163,175.6998,g
29.8475,12.1156,2.488,0.4614,0.2503,10.2149,12.7541,-5.904,20.0873,163.2325,g
36.1324,13.1674,2.7207,0.3926,0.2263,5.6604,17.103,-13.6437,1.5571,237.5315,g
34.5307,9.4908,2.5098,0.4796,0.2904,12.9338,26.3138,0.0433,26.6832,164.9621,h
42.582,22.1658,2.9762,0.3396,0.1273,10.837,12.2927,-16.1686,8.8069,210.0257,g
79.0227,22.408,3.4758,0.194,0.1194,61.796,69.5666,-14.7792,3.846,250.0164,g
209.4604,38.5751,3.0741,0.2782,0.1796,-64.717,-148.1487,-46.1878,78.629,197.9361,h
113.4217,24.5202,3.0893,0.259,0.1478,47.1769,44.5358,-22.1469,63.3059,197.4246,h
53.9536,12.7787,2.6722,0.3805,0.2389,6.6666,43.431,-11.4394,8.8431,242.7296,h
96.8878,36.2861,3.3265,0.1616,0.1169,-60.2824,64.9143,-29.7018,9.0367,228.1376,h
40.1501,18.8781,3.2461,0.2352,0.0981,-8.3176,36.0164,-12.8842,6.5643,215.5303,g
81.9432,38.6078,3.2623,0.3647,0.1791,-24.2954,-49.6224,-17.9064,2.2334,337.1317,g
39.1908,13.4875,2.6384,0.4511,0.2574,-28.2311,-26.3648,9.3775,6.4374,296.0626,g
17.6074,10.9632,2.711,0.5139,0.3583,-5.719,-15.7739,5.5031,75.7166,39.1672,g
23.0684,11.4702,2.7012,0.5749,0.3007,7.8528,-10.1954,-3.5234,71.9242,131.5977,h
34.6585,21.8155,2.7821,0.3096,0.1774,31.0585,33.7921,12.422,11.2414,176.1467,g
95.4279,33.8127,3.201,0.2825,0.1127,-69.9973,57.5156,-26.3854,49.7426,274.4144,h
46.6046,28.0397,3.0092,0.2725,0.0792,28.4956,52.7706,-16.9624,0.2902,166.957,g
49.006,21.9895,2.8831,0.3017,0.153,61.3233,32.8644,-10.1163,1.9686,234.4414,g
21.9776,12.103,2.403,0.6237,0.2738,4.758,12.7629,-3.1335,0.5785,175.3232,g
46.0354,22.1136,3.0019,0.2506,0.1273,-10.7097,21.0781,-13.4527,36.1388,167.8871,h
24.9957,10.9863,2.178,0.6179,0.4006,7.0789,13.7799,6.4253,62.6984,188.4874,h
22.8463,15.6886,2.5068,0.4309,0.2426,-8.0371,12.5692,5.2396,26.45,125.2729,g
27.6871,15.9308,2.6132,0.4161,0.2244,6.7264,14.9106,-8.4924,10.0038,182.7034,g
39.1144,18.261,2.7371,0.286,0.1585,26.309,12.5542,-9.5764,14.3064,163.7389,g
60.4078,21.7609,3.2212,0.3256,0.1211,40.6547,43.2421,-16.0767,17.3013,211.7066,g
71.1674,28.0873,3.5448,0.2831,0.1186,6.2063,35.6435,-15.5085,0.0,257.8479,g
50.8544,21.2451,3.434,0.1983,0.1175,28.8098,20.2619,-12.6141,3.7721,189.2714,g
51.5983,21.4148,2.804,0.3207,0.1745,36.697,39.5949,9.5769,16.066,213.5753,g
37.2394,17.4937,2.8611,0.2492,0.1462,20.2145,19.3188,-11.0554,9.106,199.259,g
22.5049,11.4667,2.3201,0.6379,0.2673,13.2199,16.5176,0.1527,21.9162,159.542,g
36.144,15.6443,2.5756,0.422,0.221,28.8722,16.6637,-9.7209,52.3454,204.5901,h
66.2709,20.5727,3.0518,0.2161,0.1574,66.2154,52.5544,9.0187,1.5884,250.8109,g
30.6547,16.8518,2.6096,0.3935,0.2014,19.8877,14.3023,-9.5557,28.1606,104.1493,g
21.3153,17.1379,2.4157,0.4979,0.335,-6.2312,11.5892,7.9892,56.0114,94.2299,g
29.9779,24.7687,2.7188,0.2268,0.1646,3.1667,-15.71,10.1453,21.0414,157.0869,g
39.3917,25.2551,2.9201,0.2312,0.1191,1.041,-22.4296,-15.1165,2.5889,183.7471,g
17.0278,13.4357,2.3692,0.5861,0.3336,4.4171,11.932,-8.7167,50.5803,186.4647,g
73.6534,19.2668,3.0472,0.2605,0.147,75.4563,56.5935,12.1776,6.7954,261.5454,g
80.3286,25.3114,3.6699,0.2568,0.0985,78.1353,72.5445,-15.8512,2.0673,196.4085,g
17.698,9.5549,2.3854,0.5248,0.3134,-2.9894,-11.1272,8.7065,58.0919,192.8529,h
23.383,16.565,2.4583,0.4756,0.227,6.8885,-8.7513,-8.4086,61.8691,74.6074,g
18.0408,7.9262,2.434,0.6515,0.3913,11.685,8.9346,4.3552,62.6533,174.2935,h
55.4483,12.5419,2.5282,0.4889,0.2648,-72.3287,39.8287,13.4789,8.4411,280.8109,h
17.1794,14.6161,2.4949,0.6988,0.2985,2.3016,3.8148,-8.4478,73.1314,97.2736,h
22.8265,16.6922,2.3685,0.4622,0.2607,23.9294,10.6536,-7.4088,61.2784,83.3893,g
49.5002,24.479,3.1475,0.2416,0.1383,37.0004,28.6413,-12.4926,3.1284,217.1702,g
37.2489,12.5762,2.6172,0.632,0.3835,16.9747,24.6229,-10.2626,10.4887,181.3275,h
141.1546,81.971,3.1716,0.2535,0.0997,-113.9187,-137.9004,-81.1259,58.9036,360.1798,h
60.2417,13.6176,2.4861,0.5654,0.333,-75.1886,-25.1672,0.5502,16.8649,278.2201,h
57.7046,17.5814,2.655,0.4366,0.2343,-92.5837,-42.0584,4.7933,4.8913,260.9018,g
34.3325,12.3525,2.5186,0.4438,0.2619,30.3529,24.9137,-6.5786,3.3336,210.3797,g
32.765,13.8242,2.597,0.3913,0.2096,31.8744,-28.7099,9.1919,5.5894,198.721,g
23.0898,11.0538,2.3927,0.538,0.3265,3.7431,7.3338,-11.9754,17.3316,201.7418,g
145.9322,75.2419,4.1551,0.1376,0.0779,-153.0446,-155.5488,92.7431,3.0799,331.32,h
130.9125,57.803,4.0564,0.3057,0.1055,-83.5981,-108.1372,37.9554,47.4704,370.5686,h
38.2839,17.1002,2.7918,0.2734,0.132,12.2128,16.4142,13.3768,2.4635,164.9741,g
31.431,15.7771,2.5772,0.3544,0.1889,-0.0552,-24.9103,-9.5024,20.0148,125.2547,g
28.626,13.4609,2.5101,0.4442,0.3568,6.8364,-5.8863,-7.9031,8.3362,186.2889,g
74.4395,25.189,3.2492,0.1586,0.08,-96.8394,46.9376,17.7628,9.1835,220.444,h
11.8481,15.2543,2.4194,0.6322,0.3446,-11.009,-21.7754,5.8468,60.4889,93.6831,g
54.7429,20.089,2.8967,0.2793,0.1426,47.2886,60.0706,9.6638,0.0,244.4695,g
83.8478,49.5329,3.7296,0.219,0.0889,15.0036,39.6926,23.3451,41.4424,147.9773,h
118.5113,42.3686,3.8155,0.2327,0.1095,-38.5685,55.9843,-23.827,30.9404,189.2696,h
28.7037,16.4398,2.3643,0.5973,0.2619,-12.9948,-16.1858,-7.8643,2.7811,152.0328,g
102.7744,18.3562,3.1062,0.3182,0.1957,-61.2417,37.6097,-18.1602,1.1045,273.5154,g
38.9472,19.7727,2.7774,0.2677,0.1458,15.7934,-21.9725,8.091,2.6492,182.5317,g
93.4151,32.1609,3.7414,0.0646,0.0724,-66.8475,73.3148,30.5224,7.7907,282.2699,g
14.7039,12.3226,2.3866,0.6447,0.4183,13.8998,17.3257,3.1615,62.0349,167.137,h
66.8524,19.627,2.8757,0.2811,0.1429,-121.4418,61.6841,-20.6096,7.0019,286.8206,g
53.9764,13.6377,2.7482,0.3356,0.1897,46.7174,32.8956,-12.0198,9.1814,221.9188,g
20.407,10.9105,2.2514,0.5974,0.3418,15.3301,18.2122,2.4513,20.1388,201.2624,g
38.5817,19.7274,2.8179,0.2729,0.1573,30.3154,17.056,6.9275,7.7226,199.9969,g
131.9617,33.6137,2.946,0.4559,0.3304,-142.882,-61.9325,-17.6273,14.8134,322.6741,h
60.2708,21.9291,3.5656,0.1492,0.0677,35.5162,35.9984,-12.3882,1.6018,191.9349,g
21.339,10.4505,2.377,0.6155,0.377,3.05,-19.3149,-1.2406,40.2615,172.9967,g
53.3318,12.8835,2.8203,0.3177,0.1735,39.6182,26.7315,-14.4966,7.5773,199.602,g
19.1077,12.4615,2.4368,0.5514,0.3261,24.0187,15.5945,-9.3156,2.291,198.938,g
38.4904,20.3006,2.927,0.2739,0.1627,20.293,22.5389,10.9726,57.4263,92.2266,h
39.5717,23.2756,2.8507,0.2351,0.1496,35.4863,24.849,11.0521,18.4062,144.2279,g
20.4593,14.6729,2.3798,0.5149,0.2635,9.8631,11.2601,0.0981,13.1087,195.3083,g
81.5623,34.7966,3.3162,0.1772,0.0919,51.2588,82.2632,-22.0942,3.6547,229.9758,g
44.6231,19.3449,3.1835,0.1542,0.0947,18.5451,-23.4348,13.7525,12.2632,158.212,g
54.6846,18.4135,3.031,0.2368,0.1427,-27.6132,34.8291,-13.724,2.5089,220.7263,g
70.9854,19.775,3.2398,0.2286,0.106,58.2194,63.0834,9.4706,1.9263,244.2472,g
42.8277,11.5803,2.6686,0.3788,0.2222,-4.5856,24.2944,7.8391,9.2957,198.2786,h
29.2871,12.3601,2.4171,0.5623,0.3246,1.7622,13.173,-3.4594,62.87,187.6336,h
31.9135,7.6964,2.7227,0.4938,0.2719,7.7316,9.6343,5.8515,66.6062,183.8653,h
54.3973,13.72,2.8343,0.3351,0.1939,-28.5143,-38.891,-13.6659,22.3118,238.0607,h
70.6389,21.2789,2.8494,0.3023,0.1556,-96.5505,57.4604,10.5787,6.1754,261.8409,g
39.4527,12.9211,2.6901,0.325,0.1875,16.6573,29.1626,14.1205,1.2203,189.1884,g
13.0683,13.4087,2.5134,0.5181,0.2064,16.3104,-11.4555,-5.6176,1.6286,186.6597,g
22.6161,4.2468,2.1158,0.6529,0.3881,-10.5099,-9.6354,0.4971,88.676,59.3601,g
56.5013,10.9496,2.6032,0.471,0.2714,64.2569,48.3687,-9.6927,8.9105,253.666,h
124.0726,35.1101,3.1137,0.3749,0.2211,-69.8876,-75.8378,-16.2999,23.2175,372.1862,h
49.837,22.0195,3.0415,0.307,0.125,3.1142,26.8238,-16.3339,3.9406,205.4443,g
24.7397,12.8755,2.4405,0.478,0.2844,19.3517,12.2094,6.735,42.888,167.9478,h
124.3132,32.5953,3.3915,0.2897,0.0743,92.2628,72.0368,22.144,52.122,185.3369,h
44.3977,18.3368,2.7935,0.3151,0.1606,19.854,16.7909,11.2396,36.2403,173.5221,h
89.2846,26.4849,3.1289,0.2198,0.1649,72.3014,65.5163,-9.5172,6.4704,294.4593,g
114.4841,42.5901,3.2127,0.1869,0.1058,-118.503,-106.6794,-66.2046,79.3434,287.375,h
77.2106,34.6713,3.1783,0.2533,0.0899,65.9884,60.1382,13.808,19.0627,224.7091,h
71.8648,22.2097,2.9504,0.3587,0.1722,46.1561,-43.4659,-14.5242,6.2682,262.3908,g
47.9559,17.4718,2.8141,0.3185,0.1794,19.1833,21.0965,18.338,10.5076,189.6133,g
57.5788,16.9588,3.1876,0.2187,0.1108,19.9122,33.5394,-10.3432,1.9603,231.2153,g
23.7976,19.2266,2.5029,0.3902,0.2355,25.6787,10.3428,-7.2864,9.7169,168.4599,g
26.3102,11.8558,2.5893,0.5162,0.258,26.7513,13.3023,-6.2128,7.8288,169.572,g
80.6052,13.4506,2.6889,0.6009,0.4116,5.7362,-35.1327,8.3679,37.9783,190.6574,h
70.1325,30.819,3.555,0.2559,0.095,48.7491,47.7134,21.821,5.5765,225.8655,g
28.6114,12.1909,2.3486,0.6338,0.2705,16.5195,14.4876,-7.136,1.4429,171.6079,g
24.2858,12.2733,2.3611,0.5867,0.3358,-7.0944,-6.7478,-7.201,15.996,165.2013,g
138.5963,33.1029,3.147,0.2221,0.1569,-190.3339,158.5683,-17.3788,41.2871,236.9706,h
20.0207,0.2551,2.2141,0.5206,0.2589,-13.9824,-1.4368,9.625,36.7404,131.704,g
103.3623,54.2457,3.5646,0.2587,0.0991,86.3885,93.203,32.939,9.5708,321.9871,h
39.7982,17.7292,2.7558,0.3608,0.201,20.0773,-23.8158,-12.2565,82.5773,223.2897,h
32.8293,9.1474,2.4511,0.4659,0.2768,4.3668,-21.5673,5.4161,5.7068,172.1855,g
96.9652,29.8525,3.4025,0.318,0.1303,57.2712,62.1854,-26.1098,6.2418,304.7292,g
63.1885,13.3577,2.5776,0.4381,0.2531,9.4761,-38.0129,6.0673,17.5187,240.9481,h
45.2447,15.6695,2.8154,0.3635,0.1968,13.7703,28.2979,-8.3781,74.6354,56.9005,h
140.8112,53.1218,3.1667,0.3146,0.1123,-103.5813,-99.3925,27.3918,90.0,247.7593,h
62.8818,30.2016,3.3763,0.2851,0.0685,46.6994,56.4365,10.5678,6.6868,221.937,g
22.2662,13.6159,2.54,0.5128,0.3323,13.5425,13.9204,-8.0736,54.6782,186.4817,h
89.0691,23.8232,3.1981,0.1853,0.1248,50.874,50.1787,17.1683,52.3752,242.996,h
100.3023,24.886,3.0022,0.2345,0.1364,-78.9372,122.9753,16.5808,73.8434,164.4985,h
