fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
20.0108,7.3458,2.1255,0.7592,0.4485,11.8442,-4.0866,3.9393,64.6342,175.3812,g
38.4675,10.0187,2.5659,0.4608,0.3165,-38.7923,-36.7911,-7.1519,35.6233,160.3433,g
35.2378,14.9446,2.6659,0.394,0.1994,28.6212,-25.9652,10.1614,8.775,201.2863,g
17.4907,10.4287,2.2824,0.4489,0.2399,-9.6633,-33.0976,2.043,72.0309,114.7751,g
14.3327,8.0583,2.2353,0.7987,0.5014,-2.2974,3.8154,0.6683,17.4095,179.6147,g
15.2897,7.5338,2.5084,0.741,0.3166,2.9561,-9.8655,0.5591,33.9274,111.3795,h
213.5428,135.7578,3.2124,0.1089,0.0473,-304.7698,-24.0551,-89.3566,61.016,144.5521,h
18.5872,10.5835,2.6315,0.6017,0.3972,-15.3847,-11.8751,-3.8943,51.1968,101.65,g
19.0918,10.5545,2.323,0.5886,0.3137,-0.9777,10.8167,-7.7593,46.7777,104.2141,h
82.6281,35.1913,4.1391,0.0901,0.0567,60.4516,73.5106,9.6159,9.0312,208.503,g
16.2156,11.0745,2.2606,0.7535,0.3522,7.1105,-5.2404,-1.8676,8.5625,145.7281,g
28.3101,14.431,2.3462,0.5548,0.2845,-26.2855,-13.5382,8.2576,6.4806,172.3508,g
23.835,15.0293,2.5388,0.4908,0.2925,15.1977,15.0808,8.0631,35.9216,233.8111,g
73.513,19.2248,3.0112,0.2144,0.134,50.6016,62.5927,3.9871,2.5179,270.361,g
38.4951,10.5814,2.5462,0.486,0.2467,21.0037,-17.0726,10.1642,50.3852,141.5011,h
85.5469,29.0366,3.4819,0.142,0.0812,39.831,39.9374,20.1458,3.6321,324.3394,g
123.2906,69.3946,3.8786,0.0711,0.0188,-35.3012,-145.8689,-63.4694,59.7943,162.0957,h
50.2892,22.9084,3.0867,0.2259,0.1351,34.8429,5.7498,15.7868,9.9234,189.688,g
47.1153,15.9435,2.793,0.2867,0.1593,13.0978,28.4447,8.1838,16.2686,154.1019,g
38.1084,10.944,2.4998,0.5673,0.3552,37.8421,30.4626,-5.2241,45.2548,210.41,g
19.3473,15.033,2.3097,0.5468,0.3187,-20.9468,15.8004,-5.7128,63.8301,193.8253,g
31.9451,17.4195,2.698,0.3717,0.1908,4.4647,-16.1213,3.3864,0.3303,218.4222,g
19.2036,12.3776,2.4818,0.5476,0.3312,-0.8463,3.9404,-2.6009,47.553,131.7639,g
35.5546,17.7808,2.7763,0.2925,0.1486,26.1526,-13.123,-12.7644,21.8639,210.0448,g
23.6566,13.1492,2.5731,0.4992,0.2944,-17.424,18.1232,-7.7517,47.5946,188.2517,h
22.6673,17.0072,2.6627,0.4416,0.2352,-1.2807,-0.9952,10.4208,15.2619,183.4355,g
41.2534,31.2678,3.2408,0.1993,0.107,14.4899,25.5797,-19.2549,16.4875,105.0745,g
20.4018,7.2099,2.1694,0.7281,0.3558,-11.5084,-9.017,-5.437,31.4658,104.3166,g
22.6,9.5369,2.535,0.5568,0.3407,-1.2414,33.8767,2.3997,6.8228,163.279,g
121.6621,44.5784,3.1753,0.3233,0.1553,50.2212,45.7624,-40.3236,3.1342,326.8081,h
35.3989,23.1776,2.967,0.3403,0.1774,18.0393,43.2948,27.2839,16.5696,184.7632,g
19.8027,9.9342,2.3731,0.6554,0.4103,4.8668,-14.8363,6.3441,12.1792,83.6915,g
35.8353,15.0233,2.8636,0.4227,0.2246,0.5363,23.7523,6.3723,5.4395,129.2921,g
24.306,19.6181,2.6087,0.4613,0.2671,8.6042,-3.9741,-18.3779,16.3603,142.0978,g
80.5711,22.6681,3.3565,0.1863,0.1063,48.2786,99.8508,21.3871,9.1396,162.0009,g
68.227,51.0633,3.1488,0.3004,0.2092,-97.4302,-92.495,32.8943,42.6357,247.0541,h
31.852,11.2088,2.6115,0.4607,0.2554,20.8005,27.1263,-2.6886,18.37,274.2262,g
46.4343,17.7211,2.5966,0.3365,0.191,33.3224,28.3989,-14.3252,43.2249,142.485,h
64.1882,19.0701,2.864,0.3622,0.2176,50.5388,43.5627,12.3911,15.5009,231.1965,h
29.7124,12.4725,2.4421,0.399,0.2005,19.8197,13.3113,0.7387,60.34,62.8037,g
91.2011,37.1283,3.4071,0.2632,0.1294,-102.7763,86.3347,11.8972,5.1753,231.729,g
76.4818,33.0805,2.9841,0.3198,0.2118,-70.3142,-32.0224,19.3575,29.4387,218.7061,g
121.8426,31.3061,3.7163,0.2213,0.1923,-7.5778,-115.3073,-9.6957,7.4435,351.5025,h
24.5175,12.0624,2.55,0.4506,0.2654,17.8574,19.8937,-5.8763,0.8942,206.9792,g
39.155,19.5518,2.8835,0.3914,0.2,8.5323,-4.0402,4.5813,18.9235,185.1576,g
229.963,40.8066,3.0445,0.2265,0.1504,249.9873,-70.4678,44.7631,27.5494,222.4933,h
37.4137,7.318,2.5167,0.459,0.2256,32.9282,22.5176,-7.2997,43.314,172.4441,h
41.2136,18.8182,3.0009,0.2368,0.1407,43.0385,13.4272,8.3678,12.4156,189.1968,h
37.8606,15.2969,2.7344,0.5127,0.2484,8.6342,29.315,13.3306,68.23,254.4379,h
16.1126,10.376,2.2162,0.6817,0.392,11.0242,-5.1591,-3.9483,22.5231,133.604,g
166.8369,27.9367,3.2063,0.3376,0.2022,-110.6044,-178.5189,-43.7821,41.0939,328.749,h
20.339,10.3831,2.1914,0.5643,0.3402,3.2306,7.3025,6.6821,26.7261,177.4171,g
28.2373,23.4659,2.7049,0.3507,0.13,-23.9167,-20.878,-14.7075,40.3916,199.48,g
132.6585,47.1655,3.8298,0.2008,0.0819,-185.7495,-166.2011,-41.7701,23.2433,313.6254,h
12.3499,11.1996,2.4417,0.7429,0.5657,-8.5677,-1.4703,-12.2613,35.3459,197.4845,g
23.2607,6.8703,2.537,0.5078,0.2873,-53.738,17.9354,-5.3841,66.6048,226.8858,h
26.5831,18.8055,2.597,0.3265,0.1823,-8.4581,-12.308,-3.459,83.2049,88.7971,g
26.528,11.7762,2.4987,0.5088,0.3006,-8.5302,18.5549,-4.6619,32.8026,183.7141,g
16.4391,10.5449,2.361,0.6181,0.3319,10.7864,-5.1251,-9.3478,32.4445,226.9611,g
28.4137,15.9092,2.6754,0.3447,0.1824,13.0927,10.5152,0.3706,14.3444,198.7463,g
28.9908,23.9345,3.1013,0.3327,0.1771,9.9642,-31.3621,16.9139,76.1489,216.0553,g
31.3037,14.1824,2.7434,0.3117,0.181,6.4541,17.0968,5.8395,17.9793,111.4263,g
26.5752,9.674,2.3773,0.449,0.3365,-13.1182,-20.419,10.3851,26.485,117.8074,g
32.2795,21.7148,2.8112,0.2454,0.1242,36.941,30.8337,14.5103,41.9333,152.9231,g
93.4574,56.6124,3.399,0.097,0.0703,-34.295,-55.6763,26.9978,9.4323,219.3367,h
72.5174,15.4051,2.7917,0.3903,0.2332,52.4728,50.4261,-10.2415,8.2739,229.8098,g
144.3932,57.6242,3.1358,0.1097,0.0716,-165.7469,81.3592,61.7478,23.839,200.6485,h
27.4265,13.5908,2.7697,0.4236,0.2333,9.0241,26.5345,-3.827,53.0239,196.633,h
97.9618,13.7136,2.8595,0.2636,0.1351,14.1532,-0.8261,-7.7446,2.5525,191.9763,h
22.4164,10.921,2.3715,0.5963,0.3556,6.9495,16.5415,11.4652,36.1368,131.6373,g
29.9738,13.1732,2.5691,0.5428,0.2917,-20.5137,-31.6705,6.7096,15.3737,165.3458,h
101.5754,46.6611,4.0646,0.0947,0.0493,-23.9491,101.7524,-33.0933,1.843,310.0886,g
62.8704,35.4249,2.7291,0.3562,0.1988,-67.6552,-27.3261,-18.1796,5.2538,338.9892,g
30.2063,13.0036,2.4373,0.4798,0.3214,-22.1906,-21.0701,-4.8359,22.2383,134.1198,g
59.8704,28.6542,3.4305,0.1646,0.0926,-50.13,32.279,-17.2175,3.617,204.0698,g
78.4632,43.6164,3.577,0.2483,0.1882,-26.0359,62.663,17.8154,3.0044,318.8481,g
96.4347,33.6558,2.8338,0.4623,0.2321,-65.095,-36.1108,28.0074,10.8841,234.451,h
185.2974,61.1269,3.2461,0.1224,0.078,-197.342,-85.6182,-83.351,58.1062,116.8589,h
20.8086,7.1362,2.2018,0.7287,0.356,23.7379,12.2386,5.7505,60.217,169.5094,g
121.2344,45.2234,2.8611,0.3677,0.1833,0.3289,47.4386,-62.6826,50.2423,346.438,h
152.5482,46.7095,3.1512,0.1109,0.0417,103.8998,164.9199,-25.9301,79.472,155.6769,h
34.4746,20.9511,2.4778,0.3605,0.1967,15.0049,9.9079,12.577,82.4415,268.9118,g
69.5427,19.4505,2.6174,0.3222,0.1795,68.1732,25.6628,-1.2606,53.1562,216.6544,g
175.418,82.8047,3.4984,0.0962,0.1126,-165.8305,-47.6869,58.537,43.1579,335.5898,h
18.9682,9.6554,2.3824,0.5534,0.2957,-7.5241,-15.3841,-3.7154,33.4075,117.8693,h
87.7347,27.9629,3.3254,0.178,0.0973,70.6631,84.3396,14.4268,3.3682,220.2201,g
13.2904,10.673,2.1402,0.7852,0.4105,10.5049,-0.6609,-11.8547,13.957,123.1369,g
157.1737,74.1079,3.3722,0.1582,0.1443,112.6735,130.7461,53.5637,73.18,68.9053,h
88.2619,26.3707,3.6935,0.1497,0.0776,-12.1033,82.9201,-1.5183,1.8091,287.8044,g
109.5675,25.3868,3.4898,0.2027,0.1244,-92.4584,63.1351,18.1526,17.6845,284.784,g
48.0915,11.6142,3.1336,0.2991,0.1741,-16.0949,41.586,-11.6874,86.2168,150.3075,h
46.6712,14.2429,2.7794,0.3564,0.1861,-9.9346,-20.1568,3.0448,16.5302,212.3098,g
176.3314,92.5755,3.2876,0.1208,0.0841,72.0511,143.9087,-85.8512,63.9022,303.5175,h
35.9987,24.5238,2.7648,0.3235,0.1083,-4.7898,-19.4918,11.587,31.5364,67.528,g
22.4677,12.1332,2.4918,0.4836,0.2719,2.5906,13.0359,-10.9266,26.778,165.8829,g
21.8388,18.386,2.68,0.4261,0.2362,-3.1903,7.0004,7.4607,0.7054,142.8483,g
49.4915,11.2131,3.0703,0.2539,0.1556,29.2922,-20.8436,-2.4823,18.5224,112.9329,h
97.6228,21.2334,3.5511,0.2555,0.1408,-26.7602,32.0684,-14.2533,39.3913,272.4968,h
109.5608,18.9515,2.7806,0.372,0.2431,-96.4409,-78.2087,-23.7202,27.8973,184.3172,h
12.9047,10.8676,2.1319,0.7287,0.4355,-0.0305,4.9169,7.7927,73.7492,139.5116,g
25.8118,17.9387,2.4896,0.3074,0.173,-10.3601,8.0228,4.2223,79.4106,62.9092,g
91.6989,48.868,2.8322,0.2813,0.1828,-9.9769,70.4262,10.3496,1.2225,291.9719,h
21.2452,6.7194,2.1385,0.775,0.487,-6.6648,14.8495,1.7951,66.3983,120.9074,h
43.1199,23.8826,2.7968,0.3008,0.1578,8.8303,-30.0524,12.9902,4.1728,196.1503,g
14.8781,10.715,2.6581,0.5713,0.3392,6.9232,19.7448,-5.6993,18.0087,179.1924,h
42.3371,8.6771,2.7589,0.6445,0.2632,40.9528,14.5011,3.318,47.4768,59.2055,h
78.4312,49.5635,3.7586,0.185,0.1929,-59.8287,0.071,-37.3458,33.7632,360.2712,h
34.2054,19.4929,2.7938,0.3543,0.2015,-5.5994,5.5908,12.7559,2.967,77.2549,g
195.5149,92.7472,4.9967,0.0326,0.0095,-4.3159,-64.3047,12.0047,51.8641,235.5944,h
19.232,16.6339,2.4649,0.3821,0.1962,1.9414,9.9701,5.7844,7.7551,166.714,g
75.7325,29.4551,3.6972,0.2612,0.1052,45.4736,44.7465,16.5393,2.5727,250.6234,g
27.9002,12.3273,2.3815,0.5731,0.3393,25.7422,24.4515,9.3724,70.5696,179.1192,g
35.6913,18.1711,3.1414,0.2613,0.156,28.4017,3.814,16.065,5.241,176.0343,g
42.2486,9.8308,2.4565,0.3246,0.2401,-65.4609,-5.4696,-0.4657,1.9321,188.1443,g
27.0909,18.6919,2.4729,0.4123,0.2416,23.9646,13.5152,3.2829,65.7056,169.5998,g
43.9733,16.4694,2.8101,0.3395,0.1706,-8.5757,4.08,0.4558,8.5874,130.4985,h
102.4544,56.5528,4.3654,0.1079,0.0712,-56.0002,87.4573,41.6653,37.1723,288.7082,h
47.051,13.8561,2.5421,0.6373,0.4324,-67.6245,-2.5696,12.6514,42.6912,173.4416,g
107.6485,71.6487,4.1251,0.0654,0.0202,-50.5146,82.9037,19.0857,10.2949,310.0312,g
78.6776,44.6375,3.4226,0.1512,0.0995,-33.6747,50.3447,31.4213,3.881,330.6494,g
13.0263,11.3326,2.4393,0.7039,0.4819,1.4756,7.1609,-10.0711,38.9351,215.1989,g
13.023,10.1239,2.2964,0.6266,0.2714,8.109,-10.8908,-11.2367,83.7225,163.0049,h
18.5095,11.4374,2.3567,0.5765,0.308,6.4201,-11.3089,-18.1668,47.6887,150.5316,g
42.8093,11.7339,2.5976,0.4516,0.2566,-10.5192,23.7705,-9.1293,45.237,228.841,g
26.226,6.3816,2.2852,0.6117,0.3356,4.3388,6.5092,-5.5499,33.4439,206.8899,g
59.2186,12.3673,2.5225,0.3824,0.2467,69.3344,30.941,32.5702,9.9713,210.3754,g
36.2494,14.1528,2.6175,0.4836,0.2514,34.3293,37.0067,-1.296,4.5454,120.7547,g
21.5305,14.4723,2.3562,0.4315,0.2465,-32.6598,15.399,0.35,34.2701,154.1908,g
143.8499,72.4332,3.8028,0.086,0.0526,-213.1109,-148.5839,-78.3958,80.6607,190.866,h
33.0816,21.5832,2.5632,0.3144,0.1606,-19.3121,1.8274,-23.624,0.5588,251.4892,g
12.9639,10.9537,2.1564,0.7287,0.4673,13.4307,-7.1483,0.1188,69.0698,132.4474,g
47.2511,14.4118,2.8681,0.3292,0.1228,34.4703,22.1829,-0.1314,18.2612,216.1022,g
43.9805,17.2415,2.6474,0.3981,0.2554,-16.8864,-26.0826,16.6056,10.2846,206.4214,g
42.6004,8.687,2.755,0.4661,0.2387,34.1688,16.1812,-11.3036,80.0801,98.3547,h
146.6277,25.3847,2.8637,0.323,0.1531,-20.9492,-94.6447,12.7983,39.9288,200.5825,h
33.5626,10.6506,2.7052,0.4345,0.2138,21.1352,27.5502,1.8372,27.9037,129.7102,h
22.4595,14.2242,2.531,0.4553,0.2824,8.2052,17.9268,-6.9114,22.0938,130.5647,h
26.3206,16.7609,2.8363,0.4187,0.2321,-8.7759,7.9962,9.9403,6.766,213.208,g
26.696,11.2779,2.508,0.555,0.2789,-6.7248,18.5718,-10.9591,26.1931,134.4668,g
38.4513,13.9329,2.7647,0.2914,0.1192,6.4265,-15.9264,-2.2341,49.5793,232.0398,g
124.6188,53.5894,3.2893,0.2182,0.0933,218.9851,-83.4394,-22.0817,58.189,257.9333,h
180.3807,62.9424,3.7779,0.1168,0.0538,-19.6302,-234.0523,-34.5268,75.3901,316.5611,h
29.179,13.2138,2.5308,0.4442,0.2223,8.4038,-5.4524,5.117,5.202,204.8363,g
22.2523,2.021,2.0548,0.7238,0.4663,-4.5274,6.6459,-5.3278,46.3589,104.1317,h
29.1581,10.3454,2.4231,0.5514,0.3018,-34.5391,15.2887,-4.8559,13.8225,198.8394,g
35.8567,14.6287,2.742,0.3572,0.2027,-16.8486,1.6444,12.2465,16.6014,123.1633,g
17.1549,4.855,2.29,0.8322,0.5042,-1.2144,6.1978,4.0512,29.2475,148.9937,h
22.6427,12.4519,2.3948,0.5351,0.3293,-11.3273,-1.8189,3.1196,45.336,186.4954,g
20.7263,7.7927,2.6671,0.6461,0.3452,13.862,23.5444,10.1161,66.6565,90.0687,h
19.0332,10.8012,2.3715,0.5989,0.3577,21.8298,15.1422,3.3645,15.3046,186.5935,g
12.9576,10.7762,2.1554,0.7794,0.496,-2.4446,-0.8697,-0.4528,28.18,156.3974,g
40.2267,17.6353,2.8699,0.3106,0.1566,26.3926,51.1463,-11.2638,15.2243,134.934,g
16.442,10.8756,2.5834,0.7194,0.4895,-7.0762,19.6799,18.8108,82.7472,230.9256,h
20.6787,9.1457,2.357,0.5401,0.2722,-2.4261,-18.9695,6.2119,39.8177,233.2449,g
58.2858,13.9477,2.6349,0.4965,0.1599,-41.181,-45.3248,-12.5553,62.5407,57.6749,g
13.0183,11.5244,2.0863,0.7095,0.3978,-14.8924,7.8559,4.208,68.2945,113.5147,h
24.6586,10.492,2.4747,0.4679,0.298,-26.3213,-21.4577,10.1619,68.616,126.6764,h
46.6421,17.0295,2.5936,0.3289,0.1509,-11.982,9.2601,-13.1967,21.4399,173.1473,g
97.4629,61.2449,3.2148,0.094,0.0514,67.5263,-1.4065,58.2974,21.9378,121.4638,h
27.9674,14.5287,2.6296,0.4876,0.2774,15.8767,18.3513,12.9628,9.8184,201.3902,h
40.9786,8.8388,2.4438,0.5464,0.2755,23.5631,-18.2442,-5.9742,7.3927,165.7241,g
46.9561,21.9465,3.4,0.2512,0.1517,11.317,26.594,-4.109,28.5458,213.2189,g
167.7277,33.1986,3.4748,0.2024,0.1033,-173.366,-14.6897,-26.4373,25.0454,287.9741,h
36.7579,19.8026,2.9993,0.3887,0.2023,31.6409,26.2446,-22.5578,6.3859,247.9565,g
31.3818,2.3599,2.4704,0.7545,0.4865,10.0764,25.0041,-10.9974,6.7081,372.6915,g
141.572,49.4122,3.1902,0.184,0.095,-176.662,118.8617,5.8048,12.3693,261.346,h
27.6395,26.1149,2.9252,0.2741,0.1781,20.8355,21.0389,-4.9885,19.6724,151.923,g
43.5156,15.2193,2.674,0.3156,0.1405,11.0028,23.0392,13.5676,53.0912,199.8551,h
54.4494,17.4411,2.7305,0.3108,0.1819,50.8673,43.0247,-14.5557,6.6674,204.9488,g
41.8943,18.3315,2.5007,0.3081,0.1561,25.0129,36.5478,12.6616,23.2867,126.9793,g
55.5116,22.0785,3.018,0.2591,0.1283,-62.3008,58.0717,-12.8481,3.9785,231.3517,g
37.2458,12.5851,2.6301,0.4012,0.2155,-8.1636,-28.0986,-6.4705,36.9918,207.4858,g
53.6193,25.3654,2.8377,0.2892,0.1776,-40.3778,-32.034,-16.975,12.5946,109.1404,g
31.1106,11.7803,2.6063,0.3846,0.214,9.973,21.4074,0.7252,25.2495,205.3165,h
12.9273,11.2046,2.2613,0.733,0.407,-15.0329,7.2975,-0.2993,70.8902,116.0975,g
82.6453,44.7521,2.8728,0.3458,0.1965,56.8152,-32.8284,-19.9337,16.5976,345.4371,h
98.3633,25.7806,3.5929,0.2081,0.0906,81.2501,93.2774,-16.5284,7.157,288.696,h
70.4209,32.0303,3.4551,0.1665,0.0697,41.1581,60.7237,-19.2702,1.4318,238.4567,g
86.7099,21.8617,2.8428,0.365,0.2127,-0.6936,-57.7854,-17.3944,9.2341,221.0541,g
73.8068,35.4575,3.8611,0.0846,0.0575,71.8489,48.3191,37.0975,4.0086,222.0217,g
21.9598,4.7198,2.1515,0.7665,0.4556,0.424,3.855,6.3509,63.3983,189.5917,g
143.9105,70.118,3.4014,0.1196,0.0725,227.5858,-61.1692,22.0761,73.2294,281.3867,h
27.3557,10.6669,2.4767,0.5988,0.2693,-5.1491,31.5789,0.8281,16.0629,193.6261,h
68.4779,16.4354,2.7362,0.3678,0.2573,23.9903,52.4531,14.0349,2.5932,147.8014,g
56.7003,28.9779,2.9012,0.2929,0.1383,-5.3555,33.244,-31.096,3.5621,253.1291,g
25.4662,19.9945,2.4647,0.3745,0.2002,-25.8958,-19.0056,6.9751,32.7535,147.7746,h
77.569,27.9472,2.9772,0.236,0.1235,118.1764,-16.802,21.77,7.9519,302.8329,g
26.8727,12.9939,2.4514,0.5284,0.284,26.5673,17.8958,-4.199,2.4156,238.5643,h
53.0572,15.462,2.7976,0.3117,0.19,37.3532,64.8398,-3.5309,4.8104,248.6103,h
169.1156,47.6449,3.319,0.1446,0.1183,-142.8546,105.6338,54.6397,49.5402,226.8887,h
26.4448,30.5865,2.6378,0.3471,0.2252,0.9714,24.2263,7.3999,37.1831,69.9929,g
73.9075,13.884,2.6104,0.4831,0.2535,41.6055,25.4257,-18.0714,44.3756,198.6996,g
99.8753,75.6044,3.4334,0.2857,0.1151,-95.3725,-114.1217,-54.6296,29.1708,191.4286,h
50.9537,24.6928,2.8722,0.1846,0.0911,-26.5706,15.4135,11.5872,5.5701,136.7759,g
110.384,35.0132,3.2457,0.1358,0.1142,-51.757,42.6917,23.148,17.8082,248.7559,h
19.6516,12.7118,2.4365,0.6176,0.296,26.5512,-12.2745,10.2581,9.3194,144.4907,g
26.8494,16.4067,2.589,0.5853,0.2611,-40.9534,8.7251,8.0817,8.3454,146.5164,h
55.7261,23.5015,3.0203,0.2406,0.1442,2.0574,36.2043,1.5735,4.6655,205.4755,g
20.6017,6.899,2.1955,0.7841,0.4306,-0.2615,-1.6993,1.7646,18.5923,188.9312,g
47.0254,17.3694,2.7958,0.2513,0.1539,14.5929,49.5864,9.1324,20.5307,47.6837,g
32.4835,18.6103,2.8601,0.3216,0.1701,18.7071,5.543,10.7127,25.7297,143.8165,g
24.23,12.1474,2.3271,0.5198,0.3157,4.6741,21.2205,-10.6723,14.5742,194.9046,g
45.1268,26.6781,2.8455,0.2264,0.1225,33.8881,-25.5045,18.1219,12.5855,225.2258,g
20.0697,11.4328,2.4024,0.4756,0.2599,5.5986,2.645,-1.2917,64.1557,173.5026,g
44.7641,21.6395,2.8908,0.293,0.1662,51.5632,-2.6423,8.8699,65.99,244.7891,h
36.4021,23.9883,3.2302,0.227,0.1214,24.8992,27.8946,-8.2305,16.6801,132.9702,g
47.4353,7.8628,2.2167,0.5188,0.2735,-44.266,9.8087,-2.7197,16.0731,156.1835,g
13.205,10.6807,2.2225,0.7944,0.5138,5.9126,-3.0331,-3.1874,69.904,206.0439,g
120.2818,63.1702,3.082,0.1144,0.0482,63.3371,82.2929,43.0265,56.9282,163.4502,h
29.8157,14.5936,2.4326,0.4662,0.2544,-46.1055,17.8542,10.4362,35.2257,160.9723,g
19.3561,17.7561,2.4947,0.5285,0.2607,23.5873,-0.4732,16.6658,59.0161,137.8034,h
30.607,14.5776,2.3409,0.5424,0.2816,16.6044,-14.5247,-13.4482,21.4386,186.2461,g
18.6308,12.2818,2.6539,0.5348,0.2804,-3.6886,-8.8157,4.6594,64.293,125.6402,g
96.29,32.9921,3.2013,0.1887,0.0926,84.9293,78.683,-20.6911,3.7483,224.1624,g
106.8912,22.0457,2.998,0.2311,0.1147,-13.6652,64.2298,15.0534,12.1111,200.5147,g
49.5368,16.7786,3.1362,0.3117,0.1663,43.6778,52.4638,-12.9301,4.8677,148.806,g
55.4484,12.1349,2.5219,0.4145,0.1971,31.9654,34.3759,3.3938,43.8614,186.8847,g
84.2725,23.5053,3.6764,0.1422,0.0717,59.7717,92.3767,14.075,0.9189,252.5684,g
26.1486,4.2954,2.2037,0.7599,0.457,28.451,17.2057,-9.0247,72.4098,117.4308,g
42.1551,12.8361,2.5552,0.3701,0.2044,-4.5192,-26.1299,5.7402,1.6905,206.6477,g
13.4322,10.6615,2.1712,0.8054,0.4476,-10.5209,-9.4363,7.3971,77.6818,103.6062,g
65.7316,31.835,3.0793,0.2649,0.129,-11.7204,82.5888,-21.1693,3.3649,271.4424,g
44.8444,10.492,2.5308,0.4504,0.2109,-47.1046,9.6288,-10.319,19.1797,191.8849,h
24.6324,13.3624,2.4476,0.5607,0.3918,8.2814,6.8891,7.6953,6.0048,189.8276,g
26.233,22.3282,2.64,0.2892,0.1729,3.3004,12.276,-16.5149,27.9221,173.8376,g
98.0326,38.7537,3.9586,0.1503,0.1024,-33.0551,72.3135,-12.0793,0.4798,331.6714,g
21.2448,7.1966,2.1223,0.6706,0.4633,13.3913,6.4196,-2.3432,14.8597,167.0417,g
67.2267,20.1275,3.0625,0.2561,0.1557,-94.3451,27.7001,-16.3587,28.7464,183.4782,h
13.6143,10.1267,2.2698,0.625,0.3598,14.6351,4.5056,9.1572,33.4326,107.9487,h
31.3656,10.7025,2.7873,0.3769,0.2732,-5.6744,-21.7377,15.066,68.4588,98.9091,h
20.5917,15.2398,2.3472,0.4086,0.2263,-10.4407,22.3329,-8.6239,39.5311,189.1114,g
189.2988,48.3216,4.0879,0.1172,0.0701,86.8158,-9.9835,12.9166,7.2915,386.4034,g
48.5649,13.7918,2.4766,0.3186,0.1925,-27.4816,6.7142,-12.1317,27.0412,168.7274,g
52.3108,25.859,3.3949,0.1584,0.0944,10.5583,-5.2436,11.8987,4.4158,201.7932,g
36.2132,18.1389,2.5771,0.4127,0.2142,0.6635,15.3926,-4.4356,73.1432,79.1183,g
24.8901,13.9138,2.4702,0.4429,0.2422,20.0012,-9.7123,-0.614,30.7089,96.4961,g
51.0418,30.0277,3.5666,0.1583,0.0843,34.4037,-0.7898,-0.0246,6.0421,190.9986,g
61.0241,37.2752,2.9238,0.3264,0.0998,19.349,32.8623,-13.2459,62.3867,175.469,g
52.7525,21.5661,3.2589,0.192,0.0987,28.9719,16.1776,18.6386,1.481,199.4505,g
78.5895,20.8064,2.683,0.2864,0.1721,-92.3388,40.1318,18.4369,2.6966,262.231,g
30.7885,18.1401,2.9867,0.3199,0.2032,10.3993,26.1169,-6.8342,9.5028,232.8659,h
88.0991,17.1598,3.113,0.2747,0.1442,24.1349,68.4885,-12.5947,3.0812,192.3211,g
95.4653,28.8358,3.0633,0.3873,0.2201,-131.2464,65.4715,7.467,8.0149,260.5547,g
24.4405,19.1971,2.7716,0.4508,0.2846,30.6024,-23.7012,-13.153,33.4442,92.3109,h
35.9016,18.4958,2.6041,0.3645,0.1898,34.2228,23.5498,9.4785,7.8545,141.4814,g
25.5001,19.7557,2.7918,0.3512,0.1959,-3.0152,-18.3125,-4.1031,5.7827,179.0582,h
15.3993,10.1004,2.3816,0.8348,0.4741,10.638,-3.2307,11.8923,49.924,91.1833,h
40.2786,7.0884,2.672,0.4293,0.2465,43.7057,17.5372,5.417,65.8339,67.0155,h
19.1653,10.4195,2.3631,0.6085,0.3532,-4.7992,13.606,1.3935,14.4282,64.2117,g
29.2634,10.8886,2.2814,0.4567,0.2784,-11.189,-8.7537,-1.9967,83.4423,191.1602,h
13.0247,10.4167,2.2948,0.7744,0.5175,12.833,4.8198,7.7922,17.6356,123.0536,g
67.4184,29.2335,3.2292,0.1599,0.0722,80.9309,45.6649,-4.663,27.8867,317.554,g
81.8442,32.212,3.5179,0.1451,0.1301,-86.1857,-58.8938,-27.2209,18.8174,352.2228,h
167.9144,59.4853,3.6283,0.1523,0.0566,180.4422,-41.1231,54.787,80.0453,346.9772,h
56.2347,18.4914,2.4606,0.6147,0.3557,-81.3243,-74.1433,-20.9164,24.4489,223.8408,h
57.9761,22.8039,3.1754,0.2403,0.1459,-70.3925,28.5967,-14.8042,7.0938,278.3334,g
21.033,13.0677,2.668,0.503,0.3626,-3.031,20.944,6.7643,5.4692,189.0864,g
71.8535,24.485,2.9401,0.2482,0.1461,9.136,56.382,18.5871,7.644,181.034,g
27.4096,16.6865,2.8492,0.3295,0.1574,0.418,19.101,22.4126,8.5124,158.483,g
43.4838,12.6951,2.6611,0.3241,0.2179,-1.5689,-11.4002,-6.4468,31.3224,74.4139,g
174.8048,48.3899,3.6872,0.134,0.0729,166.7022,105.1512,26.8645,33.3043,85.3341,h
124.3577,46.2076,3.4174,0.2053,0.1155,-80.2019,-72.5818,30.2217,34.6574,187.7212,h
52.7269,29.0012,2.9182,0.2715,0.1382,-30.9707,52.709,19.9547,46.2475,269.9587,h
28.3797,9.0712,2.2289,0.541,0.2961,10.5742,-16.2784,-4.0729,33.516,185.0135,h
28.1347,10.5117,2.3392,0.7391,0.264,16.7098,12.2438,21.9142,60.3546,217.9781,h
71.3088,32.5932,2.902,0.4369,0.2601,-40.3081,-21.0242,-22.6725,15.0721,279.9204,h
