carat,cut,color,clarity,depth,table,price,x,y,z
0.37,Premium,D,SI1,60.2,60.9,811,4.6,4.66,2.87
0.41,Ideal,F,SI1,62.8,56.7,963,4.7,4.67,2.96
1.49,Premium,E,SI2,62.8,59.4,8267,7.23,7.19,4.46
1,Ideal,I,SI2,58.7,55.5,4488,6.62,6.48,3.86
0.32,Ideal,E,VS1,61,56.2,678,4.43,4.5,2.69
0.79,Ideal,E,VS2,62.2,56.4,3807,5.82,5.87,3.61
1.17,Ideal,G,VS2,60.9,56.2,7616,6.74,6.79,4.16
0.77,Premium,G,VS2,60.3,59.9,3008,6.01,5.98,3.63
0.3,Very Good,G,VS2,61.9,57.4,528,4.32,4.35,2.66
0.73,Very Good,I,VS1,62.7,59.4,3322,5.66,5.72,3.57
1.32,Very Good,D,VS2,64,60.8,10297,6.85,6.81,4.35
1.26,Premium,H,SI2,59.7,59.4,5918,6.98,6.98,4.3
1.06,Good,D,I1,62.3,53.8,4093,6.74,6.7,4.37
0.78,Premium,E,SI2,60.4,56.1,3758,6.23,6.23,3.77
1.51,Very Good,H,SI1,62.3,56,9756,7.27,7.33,4.58
0.53,Ideal,E,VS2,61.9,56.3,1601,5.22,5.17,3.22
1.25,Good,J,SI1,63.1,56.1,4939,6.71,6.75,4.34
0.42,Ideal,F,VVS2,60.8,55.7,1322,4.7,4.71,2.85
0.57,Ideal,G,VVS1,61.8,54.2,752,4.4,4.42,2.74
0.53,Ideal,D,VS2,61.9,55,1904,5.16,5.26,3.21
0.52,Ideal,G,VVS2,61.9,56.3,2014,5.14,5.18,3.2
1.13,Very Good,D,SI2,61.5,58.6,4675,6.65,6.7,4.04
1.5,Ideal,F,VS2,62.4,56.2,14641,7.28,7.35,4.6
1.01,Very Good,E,SI1,62.6,59.3,5015,6.39,6.38,4.01
0.29,Premium,J,VS1,62.8,59.1,399,4.24,4.27,2.69
0.5,Ideal,E,VS2,62.6,56.6,1820,5.2,5.51,3.23
0.71,Good,E,SI1,61.7,60.2,2487,5.65,5.73,3.62
1.05,Ideal,H,VS2,62.4,57.2,4932,6.5,6.41,4.01
0.26,Very Good,G,VVS1,63,56,2556,4.36,4.33,2.72
0.53,Good,G,VS1,60.1,63.2,3088,4.93,5.32,3.38
1.52,Premium,J,VS2,61.9,58.6,7908,7.23,7.28,4.48
2,Very Good,H,SI1,63,54.3,13922,7.98,8.01,5.06
0.71,Ideal,F,SI1,62.8,55.4,2610,5.65,5.71,3.53
0.3,Very Good,H,VVS2,63.3,59.9,523,4.27,4.23,2.69
1.11,Premium,D,SI2,61.4,57.1,5326,6.62,6.67,4.07
2.28,Ideal,H,SI2,62.1,56.3,17737,8.45,8.35,5.2
0.41,Premium,G,VS2,61.4,58.6,1003,4.8,4.78,2.93
0.9,Very Good,F,SI1,63.1,59.1,4355,6.24,6.13,3.85
0.71,Ideal,F,VS2,62,54,2369,5.74,5.75,3.57
1.05,Premium,F,SI1,61.6,59.2,5591,6.58,6.54,4.02
0.32,Ideal,I,SI1,62.9,57.9,544,4.34,4.32,2.75
1.01,Good,F,VVS2,60.3,61.2,5622,6.47,6.55,3.92
0.42,Good,G,SI2,63.5,54,521,4.64,4.52,2.98
2.37,Ideal,I,SI2,62.8,54.8,8531,8.58,8.47,5.31
0.38,Ideal,F,VS1,62.5,57.6,1158,4.65,4.58,2.87
1.57,Premium,H,SI2,59.3,59.3,7975,7.45,7.58,4.51
0.51,Ideal,E,VS2,61.8,57,1748,5.14,5.14,3.2
0.71,Very Good,E,VS2,61.6,56.7,2839,5.75,5.81,3.55
0.33,Ideal,H,VS2,61.2,55.1,639,4.36,4.38,2.68
0.31,Ideal,I,VS2,62.1,55.1,439,4.3,4.32,2.69
1.07,Very Good,F,VVS2,62.3,56.6,8948,6.4,6.49,4.04
0.92,Good,G,VS1,63.2,55.6,4754,6.13,6.18,3.9
1.01,Premium,H,SI2,59.7,60.1,3989,6.5,6.54,3.88
0.7,Ideal,G,SI1,61.2,56.9,3100,5.77,5.77,3.53
0.33,Very Good,H,VVS1,61.3,53.6,659,4.36,4.41,2.68
0.62,Ideal,D,SI1,61.5,55.8,1843,5.51,5.49,3.36
1.43,Ideal,J,SI1,62.4,56.5,6431,7.1,7.26,4.32
1.52,Very Good,H,SI1,64.5,56.4,9413,7.08,7.22,4.55
0.75,Premium,G,VS1,62.7,58.5,6172,6.39,6.43,4.02
1,Very Good,F,VS1,58.7,63,4947,6.47,6.49,3.86
0.31,Very Good,F,SI2,62.5,55.8,601,4.38,4.31,2.74
0.92,Ideal,H,SI2,61.7,56.6,3342,6.22,6.29,3.86
1.12,Very Good,G,VS1,61,58.6,9036,6.61,6.68,4.13
0.37,Ideal,E,VS1,62.5,53,696,4.68,4.76,2.93
1.57,Ideal,F,SI1,60.8,56.8,15751,7.51,7.59,4.63
0.49,Ideal,E,SI1,61.6,56.2,1327,5.18,5.17,3.03
2.47,Very Good,J,SI1,59.8,58.9,17730,8.82,8.77,5.25
0.76,Very Good,D,SI1,63.9,55.8,2668,5.69,5.74,3.67
1.22,Fair,G,I1,64.4,56,2045,7.12,7.13,4.41
1.28,Ideal,H,VS1,61.7,55.9,9268,6.93,6.97,4.36
1.19,Good,H,VS1,63.1,54.7,6163,6.69,6.52,4.11
1.5,Premium,F,VS2,61.2,57.5,12119,7.36,7.3,4.49
1,Premium,G,SI2,59.6,59,3895,6.4,6.58,3.89
0.62,Ideal,F,VVS2,61.7,56.4,2280,5.32,5.31,3.28
0.99,Fair,G,SI2,65,55.6,3338,6.24,6.18,4.06
0.31,Ideal,E,VS2,61.8,55,688,4.33,4.35,2.68
0.36,Very Good,G,IF,60.9,58.7,753,4.53,4.6,2.75
0.36,Premium,E,SI1,60.9,58.4,662,4.64,4.63,2.85
0.55,Very Good,G,SI1,61.1,54.2,1864,5.26,5.35,3.25
0.42,Very Good,H,SI1,62.9,55.9,698,4.77,4.83,3.01
0.88,Very Good,J,VS2,63.1,58,2013,5.62,5.71,3.57
0.33,Ideal,G,VS2,58.9,57.1,1108,4.58,4.51,2.62
1.56,Ideal,J,SI1,62.3,55.7,8676,7.47,7.52,4.64
1.12,Premium,I,VS2,62.4,55.5,5085,6.65,6.57,4.17
1.02,Very Good,G,VS1,63.6,56.9,6324,6.36,6.35,4.04
1.06,Premium,F,SI1,60.3,55,8729,6.6,6.48,3.99
1,Good,E,SI2,63.8,59.3,4272,6.32,6.29,4.02
0.39,Good,E,VS1,61.7,64.7,914,4.54,4.68,2.84
0.4,Ideal,G,VS1,61.2,54.8,872,4.82,4.86,2.96
1.45,Good,H,SI1,63.4,58.1,9140,7.12,7.23,4.44
0.36,Premium,F,VS1,60,59.4,1198,4.74,4.56,2.85
0.72,Very Good,D,VVS2,61.8,56,2785,5.77,5.8,3.55
1.2,Ideal,E,VVS2,62.3,55.5,12722,6.82,6.83,4.18
0.44,Premium,H,SI2,61.3,58,598,4.78,4.81,2.92
0.41,Very Good,D,VS1,62.6,55.1,1029,4.71,4.75,2.98
1.1,Good,D,SI2,57.4,62.1,4329,6.67,6.5,3.87
0.25,Very Good,D,VVS2,61.1,60.2,498,4,4.04,2.48
0.3,Premium,D,VS1,60.3,59.2,743,4.37,4.31,2.6
0.56,Very Good,F,SI1,63.1,59.8,792,4.79,4.82,3.04
0.91,Ideal,G,VS2,61.9,56,4392,6.31,6.18,3.72
0.57,Ideal,E,VS2,60.4,57,1787,5.34,5.28,3.27
0.78,Premium,I,VS2,62.6,59.1,2647,5.9,5.84,3.67
0.3,Ideal,G,VS2,62.1,54.1,543,4.35,4.35,2.69
0.43,Very Good,E,VS2,62.7,56.4,997,4.84,4.84,3.01
0.26,Premium,H,VVS2,60.1,61,454,4.04,3.98,2.4
0.55,Ideal,G,IF,60.8,57.1,1760,5.3,5.3,3.22
0.99,Ideal,F,SI1,62,59.8,6038,6.34,6.4,3.92
0.99,Good,I,SI2,64,59.3,3566,6.29,6.24,4.02
0.87,Ideal,D,SI1,61.8,57.1,2572,6.13,6.15,3.76
0.42,Premium,D,VS2,60.1,58.8,1250,4.89,4.9,2.97
0.67,Ideal,E,SI2,62,54.2,1555,5.75,5.64,3.45
0.96,Premium,G,SI2,62.5,55.3,4280,6.31,6.24,3.88
0.41,Ideal,G,VVS2,61,56.4,1197,4.8,4.82,2.93
0.59,Very Good,F,VS1,62.3,57,382,3.89,3.9,2.44
0.55,Premium,E,SI2,58.6,58.7,1174,5.53,5.51,3.14
0.9,Very Good,I,SI1,63.5,57.2,3439,6.15,6.09,3.86
0.67,Ideal,H,VVS1,62.1,54.5,2929,5.68,5.74,3.56
1.14,Ideal,E,VS2,61.3,55.2,8907,6.72,6.76,4.16
0.42,Very Good,D,SI1,59.5,60.5,675,4.8,4.91,2.92
1.44,Premium,G,SI1,61.7,57.1,1109,4.8,4.78,2.95
0.68,Very Good,G,VS1,63.9,57.6,1877,5.56,5.28,4.04
0.73,Very Good,D,SI2,61.1,57.6,3653,5.74,5.77,3.54
0.36,Ideal,G,VS2,60.9,56.2,760,4.64,4.65,2.83
0.89,Ideal,G,SI1,61.8,53.1,4806,6.47,6.05,4.08
0.5,Premium,H,SI1,62.5,59.9,1315,5.09,4.97,3.15
0.42,Very Good,E,SI1,62.6,55.3,719,4.72,4.78,2.97
0.9,Very Good,E,SI1,63.3,60,4111,6.07,6.17,3.89
1.68,Premium,F,VVS1,58.1,60.4,15565,7.6,7.43,4.4
2.75,Good,D,SI2,58.4,58.7,17453,9.05,8.98,5.25
0.83,Very Good,H,SI1,62.3,57.6,2936,5.94,6.06,3.64
0.42,Very Good,H,SI1,62,58.3,705,4.75,4.79,2.96
0.4,Ideal,G,VS2,62.3,54.9,646,4.72,4.77,2.96
1.02,Premium,I,SI1,62,58.4,4358,6.51,6.48,4.02
0.57,Ideal,I,VS2,61,54,1594,5.42,5.35,3.27
1.06,Ideal,H,VS2,62.4,57.6,5051,6.51,6.55,4.07
0.52,Very Good,E,VS2,61.8,57.4,1550,5.1,5.16,3.16
0.5,Good,E,VVS2,58.6,63.3,2022,5.27,5.3,3.07
0.49,Good,G,VS2,60.9,60.7,1438,5.11,5.11,3.11
0.81,Ideal,E,SI2,61.6,56.3,2602,5.98,5.98,3.68
1.17,Premium,J,SI2,62.3,57.9,4512,6.64,6.71,4.1
1.13,Good,H,SI1,63.9,56.1,8546,6.41,6.43,4.18
1.52,Premium,F,SI2,61.2,61.4,7760,7.42,7.38,4.5
1.02,Premium,H,VS1,61,58.4,5680,6.56,6.49,3.99
0.27,Premium,E,VVS1,61.9,58.3,783,4.16,4.07,2.55
0.42,Very Good,D,VS1,60.4,58.7,1174,4.85,4.84,3.01
0.48,Ideal,G,IF,61.7,55.7,2053,4.97,5.03,3.06
0.34,Ideal,F,VS1,62.4,57.1,964,4.53,4.5,2.82
0.24,Very Good,F,VVS1,61.7,57.5,479,3.96,3.99,2.45
0.42,Ideal,G,VVS2,60.6,54.9,1073,4.85,4.88,2.97
0.98,Premium,I,SI1,62.3,56.3,4318,6.26,6.32,3.93
0.83,Very Good,D,VS2,59.6,60.4,3553,6.28,6.18,3.69
1.2,Premium,J,SI1,62.6,57.2,4562,6.74,6.75,4.25
1.05,Ideal,E,SI2,59.9,57.2,4711,6.56,6.57,3.96
1.05,Premium,F,VS2,62.6,59,6244,6.44,6.41,4.01
0.44,Ideal,I,VS2,62.4,56,795,4.83,4.86,3.03
0.4,Good,J,VS1,62.5,55.3,695,4.73,4.8,2.99
0.31,Premium,E,VS2,58.6,60.1,730,4.47,4.43,2.61
2,Premium,I,SI2,62,56.8,12317,8.04,7.86,4.85
0.7,Premium,F,VVS1,61.7,59.5,3223,5.72,5.63,3.49
1.52,Premium,G,VS2,62.2,58.2,12588,7.31,7.41,4.56
0.91,Ideal,F,VS1,60.4,53.9,4001,6.35,6.27,3.75
0.31,Premium,D,VS2,62.6,57.8,797,4.28,4.24,2.67
0.24,Ideal,E,VVS2,60.8,57.6,555,4.04,4.08,2.47
1.53,Ideal,G,VS2,60,53.6,15368,7.58,7.49,4.57
0.64,Very Good,E,SI2,61.8,58.9,2291,5.62,5.63,3.52
0.33,Very Good,E,VS1,60.7,57.8,735,4.4,4.46,2.7
0.51,Ideal,I,VS2,60.5,57.7,1266,5.35,5.23,3.13
1,Ideal,D,IF,61.9,56.3,10469,6.48,6.49,4
0.67,Good,F,SI2,64.5,55.1,1764,5.55,5.56,3.56
1.16,Very Good,G,VS2,63.2,56.7,6624,6.67,6.64,4.19
1.1,Ideal,F,SI2,61.2,57.2,5143,6.64,6.67,4.09
1.07,Very Good,E,VS2,61.3,55.5,7155,6.42,6.48,3.97
1.42,Very Good,G,SI2,58.3,60.5,8075,7.21,7.03,4.18
1.02,Good,F,VS2,62.7,58,6488,6.31,6.42,4.02
1,Premium,H,SI2,59.9,58.1,5168,6.51,6.46,3.93
0.42,Ideal,D,VVS2,62.4,57.7,1171,4.75,4.76,2.96
0.45,Ideal,H,VVS1,61,61.8,1061,4.79,5.03,3.06
1.52,Very Good,F,VS1,63.7,58.1,16458,7.3,7.26,4.64
0.74,Very Good,E,SI2,61.9,56.8,2096,5.8,5.74,3.63
0.72,Premium,E,SI2,58.3,58,2905,5.97,5.91,3.47
0.9,Very Good,H,SI1,62.1,59.7,3573,6.12,6.14,3.86
1.25,Very Good,H,SI2,59.9,58.8,5228,6.91,7,4.22
1.08,Very Good,F,SI2,63.1,58,5038,6.55,6.48,4.11
0.36,Ideal,H,IF,61.2,56.9,954,4.61,4.6,2.79
0.4,Premium,H,VVS1,62.2,55.3,1084,4.76,4.76,2.91
1.01,Ideal,G,VS2,62.6,57.2,4966,6.38,6.37,4
1.56,Very Good,F,VS2,61.5,57.7,17558,7.61,7.51,4.59
0.42,Premium,E,SI1,62.7,56.8,924,4.74,4.75,3.04
1.09,Premium,E,I1,61.2,62,3783,6.86,6.69,4.12
0.48,Premium,E,SI2,60.7,58.2,728,4.86,4.9,3.2
1,Premium,F,VVS2,61.8,59,7534,6.46,6.36,3.94
1.51,Very Good,F,VS1,63.5,58.6,17064,7.25,7.17,4.55
0.36,Ideal,E,VVS2,62.2,56.1,1236,4.56,4.59,2.78
1.08,Premium,I,VS2,60.3,58.2,4558,6.5,6.73,3.96
0.39,Ideal,D,VVS2,61.6,58.3,1128,4.68,4.68,2.88
0.26,Ideal,E,VVS1,60.1,56,607,4.35,4.13,2.41
1,Good,F,SI1,63.8,58.6,4443,6.27,6.2,4.01
0.46,Very Good,E,VS2,59.9,61.9,1216,5.05,5.09,3.05
0.3,Ideal,E,VVS2,61.4,55.1,1001,4.35,4.36,2.67
0.32,Ideal,G,VVS2,61.1,56.9,1059,4.45,4.41,2.68
1.16,Ideal,H,VS1,60.9,55.3,6511,6.75,6.78,4.11
1.5,Premium,E,SI1,63.5,58.8,11785,7.26,7.17,4.51
0.46,Ideal,E,SI1,62.7,57.1,983,4.77,4.73,2.98
0.29,Ideal,F,IF,61.7,54.9,825,4.17,4.12,2.6
0.34,Premium,D,VS1,61.1,60,701,4.42,4.39,2.64
0.32,Very Good,G,SI1,62.7,56.4,656,4.32,4.38,2.69
0.39,Premium,G,VVS1,62,58.2,1268,4.83,4.79,2.98
1.71,Premium,E,SI2,62,57.5,11023,7.69,7.64,4.76
0.71,Ideal,F,VVS1,60.8,56.5,2407,5.84,5.86,3.56
0.31,Fair,E,VS1,64.6,56.3,823,4.59,4.31,2.82
0.31,Premium,I,SI1,62.4,58,503,4.28,4.29,2.65
0.51,Ideal,D,VS2,62.2,53.7,1550,5.07,5.14,3.12
1.46,Premium,I,SI2,60.9,59,8332,7.07,7.22,4.33
0.4,Premium,E,VS2,62.3,55.8,928,4.69,4.71,2.93
1.09,Premium,H,SI1,61.9,58,5728,6.61,6.65,4.06
0.44,Premium,G,SI1,61.8,56.7,765,4.84,4.89,3
0.7,Fair,G,VS1,57.3,61.7,2433,5.89,5.9,3.43
0.3,Premium,E,VVS1,62.8,59.7,807,4.32,4.28,2.68
0.31,Ideal,E,VS2,61.6,54.5,648,4.37,4.4,2.7
0.31,Ideal,E,VVS2,61,56.8,854,4.35,4.37,2.65
0.72,Good,F,SI2,63.5,56.2,1892,5.72,5.8,3.59
2.01,Premium,I,SI2,62.4,55,15525,8.08,8.02,5.08
0.69,Ideal,D,SI2,63.2,57.9,2226,5.69,5.57,3.58
0.31,Ideal,D,VS2,61.8,56,697,4.3,4.38,2.66
1.52,Ideal,F,SI1,60.4,55.7,12212,7.39,7.42,4.57
1.11,Ideal,G,VS2,61.4,55.9,6813,6.66,6.63,4.11
0.95,Good,I,SI2,63.5,58.1,2740,6.38,6.13,3.95
0.76,Ideal,F,VS1,61.9,58.2,2350,5.76,5.84,3.61
0.34,Ideal,G,IF,61.6,56,1040,4.51,4.48,2.78
2.01,Ideal,I,VS1,60.9,60.5,17061,8.13,8,4.96
1.09,Ideal,I,VS2,62.8,57.6,4790,6.61,6.67,4.04
0.71,Ideal,E,VVS1,62.3,58,2578,5.71,5.75,3.52
1.03,Premium,H,VS2,60.4,59.9,5122,6.58,6.5,3.97
1.54,Ideal,F,VS2,61.1,55.9,12887,7.52,7.56,4.57
1.21,Premium,J,SI1,59.8,58.9,6417,6.91,6.9,4.12
0.69,Premium,G,VVS2,62.1,59.8,1500,5.37,5.27,3.51
0.43,Ideal,E,SI1,62.6,56.3,962,4.83,4.81,3.02
0.36,Ideal,E,VS1,61.6,56.1,812,4.52,4.58,2.82
2,Ideal,F,I1,60.9,56.4,13056,8.09,8.05,4.95
0.71,Ideal,F,SI1,61.4,57.4,3063,5.73,5.74,3.5
1.28,Premium,D,SI2,62.1,61.3,3869,6.9,6.6,4.06
0.37,Premium,H,VVS2,61.8,60.7,871,4.42,4.41,2.74
1.92,Premium,G,SI1,61.6,56.7,18532,7.94,7.97,4.76
0.34,Ideal,G,SI1,61.8,56.2,550,4.49,4.51,2.77
0.41,Ideal,D,VVS1,62.6,54.2,1663,4.79,4.65,2.88
0.33,Ideal,G,VVS1,61.1,58.7,1106,4.47,4.47,2.7
0.64,Ideal,H,VVS1,61.5,59.2,2130,5.5,5.47,3.4
0.56,Premium,F,VS1,58.3,60.1,2006,5.42,5.39,3.12
1.01,Ideal,E,VVS2,61.9,56.5,5440,6.41,6.51,3.98
1.14,Very Good,E,VVS1,61.6,60.5,8408,6.43,6.64,4.15
1.61,Very Good,D,SI2,61.3,56.4,8157,7.53,7.51,4.58
2.57,Good,H,SI2,63.8,57.8,15516,8.6,8.55,5.47
1.21,Very Good,H,SI2,63.4,61.7,3993,6.8,6.69,4.29
0.3,Ideal,G,SI1,62.1,53.5,423,4.28,4.37,2.67
0.53,Very Good,G,VVS2,63.5,55.4,1823,5.08,5.05,3.19
0.53,Ideal,E,VS1,62.3,56.2,1873,5.21,5.3,3.23
0.36,Ideal,F,IF,62.2,53.8,1165,4.4,4.39,2.73
0.33,Ideal,F,IF,62.1,55.9,1319,4.47,4.44,2.76
0.33,Fair,D,IF,60.9,56.5,1657,4.82,4.72,2.88
1.45,Very Good,D,VVS2,62.6,59.7,13324,6.95,7.21,4.39
1.53,Premium,G,SI1,59.3,61.2,10279,7.43,7.45,4.45
0.4,Very Good,G,SI1,59.7,60.8,694,4.76,4.8,2.83
1.07,Premium,H,I1,58.7,59.9,2211,6.41,5.93,4.2
0.3,Premium,G,VVS2,60.4,59.9,543,4.29,4.35,2.62
0.75,Ideal,G,VS1,61.6,55.4,918,4.76,4.75,2.91
0.56,Ideal,H,VVS2,61.3,56.2,2359,5.31,5.35,3.27
1.92,Premium,I,VS1,61.1,58.6,12760,7.35,7.98,5
1.21,Very Good,H,VVS2,60.6,53.8,6567,6.97,6.96,4.23
0.34,Ideal,E,SI1,61,57.3,838,4.51,4.46,2.73
1.05,Very Good,F,SI2,61.9,58.9,5006,6.43,6.43,4
0.3,Premium,I,VS1,60.6,59.9,609,4.31,4.29,2.62
0.56,Ideal,J,SI1,60.3,57.6,1868,5.77,5.81,3.51
0.33,Premium,H,VS2,62.6,58.3,660,4.42,4.37,2.73
0.31,Very Good,D,VVS1,61.8,55,664,4.28,4.33,2.7
0.58,Ideal,G,VS2,61.9,56.2,2205,5.35,5.37,3.3
1.76,Ideal,I,SI2,62.9,56.3,8491,7.81,7.78,4.88
0.9,Very Good,H,VS2,62.7,58.4,3588,6.1,6.17,3.85
0.35,Premium,E,SI1,59.7,60.2,718,4.63,4.5,2.76
0.97,Fair,I,SI1,66.3,62.5,3899,5.76,6.05,3.85
0.43,Very Good,I,SI1,60.1,57.2,947,4.88,4.91,2.96
0.79,Ideal,G,VS1,61.4,54.8,3413,5.9,5.95,3.71
0.32,Premium,G,SI1,60.4,59,679,4.42,4.39,2.67
0.44,Very Good,D,VVS2,59.5,58.7,1166,4.99,4.95,2.97
0.61,Very Good,H,VS1,61.2,57.2,1676,5.41,5.47,3.39
1.21,Premium,H,VS2,62.7,58.8,5917,6.74,6.68,4.22
1.03,Premium,F,VS1,61.7,58.3,6969,6.43,6.51,3.95
1.02,Ideal,H,SI1,61.8,57.1,4836,6.32,6.48,3.99
0.73,Ideal,I,VS1,62.3,55.8,2431,5.79,5.8,3.6
0.73,Ideal,F,VS2,65.3,54.6,2673,5.64,5.59,3.67
2.08,Ideal,H,SI1,60.6,58.5,18758,8.17,8.15,5.2
0.43,Ideal,E,VS2,62,56,1011,4.63,4.67,2.88
0.51,Very Good,F,SI2,63.7,55.3,1014,5.07,5.11,3.33
0.72,Ideal,E,VVS1,61.2,57,938,4.38,4.34,2.67
0.52,Ideal,H,SI2,62.7,53,1372,5.09,5.12,3.2
0.41,Ideal,J,VS2,62.2,54.5,648,4.76,4.78,2.97
0.56,Ideal,F,SI2,62.4,57.4,1258,5.28,5.24,3.29
2.1,Premium,I,SI1,60.7,56.2,17280,8.26,8.27,5.01
0.77,Ideal,E,SI2,62.7,56.1,2682,5.86,5.94,3.63
1.09,Premium,I,SI2,62.7,57.9,4510,6.48,6.45,4.04
0.24,Very Good,F,VVS2,62.4,56.9,545,3.96,3.96,2.49
1,Good,I,VS1,64.1,56.5,4880,6.31,6.32,4.06
0.3,Premium,D,SI1,60.8,59.2,709,4.32,4.27,2.65
0.27,Premium,H,VVS2,60.5,59.8,491,4.19,4.22,2.53
0.4,Premium,G,VS1,62.5,55.6,1120,4.76,4.71,2.96
0.93,Very Good,H,VS1,62.7,58.7,4313,6.15,6.17,3.79
0.71,Ideal,E,VS2,60.8,56.5,3411,5.73,5.78,3.52
1.16,Very Good,J,VS2,63,57.2,4537,6.64,6.69,4.27
0.81,Very Good,F,VS1,63.2,55.2,3645,5.92,5.98,3.69
1.14,Very Good,I,SI2,62.5,59.8,5804,6.65,6.73,4.05
0.66,Ideal,D,VS2,59.2,56.1,1641,5.28,5.39,3.15
0.41,Ideal,E,VVS2,61.1,57,1165,4.82,4.8,2.95
0.31,Very Good,G,VVS2,61.2,57,708,4.4,4.52,2.7
0.87,Very Good,E,VS2,64.4,56.1,4772,5.99,5.98,3.85
1.15,Fair,D,I1,69.9,61.9,2830,6.31,6,4.33
0.82,Ideal,D,SI1,61.9,55.9,3927,5.98,6.01,3.72
0.34,Ideal,G,VS1,61.1,55.7,643,4.41,4.45,2.7
1.01,Premium,H,SI2,61.7,57.4,4487,6.44,6.41,3.95
1.08,Very Good,F,SI2,59.8,57.9,4489,6.69,6.74,4
0.52,Good,H,SI1,63.7,56.4,1231,5.16,5.1,3.26
0.87,Very Good,D,VS1,59.5,55.5,4413,6.1,6.13,3.65
0.8,Very Good,G,VS1,62.9,60.7,713,4.59,4.27,2.68
1.09,Ideal,E,VS1,61.5,57,9025,6.62,6.64,4.07
2.14,Premium,G,SI2,59.4,58.9,17308,8.35,8.21,5
0.32,Ideal,E,VVS2,61.9,55.6,1048,4.43,4.43,2.71
0.82,Very Good,I,SI1,63.3,53.3,2951,6.03,6.07,3.9
0.55,Premium,E,VVS1,60.2,59.6,2105,5.22,5.09,3.13
0.73,Ideal,G,SI1,61.4,56.3,2774,5.79,5.69,3.52
1.65,Good,I,SI1,63.6,56.8,8160,7.44,7.45,4.75
0.4,Ideal,G,VS1,62.4,57.4,1092,4.68,4.69,2.93
0.54,Ideal,J,VVS1,63.5,56.5,1125,5.2,5.02,3.27
1.01,Good,E,SI2,64.5,58.8,3706,6.16,6.15,4.01
1.84,Very Good,H,IF,62.6,55.7,13164,6.18,7.36,4.54
0.91,Premium,F,SI1,61.9,58.9,4305,6.2,6.17,3.8
0.72,Premium,D,VS2,59.7,60.9,3233,5.8,5.72,3.49
0.61,Very Good,E,VVS2,61.5,56.2,2613,5.53,5.61,3.3
2.01,Fair,F,I1,65.5,57.3,6055,7.82,7.81,5.18
0.59,Ideal,E,SI1,61.9,58.6,1666,5.48,5.42,3.3
1.07,Premium,F,VS1,61.6,58.5,8938,6.57,6.51,4.03
0.31,Ideal,G,VVS2,61,55.4,686,4.37,4.4,2.69
0.75,Premium,F,VS2,61.1,61.4,1711,5.36,5.33,3.21
0.4,Premium,G,VS2,61,61.4,890,4.74,4.7,2.91
1.52,Premium,D,VS2,59.6,59.7,7104,7.52,7.51,4.47
0.71,Fair,J,VS2,64.4,60.4,1850,5.58,5.61,3.62
0.74,Ideal,G,SI1,61.4,54.1,1507,5.36,5.33,3.27
1.58,Ideal,E,VS1,60.6,56.5,12165,7.51,7.51,4.62
1,Good,G,SI2,63.4,55.4,3740,6.33,6.38,4.03
0.56,Ideal,F,VVS2,61.2,56.5,2679,5.35,5.36,3.27
1.19,Very Good,F,VS2,62.8,58.3,8689,6.78,6.77,4.25
1.01,Ideal,I,SI1,61.1,57,4463,6.37,6.5,3.97
0.32,Premium,H,VVS1,60.8,55.7,737,4.44,4.43,2.7
1.58,Premium,G,VS2,62.2,57,14916,7.35,7.29,4.57
0.33,Very Good,H,VS1,61.9,56.6,596,4.45,4.48,2.79
0.35,Ideal,E,VS1,62.8,54.5,745,4.48,4.46,2.81
0.55,Premium,F,SI2,61.9,55.2,1196,5.36,5.31,3.32
1.07,Ideal,F,SI2,62.4,57.1,4975,6.54,6.48,4.05
0.38,Ideal,H,VS1,60.6,57.9,970,4.75,4.73,2.87
0.5,Ideal,F,VS2,61.4,56,1933,5.17,5.18,3.15
1.09,Very Good,F,SI2,60.1,56.6,4676,6.7,6.66,4
1.13,Very Good,J,VS1,61.2,57.7,4904,6.38,6.33,4.01
2.19,Very Good,F,SI2,62.3,60,15244,8.11,8.03,5
1.03,Ideal,G,VS1,61.8,56.9,6768,6.37,6.35,4.02
0.51,Ideal,D,VVS2,60.3,55.8,2186,5.23,5.15,3.15
0.33,Very Good,G,SI1,61.3,59,1077,4.45,4.42,2.66
0.52,Ideal,E,VVS1,61.7,55.8,3102,5.19,5.14,3.17
0.3,Premium,F,IF,61,56.3,1037,4.34,4.33,2.66
0.5,Ideal,G,VVS1,62.3,56.2,2155,5.19,5.12,3.24
0.41,Premium,E,SI1,59.7,58.8,434,4.79,4.83,2.85
1.02,Ideal,F,VS2,62.3,56.2,6809,6.42,6.41,4.02
1.47,Premium,J,VS1,61.7,61.4,9208,7.25,7.2,4.51
0.42,Ideal,I,SI1,61.7,57.6,598,4.71,4.8,2.98
1.52,Ideal,H,SI1,62.3,54.3,8785,6.98,7.31,4.48
0.28,Very Good,H,VVS2,62.9,55.8,621,4.14,4.16,2.61
0.42,Premium,E,VS1,62,59.2,1030,4.71,4.78,2.97
0.33,Ideal,E,VS2,61.9,54.1,733,4.44,4.42,2.74
0.25,Very Good,E,VS2,63.8,60.6,498,3.96,4.04,2.61
2.58,Very Good,I,SI2,63.3,56.2,13130,8.68,8.65,5.53
0.73,Ideal,D,SI1,62.2,56.5,2629,5.79,5.77,3.61
0.33,Very Good,H,SI1,61.1,56.1,494,4.47,4.49,2.75
