carat,cut,color,clarity,depth,table,price,x,y,z
1.62,Ideal,H,SI2,62.8,57.9,8724,7.43,7.39,4.68
1.01,Very Good,I,SI1,61,62.6,3199,6.35,6.38,3.99
0.3,Premium,F,SI2,62.8,58.9,448,4.43,4.29,2.7
0.27,Very Good,F,VVS1,62,55,757,4.1,4.19,2.58
1.23,Ideal,F,VVS2,62.1,54.7,11089,6.94,6.85,4.29
0.41,Premium,D,VS1,61.5,57.9,909,4.76,4.76,2.91
1.48,Premium,J,SI2,62.6,56.6,7499,7.32,7.29,4.6
0.58,Ideal,G,VVS2,62.9,54.2,1802,5.22,5.22,3.74
0.64,Good,H,SI1,64.2,60.7,2038,5.55,5.64,3.55
0.43,Premium,D,VS2,60.8,58.2,1113,4.84,4.88,2.93
0.37,Ideal,E,SI1,62,54.3,758,4.53,4.47,2.77
0.73,Ideal,E,VS1,61.8,56.7,3750,5.79,5.84,3.63
1.01,Ideal,E,SI1,61.6,55.6,7036,6.46,6.51,3.98
0.4,Very Good,D,VS2,61.9,58.5,674,4.64,4.7,2.92
0.32,Ideal,H,VS2,62.3,55.1,557,4.41,4.42,2.73
0.52,Very Good,E,SI2,58,60.2,1069,5.22,5.32,3.11
1.25,Very Good,G,VS2,61.8,55.5,7268,6.91,6.87,4.3
0.91,Very Good,F,VVS2,62.6,59.9,5224,6.11,6.15,3.84
1.02,Premium,H,SI2,58.4,57.6,3848,6.64,6.52,4.01
0.48,Very Good,E,SI1,60.5,60,1065,5.03,5,3.04
0.36,Very Good,H,VVS2,60.5,56.9,1003,4.68,4.72,2.88
1.24,Very Good,F,VVS2,61.3,58,10870,6.76,6.88,4.25
0.44,Good,F,VS1,58.7,61.5,1017,5.04,5.05,2.99
1.12,Very Good,D,VS1,63.2,57.2,7251,6.65,6.65,4.21
0.52,Ideal,I,VS1,60.7,57.9,1303,5.45,5.4,3.28
0.52,Ideal,D,VS2,60.6,55.7,2140,5.22,5.25,3.16
0.71,Ideal,E,VS2,61.3,56.9,2292,5.78,5.83,3.51
0.41,Ideal,G,IF,62.1,55,1362,4.75,4.79,2.97
1.37,Ideal,G,VS2,62,54,10798,7.31,7.31,4.57
1.11,Very Good,H,VS2,59.4,61.4,4417,6.81,6.78,4.04
0.71,Premium,G,VVS1,61.1,58,2883,5.9,5.78,3.52
0.55,Ideal,G,VVS2,61.9,57.1,1481,5.22,5.26,3.27
0.95,Very Good,G,VS2,62.8,57.6,1464,5.06,5.05,3.18
0.57,Ideal,F,VVS2,61.9,54.9,2505,5.33,5.51,3.39
1.53,Good,H,SI2,61.8,60.8,10601,7.28,7.51,4.49
0.53,Good,D,VS2,64.5,56.9,1186,5.08,5.15,3.27
0.95,Very Good,F,VS1,63.4,55.4,6379,6.12,6.14,3.87
0.41,Ideal,G,IF,61.8,54.1,923,4.67,4.68,2.9
0.64,Premium,F,VVS2,61.6,59.5,1768,5.2,5.2,3.19
0.5,Very Good,I,SI1,63.1,56.7,1150,5.06,5.07,3.13
0.7,Ideal,E,SI1,61.8,55.8,3039,5.7,5.74,3.54
1.72,Very Good,I,SI1,61.7,57.7,10282,7.58,7.6,4.7
0.29,Very Good,J,SI1,62.4,59.2,370,4.21,4.32,2.67
1.2,Premium,H,SI1,61.7,59.6,7180,6.94,6.97,4.15
2,Premium,I,SI1,60.8,58.2,16220,8.08,8.05,4.92
0.6,Ideal,E,VS1,61.1,57.2,1940,5.3,5.34,3.25
0.43,Premium,G,SI1,60,58.9,984,4.84,4.86,2.95
1.03,Premium,D,SI2,61.3,60.3,3821,6.47,6.42,3.99
1.02,Very Good,I,SI1,63.2,53.8,4460,6.35,6.51,4.08
0.57,Good,F,VS1,59.8,60.7,1741,5.48,5.42,3.21
0.31,Very Good,G,VVS1,62.7,57.3,501,4.26,4.29,2.67
0.31,Ideal,F,IF,61.5,54.9,919,4.38,4.41,2.7
1.01,Good,F,SI2,63.6,58.8,5488,6.27,6.33,4.03
1.02,Premium,E,SI2,62.5,57.9,4954,6.41,6.49,4.02
0.31,Ideal,G,VS1,62.4,55.8,692,4.37,4.36,2.72
0.62,Ideal,E,SI1,61.3,53.8,1305,5.23,5.2,3.21
0.62,Very Good,D,SI1,60.4,57.4,3539,5.83,5.94,3.51
0.97,Ideal,G,SI2,61,57.8,4464,6.4,6.41,4.02
0.3,Ideal,D,VS2,61.2,54,752,4.33,4.37,2.66
1.27,Very Good,H,SI2,63.6,57.8,5826,6.79,6.89,4.26
1.01,Premium,D,SI2,59.5,60.4,4582,6.53,6.46,3.88
0.9,Good,F,SI1,64.6,55.3,5353,6.03,6.01,3.91
0.41,Ideal,G,VS1,61.2,55.1,1128,4.82,4.83,2.97
0.72,Premium,D,SI1,60.5,57.9,2648,5.83,5.82,3.49
0.86,Good,I,VS2,64.2,58.1,3571,6.12,6.1,3.79
0.47,Ideal,E,VVS2,61.1,58.9,554,5.03,5.06,3.09
0.32,Ideal,D,VVS1,61.7,55.9,881,4.37,4.4,2.71
0.71,Premium,E,VVS2,61.4,57,3626,5.79,5.57,3.51
0.34,Very Good,E,SI1,61.9,54.9,553,4.47,4.53,2.8
0.9,Very Good,H,VS1,63.3,59,4471,6.09,6.13,3.81
2.32,Very Good,F,SI1,63.6,56.3,18413,8.27,8.33,5.23
1.11,Premium,G,SI2,61.8,56.7,5229,6.55,6.48,4.05
0.36,Ideal,E,SI1,62,56.4,779,4.6,4.57,2.82
1.16,Ideal,F,VVS1,61.9,56.2,12138,6.62,6.68,4.2
0.96,Very Good,G,SI2,60.5,62.8,3922,6.33,6.21,3.78
0.56,Ideal,D,SI1,62.5,57.2,1700,5.27,5.29,3.28
0.38,Ideal,E,VS2,61.6,57,811,4.64,4.67,2.88
1.29,Premium,I,VS2,62.5,58,5882,7.17,7.16,4.37
0.74,Very Good,G,SI1,61.9,56.9,2517,5.89,5.9,3.64
0.31,Ideal,D,VVS2,62.2,55.7,761,4.33,4.37,2.72
0.23,Ideal,F,VVS2,62.1,56.4,530,3.93,4.01,2.49
0.58,Premium,E,SI1,61.7,59.9,1679,5.27,5.37,3.34
2.19,Ideal,I,SI2,62.6,56,15018,8.23,8.24,5.19
0.5,Premium,E,SI1,60,54.7,1337,5.11,5.13,3.15
0.52,Ideal,G,VVS2,62.1,55.7,1905,5.2,5.18,3.2
0.7,Very Good,D,VS2,63,56.1,2820,5.6,5.67,3.53
1.07,Very Good,G,SI1,62.9,56.7,5289,6.49,6.47,4.1
0.41,Premium,E,SI1,58.8,57.9,776,4.9,5.05,2.91
0.52,Very Good,F,SI1,62.5,57.2,1161,5.07,5.08,3.23
1.56,Very Good,F,VS1,62.6,58.2,16181,7.37,7.31,4.51
1.55,Premium,G,VS2,60.1,60.8,12854,7.49,7.41,4.49
0.29,Good,H,VVS1,56.3,62.6,570,4.38,4.41,2.45
0.3,Ideal,J,VVS2,62,54.4,503,4.3,4.32,2.67
1.04,Ideal,D,SI2,60.9,55.2,4898,6.57,6.55,4.01
0.32,Ideal,H,SI2,62.8,55.3,447,4.4,4.43,2.77
0.53,Good,J,VS2,63.6,56.5,1042,5.12,5.17,3.25
0.36,Ideal,D,VS2,62.4,56.1,967,4.54,4.51,2.83
0.74,Premium,G,VS2,61.2,56.2,2068,5.85,5.7,3.56
0.24,Very Good,E,VVS1,63.3,57,484,3.94,3.98,2.52
1.48,Very Good,D,VVS2,61.5,56,13532,7.4,7.45,4.41
0.42,Ideal,D,VS1,62.2,56.8,755,4.79,4.84,3.02
0.72,Ideal,I,VVS2,61.5,56.1,4163,5.77,5.81,3.54
0.51,Good,F,VS2,62.3,54.4,1732,5.18,5.1,3.27
0.42,Ideal,F,VS2,60.9,57,850,4.84,4.84,2.96
0.23,Very Good,E,VVS1,63,59,509,3.91,3.98,2.48
0.31,Premium,H,SI1,63,55.9,663,4.31,4.27,2.7
0.82,Premium,D,SI1,62.1,56.2,3061,6.01,5.96,3.73
1.39,Premium,G,VS1,62.3,60.2,10658,7.14,7.15,4.48
2.22,Ideal,J,SI2,61.1,56.5,13113,8.48,8.47,5.18
0.66,Good,F,VS2,58.4,60.4,2030,5.76,5.82,3.38
0.3,Ideal,I,VS1,61.6,61.4,436,4.23,4.27,2.63
0.32,Premium,G,VVS2,62,55.2,746,4.43,4.39,2.74
1.27,Premium,I,SI1,59.1,60.7,6240,7.04,7.02,4.18
1,Very Good,F,SI2,63.5,54,4186,6.41,6.37,4.05
0.47,Premium,G,SI1,60.5,59.6,1321,5.02,5.02,3.05
1.01,Premium,E,VS2,62.3,54.4,5969,6.38,6.33,3.94
1.53,Ideal,D,VS2,60.7,55.1,4835,7.52,7.42,4.52
0.81,Very Good,G,VVS2,62.1,55.1,3910,5.94,5.96,3.72
0.7,Good,E,VS1,57.5,64.3,2527,5.78,5.73,3.28
1.51,Very Good,F,SI2,62.8,56.1,6762,7.22,7.26,4.59
0.57,Ideal,F,VVS1,61.5,55.6,2512,5.33,5.37,3.3
0.32,Ideal,F,IF,62.1,56.7,947,4.44,4.45,2.7
0.42,Very Good,E,VVS1,62.8,56.8,1287,4.81,4.77,3.02
0.93,Ideal,F,I1,62.7,56.6,2550,6.43,6.12,3.97
0.92,Premium,D,I1,63,58.2,4193,6.18,6.1,3.88
0.59,Ideal,E,VVS2,60.9,56.1,2753,5.39,5.51,3.32
0.35,Premium,F,VS2,62.3,57.7,621,4.3,4.43,2.69
0.8,Ideal,D,SI1,61.2,57.2,3614,5.94,6.05,3.65
1.22,Premium,E,VS2,61.1,59.8,6932,6.81,6.92,4.2
0.33,Ideal,D,IF,60.5,56.4,1247,4.42,4.37,2.65
0.32,Ideal,G,VVS1,61.3,55.9,848,4.4,4.42,2.71
0.38,Ideal,D,VS1,62,54.9,860,4.66,4.68,2.9
0.51,Ideal,D,SI1,62.4,56.9,1554,5.13,5.14,3.22
0.26,Very Good,D,VVS2,62.4,60.3,514,3.89,3.94,2.46
0.3,Ideal,E,VVS2,61.5,55.3,801,4.33,4.39,2.69
0.73,Very Good,E,SI2,59.8,56.6,2438,5.85,5.85,3.48
2.07,Premium,I,SI1,60.8,59.6,15680,8.24,8.15,4.97
1.51,Very Good,H,SI1,62.5,55.3,10393,7.3,7.3,4.6
1.61,Fair,I,VS2,60.4,63,12336,7.62,7.8,4.66
0.5,Ideal,G,VS2,61.9,57.7,1479,5.08,5.11,3.13
1.51,Very Good,E,SI1,64,56.5,12095,7.3,7.21,4.62
0.35,Ideal,E,VS2,60.7,57,559,4.47,4.48,2.71
0.31,Ideal,F,VS2,61.4,55.5,814,4.35,4.34,2.68
0.3,Very Good,H,SI1,62.9,57.1,651,4.25,4.24,2.67
1.1,Ideal,E,SI1,62.3,56.4,4959,6.63,6.59,4.11
1.05,Ideal,E,SI1,63.4,56.2,5280,6.51,6.54,4.1
1.49,Good,D,SI1,63.1,61.3,12487,7.19,7.24,4.57
1.98,Good,G,SI2,62.6,57.6,17167,7.98,8.08,5.04
0.33,Premium,F,VVS2,62.2,58.7,920,4.28,4.26,2.66
0.43,Ideal,G,IF,62.4,54.5,1315,4.9,4.89,3.05
0.32,Premium,I,VVS2,61.8,58.1,584,4.39,4.36,2.71
0.4,Premium,I,VS1,62.8,59,963,4.73,4.68,2.96
0.72,Ideal,F,VS2,61.7,53.9,4304,5.81,5.76,3.56
1.03,Fair,E,SI2,57.4,55.7,7030,6.48,6.57,3.73
0.24,Premium,F,VVS1,60.1,59.1,568,4.03,3.99,2.39
1.51,Good,I,SI1,64.3,60.7,8580,7.1,7.16,4.54
0.72,Very Good,E,VS2,59.8,58.4,3140,5.85,5.87,3.53
0.57,Very Good,D,VS2,60.5,55.8,1754,5.32,5.38,3.24
0.4,Ideal,H,SI2,61.7,55.2,552,4.72,4.7,2.92
1.52,Ideal,D,SI1,61.6,57.9,15062,7.34,7.43,4.55
0.31,Ideal,E,VVS1,61.2,54,819,4.42,4.39,2.69
1.01,Premium,E,IF,61.1,58.9,6001,6.49,6.43,3.93
0.51,Ideal,I,SI1,62.1,54,1177,5.12,5.15,3.18
0.4,Ideal,I,VS1,62.6,55.2,1021,4.7,4.67,2.92
1.01,Very Good,E,IF,63.8,57.3,9529,6.27,6.38,4
2,Very Good,H,SI2,62.5,58,14790,8.11,8.01,5.04
0.4,Very Good,F,VVS2,59.4,56.2,1080,4.85,4.88,2.94
0.3,Ideal,G,IF,62.8,57,928,4.3,4.33,2.72
0.37,Premium,G,VS2,60.5,61.3,985,4.69,4.67,2.92
0.78,Very Good,D,SI1,61.5,58.9,3037,5.83,5.85,3.62
0.41,Very Good,D,VVS1,64.1,53.5,898,4.7,4.69,3.02
2.02,Very Good,J,SI2,63,55.6,14683,8,7.83,4.99
0.72,Ideal,I,VVS1,62.3,56.8,2607,5.84,5.76,3.55
0.76,Very Good,D,VVS1,63.3,59.3,3130,5.65,5.61,3.51
1.2,Ideal,H,SI1,62.2,57.1,8005,6.79,6.83,4.21
1.04,Very Good,F,SI1,58.5,61,5719,6.73,6.69,3.95
2.45,Premium,H,SI2,60.6,58.1,15785,8.28,8.37,5.07
0.57,Very Good,H,VS2,62.8,56.4,1693,5.25,5.29,3.32
0.71,Ideal,G,SI1,61.4,56.6,2711,5.73,5.78,3.52
0.54,Very Good,H,SI1,61.7,54.9,1736,5.28,5.27,3.24
0.53,Very Good,F,VS1,61.9,59.4,1836,5.16,5.23,3.21
0.81,Very Good,E,VS1,62.9,59.3,4272,6.02,6.1,3.95
1.3,Premium,F,VS1,61.7,57.9,9675,6.94,6.96,4.34
1.02,Very Good,F,SI2,62.8,58.8,4116,6.37,6.41,4.03
0.51,Good,D,SI1,63.6,59.3,1101,4.99,5.02,3.17
0.37,Premium,F,SI1,61.3,59.6,874,4.51,4.58,2.79
1.11,Ideal,I,SI1,61.5,57.3,5064,6.71,6.65,4.01
0.31,Ideal,D,SI1,61.4,57.3,590,4.36,4.4,2.69
1.5,Premium,F,VS1,62.3,59.6,13911,7.25,7.23,4.56
1.09,Premium,D,SI2,61.3,56.4,5648,6.62,6.56,4.05
0.53,Ideal,I,VS1,60.8,56,2249,5.11,5.63,2.99
0.55,Ideal,H,VS2,61.2,55.3,1422,5.3,5.33,3.27
0.91,Good,G,VS2,60.9,61.8,4208,6.2,6.24,3.82
0.31,Ideal,D,SI1,62.2,53.5,548,4.32,4.35,2.71
0.68,Very Good,F,VVS2,61.5,57.4,2053,5.39,5.97,3.3
0.53,Very Good,D,SI2,62.8,56.1,1438,5.12,5.13,3.24
0.91,Ideal,H,SI2,62.4,57.1,3559,6.24,6.18,3.85
1.02,Very Good,H,SI1,62.7,59.1,3697,6.5,6.51,3.99
0.34,Ideal,G,IF,62.1,53.8,811,4.52,4.54,2.79
1.47,Premium,G,VS2,62.3,60.1,12855,7.33,7.25,4.55
0.51,Ideal,H,VS2,61.6,58.2,1489,5.11,5.13,3.16
0.55,Ideal,F,VS2,62,57.4,1804,5.3,5.23,3.25
0.26,Very Good,G,VVS2,62.2,55.7,499,4.1,4.12,2.57
0.41,Ideal,E,VVS2,62,55.9,1184,4.63,4.65,2.87
0.53,Good,E,SI1,63.5,55.5,1326,5.08,5.05,3.23
1.06,Premium,H,SI2,62.8,54.3,4835,6.54,6.48,4.08
0.7,Ideal,I,VVS1,62.4,56.9,2384,5.65,5.68,3.55
0.41,Ideal,F,SI1,62.6,57,1030,4.75,4.73,2.95
0.91,Very Good,H,VS1,60.3,57.6,4574,6.27,6.34,3.78
0.36,Premium,H,SI1,62.9,59.4,754,4.59,4.5,2.77
1.77,Very Good,I,VS1,60.8,59.8,10634,7.83,7.8,4.77
1.6,Very Good,F,VS1,62,56.4,17381,7.4,7.64,4.69
0.3,Ideal,D,SI1,60.8,59.6,717,4.33,4.32,2.62
0.39,Premium,E,SI1,60.1,60.6,763,4.78,4.82,2.89
0.51,Ideal,H,SI1,63,56.6,1283,5.15,5.11,3.2
0.32,Ideal,G,VVS1,61.5,55.1,576,4.39,4.42,2.72
0.71,Good,F,SI1,64.4,57,1977,5.57,5.49,3.59
0.85,Very Good,J,SI2,59.3,61.1,2391,6.34,5.92,3.65
1.06,Premium,G,VS1,59.8,58.1,6729,6.64,6.65,3.99
1.53,Ideal,F,VS2,60.4,61.7,13709,7.38,7.37,4.46
0.3,Good,J,VS1,63.1,59.6,512,4.24,4.29,2.68
0.33,Ideal,I,SI1,61.4,54.5,473,4.53,4.55,2.73
0.33,Ideal,F,VS2,61.6,57,1076,4.45,4.47,2.74
0.54,Ideal,I,VVS2,61.5,56,1221,5.25,5.3,3.21
0.3,Ideal,G,VVS1,63.1,56.2,892,4.3,4.29,2.71
1.03,Good,F,VS2,63.2,58.2,6511,6.39,6.42,4.08
1.2,Ideal,G,VS2,61.9,58.1,9801,6.73,6.78,4.22
0.71,Very Good,F,VS1,62.5,57.5,2648,5.69,5.76,3.59
0.83,Ideal,F,VVS2,62.8,57.5,4294,5.91,6.01,3.68
0.71,Premium,H,VS2,60.7,60,2231,5.8,5.8,3.53
0.81,Good,G,VS2,60.7,61.8,3446,5.98,5.94,3.63
1.21,Good,F,SI2,60.8,64.3,4261,6.69,6.75,4.16
0.24,Ideal,D,VVS2,61.5,57.7,553,3.88,3.91,2.46
0.3,Premium,I,VS1,60.7,59.5,476,4.3,4.33,2.6
0.73,Very Good,E,VS2,62,56.9,2584,5.75,5.85,3.56
0.61,Very Good,F,VS2,62.4,56.5,2048,5.44,5.42,3.38
0.93,Very Good,G,SI2,62.9,56.5,3904,6.21,6.26,3.91
1.25,Premium,H,SI1,63,58.2,8550,7.14,7.15,4.42
0.51,Ideal,D,VS2,60.9,57,1659,5.21,5.11,3.14
0.31,Ideal,E,VS2,61.7,56.2,951,4.42,4.39,2.74
1.02,Very Good,F,SI2,63.5,55.3,4508,6.3,6.39,4.03
0.43,Ideal,G,SI1,62.5,53.9,679,4.81,4.82,3
0.31,Ideal,H,VS1,62.3,55.9,538,4.27,4.35,2.67
0.59,Ideal,F,SI2,60.2,57.1,1665,5.41,5.48,3.29
1.05,Ideal,G,SI2,62.1,57.3,4286,6.58,6.52,4.09
0.41,Very Good,I,SI1,60.4,59.6,795,4.71,4.85,2.87
0.71,Very Good,H,VS1,61,58.6,2542,5.75,5.71,3.61
1.51,Very Good,F,I1,62.8,60.8,4530,7.07,7.19,4.59
0.95,Premium,H,SI2,62.9,59.4,4525,6.33,6.23,3.96
0.37,Ideal,I,VVS2,62.1,56.7,856,4.54,4.74,2.81
0.57,Ideal,D,VS1,61.7,56,1974,5.29,5.33,3.29
0.71,Very Good,J,SI2,60.8,59.4,1711,5.67,5.66,3.47
0.34,Ideal,D,VS2,62.1,54.7,837,4.48,4.46,2.77
0.41,Good,G,SI2,59.7,61.3,813,4.78,4.86,2.88
1.11,Ideal,I,VS1,61.7,55.3,4942,6.72,6.73,4.16
1.27,Ideal,H,VVS2,62.9,58.5,13192,6.84,7.11,4.52
0.52,Ideal,G,VVS2,62.2,55,1892,5.15,5.13,3.23
1.01,Ideal,G,VS2,61.7,54.4,6358,6.42,6.44,3.98
1.54,Premium,G,SI1,61.9,60.8,12019,7.44,7.42,4.41
0.79,Very Good,I,VS2,61.6,59.8,2602,5.85,6.05,3.67
1.02,Ideal,G,SI1,62.6,56.9,4782,6.39,6.43,4.02
1.11,Premium,J,SI2,62.5,57.4,4658,6.64,6.64,4.16
0.29,Ideal,F,VVS2,62.3,56.2,615,4.35,4.32,2.72
0.69,Good,H,SI1,61.7,62.2,1920,5.33,5.65,3.43
0.41,Good,D,SI1,63.8,56.6,897,4.68,4.66,3.01
0.89,Very Good,E,SI2,63.3,59.2,3373,6.07,6.12,3.88
1.5,Premium,D,SI2,62.4,58.8,7903,7.31,7.25,4.53
1.42,Good,E,VVS2,62.6,59.6,15198,7.24,7.31,4.53
1.15,Ideal,H,I1,61.7,55.1,6264,6.8,7.06,4.22
0.33,Ideal,G,VS1,60.7,56.2,644,4.43,4.46,2.7
0.67,Good,F,VS1,59.8,60.3,2502,5.63,5.69,3.39
0.31,Premium,D,VVS2,59.6,58.3,668,4.41,4.39,2.6
0.7,Fair,H,SI1,65.2,57.8,1782,5.49,5.63,3.57
0.91,Premium,H,VS2,61.2,59.5,3995,6.23,6.3,3.83
0.31,Very Good,J,VS1,61.4,60.6,412,4.29,4.33,2.65
1.3,Premium,I,VS2,59.8,58.3,6835,7.07,7.1,4.23
1.01,Premium,F,SI2,60,60.8,3687,6.53,6.5,3.91
0.32,Good,D,SI1,62.9,55,608,4.43,4.34,2.77
0.51,Very Good,F,VS1,63.5,58.7,906,5.09,5.12,3.24
0.76,Ideal,E,VVS1,62.1,56.4,3768,5.84,5.87,3.63
0.33,Premium,I,SI1,60.4,57.9,704,4.52,4.56,2.81
1,Ideal,D,SI2,62.9,58.3,4993,6.37,6.47,4.06
0.63,Premium,G,VS1,63.3,53.6,1998,5.45,5.3,3.41
0.3,Ideal,H,IF,61.6,57.1,775,4.33,4.31,2.66
1.1,Ideal,G,VS2,62.3,54.3,7271,6.68,6.76,4.14
0.99,Ideal,G,VVS1,62.3,56.4,5433,6.39,6.45,3.98
0.25,Very Good,F,IF,60.8,60.2,472,3.97,4,2.43
0.4,Ideal,J,VS2,62.3,57.1,607,4.72,4.79,2.95
1.2,Very Good,H,VS1,62.3,57.6,8232,6.74,6.74,4.21
0.3,Premium,F,VVS2,61.9,57.6,895,4.3,4.35,2.66
1.2,Very Good,J,SI1,62.9,56.9,5082,6.74,6.74,4.23
1.52,Very Good,F,VS2,62.6,58.5,11338,7.29,7.33,4.58
0.98,Very Good,H,VS2,64.9,57.7,5839,6.15,6.16,4.05
0.43,Ideal,G,VVS1,61.5,57.3,1263,4.87,4.89,3
0.9,Good,E,SI1,58.9,58,4663,6.15,6.16,3.68
0.72,Ideal,E,SI2,61.3,55.5,3160,5.8,5.81,3.59
0.33,Ideal,F,VS2,62.6,55.2,828,4.42,4.42,2.76
0.34,Very Good,G,VS1,59.3,59.8,711,4.68,4.67,2.8
1.04,Premium,G,VS2,62.7,58,5972,6.45,6.42,3.99
0.4,Premium,E,VS1,59.8,57.6,1063,4.82,4.8,2.9
0.79,Good,H,SI1,60.1,55.9,2810,5.97,6.11,3.62
0.58,Premium,E,VS2,59.7,60.2,1904,5.46,5.53,3.27
1.11,Ideal,J,VS2,62.1,56,4189,6.51,6.65,4.01
0.77,Ideal,G,SI2,60.8,56.5,3197,5.97,6.03,3.67
0.31,Premium,H,IF,60.3,58.1,946,4.45,4.38,2.69
0.71,Ideal,F,IF,61.2,55.9,3897,5.68,5.83,3.55
1.04,Ideal,H,I1,61.7,55.6,4020,6.58,6.56,4.1
0.39,Premium,E,VS2,61.5,58.8,936,4.73,4.69,2.88
1.01,Premium,F,SI2,61.7,58.1,4705,6.47,6.35,3.86
1.21,Premium,G,VS2,61.7,61.9,7094,6.7,6.72,4.15
1.52,Fair,I,SI1,64.2,58,8758,7.23,7.18,4.67
0.4,Ideal,I,VS2,61.7,56,1071,4.65,4.67,2.88
1.01,Good,I,SI1,61.2,60.4,2746,6.42,6.43,3.95
1,Ideal,E,SI1,61.2,56.5,5895,6.56,6.5,3.94
1.01,Good,F,SI1,63.9,57.1,4488,6.36,6.3,4.06
1.06,Ideal,I,VVS2,62.3,55.5,2746,5.66,5.81,3.61
0.72,Premium,D,SI1,61.5,58.9,2906,5.81,5.9,3.52
0.71,Premium,F,SI1,62.2,57.3,2425,5.74,5.67,3.55
1.2,Premium,G,SI1,60.9,59.7,5825,6.84,6.78,4.07
1.07,Good,E,SI2,59.9,63.4,4255,6.52,6.51,3.83
1.12,Very Good,I,I1,61.8,61.2,2884,6.51,6.54,4.05
0.29,Very Good,E,VS2,62.2,59.8,628,4.16,4.2,2.61
1.5,Good,G,I1,63.9,56.8,3980,7.28,7.12,4.59
0.7,Good,F,SI2,59,61,2233,5.77,5.77,3.42
0.7,Good,D,VVS2,63,57.2,2904,5.74,5.65,3.55
0.24,Very Good,H,VVS1,60.3,58.3,511,4.03,4.05,2.42
0.98,Ideal,I,SI1,61.8,57.1,4464,6.19,6.2,3.85
0.28,Ideal,E,VS1,61.6,57.3,1002,4.42,4.39,2.73
0.89,Premium,H,VS2,62.9,57.8,3684,6.13,6.1,3.84
1.01,Very Good,D,VVS1,63.1,56.3,12599,6.37,6.38,4.03
1.01,Premium,G,VVS2,62.5,58,8238,6.38,6.28,3.97
1.01,Premium,G,SI1,59.7,60.4,4982,6.6,6.51,3.87
1.22,Very Good,F,SI1,62.4,58.4,6173,6.79,6.79,4.25
0.33,Ideal,E,VS2,62,55,779,4.43,4.46,2.76
0.4,Ideal,G,SI2,61.5,54.8,651,4.79,4.8,2.9
0.64,Ideal,F,VS2,62.3,55.5,2035,5.52,5.54,3.44
0.51,Ideal,G,SI1,61.3,55,1362,5.2,5.22,3.21
0.43,Ideal,G,VVS2,61.6,55.3,1055,4.65,4.72,2.91
0.78,Good,D,SI2,64.3,56.3,2094,5.87,5.81,3.74
0.4,Good,G,IF,63.1,56.6,776,4.66,4.7,2.96
0.7,Ideal,G,SI2,61.9,55.7,2205,5.73,5.69,3.51
1.03,Premium,F,VS2,60.9,57.3,5599,6.6,6.5,3.92
0.58,Ideal,D,SI2,60.5,56.9,2732,5.4,5.44,3.28
0.52,Ideal,E,VS1,61.7,55.8,1758,5.16,5.16,3.18
2,Premium,F,SI2,60.9,60.4,16084,8.11,8.07,4.9
1.02,Ideal,F,VS2,60.7,55.1,3882,6.55,6.66,4.01
0.32,Very Good,H,VS1,61.8,58.2,828,4.37,4.44,2.74
0.57,Premium,D,VS2,61.8,58.2,1862,5.36,5.35,3.29
0.5,Ideal,F,VS1,62,58.6,1962,5.08,5.11,3.15
0.34,Ideal,F,IF,61.5,56.9,1025,4.4,4.42,2.7
0.53,Ideal,I,SI1,61.6,56.3,1083,5.21,5.26,3.2
0.53,Very Good,G,VS2,62.5,57.1,1772,5.32,5.36,3.33
1.04,Premium,F,SI1,61.3,52.6,4362,6.58,6.52,3.91
0.52,Ideal,E,VS2,61.6,56.2,1503,5.13,5.17,3.18
0.89,Very Good,D,SI1,61,54.1,3910,6.19,6.24,3.77
0.43,Ideal,G,VVS1,61.7,55,1182,4.87,4.9,3.01
0.32,Very Good,G,VVS2,61.8,54.5,672,4.41,4.4,2.73
0.26,Ideal,H,VS1,61.8,55.7,519,4.11,4.14,2.57
0.3,Premium,H,VS1,62.1,59.2,551,4.29,4.35,2.7
0.32,Ideal,F,IF,62.8,57.3,1064,4.36,4.41,2.76
0.72,Ideal,I,VVS2,60.9,57.6,2720,5.85,5.86,3.56
1.23,Premium,F,SI1,58,59.8,9502,7.35,7.25,4.25
1.51,Very Good,G,SI2,63.1,58.4,8567,7.24,7.3,4.55
0.42,Ideal,G,VVS1,61.4,56.7,1074,4.85,4.86,2.97
0.29,Premium,I,VS1,61.1,59.8,513,4.35,4.29,2.63
0.68,Ideal,G,VS2,61.8,57,2850,5.68,5.66,3.52
0.36,Premium,E,VS2,61.1,59.6,524,4.57,4.6,2.8
0.94,Premium,G,VVS1,60.6,56.2,3940,6.23,6.52,3.73
1.17,Very Good,E,VS1,62.2,57.3,7882,6.67,6.73,4.16
0.59,Ideal,D,SI2,61,57.4,2674,5.7,5.53,3.33
0.51,Fair,G,VS1,61.4,66.6,1170,4.93,5,2.97
0.29,Ideal,E,SI1,61.5,57,515,4.28,4.34,2.67
0.76,Ideal,J,VS2,60.7,55.9,2203,5.73,6.1,3.73
0.71,Very Good,H,VS1,62.6,55.9,3601,5.77,5.7,3.59
1.11,Ideal,G,VS2,61.4,58,7257,6.66,6.77,4.11
2,Very Good,I,SI2,62.9,58.8,16546,8.03,8.06,5.06
0.33,Premium,H,IF,62.7,57.9,1114,4.46,4.45,2.75
0.61,Ideal,H,VS1,61.3,56.4,1987,5.5,5.5,3.37
