carat,cut,color,clarity,depth,table,price,x,y,z
0.32,Premium,H,VS2,61,58.9,675,4.38,4.4,2.65
1.1,Premium,E,VS2,62,57.7,7832,6.6,6.64,4.17
0.3,Very Good,G,IF,62.8,57.5,952,4.28,4.3,2.69
0.5,Ideal,D,VS1,62.2,56.7,1554,5.05,5.08,3.15
0.58,Very Good,E,SI1,60.8,57,1606,5.39,5.46,3.26
0.34,Ideal,E,VS1,61,57,745,4.5,4.51,2.74
0.32,Ideal,G,VS1,62.2,55.1,711,4.41,4.41,2.74
0.71,Ideal,G,VS1,61.5,55.8,2752,5.76,5.79,3.53
0.47,Premium,H,VS2,61.5,58.2,2104,5.22,5.29,3.26
0.33,Very Good,F,VVS1,60.6,58.5,912,4.59,4.46,2.85
0.77,Premium,G,SI1,60.7,56.5,2383,5.74,5.67,3.46
0.4,Good,E,SI1,63.5,55.6,693,4.67,4.72,2.99
0.62,Ideal,F,VS1,61.8,56.7,2210,5.4,5.42,3.35
0.65,Premium,F,VS1,60,58.5,2592,5.68,5.66,3.37
0.95,Good,E,VS2,63.2,58,11796,6.29,6.35,4.03
1.15,Premium,G,VS2,60.2,56.1,5807,6.84,6.81,4.11
1.79,Good,I,SI1,63.7,57.2,12522,7.46,7.61,4.81
0.41,Ideal,G,VS2,61.7,54,688,4.79,4.8,2.96
0.39,Ideal,H,SI2,60.9,57.1,779,4.54,4.73,2.81
0.76,Very Good,D,VS2,64.3,57.8,1846,5.66,5.53,3.65
1.02,Very Good,H,SI1,61,58.2,6746,6.62,6.54,4
0.71,Premium,D,VS2,58.7,59.1,3175,5.87,5.82,3.4
0.35,Premium,E,SI1,60.1,60.4,870,4.55,4.54,2.75
1,Premium,F,VS2,62,55,6369,6.39,6.46,3.95
1,Good,H,SI1,59.7,61.3,4100,6.38,6.47,3.84
0.97,Fair,E,SI1,64,59.4,4123,6.21,6.19,4.04
1.52,Premium,J,VS1,62.5,59.1,7295,7.31,7.32,4.61
0.31,Premium,H,VS1,61.6,57.2,704,4.34,4.31,2.66
0.7,Very Good,D,SI2,60.4,57.9,2800,5.74,5.79,3.46
0.34,Very Good,E,SI1,63.3,58.1,799,4.55,4.6,2.85
1.01,Very Good,J,SI1,62.9,57.9,3431,6.38,6.37,4.03
0.33,Very Good,I,VVS2,62.7,56.6,501,4.4,4.44,2.75
0.48,Ideal,G,VS2,62.2,55.2,1890,5.08,5.11,3.16
0.32,Ideal,H,VVS2,61.2,56.2,852,4.38,4.38,2.68
0.31,Very Good,E,VS2,60.6,58.3,549,4.29,4.28,2.51
0.33,Premium,G,VS1,61.4,59.3,834,4.44,4.39,2.7
1.05,Premium,F,SI2,60.5,58.4,4638,6.68,6.6,4.01
0.51,Premium,G,VVS2,61.2,61.1,2035,5.17,5.14,3.12
0.3,Ideal,G,VVS2,60.8,56.8,876,4.88,4.36,2.39
2.1,Very Good,J,SI1,61.4,54.1,14380,8.32,8.32,5.1
1.12,Good,I,SI2,61.4,61.5,3566,6.33,6.36,3.89
0.39,Very Good,D,SI2,62.6,59.9,798,4.71,4.62,2.94
0.56,Premium,G,SI1,62.6,59.1,1494,5.23,5.24,3.29
1.21,Ideal,I,SI2,62.3,56.4,5404,6.99,6.91,4.3
0.69,Fair,I,VS2,59.9,68.4,2339,5.86,5.83,3.47
1.35,Premium,G,VS1,62.5,58,10623,7.15,7.12,4.39
0.38,Premium,D,SI1,58.7,57.7,643,4.76,4.73,2.81
1.73,Very Good,I,SI1,61.7,61.3,10889,7.48,7.62,4.67
2.01,Good,G,SI2,63.6,59.7,13396,7.77,7.82,5.05
1.01,Premium,E,VS2,62.1,59,6479,6.41,6.34,3.96
0.38,Good,F,VS2,63.4,60.7,717,4.53,4.49,2.9
1.01,Good,D,VVS2,61,63.3,7471,6.4,6.42,3.94
0.31,Very Good,H,SI1,63.6,57,540,4.31,4.27,2.72
2,Premium,D,SI2,62.8,58.4,16858,8.09,8.03,4.91
0.31,Ideal,G,VVS1,62.6,56.2,758,4.41,4.38,2.71
1.2,Very Good,I,SI1,60.2,55.8,7301,6.84,6.95,4.22
0.41,Very Good,G,VS1,60.5,59,811,4.73,4.87,2.91
0.3,Premium,H,SI1,59.3,63.1,537,4.4,4.36,2.59
0.34,Good,H,VVS1,63.8,58.6,862,4.41,4.4,2.81
0.31,Ideal,E,VS2,61.9,54.9,820,4.35,4.38,2.69
2.09,Ideal,J,SI1,58.9,55.9,14381,8.74,8.62,4.96
0.3,Ideal,H,VS2,62.6,54.7,520,4.24,4.33,2.59
0.42,Very Good,I,VVS1,62.7,55.3,1098,4.82,4.83,2.98
0.99,Fair,I,SI2,66,60.4,2948,6.07,6,4.01
0.4,Premium,G,VVS1,62.4,53.8,1490,4.77,4.78,2.97
1.02,Ideal,F,SI2,62.2,56.8,4727,6.46,6.47,4.04
0.39,Ideal,F,SI2,60.7,58.7,683,4.71,4.73,2.87
0.73,Ideal,G,SI1,62.1,55.4,2733,5.94,6.15,3.76
0.23,Ideal,G,VS2,62.4,56.2,417,3.93,3.97,2.5
0.81,Ideal,D,SI1,62.5,55.1,4894,5.92,5.99,3.68
0.43,Ideal,J,SI2,62.1,55.7,688,4.94,4.83,2.99
1,Very Good,G,SI2,60.8,61.7,4313,6.38,6.41,3.9
1.26,Premium,G,VVS2,58.6,61.9,15873,8.51,7.62,4.73
2.16,Premium,D,SI2,61.8,58.9,14903,8.27,8.34,5.08
1.81,Premium,D,SI1,58.7,59.1,14028,8.18,7.44,4.84
1.03,Ideal,H,SI2,59.7,55.9,3479,6.74,6.58,3.94
0.31,Ideal,H,VS2,61,56,494,4.37,4.38,2.68
0.45,Premium,F,VVS1,60.5,57.9,1263,4.91,4.9,2.98
0.82,Premium,G,SI2,62.8,57.3,2637,5.92,5.82,3.74
0.61,Ideal,F,VVS2,61.5,56,2114,5.44,5.45,3.38
1.17,Premium,G,SI1,62.6,55.9,8085,6.75,6.69,4.21
0.52,Premium,G,SI1,61.7,62.6,1753,5.19,5.14,3.2
1.22,Ideal,G,VS1,61.3,56,12552,6.94,6.9,4.21
0.5,Premium,H,VS1,62.6,59.3,1627,5.04,4.99,3.15
0.74,Ideal,I,VVS1,62.4,54.1,889,5.42,5.48,3.37
2.02,Very Good,I,VS2,62.6,59.6,16112,7.91,8.09,4.98
0.53,Premium,E,VS2,62.3,56.5,1165,5.21,5.16,3.23
0.79,Fair,F,SI1,63.4,55.6,1391,5.93,5.75,3.67
0.46,Ideal,E,VS2,61.8,56,996,4.84,4.88,3.02
0.47,Fair,E,VS2,61.1,60.4,1249,5.09,5.21,2.97
2.03,Very Good,J,VS2,61,59.1,14471,8.15,8.12,4.97
0.56,Ideal,D,VS2,61,55,671,4.32,4.36,2.66
0.86,Ideal,E,SI1,60.8,58.6,4249,6.06,6.14,3.75
0.45,Premium,E,SI2,60.9,56.8,949,4.97,4.89,2.98
0.38,Ideal,G,VS1,62.5,54.3,753,4.6,4.64,2.93
1.21,Premium,G,VS1,60.5,60.1,9396,6.76,6.9,4.21
0.29,Ideal,D,VVS2,60.6,57.3,658,4.38,4.38,2.65
0.69,Good,F,VS2,63.9,58.6,2475,5.61,5.64,3.61
1.22,Premium,H,SI1,61.9,55.1,7320,6.96,6.78,4.26
0.59,Ideal,G,SI2,62.1,55.9,1380,5.39,5.36,3.35
1.02,Premium,G,VS1,62.2,59.4,6088,6.4,6.33,3.94
0.27,Ideal,G,SI2,61.1,58.3,391,4.15,4.19,2.58
0.31,Ideal,D,VS2,61.7,55.2,720,4.36,4.45,2.74
1.18,Ideal,I,SI1,61.5,63.6,5475,6.78,6.8,4.18
0.41,Ideal,E,VVS2,61.6,56.6,1230,4.75,4.8,2.94
1.07,Premium,D,VS2,58.9,58.1,7307,6.8,6.68,4
1.37,Very Good,H,SI1,64.1,57,7593,7.07,7.06,4.56
2.29,Premium,I,SI2,57.8,57.2,14809,8.72,8.78,5.09
0.32,Ideal,G,SI2,62.4,54,524,4.33,4.39,2.74
1,Good,G,VVS2,61.8,60.6,6461,6.35,6.41,3.93
2,Fair,H,SI1,65.8,58.2,11238,7.86,7.87,5.15
0.3,Premium,F,VVS1,62,57.7,672,4.24,4.27,2.63
0.69,Ideal,F,VS2,62.2,57.9,2167,5.61,5.66,3.5
0.35,Premium,E,SI1,59.5,57.2,767,4.58,4.53,2.72
1.21,Premium,H,SI1,61.9,55.6,6994,6.88,6.87,4.25
0.42,Premium,I,SI1,62.4,59.6,864,4.81,4.82,2.93
0.3,Ideal,E,VS1,61.5,58.5,699,4.3,4.3,2.66
0.69,Premium,H,SI2,60.4,61.5,1826,5.74,5.47,3.47
0.33,Ideal,G,VVS2,62.5,54.4,913,4.41,4.41,2.77
0.31,Premium,D,VS2,61.5,58.6,689,4.3,4.38,2.69
0.32,Ideal,D,VS2,62.5,56.6,917,4.32,4.27,2.67
0.22,Premium,D,VVS1,62.2,62,12198,3.26,1.68,2.44
1.21,Ideal,D,VS2,61.4,55.3,8114,6.88,6.86,4.18
0.28,Ideal,E,VVS2,62,53.9,617,4.05,4.17,2.6
1.26,Premium,D,SI2,59.5,59,6874,7.13,7.03,4.23
1.51,Good,I,VVS1,63.6,59.2,9342,7.29,7.19,4.67
0.35,Very Good,H,VS2,61.6,55.7,642,4.47,4.63,2.79
0.47,Ideal,H,VS2,61.3,56.2,968,4.87,5.13,2.96
1.02,Ideal,H,VVS2,61.9,55,6170,6.49,6.45,4.02
0.42,Ideal,I,VVS2,61.8,54.8,572,4.54,4.57,2.8
1.19,Good,D,IF,63,58.3,14641,4.65,0.41,0.64
0.35,Premium,F,IF,62.3,57.5,1078,4.42,4.55,2.81
0.56,Ideal,F,VVS1,61.7,54.6,2780,5.22,5.45,3.32
2.04,Premium,J,SI1,62.3,58.1,14159,8.09,8.07,5.05
0.39,Ideal,H,VVS1,62,54.3,1074,4.76,4.72,2.95
0.33,Premium,D,VS1,60.3,61,817,4.54,4.47,2.7
0.32,Premium,F,SI2,59.3,58.1,546,4.44,4.46,2.64
0.86,Premium,G,I1,59.2,57.1,2291,6.47,6.52,3.6
1.5,Premium,H,VS2,61,56.5,11203,7.42,7.43,4.54
0.92,Good,D,SI1,63.7,57.1,4134,6.12,6.08,3.75
0.37,Very Good,G,VS2,60.7,57,714,4.57,4.55,2.83
0.4,Ideal,G,SI2,62.6,55.5,615,4.71,4.76,2.95
1.2,Premium,I,SI1,61.7,55.4,6347,6.68,6.8,3.94
0.31,Very Good,F,SI1,59.9,58,496,4.37,4.35,2.66
0.37,Premium,D,SI1,59.3,59.6,792,4.81,4.63,2.83
0.32,Premium,H,VS1,61.7,60.6,901,4.4,4.34,2.69
0.54,Ideal,E,VS2,61,56,1886,5.28,5.24,3.2
1.54,Ideal,H,SI1,62.7,56.6,11473,7.38,7.36,4.63
0.71,Premium,E,SI1,59.2,60.7,2819,5.83,5.8,3.45
0.37,Ideal,E,VS1,62.3,54,1041,4.54,4.59,2.86
1.51,Premium,H,SI2,63.1,57.7,7873,7.21,7.25,4.57
1.21,Ideal,H,SI1,62,55.7,8029,6.83,6.77,4.17
0.77,Ideal,F,VS1,61.4,55.8,3487,5.91,5.71,3.63
0.33,Premium,D,SI2,61.9,57.9,606,4.38,4.33,2.72
1.02,Premium,F,VS1,60,59.4,7728,6.53,6.51,3.9
0.81,Very Good,E,SI2,60.7,59,3150,5.86,5.94,3.62
0.8,Premium,F,SI1,61.7,60,3008,5.89,5.77,3.59
0.41,Premium,G,VVS1,61.4,58.3,1245,4.74,4.55,2.96
0.4,Very Good,E,SI1,63.1,56.4,586,4.65,4.65,2.95
0.29,Very Good,H,VS1,61.9,59,482,4.24,4.29,2.66
1.02,Good,G,SI1,63.8,60.2,4516,6.27,6.23,3.97
0.85,Good,F,SI1,65,53.8,3951,6.25,5.83,3.69
0.39,Ideal,E,SI1,62.5,55.6,811,4.43,4.46,2.77
0.58,Ideal,G,SI1,61.4,55.2,2007,5.36,5.39,3.31
0.72,Ideal,F,SI1,60.7,55.6,3004,5.81,5.8,3.56
0.55,Premium,E,SI1,57.6,58.8,2164,5.36,5.36,3.11
0.32,Ideal,D,VS2,62,56.7,908,4.41,4.39,2.74
0.74,Premium,H,VS1,61.9,61.1,2801,5.78,5.61,3.55
0.65,Premium,D,SI1,60.7,59.1,2256,5.55,5.49,3.42
2.55,Fair,H,SI2,57.1,64.2,13834,9.16,8.8,5.02
0.3,Ideal,H,VVS1,61.4,53,609,4.3,4.33,2.69
0.72,Fair,F,SI2,65.4,54.5,2105,5.69,5.66,3.69
0.7,Very Good,I,VVS1,62.9,56.3,2562,5.65,5.69,3.57
0.25,Very Good,F,VVS1,59.4,57.8,522,4.04,4.08,2.42
1.99,Fair,I,VS1,59.8,64.6,17031,8.04,7.96,4.82
1.52,Ideal,I,VS1,61.4,54.5,10060,7.43,7.37,4.55
0.39,Very Good,F,VS2,59.3,60.2,863,4.79,4.86,2.84
0.96,Very Good,J,SI2,58.5,62.7,3127,6.52,6.45,3.77
0.8,Premium,F,SI1,60.4,57.7,2507,6.03,6.02,3.62
0.67,Ideal,F,SI1,62.3,54.8,2677,5.73,5.76,3.55
2.36,Premium,I,SI2,61.9,56.3,12858,8.58,8.41,5.16
0.32,Very Good,E,VVS2,58,55.5,1073,4.63,4.66,2.79
0.34,Ideal,H,SI1,63.4,58.2,482,4.45,4.49,2.81
0.39,Ideal,E,VVS2,62.3,55.6,925,4.73,4.72,2.93
0.57,Ideal,G,VS1,61.4,55.5,1839,5.32,5.33,3.27
0.71,Premium,G,VS2,60.8,58.1,2992,5.9,5.85,3.53
0.31,Ideal,E,VS1,60.2,59.6,866,4.37,4.4,2.66
0.71,Ideal,F,SI1,61.4,56.6,2340,5.71,5.74,3.52
0.75,Ideal,H,VS2,61.9,55.6,2970,5.81,5.85,3.61
0.32,Very Good,F,VVS1,63.1,56.6,901,4.33,4.31,2.73
0.91,Good,G,SI2,61.6,55.4,3221,6.21,6.2,3.89
0.35,Ideal,F,VS2,61.6,54.5,664,4.54,4.6,2.78
1.26,Very Good,J,SI1,61.6,60.4,5120,6.83,6.96,4.24
0.7,Premium,D,VVS2,60.1,58,2602,5.74,5.71,3.49
0.33,Very Good,G,VS2,62,57,680,4.45,4.47,2.77
0.9,Very Good,D,SI1,61.8,57.9,4069,6.16,6.19,3.81
0.51,Ideal,F,VS1,62.3,57.7,1763,5.08,5.17,3.18
0.73,Very Good,E,SI1,63,57.6,2325,5.77,5.67,3.61
0.71,Ideal,G,SI1,61.2,56.7,2290,5.75,5.75,3.52
0.7,Premium,G,VS2,62.3,59,2313,5.71,5.65,3.54
0.3,Ideal,D,SI2,60.9,57.2,585,4.36,4.31,2.65
1.44,Ideal,G,SI1,62.9,55.5,7312,7.11,7.19,4.47
0.38,Ideal,D,SI1,62,55.7,883,4.68,4.73,2.93
0.88,Premium,I,SI2,63.2,58.4,3214,6.12,6.1,3.79
1.06,Premium,I,SI1,57.1,60.2,4421,6.78,6.81,3.84
0.56,Very Good,D,SI1,63.2,56.2,1417,5.06,5.04,3.18
1,Very Good,D,VVS2,61.6,60.1,8103,6.32,6.3,3.91
0.3,Ideal,I,SI2,61.7,57,422,4.28,4.32,2.66
0.29,Very Good,G,VS2,62.9,58.3,667,4.24,4.29,2.67
1.02,Very Good,I,SI1,60.9,56.9,3560,6.54,6.53,3.94
1.55,Very Good,F,VS2,60.7,58.5,12786,7.44,7.57,4.56
0.84,Very Good,E,SI2,59.2,60.5,3710,6.15,6.22,3.62
0.51,Premium,G,VS2,61.1,55.1,1357,5.15,5.2,3.17
1.22,Premium,F,SI2,61.5,59.3,5437,6.7,6.79,4.2
0.45,Premium,G,VVS2,60.1,57.9,1393,4.83,4.85,2.91
0.6,Ideal,G,VS2,62.4,54.4,1794,5.46,5.44,3.37
2.27,Very Good,I,SI2,58.3,59.2,15423,8.71,8.75,4.94
1.02,Very Good,F,VS2,60.8,56.6,5431,6.52,6.59,4
1.01,Premium,H,VS2,59.6,57.7,4167,6.5,6.45,3.89
0.61,Ideal,E,VS2,62.4,55.4,2089,5.3,5.34,3.31
0.79,Ideal,E,VS1,61.7,56.3,802,4.35,4.36,2.7
0.58,Premium,I,SI2,61.7,60.5,1325,5.29,5.36,3.31
1.23,Premium,H,SI1,60.2,59.2,6690,6.93,6.94,4.17
1.06,Very Good,D,SI1,59.3,59.3,4394,6.63,6.69,3.95
0.72,Ideal,G,VS2,62.7,56.3,2636,5.71,5.68,3.59
0.3,Very Good,D,SI1,63.1,54,544,4.29,4.33,2.71
0.41,Ideal,G,VS2,62.4,54.7,1093,4.76,4.73,2.96
0.93,Very Good,D,VS2,63.5,56.8,3441,6.05,6.17,3.85
0.71,Premium,F,SI1,58,60.7,1855,5.88,5.87,3.41
0.91,Good,E,SI1,63.9,57.5,4494,6.15,6.19,3.86
1.19,Ideal,H,VS1,62,56.3,6944,6.79,6.81,4.24
1.51,Ideal,D,VS2,61.6,62,10867,7.38,7.31,4.54
0.33,Ideal,D,VS2,62.5,54.8,781,4.45,4.46,2.76
1.53,Ideal,H,SI2,62.2,57.2,8018,7.41,7.35,4.59
1.58,Premium,J,SI1,60.7,60.9,12397,7.43,7.44,4.55
0.8,Very Good,E,VS1,60.5,53.2,3354,5.96,5.95,3.61
0.65,Good,F,SI1,59.3,61.3,2454,5.46,5.51,3.3
0.32,Ideal,J,VVS1,61.4,56.9,844,4.46,4.41,2.71
0.73,Premium,G,SI2,62.9,54.6,2380,5.77,5.76,3.62
0.48,Ideal,F,SI1,61.9,56.9,1409,5.12,5.16,3.12
0.73,Ideal,F,VS2,62.1,54.2,2394,5.79,5.87,3.6
0.46,Very Good,G,VS1,59.9,59.2,1215,5.04,5.04,3.03
0.4,Premium,G,VVS1,60.3,58.5,1135,4.79,4.76,2.87
0.31,Very Good,E,VS2,62.4,59,626,4.26,4.29,2.67
0.41,Very Good,E,VVS1,62,55.7,1169,4.79,4.78,2.97
0.39,Very Good,E,SI1,60.7,59,760,4.63,4.61,2.77
2.09,Ideal,H,SI2,60.6,59.2,16677,8.28,8.1,5.02
0.3,Very Good,F,VVS2,60.9,59.9,602,4.3,4.32,2.64
0.61,Ideal,D,VVS2,62.5,57.9,2883,5.44,5.46,3.38
1.32,Premium,H,VS1,60.1,56.9,5627,7.13,7,4.43
1.17,Very Good,D,SI1,62.3,58.6,6114,6.63,6.72,4.13
0.31,Good,G,SI1,63.6,56.6,452,4.28,4.3,2.73
0.41,Premium,I,SI2,60.1,58.8,673,4.89,4.83,2.94
0.32,Ideal,D,VS2,62.4,55.8,471,4.4,4.42,2.74
1.27,Premium,F,SI1,62.1,57.9,5131,6.92,6.9,4.3
1.73,Ideal,G,SI2,62,55.8,10407,7.75,7.68,4.75
1,Ideal,G,VVS1,62.6,56.5,8141,6.38,6.39,3.96
0.41,Ideal,G,SI2,61.5,56.1,703,4.78,4.82,2.96
0.37,Ideal,E,SI1,61.8,54.8,798,4.59,4.68,2.88
0.71,Ideal,F,SI1,61.5,55.8,2656,5.74,5.62,3.52
0.33,Premium,I,VS2,61.5,60.9,624,4.41,4.38,2.7
0.74,Good,H,SI2,61,65.9,2038,5.68,5.57,3.28
0.39,Premium,E,SI1,60.9,54.7,1818,4.6,4.74,2.63
0.29,Very Good,E,VS1,62.4,59.9,490,4.18,4.24,2.62
1.62,Fair,I,I1,66.3,59,7192,7.28,7.09,4.49
1.1,Premium,I,SI1,61.5,59.7,4628,6.68,6.68,4.04
0.71,Ideal,I,SI1,60.8,56.5,2094,5.73,5.8,3.51
1,Premium,D,SI1,62.1,60.3,5462,6.35,6.32,3.93
1.07,Very Good,H,SI2,62.3,56.9,4920,6.51,6.65,4.1
1.2,Good,I,SI1,62.2,58.1,5234,6.67,6.71,4.17
1.22,Ideal,J,VS1,61.5,59.1,6195,6.86,6.82,4.22
0.4,Ideal,D,VS1,61.4,54.1,1058,4.72,4.76,2.95
2.65,Premium,I,SI2,61.7,60.4,14151,9.47,9.25,5.55
0.47,Ideal,G,VVS2,61.7,56,1859,4.93,5.09,3.13
0.33,Very Good,E,SI1,62.9,55.8,812,4.4,4.41,2.76
1.51,Premium,F,SI1,61.9,60.1,12809,7.28,7.28,4.48
0.56,Very Good,D,SI2,63.6,56,1312,5.22,5.18,3.31
0.3,Ideal,F,IF,60.4,56.4,880,4.33,4.38,2.66
0.91,Very Good,F,SI2,60.4,58.2,3320,6.22,6.3,3.79
0.71,Ideal,I,SI1,62.4,56,3494,5.73,5.73,3.57
1.22,Very Good,G,VVS2,60.5,56.3,9952,6.96,6.97,4.2
0.51,Premium,G,VS1,61.7,58,1701,5.1,5.13,3.18
0.35,Ideal,G,IF,61.5,56,990,4.52,4.59,2.82
0.41,Very Good,G,VVS2,63.4,58.1,1059,4.67,4.57,3
0.36,Ideal,E,VS1,61.9,56.1,868,4.6,4.6,2.82
0.5,Ideal,G,VS2,62.5,55.3,1304,5.07,5.13,3.18
1.02,Premium,E,VS1,61.9,60.5,9764,6.36,6.35,3.95
1.22,Premium,I,SI2,61.7,58.3,5161,6.84,6.81,4.21
1.21,Premium,H,SI2,61.7,55.2,5187,6.85,6.85,4.2
1.11,Fair,F,SI2,63.2,56.9,4128,6.6,6.51,4.13
0.7,Ideal,E,VS2,61.9,56.1,3178,5.73,5.69,3.55
0.47,Premium,E,SI2,61.7,58.7,1396,5.07,5.1,3.11
2.03,Very Good,G,VS2,60.1,58.4,12524,8.06,8.13,4.92
0.76,Ideal,F,VS1,61.2,55.9,3307,5.91,5.99,3.63
1.19,Premium,E,VS1,58.5,58.1,7283,6.86,6.91,4.13
1.2,Ideal,F,VVS2,62.8,55.1,9306,6.46,6.48,4.28
0.3,Ideal,E,VVS1,60.1,56.6,813,4.39,4.39,2.63
1.1,Ideal,H,I1,61.1,55,3470,6.49,6.52,4.1
1.05,Premium,I,SI1,61,56.1,4284,6.63,6.51,4.03
2.17,Premium,H,I1,63.4,58.7,5959,8.24,8.2,5.18
0.98,Very Good,H,SI2,59.8,62.2,3015,6.41,6.35,3.84
0.31,Ideal,E,VS2,62,56,895,4.39,4.33,2.71
1.21,Very Good,H,VS1,61.7,57.1,5774,6.77,6.91,4.24
0.56,Good,H,SI1,63.5,57,1219,5.38,5.23,3.33
0.3,Ideal,H,VVS1,62.2,53.2,670,4.29,4.32,2.69
0.35,Ideal,F,VVS2,61.1,56.4,1155,4.55,5.21,2.8
0.85,Ideal,E,SI1,61.7,56.2,4769,6.02,6.11,3.77
1.03,Good,F,SI2,63,58.4,4594,6.5,6.36,4.05
1.53,Very Good,I,VVS2,60,62.6,9476,7.52,7.47,4.53
0.51,Very Good,J,VS2,62.5,56.4,1264,5.05,5.12,3.18
0.32,Very Good,G,VS1,62.9,57,804,4.29,4.24,2.71
0.8,Premium,H,SI1,62.1,58.9,2631,5.96,5.91,3.67
0.31,Ideal,E,VS2,62,55,879,4.37,4.33,2.69
1.91,Good,I,VS1,58.9,67.4,11072,7.92,8.12,4.78
1.09,Ideal,H,SI1,61,57.1,7361,6.64,6.78,4.09
0.58,Very Good,D,SI1,62,55,1730,5.42,5.42,3.4
0.33,Very Good,E,VVS2,60.2,55.3,794,4.39,4.41,2.64
0.71,Ideal,F,VVS2,60.7,55.9,3679,5.82,5.8,3.53
1.01,Good,F,SI1,64.2,57.8,4317,6.33,6.37,4.08
1.47,Ideal,F,VS2,61.9,58.4,14696,7.21,7.1,4.63
0.96,Premium,G,SI2,59.9,62.7,4223,6.41,6.49,3.89
0.7,Ideal,H,SI2,62.1,56,2112,5.74,5.73,3.56
0.33,Good,D,VVS2,60.4,58.8,443,4.53,4.38,2.69
0.79,Ideal,D,SI1,61.1,55.3,3116,6,5.94,3.64
0.62,Premium,E,VS2,62.3,57.1,2336,5.45,5.45,3.51
0.43,Ideal,G,SI1,61.2,55.6,823,4.78,4.84,2.95
0.31,Ideal,H,SI1,62.3,55.1,462,4.31,4.36,2.7
1.54,Ideal,G,VVS2,61.1,56.9,16182,7.41,7.43,4.5
0.4,Very Good,E,SI1,63.3,58.1,919,4.74,4.71,2.94
0.57,Premium,G,SI2,60.5,57.9,1270,5.41,5.31,3.25
0.35,Premium,D,IF,59.3,60.1,708,4.59,4.57,2.75
0.38,Premium,F,VS2,61.8,58.7,892,4.72,4.73,2.92
0.81,Very Good,G,VS2,63,56.5,5369,6.41,6.37,4.02
0.9,Ideal,E,SI2,62,59.2,3804,6.32,6.2,3.86
0.55,Very Good,D,VVS2,62.4,52.8,2369,5.11,5.41,3.23
1.07,Very Good,E,SI1,61.7,61.4,4841,6.33,6.5,4.02
1.02,Good,G,VS1,62.2,56.8,6393,6.43,6.42,4
1.01,Ideal,H,SI2,62.7,54.9,6539,6.44,6.47,4.03
0.37,Ideal,G,VVS1,61.8,56.2,980,4.66,4.52,2.79
1,Very Good,D,SI1,57.9,64,3786,6.56,6.5,3.8
0.35,Ideal,G,VVS1,62.2,54.9,763,4.49,4.47,2.78
0.75,Ideal,H,VS1,62.3,55.9,3433,5.86,5.83,3.7
0.7,Premium,H,SI2,60.4,58.4,2202,5.73,5.7,3.38
0.77,Premium,D,SI1,62,58.5,4000,5.91,6.13,3.62
0.31,Good,E,SI1,63.2,58.9,559,4.28,4.31,2.69
0.3,Premium,H,VS2,61.5,58.1,493,4.35,4.36,2.68
1.75,Good,H,SI1,61.9,55.8,17976,8.05,8.05,4.99
0.53,Ideal,G,VVS1,61.8,56,2011,5.2,5.26,3.22
1.04,Premium,F,VS1,59.8,60,7088,6.53,6.46,3.92
0.52,Ideal,G,VS1,62.5,57.2,1846,5.16,5.14,3.23
2.01,Very Good,E,SI2,63.1,55.6,17074,8.06,8.04,5.07
0.35,Ideal,G,IF,62.1,57,1640,4.49,4.55,2.81
0.32,Very Good,G,VS1,62.9,56.2,661,4.37,4.41,2.76
0.33,Ideal,G,VS2,61.2,55.1,616,4.44,4.44,2.75
1.01,Good,D,SI2,58.7,63.7,4423,6.65,6.61,3.83
0.76,Ideal,G,SI1,61.2,57.1,3093,5.89,5.92,3.66
0.51,Ideal,E,SI1,62,55.6,1385,5.1,5.15,3.18
0.75,Premium,I,SI2,60.9,58.5,2378,5.85,5.86,3.63
0.33,Ideal,E,VS1,61.4,60.3,1006,4.5,4.39,2.75
1.32,Very Good,H,VVS2,61.5,60.8,6462,7.01,7.06,4.3
1.27,Premium,F,SI2,57.2,59.5,2933,7.14,7.05,4.2
0.34,Ideal,F,VS1,60.5,57.8,796,4.59,4.5,2.81
0.53,Ideal,G,VS2,61.3,56,1590,5.18,5.33,3.16
0.42,Premium,G,VS1,62.4,59.2,941,4.72,4.8,2.98
1,Good,G,VS2,58.5,60.3,5820,6.61,6.54,3.9
0.32,Ideal,F,VVS1,62,55.2,895,4.42,4.41,2.72
0.49,Ideal,J,VS1,61.9,54.2,1331,5.08,5.03,3.07
0.79,Ideal,I,VS2,62.5,56,3480,5.85,5.91,3.67
1.19,Ideal,E,VVS1,62,57,8480,6.84,6.77,4.19
0.37,Good,E,SI2,63.2,54.1,403,4.73,4.94,2.97
0.31,Very Good,H,SI1,62.4,60,429,4.28,4.33,2.67
0.38,Very Good,G,VS2,61,55.9,725,4.69,4.7,2.86
1.92,Very Good,H,SI1,62.5,50.4,14289,7.99,7.91,5.09
0.49,Ideal,E,VVS1,62.8,55,1870,5.1,5.11,3.2
1.12,Very Good,E,I1,60.6,58.3,3065,6.71,6.76,4.12
1.02,Ideal,G,SI1,62.1,56.2,5240,6.43,6.49,3.99
0.38,Premium,J,SI1,63,58,777,4.68,4.58,2.71
1.58,Very Good,H,VS2,60,59.1,12563,7.57,7.58,4.54
1.53,Ideal,I,SI2,62.4,56.8,8132,7.37,7.33,4.58
0.32,Ideal,I,SI2,61.6,57.4,445,4.39,4.41,2.72
0.35,Ideal,D,SI1,61.5,57.2,791,4.58,4.54,2.79
