carat,cut,color,clarity,depth,table,price,x,y,z
0.62,Ideal,E,SI1,61.2,56.7,2007,5.47,5.4,3.35
0.93,Premium,J,SI2,61.3,59.8,3471,6.47,6.43,3.93
0.22,Premium,E,VVS1,61.5,56.6,463,3.92,3.93,2.39
0.53,Ideal,E,VS2,61.4,57.6,2347,5.19,5.19,3.21
0.39,Ideal,H,VS1,61,57.2,731,4.67,4.72,2.89
0.31,Ideal,G,SI1,61.8,55,388,4.34,4.38,2.72
0.5,Very Good,D,VS2,62.2,60.8,1243,5.15,4.97,3.17
1.04,Good,F,VS1,63.7,58.5,6117,6.41,6.36,4.08
0.72,Ideal,G,SI2,61.7,56.9,1856,5.68,5.66,3.49
1.52,Very Good,E,SI1,62.5,55.1,10721,7.31,7.39,4.62
1.12,Ideal,G,SI2,61.8,55.4,5164,6.65,6.66,4.12
2.31,Ideal,I,SI2,60.7,59,17118,8.62,8.79,5.64
1.56,Ideal,J,SI1,61.9,55.7,6743,7.43,7.39,4.59
1.83,Ideal,J,VS1,62.1,55.8,12251,7.93,7.92,4.83
0.31,Very Good,H,VVS2,61.4,58.5,629,4.36,4.36,2.69
1.92,Ideal,G,VS2,62.9,56.6,16173,7.76,7.84,4.91
0.33,Ideal,D,VS2,61,58,931,4.46,4.43,2.72
0.51,Ideal,F,VS1,62.1,56.8,1797,5.16,5.23,3.21
0.33,Premium,J,VS2,60.8,59,509,4.38,4.35,2.69
0.31,Ideal,I,VS1,62.7,56,434,4.33,4.39,2.74
0.32,Ideal,D,VVS1,61.8,56.2,1076,4.4,4.38,2.72
0.51,Very Good,E,VS2,60.8,59.3,1412,5.2,5.25,3.18
0.35,Ideal,F,SI1,62.4,56.1,760,4.5,4.48,2.79
2.01,Very Good,H,VS2,60.5,61,17309,7.99,8.1,4.91
1.02,Ideal,I,I1,62.2,56,2235,6.49,6.33,3.97
1.03,Premium,G,VS2,59.6,57,4661,6.52,6.45,3.86
1.01,Ideal,F,VS2,61.4,55.9,5996,6.45,6.48,3.97
1.09,Ideal,H,SI2,61.3,56.3,5479,6.64,6.59,4.06
0.71,Ideal,H,SI2,59.6,59.1,2174,5.71,5.79,3.46
0.96,Very Good,G,VS2,61.3,59,5626,6.39,6.11,3.9
0.67,Good,F,VS2,63.9,58.1,2383,5.61,5.42,3.51
0.43,Premium,E,VS1,61,59.4,1130,4.78,4.74,2.9
1,Premium,F,SI2,62.5,59,4171,6.37,6.29,3.98
0.42,Premium,I,SI1,62.4,57.4,586,4.54,4.43,2.78
1.8,Ideal,J,VVS2,62.6,58,9780,7.96,7.38,4.6
0.7,Ideal,F,SI2,61.4,56,2212,5.67,5.75,3.52
1.07,Premium,I,SI2,61.4,58,3707,6.58,6.65,4.08
0.35,Ideal,G,IF,61.7,54.4,1062,4.53,4.54,2.78
1.74,Ideal,H,VS1,62.5,55.9,14886,7.71,7.89,4.8
0.26,Good,E,VS1,64.2,55.4,617,3.96,4.08,2.61
0.63,Very Good,G,VVS2,63.1,57,2917,5.61,5.62,3.55
0.57,Premium,D,VS1,61.5,55.1,2049,5.27,5.37,3.27
1.08,Very Good,F,VS2,62.1,57.1,6899,6.51,6.55,4.07
0.53,Very Good,G,VS2,60.3,55,1748,5.24,5.25,3.2
0.39,Very Good,J,VS1,62.9,57.7,842,4.73,4.68,2.92
0.9,Premium,F,SI2,59.9,60,3615,6.23,6.23,3.73
0.5,Very Good,E,VS2,62.4,59.2,1730,5.07,5.1,3.21
0.47,Ideal,F,SI1,61.6,56.8,1041,4.88,5.07,3.1
0.7,Ideal,F,VVS2,61.2,56.1,3341,5.73,5.84,3.54
0.33,Ideal,E,VS2,62,56.1,861,4.49,4.45,2.78
0.73,Ideal,E,VVS2,60.8,56.2,670,4.45,4.63,2.73
0.42,Premium,F,VVS1,59.5,59.5,1072,4.83,4.84,2.91
1.03,Very Good,E,SI1,64.2,56.5,5521,6.44,6.54,4.11
0.82,Very Good,F,VVS2,59.7,60.3,9314,6.43,6.49,3.88
2.12,Premium,J,SI2,61.2,59.6,13704,8.24,8.2,5.11
0.3,Very Good,H,VS1,62.3,54.9,696,4.35,4.26,2.72
0.53,Ideal,D,SI2,62,54.3,1199,6.4,5.23,3.22
0.76,Ideal,E,IF,60.8,55.8,1149,4.37,4.4,2.66
1.22,Ideal,D,VVS2,61.8,55.8,13336,6.82,6.86,4.26
1.09,Ideal,H,SI1,62.6,55.3,5320,6.64,6.62,4.09
0.52,Good,H,SI2,63.6,62,1182,5.08,5.08,3.22
1.2,Premium,G,SI2,61.7,57.8,5766,6.85,6.79,4.18
1.01,Good,D,VS2,64.1,54.3,4579,6.35,6.34,4.05
0.72,Ideal,H,VVS2,61,56.1,3683,5.77,5.85,3.56
2.13,Premium,H,SI2,61.7,59,12828,8.29,8.24,5.12
0.32,Ideal,G,VVS2,61.9,55.1,895,4.4,4.42,2.73
0.51,Ideal,D,VS2,61.9,57,1467,5.11,5.14,3.15
1.52,Premium,I,VS2,62.4,59.3,14573,7.49,7.41,4.65
1,Premium,E,SI1,62.6,59.1,5026,6.29,6.32,3.95
0.39,Premium,E,VVS2,59.4,57.1,668,4.76,4.8,2.83
1.47,Premium,F,SI2,62.4,58.6,6752,7.18,7.15,4.53
0.33,Premium,I,VVS2,61.4,56.9,757,4.45,4.47,2.74
1.02,Very Good,H,SI2,60.2,57.5,4577,6.55,6.52,3.92
0.32,Ideal,F,VS2,62.1,55.1,777,4.41,4.45,2.74
0.44,Ideal,G,VVS2,60,60.9,1214,4.81,4.77,2.91
0.32,Ideal,I,VS2,62.9,55.2,588,4.36,4.35,2.74
0.36,Very Good,H,VVS2,60.8,57.2,809,4.55,4.59,2.78
0.5,Premium,H,SI2,60.9,56.1,1276,5.18,5.09,3.11
2.1,Good,F,SI1,63.2,60.1,12426,8.11,8.08,5.17
0.31,Ideal,H,SI2,61.3,56.9,474,4.36,4.4,2.68
0.85,Ideal,D,SI1,63,56.1,3778,6.06,6.07,3.78
0.32,Ideal,E,VVS2,61.6,56.3,698,4.4,4.44,2.71
1.02,Very Good,E,SI2,59.8,60.2,4249,6.56,6.58,3.92
0.33,Ideal,F,VVS1,61.9,56.7,881,4.38,4.43,2.74
0.35,Good,E,SI2,63.9,55.4,587,4.5,4.46,2.88
0.89,Good,G,SI1,63.9,58.4,3466,6.06,6.1,3.89
0.42,Premium,D,SI1,62,57.9,766,4.74,4.77,2.96
0.47,Very Good,D,SI2,63.3,58.6,992,4.92,4.54,3.06
2.29,Premium,I,SI2,61,58,13640,8.46,8.64,5.34
0.34,Premium,D,VS2,62.6,58.9,836,4.27,4.26,2.65
0.53,Premium,E,VS2,58.4,60.2,1762,5.29,5.29,3.09
1.02,Very Good,H,SI2,62.4,57.2,4207,6.45,6.45,4.03
1.01,Fair,G,SI2,65.9,57.3,3203,6.3,6.19,4.21
0.96,Very Good,I,SI1,61.7,56.4,3363,6.44,6.29,3.88
0.65,Good,G,VS2,58.9,57.9,1821,5.59,5.39,3.32
1.02,Very Good,D,SI1,62.9,57.2,6030,6.35,6.52,4.06
0.52,Ideal,G,IF,61.1,55,2240,5.23,5.18,3.21
1.6,Ideal,H,VVS2,62.7,55.4,13433,7.46,7.5,4.68
1.57,Ideal,F,VS2,60.5,57.1,12452,7.53,7.63,4.55
1.04,Ideal,F,VVS2,62.3,56.1,9206,6.5,6.51,4.04
1.53,Premium,J,VS2,60.1,59.7,7474,7.39,7.47,4.5
1.52,Very Good,F,SI2,63,59.7,7102,7.22,7.2,4.53
1.49,Ideal,E,VS1,62,56.9,15598,7.45,7.33,4.55
0.59,Ideal,D,VS2,61.8,55,2429,5.38,5.5,3.32
0.36,Premium,H,VS2,60.4,58.9,976,4.63,4.64,2.81
2.1,Very Good,G,SI2,62.2,59.6,15338,8.15,8.14,5.06
2.27,Ideal,G,SI2,61.2,58.6,18266,8.49,8.44,5.16
2.14,Very Good,J,SI2,64.1,60,13511,8.21,8.04,5.12
0.36,Premium,E,VS2,61.9,58,653,4.32,4.35,2.62
0.53,Premium,D,SI1,60.2,61.6,1564,5.25,5.32,3.23
0.4,Very Good,G,SI1,63.4,56.5,698,4.25,4.23,2.69
0.41,Ideal,E,VS1,64.1,56.7,1176,4.77,4.67,2.97
1.3,Good,G,I1,64.5,59,3495,7.64,6.87,4.53
1.3,Very Good,H,VS2,62.1,58.2,8575,7.04,7.05,4.35
0.42,Ideal,F,VVS2,60.2,58.7,1183,4.87,4.84,2.89
1.64,Very Good,H,VS2,61.2,59.1,8407,7.56,7.51,4.6
1.02,Very Good,G,VVS2,63.9,53.8,6292,6.41,6.45,4.05
0.37,Ideal,D,SI2,62.4,57.3,799,4.78,4.72,2.97
0.36,Ideal,F,IF,62.7,54.3,1124,4.58,4.57,2.86
0.3,Very Good,D,SI2,60.9,60.5,453,4.28,4.33,2.63
0.47,Premium,G,SI1,61.5,60.4,1051,5.01,5.03,2.97
0.32,Ideal,E,SI1,61.5,54.5,560,4.48,4.43,2.74
0.6,Premium,E,SI2,62,58.5,1417,5.42,5.33,3.3
0.99,Ideal,G,SI1,60.7,57.4,4747,6.43,6.57,3.92
1.11,Very Good,J,VS2,61.3,60,5920,6.36,6.65,4.03
0.59,Ideal,G,VVS1,60.7,56.4,2154,5.41,5.41,3.28
1.02,Ideal,H,VS2,62.6,58.9,4004,6.38,6.45,4
2,Good,I,SI1,62.9,59.9,16326,7.99,7.98,5.05
0.91,Premium,H,VS2,60.6,60.3,3996,6.05,6.41,3.78
1.53,Ideal,G,VS1,60.6,57.5,12808,7.42,7.42,4.54
1.75,Very Good,H,SI1,61.9,56,11867,7.44,7.54,4.57
1.52,Good,H,SI1,64.1,57.9,7944,7.21,7.16,4.62
0.66,Ideal,G,VS2,61.8,56.7,2200,5.61,5.75,3.35
1.25,Ideal,E,VS2,61.1,58.6,9471,6.96,6.87,4.24
0.43,Ideal,E,VVS1,60.3,57.2,1544,4.83,4.93,2.96
1.57,Ideal,H,VS2,63,57.8,11531,7.47,7.34,4.63
1.73,Premium,I,VS1,61.9,59,8512,7.75,7.7,4.79
1.01,Very Good,E,VVS2,62.9,56.5,9782,6.33,6.38,4
0.51,Ideal,F,VS1,62.1,54.6,1713,5.13,5.15,3.2
1.96,Very Good,J,SI2,61,57.1,11446,8.03,7.94,4.82
1.05,Ideal,G,VS2,61.5,54.6,6437,6.49,6.63,4.1
0.85,Very Good,F,VS1,63.6,57.1,3939,6.16,6.08,3.86
0.44,Very Good,E,SI1,63.4,57.4,937,4.82,4.81,3.05
0.76,Ideal,E,SI1,61.7,56.9,3158,5.81,5.87,3.6
1.01,Very Good,D,SI1,58.2,56.9,3405,6.57,6.57,3.83
0.3,Very Good,D,SI2,62.3,58.8,445,4.24,4.3,2.64
1.44,Very Good,F,SI1,58.3,58.1,10365,7.45,7.55,4.46
1.46,Premium,E,SI2,61.2,57.4,3334,7.16,7.05,4.44
1.04,Premium,G,VS2,62,56.3,6904,6.53,6.45,4.02
0.59,Ideal,G,VVS1,62.2,56.5,2496,5.26,5.28,3.32
1.23,Premium,J,SI2,61.3,58,5310,6.9,6.94,4.21
1.3,Premium,J,SI2,58.4,61.2,4231,6.91,6.83,4.16
1.03,Very Good,D,SI1,63.4,59.5,5080,6.35,6.44,4.06
0.45,Very Good,F,SI2,61.5,60.8,987,4.97,5.03,3.07
0.29,Ideal,E,VS2,62.3,56.4,659,4.29,4.32,2.67
0.42,Ideal,E,VVS1,62.2,54.1,1607,4.84,4.83,3.02
2.11,Very Good,H,SI2,58.8,61,14070,8.39,8.34,4.93
1.31,Ideal,I,SI1,61.7,55.9,7343,7.03,7.01,4.35
0.45,Very Good,E,VS1,62.7,56.9,1427,4.89,4.95,3.02
0.59,Ideal,E,VS2,61.6,54.4,1754,5.29,5.32,3.26
0.9,Ideal,E,SI2,61.8,55,4324,6.18,6.2,3.82
1.07,Ideal,E,VVS1,62.1,54.1,15997,6.66,6.72,4.1
1.03,Ideal,I,SI2,60,62.5,4225,6.68,6.64,3.95
0.23,Very Good,E,VVS2,61.1,62.9,409,3.92,3.92,2.35
0.7,Good,G,VS1,58,64.1,2198,5.99,5.91,3.42
0.33,Premium,D,SI1,62.2,59.4,799,4.46,4.45,2.74
1.01,Premium,H,SI1,61.4,58.7,6844,6.43,6.43,3.95
0.31,Very Good,G,VS1,63.4,54.8,663,4.3,4.33,2.71
0.53,Ideal,E,SI1,61.7,59,2487,5.11,5.18,3.17
1.06,Premium,G,SI2,59.9,61.8,4285,6.71,6.63,3.97
1,Ideal,F,SI1,62.4,56.2,5314,6.5,6.48,3.94
0.37,Premium,E,VS2,61.2,57.9,994,4.64,4.59,2.83
1.21,Fair,I,VS1,64.6,56.8,3650,6.66,6.22,4.33
0.9,Good,E,SI1,63.8,59,4368,6.05,6.1,3.87
1.02,Premium,G,VVS2,61.5,58.9,8207,6.46,6.4,4
0.33,Ideal,G,VS1,62.8,55.9,867,4.42,4.35,2.78
0.79,Ideal,E,SI2,60.7,57.3,1364,5.35,5.33,3.21
1.01,Premium,G,VVS2,62.4,59,8300,6.43,6.32,4.03
0.9,Very Good,H,SI2,62.3,58.2,3449,6.13,6.19,3.9
0.3,Very Good,G,VVS1,62,58,706,4.23,4.24,2.61
1.77,Premium,H,I1,62,56.1,6565,7.62,7.58,4.97
0.34,Ideal,D,VS2,60.9,58.2,1082,4.5,4.49,2.74
0.4,Ideal,I,VS1,62.5,53.1,790,4.69,4.71,2.93
0.3,Very Good,G,VS2,58.9,59.9,467,4.38,4.4,2.6
0.44,Ideal,G,VVS1,61.5,56.3,1339,4.89,4.92,3.02
0.72,Ideal,D,VS1,62.1,54.7,3462,5.73,5.78,3.57
1.71,Premium,H,SI2,61.7,60.5,14262,7.8,7.73,4.76
0.41,Premium,E,VVS2,61.7,58.9,1504,4.7,4.65,2.9
0.24,Very Good,E,VS2,62.6,61.6,668,4.2,4.12,2.58
0.49,Ideal,G,VS1,61.7,55.4,1659,5.12,5.16,3.19
0.85,Ideal,F,SI2,60.8,57,3570,6.09,6.25,3.71
1,Ideal,F,VVS1,62.8,57.8,6706,6.36,6.29,3.97
0.4,Good,G,VVS1,60,61.3,904,4.78,4.76,2.9
0.4,Ideal,F,VVS2,62.5,54.7,1097,4.71,4.74,2.96
1.09,Very Good,H,SI1,62.3,56.7,5111,6.51,6.58,4.1
2,Premium,H,SI2,61.3,56.4,13576,7.93,8.06,4.91
1.51,Good,E,VS1,60.1,57.1,13977,7.29,7.31,4.36
1.54,Premium,D,SI2,59.9,59.5,9607,7.48,7.4,4.46
0.9,Premium,E,SI2,62.3,58.3,4025,6.1,6.12,3.81
1.15,Very Good,H,VS2,62.9,54.5,7038,6.72,6.76,4.27
0.31,Ideal,D,VVS1,61.6,55.7,646,4.41,4.45,2.71
0.51,Ideal,D,VS2,61.6,55.5,793,4.44,4.42,2.83
0.4,Premium,I,VVS1,61.7,57.6,1069,4.69,4.67,2.93
1.03,Ideal,G,VVS2,60.7,56.8,8477,6.47,6.53,3.96
0.51,Premium,D,SI1,61.4,58.7,1972,5.17,5.15,3.16
0.55,Ideal,H,IF,61.3,55.7,2036,5.26,5.38,3.27
1.51,Premium,E,VS2,61.5,57.7,13073,7.24,7.35,4.48
0.58,Ideal,G,VVS1,62.2,55.8,771,4.34,4.37,2.68
1.5,Good,G,VS2,59.4,61.6,11456,7.38,7.41,4.36
1.47,Ideal,G,VVS1,61.4,56.4,11186,7.09,7.31,4.3
0.63,Ideal,F,VS1,61.4,55.6,2181,5.55,5.46,3.38
1.01,Ideal,E,VS1,61,57.4,7940,6.51,6.39,3.92
1.06,Ideal,G,VVS2,61.6,56.8,6374,6.51,6.64,4
1.06,Premium,G,SI2,60.3,59.5,3862,6.61,6.63,3.99
0.7,Premium,H,SI2,61,58.3,1887,5.74,5.76,3.45
0.33,Ideal,E,IF,61.3,55.1,1170,4.45,4.46,2.75
0.41,Ideal,E,VVS2,61.9,55,1238,4.78,4.73,2.94
2.02,Premium,J,SI2,61.3,60.2,17405,8.18,8.16,4.97
1.5,Ideal,G,VS2,60.3,56.9,14174,7.43,7.48,4.51
0.77,Very Good,J,SI2,60.8,56.5,2235,6.12,5.98,3.63
0.7,Very Good,D,SI1,62.3,55.4,2915,5.64,5.74,3.56
1.19,Very Good,H,SI1,62.9,56.3,4416,6.81,6.77,4.27
0.36,Premium,G,SI1,60.4,54.6,524,4.66,4.61,2.73
0.53,Ideal,G,VVS2,60.9,56,2054,5.2,5.24,3.19
0.73,Ideal,E,VS1,61.6,56,3242,5.8,5.78,3.56
0.31,Ideal,F,VVS1,61,55.2,848,4.44,4.44,2.71
0.32,Ideal,G,IF,61.2,57.5,956,4.58,4.57,3.06
0.52,Ideal,F,IF,61.2,56.5,2325,5.14,5.22,3.19
0.73,Ideal,E,VS1,62.6,55.9,3236,5.81,5.81,3.59
0.31,Very Good,G,VVS2,62,55.9,455,4.52,4.53,2.73
1.7,Premium,G,VS1,61.3,58.5,11342,7.65,7.6,4.73
0.34,Good,I,SI1,63.4,57.6,442,4.36,4.41,2.78
0.89,Premium,F,VS2,60.9,57.1,3720,6.13,6.12,3.75
0.5,Very Good,F,VS2,60.8,60.7,1458,5.04,5.11,3.11
1,Very Good,D,VS2,62.8,58.9,5011,6.34,6.43,3.98
0.51,Very Good,I,VS1,61.9,58.6,1218,5.1,5.15,3.17
0.33,Very Good,G,IF,61.1,56.2,1086,4.48,4.5,2.74
0.29,Very Good,I,SI1,61.5,57.5,394,4.32,4.35,2.57
0.34,Premium,I,VS1,61.8,56.6,584,4.49,4.52,2.76
0.81,Very Good,E,VS2,64,56.2,1318,5.99,5.91,3.85
0.38,Very Good,D,VS2,61.3,59.7,708,4.66,4.71,2.85
0.32,Ideal,E,VS2,62.1,56.1,516,4.35,4.4,2.72
1.19,Ideal,G,IF,60,56.4,1683,4.74,4.77,2.87
0.43,Ideal,G,VVS2,61.5,54.7,1126,4.86,4.86,2.98
0.35,Premium,D,VS2,62.8,59.2,792,4.47,4.5,2.77
0.43,Ideal,H,SI1,61.8,58.9,1076,4.93,4.92,3.18
0.26,Ideal,G,SI1,61.7,55,478,4.12,4.24,2.53
0.33,Ideal,G,VS1,61.2,57.2,842,4.45,4.41,2.71
0.51,Ideal,G,VS2,61.4,56.9,1607,5.27,5.28,3.17
0.71,Very Good,E,VS2,63.1,57.4,2181,5.63,5.64,3.57
0.3,Premium,F,VS2,61.5,57.6,643,4.34,4.33,2.67
0.33,Premium,G,VS2,60.6,61,706,4.48,4.48,2.71
0.41,Ideal,G,IF,61.7,55.8,1471,4.74,4.8,2.95
1.05,Very Good,F,SI2,58.8,57.1,5877,6.58,6.75,3.93
0.31,Premium,H,VS2,59.3,59.3,479,4.38,4.43,2.59
0.34,Ideal,G,IF,61.9,54.1,893,4.34,4.38,2.72
0.76,Ideal,H,IF,60.8,55.3,5736,5.97,5.92,3.61
0.42,Ideal,D,VS2,62,54.6,1156,4.73,4.69,2.93
0.97,Very Good,H,SI1,63.2,55.4,4206,6.1,6.15,3.86
0.31,Ideal,E,VS1,61.7,55,621,4.37,4.4,2.69
0.9,Premium,F,SI1,62.4,59,4127,6.18,6.11,3.87
0.69,Ideal,F,SI1,61.5,59.9,2510,5.63,5.65,3.56
1.05,Very Good,G,SI2,61.9,58.4,3617,6.51,6.5,4.02
0.75,Ideal,E,SI1,61.5,57.5,2777,5.87,5.86,3.6
0.59,Ideal,F,SI2,61.6,53.9,1261,5.42,5.45,3.33
1.52,Premium,I,SI2,62.6,58.7,9204,7.33,7.27,4.56
1.26,Very Good,I,SI1,60.8,57.6,3739,6.27,6.24,3.78
0.64,Very Good,H,VS1,62.6,57.8,1969,5.44,5.34,3.4
0.53,Ideal,G,VS2,61.8,55.5,1597,5.21,5.18,3.25
1.16,Ideal,I,VS2,63,56.7,5140,6.71,6.68,4.2
0.64,Ideal,I,VS1,62.2,55.6,2307,5.87,5.7,3.49
0.53,Ideal,G,VVS2,62.2,57.1,1827,5.17,5.18,3.18
2.25,Premium,J,SI2,59.2,57.7,10612,8.49,8.56,4.99
0.5,Ideal,E,SI1,61.9,55.1,1437,5.19,5.1,3.2
0.76,Premium,E,SI2,62.6,61.1,2417,5.75,5.75,3.96
0.57,Ideal,I,VVS1,61.4,57.1,1593,5.34,5.34,3.26
0.52,Ideal,E,VS2,61.1,55,1576,5.2,5.25,3.16
0.7,Premium,E,SI2,60.9,58.5,2046,5.77,5.68,3.47
0.87,Very Good,E,VS2,61.3,58.7,3447,5.28,4.14,2.61
1.37,Good,G,SI1,63.8,58,7618,6.92,7.01,4.36
1.22,Good,G,SI2,57.2,62.2,4047,7.04,7.06,3.8
1.01,Good,E,VS2,62.4,56.2,5750,6.35,6.4,4
0.86,Ideal,F,SI2,62.1,56.4,3845,6.19,6.26,3.85
1.43,Ideal,G,VS2,60.7,54.2,12904,7.41,7.52,4.46
1.51,Premium,G,VS1,60,58,14914,7.47,7.47,4.5
1.72,Very Good,H,SI2,62.5,59.5,11726,7.67,7.67,4.78
0.72,Ideal,G,VVS2,61.6,57,3231,5.75,5.77,3.54
0.43,Good,G,SI1,63.2,57.2,749,4.78,4.81,3.02
0.52,Ideal,F,VVS1,61.3,55.8,2261,5.21,5.25,3.22
1.14,Ideal,F,I1,61.2,56,3205,6.61,6.4,3.98
0.97,Premium,G,VS1,61.5,57.8,7917,6.43,6.52,4.04
1.2,Premium,H,SI2,62.6,61.4,5118,6.81,6.75,4.3
0.34,Ideal,F,SI1,60.7,58,470,4.55,4.54,2.74
0.78,Premium,H,SI2,61.2,58.7,1946,5.93,6.01,3.64
0.38,Ideal,D,VS2,61.5,54.3,981,4.6,4.74,2.78
0.4,Very Good,E,SI1,62.9,59.9,712,4.64,4.61,2.94
0.35,Ideal,E,VS2,61.6,54.9,874,4.87,4.38,2.71
1.02,Fair,D,SI1,66.3,56.3,3623,6.31,6.23,4.13
0.61,Premium,G,SI1,60.7,56.8,2239,5.58,5.28,3.28
0.33,Very Good,H,VVS2,62.1,54.9,878,4.45,4.45,2.77
2,Very Good,H,VS2,62.9,57,17633,7.94,8.01,5.03
0.36,Very Good,E,VVS1,61.4,57.4,1124,4.6,4.55,2.77
2.29,Good,H,VS2,63.7,57,14649,8.28,8.3,5.23
1.04,Very Good,G,VS1,61.8,56.5,6809,6.46,6.51,4.02
1.51,Ideal,I,VVS2,61.7,58.2,10075,7.33,7.35,4.52
0.31,Very Good,F,SI1,63,56.6,714,4.33,4.3,2.72
0.35,Ideal,F,VS2,62.1,55,773,4.52,4.53,2.75
0.24,Very Good,E,VVS2,62.3,59.1,498,3.97,4.03,2.46
2,Premium,I,SI2,60.9,56.9,12820,8.13,8.1,4.95
0.4,Ideal,H,VS2,62.5,55.1,1172,4.79,4.84,2.97
0.82,Premium,E,SI2,59.7,60.9,2536,6.08,6,3.65
0.31,Ideal,G,VS2,60.5,56.6,776,4.38,4.34,2.65
1.51,Premium,J,VS2,60.4,58.2,12387,7.36,7.4,4.48
0.78,Good,F,VS1,58.6,59.7,3597,6.02,6.04,3.53
1.12,Ideal,D,SI2,62.1,55.4,6485,6.68,6.7,4.14
1.21,Premium,E,SI2,62.6,58.1,6524,6.9,6.78,4.22
0.53,Ideal,G,VS1,63.2,57.7,1715,5.13,5.06,3.24
0.55,Ideal,E,VS1,61,55.4,1938,5.21,5.33,3.23
0.44,Ideal,G,VVS2,60.5,55.2,1224,4.9,4.93,2.96
0.97,Good,H,VS1,61.8,62.4,4538,6.31,6.29,3.94
0.5,Very Good,H,VS2,63.9,56.8,1328,5.05,5.1,3.22
0.34,Ideal,D,VS2,60.7,55.5,825,4.62,4.67,2.78
0.55,Very Good,D,SI1,61.7,56,1487,5.28,5.33,3.27
0.24,Very Good,F,VVS2,61.4,59.5,636,4.08,3.99,2.44
0.93,Premium,H,SI1,61.4,58,4255,6.26,6.18,3.8
0.76,Premium,E,VS2,59.3,59,3095,5.96,6.04,3.57
0.32,Premium,D,SI1,59.6,58.6,586,4.44,4.48,2.7
0.71,Very Good,E,VVS1,58.6,61.7,522,4.01,4.05,2.39
0.51,Very Good,G,VS2,63.3,57.1,1563,5.14,5.1,3.22
0.36,Ideal,G,SI1,62.7,53.3,701,4.58,4.6,2.87
0.5,Ideal,F,VS2,61.5,56.5,1318,5.09,5.1,3.14
0.31,Ideal,D,VS1,62.2,56.9,983,4.43,4.4,2.74
1.15,Premium,I,SI2,61.7,57,5173,6.73,6.83,4.18
0.54,Ideal,G,VS2,61.2,56.9,1504,5.24,5.24,3.21
1,Fair,F,SI2,57.2,61.2,4891,6.49,6.43,3.65
1.55,Premium,F,VS2,62.1,58.2,11790,7.43,7.39,4.63
0.41,Ideal,H,VVS1,61.4,58.9,988,4.76,5.11,2.89
0.54,Ideal,F,SI1,61.3,57.7,1247,5.28,5.25,3.22
0.54,Ideal,F,VS1,61.7,57,1608,5.22,5.19,3.22
1.72,Premium,G,I1,60.4,58.7,9595,7.79,7.85,4.7
0.9,Very Good,F,SI2,63.5,54.4,4329,6.14,6.16,3.85
0.99,Fair,D,SI1,66.3,59.2,4612,6.19,6.18,4.09
0.72,Very Good,E,SI1,62,56,2741,5.68,5.78,3.54
1.73,Premium,G,SI1,61,58.4,13741,7.92,7.67,4.72
1.21,Premium,F,VS1,60.2,59.9,9387,6.94,6.84,4.19
1.45,Ideal,G,VS2,62.5,57.8,10828,7.32,7.25,4.42
2.1,Very Good,F,SI2,64.2,56.7,17940,8.18,8.21,5.15
0.91,Fair,I,SI2,66.9,59.2,3033,6.06,5.83,3.94
0.35,Ideal,H,VS2,60.8,56.5,511,4.54,4.61,2.76
1.12,Ideal,G,VS2,61.6,57.2,8594,6.71,6.73,4.14
1.13,Very Good,G,VS1,61.3,55.1,7068,6.64,6.73,4.12
2.04,Ideal,I,SI1,61.2,57.7,13817,8.14,8.11,4.99
0.68,Fair,I,VVS2,58.7,66,3231,6.1,6.06,3.38
0.3,Premium,H,SI1,61.3,58.7,553,4.32,4.26,2.66
0.35,Ideal,F,VVS1,61.6,56.3,1183,4.48,4.54,2.74
0.4,Premium,H,VVS1,61.7,58.4,1077,4.7,4.65,2.94
1.04,Very Good,G,VVS2,63.5,54.6,6649,6.39,6.49,4.1
1.03,Very Good,D,SI1,61.5,58.6,5169,6.35,6.37,3.95
0.4,Good,D,SI2,63.6,58.3,782,4.69,4.66,2.99
1.59,Premium,E,SI2,61.9,61.8,7822,7.18,7.68,4.52
1.03,Very Good,D,SI2,62.1,55.6,5031,6.44,6.55,4.1
0.55,Premium,D,SI1,61.8,59.5,1804,5.3,5.12,3.26
1.21,Ideal,G,VVS1,60.6,56.6,8962,6.95,6.93,4.1
0.31,Very Good,G,VS1,63.2,56,775,4.29,4.28,2.71
1.01,Ideal,F,SI1,61.9,58.2,5362,6.52,6.47,4.01
0.4,Ideal,D,VS1,62.2,56.3,1085,4.72,4.74,2.93
1.22,Ideal,H,SI1,59.1,58.6,7137,6.97,6.95,4.16
1.16,Premium,H,SI1,59.2,57.9,5110,6.87,6.82,4.06
0.52,Ideal,G,VS1,62.1,54,1777,5.12,5.15,3.2
1.18,Good,D,SI2,59.9,59.2,5634,6.88,6.98,4.1
1.21,Ideal,I,VS1,61.9,56,6620,6.83,6.83,4.22
0.31,Premium,G,VS1,61.7,58,811,4.34,4.24,2.66
0.24,Very Good,E,VS2,61.9,58.7,439,3.95,3.99,2.46
0.73,Ideal,H,SI1,62.3,54.5,2366,5.71,5.72,3.57
0.57,Ideal,J,VS1,63,56.6,1248,5.3,5.27,3.33
0.7,Very Good,F,VS1,61.3,59.8,3008,5.66,5.75,3.48
2.79,Premium,G,I1,59.5,59,9199,9.15,9.2,5.59
0.71,Good,H,SI1,58.3,61,1888,5.91,5.76,3.52
1.01,Very Good,G,SI2,63,58.6,3798,6.33,6.35,3.99
