carat,cut,color,clarity,depth,table,price,x,y,z
0.32,Ideal,G,VVS1,61.8,57.0,2778,5.17,4.4,2.71
0.33,Very Good,I,VS1,62.0,59.0,530,4.41,4.5,2.76
1.01,Good,D,VS2,61.0,58.0,7565,7.27,7.0,4.01
1.01,Ideal,D,VS2,60.0,57.0,7137,6.6,6.64,3.84
0.54,Very Good,D,SI2,62.7,58.7,3487,6.92,6.84,4.14
2.01,Ideal,J,SI2,61.8,56.0,6485,7.53,7.69,4.71
0.99,Premium,E,VS1,60.5,59.0,10672,6.4,6.9,3.74
1.49,Premium,D,SI2,58.9,59.0,13313,7.35,8.08,4.66
0.53,Very Good,G,VS2,64.1,59.0,2575,5.26,5.24,3.25
1.02,Very Good,F,SI1,61.4,55.0,4753,6.4,6.33,3.89
0.51,Ideal,D,SI1,62.3,56.0,4043,5.2,5.11,3.24
1.04,Good,E,VS1,64.0,55.0,6921,6.3,6.44,4.13
0.69,Very Good,G,VS2,62.2,57.0,2830,5.52,5.7,3.52
0.71,Ideal,G,SI2,61.9,56.0,2620,5.77,5.34,3.6
0.75,Very Good,F,SI1,62.1,57.0,3435,5.78,5.88,3.65
1.0,Good,J,SI2,64.0,59.0,2548,6.3,6.29,4.0
0.72,Ideal,H,VVS1,61.0,56.0,4342,5.95,4.31,3.54
0.3,Ideal,G,VS1,61.0,57.0,594,4.59,4.48,2.66
0.52,Premium,F,SI1,60.0,58.0,2420,5.32,5.3,3.15
0.3,Very Good,G,VS1,60.4,57.0,620,4.36,4.35,2.6
1.56,Ideal,G,VS2,60.1,57.0,13232,7.6,7.5,4.6
1.01,Ideal,F,VS1,61.3,55.0,8300,6.46,6.46,3.93
0.38,Very Good,E,VVS2,60.5,59.0,799,4.48,4.72,2.92
0.32,Good,D,SI2,59.4,57.0,485,4.74,4.28,2.65
2.14,Good,D,SI2,63.3,57.0,13233,8.0,8.08,5.13
0.51,Ideal,D,VVS1,61.5,58.0,1103,5.11,5.22,3.17
2.22,Premium,E,SI2,61.7,59.0,16597,8.52,9.12,5.14
1.31,Premium,I,SI2,61.1,59.0,3957,6.99,6.84,4.23
0.29,Ideal,G,VVS2,61.5,53.9,691,4.23,4.34,2.63
0.4,Ideal,I,VVS2,62.0,57.0,1399,4.97,4.69,2.94
0.56,Ideal,F,IF,62.1,56.0,2365,5.09,5.36,3.29
0.5,Very Good,G,VVS2,61.6,62.1,2877,5.19,5.15,3.16
1.0,Ideal,G,SI1,60.8,57.0,5474,6.52,6.51,3.96
0.7,Very Good,H,SI2,61.3,59.0,2217,5.86,5.81,3.57
0.37,Ideal,I,VS2,62.7,56.0,680,4.57,4.49,2.91
1.03,Very Good,E,SI1,59.2,59.0,7094,6.61,6.63,3.93
0.55,Ideal,E,VS2,60.6,55.0,3582,5.33,5.37,3.16
1.0,Premium,E,VS2,60.6,58.0,6832,6.52,6.64,3.93
1.05,Very Good,E,VS1,62.7,56.0,12687,6.41,6.51,4.06
1.98,Ideal,D,SI1,60.7,57.0,15648,7.56,7.58,4.53
1.13,Good,I,SI1,61.9,56.0,6280,6.68,6.58,4.21
1.02,Premium,F,SI2,61.7,59.0,2645,6.35,6.36,3.94
1.27,Premium,G,VVS2,62.7,59.0,12801,7.03,7.54,4.42
0.55,Ideal,F,VVS1,62.6,58.0,2855,5.24,5.22,3.27
0.73,Premium,G,VS1,61.4,59.0,3621,5.68,5.74,3.78
0.74,Very Good,H,VVS1,61.3,59.0,3092,5.94,5.94,3.58
1.33,Ideal,H,SI1,62.4,56.0,5074,6.8,6.68,4.18
0.33,Very Good,I,SI2,62.7,57.0,338,4.27,4.37,2.75
0.9,Good,D,SI2,57.7,59.0,2914,6.34,6.43,3.67
0.69,Very Good,F,SI2,61.0,57.0,2680,5.71,5.69,3.47
0.32,Ideal,G,VS2,60.6,57.0,928,4.6,4.48,2.66
0.33,Ideal,E,SI1,62.9,56.0,692,4.39,4.46,2.79
0.27,Very Good,H,VS2,63.7,56.0,677,4.22,4.17,2.66
0.79,Ideal,G,SI1,62.2,56.0,2441,5.77,6.66,3.6
0.34,Premium,G,VVS2,61.9,58.0,846,4.69,4.69,2.82
0.53,Premium,D,SI2,61.8,60.0,2108,5.1,5.28,3.21
0.5,Ideal,E,SI1,62.6,55.0,3178,4.72,5.01,3.18
0.4,Good,E,VVS1,62.2,55.0,1512,4.56,4.56,2.89
1.13,Premium,D,SI2,62.5,59.0,4167,6.53,6.4,4.27
0.7,Very Good,D,SI2,63.1,59.0,3021,5.6,6.26,3.52
1.01,Ideal,I,VS1,62.7,56.0,5007,6.41,6.58,4.21
2.09,Very Good,H,SI1,59.3,57.0,8677,7.6,7.54,4.54
1.0,Very Good,D,SI1,58.5,58.0,6352,6.66,6.62,3.9
0.31,Premium,G,VS1,61.0,57.0,2772,4.46,4.4,2.6
0.72,Ideal,I,VVS2,62.5,57.0,2222,5.71,5.8,3.59
0.27,Ideal,G,VVS2,59.5,57.0,1053,4.18,4.25,2.55
1.03,Premium,F,SI1,61.9,58.0,5204,6.5,6.33,4.01
0.39,Ideal,D,SI2,62.7,57.0,721,4.57,4.65,2.97
0.54,Very Good,E,VS2,61.3,59.0,2351,5.15,5.19,3.17
1.0,Premium,D,VS2,61.0,58.0,7969,6.48,6.56,3.87
0.75,Very Good,H,VVS2,63.1,58.0,2696,5.82,5.86,3.65
0.69,Ideal,F,VS1,61.5,57.0,3165,5.61,5.71,3.51
0.7,Premium,H,VS2,61.4,60.0,2244,5.65,5.66,3.45
0.99,Very Good,J,SI2,62.7,57.0,3084,6.26,6.25,3.93
0.53,Premium,J,I1,62.8,57.0,1335,4.85,5.16,3.02
0.53,Ideal,E,VS1,63.0,56.0,2633,4.8,5.18,3.29
1.0,Very Good,E,VS1,59.6,59.0,9380,6.3,6.44,3.86
1.09,Premium,G,VS1,59.5,59.0,14585,6.72,6.93,3.96
2.53,Ideal,H,SI2,61.8,55.0,18823,8.94,9.09,5.21
0.34,Ideal,G,VS1,62.2,53.9,662,4.6,4.6,2.8
0.29,Premium,D,SI1,59.7,59.0,700,4.36,4.16,2.53
0.28,Ideal,D,SI2,62.8,57.0,502,4.26,3.9,2.64
1.25,Premium,J,SI2,59.3,59.0,8407,7.84,7.37,4.75
0.33,Very Good,D,SI1,63.7,56.0,612,4.47,4.39,2.77
0.7,Ideal,G,VVS1,61.2,55.0,3786,5.76,5.73,3.49
1.53,Fair,J,I1,62.9,56.0,2093,5.05,4.69,5.03
0.51,Premium,E,VS2,61.3,59.0,2392,5.2,5.17,3.16
0.3,Ideal,G,VS2,61.7,57.0,559,4.28,4.36,2.64
1.48,Good,G,SI1,63.4,57.5,10097,7.24,7.24,4.6
1.49,Very Good,J,SI2,63.2,55.0,5462,7.3,7.27,4.65
0.54,Very Good,E,IF,61.3,56.0,3192,5.05,4.82,3.17
1.0,Premium,J,SI2,62.5,58.0,2064,6.46,6.46,3.61
0.31,Very Good,D,VVS2,62.6,55.0,1309,5.08,4.29,2.7
0.89,Very Good,G,VS1,61.8,56.0,4814,6.22,6.15,3.83
1.07,Ideal,D,SI1,62.6,56.0,5937,6.45,6.4,4.23
0.76,Ideal,E,VS1,62.6,56.0,4269,5.73,5.8,3.63
1.01,Premium,E,SI2,60.3,59.0,3285,6.65,6.66,3.84
0.32,Premium,G,SI1,60.5,58.0,587,4.57,4.45,2.66
1.03,Premium,H,VS2,62.3,58.0,5531,6.63,6.37,4.03
0.31,Ideal,G,VS2,61.4,57.0,639,4.45,4.28,2.66
0.42,Ideal,E,SI1,62.6,57.0,718,4.6,4.81,3.0
2.14,Ideal,H,SI2,62.1,56.0,17221,7.2,8.31,5.2
0.52,Very Good,H,VVS1,63.2,56.0,720,5.09,5.11,3.31
0.4,Ideal,I,VVS1,63.4,55.0,1271,5.08,4.61,2.94
0.31,Ideal,F,VVS2,61.5,57.0,732,4.54,4.48,2.75
0.32,Very Good,D,SI1,63.2,57.0,849,4.26,4.32,2.76
0.4,Very Good,G,VS2,63.1,57.0,732,4.68,4.78,2.81
0.53,Ideal,G,VS2,62.6,55.0,2480,5.2,5.2,3.24
0.27,Very Good,H,VS2,60.4,57.0,414,4.41,4.3,2.54
1.02,Premium,E,SI1,61.1,57.0,5054,6.34,6.29,3.84
0.33,Ideal,G,VVS2,60.8,56.0,784,4.45,4.57,2.72
0.51,Ideal,J,SI2,61.2,55.0,1082,6.84,6.62,3.22
0.41,Good,G,VVS1,62.8,57.0,1288,5.15,4.68,2.95
0.29,Premium,I,VS1,60.5,57.0,598,4.26,4.3,2.77
1.18,Ideal,I,VS2,62.9,56.0,5378,6.65,6.73,4.24
0.71,Ideal,H,VS1,60.3,58.0,2134,5.8,5.78,3.5
0.91,Premium,H,SI2,62.2,60.0,2298,6.26,6.12,3.82
0.7,Ideal,E,VS2,61.6,57.0,2351,5.65,5.69,3.5
0.42,Very Good,E,SI1,60.0,56.0,459,4.84,4.8,2.96
0.7,Very Good,E,VVS2,63.5,58.0,7728,4.51,4.09,2.56
1.2,Ideal,D,VS2,62.9,55.0,9766,6.16,6.21,4.25
1.05,Premium,G,SI2,58.7,58.0,4712,6.89,6.71,3.96
0.76,Fair,I,VS1,64.5,53.8,2113,5.99,6.15,3.56
0.54,Premium,E,VVS2,60.4,58.0,1727,5.29,5.17,3.18
0.49,Ideal,D,IF,60.4,53.9,1157,5.09,5.28,2.55
1.03,Very Good,D,SI2,62.3,56.0,4568,6.52,6.34,3.9
1.01,Good,G,SI1,58.2,59.0,4570,6.46,6.72,3.9
0.54,Good,G,VS1,61.8,59.0,896,4.86,4.89,3.01
0.31,Premium,F,VVS2,61.7,58.0,762,4.38,4.38,2.71
0.55,Ideal,D,VVS2,60.3,57.0,2826,5.25,5.16,3.16
0.67,Very Good,D,VS1,59.9,59.0,2592,5.67,5.72,3.41
0.68,Ideal,D,SI2,61.2,56.0,3187,5.57,5.22,3.47
0.73,Ideal,G,VVS2,60.0,56.0,3639,5.74,5.66,3.54
0.28,Very Good,E,VVS2,60.5,59.0,1012,4.28,4.11,2.56
1.0,Very Good,F,SI2,62.6,59.0,3388,6.46,6.47,4.0
0.34,Good,E,SI1,63.1,57.0,699,4.42,4.4,2.79
2.06,Very Good,H,SI1,62.0,58.0,17630,8.13,8.25,5.09
0.7,Very Good,E,VS2,62.3,56.0,1620,5.64,5.71,3.54
1.24,Very Good,J,SI2,61.6,58.0,1625,6.03,5.97,3.56
0.48,Ideal,G,VVS2,63.1,56.0,3161,4.95,5.05,3.23
0.84,Fair,H,SI2,57.9,57.0,1940,6.49,6.62,3.2
2.02,Very Good,I,SI1,63.4,56.0,710,4.7,4.68,5.08
2.09,Premium,G,SI2,61.3,59.0,12236,7.97,7.86,5.26
0.34,Very Good,F,VS2,61.9,57.0,2270,4.74,5.13,3.16
0.48,Ideal,G,VS2,60.5,55.0,1596,4.84,4.72,3.05
1.17,Fair,J,SI2,62.5,56.0,6797,7.29,7.39,4.61
2.03,Very Good,H,SI1,60.8,57.0,16343,8.25,8.26,4.95
1.0,Ideal,E,SI1,60.7,56.0,6659,6.59,6.65,4.05
1.51,Ideal,G,VS1,60.8,56.0,15954,7.42,7.41,4.43
0.33,Good,F,SI1,64.2,56.0,845,4.35,4.38,2.85
2.03,Ideal,I,SI2,61.0,57.0,13182,8.16,8.47,5.14
2.04,Premium,I,SI1,62.2,59.0,17022,7.87,7.98,4.95
0.26,Ideal,F,VVS2,61.2,55.0,780,4.75,4.14,2.57
0.53,Ideal,G,VVS2,59.6,57.0,2370,4.67,5.58,3.05
0.33,Premium,H,VS1,62.5,58.0,751,4.36,4.37,2.73
0.51,Ideal,G,IF,60.2,55.0,3002,5.16,5.31,3.13
1.02,Good,I,SI1,59.4,59.0,4892,6.48,6.83,4.09
0.73,Very Good,G,VS1,60.6,60.0,2397,5.77,5.8,3.53
1.06,Ideal,G,SI2,62.0,56.0,1947,6.48,6.48,4.02
0.33,Good,E,VS2,63.1,56.0,974,4.66,4.43,2.84
0.51,Ideal,I,IF,62.5,55.0,792,5.05,4.79,3.25
0.73,Good,I,VS1,62.4,56.0,3081,5.67,5.73,3.6
0.44,Very Good,J,VS1,62.9,58.0,842,7.85,4.8,2.98
0.3,Ideal,G,VVS2,61.8,53.9,3107,4.36,4.34,2.7
0.73,Premium,D,VVS2,61.7,58.0,2918,5.9,5.96,3.58
0.55,Ideal,E,SI1,61.4,58.0,2638,5.26,5.26,3.23
0.3,Very Good,F,VS2,63.0,57.0,614,4.33,4.26,2.7
0.77,Very Good,I,SI2,61.8,59.0,1919,6.26,5.83,3.62
0.32,Very Good,D,VVS2,65.3,59.0,818,4.46,4.23,2.68
1.03,Very Good,H,VS1,60.3,57.0,4653,6.26,6.43,3.81
1.0,Very Good,E,VVS2,61.2,57.0,9978,6.56,6.39,3.91
1.85,Ideal,I,VS1,62.3,58.0,9413,7.46,7.62,4.36
1.07,Ideal,D,SI2,62.9,56.0,3691,6.42,6.4,3.98
1.0,Very Good,F,SI2,62.7,59.0,4191,6.38,6.1,3.91
0.4,Premium,F,VVS1,61.3,58.0,762,4.65,4.64,2.89
1.15,Ideal,H,VVS2,61.7,57.0,9697,6.92,6.84,4.22
0.65,Ideal,G,VS2,62.6,57.0,2740,4.67,5.5,3.51
1.54,Premium,D,SI1,61.1,59.0,17499,7.45,7.42,4.56
0.31,Ideal,D,SI2,61.0,55.0,701,4.62,4.39,2.66
2.13,Premium,J,SI2,62.4,56.0,7923,7.49,7.42,4.65
1.04,Good,G,SI1,63.4,57.0,4910,6.46,6.33,4.05
0.28,Ideal,F,VVS2,62.2,57.0,1037,4.21,4.01,2.63
1.07,Very Good,D,VS2,63.2,59.0,8522,6.64,6.57,3.9
0.47,Premium,D,VS1,59.2,60.0,2608,5.2,5.14,3.03
0.99,Ideal,E,VS1,62.6,57.0,14185,6.53,6.44,4.02
1.01,Ideal,D,VVS2,60.2,57.0,12609,6.33,6.78,4.04
0.29,Ideal,G,VVS2,62.5,56.0,871,4.23,4.25,2.64
0.48,Very Good,E,VVS2,59.9,59.0,3038,4.94,5.03,3.04
0.4,Premium,G,VVS1,60.2,59.0,1635,4.79,4.69,2.88
0.35,Ideal,G,SI1,62.9,55.0,915,4.43,4.47,2.92
0.3,Ideal,E,VS2,62.1,57.0,1119,4.34,4.22,2.7
0.41,Ideal,E,SI1,62.3,56.0,836,4.98,4.74,2.99
0.53,Ideal,G,SI1,62.9,56.0,2055,5.19,5.08,3.21
0.74,Premium,H,SI2,61.4,59.0,1881,5.69,6.46,3.55
0.3,Very Good,F,SI1,62.0,57.0,599,4.29,4.02,2.64
1.41,Very Good,I,VS1,60.1,57.0,915,7.54,4.76,4.95
0.71,Ideal,I,VVS2,60.1,56.0,3265,5.73,5.8,3.69
0.69,Ideal,H,VS1,63.1,55.0,2584,5.56,5.57,3.63
1.52,Very Good,D,VS1,61.5,57.0,15498,7.4,6.59,4.46
0.37,Good,E,VVS2,63.0,57.0,1170,4.3,4.7,2.97
0.73,Premium,F,VS2,61.4,59.0,2487,5.86,5.75,3.53
1.12,Ideal,I,SI2,62.0,57.0,3867,6.66,6.43,4.19
0.29,Ideal,H,VVS2,61.8,56.0,757,4.31,4.34,2.69
0.48,Very Good,E,VVS2,59.9,56.0,3753,5.16,5.16,3.06
2.0,Fair,I,I1,65.3,56.0,5970,4.92,4.9,5.15
1.18,Fair,J,I1,59.6,58.0,4328,6.82,7.39,4.33
0.72,Premium,E,SI2,61.2,58.0,2919,5.68,6.45,3.52
0.74,Ideal,H,SI2,62.0,57.0,2812,5.75,6.46,3.56
0.88,Good,I,SI1,62.8,56.0,3460,6.47,6.42,4.14
1.14,Good,J,SI2,56.6,59.0,4100,6.9,6.63,4.22
0.52,Ideal,E,VS2,60.1,56.0,2502,5.36,5.26,3.19
0.42,Good,E,VVS1,63.7,59.0,1196,4.66,4.81,2.91
1.03,Very Good,E,SI2,60.3,57.0,1957,6.22,6.32,3.88
0.74,Very Good,I,SI2,62.4,57.0,1761,5.73,6.12,3.88
0.66,Ideal,E,VVS2,62.0,57.0,2930,5.58,5.61,3.41
0.71,Very Good,I,SI2,61.9,56.0,2248,5.97,5.71,3.89
0.53,Ideal,F,VVS1,62.6,56.0,2432,5.04,5.25,3.25
1.01,Very Good,G,VS2,60.8,59.0,5734,6.34,6.49,3.9
0.53,Ideal,G,VVS2,59.9,57.0,2472,5.25,5.31,3.18
0.42,Very Good,J,VS1,62.0,56.0,678,4.69,4.78,2.95
1.53,Very Good,G,VVS2,63.0,59.0,9901,7.17,7.25,4.56
0.98,Ideal,E,VS1,59.9,54.0,10316,6.43,6.64,3.77
0.99,Premium,E,VS1,61.6,59.0,12314,6.4,6.31,3.89
0.7,Ideal,I,SI1,61.1,57.0,2296,5.76,5.79,3.52
0.71,Very Good,F,SI2,61.6,57.0,3121,5.69,5.79,3.54
0.34,Premium,E,VVS1,61.9,60.0,2671,4.46,4.39,2.75
1.0,Ideal,F,VS2,63.1,55.0,4788,6.5,6.39,4.03
0.31,Ideal,F,VVS2,60.2,56.0,3010,4.41,4.48,2.65
0.31,Good,F,VVS2,63.5,59.0,939,4.23,4.33,2.7
0.29,Premium,I,VVS1,61.6,60.0,1712,5.13,4.33,2.62
0.55,Very Good,H,VVS1,62.8,56.0,1882,5.12,5.21,3.26
0.38,Ideal,D,IF,60.0,56.0,3642,4.58,4.7,2.82
0.75,Ideal,E,VS1,61.8,56.0,2868,5.69,5.91,3.62
0.52,Ideal,G,VS2,62.5,56.0,2578,5.16,5.18,3.24
0.28,Ideal,E,VS2,60.7,56.0,514,4.35,4.29,2.6
1.99,Premium,J,VS2,62.0,59.0,714,4.76,4.69,2.94
0.71,Very Good,E,VS2,62.4,59.0,3254,5.68,5.7,3.55
0.68,Very Good,I,VVS2,60.4,59.0,2995,5.75,5.76,3.84
1.09,Ideal,E,SI2,61.5,56.0,3361,6.5,6.49,4.22
0.35,Ideal,D,VS2,63.3,56.0,719,4.29,4.13,2.9
0.54,Very Good,F,VVS2,61.4,58.0,3185,5.25,5.35,3.24
0.31,Ideal,F,VVS2,60.7,56.0,2731,4.52,4.41,2.67
1.14,Very Good,I,SI2,59.2,55.0,6451,7.3,7.45,4.41
1.03,Premium,G,SI1,60.6,59.0,5484,6.43,6.53,3.94
0.78,Premium,I,VVS2,61.0,58.0,2636,5.88,5.8,3.6
1.04,Premium,F,SI2,62.3,59.0,3069,6.42,6.39,4.01
1.1,Ideal,E,SI2,60.4,55.0,3388,6.62,6.59,3.93
0.31,Ideal,E,VVS2,62.9,56.0,862,4.3,4.3,2.73
0.4,Ideal,D,SI2,61.3,54.0,882,4.78,4.82,2.9
0.73,Ideal,G,VVS2,62.0,57.0,4399,5.78,5.85,3.59
0.4,Ideal,J,VS1,62.2,57.0,1066,4.7,4.69,2.93
1.23,Ideal,G,IF,62.5,56.0,10862,7.29,7.46,4.62
0.71,Ideal,E,VVS2,61.5,57.0,678,4.38,5.94,2.8
1.02,Good,E,VS2,64.0,56.0,5974,6.51,6.18,4.02
0.54,Premium,I,VVS1,62.5,57.0,1304,5.03,4.72,3.25
0.31,Good,D,VVS1,63.3,56.0,987,4.21,4.37,2.73
2.03,Premium,H,SI2,60.6,59.0,18134,8.51,8.2,5.02
0.55,Premium,G,VS1,59.2,58.0,1195,4.88,4.84,2.93
0.69,Ideal,E,VS2,62.2,55.0,1568,5.29,5.66,3.52
1.13,Ideal,E,VS1,62.5,57.0,10077,6.58,6.6,4.23
0.31,Ideal,G,VVS2,62.4,55.0,872,4.47,4.4,2.77
0.76,Very Good,D,SI2,63.1,56.0,2368,5.88,6.5,3.62
0.31,Ideal,D,SI1,60.6,56.0,834,4.37,4.32,2.6
1.11,Very Good,G,VS2,61.4,59.0,7172,6.57,6.69,4.22
0.51,Very Good,J,SI2,60.9,55.0,985,5.2,5.18,3.02
1.02,Good,D,VS2,63.9,59.0,5334,6.2,6.06,3.9
1.55,Very Good,G,VVS2,62.7,55.0,14497,7.48,7.37,4.65
1.02,Ideal,D,VS2,62.8,53.8,6691,6.4,6.22,4.17
0.3,Premium,E,SI1,60.9,59.0,867,4.43,4.07,2.66
0.4,Ideal,I,VVS1,61.4,55.0,645,4.47,4.41,2.73
0.39,Good,E,VVS1,68.0,53.8,1205,4.74,4.79,2.86
0.52,Premium,F,SI2,61.9,58.0,2249,5.28,5.22,3.23
1.0,Ideal,D,SI2,60.4,56.0,4913,6.82,6.67,3.92
0.7,Very Good,E,SI1,61.4,59.0,3080,5.69,5.23,3.52
0.74,Good,I,SI2,62.6,61.8,2581,5.75,5.86,3.86
0.49,Premium,G,VVS1,60.1,58.0,2521,4.36,5.09,2.54
0.51,Ideal,E,SI1,60.9,58.0,3358,5.11,5.2,3.14
0.3,Premium,D,SI1,61.3,59.0,581,4.32,4.06,2.64
0.5,Premium,D,SI1,58.9,59.0,2412,5.3,5.16,3.06
0.32,Ideal,F,VVS2,61.3,56.0,701,4.39,4.41,2.7
1.0,Fair,G,VS2,64.6,56.0,5282,6.36,6.28,4.11
0.74,Very Good,E,SI1,59.6,59.0,2053,5.71,6.36,3.75
1.01,Fair,E,SI2,63.1,59.0,3036,6.39,6.18,3.67
0.32,Premium,H,VVS2,62.6,57.0,785,4.66,4.33,2.77
1.6,Very Good,G,VVS2,62.9,57.0,15239,7.21,6.9,4.27
1.59,Ideal,J,SI2,59.7,56.0,6598,7.43,7.28,4.64
1.11,Ideal,H,SI2,63.0,55.0,4036,6.54,6.47,4.18
0.37,Ideal,H,VS2,61.0,56.0,4628,6.29,6.18,3.79
1.68,Very Good,J,SI2,63.2,56.0,7051,7.23,7.27,4.29
1.02,Premium,F,VS1,62.3,59.0,17107,6.4,6.26,3.95
0.3,Premium,E,SI2,59.8,57.0,803,4.41,4.74,2.52
2.02,Good,I,VS1,60.3,59.0,1130,7.77,4.74,2.95
0.31,Very Good,D,SI1,63.1,58.0,530,4.38,4.25,2.74
1.16,Very Good,G,VS1,64.3,53.8,10638,6.4,6.81,4.2
0.32,Premium,E,VVS2,61.9,58.0,1105,4.35,4.4,2.72
0.34,Ideal,F,SI1,61.5,56.0,697,4.67,4.77,2.97
1.01,Premium,J,SI2,61.9,59.0,879,6.51,6.32,3.93
1.39,Ideal,H,SI2,59.7,56.0,3043,6.66,6.27,4.33
0.53,Good,G,VS1,64.6,59.0,2279,5.16,5.29,3.22
0.32,Ideal,G,VVS2,62.3,55.0,1094,4.39,4.49,2.74
0.56,Very Good,D,VVS2,61.2,56.0,3167,4.58,4.54,3.23
1.02,Good,J,SI2,63.4,56.0,2560,6.51,6.3,4.02
1.35,Ideal,G,VVS1,60.6,57.0,17570,7.54,7.2,4.68
0.75,Very Good,H,VS2,62.4,56.0,2063,5.74,5.72,3.58
0.42,Ideal,I,VS1,61.3,56.0,913,4.81,4.85,2.97
1.02,Good,D,SI2,63.6,56.0,4367,6.45,6.37,3.97
0.74,Very Good,F,VVS2,61.0,56.0,4673,5.76,5.87,3.53
0.87,Premium,J,SI2,62.6,57.0,3815,6.99,4.94,4.45
0.37,Ideal,E,VVS2,61.9,56.0,808,4.55,4.65,2.85
1.23,Premium,F,SI2,61.8,58.0,5137,6.88,6.89,4.33
0.7,Premium,F,VVS1,61.4,59.0,4016,5.72,6.12,3.48
1.01,Ideal,F,SI2,61.8,56.0,2414,6.43,6.68,4.06
1.1,Premium,E,SI1,61.6,57.0,6968,6.47,6.6,4.15
0.54,Premium,E,SI1,60.7,59.0,3499,5.37,5.27,3.19
0.68,Premium,I,SI1,62.7,60.0,3199,5.76,6.03,3.5
0.77,Very Good,E,VS2,61.9,58.0,3256,5.73,6.55,3.57
0.4,Premium,E,VS1,60.5,60.0,1124,4.76,4.76,2.91
0.4,Ideal,G,VVS1,63.1,56.0,1474,4.65,4.65,3.04
0.72,Premium,G,VVS2,61.7,59.0,2139,5.71,5.73,3.53
1.4,Very Good,I,SI1,61.5,56.0,6094,6.57,7.42,4.58
0.53,Ideal,J,VVS1,62.6,55.0,887,5.27,5.2,3.26
0.4,Premium,E,VS2,62.3,58.0,836,4.48,4.58,2.89
1.02,Premium,D,VS2,62.5,57.0,6605,6.58,6.43,4.13
1.0,Premium,F,SI2,62.9,59.0,3103,6.37,6.45,4.05
1.55,Very Good,F,VS2,61.6,56.0,16419,7.43,7.51,4.57
0.69,Ideal,G,SI2,60.6,57.0,2544,5.73,5.7,3.44
0.39,Premium,G,VS1,59.6,59.0,918,4.76,4.8,2.78
1.19,Premium,H,VS1,61.7,59.0,7168,6.9,6.7,4.15
0.78,Very Good,F,SI1,59.6,57.0,2984,6.21,6.18,3.6
0.99,Premium,E,SI1,59.7,58.0,6315,6.55,6.33,3.81
0.35,Ideal,D,SI2,62.5,57.0,839,4.54,4.46,2.83
0.93,Premium,E,SI2,61.0,59.0,2933,6.24,6.19,3.86
1.08,Ideal,J,SI2,60.2,57.0,4521,6.72,6.72,4.01
1.07,Very Good,F,SI2,61.6,58.0,3001,6.6,6.58,3.97
0.73,Ideal,F,SI2,61.7,55.0,2991,5.8,6.38,3.54
0.7,Good,I,SI1,61.7,59.0,2332,5.76,5.76,3.55
1.06,Premium,G,VVS2,62.9,59.0,9382,6.4,6.49,4.09
1.98,Premium,D,SI2,60.7,59.0,15019,7.49,7.41,4.58
1.01,Premium,H,SI2,61.9,58.0,4141,6.52,6.3,3.93
0.38,Ideal,G,VVS1,60.8,57.0,991,4.87,4.9,2.85
1.04,Very Good,F,VVS2,63.2,59.0,9625,6.25,6.36,4.07
0.43,Premium,I,VVS1,61.5,58.0,1009,4.8,4.87,3.0
1.05,Premium,E,SI2,58.4,59.0,3167,6.44,6.46,4.18
0.33,Very Good,I,VS1,63.4,53.9,554,4.32,4.48,2.86
0.28,Very Good,E,VS2,56.6,56.0,870,4.54,4.32,2.85
2.08,Premium,J,I1,61.7,59.0,4947,8.66,8.18,4.63
0.57,Premium,J,VS1,62.1,59.0,1354,5.29,5.3,3.27
1.01,Premium,D,SI1,59.1,58.0,6239,6.66,6.58,3.85
0.77,Ideal,E,VS2,61.6,56.0,4131,5.83,6.48,3.57
0.78,Very Good,G,SI2,63.2,58.0,2504,6.3,6.1,3.92
0.27,Ideal,F,VS1,59.4,56.0,705,4.33,4.03,2.56
1.15,Ideal,G,VS1,61.7,56.0,17253,6.44,6.69,4.15
0.73,Ideal,I,SI1,62.4,56.0,2738,5.79,5.71,3.59
0.71,Premium,I,VS1,61.5,59.0,3189,5.68,5.59,3.48
0.4,Good,H,VS1,68.1,57.0,639,4.69,4.85,2.99
0.29,Ideal,G,SI1,60.8,53.9,554,4.33,4.05,2.62
0.74,Premium,E,VS2,60.3,59.0,3350,5.69,6.42,3.71
1.01,Very Good,F,SI2,62.0,58.0,2862,6.67,6.69,4.08
1.16,Premium,H,SI1,61.9,58.0,5113,6.83,6.71,4.21
0.41,Ideal,I,VS1,62.7,57.0,932,4.83,4.79,3.01
0.42,Very Good,G,VVS1,61.7,59.0,1130,4.51,5.27,2.73
0.52,Fair,E,SI2,63.0,55.0,1620,5.2,5.09,3.25
0.53,Ideal,H,VVS1,63.2,57.0,2067,5.01,5.19,3.29
1.02,Ideal,G,VS2,63.0,56.0,5887,6.38,6.57,4.17
0.43,Ideal,I,VVS1,61.8,55.0,770,4.8,4.81,2.98
0.53,Very Good,D,VVS1,62.5,56.0,2292,5.16,4.35,2.73
0.32,Premium,H,VVS2,63.7,59.0,745,4.35,4.29,2.82
0.34,Good,I,VVS2,63.9,60.0,602,4.5,4.39,2.79
0.31,Very Good,E,VVS2,61.3,56.0,620,4.31,4.38,2.66
0.27,Very Good,G,VS1,60.3,56.0,582,4.44,4.35,2.56
0.54,Ideal,F,VVS1,61.9,56.0,2837,5.22,5.26,3.25
0.51,Ideal,G,VVS1,61.4,55.0,2383,5.11,5.11,3.15
