carat,cut,color,clarity,depth,table,price,x,y,z
2.11,Premium,I,SI1,62.3,58.0,15364,8.05,7.98,5.02
0.34,Very Good,E,VVS2,62.5,58.0,957,4.41,4.45,2.78
0.72,Ideal,G,VVS2,63.1,56.0,3851,5.77,5.65,3.62
0.24,Ideal,F,SI2,60.1,57.0,377,4.39,4.26,2.71
0.71,Good,I,VS1,68.1,58.0,3354,5.72,5.65,3.57
0.71,Very Good,G,SI1,62.3,57.0,3570,5.92,6.36,3.54
0.7,Good,E,SI1,58.3,60.0,1829,5.51,5.58,3.3
0.54,Ideal,D,SI1,62.0,57.0,1079,5.22,5.24,3.24
1.23,Premium,D,VS2,60.2,60.0,8636,7.5,7.09,3.99
0.55,Fair,G,SI1,63.1,58.0,1053,4.78,5.09,3.04
0.65,Premium,E,SI1,63.0,58.0,2714,5.59,5.59,3.52
0.67,Ideal,G,SI2,61.7,56.0,3295,5.68,5.6,3.47
0.43,Premium,D,SI1,62.1,59.0,1118,4.75,5.02,3.1
0.91,Good,D,VS1,60.8,64.6,5698,6.27,6.43,3.82
0.53,Ideal,E,VVS2,62.0,56.0,1781,5.13,4.97,3.2
0.36,Premium,D,VVS2,60.4,60.0,1783,4.73,4.45,2.75
0.81,Premium,D,VS1,60.6,60.0,5870,6.28,5.92,3.5
0.51,Good,G,SI1,65.1,58.0,1024,6.48,5.19,3.12
0.92,Fair,I,VS1,62.3,60.0,6592,6.59,6.69,4.13
1.27,Ideal,H,SI2,62.1,56.0,4520,6.83,6.59,4.04
0.54,Very Good,G,SI1,61.8,56.0,981,5.18,5.15,3.17
0.99,Ideal,D,SI2,60.7,56.0,5671,6.22,6.45,3.87
1.01,Very Good,D,SI1,60.6,59.0,4524,6.29,6.63,3.94
0.73,Ideal,F,SI2,61.5,56.0,1554,5.98,5.97,3.55
0.39,Very Good,E,VVS2,61.4,58.0,966,5.1,4.76,2.92
0.45,Very Good,E,VS2,63.0,56.0,1615,4.8,4.79,3.05
1.98,Premium,J,SI1,63.5,58.0,9009,7.58,7.34,4.71
1.0,Very Good,E,VS2,60.4,59.0,7497,6.51,6.5,3.87
0.29,Good,H,VS1,63.5,56.0,533,4.31,4.27,2.7
0.75,Ideal,F,VS2,61.6,57.0,4033,5.87,5.8,3.57
0.29,Ideal,F,SI1,61.9,57.0,476,4.33,4.24,2.65
2.01,Premium,I,SI1,58.9,59.0,12436,7.51,7.54,4.86
1.32,Fair,D,SI2,63.3,58.0,9345,7.31,7.51,4.97
0.41,Ideal,G,SI1,61.9,56.0,665,4.76,4.74,2.93
0.26,Ideal,G,VVS1,61.3,56.0,873,4.43,4.35,2.65
1.48,Fair,G,VS1,58.4,60.2,5628,6.38,6.3,4.34
0.75,Ideal,D,SI1,61.5,56.0,3081,5.64,5.71,3.59
0.31,Ideal,G,VVS2,62.7,57.0,664,4.43,4.41,2.75
0.38,Ideal,D,SI2,62.6,56.0,465,4.72,4.81,2.94
1.74,Premium,I,VS2,60.2,58.0,10653,7.56,7.55,4.82
1.59,Ideal,I,SI2,61.4,56.0,11064,7.37,8.06,4.51
0.91,Good,F,VS2,63.5,59.0,4233,6.13,6.13,3.89
0.56,Premium,E,VS1,60.5,59.0,2814,5.32,5.31,3.23
0.27,Ideal,G,VVS2,61.2,56.0,1114,4.38,4.38,2.6
1.19,Very Good,I,VS1,59.6,58.0,7377,6.86,6.93,4.16
1.5,Premium,H,SI1,59.7,59.0,9342,7.4,7.46,4.42
2.25,Premium,E,VS2,61.6,58.0,17114,7.53,7.67,4.72
1.04,Very Good,E,SI1,60.2,59.0,4221,6.31,6.5,3.91
0.74,Ideal,I,VVS1,61.5,56.0,3005,5.7,5.81,3.57
1.17,Good,G,VS1,61.4,56.0,13179,6.58,6.7,4.15
1.51,Ideal,D,VS2,61.3,57.0,9364,7.22,6.86,4.7
1.03,Very Good,G,VVS2,62.0,58.0,7160,6.49,6.47,4.01
1.01,Premium,G,VS1,62.8,58.0,8801,6.54,6.44,4.07
1.1,Very Good,G,VVS2,59.9,56.0,10049,6.6,6.76,3.97
0.8,Ideal,D,SI1,61.3,56.0,4410,5.89,6.84,3.99
0.42,Very Good,E,SI2,60.7,57.0,900,4.77,4.84,2.9
2.03,Premium,D,SI2,60.3,59.0,17247,8.12,7.95,4.81
0.77,Fair,F,SI1,66.9,56.0,2852,6.45,5.86,3.93
1.29,Fair,F,SI2,64.3,62.2,2291,6.57,6.52,4.26
0.77,Very Good,D,VS1,63.3,56.0,3413,6.02,5.92,3.68
0.93,Very Good,G,VVS2,60.5,58.0,10259,6.43,6.36,3.86
1.09,Good,J,SI1,60.9,57.0,4050,6.73,6.74,4.27
0.76,Ideal,E,VS2,60.6,57.0,3050,5.71,5.63,3.49
0.91,Premium,I,VVS2,61.3,58.0,3581,6.32,6.4,3.93
0.32,Ideal,F,VVS2,61.9,57.0,514,4.35,4.43,2.71
0.32,Good,E,VS1,63.1,62.6,776,4.26,4.29,2.78
0.78,Premium,E,VS2,62.9,58.0,8750,7.3,7.5,4.72
1.03,Ideal,F,VS2,62.9,56.0,5376,6.4,6.4,4.06
1.02,Premium,E,SI2,61.2,59.0,4200,6.62,6.57,4.0
0.33,Premium,D,SI1,60.5,59.0,488,4.33,4.32,2.52
0.41,Very Good,G,SI1,63.1,56.0,723,4.73,4.72,2.98
1.62,Ideal,E,SI2,62.5,56.0,12355,7.19,7.24,4.51
0.43,Ideal,D,SI2,61.9,56.0,779,5.01,4.78,2.95
0.41,Very Good,I,SI1,61.3,59.0,557,4.42,4.81,2.83
1.93,Premium,D,SI2,59.4,58.0,16439,7.7,8.04,4.64
2.01,Very Good,I,VS2,62.4,56.0,16689,7.89,8.24,5.05
0.64,Ideal,E,VS2,62.5,56.0,2944,5.74,5.73,3.55
0.78,Fair,H,SI2,60.1,56.0,1451,5.68,5.58,3.61
0.9,Good,E,SI2,64.4,57.0,2970,6.08,5.95,3.8
1.01,Very Good,G,VVS2,61.5,56.0,8205,6.41,6.62,3.98
1.02,Fair,F,SI1,63.9,58.0,3712,6.26,5.99,4.09
0.52,Ideal,G,VS2,54.8,56.0,1174,5.2,4.97,3.14
1.01,Premium,H,SI1,62.1,59.0,5253,6.3,6.43,3.96
0.71,Ideal,F,VS2,62.3,56.0,2838,5.71,5.69,3.56
0.41,Ideal,G,VVS2,61.8,57.0,1672,4.77,4.7,2.93
0.93,Ideal,I,VVS2,61.4,56.0,5425,6.18,6.17,3.85
0.39,Premium,G,VVS2,60.6,58.0,830,4.86,4.7,2.86
0.73,Premium,G,SI2,61.1,59.0,2818,5.81,5.74,3.53
0.39,Very Good,E,VVS1,61.1,62.2,1668,4.49,4.84,2.94
0.91,Fair,D,VS2,62.9,60.0,4429,6.03,6.07,4.12
0.72,Very Good,F,VS2,62.0,56.0,2870,5.73,6.34,3.89
1.14,Very Good,J,VVS1,62.1,59.0,8052,6.66,6.62,4.24
2.07,Ideal,I,SI2,61.9,57.0,15935,8.15,8.26,5.04
0.43,Premium,G,VVS1,62.2,58.0,1681,4.73,4.71,3.15
0.53,Ideal,I,VS1,60.9,56.0,1917,5.71,5.5,3.23
0.3,Ideal,G,VVS2,60.5,57.0,899,4.39,4.43,2.64
1.51,Good,G,VVS2,63.2,58.0,16892,7.11,7.19,4.57
1.12,Ideal,D,VVS2,63.8,56.0,1199,4.4,4.16,2.83
1.53,Ideal,I,SI1,61.9,56.0,8905,7.24,7.34,4.52
0.99,Good,D,SI2,63.4,57.0,4232,6.32,6.2,4.14
1.12,Fair,I,SI2,60.5,60.2,2484,6.57,6.59,4.07
0.37,Very Good,G,VS2,61.4,59.0,787,4.49,4.57,2.81
0.52,Very Good,D,VVS2,63.3,56.0,2292,5.13,5.16,3.28
0.31,Ideal,F,VVS2,60.7,56.0,884,4.35,4.35,2.65
0.41,Very Good,D,VS1,62.6,60.0,1480,4.71,4.77,2.96
0.33,Ideal,E,VS1,60.9,56.0,753,4.41,4.49,2.72
0.66,Very Good,J,VS2,61.8,59.0,2168,5.99,5.96,3.73
0.73,Premium,D,VVS2,60.5,58.0,4245,5.74,5.67,3.46
0.51,Ideal,I,VVS2,62.3,56.0,914,5.11,5.12,3.19
0.26,Premium,I,VS1,61.1,58.0,799,4.34,4.01,2.75
0.29,Good,F,VVS2,62.9,57.0,1001,4.31,4.13,2.69
0.4,Ideal,E,SI1,61.6,57.0,1228,4.81,4.81,2.93
0.75,Very Good,E,SI2,62.8,56.0,2864,5.77,6.6,3.6
1.12,Good,J,SI1,59.5,57.0,4637,6.76,6.69,4.16
0.71,Premium,E,VVS1,62.8,59.0,2614,5.71,5.66,3.57
0.92,Very Good,I,VS1,61.7,57.0,4253,6.2,6.29,3.55
1.2,Very Good,J,VVS2,62.3,57.0,10836,4.62,4.34,2.65
0.59,Premium,F,SI1,60.8,60.0,1816,5.27,5.31,3.24
0.3,Ideal,F,VVS2,61.4,57.0,882,4.31,4.37,2.68
1.03,Very Good,G,SI2,61.4,60.0,3501,6.2,6.41,3.93
0.91,Good,F,VS1,62.4,60.0,2873,5.98,5.95,3.82
1.1,Premium,H,VS2,62.2,60.0,5382,6.53,6.44,4.03
0.9,Very Good,I,VVS1,63.5,59.0,4820,6.06,6.08,3.94
0.33,Premium,G,VVS2,61.1,59.0,925,4.64,4.37,2.68
0.41,Ideal,G,VS1,61.0,56.0,1040,4.85,4.78,2.91
0.32,Good,H,VS2,60.5,60.0,8683,4.39,4.46,2.6
0.31,Good,D,SI1,63.3,58.0,845,4.43,4.31,2.84
1.22,Ideal,J,VS1,62.0,56.0,6406,6.61,6.71,4.19
1.21,Fair,H,VS2,62.0,57.0,2274,5.1,5.18,3.24
1.01,Very Good,F,SI2,63.6,56.0,4503,6.43,6.29,4.18
0.31,Ideal,I,VS2,61.6,56.0,531,4.38,4.44,3.58
0.95,Premium,I,VS1,60.9,59.0,4677,6.59,6.54,3.92
0.31,Premium,G,VVS2,60.9,60.0,824,4.39,4.38,2.72
0.41,Ideal,J,VS1,61.5,56.0,666,5.07,4.92,2.79
0.75,Good,I,VS2,64.7,56.0,4296,6.54,5.8,3.67
0.73,Fair,H,SI1,64.7,57.0,3823,5.97,5.99,4.05
0.31,Very Good,I,VS1,62.2,58.0,497,4.34,4.4,2.7
0.24,Premium,H,SI2,61.2,58.0,382,4.75,4.03,2.59
1.13,Very Good,F,VS2,60.3,60.0,6112,6.92,6.88,3.97
0.33,Premium,I,VVS1,60.6,60.0,846,4.78,4.41,2.91
0.36,Premium,D,SI2,60.4,59.0,505,4.46,4.27,2.71
1.53,Ideal,H,SI2,62.4,56.0,8122,7.35,7.35,4.62
1.15,Premium,I,SI2,62.9,59.0,3824,6.76,6.53,4.17
0.67,Premium,F,VS1,60.0,58.0,2030,5.84,5.75,3.45
0.71,Premium,E,VS1,61.0,58.0,3223,5.72,5.73,3.5
0.33,Premium,I,VS1,62.9,60.0,2861,6.0,5.91,3.33
0.51,Premium,E,SI1,62.0,59.0,1648,5.14,5.21,3.2
1.0,Premium,I,SI2,62.2,58.0,3023,6.67,6.39,4.26
0.74,Ideal,G,VS1,59.3,56.0,2330,5.43,5.79,3.5
0.91,Fair,F,VS2,65.8,59.0,4862,6.44,5.92,3.99
0.71,Very Good,G,VS1,63.2,56.0,2983,5.68,5.7,3.68
0.91,Good,D,VS2,63.8,57.0,6149,6.11,6.02,3.9
1.19,Ideal,F,VVS2,62.2,57.0,2575,5.85,5.86,3.62
1.02,Premium,H,SI1,62.7,59.0,4860,6.45,6.32,4.04
0.57,Premium,G,VS1,62.0,60.0,1713,5.34,5.26,3.26
0.31,Premium,D,VS2,61.2,58.0,942,4.35,4.33,2.66
0.75,Very Good,E,SI1,63.6,59.0,3437,5.83,6.06,3.47
0.66,Very Good,D,VS1,63.2,58.0,4081,5.5,5.59,3.5
1.51,Very Good,H,SI1,63.2,60.0,9320,7.1,7.31,4.74
0.69,Very Good,I,VS1,60.5,58.0,2794,5.73,5.77,3.53
0.4,Premium,G,VVS2,62.7,60.0,1041,4.74,4.76,2.95
0.75,Ideal,H,VVS2,61.9,56.0,2950,5.8,5.75,3.57
1.15,Fair,I,VS1,63.8,61.1,2973,5.96,5.98,4.08
1.49,Ideal,G,VVS2,61.1,58.0,10173,7.2,7.34,4.5
0.7,Very Good,D,VS2,62.2,56.0,3153,5.67,5.76,3.55
0.7,Ideal,D,VS2,60.1,56.0,4546,5.79,5.84,3.51
0.62,Ideal,G,VVS2,61.6,56.0,3182,5.8,5.75,3.61
0.83,Premium,F,VS1,60.1,57.0,3264,6.31,5.8,3.63
0.55,Ideal,G,VS1,61.6,56.0,2358,5.38,5.25,3.24
0.9,Fair,F,VVS1,63.7,59.0,5160,5.97,5.85,4.04
0.53,Ideal,E,VVS2,63.0,57.0,3243,5.32,5.44,3.37
0.76,Very Good,F,SI1,60.5,56.0,2952,5.8,5.81,3.5
1.09,Ideal,G,VS1,59.8,56.0,6379,6.7,6.68,3.81
0.93,Ideal,J,VS2,61.7,56.0,4708,6.48,6.43,3.98
1.24,Premium,I,VS1,61.9,59.0,5757,6.79,6.55,4.3
2.08,Good,J,SI2,65.9,58.0,7484,7.23,7.56,4.9
0.42,Ideal,D,SI2,61.1,56.0,854,5.23,4.83,2.96
0.41,Ideal,I,VVS1,62.8,56.0,1326,4.69,4.41,2.8
1.92,Premium,H,SI2,62.5,58.0,10716,7.29,7.33,4.55
0.53,Ideal,I,VVS1,62.3,56.0,1751,5.15,5.21,3.24
1.51,Premium,I,SI1,59.0,58.0,8539,7.35,7.3,4.59
0.31,Premium,E,SI2,61.6,59.0,434,4.35,4.33,2.65
1.91,Premium,F,VS2,61.9,59.0,11844,7.54,7.52,4.67
0.4,Ideal,I,VS2,61.8,56.0,608,4.48,4.6,2.72
0.36,Premium,E,VVS2,61.6,58.0,892,4.6,4.82,2.82
1.0,Ideal,I,VVS2,60.1,56.0,10289,6.62,6.79,4.36
1.0,Good,I,VVS2,65.7,56.0,5515,6.47,6.36,4.09
0.52,Very Good,E,VS2,62.7,57.0,1174,4.85,5.18,3.25
1.02,Ideal,I,VVS2,61.1,57.0,7998,6.67,6.82,4.04
0.36,Ideal,E,SI1,61.1,57.0,841,4.42,4.43,2.79
1.27,Ideal,I,SI1,60.5,57.0,8192,7.44,7.68,4.39
2.02,Ideal,E,SI2,60.3,56.0,15783,8.01,4.43,4.91
0.4,Premium,E,VS2,63.1,58.0,1274,4.7,4.68,2.96
1.18,Good,I,VVS2,58.8,60.0,17434,6.05,7.28,4.37
0.43,Very Good,G,VVS1,61.0,56.0,911,4.77,4.87,2.96
0.38,Ideal,G,VVS2,61.0,56.0,911,4.67,4.8,2.62
1.51,Ideal,F,VVS2,61.2,56.0,17291,7.39,7.45,4.45
0.41,Fair,I,VS2,58.1,59.0,15178,5.1,7.6,2.8
0.42,Good,J,VS1,62.7,57.0,791,4.7,4.77,3.21
0.42,Ideal,G,VVS2,64.1,56.0,892,4.92,4.78,2.91
0.56,Good,H,VVS2,66.2,56.0,1410,5.2,5.16,3.21
0.73,Premium,E,SI2,60.6,59.0,3175,5.73,5.19,3.49
1.18,Ideal,H,SI2,61.6,56.0,5601,6.87,6.84,4.16
0.9,Good,I,VS1,60.9,56.0,2934,6.07,6.08,3.76
1.47,Premium,E,SI1,62.7,60.0,7609,6.68,6.71,4.18
0.97,Ideal,I,SI2,61.6,57.0,1617,5.7,5.69,3.54
2.05,Good,I,VS2,60.2,59.0,18017,7.84,8.39,4.86
0.76,Very Good,H,VS1,61.7,59.0,3086,5.88,5.66,3.59
1.95,Ideal,I,VVS2,61.7,56.0,17523,7.55,7.51,4.61
1.27,Ideal,I,VVS2,61.9,56.0,9091,7.05,6.85,4.38
0.31,Ideal,G,VS1,61.9,57.0,1134,4.38,4.42,2.72
0.76,Ideal,H,VVS1,63.1,56.0,9577,6.48,6.56,4.08
0.32,Ideal,F,VVS2,62.4,56.0,18036,4.4,4.31,4.56
0.73,Fair,I,VVS2,58.8,58.0,2880,5.35,5.6,3.41
0.57,Ideal,I,VVS2,61.3,57.0,2290,5.41,5.44,3.29
0.53,Ideal,E,VS2,60.6,56.0,2271,5.31,5.22,3.2
2.02,Good,H,SI2,61.4,57.0,8457,8.16,8.12,4.97
0.77,Very Good,D,SI2,61.4,56.0,3160,6.22,6.25,3.84
1.03,Fair,I,VS2,64.6,57.0,5471,6.32,6.49,4.16
1.46,Premium,H,VS2,62.6,58.0,8130,7.35,7.25,4.57
0.4,Very Good,F,VS1,61.1,56.0,1081,4.71,4.73,2.89
0.41,Ideal,G,VVS1,62.1,56.0,1047,4.79,5.21,2.98
0.28,Ideal,G,VVS2,61.3,56.0,954,4.49,4.43,2.74
0.41,Ideal,F,VVS2,61.9,56.0,969,4.44,4.79,2.96
2.02,Fair,E,SI2,63.3,62.2,9110,8.33,8.16,5.05
0.74,Ideal,I,VS1,61.8,56.0,2908,5.78,5.75,3.56
0.82,Very Good,I,VVS2,61.8,57.0,3978,5.82,6.06,3.62
1.22,Very Good,J,VS1,62.8,58.0,8972,7.73,7.38,4.34
0.32,Premium,I,SI1,62.1,58.0,472,4.37,4.26,2.7
1.04,Good,F,SI1,60.8,56.0,4166,6.35,6.51,3.96
0.75,Ideal,E,VS1,59.4,56.0,3040,5.67,5.68,3.39
0.54,Ideal,H,SI2,57.5,56.0,695,5.04,5.35,3.22
0.43,Very Good,G,VVS1,62.9,60.0,1252,4.78,5.18,2.88
0.98,Ideal,D,SI2,60.6,57.0,5609,6.53,6.63,3.99
1.0,Premium,E,SI2,61.2,59.0,4589,6.45,6.31,3.87
1.46,Fair,I,VS2,67.4,56.0,1046,4.68,5.02,4.26
2.09,Ideal,H,SI2,62.6,57.0,14800,8.41,8.13,5.24
0.41,Very Good,G,VVS2,58.8,59.0,1437,4.7,4.8,2.88
0.81,Premium,F,VS2,62.6,59.0,2805,5.85,5.91,3.7
1.13,Very Good,F,SI1,63.2,58.0,6420,6.61,6.7,4.09
0.53,Ideal,E,SI1,60.7,56.0,1505,5.27,5.15,3.14
0.3,Premium,E,VS2,61.7,58.0,569,4.36,4.18,2.7
0.33,Ideal,E,VS2,63.4,56.0,549,4.35,4.39,2.76
1.01,Very Good,G,VVS2,63.3,60.0,6933,6.43,6.4,4.05
0.3,Very Good,F,VVS2,62.4,62.0,849,4.35,4.12,2.66
0.71,Good,G,SI1,63.7,60.0,1396,5.64,5.62,3.56
0.35,Premium,G,VS1,61.4,58.0,989,7.81,4.4,2.7
0.72,Very Good,D,VS2,60.0,57.0,4093,5.84,5.79,3.86
1.63,Very Good,J,VS1,62.6,59.0,16608,8.1,7.6,4.95
1.11,Fair,J,VS2,68.1,57.0,4945,6.47,6.51,4.27
0.53,Ideal,F,VS1,61.9,56.0,1827,5.16,5.23,3.23
1.03,Fair,I,SI1,62.5,59.0,2162,5.65,5.58,3.59
0.74,Premium,D,VS1,62.1,59.0,4093,5.78,5.75,3.57
1.01,Ideal,D,SI1,60.2,56.0,6924,6.29,6.71,3.84
1.16,Ideal,I,VS2,61.7,56.0,6152,6.64,6.75,4.29
0.27,Premium,G,VVS2,60.2,59.9,752,4.32,4.32,2.57
1.69,Premium,G,VS2,61.4,58.0,10128,7.38,7.56,4.67
0.79,Ideal,E,VS2,60.0,56.0,2410,6.11,5.78,3.45
0.39,Good,E,SI2,66.4,64.4,14494,4.92,4.59,3.02
0.7,Ideal,I,VS2,61.5,56.0,8923,7.08,7.47,4.55
1.52,Premium,H,VS1,62.2,58.0,12699,7.38,7.34,4.58
1.01,Premium,H,VS2,61.5,58.0,4395,6.27,6.43,3.9
1.51,Very Good,G,VS2,67.2,56.0,16176,7.14,4.33,4.57
0.26,Premium,E,VVS2,62.2,59.0,756,4.56,4.02,2.57
1.52,Ideal,E,VS2,62.1,56.0,9873,6.88,7.0,4.15
0.52,Premium,E,SI2,60.7,59.0,782,5.06,4.98,3.42
1.02,Premium,G,VS2,60.3,58.0,6765,6.71,6.71,3.94
0.91,Fair,F,VS2,64.8,58.0,4211,6.05,6.03,3.95
1.27,Very Good,F,SI1,58.9,61.7,15246,8.14,4.44,2.64
0.77,Ideal,H,VS1,60.7,56.0,2168,5.77,6.07,3.62
1.54,Premium,F,VS2,60.5,58.0,10816,7.29,7.41,4.51
1.06,Good,E,SI2,64.3,57.0,3409,5.68,6.03,3.95
1.13,Good,J,VVS1,53.6,59.0,16197,6.82,6.8,3.99
0.9,Premium,G,VVS2,61.5,58.0,8864,6.35,6.27,3.85
0.39,Ideal,I,VS1,62.9,56.0,757,4.33,4.6,2.93
0.4,Very Good,G,SI2,61.8,58.0,434,7.68,4.68,2.78
1.81,Very Good,G,VS2,58.6,60.0,15964,7.5,8.52,4.58
0.39,Premium,G,VVS2,61.2,59.0,935,4.38,4.4,2.75
0.39,Very Good,I,VVS1,58.7,58.0,989,4.68,4.7,2.9
0.33,Ideal,E,VVS2,61.9,57.0,1109,4.41,4.5,2.77
0.91,Fair,I,VS1,63.2,62.1,3865,6.03,5.78,3.61
0.56,Premium,G,VVS1,59.7,58.0,2336,5.61,5.52,3.22
2.15,Ideal,J,SI1,61.8,56.0,12601,8.28,8.39,5.12
0.52,Ideal,F,VVS2,62.4,56.0,1914,5.11,5.28,3.28
0.91,Good,H,SI1,58.7,56.0,3867,6.4,6.55,3.74
1.49,Very Good,I,VS2,62.7,59.0,8817,7.38,7.23,4.5
1.66,Very Good,I,VS1,63.1,58.0,10863,7.18,7.44,4.73
0.53,Ideal,F,VS1,60.6,57.0,1821,5.26,5.27,3.27
0.42,Premium,E,VVS1,62.8,59.0,1824,5.27,5.19,3.27
1.54,Very Good,G,VVS2,60.8,59.0,18823,7.48,7.49,4.56
0.37,Premium,G,VVS2,62.2,58.0,1040,4.47,4.39,2.81
1.47,Premium,I,SI1,61.3,59.0,7352,7.2,7.46,4.59
0.91,Fair,E,SI2,62.9,59.0,3798,5.97,5.98,3.91
0.69,Very Good,D,VS1,63.6,58.0,10022,4.28,5.62,3.53
0.34,Very Good,G,VS1,64.4,56.0,755,4.43,4.38,2.78
0.53,Very Good,J,VS2,61.2,58.0,744,5.1,5.28,3.2
1.51,Premium,G,SI1,63.1,59.0,11449,7.26,7.25,4.55
0.51,Ideal,E,VS2,61.6,57.0,1226,5.23,5.22,3.24
1.17,Ideal,J,VS1,61.4,56.0,6404,6.66,6.84,4.17
0.39,Ideal,E,VVS1,62.2,56.0,1358,4.84,4.68,2.94
0.32,Good,E,SI1,63.9,56.0,635,4.32,4.33,2.83
0.72,Premium,D,VS2,60.8,58.0,3072,5.77,5.72,3.5
0.63,Ideal,I,VS1,62.2,56.0,3058,6.07,5.97,3.68
0.55,Ideal,E,VS2,60.9,56.0,2379,5.18,5.3,3.08
1.99,Ideal,I,SI2,61.7,56.0,7478,7.4,7.4,4.94
0.4,Premium,G,VS1,59.2,59.0,1105,4.83,4.78,2.9
1.51,Ideal,F,VVS2,61.2,56.0,18194,7.34,7.53,4.62
0.36,Ideal,E,SI2,60.6,57.0,638,4.38,4.64,2.76
1.5,Very Good,F,VVS2,60.2,59.0,16941,7.43,7.5,2.69
1.01,Ideal,F,SI2,60.2,57.0,4914,6.59,6.64,3.83
0.38,Premium,G,VVS2,62.1,59.0,907,4.36,4.64,3.15
0.71,Premium,E,SI1,61.3,58.0,1576,5.23,5.72,3.52
0.42,Good,F,SI2,63.3,59.0,1186,4.76,4.7,2.94
1.53,Premium,I,SI1,59.7,58.0,11732,7.31,7.86,4.73
1.02,Ideal,J,SI2,61.7,56.0,2238,6.55,6.52,4.0
0.37,Ideal,E,VVS2,62.0,56.0,758,4.46,4.49,2.82
0.3,Ideal,D,VVS2,62.5,57.0,845,4.48,4.26,2.71
0.67,Ideal,I,SI2,60.8,56.0,1575,5.74,5.72,3.51
1.0,Ideal,F,SI1,61.1,57.0,5106,6.22,6.38,3.89
0.71,Fair,H,SI1,60.7,57.0,1844,5.36,5.24,3.47
2.0,Premium,G,SI1,60.1,59.0,17564,7.76,8.07,4.92
0.31,Ideal,H,VS2,61.0,56.0,505,4.49,4.44,2.7
0.76,Very Good,E,SI2,62.4,56.0,2893,5.67,6.68,3.61
0.72,Premium,E,SI1,60.9,60.0,3449,5.81,5.82,3.55
0.74,Ideal,G,SI2,62.5,56.0,2676,5.74,5.24,3.6
0.41,Ideal,F,VVS2,61.5,58.0,1543,5.17,5.4,2.95
0.29,Ideal,I,VVS2,61.7,56.0,474,4.33,4.32,2.63
0.26,Premium,E,VVS2,61.7,59.0,777,4.18,4.09,2.52
1.02,Ideal,G,SI1,61.1,57.0,5602,6.49,6.65,4.05
0.42,Ideal,E,VVS2,61.3,57.0,1138,5.18,4.68,3.17
1.55,Ideal,J,VS2,63.6,57.0,9919,7.25,7.15,4.6
0.42,Ideal,G,SI1,61.6,56.0,760,5.0,4.86,2.98
0.67,Very Good,I,VS1,61.7,57.0,2396,5.48,5.68,3.53
1.52,Very Good,G,VVS2,59.6,57.5,17135,7.78,7.5,4.47
0.33,Premium,F,SI1,61.6,58.0,770,4.57,4.65,2.76
0.71,Good,J,VS2,65.3,58.5,2163,6.1,5.59,3.5
0.56,Premium,H,VS2,61.3,59.0,1173,5.7,5.44,3.3
1.1,Premium,H,SI1,62.1,59.0,4424,6.66,6.45,4.26
0.32,Very Good,G,VS2,62.1,58.0,645,4.28,4.22,2.74
0.61,Very Good,G,VVS1,57.7,59.0,1536,5.35,5.05,2.98
1.01,Very Good,J,SI1,60.3,57.0,2889,6.26,6.39,3.87
0.52,Ideal,E,SI1,61.4,57.0,1951,5.0,5.18,3.16
0.75,Ideal,E,VS1,59.2,56.0,3371,6.05,5.92,3.55
0.45,Ideal,I,VS1,62.9,56.0,934,5.11,4.83,3.03
0.74,Very Good,F,SI2,62.7,56.0,2050,5.74,6.62,3.65
0.98,Good,E,VS1,63.5,56.0,7523,6.34,6.37,4.06
0.32,Ideal,I,SI1,61.5,56.0,10065,7.97,7.72,4.56
0.51,Fair,G,SI1,59.3,60.0,1434,4.83,4.9,3.04
0.9,Fair,E,SI2,64.3,56.0,2273,6.15,5.81,4.01
0.33,Premium,E,VS2,59.0,60.0,970,7.88,7.58,4.53
1.01,Fair,F,SI2,65.8,57.0,2521,5.72,5.88,3.91
0.78,Very Good,F,VVS2,61.4,58.0,6088,5.8,5.74,3.83
0.72,Very Good,F,VS1,63.2,56.0,2414,5.69,5.68,3.6
0.39,Premium,D,VVS2,62.0,60.0,1918,4.95,4.72,2.92
0.77,Ideal,I,VS1,61.9,56.0,2316,5.95,5.71,3.65
0.75,Premium,J,VS1,62.0,59.0,3828,6.29,5.77,3.58
1.02,Fair,I,VS2,64.5,60.0,4589,5.93,6.18,4.06
1.11,Fair,F,SI2,60.5,58.0,1827,6.65,5.25,4.16
1.01,Premium,G,VVS2,59.8,59.0,8300,6.54,6.6,3.93
0.75,Very Good,H,VS2,61.4,59.0,2522,5.72,5.82,3.55
0.5,Fair,F,SI1,64.2,57.0,838,5.41,5.02,3.16
0.32,Ideal,G,VVS2,60.8,57.0,632,4.31,4.36,2.58
1.51,Ideal,I,VVS2,61.3,56.0,10426,7.38,7.3,4.5
0.33,Ideal,E,VVS2,62.2,56.0,697,4.3,4.26,2.73
1.01,Fair,E,VS2,57.0,57.0,5576,6.41,6.59,4.0
0.56,Premium,G,VS2,60.8,58.0,1510,5.72,5.64,3.23
1.57,Premium,J,SI2,60.9,60.0,11303,7.15,7.25,4.63
0.82,Very Good,E,SI1,63.7,58.0,3891,5.71,6.54,3.65
0.54,Ideal,E,VVS2,61.6,56.0,2146,5.17,5.02,3.2
1.0,Very Good,J,VS2,61.9,59.0,3133,6.37,6.28,3.89
0.7,Very Good,F,SI1,61.9,59.0,2632,5.63,5.74,3.51
0.42,Ideal,G,SI1,61.7,56.0,710,4.79,4.83,2.97
