carat,cut,color,clarity,depth,table,price,x,y,z
2.07,Very Good,I,SI2,59.6,60.0,16621,7.3,8.45,5.0
0.5,Premium,G,VVS2,61.6,59.0,2273,5.22,5.23,3.13
0.32,Premium,G,VVS2,62.1,59.0,886,4.39,4.38,2.71
1.5,Ideal,I,SI2,61.9,57.0,7697,7.41,7.37,4.59
1.02,Good,E,SI2,58.9,59.0,4416,6.45,6.49,3.92
0.5,Ideal,G,VVS2,61.1,56.0,1528,5.26,5.29,3.17
0.75,Ideal,G,VS1,62.5,56.0,4244,6.32,6.08,3.83
1.53,Very Good,H,VS2,63.4,56.0,12152,7.86,7.39,4.63
1.03,Good,E,SI1,63.8,57.0,5675,6.26,6.42,4.13
1.01,Premium,G,VS1,63.1,59.0,6230,6.4,6.32,3.99
0.7,Ideal,E,SI1,61.7,56.0,3136,5.81,5.73,3.54
1.0,Premium,H,SI2,60.0,61.0,4512,6.48,6.6,3.93
0.54,Very Good,E,VS2,60.6,57.0,696,5.21,4.45,2.67
1.32,Good,G,SI2,62.9,57.0,6578,7.38,7.36,4.29
1.01,Fair,H,SI2,64.4,56.0,2443,6.27,6.24,3.64
0.41,Good,D,SI2,62.5,63.9,719,4.84,4.92,2.93
1.02,Ideal,E,SI2,62.1,57.0,5259,6.53,6.72,4.15
0.99,Very Good,G,VS1,64.4,57.0,5763,6.34,6.26,4.04
0.39,Ideal,I,VS1,61.1,56.0,633,4.45,4.74,2.92
0.32,Premium,H,SI1,61.6,59.0,633,4.71,4.37,2.94
1.25,Premium,I,SI1,64.9,58.0,4068,6.89,6.45,4.04
0.73,Ideal,F,SI1,62.6,58.0,2852,5.72,5.64,3.6
0.28,Good,E,VS2,63.2,60.0,779,4.29,4.15,2.67
0.33,Ideal,H,VS2,61.0,56.0,712,4.4,4.42,2.67
0.46,Good,G,VVS1,56.5,56.0,1066,5.19,4.8,2.99
1.27,Very Good,J,VVS2,64.5,56.0,6504,7.06,7.04,4.24
1.16,Good,H,SI1,63.5,57.0,4417,6.69,6.49,4.2
1.5,Ideal,G,VVS2,62.6,56.0,15065,7.31,7.85,4.57
1.51,Good,E,SI2,65.0,58.0,5240,7.28,7.54,4.63
1.27,Premium,J,VS2,63.1,58.0,7637,6.88,7.25,4.36
0.32,Good,E,VS1,64.2,59.0,1014,4.3,4.3,2.81
1.48,Ideal,I,VS1,62.5,56.0,6645,6.59,6.51,4.29
0.75,Very Good,F,VS2,63.4,57.0,2865,5.79,5.79,3.63
0.3,Premium,E,SI1,61.1,60.0,548,4.44,4.41,2.65
0.56,Ideal,H,SI1,61.4,56.0,1119,5.49,5.4,3.3
0.52,Ideal,G,VS1,63.0,56.0,2015,5.22,5.11,3.26
0.73,Very Good,H,VS1,62.1,56.0,4010,5.82,5.71,3.55
0.31,Very Good,G,VS1,62.5,56.0,1308,4.35,5.15,3.22
0.3,Good,E,VS1,63.6,56.0,796,5.09,4.4,2.98
1.5,Good,I,VS1,60.3,60.0,15800,7.46,7.48,4.7
0.28,Ideal,D,SI1,60.9,57.0,692,4.32,4.24,2.59
0.32,Ideal,F,VS1,61.6,57.0,732,4.63,4.39,2.69
1.14,Ideal,H,VS1,60.7,59.0,7171,6.77,6.92,4.25
0.93,Good,D,VS2,62.7,58.0,6100,6.09,6.16,4.07
0.5,Ideal,G,VVS2,62.3,56.0,1880,4.5,5.08,3.18
0.92,Ideal,I,VS1,61.7,56.0,6612,6.56,6.38,4.2
0.29,Ideal,D,SI2,60.5,56.0,587,4.36,4.38,2.61
0.56,Good,G,VVS2,64.3,56.0,1875,5.11,5.29,3.23
0.34,Ideal,G,SI1,64.0,56.0,967,5.16,4.34,2.78
0.7,Good,D,SI1,63.2,59.0,3392,5.65,5.64,3.53
1.2,Good,D,VS1,63.4,59.0,4498,5.64,6.18,3.89
0.76,Ideal,F,SI1,62.1,56.0,1994,5.74,5.8,3.62
0.51,Very Good,E,VS2,62.8,56.0,933,5.12,4.37,3.22
1.49,Good,H,VVS2,63.6,59.0,8940,6.76,6.71,4.17
0.34,Ideal,E,VS1,61.2,56.0,834,4.44,4.51,2.74
0.78,Fair,H,VVS2,61.7,56.0,3939,6.31,5.8,3.87
0.75,Very Good,F,SI1,62.1,56.0,2339,5.69,5.72,3.56
1.01,Good,D,SI1,64.2,56.0,4707,6.17,6.41,4.11
0.39,Ideal,I,VVS1,60.9,56.0,768,4.72,4.78,2.85
1.01,Ideal,F,VS1,61.6,59.0,7651,6.64,6.47,3.96
1.4,Premium,H,SI2,60.1,60.0,6895,7.58,7.15,4.31
0.43,Ideal,H,SI1,62.4,57.0,693,5.01,4.84,2.9
0.53,Very Good,H,VS1,61.8,56.0,2505,5.84,5.75,3.95
1.35,Good,G,VVS2,65.6,58.0,6625,6.98,4.6,3.0
1.28,Very Good,I,VVS2,61.9,56.0,10253,7.23,7.45,4.45
0.54,Ideal,G,VS1,61.5,56.0,2042,5.27,5.01,3.22
0.72,Very Good,H,SI2,59.3,59.0,1873,5.85,5.83,3.49
0.36,Ideal,F,VS1,61.9,56.0,931,4.67,4.73,2.82
0.31,Good,G,VS1,63.7,61.9,827,4.31,4.28,2.75
1.47,Ideal,I,SI2,62.5,56.0,17742,7.2,7.93,4.81
0.89,Ideal,H,VVS2,62.6,56.0,4721,6.19,6.18,3.9
1.14,Ideal,G,VS1,62.3,56.0,7733,6.66,6.56,4.17
0.41,Premium,D,SI2,60.9,57.0,873,4.45,4.8,2.91
1.19,Premium,I,VS1,61.6,59.0,6306,6.87,6.71,4.13
0.73,Very Good,D,VS1,62.7,56.0,4716,5.86,5.82,3.6
0.71,Very Good,H,VS2,62.6,56.0,2590,5.78,5.75,3.61
1.04,Ideal,D,SI2,63.3,56.0,4653,6.59,6.61,4.26
0.54,Good,G,SI1,57.6,60.0,1334,5.31,5.28,3.37
0.43,Premium,E,SI1,60.1,58.0,1100,4.61,4.9,2.98
1.02,Ideal,G,VS2,60.9,56.0,5592,6.57,6.48,3.98
0.74,Very Good,H,VS1,62.2,56.0,3819,5.71,5.76,3.59
0.32,Ideal,H,VS1,63.1,56.0,730,4.37,4.32,2.77
0.91,Very Good,J,VS2,61.3,59.0,3558,6.37,6.24,3.86
0.42,Good,E,SI2,62.9,56.0,1018,5.0,4.9,3.14
1.32,Premium,I,VS2,61.9,59.0,6787,6.95,6.87,4.08
0.29,Ideal,G,VVS2,62.3,57.0,734,4.33,4.29,2.64
0.32,Very Good,E,VS1,59.8,57.0,958,4.4,4.44,2.63
1.49,Ideal,F,SI1,61.8,56.0,12109,7.31,7.33,4.51
1.04,Ideal,H,SI2,62.0,57.0,4727,6.28,6.38,3.94
0.3,Ideal,I,VS1,61.1,57.0,462,4.49,4.39,2.66
1.09,Ideal,H,SI2,62.1,58.0,5163,6.78,6.6,4.08
0.53,Very Good,F,SI1,61.8,57.0,1745,5.06,5.09,3.17
0.69,Very Good,F,SI1,62.0,58.0,2505,5.61,5.65,3.49
2.09,Ideal,I,SI2,61.6,56.0,17059,7.45,8.35,5.1
0.35,Ideal,G,VVS2,61.1,57.0,971,5.01,4.55,2.77
1.0,Very Good,I,VVS2,63.5,57.0,3017,6.18,6.22,3.96
2.11,Very Good,J,VS1,63.4,58.0,16718,8.06,8.02,5.12
0.41,Very Good,E,VS1,63.2,58.0,1074,4.75,4.72,2.99
0.4,Premium,D,SI2,60.2,60.0,919,4.73,4.76,2.9
0.71,Fair,F,SI2,62.3,58.0,950,5.64,5.51,3.54
0.64,Good,J,VS2,56.3,62.5,2601,5.78,5.8,3.53
1.99,Very Good,E,SI2,61.4,61.0,15784,7.88,8.19,4.9
0.71,Very Good,G,VVS2,60.0,58.0,4182,5.84,5.81,3.53
1.15,Good,F,SI1,64.7,62.3,5405,6.37,6.58,4.14
0.42,Premium,G,VS2,61.0,58.0,1050,4.89,4.8,2.97
0.68,Ideal,D,SI2,62.0,56.0,2718,5.7,5.65,3.52
1.29,Premium,I,VS1,62.0,58.0,8180,6.81,6.8,4.24
0.71,Fair,F,VS2,64.7,57.0,2973,5.68,5.92,3.56
1.22,Very Good,J,VS2,62.4,56.0,4544,6.66,6.48,4.35
1.53,Ideal,H,VS2,61.7,59.0,12263,7.48,6.98,4.6
0.48,Premium,E,VS2,62.2,62.0,916,5.14,5.09,3.15
2.2,Premium,H,SI2,58.6,60.0,12989,7.27,8.04,4.67
1.68,Premium,I,SI1,60.0,59.0,14985,7.31,7.68,4.63
0.55,Good,G,VVS1,60.3,62.8,2550,5.3,5.34,3.82
0.25,Ideal,E,VVS2,63.7,56.0,860,4.28,4.05,2.62
0.41,Ideal,I,VVS2,62.7,59.0,638,4.34,4.38,2.75
0.34,Good,E,VVS2,58.1,61.0,1054,4.53,4.56,2.7
2.02,Very Good,I,SI2,61.9,59.0,15895,8.02,8.21,4.95
0.32,Premium,G,VS1,61.8,58.0,700,4.34,4.39,2.7
1.05,Very Good,I,VVS2,60.1,59.0,5835,6.48,6.55,3.97
1.0,Ideal,F,VS2,60.5,56.0,4850,6.46,6.38,3.87
0.74,Very Good,H,VS2,61.9,59.0,1615,5.6,5.68,3.54
0.58,Very Good,H,VVS2,63.8,56.0,2381,5.06,5.14,3.46
0.56,Very Good,H,VS1,63.5,57.0,1906,6.6,5.17,4.24
0.73,Very Good,H,SI1,63.3,56.0,3567,5.79,5.71,3.85
1.31,Ideal,E,VS1,61.4,57.0,7377,6.58,6.88,4.23
1.04,Premium,G,SI1,61.2,62.3,6536,7.39,6.93,3.97
0.56,Very Good,H,SI1,61.5,57.0,1273,5.07,5.29,3.23
0.31,Premium,E,VVS2,60.9,62.3,576,4.33,4.34,2.65
0.7,Very Good,G,VS2,63.1,56.0,2323,5.83,5.77,3.62
1.02,Ideal,H,SI2,61.9,56.0,4647,6.83,7.28,4.24
1.7,Very Good,H,SI1,62.9,59.0,14053,7.37,7.37,4.6
0.38,Ideal,G,SI2,61.6,57.0,546,4.11,4.71,2.78
0.54,Ideal,H,VS2,62.1,56.0,1609,5.24,5.35,3.27
1.2,Very Good,G,VS1,64.5,56.0,7243,6.45,6.61,4.29
1.94,Premium,G,VVS2,62.6,58.0,16288,7.52,7.68,4.66
0.33,Ideal,D,SI1,62.3,57.0,781,4.22,4.37,2.73
0.57,Very Good,H,SI2,62.6,57.0,1841,5.1,5.15,3.26
0.57,Very Good,J,SI2,60.3,56.0,1788,6.44,6.23,3.31
2.02,Premium,I,SI2,60.6,59.0,17065,7.36,8.45,5.12
1.57,Premium,J,SI2,63.5,59.0,9106,7.34,8.02,4.72
1.02,Fair,J,SI1,60.2,59.0,4794,6.28,6.24,4.23
0.75,Premium,G,VS2,62.1,59.0,2323,5.74,5.83,3.6
0.32,Ideal,H,VVS1,63.8,56.0,659,4.35,4.34,2.79
0.53,Ideal,D,VS1,63.6,56.0,1167,4.96,5.31,3.28
0.36,Very Good,E,VS1,63.6,57.0,860,4.71,4.78,2.91
2.1,Ideal,J,SI1,62.0,57.0,15947,7.59,8.42,5.23
1.02,Premium,G,VVS2,61.9,59.0,6613,6.5,6.64,4.09
0.53,Very Good,G,VVS2,60.9,57.0,2622,5.25,5.22,3.19
1.52,Good,H,SI1,61.2,60.0,10070,7.31,7.46,4.49
1.02,Premium,F,SI2,60.0,59.0,5068,6.41,6.43,3.81
0.28,Ideal,D,SI1,62.0,56.0,783,4.32,4.27,2.62
1.21,Fair,H,SI2,65.0,59.0,4201,7.19,7.26,4.33
1.02,Premium,H,SI1,60.7,59.0,5886,6.48,6.52,4.19
1.0,Good,E,SI1,63.4,62.5,6532,6.39,6.18,3.86
1.03,Fair,H,VS1,63.8,57.0,4327,6.42,6.43,4.11
1.53,Very Good,H,SI1,62.5,59.0,7843,7.25,7.42,4.55
0.71,Ideal,E,SI1,62.8,57.0,3170,5.69,5.65,3.59
0.3,Premium,G,VVS2,61.9,58.0,1502,4.32,4.31,2.65
0.77,Very Good,F,VS2,62.7,59.0,3388,6.07,5.84,3.63
0.79,Premium,F,VVS2,60.8,58.0,2676,5.84,5.82,3.59
1.5,Ideal,I,SI1,59.9,57.0,16121,7.62,7.69,5.11
1.01,Fair,F,SI2,65.4,59.0,3301,6.22,6.3,4.09
2.05,Ideal,J,VS1,61.9,56.0,15814,7.57,8.53,5.24
0.7,Good,E,SI2,62.3,56.0,1942,5.67,5.65,3.65
1.56,Good,F,VS2,63.2,58.0,10989,7.37,7.49,4.68
1.19,Very Good,H,SI1,62.5,58.0,5775,6.63,6.58,4.15
1.37,Ideal,H,SI1,61.4,56.0,7122,6.85,6.86,4.23
0.54,Very Good,F,VS1,61.2,58.0,1661,5.19,5.19,3.18
0.74,Ideal,G,VS1,61.9,57.0,2943,5.78,5.81,3.61
1.12,Ideal,F,SI1,60.8,56.0,6199,6.77,6.76,4.11
0.55,Good,D,SI1,64.1,56.0,833,5.2,5.11,3.34
0.72,Good,F,SI2,64.8,62.3,2684,5.67,5.78,3.6
0.4,Very Good,E,VS1,63.5,56.0,1226,4.75,4.72,2.97
0.33,Premium,F,VS2,62.7,57.0,960,4.74,5.16,3.25
0.3,Ideal,D,SI1,62.3,56.0,1055,4.11,4.3,2.69
0.27,Ideal,E,SI1,60.5,58.0,759,4.66,4.34,2.63
1.01,Ideal,D,SI1,64.1,56.0,6720,6.4,6.19,4.01
1.26,Good,J,VS1,64.4,60.0,7483,6.77,7.37,4.69
0.91,Good,D,VS1,63.3,56.0,6341,6.15,6.36,3.9
0.54,Ideal,G,VVS2,63.7,56.0,1810,5.22,5.21,3.3
1.57,Ideal,I,SI1,63.3,56.0,11527,7.13,7.21,4.59
0.52,Very Good,J,SI1,62.8,56.0,1722,5.22,5.17,3.22
0.43,Good,J,VS2,63.2,58.0,946,6.9,4.87,3.27
0.91,Good,E,SI2,63.0,57.0,3303,6.0,6.19,3.84
0.52,Ideal,E,SI1,62.3,56.0,1578,5.11,5.26,3.23
1.01,Ideal,G,VS1,61.3,56.0,6752,6.71,6.63,4.08
0.31,Good,D,VS1,62.6,57.0,868,4.24,4.25,2.82
1.3,Ideal,F,SI1,61.9,57.0,6668,6.59,6.79,4.15
1.02,Premium,F,SI1,62.6,62.1,6985,6.45,6.55,4.1
0.4,Premium,E,SI1,62.6,58.0,1002,4.46,4.65,2.92
0.74,Ideal,F,VS1,63.2,56.0,3421,5.68,5.61,3.63
1.02,Good,F,VS2,59.5,59.0,6271,6.48,6.72,3.95
0.31,Ideal,G,VS1,60.5,56.0,852,4.48,4.41,2.6
2.01,Ideal,I,SI1,61.8,56.0,16631,8.07,8.31,5.01
1.02,Ideal,D,SI2,61.0,56.0,5966,6.62,6.8,3.97
1.45,Very Good,H,VS1,60.0,57.0,10607,7.46,7.13,4.51
0.7,Good,E,SI1,62.0,59.0,2709,5.8,5.76,3.54
0.27,Good,E,VVS2,63.6,56.0,774,4.2,4.26,2.68
1.16,Fair,H,SI2,64.9,56.0,4010,6.51,6.31,4.24
0.34,Premium,F,VVS2,61.6,57.0,1172,4.5,4.43,2.75
0.73,Very Good,E,SI1,62.8,56.0,3322,5.93,5.85,3.56
1.02,Very Good,H,SI1,62.0,57.0,5103,6.58,6.48,4.05
0.23,Premium,D,VS2,62.7,58.0,648,4.4,3.72,2.45
1.87,Ideal,F,SI1,63.1,58.0,583,4.61,7.45,1.61
0.29,Good,E,VS1,63.0,56.0,700,4.29,4.31,2.72
1.21,Ideal,I,VS2,62.8,57.0,5406,6.73,6.58,4.07
0.31,Good,G,VS2,64.5,56.0,670,4.87,4.37,2.83
0.43,Fair,F,VVS1,57.9,56.0,2049,4.94,4.89,3.22
0.51,Very Good,H,VS1,61.9,60.0,1400,5.27,5.27,3.2
0.57,Good,E,SI1,62.5,60.0,746,5.29,5.33,3.32
0.55,Ideal,G,VS1,60.1,56.0,1533,5.38,5.29,3.18
1.44,Premium,H,SI2,61.8,59.0,5206,6.95,6.92,4.17
1.02,Fair,H,SI1,65.2,57.0,3123,6.08,6.16,4.1
1.52,Ideal,F,SI2,62.3,57.0,6860,7.18,7.02,4.5
0.36,Premium,H,SI1,59.2,60.0,644,4.54,4.81,2.63
1.02,Ideal,G,SI1,62.2,56.0,6084,6.53,6.4,4.05
1.49,Good,H,VS1,64.0,62.3,13304,7.42,7.93,4.55
1.03,Very Good,D,VS1,62.6,56.0,5488,6.11,6.36,4.01
0.8,Premium,H,SI2,61.5,59.0,2497,6.19,5.71,3.6
0.39,Ideal,G,VVS2,62.6,56.0,635,4.48,4.29,2.73
1.0,Premium,G,SI1,59.8,60.0,4747,6.44,6.61,4.0
0.51,Good,E,SI1,61.9,62.3,1315,4.87,5.4,3.21
0.79,Very Good,F,SI2,63.6,57.0,3670,5.75,6.04,3.77
0.93,Ideal,H,VS1,61.2,56.0,5312,6.49,6.48,3.98
0.32,Good,H,SI1,63.5,60.0,478,4.46,4.34,2.83
0.43,Ideal,E,SI1,62.0,57.0,1064,4.75,4.71,2.98
0.91,Ideal,I,SI2,62.9,56.0,3315,5.85,5.85,3.8
0.51,Very Good,G,VS2,63.0,56.0,1874,5.17,5.12,3.23
0.94,Ideal,H,SI2,62.2,56.0,2688,6.31,5.98,3.61
1.52,Premium,H,SI2,61.7,61.0,8603,7.52,7.44,4.63
1.19,Premium,H,VS1,61.2,59.0,6523,6.64,6.74,4.25
1.0,Premium,D,SI2,60.2,60.0,5788,6.55,6.44,3.77
1.53,Very Good,G,VS1,63.1,56.0,12786,7.33,7.33,4.56
0.3,Ideal,I,VS1,62.6,56.0,533,4.26,4.26,2.64
0.52,Ideal,F,SI2,62.4,56.0,3068,5.03,5.04,3.15
0.69,Ideal,D,SI1,62.0,57.0,2737,5.68,5.64,3.51
0.39,Very Good,F,VS2,60.6,57.0,676,4.74,4.78,2.92
1.08,Very Good,F,VS2,61.7,58.0,5902,6.48,6.62,4.07
0.42,Ideal,G,VVS2,61.2,57.0,1622,4.82,4.82,2.96
0.56,Very Good,G,VVS1,61.6,59.0,2532,5.11,5.28,3.24
1.52,Ideal,G,VVS2,60.0,56.0,17484,7.67,8.2,4.98
0.35,Very Good,H,SI1,60.2,57.0,550,4.66,4.72,2.7
1.54,Ideal,G,VVS2,62.9,57.0,17129,7.52,7.14,4.5
0.39,Good,E,SI2,64.2,58.0,6677,4.72,4.74,4.8
1.01,Fair,H,SI2,66.7,56.0,2952,6.35,6.09,3.63
0.41,Very Good,E,VVS2,63.4,57.0,1034,4.74,4.76,2.94
0.41,Ideal,G,VVS2,61.6,56.0,632,4.43,4.59,2.87
1.02,Very Good,G,VS2,63.3,56.0,7009,6.42,6.45,4.12
1.03,Premium,H,SI2,62.9,58.0,3441,6.39,6.39,4.05
0.41,Premium,H,SI1,63.1,57.0,634,4.79,4.75,2.85
1.96,Good,H,SI2,60.4,60.0,15180,8.25,8.32,4.92
0.54,Very Good,E,SI2,60.5,58.0,908,5.29,5.22,3.21
0.42,Very Good,F,VVS2,61.3,57.0,804,4.69,4.78,2.93
1.3,Ideal,I,VS2,62.6,56.0,9148,7.23,7.57,4.41
1.02,Ideal,F,SI2,60.6,57.0,6259,6.43,6.66,4.02
0.51,Good,E,VS2,58.5,56.0,1846,5.36,5.42,3.38
0.32,Ideal,H,VS2,62.2,56.0,666,4.45,4.73,2.53
0.35,Premium,G,SI2,60.7,56.0,608,4.57,4.79,2.96
0.34,Good,I,VS1,63.2,55.9,586,4.38,4.42,2.83
0.53,Good,H,SI2,63.7,58.0,1416,5.14,5.08,3.23
1.56,Ideal,J,VS2,62.7,56.0,10853,7.41,7.43,4.65
0.53,Ideal,H,VS2,60.6,56.0,1960,5.34,5.31,3.21
0.91,Very Good,H,VVS1,62.3,56.0,3819,6.31,6.37,3.96
0.4,Ideal,I,VS1,61.4,57.0,609,4.66,4.79,2.98
0.4,Ideal,H,VVS2,61.3,56.0,922,4.46,4.68,2.92
1.1,Good,H,VS2,61.7,62.7,6320,6.84,6.83,4.14
1.02,Good,F,SI1,63.5,56.0,4855,6.3,6.5,4.1
0.23,Very Good,E,VS2,60.0,59.0,682,3.74,4.26,2.37
0.33,Ideal,D,VS1,62.2,57.0,889,4.35,4.4,2.75
1.49,Ideal,H,SI2,61.5,56.0,8684,7.29,7.44,4.55
0.71,Very Good,H,VS2,60.0,57.0,3312,5.9,5.86,3.57
0.53,Very Good,G,VS1,60.3,56.0,1535,5.23,5.21,3.13
1.16,Very Good,H,SI1,63.2,56.0,5513,6.62,6.7,4.24
0.31,Good,D,SI2,63.4,62.1,507,4.26,4.3,2.69
0.42,Ideal,E,SI1,62.4,56.0,1110,4.71,4.67,2.95
0.57,Ideal,E,SI1,60.4,56.0,1909,5.19,5.54,3.29
0.32,Premium,E,VS2,61.2,60.0,902,4.41,4.37,2.65
0.72,Premium,G,VS2,61.4,62.3,2425,5.79,5.82,3.55
1.03,Very Good,F,SI2,62.5,59.0,4901,6.52,6.33,3.97
1.02,Good,F,VS2,65.3,59.0,6661,6.43,6.42,4.08
2.11,Ideal,J,VS1,61.6,56.0,16024,7.41,8.18,5.06
0.58,Very Good,H,VS1,60.8,56.0,2622,6.26,5.26,4.0
0.3,Very Good,D,SI1,60.3,57.0,1044,4.22,4.36,2.63
0.33,Good,G,VS1,63.8,60.2,805,5.06,4.59,3.0
1.51,Very Good,H,SI1,63.2,56.0,8495,7.54,7.4,4.6
0.33,Ideal,E,VVS2,61.2,56.0,1005,4.58,4.59,2.58
0.55,Very Good,F,VS1,60.7,60.0,1633,5.36,5.29,3.19
0.29,Very Good,E,VS1,60.8,56.0,1081,4.59,5.08,2.59
0.76,Very Good,F,SI2,61.2,56.0,3493,5.79,5.85,3.57
0.56,Ideal,E,VS2,60.4,56.0,1926,5.32,5.42,3.24
1.01,Premium,H,VS1,61.1,60.0,6561,6.51,6.53,4.11
1.17,Ideal,H,VS1,61.6,58.0,7186,6.79,6.74,4.06
0.53,Premium,G,SI2,62.7,58.7,1223,5.24,5.17,3.26
0.57,Very Good,F,VS1,62.0,58.0,1817,5.29,5.42,3.31
0.87,Good,H,VS1,65.4,57.0,3476,5.7,6.06,3.82
0.74,Premium,E,VS1,62.9,62.0,3151,5.68,5.65,3.61
1.27,Fair,J,SI2,64.3,62.3,1156,6.76,5.22,3.36
1.0,Ideal,H,SI2,63.6,56.0,3237,6.47,6.14,4.01
1.01,Ideal,E,SI2,61.0,53.4,6692,6.9,6.85,3.88
0.54,Good,H,VVS2,64.7,60.7,1699,5.29,5.15,3.29
2.03,Ideal,E,SI2,61.5,56.0,12967,7.44,7.47,4.6
1.01,Very Good,E,SI2,61.7,56.0,5180,6.54,6.56,4.04
2.08,Good,H,SI2,63.6,59.0,17736,8.04,8.7,4.86
0.72,Ideal,G,VVS1,62.1,57.0,3369,5.74,5.93,3.59
1.61,Premium,J,SI1,62.6,62.1,11924,7.37,7.34,4.59
1.37,Good,G,VVS1,63.9,57.0,8951,6.79,6.85,4.21
0.29,Premium,E,VVS2,61.0,59.0,1057,4.33,4.32,2.6
0.42,Ideal,G,VS1,62.6,56.0,1418,4.85,4.72,3.0
0.72,Very Good,E,SI1,63.6,57.0,3800,5.81,5.68,3.57
0.4,Good,F,VS1,62.0,60.0,798,5.07,4.63,2.98
0.91,Very Good,F,SI2,62.6,56.0,3181,6.05,6.29,3.88
0.73,Very Good,J,VS2,62.9,58.0,2082,6.42,6.15,3.57
0.37,Ideal,E,SI1,61.0,56.0,758,4.7,4.74,2.93
1.47,Ideal,H,SI2,60.6,57.0,15336,7.39,8.24,5.06
0.53,Premium,F,SI1,61.9,62.4,933,5.2,5.18,3.21
1.02,Fair,H,VS1,67.8,58.0,3051,6.47,6.28,4.23
1.76,Ideal,F,SI1,61.4,59.0,15277,7.5,7.61,4.61
0.31,Ideal,G,SI1,60.8,56.0,577,4.39,4.36,2.66
0.32,Very Good,F,VVS2,58.3,58.0,738,4.39,4.52,2.9
1.07,Good,I,SI1,63.6,58.0,3337,6.46,6.55,4.08
0.49,Ideal,G,SI2,61.9,59.0,936,5.1,5.27,3.2
1.02,Good,F,VVS2,65.8,56.0,6065,6.49,6.65,4.23
0.34,Ideal,F,VS1,61.2,56.0,2496,5.55,5.78,3.56
1.01,Fair,H,SI2,62.2,59.0,2432,6.21,6.12,3.91
0.31,Very Good,D,SI2,60.2,60.0,548,4.37,4.42,2.58
0.73,Good,D,VVS2,64.7,56.0,5648,5.74,6.09,3.98
1.17,Very Good,H,VS2,59.1,62.3,6327,6.84,6.78,4.0
1.53,Ideal,H,SI2,62.0,56.0,6092,7.24,6.67,4.53
0.32,Very Good,D,SI1,61.1,56.0,752,4.5,4.49,2.71
1.06,Very Good,G,VS1,60.3,58.0,2015,5.31,5.38,3.31
0.29,Fair,G,VVS2,63.2,60.0,1161,5.02,4.21,2.68
1.5,Good,H,VS1,63.0,57.0,10320,7.33,7.33,4.34
1.03,Very Good,G,VVS2,58.4,59.0,9149,6.58,6.71,3.71
0.58,Ideal,E,SI2,62.8,56.0,1613,6.0,6.29,3.36
0.38,Very Good,G,SI1,63.2,62.2,603,4.58,4.3,2.76
0.38,Very Good,F,VVS2,61.6,61.2,709,4.61,4.74,2.9
1.03,Ideal,G,VS1,62.8,56.0,5866,6.42,6.36,4.0
0.31,Very Good,D,SI2,60.4,58.0,554,4.63,4.36,2.63
0.42,Ideal,G,VS2,61.5,56.0,904,4.76,4.92,3.05
1.02,Ideal,G,VVS2,61.6,57.0,6790,6.39,6.46,3.98
1.03,Good,H,SI2,63.6,59.0,3172,5.84,6.35,3.6
0.9,Good,E,VS1,63.2,57.0,5034,6.27,6.34,3.89
1.01,Good,F,VS2,61.2,56.0,6092,6.33,6.43,3.93
1.51,Good,H,SI2,62.5,56.0,9282,7.28,7.27,4.62
1.01,Fair,E,SI2,64.2,62.1,4179,6.04,6.08,4.07
0.71,Ideal,D,SI1,60.9,56.0,3026,5.95,5.84,3.5
1.69,Ideal,I,VVS1,62.9,57.0,16274,7.43,8.29,5.24
0.55,Fair,G,VS1,69.5,57.0,1537,5.2,5.2,3.05
0.3,Premium,D,SI1,61.5,58.0,847,4.4,4.32,2.66
0.36,Ideal,G,VS1,62.9,57.0,615,4.56,4.59,2.86
1.79,Good,E,SI2,59.7,60.0,15005,7.59,7.49,4.97
1.31,Fair,J,VS2,63.0,56.0,5784,6.89,6.58,4.35
0.4,Ideal,H,VVS2,61.6,57.0,1145,4.79,4.76,2.94
1.01,Very Good,F,SI2,62.6,56.0,4997,6.48,6.41,4.0
0.53,Very Good,D,SI1,62.2,57.0,759,5.01,5.11,3.19
0.4,Premium,G,VVS1,62.0,59.0,1541,4.73,4.77,2.96
0.55,Premium,E,VS2,60.6,59.0,907,5.19,5.4,3.21
0.43,Ideal,D,SI2,62.1,56.0,788,4.65,4.69,2.83
0.35,Premium,E,VS1,59.6,60.0,837,4.57,4.51,2.72
0.4,Very Good,E,VVS2,61.1,56.0,1148,4.47,4.85,2.96
0.44,Good,E,SI2,61.2,59.0,901,8.09,8.13,4.69
0.35,Very Good,J,VS2,62.5,56.0,576,4.47,4.52,3.0
0.4,Very Good,D,SI2,63.2,57.0,637,4.56,4.73,2.95
0.7,Very Good,H,SI1,62.6,56.0,2016,5.71,5.75,3.57
1.02,Good,H,SI2,61.0,59.0,3194,6.46,6.49,3.93
0.52,Very Good,G,VS1,62.0,57.0,1731,5.24,5.29,3.24
0.7,Very Good,I,SI1,62.3,56.0,3128,5.75,5.61,3.53
0.31,Premium,E,VS1,60.8,59.0,806,4.38,4.4,2.68
0.34,Ideal,D,VS1,60.4,57.0,1152,4.51,4.54,2.66
2.19,Very Good,G,VVS1,60.8,57.0,16758,7.68,7.77,4.65
0.32,Ideal,D,VVS2,61.8,57.0,1049,4.33,4.4,2.7
0.42,Premium,G,VS1,62.7,58.0,842,4.74,4.76,2.97
0.44,Premium,E,VS1,62.6,59.0,970,4.71,4.76,3.03
