carat,cut,color,clarity,depth,table,price,x,y,z
1.0,Ideal,H,VS2,62.1,56.0,5142,6.51,6.42,3.99
0.43,Ideal,D,VS2,61.2,57.0,904,4.51,4.88,2.77
0.89,Good,I,SI2,63.0,62.8,2833,6.29,6.22,3.56
0.41,Very Good,E,VS1,62.7,57.0,801,4.69,4.75,2.95
0.5,Good,E,SI2,63.8,57.0,2479,5.2,5.07,3.26
1.01,Premium,D,SI2,61.0,61.0,3318,6.57,6.51,4.19
0.32,Very Good,G,VS1,62.0,58.0,2439,5.18,5.29,3.25
0.74,Ideal,F,VVS2,61.9,56.0,3231,5.82,5.83,3.61
1.27,Premium,D,VS1,61.3,60.0,12771,7.35,7.05,4.32
0.56,Very Good,I,VVS2,63.5,57.0,1301,5.2,5.28,2.83
2.1,Ideal,G,SI2,61.2,57.0,16327,8.44,8.41,5.17
0.41,Premium,G,SI1,63.3,60.0,787,4.75,4.7,2.98
0.32,Ideal,D,VS2,61.4,58.0,790,4.42,4.39,2.7
0.4,Good,F,VS2,58.9,62.4,770,4.81,5.11,2.98
0.53,Ideal,G,IF,61.5,58.0,1590,4.95,5.14,3.18
0.55,Good,J,SI2,63.5,56.0,1282,5.2,5.23,3.33
1.08,Good,F,SI1,63.1,62.5,6374,6.43,6.32,4.03
0.3,Ideal,H,SI2,61.4,57.0,326,4.29,4.23,2.6
0.53,Premium,D,SI2,58.6,58.0,3518,5.82,5.51,3.96
1.06,Good,I,SI2,63.6,58.0,4372,6.41,6.54,4.12
0.74,Very Good,I,SI1,63.6,56.0,3148,5.91,5.68,3.59
0.76,Premium,D,SI2,62.2,60.0,2552,5.8,5.8,3.63
1.39,Very Good,G,VS1,62.4,56.0,7917,6.36,6.57,4.25
0.7,Premium,D,SI2,59.3,60.0,2910,5.71,6.16,3.71
0.54,Ideal,G,VVS1,62.7,56.0,2557,5.24,5.33,3.29
1.19,Good,E,SI2,60.0,62.4,3201,6.89,5.86,4.04
0.32,Ideal,E,VVS2,61.8,59.0,1159,4.62,4.42,2.72
0.31,Very Good,G,VVS2,63.7,56.0,841,4.35,4.32,2.76
0.74,Ideal,H,SI2,61.5,56.0,2704,5.84,5.82,3.58
1.55,Premium,G,VS1,62.1,60.0,9784,7.31,7.4,4.56
0.71,Very Good,F,SI1,62.0,59.0,2743,5.7,5.74,3.57
1.48,Ideal,F,SI1,60.8,56.0,10334,7.59,7.2,4.47
1.0,Ideal,F,SI2,62.1,56.0,3507,6.45,6.39,3.99
0.42,Ideal,F,VS1,62.0,58.0,722,5.03,4.88,2.78
0.77,Ideal,D,VVS2,62.8,56.0,3568,5.3,5.26,3.32
0.39,Ideal,D,VS2,60.9,57.0,1026,4.41,4.8,2.95
1.96,Very Good,I,SI1,62.6,59.0,8844,7.42,7.56,4.71
0.52,Premium,H,SI2,61.9,61.0,1844,6.75,6.59,3.59
1.2,Ideal,D,SI2,61.3,56.0,4847,6.58,6.73,4.07
0.51,Premium,E,SI1,62.0,61.0,2622,5.17,5.12,3.18
0.69,Very Good,H,VVS1,61.2,58.0,1979,5.83,5.86,3.53
0.4,Premium,F,VVS1,62.1,60.0,3431,4.61,4.61,2.95
1.01,Good,I,I1,63.1,56.0,659,4.8,4.77,3.01
1.53,Very Good,I,VS2,62.7,60.0,9411,7.28,7.34,4.62
0.72,Very Good,E,SI1,61.8,58.0,2347,5.68,5.74,3.53
0.29,Very Good,I,VVS2,61.4,56.0,493,4.36,4.19,2.64
0.3,Very Good,I,VS1,62.5,58.0,502,4.13,4.33,2.69
0.55,Ideal,F,SI1,61.6,56.0,1371,5.43,5.31,3.27
1.06,Ideal,H,SI2,62.5,57.0,4993,6.61,6.59,4.1
0.24,Premium,H,VS2,62.3,59.0,477,4.24,3.83,2.48
0.51,Ideal,G,VVS2,61.7,56.0,2955,5.11,5.18,3.19
0.54,Ideal,H,SI1,62.1,56.0,2905,5.1,5.24,3.26
0.91,Good,G,VS1,63.2,56.0,7173,5.9,5.67,3.69
1.88,Good,J,I1,63.2,56.0,942,7.49,4.85,3.04
0.42,Very Good,G,VVS1,61.0,59.0,1060,4.89,4.95,2.98
0.54,Premium,G,VS2,62.4,60.0,2309,5.22,5.16,3.23
0.52,Ideal,I,SI2,62.4,56.0,1503,5.23,5.27,3.31
0.77,Ideal,D,SI2,60.8,56.0,2083,5.83,5.46,3.31
0.71,Ideal,I,VS2,61.1,58.0,3064,5.73,5.76,3.52
0.39,Very Good,H,I1,62.7,56.0,767,4.59,4.79,2.94
2.17,Very Good,G,VS1,63.3,57.0,10845,6.91,7.58,4.48
0.78,Ideal,H,SI1,63.1,56.0,2792,5.78,6.33,4.02
0.51,Good,E,SI2,63.5,56.0,3047,5.69,5.64,3.61
0.43,Very Good,E,VVS1,59.8,59.0,878,4.95,5.23,3.14
0.29,Very Good,F,VVS2,62.5,59.0,791,4.25,4.32,2.68
1.46,Ideal,G,VVS2,63.1,56.0,8017,7.01,6.35,4.06
0.9,Fair,G,VS1,62.4,56.0,4880,6.34,6.11,4.01
1.01,Premium,H,SI2,62.5,58.0,3159,6.44,6.29,3.96
0.75,Premium,J,SI1,62.2,58.0,2885,5.76,5.67,3.54
0.76,Premium,I,VS2,60.2,60.0,2364,5.8,5.75,3.77
1.12,Premium,D,SI2,61.1,58.0,3614,6.62,6.55,3.98
0.41,Ideal,G,VVS2,60.9,57.0,737,4.59,4.62,2.85
1.4,Ideal,J,SI2,61.8,56.0,7284,7.52,6.7,4.32
0.33,Good,G,VS1,63.1,56.0,795,4.74,4.38,2.86
0.42,Ideal,F,VS1,61.8,57.0,876,4.96,4.91,3.0
0.3,Ideal,G,VVS2,61.9,56.0,871,4.31,5.18,2.68
1.0,Ideal,D,SI2,60.3,57.0,3818,6.54,6.44,3.92
1.59,Premium,E,I1,62.0,59.0,2263,4.84,4.79,2.96
1.04,Very Good,G,VS1,59.9,60.0,9352,6.51,6.62,3.92
1.02,Premium,F,SI2,63.1,57.0,3327,6.41,6.3,3.99
0.7,Very Good,E,SI2,62.9,57.0,2373,5.59,5.74,3.61
0.32,Premium,G,VS2,61.3,57.0,544,4.24,4.17,2.7
0.32,Ideal,H,VVS1,63.5,56.0,1004,4.44,4.48,2.8
1.52,Premium,H,VS2,61.8,60.0,9519,7.57,7.47,4.41
0.33,Ideal,G,VVS1,62.3,58.0,833,4.85,4.46,2.78
1.97,Very Good,H,SI2,62.5,57.0,16190,7.77,7.87,5.06
0.5,Ideal,G,VS1,60.4,56.0,3051,5.18,5.18,3.13
1.2,Good,H,SI2,63.4,56.0,4435,6.73,6.64,4.13
0.42,Premium,D,SI2,62.8,58.0,882,4.7,4.72,2.98
0.4,Premium,G,VVS1,58.6,61.0,683,4.58,4.61,2.75
0.71,Ideal,I,VS2,62.5,56.0,3421,5.65,5.67,3.52
0.74,Very Good,I,VS1,63.4,58.0,2615,5.63,5.67,3.59
1.11,Good,G,VS2,63.4,56.0,7011,6.64,6.72,4.3
0.51,Very Good,G,VVS2,63.0,56.0,2425,5.08,5.11,3.22
0.4,Ideal,D,SI2,62.8,56.0,666,4.72,4.73,2.97
0.67,Very Good,H,VVS1,62.5,57.0,3579,5.61,5.66,3.53
0.53,Premium,J,SI2,62.3,58.0,1049,6.23,5.3,3.3
0.3,Ideal,E,VVS2,61.7,59.0,942,4.32,4.35,2.67
1.5,Premium,G,VVS2,61.7,59.0,10029,7.29,7.33,4.48
0.4,Ideal,G,SI1,61.1,56.0,1043,4.54,4.74,2.92
0.3,Ideal,G,VVS1,60.7,58.0,1174,4.6,4.43,2.66
0.49,Very Good,G,VVS1,61.3,57.7,1378,5.12,5.11,3.14
0.31,Very Good,I,VVS2,63.1,57.0,643,4.36,4.33,2.72
1.51,Premium,G,VS1,61.8,59.0,10055,6.26,7.32,4.5
0.46,Premium,H,VS1,61.1,59.0,867,4.64,4.76,2.91
1.92,Premium,I,SI2,61.9,59.0,16206,7.49,8.02,5.07
0.33,Ideal,F,VVS2,63.0,56.0,830,4.5,4.39,2.77
1.1,Good,H,SI1,57.0,62.7,5467,6.57,6.45,4.07
0.53,Ideal,D,SI2,62.2,56.0,822,6.44,5.18,3.2
0.41,Very Good,G,VS1,61.5,60.5,1064,4.76,4.86,2.96
0.51,Very Good,D,VVS1,64.0,56.0,3312,5.07,5.12,2.73
0.31,Ideal,D,VS2,61.8,56.0,748,4.27,4.35,2.68
0.31,Premium,E,VS1,62.2,59.0,973,4.33,4.3,2.69
1.58,Ideal,G,VS1,59.7,58.0,8298,7.66,7.64,4.56
0.9,Fair,F,SI2,62.1,58.0,4202,6.03,5.97,3.96
0.75,Ideal,E,VVS2,62.2,58.0,3290,5.83,5.86,3.31
1.24,Fair,H,SI2,64.1,56.0,4013,6.6,6.39,4.4
2.26,Good,H,SI2,63.6,56.0,14128,7.42,8.13,5.2
1.16,Very Good,D,SI2,63.1,58.0,5285,6.64,6.61,4.16
0.57,Ideal,G,VVS2,61.5,56.0,3460,5.25,5.37,3.27
0.44,Premium,G,VVS2,60.8,61.0,1010,4.71,4.65,3.02
0.81,Premium,F,VS1,62.6,57.0,4374,6.24,6.08,3.83
0.31,Good,E,VVS2,63.3,58.0,755,4.26,4.31,2.73
1.52,Premium,G,VVS2,62.4,59.0,10954,7.35,7.47,4.33
1.56,Ideal,H,SI1,61.9,56.0,8583,7.43,7.47,4.57
0.74,Very Good,J,SI2,59.5,62.2,1725,6.09,5.99,3.54
0.41,Ideal,G,VS2,60.9,56.0,668,4.87,4.8,2.93
1.51,Ideal,G,VS1,60.8,58.0,9569,7.41,6.89,4.59
0.31,Ideal,E,SI1,60.7,57.0,663,4.4,4.36,2.68
0.33,Ideal,G,VVS1,62.2,57.0,1170,5.12,4.45,3.27
1.0,Very Good,D,SI2,61.0,58.0,4953,6.31,6.35,3.86
0.29,Very Good,H,VVS1,62.7,58.0,538,4.15,4.32,2.67
0.42,Ideal,E,VS2,61.1,57.0,854,4.9,4.79,2.96
1.35,Very Good,I,SI1,59.8,60.0,7679,7.41,7.55,4.53
1.13,Fair,J,SI2,65.2,56.0,1006,4.96,5.57,4.29
1.02,Premium,H,SI1,60.2,58.0,3531,6.44,6.36,3.84
0.37,Very Good,G,VS1,63.3,57.0,1202,4.44,4.7,2.76
2.07,Ideal,D,SI2,62.8,56.0,14315,7.95,8.18,5.1
1.47,Good,I,VS2,64.2,60.0,7121,7.19,6.78,4.47
0.33,Ideal,G,VVS1,62.3,57.0,797,4.77,4.48,2.77
0.52,Very Good,G,VS1,62.4,59.0,1010,5.03,5.12,3.18
1.09,Good,D,SI2,59.4,60.9,4289,6.62,6.47,4.17
0.93,Ideal,H,SI2,65.1,57.0,4211,6.55,6.75,4.27
0.53,Good,G,VVS2,63.2,56.0,2997,5.1,5.07,3.25
0.86,Very Good,H,SI2,59.5,56.0,4635,6.64,6.76,4.0
0.34,Ideal,G,VVS2,61.4,56.0,1046,4.52,4.53,2.78
1.03,Premium,F,VS1,62.8,58.0,8399,6.51,6.39,4.04
0.78,Good,J,SI2,63.9,59.0,2185,5.85,5.84,3.73
1.01,Premium,D,VVS2,64.3,56.0,10216,6.47,6.28,4.42
0.49,Premium,G,SI2,62.4,60.0,547,5.11,5.07,3.14
0.3,Ideal,G,VVS1,62.2,56.0,659,4.18,4.33,2.68
0.76,Very Good,D,VS2,62.8,57.0,2855,5.71,5.82,3.68
0.51,Premium,D,SI2,58.8,61.0,2949,5.36,5.2,3.4
0.4,Premium,F,VS2,63.2,58.0,871,4.71,4.65,2.96
1.26,Fair,J,SI2,64.3,56.0,7851,7.39,7.25,4.35
0.34,Ideal,I,VS1,62.9,56.0,677,4.46,4.64,2.87
0.52,Ideal,I,SI1,62.7,56.0,1281,5.18,5.29,3.31
0.57,Ideal,I,VVS1,62.2,57.0,2739,5.14,5.39,2.84
1.53,Ideal,G,VS2,59.2,56.0,17795,7.59,7.38,4.71
1.01,Fair,F,SI2,64.4,57.0,3576,6.17,6.03,4.05
1.25,Good,D,SI1,62.0,62.5,7972,6.78,6.58,4.0
0.39,Premium,G,SI2,59.6,61.0,685,4.61,4.65,2.76
1.52,Premium,G,VVS2,61.0,61.0,12083,7.35,7.31,4.45
0.36,Ideal,G,VS1,62.4,56.0,820,4.54,4.54,2.83
1.42,Premium,G,VS1,60.6,59.0,8527,7.51,7.34,4.7
0.33,Ideal,I,VVS2,60.9,56.0,717,4.4,4.48,2.73
1.18,Ideal,H,VS2,60.7,56.0,6185,6.61,6.72,4.09
0.4,Ideal,D,SI2,61.9,57.0,496,4.27,4.64,2.64
0.39,Premium,E,SI1,59.4,61.0,765,4.48,4.6,2.73
0.62,Very Good,D,SI1,62.4,56.0,4701,6.28,6.17,3.86
0.3,Premium,H,VVS2,62.4,59.0,3640,5.63,6.3,2.65
0.96,Ideal,F,SI2,61.4,56.0,4194,6.38,6.33,3.89
0.38,Ideal,D,SI2,61.9,56.0,819,4.76,4.66,2.92
0.43,Ideal,D,SI1,63.1,56.0,1274,4.84,4.7,2.98
0.83,Very Good,G,VS2,60.5,58.0,5495,6.47,6.32,3.88
1.01,Premium,F,SI2,61.8,59.0,4610,6.5,6.45,3.97
0.7,Premium,G,VS2,60.8,59.0,2806,5.78,5.76,3.52
0.42,Fair,J,I1,66.8,56.0,8054,6.45,4.67,3.03
0.73,Very Good,E,VS1,62.7,57.0,4513,5.62,5.66,3.56
0.42,Very Good,G,VS1,60.1,59.0,818,4.56,4.81,2.91
2.07,Ideal,I,SI2,60.5,56.0,15111,8.14,8.39,5.05
0.41,Ideal,D,SI2,61.9,58.0,606,4.39,4.14,2.74
0.71,Ideal,D,VVS2,61.6,56.0,5116,5.75,5.69,3.54
0.73,Very Good,H,VS2,61.7,60.0,3278,5.72,5.77,3.55
0.42,Very Good,H,SI1,61.6,58.0,856,4.91,4.84,2.97
0.31,Premium,G,VS1,59.8,62.5,836,4.32,4.29,2.6
0.72,Premium,D,VVS2,61.1,60.0,3622,5.79,5.78,3.19
1.0,Premium,D,SI2,59.5,59.0,3406,6.56,6.47,3.81
0.31,Very Good,H,VS1,62.9,56.0,623,4.35,4.33,2.73
0.7,Very Good,F,VVS1,60.1,57.0,3808,5.59,5.71,3.69
0.41,Very Good,I,SI2,63.9,57.0,412,4.42,4.75,3.02
0.45,Ideal,H,I1,60.7,57.0,922,4.88,4.67,3.05
1.81,Premium,H,I1,62.3,57.0,4573,7.48,7.39,4.9
1.11,Good,J,SI2,63.1,56.0,4003,6.38,6.5,4.31
0.53,Premium,E,SI1,61.0,61.0,2557,5.2,5.21,3.19
0.43,Good,F,I1,64.7,62.3,806,5.1,4.82,2.9
0.72,Ideal,I,SI1,60.8,57.0,2284,5.66,5.71,3.46
0.58,Ideal,G,VS1,63.2,56.0,1165,5.07,5.35,3.36
0.52,Ideal,G,VVS1,59.7,57.0,2542,5.28,5.31,3.17
0.32,Premium,D,SI1,63.1,58.0,802,4.42,4.35,2.77
0.52,Premium,D,SI2,61.7,62.2,2487,5.2,5.16,3.21
0.34,Premium,E,VS2,61.9,58.0,980,4.52,4.47,2.79
1.13,Ideal,H,SI1,61.2,57.0,5048,6.57,6.68,4.07
0.31,Premium,E,VS2,61.4,58.0,758,4.33,4.32,2.68
0.32,Very Good,G,VS1,59.1,62.2,739,4.48,4.73,2.75
0.33,Good,G,VVS1,63.8,59.0,975,4.41,4.34,2.78
0.72,Premium,G,VVS2,60.2,60.0,10113,6.94,6.9,4.3
0.49,Good,G,VVS2,63.7,56.0,1901,5.0,5.04,3.19
1.6,Very Good,I,SI1,61.0,59.0,9478,8.08,8.24,4.99
0.35,Ideal,F,VS1,61.6,56.0,513,3.98,3.96,2.46
1.63,Premium,G,VS1,62.2,59.0,9211,7.0,6.89,4.22
1.47,Very Good,G,VVS2,60.9,60.0,7993,7.14,7.24,4.4
1.5,Ideal,I,VS1,61.8,56.0,10836,7.34,6.8,4.42
0.54,Premium,G,VS2,61.6,59.0,2428,5.18,5.18,3.19
0.51,Ideal,G,VVS2,60.4,57.0,2540,5.18,5.17,3.14
0.35,Good,G,VS1,61.9,63.0,708,5.0,4.84,2.84
1.02,Very Good,F,VS1,61.5,58.0,10956,6.46,6.39,3.92
0.36,Ideal,H,VVS2,63.2,56.0,849,5.01,4.4,2.87
0.3,Ideal,I,VVS2,61.7,56.0,406,4.38,4.21,2.66
0.9,Ideal,F,SI1,61.8,56.0,4896,6.38,6.26,3.88
0.37,Premium,G,VS1,62.2,59.0,1063,4.65,4.77,2.96
1.03,Ideal,F,VS2,59.1,56.0,5039,6.4,6.65,3.78
1.02,Good,F,SI1,60.7,63.2,5947,6.43,6.37,4.13
1.08,Ideal,D,VS2,62.6,56.0,6839,6.57,6.42,4.23
0.3,Premium,E,VS2,63.0,57.0,862,4.3,4.23,2.69
0.54,Very Good,G,VS1,62.6,58.0,1981,5.1,5.18,3.24
0.34,Ideal,F,VVS1,62.6,56.0,1178,4.93,4.76,2.81
1.08,Ideal,G,SI2,61.1,56.0,4578,6.53,6.67,4.04
0.29,Ideal,F,VS2,61.7,56.0,633,4.38,4.24,2.65
0.29,Ideal,I,VS1,61.0,56.0,355,4.33,3.98,2.62
0.39,Ideal,D,SI2,63.5,56.0,395,4.76,4.69,2.98
2.02,Ideal,I,VS1,60.9,57.0,8254,8.23,8.29,4.93
0.3,Ideal,I,VVS2,63.1,56.0,830,4.38,4.26,2.71
0.8,Very Good,H,VS2,60.3,60.0,3108,6.07,6.01,3.61
0.37,Premium,G,VS1,60.8,57.0,929,4.76,4.65,2.82
1.01,Premium,F,SI2,61.9,59.0,2616,6.61,6.51,4.02
0.42,Very Good,F,VS1,62.5,61.0,1079,4.72,4.77,2.95
2.1,Premium,G,SI2,61.6,58.0,16235,8.26,8.23,5.05
1.16,Premium,F,VS2,60.5,59.0,6799,7.51,6.94,4.09
0.54,Ideal,G,VVS2,61.3,56.0,3267,5.25,5.32,3.23
0.72,Ideal,D,VVS2,63.2,56.0,3732,5.65,5.63,3.57
0.7,Very Good,H,SI2,61.7,59.0,2852,5.64,5.77,3.57
1.76,Ideal,I,SI2,63.0,56.0,10671,7.38,7.36,4.66
0.71,Premium,F,SI1,60.5,60.0,1799,5.87,5.82,3.53
0.32,Very Good,G,VVS2,62.7,59.0,936,4.34,4.35,2.75
0.33,Ideal,G,IF,61.0,57.0,849,4.45,4.38,3.11
0.41,Premium,D,VS2,62.1,57.0,1011,4.48,4.64,2.98
0.3,Very Good,G,VVS1,59.0,59.6,763,4.39,4.48,2.61
0.3,Premium,I,VS2,62.2,58.0,381,4.37,4.33,2.68
0.31,Very Good,G,VS2,58.9,59.0,570,4.41,4.5,2.67
0.85,Very Good,G,VVS2,60.8,59.0,1747,5.62,5.24,3.14
0.32,Ideal,G,VVS2,61.4,57.0,857,4.38,4.42,2.69
0.41,Good,G,VVS1,63.7,56.0,1073,4.4,4.68,2.99
1.02,Premium,I,VS2,62.0,58.0,4462,6.47,6.39,3.96
0.73,Very Good,I,VVS1,63.0,56.0,2454,5.75,5.7,3.96
0.42,Ideal,F,VS1,62.2,56.0,1124,4.65,4.7,2.96
1.49,Ideal,F,VS2,60.5,58.0,15852,7.45,7.42,4.5
0.8,Very Good,F,VS1,60.6,56.0,2832,5.74,6.35,3.69
1.01,Very Good,F,VS2,58.5,58.0,6306,6.51,6.59,3.79
0.34,Ideal,F,VVS2,62.0,58.0,817,4.28,4.53,2.78
1.0,Good,H,SI2,63.6,60.0,3187,6.41,6.19,3.94
0.75,Ideal,I,VVS2,62.1,56.0,6391,5.74,6.55,3.97
0.99,Ideal,F,VVS2,60.2,56.0,10066,6.4,6.33,3.82
1.13,Premium,I,SI2,63.1,59.0,4926,6.73,6.52,4.15
0.55,Very Good,F,VVS1,60.4,58.0,2489,5.21,5.5,3.18
0.32,Ideal,G,VVS1,62.2,57.0,823,4.79,4.41,2.74
0.75,Very Good,I,VVS1,62.6,56.0,4140,5.76,5.82,3.61
0.56,Very Good,E,SI1,57.0,62.6,1161,5.0,5.27,3.24
0.31,Ideal,G,VS2,61.6,57.0,649,4.37,4.37,2.71
0.85,Good,G,VS1,59.9,59.0,9937,7.28,7.28,4.21
0.28,Ideal,G,VVS1,61.5,56.0,804,4.47,4.27,2.6
1.03,Very Good,F,SI2,63.2,56.0,2111,5.79,6.24,3.98
1.0,Very Good,E,VS1,60.7,59.0,8668,6.37,6.43,3.88
0.33,Premium,I,VVS2,62.3,57.0,3462,4.43,4.28,2.71
0.43,Good,H,VVS2,63.4,56.0,1001,4.76,4.7,3.02
0.91,Premium,I,VS2,60.3,59.0,3899,6.42,6.35,3.81
0.29,Premium,E,VVS2,60.9,58.0,770,4.33,4.32,2.56
1.15,Premium,H,SI2,62.6,57.0,4457,6.54,6.52,4.13
0.29,Ideal,G,VS1,61.0,58.0,571,4.32,4.33,2.63
1.16,Premium,G,VVS2,61.0,59.0,9965,6.97,6.66,4.5
0.39,Good,H,VS1,63.1,56.0,869,4.59,4.67,2.91
0.77,Premium,H,SI1,61.7,59.0,3195,6.41,5.7,3.89
0.29,Ideal,H,VVS2,62.2,56.0,837,4.28,4.28,2.66
0.31,Very Good,E,VVS2,60.2,57.0,656,4.41,4.49,2.65
0.45,Ideal,D,SI2,60.2,56.0,545,4.58,4.87,2.97
0.42,Premium,G,VVS2,62.3,58.0,679,4.81,4.73,2.97
1.02,Ideal,G,VS1,61.6,57.0,4860,6.41,6.23,3.83
0.3,Ideal,H,VVS2,61.1,56.0,736,4.32,4.3,2.6
0.77,Ideal,E,VS2,62.2,57.0,4416,6.5,6.26,3.88
1.01,Fair,H,SI2,62.9,56.0,3212,6.38,6.28,4.08
0.53,Fair,H,SI2,62.2,56.0,829,6.57,5.21,3.22
0.54,Very Good,D,SI1,61.1,59.0,2460,5.2,5.26,3.19
0.32,Very Good,H,VVS2,63.7,56.0,765,4.28,4.3,2.76
0.33,Ideal,G,VVS1,62.0,56.0,752,4.51,4.38,2.74
0.31,Ideal,H,SI1,61.0,56.0,499,4.35,4.35,2.65
0.7,Very Good,D,VS1,59.3,59.0,4304,5.83,5.74,3.71
0.33,Ideal,E,VVS1,62.5,57.0,3275,4.81,4.76,2.77
0.54,Premium,F,VS1,61.4,58.0,1450,5.27,5.29,3.25
0.36,Ideal,H,SI2,62.2,56.0,427,4.48,4.72,2.97
1.06,Ideal,J,SI2,60.7,57.0,3279,6.53,6.75,4.06
1.61,Premium,J,I1,63.8,58.0,11145,7.5,7.54,4.58
0.7,Ideal,F,VVS2,60.0,57.0,5153,5.71,5.79,3.74
0.9,Premium,D,SI2,62.0,60.0,4124,6.36,6.25,3.88
1.55,Premium,I,SI2,61.4,59.0,10028,7.61,8.03,5.08
1.13,Very Good,D,VVS2,62.4,58.0,7981,6.59,6.28,3.92
0.4,Ideal,G,VS2,62.6,56.0,1184,4.73,4.76,2.97
0.4,Ideal,E,VVS1,61.7,56.0,944,4.72,4.58,2.88
0.41,Ideal,D,SI1,62.0,56.0,749,4.49,4.73,2.72
0.42,Premium,G,VVS1,62.6,58.0,1196,4.83,4.78,3.01
0.54,Premium,G,VVS2,61.4,59.0,2743,5.13,5.24,3.22
0.68,Very Good,H,IF,61.9,58.0,2107,5.76,5.68,3.49
1.09,Very Good,D,VS2,60.4,60.9,7176,6.44,6.6,3.93
0.74,Ideal,G,VS2,61.3,57.0,2947,5.38,5.39,3.27
1.03,Premium,F,VS2,60.1,58.0,6138,6.62,6.63,3.97
1.0,Good,D,VS1,63.7,59.0,7474,6.32,6.21,4.03
0.36,Ideal,E,VS2,61.9,56.0,751,4.59,4.4,2.85
0.3,Fair,D,SI1,64.0,57.0,589,4.36,4.18,2.72
0.7,Very Good,D,SI1,60.2,60.0,3451,5.67,5.75,3.48
1.5,Ideal,I,SI2,62.3,56.0,7059,7.27,7.39,4.57
1.18,Ideal,F,VS2,62.2,56.0,8208,6.91,6.75,4.28
0.51,Ideal,G,VS2,61.8,56.0,3323,5.16,5.13,3.18
0.31,Ideal,H,VS1,62.1,56.0,567,4.37,4.21,2.7
0.38,Ideal,I,VS1,62.8,56.0,656,4.55,4.66,2.94
0.34,Ideal,G,SI1,61.3,56.0,585,4.51,4.23,2.76
0.58,Ideal,F,SI1,61.4,56.0,3240,5.32,5.45,3.33
0.31,Premium,I,VVS2,61.3,58.0,536,4.35,4.35,2.65
0.32,Fair,E,VVS2,63.9,59.0,883,4.41,4.36,2.8
1.3,Ideal,J,SI1,61.9,56.0,6051,6.94,7.06,4.37
0.31,Very Good,I,VVS2,63.8,58.0,334,4.27,4.36,2.73
0.31,Ideal,G,VVS2,62.2,58.0,1043,4.35,4.36,2.7
0.53,Very Good,G,VVS1,63.2,61.0,1960,5.14,5.12,3.23
1.0,Good,J,SI2,63.5,57.0,1247,5.07,6.3,4.28
1.05,Very Good,F,VS1,58.7,59.0,7291,6.5,6.8,3.92
0.4,Ideal,F,VS2,62.6,56.0,549,4.27,4.72,2.96
0.94,Very Good,G,VS1,61.4,62.9,7236,7.32,6.71,4.05
2.19,Good,H,SI2,63.3,56.0,14256,8.28,8.17,5.24
0.99,Good,E,SI2,63.5,56.0,3120,6.28,6.21,3.97
0.27,Very Good,H,VVS2,61.6,59.0,551,4.21,4.25,2.58
0.31,Ideal,G,VVS2,61.6,56.0,883,4.36,4.41,2.72
1.1,Ideal,I,SI2,61.3,56.0,3093,6.41,6.45,3.96
0.5,Ideal,G,SI1,61.5,56.0,3150,4.65,5.21,2.93
0.29,Ideal,G,VVS2,60.9,57.0,629,4.34,4.38,2.66
1.98,Very Good,G,SI1,59.6,58.0,1068,8.46,8.38,4.92
0.33,Ideal,I,IF,60.7,57.0,1068,4.45,4.5,2.72
1.11,Premium,D,VS2,60.2,58.0,7462,6.52,6.63,4.21
0.68,Ideal,G,VS2,60.8,56.0,3409,5.73,5.76,3.48
0.74,Ideal,H,SI2,60.7,56.0,3491,5.64,6.05,3.7
0.5,Very Good,E,SI2,62.8,58.0,769,5.35,5.12,3.15
2.08,Ideal,H,VS1,61.2,56.0,10243,7.1,7.11,4.33
1.02,Very Good,H,SI1,61.9,56.0,5861,6.59,6.84,4.11
0.51,Ideal,F,VVS2,61.0,56.0,3633,5.09,5.25,3.18
0.67,Ideal,I,VS2,62.4,57.0,2386,5.62,5.59,3.49
0.51,Ideal,G,VVS2,61.3,56.0,1512,4.47,4.34,3.14
0.3,Premium,G,VS1,61.5,59.0,708,4.33,4.3,2.66
0.99,Ideal,D,VS1,60.9,56.0,7529,6.59,6.24,3.81
0.77,Very Good,I,VVS1,62.9,60.0,3561,5.81,5.83,3.65
0.72,Ideal,D,SI2,61.0,56.0,2700,5.74,5.69,3.5
0.32,Ideal,G,VS1,60.3,56.0,1058,4.44,4.41,2.69
0.74,Ideal,G,VVS2,62.7,56.0,5603,5.68,6.22,3.93
1.41,Ideal,G,VS2,62.1,56.0,8725,6.71,6.66,4.34
1.5,Premium,G,VS2,61.9,60.0,15871,7.42,7.21,4.53
1.01,Ideal,D,SI2,61.0,56.0,4882,6.5,6.52,4.22
0.31,Very Good,E,VS2,62.7,59.0,685,4.65,4.33,2.69
0.44,Ideal,D,SI2,61.2,57.0,805,4.89,4.88,3.01
2.0,Very Good,H,SI2,63.7,58.0,8446,7.12,4.78,5.02
1.09,Very Good,D,SI2,62.1,59.0,4687,6.59,6.45,3.97
1.01,Premium,H,SI1,58.9,62.1,3704,6.55,6.33,4.12
0.33,Ideal,H,VVS2,61.2,56.0,978,4.51,4.52,2.77
1.52,Premium,G,VS1,62.4,59.0,7959,6.79,7.4,4.35
0.35,Good,E,VS2,63.9,56.0,651,4.39,4.5,2.89
1.15,Good,I,SI1,59.1,62.5,4585,6.8,6.92,4.1
0.54,Very Good,G,SI1,60.0,62.5,3456,5.32,5.39,3.19
0.41,Very Good,E,SI1,61.4,62.6,704,4.5,4.54,2.79
