carat,cut,color,clarity,depth,table,price,x,y,z
1.0,Very Good,J,SI2,62.2,59.0,4152,6.54,6.27,3.91
0.43,Ideal,F,VS2,61.7,57.0,1085,4.62,4.79,2.97
1.23,Very Good,F,SI2,60.4,59.0,6929,6.89,7.01,4.17
0.75,Very Good,I,SI1,61.0,56.0,1341,5.74,5.84,3.24
1.23,Very Good,G,SI2,62.3,56.0,4914,6.76,6.63,4.35
0.68,Very Good,G,VS2,63.0,57.0,439,4.22,4.09,2.61
1.01,Ideal,D,SI2,59.6,57.0,4380,6.32,6.5,3.9
1.03,Ideal,G,SI2,62.6,56.0,5242,6.53,6.48,4.11
0.9,Very Good,F,SI1,60.3,62.5,6047,6.26,6.24,3.76
0.69,Ideal,E,VS2,62.1,57.0,754,4.34,4.2,2.65
0.32,Ideal,I,VS1,61.1,57.0,510,4.43,4.79,2.7
1.1,Ideal,G,SI2,62.2,56.0,5053,6.35,6.38,4.22
1.5,Ideal,I,SI2,62.4,56.0,5473,7.4,7.41,4.6
0.75,Ideal,F,SI1,62.0,56.0,1751,5.92,5.76,3.59
0.5,Ideal,G,VS1,63.4,56.0,1572,5.26,5.13,3.22
1.58,Ideal,F,VS2,61.6,56.0,17354,8.29,7.67,5.89
0.37,Ideal,F,VVS2,63.8,56.0,1125,4.79,4.64,2.95
0.54,Very Good,E,VVS2,61.0,59.0,1905,5.17,5.3,3.17
0.71,Very Good,E,SI1,60.4,58.0,3324,5.78,6.02,3.57
0.51,Very Good,E,SI1,62.4,57.0,954,5.15,4.73,3.25
0.71,Premium,I,SI1,62.4,60.0,2157,5.79,5.72,3.58
1.03,Very Good,G,VS2,62.4,60.0,5377,6.29,6.4,3.98
0.78,Premium,J,SI2,57.2,58.0,1570,5.96,6.04,3.48
1.0,Very Good,F,VS2,59.1,59.0,6003,6.5,6.37,3.81
0.3,Ideal,E,VS2,60.8,56.0,561,4.31,4.39,2.64
1.93,Fair,D,SI2,68.4,57.0,12862,7.71,7.71,4.66
0.28,Very Good,E,VS2,59.9,58.0,528,4.35,4.45,2.67
2.16,Ideal,J,VS2,62.1,56.0,17445,8.1,8.61,5.18
1.98,Premium,H,SI2,60.4,58.0,6012,7.51,7.59,4.52
1.41,Premium,I,VS1,60.7,61.0,5187,6.55,6.71,4.19
0.75,Very Good,I,VVS2,62.5,56.0,2440,5.75,5.51,3.61
0.68,Good,E,VS1,58.8,61.9,2916,5.8,5.75,3.34
0.69,Ideal,F,SI1,62.0,57.0,1676,5.66,5.7,3.51
1.19,Premium,I,VS1,61.7,59.0,5747,7.41,6.58,4.25
0.54,Very Good,E,VS1,60.4,62.5,1745,5.36,5.32,3.13
0.58,Fair,E,SI2,64.8,58.0,1330,5.05,5.28,3.15
1.51,Ideal,E,SI1,61.5,56.0,12661,7.36,7.25,4.46
0.28,Ideal,D,SI1,60.5,56.0,568,4.37,4.38,2.59
2.0,Premium,I,VS1,62.5,59.0,16968,8.41,8.36,5.25
1.02,Ideal,E,SI2,62.0,56.0,3503,6.43,6.35,3.94
0.71,Premium,H,VS2,61.4,58.0,913,5.69,5.68,3.51
0.9,Very Good,F,SI1,63.1,60.0,5198,5.94,6.01,3.86
0.7,Ideal,F,VS2,61.1,56.0,2439,5.68,5.78,3.49
1.45,Ideal,D,VVS2,61.1,56.0,10692,7.05,7.35,4.44
1.63,Ideal,H,VS2,61.5,56.0,14410,7.46,7.51,4.6
1.54,Ideal,F,VS1,61.6,57.0,10566,6.77,7.37,4.23
1.02,Very Good,I,VVS2,61.7,56.0,5387,6.6,6.59,4.06
1.19,Very Good,F,SI2,61.8,56.0,6990,6.71,6.75,4.13
1.5,Premium,E,VS1,60.7,59.0,1270,4.8,4.73,3.13
0.75,Good,H,VS2,63.7,60.0,2292,5.72,5.68,3.64
0.53,Good,G,VS2,63.6,56.0,1217,5.18,5.16,3.29
1.02,Very Good,H,VS2,61.0,56.0,4494,6.39,6.43,3.88
1.22,Premium,G,VVS2,59.1,60.0,10880,6.61,6.83,4.05
0.91,Very Good,E,VS1,61.4,58.0,5920,5.82,6.36,3.89
1.19,Ideal,G,VVS2,60.9,57.0,6541,6.52,6.74,4.12
1.52,Ideal,I,VS2,61.8,56.0,5449,7.39,6.99,4.32
1.27,Premium,D,SI2,60.9,59.0,6729,6.56,6.49,4.24
0.45,Premium,I,VS2,62.2,57.0,1155,4.81,4.74,2.95
1.01,Very Good,G,VVS2,61.8,60.0,7572,6.22,6.3,3.9
0.31,Ideal,I,VVS2,61.5,56.0,510,4.48,4.25,2.72
0.74,Premium,G,VS1,62.2,60.0,2976,5.81,5.86,3.61
0.75,Premium,D,SI1,61.8,57.0,2622,5.76,5.73,3.58
0.32,Very Good,I,VVS2,59.2,58.0,1462,5.69,4.47,2.7
0.7,Premium,D,SI2,58.2,60.0,3084,5.74,5.65,3.65
0.53,Very Good,E,SI2,63.0,58.0,1367,5.2,5.22,3.0
0.39,Ideal,G,VS2,62.1,56.0,1006,4.7,4.72,2.93
0.7,Very Good,H,VS1,61.8,58.0,2516,4.78,5.73,3.56
0.69,Premium,G,SI2,60.3,59.0,1773,5.78,5.69,3.45
0.39,Premium,E,VS2,51.5,60.0,1071,5.22,4.78,2.89
0.67,Very Good,I,VS2,63.0,56.0,1469,5.6,5.59,3.52
1.04,Ideal,D,SI1,62.6,56.0,7400,6.5,6.58,4.16
0.56,Premium,G,VS1,59.7,60.0,1448,5.52,5.38,3.23
1.01,Premium,H,SI2,62.9,58.0,3211,6.36,6.38,4.07
2.02,Fair,E,SI2,66.5,56.0,9782,7.49,7.56,5.05
0.75,Premium,E,VS2,62.2,59.0,1706,4.88,5.07,3.16
0.31,Ideal,G,VVS2,60.3,56.0,922,4.44,4.17,2.65
0.7,Very Good,G,SI1,61.3,57.0,1977,5.67,5.79,3.52
0.49,Premium,E,SI2,61.8,59.0,1907,5.25,5.15,3.18
0.4,Ideal,D,SI2,61.0,56.0,966,4.73,4.75,4.74
0.43,Ideal,G,VS2,60.5,56.0,970,4.9,4.92,2.93
0.25,Ideal,H,SI1,60.3,56.0,497,4.36,4.7,2.62
1.08,Ideal,H,SI2,62.1,57.0,4903,6.41,6.56,4.06
0.26,Very Good,F,VVS2,62.8,56.0,749,4.97,4.22,3.14
0.73,Very Good,F,SI2,62.8,56.0,1700,5.73,5.77,3.67
0.39,Ideal,E,VVS2,62.1,56.0,1145,4.69,4.67,2.91
0.51,Very Good,G,VS1,62.3,60.5,1471,4.54,5.01,3.16
0.54,Ideal,E,VVS2,61.7,56.0,2631,5.25,5.3,3.23
0.54,Ideal,D,VS1,60.6,56.0,14663,5.32,5.33,3.22
0.52,Very Good,G,VVS2,61.8,58.0,857,5.08,5.25,3.2
1.23,Good,I,VS2,63.9,62.2,3732,6.77,6.75,4.38
0.33,Ideal,G,VS2,62.7,56.0,865,4.38,4.68,2.75
0.78,Ideal,I,VS2,61.6,57.0,2321,5.71,5.85,3.58
0.7,Very Good,E,SI1,62.6,57.0,2215,5.7,5.83,3.33
0.76,Very Good,H,SI2,62.2,56.0,2285,5.8,5.98,3.63
0.53,Ideal,E,SI2,62.8,57.0,873,4.85,5.29,3.06
0.74,Very Good,I,VS1,61.3,60.0,2185,5.73,5.93,3.31
1.23,Ideal,H,SI2,62.3,56.0,5463,6.57,6.64,4.32
1.02,Very Good,I,VVS2,60.0,59.0,5432,6.5,6.59,3.94
0.4,Premium,G,SI1,63.5,57.0,991,4.77,4.61,2.96
0.41,Premium,D,VS1,62.4,58.0,974,4.63,4.67,2.69
1.76,Ideal,J,SI1,62.9,56.0,11051,7.36,8.26,5.21
0.68,Premium,I,VVS2,61.0,60.0,2083,5.71,5.65,3.45
0.56,Ideal,G,VS1,59.5,56.0,1504,5.55,5.36,3.14
0.53,Premium,D,VS1,59.7,60.0,15086,5.39,5.32,3.22
0.72,Very Good,G,VS1,61.0,60.0,1723,5.79,5.83,3.55
0.34,Ideal,G,SI2,62.9,56.0,804,4.39,4.76,2.81
0.42,Ideal,E,VS2,61.3,56.0,957,4.94,4.89,2.97
0.4,Ideal,F,VVS2,61.6,56.0,2069,4.78,4.75,2.95
0.37,Good,E,VS2,64.9,57.0,647,4.23,4.96,2.97
1.51,Premium,G,SI2,63.2,58.0,6207,7.03,7.16,4.52
0.53,Very Good,E,VS1,60.7,59.0,1850,5.28,4.83,3.03
0.55,Very Good,G,VVS2,62.6,57.0,2494,5.2,5.19,3.24
0.71,Very Good,E,SI1,62.6,59.0,2490,5.72,5.72,3.58
1.22,Ideal,I,SI2,61.1,56.0,4722,6.57,6.88,4.33
1.23,Very Good,E,VS1,60.4,56.0,10201,6.78,6.82,4.06
1.0,Ideal,I,SI2,63.5,56.0,4129,6.36,6.14,3.96
1.01,Premium,D,VS2,62.6,59.0,7744,6.34,6.32,3.98
0.58,Good,D,SI2,60.7,60.0,2162,5.16,5.23,3.9
0.73,Good,G,VVS2,63.8,57.0,881,4.4,4.26,2.75
0.7,Very Good,E,SI2,63.3,57.0,1705,5.7,5.99,3.55
0.58,Premium,G,SI1,63.6,60.0,1711,5.46,5.33,3.4
0.4,Premium,E,SI1,61.2,58.0,1040,4.87,4.84,2.77
1.52,Premium,I,VS2,62.5,60.0,6154,7.31,7.42,4.64
0.72,Very Good,J,SI1,59.5,59.0,2093,5.66,5.89,3.51
0.57,Ideal,F,SI1,60.3,56.0,811,5.3,5.45,3.24
0.53,Ideal,G,VS2,62.1,56.0,1383,5.22,5.21,3.23
0.29,Ideal,E,VS1,62.2,56.0,617,4.39,4.37,2.7
0.28,Ideal,D,VS2,62.3,56.0,1102,4.5,4.66,2.95
0.3,Ideal,E,VVS2,62.0,57.0,803,4.37,4.35,2.69
1.18,Very Good,E,VS1,60.8,59.0,9248,6.75,6.79,4.06
0.76,Premium,I,SI1,62.3,59.0,2154,5.68,5.66,3.54
0.66,Very Good,I,VS2,62.9,56.0,1327,5.66,5.6,3.51
0.53,Ideal,H,VS1,61.0,56.0,1092,4.75,4.33,3.17
0.77,Good,H,VS1,63.3,56.0,1278,5.67,5.28,3.75
0.32,Premium,G,VS2,61.6,58.0,743,4.39,4.17,2.69
0.38,Very Good,H,VVS2,57.4,61.0,752,4.81,4.96,2.92
1.47,Ideal,D,SI1,61.6,60.5,7354,6.92,6.52,4.09
0.43,Premium,G,VS1,62.7,60.0,1138,4.8,4.82,3.01
1.02,Ideal,F,SI2,60.1,56.0,5053,6.39,6.47,3.9
1.49,Premium,I,SI2,60.2,59.0,7429,7.31,7.33,4.37
0.52,Ideal,E,VS1,61.4,56.0,939,5.23,5.18,3.2
0.55,Premium,D,SI2,60.7,60.0,1340,5.34,5.34,3.26
0.42,Good,E,VS2,63.1,56.0,776,4.72,4.82,3.02
0.55,Premium,E,VS1,59.9,58.0,1763,5.38,5.89,3.23
0.75,Premium,J,VS2,62.3,58.0,2555,5.65,5.76,3.6
1.02,Premium,I,VS2,59.1,58.0,4926,6.57,6.75,3.94
0.65,Very Good,H,SI2,62.3,57.0,830,5.54,5.56,3.45
1.76,Ideal,I,VS2,61.2,56.0,10029,7.53,7.4,4.57
0.45,Ideal,G,VS2,60.6,56.0,873,4.74,4.85,2.94
1.11,Fair,E,SI2,64.4,58.0,4856,6.25,6.09,4.14
0.74,Ideal,H,VS1,61.0,56.0,2402,5.79,4.1,3.47
0.7,Ideal,D,SI2,61.1,56.0,2305,6.18,5.73,3.52
1.53,Ideal,D,SI2,64.7,56.0,12205,7.5,7.41,4.51
0.27,Very Good,H,VVS2,61.7,57.0,997,4.15,4.05,2.62
0.52,Very Good,G,VS1,59.5,58.0,1618,5.37,5.78,3.45
0.26,Premium,E,VS1,61.8,59.0,766,3.96,4.23,2.55
0.68,Premium,E,VS2,60.8,59.0,2842,5.83,5.73,3.5
0.75,Very Good,E,SI1,62.0,56.0,2925,5.72,5.76,3.42
0.41,Ideal,G,VS2,61.0,56.0,16738,4.75,8.36,4.82
0.71,Ideal,I,VVS2,60.7,56.0,1693,4.99,5.19,3.16
0.77,Good,I,VS1,63.2,56.0,1740,5.7,5.91,3.69
0.9,Premium,D,VS2,62.4,59.0,3346,6.08,6.28,3.54
0.76,Ideal,D,SI1,60.7,57.0,2955,6.05,6.07,3.56
0.4,Premium,G,SI1,60.7,60.0,562,4.5,4.81,2.92
0.33,Ideal,D,VS2,61.5,56.0,897,4.43,4.21,2.73
1.17,Premium,H,SI1,61.3,62.1,5341,6.58,6.67,4.29
0.91,Fair,J,SI1,65.7,60.0,3583,6.31,6.28,3.77
0.39,Very Good,G,VVS2,59.6,60.0,811,4.81,4.82,2.89
0.56,Ideal,G,VS1,62.1,56.0,2003,5.31,5.24,3.25
0.35,Good,G,SI2,63.7,59.0,916,5.11,5.13,2.79
0.71,Good,G,VS2,63.3,57.0,640,4.2,4.03,3.57
1.15,Premium,I,VS2,62.8,60.0,4984,6.37,6.33,4.24
0.72,Good,E,VS2,62.5,62.5,2103,5.73,5.65,3.53
1.02,Ideal,H,SI1,63.1,56.0,4386,6.57,6.57,4.19
0.41,Premium,D,SI2,63.2,57.0,993,4.72,4.67,2.99
1.5,Premium,I,SI1,63.4,59.0,7550,7.07,7.27,4.59
0.39,Ideal,E,VS2,62.5,56.0,1030,4.66,4.73,2.96
1.17,Premium,F,VS2,61.4,59.0,7641,6.88,6.91,4.23
1.0,Premium,H,SI2,59.6,62.5,4637,6.47,6.73,4.01
0.73,Ideal,E,VVS2,62.2,56.0,821,4.44,4.48,2.77
0.34,Good,E,SI1,63.7,62.2,716,4.46,4.73,2.82
0.75,Good,H,VS1,64.3,57.0,1317,5.7,4.27,2.78
0.42,Premium,J,VS1,60.4,57.0,582,4.82,4.82,2.93
1.01,Very Good,F,VS2,61.5,56.0,6509,6.4,6.51,3.94
1.0,Ideal,I,SI1,60.7,57.0,4515,6.54,6.58,3.94
1.14,Ideal,G,SI1,62.0,56.0,5344,6.62,6.53,4.11
0.3,Ideal,G,VVS2,62.1,57.0,794,4.21,4.23,2.78
1.23,Ideal,H,SI1,62.5,56.0,6624,6.55,7.35,4.3
0.69,Very Good,G,VVS2,62.7,58.0,793,5.67,5.69,2.69
0.52,Ideal,G,VS1,61.8,56.0,1699,5.03,5.1,3.13
0.52,Ideal,D,SI2,63.4,56.0,10846,5.1,5.14,3.3
0.44,Ideal,G,VVS2,61.3,56.0,1664,4.97,4.98,2.97
0.66,Premium,E,SI1,61.2,60.0,529,4.46,4.08,2.52
0.5,Very Good,D,VS1,62.7,57.0,1741,5.68,4.91,3.14
0.33,Very Good,G,VS1,61.9,59.0,851,4.42,4.43,2.76
1.52,Ideal,G,VS2,62.3,57.0,10251,7.35,7.38,4.59
0.71,Ideal,E,VVS2,60.9,56.0,4438,6.31,5.72,3.46
0.32,Premium,G,SI1,63.0,58.0,574,4.35,4.06,2.78
0.79,Ideal,H,SI1,61.6,56.0,2792,5.84,5.85,3.6
1.19,Ideal,H,SI2,59.5,56.0,4914,7.42,7.05,4.15
0.7,Premium,E,VS1,61.6,59.0,619,4.73,4.13,2.61
1.06,Very Good,E,SI1,61.9,57.0,6294,6.43,6.5,4.04
1.03,Ideal,D,VS2,62.2,56.0,8820,6.53,6.5,4.04
0.73,Ideal,I,SI1,61.8,56.0,2614,5.91,5.72,3.56
1.0,Premium,I,SI2,62.4,60.0,3932,6.41,6.33,4.04
0.41,Ideal,D,VVS2,62.6,56.0,1030,4.49,4.72,2.96
0.7,Very Good,I,SI2,60.0,62.4,4478,6.37,6.54,3.9
1.51,Ideal,E,SI2,61.7,56.0,14108,7.44,7.44,4.52
0.72,Very Good,H,VS1,62.4,56.0,2671,5.77,5.71,3.58
0.4,Very Good,G,VS1,61.7,61.1,642,4.54,4.79,2.94
0.67,Very Good,J,SI2,60.2,59.0,513,5.53,5.27,3.45
0.45,Ideal,F,VVS2,62.5,56.0,1650,4.79,4.78,3.04
0.43,Ideal,D,SI1,61.7,56.0,1210,4.64,4.76,2.93
1.47,Premium,F,SI1,61.6,60.1,6662,6.46,7.29,4.5
0.3,Very Good,E,VS1,59.6,60.0,695,4.41,4.47,2.64
2.38,Very Good,I,VS2,60.2,58.0,14886,8.43,8.62,5.03
1.82,Ideal,G,VVS2,62.6,56.0,15970,7.16,7.4,4.62
1.02,Fair,F,VS2,66.2,56.0,4987,6.25,6.26,4.16
0.73,Very Good,I,SI1,63.2,58.0,2499,5.74,5.72,3.6
0.51,Very Good,G,VS1,62.9,56.0,2643,4.95,5.05,3.29
2.11,Ideal,I,VS2,62.0,56.0,11934,7.82,7.54,4.65
0.57,Ideal,E,VS2,59.7,57.0,2043,5.49,5.42,3.2
0.41,Premium,I,VVS2,59.8,62.6,700,4.76,4.78,3.0
1.09,Good,H,SI2,58.8,62.1,5031,6.66,6.69,3.95
0.75,Premium,D,VS2,60.8,59.0,3682,5.98,5.86,3.57
1.04,Very Good,I,SI2,60.2,59.0,3771,6.31,6.49,4.11
1.17,Very Good,E,VS2,61.2,58.0,9113,6.76,6.78,4.16
0.58,Fair,G,VS2,63.7,56.0,1078,5.22,5.27,3.18
0.4,Ideal,E,VS1,61.6,56.0,737,4.3,4.75,2.92
0.54,Very Good,I,SI1,62.3,56.0,1190,5.19,5.24,3.25
1.02,Premium,I,SI2,61.0,60.0,5195,6.64,6.62,3.9
0.33,Very Good,H,VS2,62.1,56.0,384,4.34,4.41,2.72
1.47,Premium,D,SI2,61.7,59.0,3124,7.21,7.09,4.36
0.32,Premium,E,VS2,63.4,60.0,772,4.39,4.57,2.79
0.41,Ideal,E,VS2,58.6,57.0,968,4.54,4.53,2.9
1.55,Ideal,I,SI2,62.4,56.0,8348,7.43,7.64,4.69
0.51,Very Good,E,VS2,62.7,57.0,1189,5.03,5.13,3.19
1.99,Premium,I,VVS2,62.3,59.0,15247,7.43,7.41,4.61
0.9,Ideal,E,SI2,61.9,56.0,3125,6.13,6.28,3.9
0.69,Ideal,H,SI2,62.3,56.0,1225,5.73,5.6,3.52
1.0,Very Good,E,VS1,57.5,62.0,8114,5.7,5.66,3.49
0.39,Good,E,VS2,63.1,56.0,1088,4.06,4.62,2.95
1.03,Fair,H,SI2,69.3,56.0,3794,6.39,6.55,4.02
1.1,Ideal,G,SI1,60.7,57.0,6167,6.46,6.63,4.04
0.52,Very Good,I,VS1,62.2,61.0,3488,6.31,6.06,3.77
2.34,Ideal,I,SI2,61.5,56.0,9724,7.36,7.94,4.74
1.0,Premium,G,SI2,59.5,59.0,4105,6.36,6.47,3.74
0.71,Ideal,F,VS2,62.0,56.0,1505,4.73,5.68,3.55
1.06,Ideal,G,SI2,58.6,57.0,5834,6.68,6.83,3.82
0.28,Premium,D,VS2,61.9,57.0,1191,4.72,4.6,2.9
0.68,Very Good,E,VS1,62.8,57.0,8984,5.62,5.64,3.92
1.02,Very Good,F,SI1,62.9,59.0,5013,6.23,6.34,3.98
1.02,Very Good,F,VS2,61.7,59.0,4808,6.25,6.39,3.94
0.31,Ideal,G,VVS2,62.4,57.0,815,4.4,4.37,2.77
1.37,Premium,G,VVS2,61.5,60.0,11636,6.96,7.11,4.26
0.76,Very Good,J,SI1,62.2,59.0,1851,5.71,5.68,3.19
1.53,Good,E,VS1,59.6,62.1,13723,7.05,7.01,4.58
0.26,Very Good,E,SI1,60.5,56.0,395,4.14,3.95,2.52
1.01,Ideal,G,VS2,62.8,56.0,5135,6.16,6.18,3.94
0.68,Good,I,SI1,61.0,56.0,1425,5.62,5.65,3.45
0.99,Very Good,F,VS2,62.6,58.0,5686,6.17,6.25,3.94
0.32,Very Good,G,VVS2,62.4,56.0,754,4.35,4.46,2.75
0.68,Ideal,E,VVS2,61.9,56.0,885,4.43,3.91,2.61
0.49,Fair,E,SI2,60.4,58.0,901,5.24,5.28,3.2
0.3,Premium,F,VS2,61.5,58.0,651,4.29,4.3,2.61
0.3,Ideal,D,SI2,63.0,56.0,741,4.06,4.31,2.7
0.9,Ideal,D,SI2,62.5,56.0,3062,6.08,6.31,3.99
1.62,Premium,I,SI1,63.2,58.0,5164,7.38,7.33,4.42
0.5,Very Good,D,VVS2,59.4,61.8,2799,5.14,5.27,3.34
0.4,Ideal,I,VS2,62.8,56.0,730,4.7,4.7,3.02
0.43,Ideal,E,VS2,61.8,56.0,740,5.35,4.85,3.0
1.01,Ideal,E,VS2,60.8,56.0,6537,6.4,6.41,3.86
1.56,Ideal,G,VVS2,61.8,56.0,16773,8.59,8.16,5.21
0.32,Very Good,G,VS1,63.3,59.0,816,4.59,4.57,2.8
1.25,Premium,E,SI2,61.5,59.0,8418,7.46,7.47,4.6
0.55,Ideal,E,SI2,62.3,56.0,1409,4.59,5.25,3.16
0.78,Very Good,F,SI1,63.7,56.0,2446,5.88,5.72,3.67
0.44,Ideal,E,SI2,61.5,56.0,1178,5.12,5.1,3.14
0.54,Ideal,F,VS2,62.7,56.0,990,4.83,4.72,3.24
0.68,Premium,F,VS2,63.1,60.0,2540,5.66,5.61,3.53
1.66,Premium,I,VS2,61.8,59.0,12834,7.46,8.22,4.6
0.7,Ideal,I,VS1,59.9,56.0,1698,5.76,5.8,3.48
0.41,Very Good,G,VS2,62.0,58.0,607,4.63,5.31,2.99
0.46,Premium,E,SI1,61.9,58.0,1254,4.63,5.06,3.12
0.53,Ideal,E,VS2,61.9,56.0,1902,5.21,5.29,3.25
0.75,Very Good,I,SI1,63.6,62.1,385,4.43,4.29,2.75
1.0,Very Good,H,VVS2,60.2,60.0,5002,6.26,6.38,3.83
0.41,Ideal,J,VVS2,62.7,56.0,739,4.78,7.75,2.95
0.32,Ideal,E,VS1,61.8,57.0,907,4.54,4.38,2.71
0.31,Premium,E,SI2,61.7,62.6,600,4.35,4.35,2.68
1.49,Ideal,H,VS2,62.0,56.0,11673,7.28,7.32,4.52
0.27,Premium,E,VVS2,60.3,60.0,713,4.38,4.13,2.39
0.5,Ideal,G,VS1,62.5,57.0,2010,5.0,5.17,3.21
0.53,Ideal,D,VS2,61.4,56.0,1584,5.21,7.54,3.23
1.27,Premium,E,SI2,65.4,59.0,987,7.31,5.11,3.05
1.95,Ideal,E,SI2,62.0,56.0,15047,7.5,7.55,4.67
0.32,Premium,I,SI1,62.0,58.0,542,4.51,4.79,2.78
1.23,Very Good,E,VS2,60.6,58.0,10250,6.88,7.04,4.13
1.28,Ideal,F,VS1,61.5,56.0,9515,6.86,6.81,4.13
0.31,Ideal,D,SI2,61.3,56.0,841,4.44,4.36,2.69
0.9,Premium,D,SI1,58.6,62.4,2980,6.27,6.34,3.66
2.33,Premium,I,SI1,61.9,60.0,11485,7.39,7.69,5.22
1.51,Very Good,H,VS1,62.0,59.0,15338,7.67,8.0,4.82
2.03,Ideal,F,SI2,60.6,56.0,15043,7.57,7.46,5.01
0.43,Premium,I,SI2,61.9,58.0,506,4.8,4.85,2.98
1.24,Premium,H,SI1,59.6,58.0,6294,7.5,7.07,4.12
1.87,Ideal,E,SI2,61.0,56.0,10791,7.53,7.57,4.63
0.73,Ideal,H,VS1,62.0,56.0,2750,5.82,5.76,3.59
0.52,Ideal,F,VVS2,60.8,57.0,2011,5.18,5.27,3.14
0.68,Ideal,E,SI1,59.7,56.0,3135,6.18,5.71,3.75
1.53,Ideal,G,SI1,62.0,57.0,10960,7.41,7.37,4.6
0.29,Premium,E,VVS2,60.7,59.0,950,4.24,4.2,2.57
0.71,Very Good,I,VVS2,62.9,56.0,1949,5.68,5.74,3.58
0.54,Very Good,G,VVS2,62.7,58.0,1980,5.11,5.11,3.21
0.91,Good,E,VS1,63.9,62.2,4150,6.13,5.9,3.95
1.0,Good,G,VS2,66.2,56.0,4651,6.41,6.45,3.89
1.31,Very Good,H,VS2,63.8,56.0,5761,7.08,7.29,4.31
1.97,Ideal,G,VS1,63.3,56.0,18434,7.97,7.79,4.85
0.39,Ideal,G,VS2,59.1,58.0,999,4.75,4.82,3.0
1.02,Very Good,G,SI1,58.3,56.0,6063,6.9,6.96,3.98
1.02,Good,G,VS2,63.3,56.0,5505,6.32,6.33,4.07
0.49,Very Good,E,SI1,62.9,56.0,775,5.07,5.14,3.23
0.68,Ideal,I,VVS2,61.4,56.0,1182,5.71,5.54,3.46
1.53,Premium,E,VS2,62.6,60.0,12571,7.19,7.44,4.64
0.73,Ideal,H,VS1,62.1,56.0,2574,5.76,5.8,3.58
1.54,Ideal,F,SI2,61.8,56.0,10108,7.33,7.51,4.61
0.72,Premium,E,SI2,62.1,62.1,2317,5.71,5.7,3.54
1.5,Ideal,E,SI1,62.4,56.0,13996,7.47,7.41,4.64
0.73,Very Good,F,SI2,63.4,56.0,2805,5.58,5.62,3.62
0.31,Very Good,G,VVS2,63.0,57.0,888,4.89,4.55,2.76
0.42,Ideal,H,VVS2,62.7,56.0,823,4.68,4.73,2.79
0.31,Premium,E,VS2,61.7,58.0,815,4.41,4.39,2.72
0.52,Premium,E,SI2,63.9,59.0,1156,4.7,5.1,3.28
1.99,Good,H,SI2,63.1,62.5,8196,7.18,7.85,4.57
0.42,Premium,H,VVS2,60.1,59.0,1145,8.54,8.46,2.98
1.19,Ideal,H,SI2,64.1,56.0,4442,6.58,6.67,4.26
1.02,Good,H,VS1,60.2,58.6,5884,6.4,6.43,3.88
0.39,Ideal,G,VVS2,61.9,56.0,843,4.67,4.69,2.92
0.45,Ideal,F,VS1,62.2,56.0,926,4.69,4.69,2.76
2.05,Ideal,I,VS1,63.2,56.0,18268,8.18,8.22,5.22
0.31,Ideal,G,VVS2,60.3,56.0,911,4.48,4.27,2.7
1.84,Ideal,I,VS2,62.6,57.0,3760,7.3,6.87,4.39
0.42,Ideal,I,VVS2,59.9,56.0,619,4.35,4.92,2.97
1.52,Ideal,G,SI1,62.9,56.0,8425,7.3,7.19,4.54
1.03,Ideal,G,VS1,61.0,56.0,6233,6.31,6.39,3.88
1.52,Good,H,SI2,62.9,57.0,3851,6.74,6.57,4.38
0.69,Very Good,G,VS2,62.9,56.0,1645,4.86,5.63,3.57
0.71,Ideal,E,SI2,61.6,56.0,1730,5.27,5.26,3.23
1.16,Ideal,I,VS1,62.2,56.0,6716,6.5,6.69,4.18
1.02,Ideal,H,SI2,61.4,56.0,4112,6.56,6.41,3.93
1.69,Very Good,H,VS2,62.5,59.0,12392,7.34,7.44,4.63
2.04,Ideal,I,VS2,60.2,56.0,13890,7.29,8.18,4.84
1.55,Premium,D,VS2,58.9,59.0,13354,7.27,5.1,4.57
0.49,Premium,D,SI2,59.9,60.0,1355,5.08,5.23,3.09
1.46,Fair,H,VS2,67.2,56.0,13225,7.68,7.62,4.6
1.01,Ideal,D,SI1,60.2,56.0,4738,6.54,5.91,3.96
1.02,Good,E,VS1,63.1,56.0,7338,6.48,6.48,4.2
0.29,Premium,E,SI1,60.8,60.0,678,4.27,3.97,2.56
0.72,Premium,F,VS2,62.3,60.0,3626,5.67,5.7,3.56
0.29,Ideal,G,VVS2,61.1,56.0,946,4.37,4.38,2.63
0.7,Ideal,E,SI2,60.4,56.0,2464,5.81,5.83,3.48
2.06,Ideal,H,SI2,62.3,56.0,16575,8.09,7.76,5.05
0.78,Very Good,E,VS1,60.6,58.0,4222,6.3,5.75,3.89
1.01,Ideal,E,VS1,61.8,56.0,4419,6.56,6.55,4.07
0.73,Ideal,H,VS1,63.1,56.0,3162,5.64,5.77,3.59
0.57,Ideal,D,SI1,62.4,56.0,2055,5.12,5.25,3.29
0.37,Very Good,E,SI1,59.9,62.1,936,4.57,4.85,2.94
2.03,Very Good,G,SI1,61.2,59.0,16349,8.4,8.92,4.78
0.38,Very Good,F,VS1,62.7,56.0,580,4.58,4.65,2.91
1.51,Ideal,F,SI1,61.8,56.0,8280,7.32,7.37,4.52
0.41,Good,E,VS2,63.6,59.0,860,4.48,4.7,2.89
1.03,Very Good,E,VVS2,60.7,57.0,11677,6.92,6.78,4.05
