carat,cut,color,clarity,depth,table,price,x,y,z
1.24,Very Good,F,VS1,63.1,58.0,7164,6.6,6.54,4.12
0.43,Good,F,VVS1,63.4,57.0,3287,4.55,4.72,2.89
1.55,Premium,H,VS1,59.9,59.0,14471,7.84,7.35,4.66
0.33,Ideal,E,SI2,61.5,55.0,819,5.74,5.74,2.71
0.37,Ideal,G,VVS2,63.0,55.0,1426,5.19,5.07,3.2
1.02,Good,H,SI1,63.4,59.0,4237,6.48,6.39,4.15
0.81,Very Good,F,VS2,61.8,56.0,1793,6.05,5.77,3.58
0.41,Ideal,D,VS1,62.0,56.0,802,4.66,4.97,2.99
1.53,Ideal,E,SI1,61.9,55.0,10121,7.31,7.27,4.53
0.73,Ideal,E,VS1,59.7,57.0,2288,5.91,5.75,3.45
0.6,Premium,G,VS2,61.6,58.0,4021,6.18,6.06,3.76
0.76,Very Good,H,SI2,61.7,56.0,1069,5.65,5.65,3.51
0.33,Very Good,E,VVS2,57.3,59.0,724,5.01,4.63,2.55
0.42,Premium,D,VVS2,60.9,57.0,1763,4.98,4.75,3.16
0.37,Premium,E,SI2,59.0,59.0,998,5.75,5.6,3.48
0.41,Ideal,D,VS2,62.5,57.0,862,4.71,4.77,2.95
1.09,Good,E,SI1,63.9,57.0,4907,6.75,6.57,4.16
0.41,Good,E,SI1,63.7,56.0,693,5.11,4.68,2.95
0.42,Ideal,G,VVS2,61.5,57.0,1144,4.81,4.79,2.96
1.01,Good,H,SI2,60.9,60.2,2944,6.44,6.45,3.89
0.89,Premium,G,SI1,61.7,59.0,2932,6.04,5.98,3.74
1.5,Very Good,G,VS1,61.3,56.0,11640,6.9,7.68,4.58
1.02,Fair,J,SI2,62.7,59.0,3381,6.46,6.43,4.16
0.75,Good,F,VS2,62.7,60.3,2753,6.38,5.74,3.56
0.4,Premium,G,VS2,63.3,59.0,635,4.56,4.54,2.92
1.01,Premium,H,SI1,63.3,59.0,4267,6.39,6.36,4.05
0.77,Premium,E,SI1,60.8,58.0,3319,6.08,5.95,3.58
0.35,Ideal,E,VS1,62.0,56.0,753,4.91,4.43,2.73
0.56,Fair,F,VS1,56.2,58.0,3031,5.16,5.29,3.12
0.73,Ideal,D,VVS2,63.3,56.0,3413,5.8,5.79,3.69
0.24,Ideal,H,VVS1,62.3,56.0,412,4.41,4.29,2.64
0.75,Premium,F,SI1,59.7,58.0,2530,5.8,5.77,3.45
0.35,Good,E,VVS1,64.2,58.0,764,4.54,4.42,2.84
0.66,Premium,F,SI1,60.8,59.0,1888,5.76,5.61,3.5
1.05,Good,J,SI2,65.2,59.0,4482,6.7,6.76,4.1
1.23,Ideal,G,VS1,61.9,57.0,7720,7.05,6.89,4.31
0.41,Good,E,VS2,66.7,55.0,4076,4.54,4.83,3.02
0.52,Very Good,F,VVS2,62.1,56.0,827,5.12,5.19,3.56
0.39,Very Good,G,VS2,62.7,59.0,811,4.66,4.73,2.98
1.06,Ideal,D,VVS2,62.4,56.0,14848,6.69,6.7,4.37
0.55,Premium,D,VS1,60.2,60.0,1469,4.85,4.89,3.0
0.3,Very Good,D,VVS2,63.5,57.0,819,4.28,4.33,2.72
0.42,Very Good,E,SI1,62.0,57.0,962,4.82,5.63,3.64
0.32,Very Good,G,VVS1,61.9,58.0,849,4.76,4.34,2.72
0.46,Very Good,F,VVS2,60.4,58.0,1724,5.09,4.67,3.02
0.71,Ideal,D,VS1,60.9,56.0,4268,5.86,5.73,3.52
1.07,Very Good,F,VVS2,63.1,56.0,10949,6.58,6.51,4.05
1.09,Very Good,H,SI2,61.9,58.8,4892,6.56,6.68,4.11
0.42,Very Good,E,VS2,60.5,58.0,655,5.08,4.85,3.19
0.99,Premium,E,VS1,59.0,59.0,6889,6.27,6.33,3.6
0.7,Very Good,H,VS2,60.6,58.0,3260,5.61,5.57,3.51
1.02,Very Good,G,VS2,63.3,56.0,5838,6.2,6.29,4.07
0.43,Ideal,G,VVS1,62.8,55.0,810,4.77,4.49,2.88
2.09,Premium,E,SI2,62.1,59.0,9984,8.23,8.24,5.09
1.48,Very Good,G,VS1,63.0,57.0,11867,7.33,7.44,4.34
0.44,Ideal,J,VS2,61.6,53.9,477,4.8,4.85,2.95
1.0,Good,E,SI1,58.2,59.0,4317,6.54,6.38,3.82
0.29,Very Good,G,VS1,60.3,57.0,964,4.67,4.33,2.61
1.01,Good,H,VS1,58.7,58.0,2637,5.82,5.73,3.77
0.31,Very Good,E,SI1,59.9,58.0,1045,4.35,4.4,2.55
0.54,Ideal,E,VS2,60.0,57.0,2578,5.25,5.31,3.14
0.42,Premium,J,VS2,62.9,58.0,663,4.66,4.73,2.95
0.73,Very Good,G,VVS1,61.9,59.0,7768,5.67,5.77,3.57
1.51,Good,H,VS2,64.2,58.0,8110,7.33,7.08,4.62
0.42,Premium,G,VS1,61.8,59.0,694,4.58,4.44,2.74
1.09,Very Good,F,VS1,61.2,57.0,10292,6.8,6.65,4.01
0.42,Ideal,H,VVS1,61.2,56.0,723,4.56,4.88,2.77
0.76,Ideal,D,SI1,62.6,56.0,2250,4.48,4.56,2.86
0.9,Premium,H,SI1,59.9,58.0,2563,6.42,6.28,3.78
1.13,Ideal,D,SI2,60.4,56.0,4840,6.63,6.79,4.17
1.53,Very Good,H,VS1,59.0,62.5,6293,7.51,7.55,4.43
0.44,Ideal,E,VS1,62.0,56.0,1040,4.71,4.54,2.83
1.02,Very Good,J,SI1,61.7,58.0,3248,6.55,6.62,4.06
0.96,Ideal,D,SI2,61.8,57.0,3247,6.47,6.63,4.09
1.12,Ideal,D,VS2,62.7,57.0,6625,6.83,6.73,4.32
0.77,Very Good,E,VS2,63.4,56.0,1176,5.06,4.51,2.87
0.31,Good,H,VVS2,63.4,56.0,587,4.22,4.25,2.75
1.01,Good,E,SI1,63.1,56.0,5269,6.36,6.38,4.28
1.02,Very Good,H,VS2,62.6,59.0,3497,5.74,5.78,3.61
1.01,Ideal,F,VS2,62.3,56.0,6767,6.54,6.46,4.04
0.74,Very Good,I,VVS1,60.3,59.0,3115,5.83,5.87,3.53
1.55,Very Good,I,SI2,61.0,58.0,11473,8.02,8.12,4.89
0.55,Ideal,G,VS2,62.5,56.0,1846,5.22,5.2,3.24
1.51,Ideal,H,SI1,61.5,54.1,8707,7.58,7.49,4.6
0.72,Very Good,E,VS1,60.5,58.0,2394,5.41,5.43,3.55
0.42,Ideal,D,VS2,60.6,56.0,1394,5.12,4.87,3.18
0.4,Premium,G,IF,62.2,60.0,1021,4.73,4.77,2.97
0.7,Very Good,I,VVS2,63.1,58.0,2101,5.58,5.7,3.34
0.2,Very Good,F,VS1,62.7,55.0,600,4.23,4.27,3.04
1.02,Very Good,G,VS2,63.3,59.0,5307,6.07,6.14,4.03
1.01,Very Good,F,SI2,62.8,56.0,4596,6.56,6.51,4.13
0.26,Ideal,E,VVS2,61.6,57.0,827,4.49,4.11,2.54
0.73,Good,I,SI1,60.5,58.0,3910,6.02,5.76,3.5
0.68,Good,F,SI2,64.1,59.0,995,4.98,5.65,3.52
1.23,Very Good,J,SI1,63.2,57.0,6541,6.88,6.78,4.33
1.48,Very Good,F,VS1,61.5,53.8,7643,7.21,7.28,4.5
0.67,Very Good,G,VVS2,60.4,59.9,4509,5.58,5.93,3.63
0.51,Very Good,G,VS1,62.4,59.0,876,5.11,5.11,3.19
1.06,Very Good,F,VS2,59.6,56.0,6604,6.55,6.66,3.98
1.12,Good,D,SI1,63.9,59.0,5758,6.49,6.49,4.18
0.53,Ideal,H,VS2,61.2,57.0,3163,5.33,5.27,3.24
0.74,Good,H,SI1,61.0,59.0,2301,6.28,5.63,3.64
1.09,Very Good,D,VS2,63.2,58.0,7749,6.55,6.46,4.31
0.78,Ideal,E,SI1,62.6,56.0,4509,6.1,6.25,4.56
0.9,Premium,I,VVS2,59.5,59.0,2684,6.13,6.26,3.7
1.85,Ideal,G,IF,60.7,56.0,8674,7.27,7.7,4.62
0.35,Premium,D,SI1,63.8,59.0,1007,4.58,4.44,2.88
0.72,Premium,E,SI2,61.4,59.0,1930,5.71,5.73,3.54
0.53,Very Good,E,VS1,60.4,59.0,1191,5.29,5.19,3.14
1.54,Very Good,J,SI2,63.9,56.0,7250,7.68,7.52,4.55
0.71,Premium,D,SI2,61.4,59.0,10139,7.32,5.64,4.51
0.58,Very Good,G,VS2,62.5,58.0,805,5.23,5.31,3.3
1.01,Very Good,G,VS1,59.4,55.0,6536,6.54,6.55,3.86
0.98,Very Good,F,SI1,59.3,60.2,4616,6.17,6.35,3.68
0.32,Ideal,G,SI1,62.2,57.0,513,4.36,4.3,2.7
1.03,Good,H,VS1,59.1,59.0,4296,6.76,6.7,3.89
1.13,Ideal,D,SI2,62.1,56.0,7564,6.66,6.71,4.12
0.53,Ideal,G,VVS2,60.4,57.0,2402,5.17,5.35,3.16
0.7,Ideal,I,VVS1,62.3,56.0,2445,5.62,5.79,3.62
0.54,Ideal,E,VVS2,60.0,59.0,2596,5.22,5.34,3.15
0.65,Very Good,F,SI2,63.1,59.0,841,4.76,5.5,3.48
0.38,Ideal,I,SI1,63.5,55.0,524,4.39,4.7,2.77
1.07,Very Good,G,VS1,62.7,55.0,5241,5.99,5.83,3.69
1.22,Ideal,J,SI2,62.3,56.0,4211,6.83,6.7,4.25
1.53,Very Good,H,SI2,63.1,58.0,6455,7.34,7.7,4.65
0.72,Premium,E,SI1,62.9,58.0,2111,5.7,5.6,3.56
0.27,Very Good,F,VVS1,62.2,61.2,944,3.93,5.03,2.63
0.4,Very Good,I,VS1,62.2,58.0,628,4.2,4.78,2.94
0.4,Ideal,F,VVS1,61.4,55.0,898,4.7,4.64,3.13
0.91,Very Good,F,SI1,63.3,55.0,4209,6.09,5.97,3.78
0.63,Premium,F,VS1,58.8,59.0,2273,5.44,5.77,3.39
1.24,Very Good,I,VS1,59.9,58.0,3164,6.87,6.91,3.98
1.03,Ideal,G,VS2,62.5,57.0,7553,6.52,6.45,4.12
0.76,Premium,D,SI2,59.2,59.0,1918,6.0,5.96,3.55
0.57,Ideal,G,VS1,61.9,55.0,2025,5.32,5.13,3.2
0.29,Fair,E,VS2,62.7,55.0,890,4.43,4.23,2.69
0.9,Fair,G,VVS1,60.6,59.0,4344,6.0,5.86,3.84
1.5,Premium,I,SI1,62.4,57.0,9803,7.45,7.36,4.63
0.51,Ideal,E,VS2,60.2,56.0,2841,5.2,5.11,3.1
1.31,Good,J,SI2,62.9,57.0,9681,7.19,7.46,4.02
1.23,Ideal,D,SI2,60.5,57.0,6375,7.03,7.0,3.96
0.7,Premium,D,SI1,60.7,57.0,3445,5.9,5.66,3.46
0.37,Ideal,G,VVS1,62.6,57.0,799,4.7,4.78,3.02
1.01,Ideal,E,VVS2,61.4,56.0,9358,6.68,6.56,4.0
0.69,Good,E,SI1,58.3,59.0,1497,5.76,5.68,3.31
1.23,Very Good,E,SI2,60.3,59.0,5499,7.24,7.04,4.17
1.03,Ideal,H,VS2,62.5,56.0,5735,6.48,6.53,4.06
0.5,Very Good,E,VVS2,61.7,59.0,1225,5.07,5.14,3.15
0.73,Very Good,H,VS2,61.0,55.0,3717,6.08,5.78,3.53
1.99,Premium,I,VS2,63.7,59.0,14392,8.04,7.93,5.08
1.83,Premium,E,SI2,60.4,59.0,12216,7.87,7.69,4.64
0.59,Very Good,G,SI1,61.5,54.2,1512,5.18,5.3,3.09
0.55,Good,E,VS2,63.8,56.0,1272,5.05,5.19,3.31
1.04,Ideal,J,SI1,62.6,55.0,4051,6.5,6.63,4.15
0.41,Good,D,SI2,64.5,57.0,791,4.68,4.73,2.89
0.41,Ideal,D,VVS2,61.8,56.0,1575,4.77,4.8,2.96
1.0,Good,H,SI1,63.7,58.0,2575,6.09,6.12,3.99
0.37,Premium,G,VS2,60.0,59.0,980,4.45,4.66,2.79
0.74,Very Good,E,SI2,63.1,57.0,1219,5.65,4.33,3.57
1.54,Premium,D,VS2,62.9,59.0,10330,7.24,7.25,4.55
0.72,Premium,E,SI1,63.3,58.0,2287,5.64,6.0,3.52
1.53,Ideal,G,VS2,63.4,57.0,7688,7.25,7.24,4.64
2.18,Ideal,G,SI2,62.7,55.0,15977,8.24,8.21,5.17
0.36,Premium,H,SI1,62.5,58.0,557,4.71,4.75,2.8
1.01,Very Good,E,VS2,63.1,58.0,8000,6.31,6.4,4.09
0.39,Very Good,E,VS1,62.5,59.0,975,4.61,4.78,2.91
1.13,Ideal,D,SI1,60.5,58.0,7428,6.76,6.91,3.99
0.72,Good,H,VS2,62.9,56.0,3282,5.68,5.69,3.57
0.79,Ideal,D,SI1,60.6,58.0,2413,5.8,5.87,3.55
1.01,Premium,E,SI1,60.5,59.0,5931,6.57,6.43,3.92
0.51,Very Good,H,VS2,61.3,58.0,1602,5.19,5.21,3.2
1.01,Good,G,VS2,63.9,57.0,6254,6.45,6.35,4.16
1.01,Very Good,E,SI1,62.8,58.0,5697,6.38,6.49,4.09
1.54,Very Good,I,VS1,60.9,59.0,9350,7.32,7.58,4.51
1.49,Fair,H,SI2,60.5,57.0,5756,7.44,7.24,4.36
1.29,Very Good,G,VS1,59.4,55.0,7789,7.4,7.51,4.48
0.43,Ideal,I,SI1,62.6,56.0,546,4.53,4.67,2.86
0.36,Ideal,D,VS2,59.8,56.0,811,5.8,6.0,3.54
0.33,Very Good,F,VVS1,61.1,56.0,604,4.35,4.46,2.74
0.37,Premium,D,SI1,61.3,59.0,632,4.68,4.76,2.7
0.32,Very Good,E,SI2,61.4,56.0,617,4.37,4.4,2.68
2.06,Ideal,J,VVS2,62.0,56.0,8125,7.43,8.36,5.15
0.39,Premium,G,SI2,61.6,58.0,584,4.9,4.63,2.9
1.01,Good,E,VS1,63.1,56.0,9220,7.15,6.33,4.27
1.5,Ideal,G,VS2,60.5,56.0,9001,7.45,7.29,4.42
2.31,Ideal,E,SI2,62.7,56.0,10830,7.52,7.59,4.71
1.09,Ideal,G,VS2,62.5,57.0,8615,6.45,6.63,4.15
0.41,Ideal,E,VS1,61.9,57.0,820,4.56,4.72,2.95
1.01,Ideal,H,SI1,61.3,56.0,3697,6.54,6.47,3.97
1.03,Very Good,F,SI1,61.3,59.0,6861,6.91,6.7,4.08
1.52,Ideal,E,SI1,63.0,57.0,11304,7.38,7.36,4.64
0.72,Premium,F,SI1,61.6,59.0,2713,5.81,5.74,3.57
1.03,Premium,H,VS2,62.8,59.0,4338,6.51,6.37,4.05
0.99,Fair,H,SI2,64.4,59.0,3559,6.08,6.08,4.03
0.41,Premium,H,VS1,60.7,59.0,840,4.88,4.96,3.01
0.72,Very Good,H,SI1,61.3,57.0,1568,5.72,5.8,3.55
0.9,Ideal,G,SI2,62.3,57.0,2541,6.19,6.24,3.91
0.5,Premium,G,VS2,62.0,59.0,3030,5.08,5.15,3.19
1.56,Ideal,D,SI2,61.2,57.0,15382,7.92,8.06,4.53
0.52,Very Good,I,VS2,61.3,54.0,1858,5.22,5.26,3.22
0.53,Ideal,D,VS2,60.3,56.0,2606,5.19,4.94,3.18
0.45,Premium,D,VS2,61.7,59.0,903,5.28,5.33,2.99
0.71,Premium,G,VS2,60.4,59.0,1779,4.99,5.68,3.58
0.74,Ideal,D,VS2,63.3,56.0,7877,5.81,5.63,3.64
1.06,Ideal,I,SI1,62.7,56.0,4796,6.55,6.46,4.04
2.61,Very Good,J,SI2,61.8,55.0,2216,8.74,8.54,5.27
0.32,Ideal,D,VS2,60.6,56.0,890,4.45,4.46,2.69
1.51,Good,E,SI2,59.3,59.0,5796,7.16,7.12,4.17
0.72,Good,F,VS1,63.9,57.0,1724,5.64,5.7,3.58
0.31,Ideal,F,VVS1,61.6,56.0,937,4.36,4.36,2.71
0.51,Ideal,D,VS2,62.4,56.0,757,5.1,5.11,3.18
0.91,Very Good,F,VS1,59.9,56.0,5205,6.21,6.01,3.97
1.5,Good,I,SI2,63.2,57.0,7366,7.55,7.64,4.81
1.01,Very Good,H,VS2,61.7,57.0,5083,6.61,6.49,4.0
1.26,Very Good,E,SI1,62.3,59.0,6445,6.75,6.59,4.11
0.43,Premium,I,VS1,62.3,59.0,823,4.85,4.76,2.99
1.52,Very Good,J,SI1,62.4,63.3,6480,6.7,6.61,3.95
1.23,Ideal,G,VS2,59.7,56.0,7026,6.75,6.93,3.96
1.02,Very Good,J,VS1,61.9,53.7,4139,6.43,6.5,3.99
0.74,Ideal,F,SI2,60.8,55.0,2306,5.79,5.87,3.54
1.03,Ideal,G,VS2,61.6,58.0,6089,6.5,6.45,4.0
1.22,Good,H,SI1,63.5,59.0,5243,6.57,6.67,4.25
1.66,Premium,I,VS2,62.4,59.0,13672,7.93,8.08,5.0
1.02,Premium,G,VS2,62.2,59.0,3902,6.21,6.25,3.91
1.49,Very Good,E,SI2,59.6,57.0,4671,7.34,7.67,3.79
0.31,Very Good,E,SI1,62.1,59.0,750,4.52,4.55,2.82
0.33,Premium,D,SI2,61.3,59.0,402,4.41,4.41,2.65
1.0,Ideal,H,SI1,60.5,57.0,4144,6.42,6.59,3.75
1.01,Very Good,H,SI1,62.8,55.0,4013,6.33,6.22,4.08
0.72,Premium,H,SI2,60.6,63.6,2150,5.87,5.85,3.58
1.13,Very Good,E,VVS2,60.8,56.0,11443,6.89,6.76,4.27
0.89,Premium,E,VS1,61.0,58.0,3027,5.69,6.03,3.54
0.71,Good,D,VS2,63.4,58.0,1433,4.68,5.45,2.96
1.1,Premium,H,SI1,61.8,59.0,4627,6.44,6.61,4.06
1.5,Very Good,H,VS2,61.4,54.1,5562,7.64,7.54,4.54
0.7,Ideal,G,VS2,61.0,54.1,3842,5.8,6.23,3.47
1.55,Very Good,H,VS2,60.9,59.0,14465,7.32,7.36,4.68
0.33,Premium,D,SI1,59.1,58.0,724,4.48,4.26,2.67
1.19,Very Good,F,VS1,63.0,58.0,9018,6.94,6.82,4.29
0.32,Very Good,H,SI1,61.9,57.0,444,4.43,4.34,2.7
0.43,Premium,H,VS2,63.7,57.0,866,4.76,4.67,3.02
0.8,Premium,H,SI2,62.5,58.0,3081,6.08,6.06,3.83
0.27,Very Good,H,VVS1,61.2,58.0,466,4.14,3.98,2.56
1.03,Premium,H,SI2,58.9,59.0,3684,6.6,6.67,3.91
1.49,Good,F,SI1,60.8,56.0,5278,6.76,6.59,3.85
0.72,Ideal,G,VS1,61.8,56.0,3918,6.25,5.61,3.58
0.56,Ideal,F,VVS1,61.9,56.0,2761,5.3,5.37,3.28
0.86,Very Good,H,SI1,63.9,56.0,1975,5.67,5.57,3.58
0.41,Premium,I,VS1,61.5,59.0,414,4.31,4.76,2.92
1.19,Ideal,H,SI2,61.9,56.0,5598,6.8,7.03,4.28
1.56,Ideal,E,SI1,59.7,56.0,11321,7.49,7.62,4.49
0.69,Very Good,H,SI1,62.0,57.0,1539,5.65,5.77,3.54
1.0,Good,H,SI1,63.9,58.0,2710,6.32,6.38,4.09
0.44,Good,G,VVS1,64.0,57.0,1278,4.84,4.85,2.9
0.41,Ideal,D,VS2,62.7,57.0,3852,4.68,4.75,2.98
0.73,Very Good,H,VS2,60.7,57.0,2706,5.73,5.82,3.62
1.11,Very Good,H,VS1,61.1,59.0,6139,6.58,6.62,4.04
0.33,Very Good,D,VS2,63.2,56.0,710,4.42,4.44,2.79
1.02,Very Good,I,SI1,62.5,57.0,3270,6.53,5.28,4.11
0.51,Ideal,E,VS1,60.8,53.7,1221,5.21,5.34,3.19
0.49,Very Good,E,SI2,64.6,55.0,602,5.2,4.77,3.15
0.41,Very Good,E,VVS2,63.6,58.0,910,4.75,4.54,2.94
1.01,Premium,D,SI1,61.4,59.0,5231,6.52,6.44,3.98
0.36,Ideal,G,VVS1,62.0,56.0,1074,4.5,4.45,2.81
0.41,Premium,I,VS1,60.2,59.0,767,4.41,4.61,2.94
0.72,Fair,J,SI1,68.2,60.9,1908,5.96,5.71,3.49
0.32,Very Good,E,VS2,62.4,60.0,489,4.33,4.51,2.79
0.5,Ideal,D,VS1,63.0,56.0,3375,5.06,5.06,3.2
0.74,Good,J,VS2,64.6,56.0,2563,5.74,5.76,3.52
1.02,Premium,D,VS2,61.5,59.0,5674,6.46,6.51,2.95
1.73,Premium,E,SI2,63.2,58.0,13637,7.41,7.4,4.65
0.35,Ideal,D,SI1,63.0,56.0,1397,5.67,4.62,3.62
0.74,Premium,E,SI1,62.5,58.0,1917,5.75,5.72,3.59
0.9,Ideal,G,VS2,60.6,57.0,3761,6.26,6.15,3.72
0.71,Ideal,H,SI1,60.9,56.0,4021,5.7,5.81,3.55
0.71,Ideal,E,VS2,60.2,56.0,3427,5.84,5.83,3.49
1.0,Very Good,I,VS2,62.9,58.0,3505,6.19,6.25,3.95
1.01,Very Good,I,VS2,61.8,56.0,3784,6.65,6.57,3.99
0.55,Ideal,D,VVS2,61.9,57.0,1945,5.19,5.21,3.24
0.43,Very Good,G,VVS1,63.1,57.0,1019,4.73,4.78,2.81
0.53,Good,H,SI1,58.4,64.1,1371,6.54,5.23,3.31
0.74,Ideal,D,SI1,61.0,57.0,1926,5.85,5.82,3.57
1.56,Ideal,G,VVS2,61.1,56.0,13340,7.43,7.27,4.63
0.52,Ideal,F,VS2,61.2,56.0,1692,5.21,5.16,3.17
1.21,Ideal,G,VS2,61.2,59.0,6044,6.74,6.73,4.11
1.01,Very Good,G,VVS2,63.0,55.0,7548,7.36,7.28,4.04
0.84,Very Good,D,SI1,63.2,57.0,4269,6.24,5.92,3.74
1.5,Good,F,VS1,64.8,59.0,14769,6.29,7.17,2.89
0.44,Premium,I,IF,61.1,58.0,762,4.97,4.89,3.0
0.69,Fair,E,SI2,60.2,56.0,2443,6.27,6.09,3.63
0.29,Premium,G,SI1,61.0,59.0,576,4.36,4.24,2.61
1.5,Very Good,G,VVS2,62.1,57.0,14025,6.83,7.09,4.53
1.02,Good,G,VS1,64.2,57.0,6887,6.68,6.57,4.15
0.71,Ideal,D,VVS2,62.4,56.0,4037,5.91,5.61,3.56
1.06,Good,H,SI1,60.0,59.0,2554,6.94,5.38,3.63
0.53,Good,E,VS2,58.2,59.0,1506,5.22,5.32,3.12
1.03,Good,F,SI2,65.5,53.8,2913,6.37,6.33,4.03
1.01,Ideal,D,SI1,60.1,56.0,7024,6.77,6.67,4.04
1.21,Very Good,J,SI2,65.3,55.0,4200,6.86,6.76,4.23
0.55,Ideal,H,VS1,60.5,56.0,2595,5.25,5.27,3.2
1.27,Fair,J,SI2,64.3,56.0,4107,8.27,7.55,4.84
0.32,Good,G,VS2,63.5,60.0,628,4.41,4.32,2.76
0.29,Very Good,F,SI2,61.0,59.0,438,4.36,4.41,2.64
0.41,Ideal,J,SI1,61.4,53.9,687,4.71,4.83,2.96
1.21,Premium,H,SI1,61.4,59.0,4996,6.85,6.8,4.19
1.02,Good,H,SI2,63.8,58.0,3912,6.4,6.38,4.2
1.73,Very Good,H,SI2,61.4,58.0,5657,8.26,5.94,4.09
0.82,Premium,H,SI1,60.2,59.0,2913,6.14,6.11,3.63
0.71,Very Good,E,SI1,62.6,57.0,2567,5.65,5.76,3.59
1.22,Ideal,G,SI2,62.9,56.0,5608,6.74,6.9,4.31
1.01,Good,G,VVS2,60.2,57.0,7562,6.42,6.59,3.87
0.7,Very Good,H,VS1,60.8,56.0,1680,5.77,5.8,3.5
1.02,Ideal,F,VS2,61.3,56.0,8356,6.8,6.7,4.06
1.01,Very Good,J,VS2,61.7,57.0,3616,6.46,6.45,4.01
1.25,Ideal,H,VS1,62.3,56.0,11847,6.9,7.02,4.33
0.72,Ideal,F,SI1,60.6,54.2,3022,5.81,5.83,3.55
0.44,Good,G,VS1,61.1,56.0,867,4.13,4.61,2.95
0.43,Premium,D,VS2,59.8,59.0,997,4.88,4.84,3.15
0.3,Very Good,E,VVS1,59.7,57.0,956,4.39,4.47,2.66
0.54,Premium,G,VS2,61.8,57.0,3276,5.21,5.15,3.16
0.34,Good,G,VVS1,63.2,57.0,853,4.47,4.33,2.8
0.55,Very Good,F,VS1,60.6,58.0,1729,4.98,5.37,3.22
1.5,Good,H,SI2,62.9,59.0,2885,7.23,7.36,4.61
0.52,Premium,J,VS2,59.7,59.0,1906,5.18,5.28,3.21
0.81,Very Good,J,SI1,60.4,55.0,2600,6.52,5.85,3.64
0.43,Good,H,SI1,61.0,59.0,1103,4.95,4.75,2.91
1.02,Ideal,G,VS1,62.7,56.0,7853,6.58,6.55,4.17
1.02,Premium,H,SI2,62.6,59.0,4848,6.41,6.45,4.04
0.74,Very Good,E,SI2,62.7,59.0,1755,5.76,5.71,3.61
1.52,Very Good,G,VS1,62.7,55.0,10256,7.25,7.06,4.45
0.4,Premium,J,VS2,62.7,58.0,601,4.34,4.65,2.98
0.5,Ideal,E,SI1,61.9,55.0,724,5.0,5.16,3.17
0.35,Ideal,D,VS2,62.7,56.0,1173,4.66,4.66,2.81
1.5,Premium,J,VS2,61.1,58.0,8401,7.42,7.38,4.56
0.93,Very Good,H,SI2,58.9,56.0,4106,6.6,6.81,4.06
0.7,Very Good,G,VS1,62.7,57.0,2843,5.83,5.71,3.61
0.4,Ideal,I,VVS1,62.2,56.0,1037,4.69,4.69,2.93
0.32,Very Good,E,VVS1,60.1,57.0,621,4.41,4.48,2.64
0.32,Ideal,F,VVS2,61.5,57.0,1094,4.66,4.78,2.96
1.02,Ideal,D,SI2,62.6,57.0,1991,5.15,6.35,3.99
0.29,Very Good,G,VS2,59.5,56.0,663,4.4,4.4,2.63
0.52,Premium,I,VS1,59.1,59.0,3874,5.19,5.33,3.21
1.01,Good,H,SI1,63.9,59.0,3124,6.29,6.23,4.11
1.01,Ideal,H,SI1,60.4,56.0,4616,6.88,6.73,3.91
0.32,Premium,F,SI1,62.5,57.0,685,4.31,4.29,2.71
0.71,Fair,E,SI2,61.6,58.7,779,5.64,5.65,3.62
1.0,Good,H,VS1,58.9,59.0,4575,6.39,6.48,3.78
0.77,Ideal,D,SI1,59.4,56.0,2829,5.72,5.95,3.52
1.5,Ideal,D,VS1,62.0,56.0,8910,5.62,5.64,4.46
1.01,Good,H,SI2,63.8,56.0,4209,6.26,6.13,4.04
1.74,Fair,J,SI2,63.9,57.0,6427,8.01,8.07,5.26
0.91,Very Good,H,VS1,60.2,57.0,4348,5.8,5.99,3.53
1.51,Good,E,SI1,64.1,58.0,4958,7.28,7.26,3.64
0.42,Good,E,VS1,64.0,56.0,1116,5.2,5.23,3.04
0.4,Very Good,E,VS2,62.0,56.0,724,4.7,4.74,2.94
0.29,Premium,F,VVS2,58.8,62.6,827,4.38,4.39,2.54
0.53,Fair,J,VS1,64.3,56.0,2976,6.24,6.08,4.06
1.17,Premium,H,SI2,59.5,59.0,5342,6.93,6.86,4.06
1.51,Very Good,G,SI2,60.9,57.0,9731,7.83,7.49,4.55
0.61,Premium,G,SI1,62.4,59.0,2227,5.34,5.12,3.2
0.51,Premium,H,VVS2,61.9,57.0,1737,5.16,5.14,3.19
0.29,Very Good,D,SI1,59.0,59.0,667,4.35,4.39,2.5
0.44,Ideal,D,VVS2,61.6,57.0,1050,4.72,4.74,2.92
1.02,Very Good,H,VS1,61.0,58.0,6213,6.52,6.69,4.01
1.01,Ideal,G,VS2,63.1,57.0,5807,6.5,6.45,4.11
0.7,Premium,G,VS2,61.1,59.0,2242,5.74,5.75,3.48
0.91,Very Good,E,SI1,63.6,53.8,4464,6.13,5.99,3.74
0.72,Very Good,G,VS1,60.4,57.0,4250,5.74,5.89,3.55
0.55,Premium,D,SI2,61.3,59.0,2768,5.4,5.29,3.19
1.97,Ideal,J,VS2,61.6,57.0,11613,7.46,7.53,4.62
0.41,Ideal,D,VS2,60.7,59.0,850,5.22,4.85,3.17
0.32,Premium,E,VVS1,58.9,59.0,970,4.57,4.18,2.57
1.12,Good,H,SI1,63.8,57.0,5177,7.33,7.4,4.14
