carat,cut,color,clarity,depth,table,price,x,y,z
1.13,Very Good,H,VS1,60.9,56.0,14357,7.2,7.54,4.32
1.12,Premium,H,VS2,61.5,59.0,6001,6.42,6.55,4.04
0.77,Very Good,H,SI1,60.6,57.0,3058,5.77,5.93,3.6
0.53,Ideal,G,VVS1,62.5,55.0,1329,4.75,4.77,2.97
0.33,Ideal,E,VVS2,60.5,57.0,828,4.13,4.38,2.6
1.49,Very Good,J,VVS1,61.5,59.0,4261,6.17,5.81,3.57
1.02,Very Good,I,SI1,63.5,58.0,4583,6.49,6.37,4.06
0.5,Very Good,E,VS1,60.4,59.8,1432,5.18,5.21,3.13
0.56,Premium,E,VS1,61.6,58.0,2008,5.44,5.38,3.28
0.73,Very Good,E,SI2,60.9,57.0,1756,5.83,5.82,3.55
0.58,Very Good,E,VS2,63.1,57.0,984,5.1,5.32,3.31
1.14,Premium,G,SI1,60.0,60.0,6803,6.95,7.06,4.18
0.35,Premium,G,VVS1,62.2,58.0,933,4.44,4.41,2.77
0.43,Very Good,G,SI1,63.3,55.0,875,4.43,4.86,3.07
0.66,Premium,F,VS2,57.3,59.0,2205,5.17,5.67,3.28
0.32,Very Good,G,VVS2,62.7,55.0,1081,4.33,4.34,2.72
2.01,Premium,D,SI2,63.2,58.0,15685,7.57,7.83,5.01
0.48,Very Good,F,VS1,62.9,59.0,2049,4.92,5.61,3.25
0.42,Premium,D,VVS1,60.5,59.0,1179,4.66,4.86,2.88
1.01,Ideal,E,VS2,60.4,56.0,8722,6.71,6.63,3.88
1.03,Very Good,J,VS2,61.7,59.0,7411,7.36,7.33,4.54
0.8,Very Good,F,SI2,60.2,62.1,2623,6.05,5.73,3.58
0.54,Premium,G,VS2,60.0,59.0,1807,5.17,5.35,3.06
1.01,Fair,G,SI1,71.9,57.0,3834,6.19,6.08,3.83
1.01,Good,H,SI1,64.7,57.0,4203,6.38,6.25,4.1
0.53,Ideal,G,VVS2,60.9,56.0,1363,5.29,5.27,3.2
0.7,Very Good,F,SI1,61.2,56.0,3152,5.74,5.76,3.51
0.34,Premium,E,VVS2,61.0,59.0,1090,4.59,4.78,2.69
1.02,Premium,F,SI2,60.1,60.0,4735,6.52,6.63,4.03
1.53,Premium,I,SI1,59.7,59.0,8689,7.49,7.48,4.51
0.32,Good,I,VVS1,63.4,56.0,679,4.38,4.28,2.77
1.02,Premium,H,SI2,60.5,60.0,3327,6.5,6.49,3.88
1.11,Very Good,F,VS2,61.5,57.0,6451,6.76,6.74,4.12
0.55,Premium,G,VVS2,63.0,57.0,1755,5.17,5.26,3.29
1.0,Good,H,VS1,62.1,59.0,4634,6.38,6.2,3.89
0.71,Premium,G,VVS1,62.9,59.0,1906,5.66,5.65,3.57
0.54,Ideal,G,VVS2,60.0,56.0,1496,5.58,5.35,3.21
1.16,Ideal,D,SI2,62.5,56.0,5190,6.9,6.61,4.02
0.41,Very Good,G,VVS2,62.4,59.0,868,4.65,4.7,2.93
0.74,Ideal,G,VVS1,61.9,56.8,2722,5.61,5.66,3.5
0.34,Good,E,VS2,63.2,57.0,1007,4.44,4.42,2.82
0.29,Ideal,G,VS1,61.1,55.0,741,4.43,4.42,2.67
0.41,Premium,E,SI1,62.8,59.0,1056,5.2,5.16,2.97
1.53,Very Good,I,VS2,62.9,58.0,8093,7.3,7.4,4.63
1.01,Very Good,D,VS2,61.4,56.0,6336,6.37,6.51,3.98
1.86,Very Good,J,VS1,62.3,59.0,18823,8.1,8.28,5.02
1.05,Premium,H,SI1,62.7,59.0,3560,6.1,5.81,3.96
0.41,Good,E,VS1,62.0,57.0,1293,4.7,4.67,2.91
0.31,Very Good,G,VVS1,62.8,58.0,653,4.26,4.33,2.73
0.54,Premium,E,VS2,60.8,59.0,1257,4.92,5.14,3.17
1.04,Premium,F,SI2,59.8,56.0,5686,6.9,6.8,4.03
1.01,Premium,E,VS2,59.7,57.0,5670,6.35,6.43,3.71
1.03,Very Good,F,VS1,60.5,63.0,7332,6.28,6.41,3.87
0.4,Premium,E,SI1,62.8,56.0,960,4.84,4.91,2.94
0.57,Ideal,G,VS1,62.1,56.0,2895,5.3,5.41,3.33
1.05,Good,H,SI2,63.6,61.8,3252,6.48,6.28,4.03
0.37,Ideal,I,VS2,61.6,60.0,726,4.79,4.73,2.96
0.6,Ideal,G,VVS2,61.0,56.0,1857,5.25,5.42,3.15
0.33,Very Good,G,SI1,62.4,58.0,16686,7.78,7.92,4.99
1.03,Very Good,F,VVS2,62.4,59.0,9307,6.56,6.4,3.96
1.01,Very Good,J,SI2,63.3,57.0,2499,5.8,5.85,3.54
0.52,Very Good,G,VS1,60.2,59.0,1242,5.2,5.16,3.12
1.36,Ideal,G,SI2,60.9,56.0,6424,7.07,6.96,3.97
0.92,Very Good,F,IF,62.9,56.0,16044,6.28,6.27,3.94
1.19,Very Good,H,SI1,63.6,59.0,4164,6.4,6.28,4.09
1.02,Premium,I,SI2,64.4,58.0,2152,6.3,6.14,3.01
0.6,Premium,E,SI2,62.5,59.0,1324,5.15,5.47,3.37
1.01,Premium,G,VS2,61.9,58.0,5387,6.54,6.42,3.96
0.31,Ideal,I,VS2,62.9,56.0,554,4.26,4.31,2.75
1.03,Ideal,G,SI1,60.4,56.0,5594,6.52,6.73,3.93
0.67,Very Good,I,VVS2,60.9,57.0,2120,5.3,5.59,3.45
1.54,Ideal,F,VVS2,62.5,56.0,8497,7.47,7.46,4.66
1.51,Premium,J,VS2,61.9,59.0,10977,7.28,7.31,4.55
0.34,Ideal,I,VS2,60.1,57.0,401,4.44,4.53,2.71
1.34,Ideal,J,VS1,62.9,55.0,5070,6.77,6.79,4.29
1.19,Ideal,F,VS1,61.7,57.0,10411,6.51,6.45,4.22
0.32,Very Good,D,VS2,63.3,58.0,1264,4.57,4.68,2.81
0.41,Premium,E,SI1,62.5,57.0,1008,4.99,5.2,2.97
1.03,Ideal,F,SI1,60.7,57.0,5599,6.5,6.57,3.98
0.33,Ideal,H,VVS1,62.6,57.0,768,4.49,4.36,2.73
1.15,Very Good,G,VS2,60.2,55.0,8164,6.78,6.88,4.07
0.66,Ideal,H,VS2,62.1,56.0,3128,5.67,5.65,3.56
0.52,Ideal,G,VS1,61.4,59.0,1504,4.85,5.22,3.18
1.0,Very Good,F,VS2,63.5,59.0,4520,6.19,6.11,3.91
1.25,Premium,I,SI1,62.2,58.0,980,4.79,6.79,2.97
0.33,Premium,G,VS1,62.9,58.0,772,4.76,4.76,2.79
1.11,Good,H,SI1,62.6,59.0,5328,6.4,6.47,4.25
0.89,Premium,D,SI1,63.3,59.0,5023,5.94,5.96,3.99
0.35,Ideal,G,VVS2,60.8,59.0,1086,4.56,4.71,2.7
1.46,Premium,H,VS2,61.2,59.0,11627,7.34,7.27,4.47
0.29,Ideal,I,VVS2,62.8,56.0,721,4.44,4.32,2.74
0.52,Premium,E,SI1,60.8,58.0,1653,5.27,5.28,3.17
1.18,Very Good,D,SI2,59.3,59.0,5969,6.85,6.81,4.19
0.57,Good,G,VVS2,64.1,59.0,2210,4.88,5.32,3.3
0.27,Very Good,H,VVS1,61.2,58.0,703,4.68,4.33,2.61
0.24,Premium,F,SI2,63.6,56.0,3420,5.8,5.86,3.75
0.3,Very Good,D,VS2,62.4,58.0,1007,4.32,4.31,2.68
1.0,Ideal,H,SI1,60.2,59.0,3662,6.21,6.2,3.72
2.1,Good,I,SI1,62.5,58.0,16473,8.52,7.42,5.06
0.37,Premium,G,VVS1,57.9,58.0,2196,5.65,5.0,3.47
0.29,Very Good,G,VVS1,62.1,59.0,890,5.14,4.29,2.66
0.56,Ideal,E,VS2,61.7,56.0,1939,5.2,5.23,3.21
0.69,Ideal,I,VVS2,60.9,56.0,2360,5.8,5.76,3.48
1.01,Good,H,IF,63.8,62.2,7130,7.2,7.4,4.61
0.33,Very Good,E,VS2,59.9,60.0,912,4.32,4.31,2.51
0.53,Very Good,E,VS2,60.8,57.0,1420,5.18,5.05,3.2
0.74,Very Good,G,VS2,60.1,59.0,2958,5.82,6.1,3.49
1.13,Premium,F,SI1,58.5,59.0,6095,6.88,6.81,3.93
0.35,Ideal,D,VS2,62.8,54.0,1045,4.42,4.45,2.82
0.53,Ideal,G,VS2,62.7,55.0,1217,5.18,5.16,3.27
0.3,Ideal,I,VVS2,61.9,55.0,1232,4.38,4.4,2.69
0.72,Very Good,I,SI1,63.2,59.0,3676,6.45,6.29,3.61
1.02,Premium,F,SI1,61.6,59.0,5313,6.64,6.51,4.02
2.06,Premium,D,SI2,59.0,58.0,823,4.59,4.47,5.05
0.26,Ideal,H,VVS2,60.6,56.0,679,4.32,4.3,2.48
0.38,Very Good,E,VVS2,63.6,57.0,837,4.53,4.53,2.93
0.29,Ideal,H,VVS2,62.9,56.0,710,4.5,4.26,2.71
0.77,Very Good,E,SI2,59.7,56.0,3350,6.09,5.93,3.56
1.02,Premium,H,VVS1,60.6,59.0,8815,6.6,6.69,3.97
1.01,Good,I,VS1,60.4,59.0,4542,6.43,6.48,3.92
1.01,Very Good,H,SI2,57.7,59.0,4551,6.65,6.77,4.26
1.19,Ideal,I,SI1,61.4,59.0,4313,6.58,6.76,4.15
0.58,Premium,G,VVS1,62.8,60.0,2042,5.28,5.14,3.28
0.32,Ideal,G,VVS2,62.4,56.0,3319,4.51,4.32,3.23
1.54,Premium,H,SI1,60.0,59.0,9971,7.43,7.52,4.55
0.53,Ideal,G,VVS2,62.4,56.0,1827,5.11,5.24,3.24
0.41,Ideal,G,VVS2,62.5,59.0,1066,4.5,4.65,2.95
0.32,Premium,F,VS2,59.9,58.0,628,4.27,4.4,2.53
1.26,Very Good,D,SI2,69.2,58.0,4093,6.29,5.97,4.12
1.02,Good,E,SI2,59.7,62.6,4402,6.62,6.62,3.92
0.53,Ideal,E,VS1,61.7,55.0,1963,5.3,5.19,3.21
1.64,Ideal,J,VS1,62.3,57.0,6687,8.02,6.98,4.64
1.29,Good,D,SI2,63.6,58.0,1510,6.46,5.28,4.15
0.34,Ideal,E,VS1,62.1,57.0,981,4.8,4.7,2.78
0.68,Ideal,I,VVS1,63.0,57.0,3168,5.6,5.56,3.56
1.33,Very Good,H,VS2,60.0,58.0,7359,7.27,6.97,4.31
0.57,Good,E,SI1,64.3,61.5,1114,5.09,4.97,3.36
1.02,Good,G,SI2,60.3,60.0,4298,6.94,6.79,3.92
1.4,Premium,F,VS1,59.7,59.0,17013,7.41,7.19,4.37
0.31,Very Good,D,VS2,61.9,56.0,789,4.38,4.44,2.72
1.2,Ideal,I,VS1,60.2,60.0,5044,6.57,6.74,4.0
1.56,Good,J,VS2,60.8,59.0,15552,7.04,7.6,5.06
1.0,Very Good,H,SI1,62.2,59.0,4670,6.43,6.25,3.89
1.13,Ideal,G,SI1,63.1,56.0,6395,6.46,6.47,4.09
1.89,Premium,I,VS2,59.2,59.0,7608,7.57,7.33,4.73
0.41,Very Good,H,SI1,58.7,59.0,605,4.67,6.26,3.02
1.27,Ideal,G,SI1,62.4,56.0,5887,6.65,6.67,4.32
1.21,Ideal,I,VS2,61.7,57.0,6484,6.98,6.96,4.24
0.41,Good,E,SI1,62.7,58.0,456,4.75,4.76,2.98
1.01,Very Good,G,VS1,60.2,58.0,11364,6.55,6.61,3.87
0.7,Ideal,E,VS2,62.8,55.0,2320,5.63,5.64,3.57
1.35,Very Good,I,VS1,63.0,59.0,11012,6.86,6.64,4.82
0.99,Good,H,VVS2,63.2,62.5,4967,6.19,6.18,3.88
1.01,Very Good,H,SI1,59.8,59.0,4721,6.59,6.6,3.94
1.27,Premium,F,SI1,63.2,59.0,6807,6.56,6.7,4.19
0.34,Premium,G,VS1,61.0,58.0,713,4.48,4.78,2.96
0.57,Premium,E,SI2,60.6,59.0,1700,5.06,5.09,3.25
0.79,Premium,G,VS1,60.2,59.0,3208,6.17,5.78,3.52
0.38,Very Good,H,SI1,62.6,57.0,724,5.22,4.58,2.97
1.53,Premium,D,SI2,61.5,53.8,7911,7.42,7.49,4.6
1.67,Premium,I,SI2,62.9,55.0,6863,7.52,8.38,5.24
0.56,Ideal,H,SI2,62.4,56.0,867,5.34,5.26,3.3
0.46,Ideal,D,SI2,62.1,57.0,623,4.87,4.87,2.93
1.38,Premium,J,SI2,63.0,58.0,9521,7.8,7.55,4.96
0.57,Premium,G,VS2,61.2,57.0,1751,5.43,5.4,3.29
1.5,Premium,I,VS2,60.1,59.0,8593,7.3,7.44,4.53
0.42,Ideal,G,VS2,60.9,57.0,642,4.79,4.79,2.94
0.33,Ideal,D,VS2,61.8,56.0,912,4.3,4.44,2.73
1.0,Premium,H,SI1,60.4,56.0,5012,6.56,6.48,3.96
0.53,Premium,G,VVS1,61.4,59.0,1499,5.31,5.26,3.23
0.69,Very Good,F,VS1,63.5,59.0,2668,5.69,5.61,3.56
1.0,Ideal,F,SI2,61.8,56.0,3268,6.46,6.39,3.96
0.68,Very Good,H,VVS2,61.7,56.0,2479,5.23,5.63,3.5
0.36,Very Good,G,VVS1,61.5,57.0,1000,4.48,4.44,2.77
1.02,Ideal,G,VS1,60.2,56.0,10654,6.57,6.75,4.03
0.55,Ideal,G,VS1,61.9,55.0,3153,5.29,5.24,3.58
0.53,Very Good,D,SI2,59.2,60.0,904,5.31,5.32,3.13
1.15,Very Good,F,VVS2,61.1,59.0,12122,6.6,6.8,4.1
0.52,Good,E,SI1,63.9,58.0,4812,5.94,6.11,3.81
0.56,Ideal,G,VVS2,59.6,56.0,2457,5.36,5.39,3.21
0.33,Ideal,E,SI1,61.2,59.0,519,4.81,4.69,2.7
1.44,Ideal,I,SI2,60.1,60.0,3838,6.95,6.79,4.26
1.2,Premium,H,VS2,61.5,59.0,6846,6.64,6.78,4.19
2.32,Very Good,H,VS1,60.7,56.0,11817,7.54,7.61,4.58
1.18,Ideal,D,VS2,62.2,57.0,8211,6.55,6.66,4.17
1.28,Premium,G,VVS2,60.5,59.0,10865,7.11,7.06,4.34
0.42,Very Good,E,SI1,63.1,58.0,612,4.51,4.56,2.9
0.54,Premium,G,VS2,60.7,59.0,2421,5.13,5.08,3.14
0.71,Very Good,D,VS1,62.2,57.0,3148,5.97,5.67,3.54
1.82,Premium,H,VS2,59.7,59.0,17765,8.41,8.29,4.89
1.01,Ideal,E,SI2,59.8,56.0,5576,6.89,6.75,3.99
0.73,Good,I,VVS1,63.8,55.0,2533,5.68,5.71,3.67
1.03,Premium,F,SI2,60.4,58.0,3837,6.5,6.71,4.02
0.31,Ideal,I,IF,60.8,59.0,700,4.26,4.28,2.67
0.91,Premium,J,SI2,61.3,56.0,3387,6.05,6.19,3.86
1.01,Premium,G,SI2,63.0,59.0,4962,6.33,6.49,4.12
1.09,Very Good,E,SI1,63.2,56.0,12198,7.07,7.37,4.64
0.46,Ideal,D,SI1,61.9,56.0,690,4.5,4.81,3.01
1.51,Ideal,I,VS2,62.4,59.0,8233,7.33,7.28,4.58
0.56,Ideal,G,VVS2,62.4,56.0,2331,4.96,5.06,3.24
0.39,Premium,I,VVS2,62.7,59.0,1461,4.76,4.66,2.8
0.72,Good,F,VVS1,62.8,60.7,2691,5.69,5.74,3.59
0.59,Very Good,E,VS2,59.5,59.0,1290,5.33,5.46,3.17
0.54,Ideal,E,SI1,60.4,59.0,780,5.23,4.96,3.25
1.48,Very Good,J,SI1,62.1,62.4,6777,7.37,7.32,5.0
0.97,Premium,I,VS2,60.9,59.0,10776,6.47,6.58,4.24
0.73,Good,E,SI1,63.3,56.0,2185,5.74,5.71,3.63
0.72,Premium,H,VVS1,62.7,58.0,2900,5.7,5.72,3.59
0.66,Very Good,H,VS1,61.2,56.0,3664,5.57,5.57,3.44
1.53,Ideal,E,VS1,60.5,57.0,9170,7.43,7.39,4.47
0.72,Very Good,F,SI2,60.6,61.8,3219,5.85,5.83,3.54
1.57,Good,J,SI1,62.5,64.6,7967,7.28,7.55,4.64
1.12,Very Good,H,SI1,62.7,59.0,5487,6.37,6.47,4.24
0.55,Ideal,G,VS1,62.1,57.0,3319,5.16,5.27,3.27
1.48,Very Good,I,VS2,63.3,56.0,9522,7.24,7.67,4.56
0.3,Ideal,D,VS2,60.3,56.0,759,4.37,4.47,2.66
0.72,Good,H,SI1,60.8,59.0,3231,6.19,5.94,3.58
0.32,Ideal,I,VVS1,62.9,55.0,737,4.42,4.42,2.85
1.47,Ideal,I,VVS2,61.7,56.0,16675,7.43,7.56,4.64
1.0,Good,E,SI2,62.9,62.3,2915,6.24,6.17,3.89
0.58,Very Good,G,VS1,60.6,58.0,1628,4.66,5.09,3.16
0.53,Very Good,E,SI2,61.4,58.0,1148,5.11,5.33,3.23
1.01,Very Good,I,VS1,60.5,59.0,5825,6.67,6.72,3.98
1.18,Premium,F,SI2,60.6,55.0,5887,6.86,6.88,4.03
1.03,Ideal,D,SI2,61.5,56.0,5769,6.59,6.73,4.12
1.84,Good,I,SI1,58.1,59.0,11119,7.88,7.56,4.8
0.7,Ideal,G,VVS1,61.8,57.0,2180,5.69,5.57,3.49
0.32,Ideal,E,VVS2,62.3,56.0,864,4.52,4.38,2.72
1.07,Good,H,VS2,65.7,59.0,5732,6.52,6.51,4.07
1.5,Very Good,J,SI2,58.1,59.0,3904,6.89,6.87,3.02
1.0,Premium,F,SI2,63.0,58.0,3345,6.18,6.22,3.98
0.56,Good,D,SI2,62.2,62.2,1419,5.23,5.2,3.21
1.19,Ideal,G,VS2,61.1,56.0,7858,6.98,6.94,4.29
1.15,Ideal,E,SI2,60.1,57.0,6103,6.99,6.87,4.12
1.4,Ideal,E,VS1,61.7,57.0,3770,6.26,5.82,3.59
1.17,Very Good,D,SI2,62.1,54.0,4466,6.45,6.54,4.04
1.01,Premium,E,SI2,61.5,56.0,10680,6.24,6.25,3.78
0.62,Ideal,F,VS1,61.2,57.0,2342,5.63,5.74,3.16
0.34,Good,I,VS1,60.8,59.0,829,4.86,4.52,4.92
0.46,Fair,F,SI1,65.6,60.2,963,4.6,4.65,2.96
0.34,Ideal,E,VS2,62.7,56.0,792,4.44,4.38,2.77
0.69,Ideal,D,SI2,62.1,53.9,2849,5.77,5.9,3.98
1.0,Good,F,VS2,60.6,62.2,4421,6.27,6.36,3.82
0.55,Ideal,E,SI1,60.8,56.0,1141,5.28,5.25,3.18
0.54,Ideal,G,VS2,59.7,56.0,1583,5.28,5.28,3.15
0.52,Ideal,E,VS2,60.6,56.0,1867,5.2,5.18,3.16
0.55,Very Good,E,VS2,60.5,58.0,2033,5.26,5.24,3.17
0.41,Ideal,I,VVS2,60.5,56.0,1443,4.2,4.92,2.67
1.01,Good,D,SI1,64.6,61.3,4869,6.36,6.27,3.92
0.31,Premium,G,VVS2,61.5,58.0,724,4.36,4.41,2.7
1.49,Premium,E,VVS2,62.6,57.0,16174,7.43,7.22,4.5
0.53,Premium,H,VS2,60.4,59.0,1761,5.3,6.53,3.2
1.11,Good,I,SI1,58.8,62.1,4002,6.44,6.44,3.63
0.33,Ideal,H,VVS2,60.9,55.0,3650,4.42,4.41,2.67
1.0,Very Good,I,VS1,62.0,59.0,4441,6.36,6.39,3.98
1.08,Premium,F,VS1,60.7,59.0,8929,6.37,6.56,3.88
0.36,Premium,E,SI1,61.5,59.0,586,4.46,4.54,2.77
1.01,Premium,H,SI1,61.3,59.0,5261,6.56,6.49,4.02
1.51,Very Good,J,VS1,62.5,59.0,9099,7.26,7.24,4.53
1.01,Ideal,F,VS2,61.1,56.0,10167,6.4,6.7,4.01
0.33,Very Good,D,SI2,61.2,59.0,16406,7.39,4.39,2.7
1.19,Ideal,D,SI2,59.7,56.0,4493,7.0,6.87,4.14
1.01,Premium,G,VS2,58.9,58.0,6155,6.42,6.61,3.83
0.29,Premium,H,VVS2,61.0,57.0,791,4.3,4.26,2.6
0.32,Good,D,SI1,59.5,57.0,842,4.49,4.3,2.85
1.04,Ideal,D,SI2,61.7,57.0,5244,6.51,6.49,3.97
0.72,Good,F,SI1,63.0,57.0,3192,5.72,5.69,3.56
1.26,Very Good,H,SI2,63.6,56.0,4452,6.85,6.64,4.15
0.31,Ideal,G,VVS2,62.5,55.0,718,4.4,4.38,2.74
1.0,Premium,E,VS1,62.3,59.0,9989,6.41,6.3,3.93
1.21,Very Good,I,VS2,61.8,57.0,1997,5.76,5.82,3.57
0.54,Very Good,E,SI1,60.6,68.6,1184,4.83,5.25,3.17
0.31,Ideal,G,VVS2,60.1,57.0,810,4.76,4.49,2.66
1.1,Very Good,J,VS2,62.5,59.0,8281,6.71,6.56,4.8
0.59,Premium,F,VS2,62.5,59.0,2430,5.22,5.3,3.64
0.3,Premium,E,SI2,60.3,59.0,14247,4.36,4.34,2.62
1.09,Ideal,F,SI1,62.0,56.0,5826,6.42,6.37,4.19
0.69,Very Good,H,SI1,60.1,55.0,2205,5.81,5.88,3.44
0.4,Premium,E,VS1,58.8,59.0,726,4.44,4.87,2.95
1.26,Premium,D,SI2,61.6,59.0,5499,6.86,6.74,4.04
0.58,Very Good,G,VS1,59.6,59.0,2685,5.57,5.48,3.12
1.2,Premium,G,VS1,60.6,59.0,8129,6.84,6.92,4.17
0.29,Very Good,E,VS1,62.0,56.0,648,4.29,4.3,2.64
0.9,Good,I,SI1,62.5,56.0,2459,6.14,5.94,3.92
0.41,Ideal,G,VVS1,62.1,55.0,754,4.8,4.82,2.98
1.01,Premium,D,SI2,60.0,58.0,5791,6.76,6.72,3.97
0.55,Ideal,I,VVS2,62.8,55.0,1797,5.19,5.19,3.32
0.53,Good,G,VS1,61.4,61.1,1932,5.19,5.07,3.16
2.03,Very Good,I,SI2,61.8,53.9,10083,7.56,7.79,4.94
1.0,Ideal,H,SI2,61.4,56.0,4382,6.14,6.21,3.83
1.8,Premium,I,SI2,62.1,59.0,10088,7.66,7.95,4.94
0.74,Good,F,SI1,63.1,59.0,1803,5.61,5.75,3.63
1.19,Premium,I,SI1,63.0,58.0,4451,6.75,6.81,4.28
1.02,Very Good,J,VS1,63.8,58.0,3882,6.43,6.32,4.05
1.5,Ideal,G,VS2,62.5,56.0,9694,7.2,7.2,4.68
1.85,Ideal,D,SI2,62.5,55.0,9825,7.25,7.03,4.49
0.53,Ideal,E,SI1,60.8,56.0,944,5.51,5.36,3.19
1.04,Very Good,F,VVS2,61.5,58.0,7284,6.3,6.32,3.88
0.3,Premium,D,SI1,61.4,57.0,966,4.36,4.32,2.67
1.26,Ideal,F,VS1,61.0,56.0,10345,6.71,7.0,4.15
0.35,Ideal,D,VS2,61.4,56.0,1114,4.66,4.72,2.66
0.37,Ideal,I,VVS2,61.5,56.0,646,4.39,4.74,2.89
0.71,Premium,F,VS1,60.8,59.0,2610,5.7,5.69,3.48
1.01,Ideal,F,VS1,61.2,58.0,8442,6.4,6.59,3.99
0.3,Ideal,E,SI1,62.8,56.0,617,4.42,4.35,2.72
2.03,Ideal,D,SI2,62.0,57.0,8785,7.36,7.32,4.81
0.35,Premium,E,VVS2,61.3,58.0,1024,4.76,4.49,2.75
0.4,Ideal,E,SI2,62.1,53.9,813,4.87,4.88,2.98
1.22,Ideal,I,SI1,62.6,57.0,4851,6.81,6.46,4.34
0.4,Very Good,G,VS1,63.8,58.0,726,4.68,4.68,2.98
0.42,Very Good,E,VS2,62.4,60.0,1570,5.01,4.83,2.98
1.01,Premium,D,SI1,61.4,59.0,6601,6.35,6.47,4.15
1.13,Very Good,H,VS2,64.7,55.0,3667,6.03,5.94,3.92
0.51,Good,E,VS1,59.5,62.1,1472,5.18,5.19,3.09
0.4,Very Good,G,VVS2,63.2,55.0,1335,4.69,5.01,3.23
1.09,Very Good,D,SI1,60.9,56.0,6489,6.67,6.56,3.95
0.9,Ideal,E,VS2,63.0,57.0,5258,6.18,6.09,3.98
0.36,Very Good,F,VVS2,61.6,58.0,1102,4.87,4.83,2.76
1.01,Very Good,D,VS1,60.0,58.0,7851,6.58,6.43,3.88
1.98,Very Good,J,IF,62.9,53.9,5800,6.81,6.72,4.57
0.87,Very Good,I,VVS2,57.5,59.0,6077,6.44,5.89,3.82
1.02,Very Good,G,IF,60.6,60.0,7154,6.53,6.46,3.95
0.91,Good,H,SI1,63.5,59.0,3606,6.38,6.22,3.88
1.16,Premium,I,VS2,62.7,59.0,5179,6.83,6.68,4.15
2.02,Very Good,H,SI2,63.0,57.0,12774,8.03,7.65,4.92
1.14,Premium,I,SI2,59.3,59.0,5155,6.92,6.76,4.17
1.01,Very Good,H,SI1,63.4,59.0,3502,6.06,6.03,4.0
0.52,Premium,E,SI2,63.6,59.0,924,5.08,5.09,3.22
0.54,Ideal,G,VVS1,60.7,55.0,3300,5.21,5.31,3.2
0.3,Very Good,G,VVS1,62.0,57.0,686,4.56,4.2,2.65
1.65,Ideal,H,VS2,61.3,57.0,8461,7.42,7.59,4.66
0.31,Good,E,VS1,59.0,59.0,2827,4.51,4.54,2.7
0.36,Ideal,G,VS1,63.1,56.0,941,4.49,4.43,2.89
0.41,Premium,E,SI2,60.9,59.0,522,4.63,4.8,2.89
0.31,Premium,H,SI2,60.2,58.0,2212,4.31,4.43,2.6
0.41,Very Good,D,SI2,62.4,57.0,770,4.71,4.75,2.94
1.51,Very Good,I,VS1,61.5,59.0,8832,7.34,7.35,4.55
1.81,Very Good,I,VS2,63.5,59.0,18173,7.91,8.21,2.87
0.54,Ideal,G,VVS2,61.8,55.0,2126,5.26,5.24,3.24
0.42,Very Good,I,VS2,64.1,59.0,701,4.67,4.7,3.0
1.33,Good,I,VS1,64.4,60.0,4476,5.77,5.9,3.67
0.4,Very Good,G,VS1,62.2,56.0,816,4.94,4.66,2.92
1.02,Very Good,E,VVS2,62.2,58.0,11548,7.49,6.34,3.99
0.49,Very Good,G,VVS2,61.8,61.7,2091,5.15,5.15,3.15
1.25,Premium,G,VVS1,61.8,58.0,14502,7.0,7.51,4.63
1.2,Very Good,H,VS1,62.7,57.0,13914,6.97,6.99,4.31
0.56,Premium,D,SI1,62.1,57.0,4229,5.22,5.17,3.24
0.3,Premium,E,VVS1,60.3,59.0,805,4.23,4.3,2.59
1.28,Very Good,G,VS2,59.9,59.0,7290,7.03,6.85,3.95
0.43,Very Good,I,VVS2,62.4,55.0,988,5.1,4.91,3.02
0.52,Premium,I,IF,63.3,57.0,1578,4.29,5.04,2.85
0.39,Premium,E,SI1,60.5,59.0,950,4.75,4.75,2.86
1.12,Very Good,J,SI2,61.9,58.0,3358,6.8,6.58,4.26
0.29,Good,I,SI1,62.2,59.0,384,4.35,4.34,2.68
1.29,Premium,J,VS1,62.7,59.0,8381,6.93,6.89,4.37
1.91,Very Good,J,SI1,60.3,58.0,17690,8.64,8.53,5.42
0.31,Premium,D,SI2,62.8,59.0,875,4.25,7.55,2.67
1.03,Very Good,H,SI2,60.8,61.4,4007,6.51,6.58,4.01
1.03,Premium,I,VVS2,58.8,59.0,6762,6.65,7.03,4.07
0.99,Ideal,F,SI1,60.4,58.0,4799,6.47,6.42,3.86
1.14,Premium,I,VS2,61.8,59.0,3277,6.53,6.46,3.91
0.42,Very Good,E,VVS2,61.0,59.0,1060,4.86,4.84,2.96
0.39,Very Good,G,VS1,60.1,59.0,855,4.72,4.76,2.9
0.34,Ideal,H,VS2,62.7,56.0,634,4.44,4.36,2.81
0.5,Ideal,G,VS1,62.8,56.0,2371,4.95,5.12,3.2
1.01,Ideal,E,VS1,59.0,56.0,10615,6.86,6.9,3.89
0.35,Very Good,I,SI1,58.9,55.0,600,4.39,4.37,0.57
0.66,Ideal,H,VS1,61.3,55.0,2198,5.51,5.35,3.42
1.01,Premium,E,SI2,62.6,58.0,2860,6.17,6.05,3.98
1.03,Very Good,H,VS2,63.0,59.0,4614,6.27,6.2,3.99
0.4,Very Good,E,VS2,64.2,56.0,1001,4.7,4.66,2.97
1.02,Very Good,H,VS2,62.9,59.0,5076,6.4,6.44,4.04
