carat,cut,color,clarity,depth,table,price,x,y,z
0.51,Very Good,E,VS2,60.1,56.0,1329,5.12,5.25,3.1
1.23,Ideal,I,VS1,61.2,57.0,1846,5.48,5.32,3.28
1.52,Very Good,F,SI1,61.3,62.1,9723,7.43,7.43,4.55
0.52,Premium,G,VVS1,62.4,58.0,1596,5.2,5.38,3.21
0.51,Very Good,G,VS1,60.7,60.0,1753,5.34,5.38,3.28
0.38,Ideal,G,VVS2,61.0,58.5,701,4.45,4.64,2.86
0.76,Very Good,I,SI2,58.7,60.0,3592,6.81,6.73,3.77
0.71,Premium,E,VVS2,61.9,60.0,956,5.71,5.71,3.54
0.54,Premium,I,VS1,62.8,58.0,2419,6.37,6.4,3.25
0.45,Ideal,E,VVS1,61.4,56.0,1161,4.93,5.12,3.14
0.71,Good,E,SI1,63.0,61.0,2115,5.49,5.64,3.6
1.07,Premium,D,SI2,63.3,57.0,1651,6.25,5.98,4.09
1.03,Ideal,D,VS2,61.7,57.0,7729,6.42,6.09,4.04
1.18,Premium,F,SI1,60.2,58.0,6998,6.97,6.83,4.19
1.22,Premium,E,SI2,61.5,59.0,4184,6.91,6.74,4.23
0.75,Ideal,D,SI1,59.2,57.0,874,5.75,4.37,3.44
0.86,Ideal,D,VS2,62.3,56.0,3224,5.73,5.76,3.58
1.28,Good,J,SI2,65.6,58.0,3448,6.92,6.85,4.28
0.3,Ideal,H,VVS1,64.2,57.0,704,4.17,4.26,2.76
0.75,Fair,F,VVS2,63.0,61.0,2982,5.62,5.59,3.77
0.34,Ideal,G,VVS1,59.7,56.0,1402,4.48,4.51,2.92
0.58,Very Good,D,SI2,62.9,56.0,845,5.16,5.25,3.31
1.02,Very Good,H,SI2,60.0,60.8,3438,6.5,6.57,3.92
0.52,Ideal,E,SI2,60.4,56.0,979,5.24,5.31,3.16
1.7,Premium,D,VS2,60.7,58.0,8147,7.18,6.95,4.55
0.4,Very Good,E,VS2,63.0,59.0,1548,5.17,4.72,2.99
0.29,Very Good,G,VS1,61.2,60.0,702,4.4,4.3,2.65
0.51,Good,H,VS2,62.8,61.3,1447,5.68,5.98,3.17
1.0,Fair,F,SI1,63.8,57.0,4778,6.04,6.08,4.0
1.22,Premium,I,VS1,59.7,62.1,7101,6.9,6.97,4.24
0.57,Very Good,F,VS2,60.5,60.0,1238,5.3,5.39,3.2
0.78,Good,G,VS1,57.4,56.0,1984,6.32,5.68,3.56
1.0,Good,G,SI1,63.1,62.0,3276,6.19,5.06,4.11
0.4,Ideal,H,VVS2,62.4,56.0,867,4.36,4.4,2.71
1.22,Very Good,G,VS2,62.1,59.0,5909,6.52,6.69,4.24
1.51,Fair,G,VVS2,60.4,56.0,7859,6.85,6.73,4.5
0.29,Ideal,E,VS1,61.4,56.0,3580,5.64,4.26,2.59
1.59,Ideal,H,SI1,62.4,57.0,7850,7.31,7.38,4.72
0.78,Ideal,I,VS1,61.6,56.0,4197,5.89,5.93,4.08
0.73,Very Good,F,VVS1,62.0,56.0,4293,5.72,5.67,3.54
1.02,Good,I,VS2,58.6,60.0,3765,6.52,6.61,3.8
0.9,Very Good,H,SI2,63.7,58.0,2932,6.34,6.24,3.88
0.59,Ideal,H,SI1,61.6,57.0,1512,5.4,5.42,3.35
1.02,Premium,E,SI2,60.6,60.0,4014,6.43,6.42,3.84
0.3,Good,H,VS2,60.8,62.7,457,4.39,4.35,2.57
1.0,Premium,G,SI1,61.0,59.0,5454,6.36,6.27,3.81
0.53,Very Good,E,VS1,62.8,57.0,1674,4.75,5.02,3.25
1.56,Premium,J,VS1,61.2,60.0,10730,7.33,7.57,4.61
0.72,Very Good,D,VVS1,62.8,58.0,2651,5.64,4.72,3.32
1.07,Very Good,F,SI2,63.9,58.0,3857,6.25,6.35,4.07
0.73,Ideal,D,VVS1,62.8,56.0,4015,5.74,5.71,3.65
0.54,Ideal,I,SI1,62.8,56.0,2119,5.18,5.89,3.33
0.4,Very Good,E,SI1,59.9,58.0,1001,4.81,4.81,3.08
0.35,Very Good,G,VVS2,62.0,56.0,1170,4.58,4.49,2.82
0.72,Ideal,F,SI1,61.8,56.0,4832,6.44,6.3,3.87
0.41,Good,E,VVS2,66.5,59.0,943,5.18,4.7,2.99
1.59,Premium,G,VS2,61.0,58.0,8319,7.49,7.45,4.52
1.5,Very Good,I,VS1,60.4,59.0,4878,7.26,7.29,4.36
0.73,Very Good,F,VS1,61.3,60.0,1937,5.76,5.79,3.54
1.2,Premium,E,SI2,62.0,59.0,6435,6.86,6.74,4.25
0.73,Ideal,D,SI1,62.9,56.0,2780,5.62,5.59,3.57
0.76,Very Good,G,SI1,62.9,58.0,3149,5.71,6.12,3.6
0.39,Ideal,G,VVS1,60.6,56.0,769,4.66,4.83,2.9
1.01,Premium,G,VVS2,60.9,58.0,6865,6.44,6.52,3.91
0.77,Good,I,VS1,63.6,63.2,1979,5.76,5.64,3.7
0.55,Premium,I,SI1,64.0,58.0,3755,5.81,6.17,4.26
0.32,Very Good,F,SI1,63.8,56.0,421,4.49,4.48,2.85
0.43,Premium,J,VS2,60.6,62.0,580,4.64,4.84,2.92
1.51,Very Good,H,VS2,62.8,59.0,11185,7.43,7.45,4.67
0.54,Ideal,G,VVS1,61.7,56.0,2115,5.1,5.3,3.34
0.52,Very Good,I,I1,61.6,59.0,1464,5.18,5.12,3.18
1.25,Ideal,J,VS1,61.6,57.0,4403,6.49,6.66,4.23
1.03,Ideal,G,VS2,62.7,56.0,5375,6.34,6.49,4.07
1.51,Ideal,D,VS2,61.7,58.0,9118,7.35,7.48,4.52
0.55,Ideal,E,VVS2,62.3,56.0,1988,5.32,5.26,3.28
0.32,Ideal,G,VVS2,62.3,56.0,687,4.41,4.37,2.74
0.51,Ideal,G,VVS2,60.6,57.0,1424,5.2,5.09,3.05
1.97,Ideal,I,SI2,61.0,60.2,16278,8.78,8.4,5.14
0.91,Fair,H,SI1,62.6,57.0,3714,6.32,6.03,3.96
0.91,Premium,E,SI2,61.2,59.0,3409,6.04,6.17,3.75
0.34,Very Good,H,VVS1,61.8,56.0,874,4.52,4.34,2.65
0.66,Ideal,I,VS1,63.1,56.0,2007,5.0,5.08,3.18
0.32,Ideal,H,VVS1,61.2,57.0,890,4.29,4.3,2.62
2.07,Premium,I,SI1,59.7,60.0,16951,8.78,8.63,4.31
1.2,Very Good,I,I1,64.6,58.0,4433,6.72,6.87,4.03
0.33,Ideal,D,SI2,59.9,56.0,459,4.6,4.54,2.68
0.88,Very Good,G,SI1,62.5,56.0,4407,6.13,6.14,3.84
0.3,Very Good,E,VVS1,61.4,58.0,752,4.31,4.37,2.65
1.22,Ideal,H,SI2,62.0,56.0,4001,6.91,6.81,4.28
0.91,Ideal,I,VS1,62.4,56.0,2836,6.33,6.41,4.27
1.03,Ideal,E,VS2,59.9,56.0,8222,6.49,6.47,3.8
0.41,Ideal,I,SI1,63.5,57.0,748,4.49,4.69,2.79
1.03,Good,F,VS2,59.6,59.0,5460,6.42,6.52,3.92
1.09,Good,F,VVS2,59.9,60.0,10424,6.48,6.63,3.98
0.9,Premium,I,VS2,63.0,59.0,2643,5.66,5.67,3.72
0.52,Premium,E,SI1,62.4,59.0,1185,5.18,5.14,3.21
1.0,Ideal,F,SI2,61.7,56.0,4316,6.34,6.4,3.93
0.3,Premium,G,VVS2,61.6,58.0,903,4.28,4.12,2.68
1.02,Very Good,G,VVS1,62.3,56.0,6564,6.45,6.4,3.99
0.33,Good,E,VVS1,61.2,57.0,844,4.41,4.4,2.75
0.34,Ideal,I,SI1,61.3,57.0,504,4.63,4.82,2.75
0.91,Premium,G,VVS1,61.1,60.0,7296,6.37,6.34,3.85
0.4,Ideal,I,VS1,60.9,56.0,600,4.27,4.04,2.88
0.31,Ideal,E,VVS2,62.6,56.0,859,4.34,4.38,2.74
0.29,Good,G,VVS1,63.2,59.0,756,4.21,4.25,2.66
1.0,Very Good,F,SI2,62.1,59.0,3672,6.38,6.26,3.88
0.32,Ideal,E,VS2,63.0,56.0,1156,4.39,4.37,2.75
0.28,Premium,E,VVS1,63.4,59.0,1084,4.24,4.18,2.7
1.24,Ideal,E,SI1,61.6,57.0,8075,7.33,6.96,4.18
0.58,Very Good,F,VS1,62.4,60.0,1520,5.08,5.13,3.33
0.42,Premium,G,VS1,61.8,58.0,1010,4.75,4.79,2.96
0.36,Premium,G,SI1,63.6,58.0,611,4.4,4.81,2.83
0.42,Good,G,VS2,63.7,56.0,684,4.54,4.7,2.92
0.38,Ideal,G,VVS2,61.7,56.0,925,4.43,4.45,2.7
1.12,Fair,I,I1,60.0,63.2,4640,6.5,6.55,4.14
0.3,Very Good,I,VS1,60.7,57.0,452,4.36,4.3,2.62
1.12,Ideal,D,VS2,61.5,56.0,7575,6.47,6.66,4.03
1.02,Ideal,G,VS1,63.2,56.0,13355,6.37,6.26,4.03
0.91,Very Good,G,VS2,60.5,58.0,4600,6.1,6.28,3.85
0.71,Very Good,G,VS2,59.2,59.0,2768,5.76,5.73,3.42
0.54,Ideal,E,VVS2,60.2,57.0,2786,5.25,5.36,3.2
0.71,Premium,G,VS2,59.8,58.0,2650,5.8,5.78,3.47
0.55,Premium,G,VS2,61.0,59.0,1849,5.22,5.06,3.74
2.14,Ideal,H,SI2,62.0,57.0,17764,8.3,8.37,5.18
0.39,Very Good,F,VVS2,63.3,56.0,701,4.23,4.36,2.79
0.75,Premium,E,VVS2,59.9,59.0,1658,5.71,5.89,2.89
1.5,Ideal,G,SI1,62.1,57.0,10373,7.26,7.31,4.71
0.31,Ideal,G,VS2,62.2,56.0,627,4.45,4.26,2.72
0.69,Ideal,F,VS2,60.6,56.0,2428,5.58,5.78,3.44
1.99,Ideal,G,SI2,61.1,57.0,16372,5.7,8.01,3.48
0.37,Ideal,F,IF,60.5,56.0,2190,5.02,4.55,3.56
0.91,Fair,I,SI2,63.3,58.0,4358,6.83,7.12,4.57
0.32,Ideal,D,SI1,63.0,56.0,772,4.4,4.4,2.77
1.04,Very Good,I,VS2,59.9,58.0,2699,6.56,6.68,3.82
0.31,Ideal,D,VVS2,62.5,57.0,969,4.41,4.65,3.58
0.29,Ideal,F,VS1,61.3,56.0,712,4.39,4.28,2.64
0.37,Ideal,E,VS1,61.8,57.0,1133,4.5,4.8,2.81
1.02,Ideal,F,SI1,62.2,56.0,6997,6.39,6.5,4.03
0.41,Ideal,J,VVS1,62.9,56.0,605,4.47,4.44,2.86
0.31,Ideal,D,SI1,62.1,58.0,851,4.35,4.44,3.57
0.53,Good,D,SI1,63.8,60.0,1256,5.05,5.15,3.32
0.58,Very Good,F,VVS1,62.1,57.0,2468,5.37,5.44,3.34
0.29,Ideal,E,VVS1,60.9,56.0,863,4.37,4.43,2.61
0.51,Very Good,F,VVS2,62.1,57.0,1411,5.13,5.2,3.21
1.13,Premium,E,VS2,61.8,57.0,7265,6.63,6.59,4.08
1.51,Very Good,G,VVS1,59.5,58.0,9879,7.43,7.51,4.19
1.25,Very Good,I,VVS1,60.1,59.0,7749,7.47,7.5,4.56
0.71,Very Good,I,SI1,62.9,59.0,1918,5.91,5.87,3.47
0.33,Ideal,F,VVS1,62.5,57.0,1235,4.42,4.45,2.8
0.71,Ideal,G,VS2,60.5,56.0,2461,5.77,5.72,3.5
0.42,Ideal,I,SI1,61.8,56.0,601,4.4,4.9,2.97
1.07,Ideal,D,VS2,60.5,57.9,7046,6.63,6.64,3.98
0.32,Ideal,E,VVS2,62.7,56.0,946,4.42,4.38,2.73
0.73,Very Good,D,SI2,59.7,60.0,729,5.82,5.66,3.44
1.9,Premium,H,VS2,62.2,58.0,6282,7.41,7.03,4.31
0.32,Ideal,D,VS1,59.8,57.0,769,4.48,4.46,2.62
0.75,Ideal,D,VS1,62.6,56.0,2412,5.69,5.77,3.6
0.91,Very Good,D,SI2,63.5,58.0,5065,6.15,6.14,3.99
0.28,Very Good,E,VVS1,63.5,56.0,859,4.19,4.25,2.68
1.01,Ideal,G,VS2,60.3,56.0,6763,6.53,6.64,4.19
0.37,Very Good,I,VS1,63.4,56.0,870,4.14,4.59,2.74
1.12,Very Good,E,VS2,60.0,56.0,10745,6.53,6.83,3.99
1.21,Premium,J,VS1,62.1,60.0,6822,6.62,6.65,4.12
1.67,Premium,I,VVS1,60.3,58.0,9121,7.43,7.48,4.57
1.96,Ideal,I,VS1,61.4,57.0,16179,7.89,8.08,4.86
0.7,Ideal,E,VVS1,61.7,57.0,903,4.38,4.41,2.72
1.26,Good,I,SI1,59.2,59.0,1948,7.09,6.97,4.14
0.3,Ideal,D,SI2,62.6,56.0,787,4.4,4.26,2.71
0.31,Ideal,G,VS1,63.4,57.0,725,4.38,4.38,2.75
0.36,Premium,I,SI2,60.1,58.0,440,4.47,4.8,2.95
0.52,Very Good,G,SI1,63.3,57.0,946,5.07,5.07,3.23
1.02,Ideal,F,SI1,61.1,56.0,5939,6.5,6.58,4.01
0.53,Ideal,E,VVS1,62.6,58.0,2664,5.13,4.74,3.31
0.32,Ideal,G,VS2,62.6,56.0,645,4.46,4.4,2.79
0.91,Very Good,H,SI1,60.2,56.0,1803,6.4,5.17,3.83
0.32,Very Good,E,VS2,61.0,58.0,711,4.36,4.33,2.63
1.28,Premium,G,VS2,63.0,58.0,6689,7.38,6.83,4.27
0.48,Premium,G,VVS2,61.8,58.0,1568,4.78,5.0,3.08
0.42,Very Good,H,VS2,63.1,56.0,664,4.81,4.82,3.02
0.45,Very Good,D,SI1,59.3,57.0,916,5.2,4.87,3.0
0.77,Ideal,E,VS2,60.8,58.0,2303,5.82,6.0,3.57
1.01,Good,F,VVS2,59.6,60.9,12872,6.26,6.45,3.85
0.28,Premium,E,VS2,60.7,60.0,722,4.37,4.32,2.53
1.02,Premium,D,SI1,63.1,60.0,6571,6.39,6.41,4.16
1.04,Premium,D,SI2,60.1,59.0,5517,6.61,6.73,4.02
1.02,Premium,H,SI1,62.8,60.0,5517,6.77,6.58,4.09
0.88,Good,F,SI1,61.9,63.3,3554,6.01,6.1,3.79
0.39,Very Good,G,VS2,61.8,57.0,709,4.97,4.75,2.92
1.51,Ideal,D,SI1,61.7,56.0,8075,7.36,7.34,4.54
0.7,Ideal,G,VS1,62.6,56.0,2415,5.81,5.7,3.67
0.44,Premium,J,SI1,60.8,62.0,672,4.83,4.79,2.9
0.82,Premium,I,VS1,62.6,60.0,2144,5.59,5.57,3.52
1.46,Good,F,SI1,59.3,60.0,6183,7.29,7.22,4.34
1.03,Good,I,VS2,63.1,60.0,2482,5.76,5.78,3.73
0.57,Ideal,F,SI2,60.8,56.0,1684,5.55,5.37,3.28
0.4,Ideal,G,VVS1,62.6,56.0,1166,4.98,4.77,2.97
0.76,Ideal,D,SI1,60.6,57.0,1921,5.88,5.76,3.56
1.01,Good,H,VS1,62.5,56.0,2789,6.4,6.29,3.96
1.09,Ideal,G,IF,62.2,56.0,9686,6.67,6.61,4.1
0.77,Very Good,G,VS1,59.5,60.0,2753,5.7,5.92,3.6
0.75,Very Good,G,VS1,61.4,58.0,2899,5.81,5.84,3.58
0.4,Ideal,E,VS2,61.1,56.0,1507,4.88,4.87,2.84
0.57,Premium,E,VVS1,61.3,58.0,2081,5.33,5.35,3.27
0.35,Very Good,E,VVS2,61.2,56.0,930,4.56,4.57,2.79
1.27,Ideal,I,VS1,60.2,58.0,17475,6.93,7.81,4.76
1.24,Very Good,I,SI2,61.9,59.0,4195,7.13,7.01,4.07
0.43,Ideal,G,VVS2,60.9,56.0,995,4.82,4.79,3.0
0.54,Very Good,G,SI1,62.6,57.0,1810,5.25,5.32,3.33
0.33,Premium,H,SI1,60.5,62.2,534,4.55,4.65,2.67
0.29,Very Good,G,VS1,63.8,56.0,721,4.32,4.29,2.77
1.01,Very Good,I,VS1,60.2,59.0,4559,6.34,6.45,3.95
0.34,Very Good,I,VVS1,61.7,56.0,778,4.51,4.6,2.79
0.71,Very Good,I,VS1,62.4,57.0,3162,5.8,5.78,3.61
1.03,Premium,H,SI2,61.5,59.0,3944,6.66,6.54,4.01
0.97,Ideal,G,VS2,63.3,56.0,7222,6.27,6.34,4.07
0.33,Ideal,D,VS2,60.0,57.0,843,4.69,4.45,2.62
1.02,Ideal,F,VS2,60.5,57.0,6754,6.41,6.4,3.86
0.68,Very Good,G,VS2,62.5,56.0,2805,5.68,5.66,3.52
1.01,Premium,I,SI1,60.8,62.2,4229,6.53,6.55,3.97
0.5,Premium,E,VVS2,60.1,59.0,1603,5.18,5.22,3.13
1.0,Premium,G,SI1,61.7,57.6,3999,6.34,6.31,3.91
1.02,Ideal,D,SI1,62.2,56.0,7111,6.44,6.49,4.05
0.78,Very Good,I,SI1,61.9,59.0,2398,6.01,5.79,3.59
0.74,Ideal,D,VVS2,61.8,56.0,4385,4.46,5.85,3.6
0.58,Premium,G,VVS2,61.1,58.0,2329,5.32,5.15,3.23
0.32,Ideal,E,SI1,61.7,56.0,749,4.46,4.45,2.75
1.04,Ideal,H,SI2,61.7,56.0,4031,6.63,6.65,4.06
1.16,Ideal,G,VS1,62.1,57.0,8371,6.61,6.63,4.1
1.27,Ideal,G,VS2,61.4,57.0,9294,7.21,7.01,4.3
0.92,Good,J,VS1,61.4,56.0,2967,6.42,6.45,4.28
1.43,Ideal,I,VVS1,60.7,59.9,7247,6.85,6.66,3.99
0.79,Ideal,G,SI2,62.5,56.0,3928,6.09,5.95,3.66
0.39,Ideal,E,SI2,62.1,56.0,865,4.79,4.63,2.98
0.7,Premium,G,VVS2,61.2,58.0,3007,5.73,5.19,3.5
0.4,Good,E,VVS1,64.0,56.0,1994,4.96,4.66,2.99
1.25,Ideal,F,SI2,59.8,58.0,6085,7.07,7.03,4.14
1.86,Fair,I,SI2,60.4,56.0,16817,5.85,8.29,5.0
0.74,Premium,E,VS2,62.9,59.0,2546,5.73,5.75,3.6
1.01,Ideal,D,SI2,62.9,56.0,5461,6.53,6.4,4.12
0.51,Ideal,G,VVS1,63.1,56.0,2461,4.73,5.16,3.26
0.32,Ideal,G,VVS1,62.3,58.0,1195,4.37,4.42,2.72
0.57,Ideal,G,VVS1,59.8,56.0,3404,5.42,5.47,3.22
0.31,Premium,I,VS1,60.6,59.0,647,4.55,4.36,2.63
1.1,Very Good,F,VS2,60.7,56.0,6909,6.62,6.73,4.03
1.01,Ideal,F,VVS2,62.6,56.0,11114,6.49,6.46,4.07
0.33,Premium,G,VS2,61.4,59.0,707,4.41,4.35,2.7
0.32,Premium,G,VVS2,60.2,59.0,934,4.48,4.53,2.69
2.04,Premium,I,SI1,59.4,60.0,18000,8.27,8.52,5.14
0.7,Good,I,VS2,63.3,62.6,1917,5.69,5.6,3.49
0.8,Fair,G,VVS2,64.6,56.0,2605,5.21,5.8,3.73
0.61,Very Good,H,SI1,59.9,59.0,972,5.19,5.27,3.25
0.52,Premium,E,SI2,63.0,58.0,1390,5.1,5.24,3.3
1.08,Very Good,H,SI2,61.6,57.0,3793,6.52,6.55,4.02
1.36,Ideal,G,VVS1,62.6,57.0,8622,6.58,6.65,4.17
0.29,Very Good,E,VVS1,63.0,58.0,975,4.23,4.24,2.68
0.89,Good,F,VVS2,62.6,57.0,6062,5.97,6.12,3.81
0.39,Good,H,SI1,63.6,62.0,1037,4.66,4.71,3.02
1.45,Premium,G,SI2,58.8,62.1,10775,7.85,7.36,4.57
1.77,Very Good,D,SI1,59.8,58.0,8300,7.64,7.69,4.58
0.49,Good,E,SI1,63.9,56.0,1131,5.11,5.13,3.28
0.3,Ideal,G,VVS2,63.5,56.0,834,4.27,4.27,2.75
0.43,Premium,F,VVS1,62.4,59.0,1819,5.16,5.32,3.02
1.09,Ideal,H,SI2,61.0,58.0,4015,6.62,6.51,4.0
0.29,Premium,D,SI1,60.5,58.0,581,4.38,4.36,2.61
1.0,Fair,F,SI2,63.4,56.0,4115,6.41,6.21,4.13
1.01,Premium,E,VS2,62.2,59.0,8128,6.5,6.54,4.03
0.52,Very Good,D,SI1,60.6,57.0,1699,5.27,5.27,3.15
0.41,Premium,I,VVS1,63.3,57.0,1052,4.44,4.62,2.99
0.28,Ideal,D,VS2,62.0,56.0,880,4.41,4.32,2.68
0.77,Very Good,E,VS2,60.0,60.0,1831,5.69,5.66,3.51
0.3,Ideal,D,VS1,60.1,56.0,964,4.29,5.82,2.63
0.28,Ideal,E,VS2,61.8,56.0,766,4.23,4.3,2.64
1.01,Good,H,SI2,63.2,60.0,2850,6.35,6.25,3.96
0.38,Premium,I,VS1,62.9,61.9,803,4.6,4.77,2.99
0.32,Ideal,H,SI1,62.4,58.0,574,4.39,4.36,2.72
0.31,Good,E,SI1,63.8,57.0,557,4.29,4.32,2.76
1.77,Ideal,G,VVS1,62.0,56.0,12658,7.22,7.2,4.63
0.28,Very Good,E,VVS1,62.0,59.0,742,4.31,4.29,2.63
1.33,Very Good,D,VVS2,63.4,57.0,18096,7.48,6.82,4.64
0.43,Ideal,D,VVS2,62.7,56.0,1589,5.11,5.16,2.95
2.21,Premium,I,SI1,62.9,58.0,15065,8.45,8.08,5.31
0.92,Very Good,G,VS2,59.5,62.0,4547,6.64,6.5,3.83
1.17,Premium,D,SI2,60.4,59.0,4955,6.65,6.82,3.98
0.9,Very Good,G,SI1,61.0,60.0,3660,6.27,6.25,3.85
0.33,Very Good,I,VS1,60.5,58.0,757,4.38,4.39,2.61
0.52,Ideal,I,SI1,58.8,57.0,1962,5.12,5.31,3.14
0.72,Very Good,E,SI2,63.5,60.0,2936,5.62,5.67,3.58
0.71,Premium,G,VS1,61.5,59.0,2624,5.75,5.74,3.52
0.33,Ideal,D,VS2,61.7,56.0,3377,4.48,4.4,2.75
0.43,Ideal,G,VVS1,60.3,57.0,927,4.29,4.55,3.14
0.51,Ideal,G,VVS1,59.9,57.0,2184,5.26,5.29,3.13
0.31,Premium,D,SI1,61.2,57.0,859,4.53,4.43,2.68
0.91,Ideal,I,SI1,61.9,56.0,4599,6.65,6.52,3.88
0.56,Very Good,I,VS2,62.0,58.0,1310,6.43,5.22,3.23
1.87,Ideal,G,SI2,62.3,57.0,9023,7.26,7.44,4.71
0.5,Very Good,F,VS2,59.4,58.0,1731,5.88,5.29,3.17
1.5,Very Good,D,SI1,59.9,56.0,13210,7.57,7.43,4.49
1.01,Ideal,D,VS2,61.1,58.0,7622,6.73,6.54,3.96
0.51,Very Good,J,VS2,63.2,60.0,2591,5.14,5.5,3.16
1.31,Premium,J,VS1,60.3,60.0,4837,7.62,7.14,4.03
1.24,Ideal,I,SI1,62.3,56.0,6066,6.93,6.8,4.34
0.56,Very Good,F,VS1,60.4,58.0,1976,5.12,4.91,3.24
0.31,Good,I,VS2,63.2,57.0,494,4.17,4.68,2.77
1.01,Very Good,G,VVS1,63.0,58.0,6386,6.4,6.44,4.29
0.41,Ideal,E,SI1,63.0,57.0,845,4.52,4.8,2.94
0.71,Ideal,D,VS2,60.3,58.0,2132,5.76,5.79,3.51
0.68,Premium,E,SI1,62.3,58.0,1928,5.7,5.71,3.54
0.36,Very Good,H,VS1,57.4,56.0,494,4.71,4.77,2.76
0.32,Ideal,D,VS2,61.9,56.0,775,4.28,4.36,2.71
0.34,Very Good,E,VS1,59.1,58.0,874,4.5,4.71,3.52
0.34,Ideal,G,VS1,60.9,56.0,1014,4.5,4.81,2.74
0.33,Premium,F,VS2,60.3,60.0,728,4.44,4.47,2.64
0.41,Very Good,E,VS2,63.5,57.0,781,4.51,4.63,2.94
0.28,Ideal,E,VVS2,61.7,57.0,816,4.32,4.09,2.64
0.9,Premium,G,VS1,63.1,58.0,5688,6.24,6.23,3.94
1.02,Ideal,H,VS2,62.4,57.0,5467,6.44,6.49,4.03
0.43,Ideal,I,VVS1,63.0,56.0,718,4.3,4.48,2.86
1.01,Very Good,I,VS1,58.7,59.0,3135,6.12,6.08,3.61
1.53,Premium,H,SI1,60.7,59.0,9263,7.76,7.4,4.52
1.22,Very Good,J,VS1,63.6,56.0,3863,5.82,6.45,3.65
1.75,Premium,G,IF,61.7,58.0,8102,7.0,7.34,4.07
0.9,Very Good,I,VS2,63.4,58.0,4128,6.5,6.33,4.26
1.03,Premium,F,SI2,61.1,60.0,3589,6.52,6.5,3.97
0.29,Very Good,G,SI1,63.2,56.0,424,4.4,4.22,2.7
0.83,Very Good,I,VVS1,64.9,56.0,4741,6.64,6.6,4.05
0.32,Ideal,G,VVS1,62.0,56.0,916,4.53,4.45,2.73
1.15,Premium,I,SI1,62.4,57.0,4862,6.49,6.52,4.11
0.34,Premium,I,VS2,58.7,59.0,436,4.26,4.46,2.65
1.31,Premium,G,SI2,58.9,60.0,5843,7.34,6.95,4.02
1.28,Very Good,H,VS1,63.3,58.0,6127,7.17,7.23,4.33
0.34,Very Good,E,VVS2,63.0,58.0,807,4.32,4.36,2.77
0.74,Ideal,F,SI1,60.1,57.0,3065,5.71,5.84,3.54
0.46,Very Good,E,VVS2,61.0,56.0,1553,5.02,4.94,3.0
1.01,Good,F,SI2,62.8,59.0,4538,6.41,6.43,4.0
2.15,Premium,I,VS2,59.0,59.0,15908,8.15,7.82,5.14
1.1,Ideal,G,VVS2,62.5,56.0,2062,5.47,5.35,3.34
0.9,Very Good,I,VS1,63.4,57.0,3376,6.22,6.16,3.93
0.91,Ideal,I,VS1,65.3,56.0,2083,6.01,5.87,4.09
1.0,Very Good,G,VS1,63.7,57.0,4666,6.4,6.18,3.98
1.46,Good,H,SI2,58.3,59.0,4871,7.05,6.95,4.12
1.19,Ideal,I,VS1,62.7,57.0,7824,6.46,6.59,4.12
0.29,Very Good,E,VVS2,61.8,61.8,758,4.24,4.31,2.61
0.31,Premium,D,SI2,61.0,58.0,494,4.47,4.35,2.67
0.99,Fair,G,VS1,62.0,56.0,5094,6.41,6.38,3.97
0.72,Ideal,F,SI1,61.9,56.0,2917,5.83,5.73,3.57
0.7,Ideal,D,SI1,62.0,56.0,2252,5.72,5.69,3.54
1.1,Good,G,SI2,64.2,56.0,5388,7.19,6.98,4.4
2.0,Very Good,G,SI1,60.1,56.0,14046,8.17,8.14,4.78
1.21,Very Good,I,SI1,63.1,58.0,4817,6.55,6.71,4.22
1.0,Good,D,SI2,64.1,56.0,5049,6.18,6.3,3.99
0.72,Ideal,D,SI1,62.1,56.0,3366,5.69,5.77,3.55
0.34,Premium,G,SI1,62.5,58.0,554,4.4,4.45,2.79
0.42,Very Good,G,VVS2,61.6,56.0,642,4.94,4.55,2.84
0.52,Premium,F,VVS1,61.5,57.0,1952,5.17,5.13,3.18
0.58,Premium,D,VS2,60.8,62.0,996,5.39,5.36,3.26
0.28,Ideal,E,VVS2,61.1,56.0,772,4.49,4.25,2.61
0.41,Very Good,E,VVS1,59.8,56.0,1872,4.55,4.48,2.71
1.01,Premium,I,SI1,61.1,57.0,3589,6.52,6.55,4.0
1.49,Premium,I,VS2,58.4,59.0,12205,7.29,7.79,4.57
0.37,Ideal,G,SI1,61.9,57.0,465,4.66,4.73,2.97
0.3,Premium,D,VVS2,60.8,59.0,1050,4.41,4.3,2.63
1.01,Premium,D,SI2,61.6,59.0,5640,6.45,6.53,3.99
0.97,Very Good,I,VS1,61.4,60.0,4630,6.25,6.34,3.87
1.33,Very Good,J,SI2,61.0,56.0,5155,7.01,7.02,4.23
0.39,Ideal,G,VS2,62.1,56.0,635,4.64,4.72,2.91
1.35,Premium,I,VS2,62.0,58.0,4745,6.69,6.8,4.29
0.34,Very Good,F,SI1,62.4,56.0,617,4.6,4.53,2.83
1.93,Very Good,I,SI1,62.8,58.0,10382,7.15,7.31,4.6
1.0,Premium,H,SI2,62.0,57.0,3734,6.43,6.29,3.89
0.79,Ideal,G,IF,60.7,56.0,3394,6.09,6.02,3.79
1.02,Premium,D,SI1,62.6,59.0,5936,6.5,6.43,4.07
0.53,Premium,G,SI1,63.2,59.0,1674,5.19,5.24,3.35
