carat,cut,color,clarity,depth,table,price,x,y,z
1.13,Ideal,H,SI1,60.0,58.0,5217,6.85,6.86,3.84
0.39,Very Good,D,VS2,58.9,59.0,933,4.56,4.85,2.9
2.09,Ideal,I,VS2,61.1,59.0,17229,8.36,8.3,5.09
1.32,Premium,I,SI1,62.8,57.0,6992,7.17,7.31,4.24
1.0,Very Good,D,SI1,62.5,58.0,5452,6.46,6.37,3.99
0.41,Good,G,VS2,61.2,62.3,855,4.82,4.88,2.96
1.49,Very Good,I,SI2,61.5,56.0,5368,7.27,7.4,4.54
1.57,Ideal,H,SI2,60.4,58.0,12158,8.05,7.6,5.05
1.33,Ideal,G,VS1,61.8,56.0,10669,6.9,6.75,4.21
0.3,Ideal,D,SI1,61.1,57.0,692,4.33,4.05,2.66
1.75,Good,I,SI2,63.4,56.0,15921,8.32,8.29,4.81
0.5,Ideal,E,VS2,60.4,58.0,1664,5.34,5.32,3.2
0.92,Ideal,D,SI2,59.7,57.0,3676,6.39,6.44,3.84
0.55,Ideal,D,VS2,60.3,57.0,1915,5.21,5.33,3.18
0.26,Ideal,D,VS1,62.3,57.0,749,4.27,4.19,2.6
0.77,Ideal,I,VVS1,62.5,57.0,548,4.4,4.24,2.64
0.91,Fair,I,SI2,58.6,59.0,4034,6.67,6.92,4.15
1.55,Very Good,I,SI1,62.9,61.0,10521,7.29,7.45,4.65
1.25,Ideal,H,VS2,61.5,57.0,7148,6.96,6.87,4.2
1.1,Ideal,G,IF,61.3,57.0,9508,6.5,6.59,3.98
0.33,Very Good,E,SI1,63.0,57.0,620,4.34,4.34,2.73
0.75,Premium,G,SI1,62.2,59.0,2657,5.88,5.82,3.62
0.64,Fair,F,SI1,66.5,57.0,2216,5.55,5.75,3.55
1.17,Very Good,J,SI2,63.4,57.0,4589,6.64,6.57,4.14
0.41,Ideal,G,VS1,62.1,56.0,781,4.7,4.81,2.96
0.53,Very Good,G,VVS2,61.0,57.0,3604,5.21,5.81,3.51
1.52,Good,J,SI2,61.3,61.0,3288,7.33,6.39,4.49
0.41,Very Good,E,SI1,63.6,56.0,763,4.69,5.09,2.98
1.52,Good,H,SI1,62.9,58.0,9110,7.32,7.48,4.52
0.53,Fair,D,SI1,66.1,58.0,819,5.17,5.11,3.01
0.97,Very Good,G,VS1,61.5,56.0,9358,6.56,7.12,4.17
2.31,Ideal,I,SI2,61.6,56.0,16682,8.33,8.44,5.21
1.02,Premium,J,VS2,65.9,56.0,3630,6.47,6.2,4.08
0.53,Premium,E,SI1,60.2,59.0,821,5.06,5.09,3.06
1.13,Ideal,H,SI2,59.5,58.0,4900,6.84,6.8,4.07
1.19,Ideal,G,VVS2,61.0,57.0,13197,6.9,6.82,4.23
0.71,Ideal,G,SI1,61.9,58.0,2644,5.68,5.64,3.49
0.54,Very Good,D,SI1,63.0,56.0,1454,5.14,5.17,3.3
0.44,Ideal,G,VVS1,61.5,57.0,1561,4.8,4.8,2.97
0.74,Good,G,VS2,64.8,56.0,1836,5.73,5.66,3.63
0.28,Ideal,D,VS2,63.0,56.0,885,4.49,4.24,2.67
1.03,Premium,H,VS2,60.6,57.0,6099,6.77,6.58,3.94
0.69,Good,D,SI1,61.5,59.0,2745,5.76,5.71,3.5
0.31,Very Good,E,VVS2,63.2,58.0,864,4.36,4.39,2.76
1.03,Good,D,VVS2,63.5,59.0,13126,6.12,6.11,3.97
1.24,Ideal,G,VVS2,61.5,57.0,16867,6.74,6.74,4.32
1.67,Ideal,E,VS2,60.7,56.0,12825,7.28,7.56,4.64
1.23,Ideal,G,VS2,60.2,57.0,6949,6.77,6.88,4.11
0.58,Premium,G,VS1,62.5,59.0,3343,5.32,5.29,3.32
1.35,Ideal,G,VVS2,60.9,58.0,9275,7.32,6.95,4.13
1.24,Premium,H,VS2,59.9,59.0,6195,6.92,6.86,3.92
1.02,Premium,I,SI2,64.9,57.0,2322,6.49,6.39,3.66
0.52,Ideal,E,SI1,62.4,56.0,869,5.19,5.23,3.26
0.39,Premium,G,SI1,62.8,59.0,597,4.18,4.55,2.94
2.01,Premium,H,SI2,62.7,61.0,8241,7.43,7.93,4.59
2.11,Premium,H,VS2,63.0,60.0,13523,7.99,7.8,4.92
0.76,Premium,F,SI1,63.0,60.0,2284,5.81,5.67,3.59
2.0,Very Good,G,SI1,63.1,56.0,17463,8.15,7.83,4.97
0.41,Good,E,SI2,63.5,56.0,1220,4.71,7.78,4.99
1.27,Ideal,I,VS2,62.2,56.0,7246,6.99,6.92,4.32
0.55,Ideal,G,SI1,62.7,56.0,1166,5.24,5.25,3.3
0.56,Ideal,G,VVS2,62.4,56.0,1023,5.15,5.18,3.28
0.54,Ideal,E,SI2,61.7,56.0,744,5.08,5.04,3.11
1.31,Good,I,SI2,67.3,58.0,5341,6.53,6.55,4.26
0.4,Ideal,G,IF,62.1,56.0,1713,4.66,4.75,2.95
0.7,Premium,G,VS2,62.9,58.0,1837,5.75,5.55,3.53
1.34,Good,H,VS2,65.5,57.0,6846,6.78,6.78,4.24
0.42,Ideal,G,VVS2,61.2,56.0,1841,4.86,4.81,2.97
0.53,Ideal,E,VS2,61.0,57.0,1817,5.23,5.24,3.19
0.36,Good,G,IF,60.4,57.0,946,5.14,4.55,3.0
0.54,Premium,D,SI2,61.5,58.0,1204,5.0,5.03,3.06
1.17,Premium,G,VVS1,60.8,59.0,10056,6.8,6.7,4.24
0.42,Very Good,F,VS1,63.5,57.0,794,4.92,5.03,3.04
1.2,Ideal,I,SI1,62.3,58.0,5431,6.72,6.6,4.25
0.58,Good,G,VS1,64.1,56.0,798,5.09,4.54,3.1
0.35,Premium,G,VS2,58.5,57.0,718,4.74,4.68,2.74
0.29,Good,E,VS2,62.0,59.0,521,4.34,4.12,2.68
0.51,Very Good,G,VVS2,62.0,56.0,1321,5.09,5.28,3.19
0.31,Ideal,G,VS1,60.9,57.0,865,4.42,4.39,2.68
1.01,Premium,G,VS2,62.6,57.0,5500,6.38,6.35,3.98
0.43,Ideal,E,SI2,61.1,56.0,326,4.36,4.69,2.75
0.55,Ideal,E,VS2,62.3,56.0,1036,5.24,5.19,3.3
2.07,Ideal,D,SI2,62.5,57.0,13873,8.09,7.78,5.04
1.49,Good,G,SI1,63.2,58.0,6349,7.09,7.16,4.53
2.03,Very Good,I,SI2,61.4,56.0,15956,8.31,8.35,5.08
1.46,Ideal,H,SI2,61.9,56.0,905,5.15,5.25,3.23
1.08,Very Good,F,SI2,59.9,56.0,5432,6.86,6.69,3.89
0.71,Good,G,SI1,59.3,58.0,2568,5.82,5.8,3.26
1.0,Premium,G,SI2,62.6,57.0,4131,6.17,6.25,3.96
1.2,Premium,H,VS2,59.7,59.0,9653,6.92,6.81,4.14
0.7,Premium,G,SI1,61.2,60.0,2961,5.68,5.69,3.48
0.4,Ideal,E,SI2,61.2,59.3,417,4.83,4.84,3.03
1.52,Premium,G,VS2,59.6,59.0,15679,7.53,7.16,4.55
1.03,Premium,G,VVS2,60.0,60.0,8135,6.41,6.51,3.98
1.02,Very Good,H,SI1,62.4,56.0,5267,6.46,6.56,4.08
1.17,Ideal,I,SI2,60.1,57.0,3371,5.79,6.8,4.25
1.01,Premium,E,SI2,61.1,59.0,5041,6.54,6.56,4.01
0.54,Very Good,G,VVS2,62.2,59.0,3151,5.3,5.14,3.25
1.22,Ideal,G,SI2,62.1,56.0,5770,6.64,6.79,4.19
0.41,Ideal,D,SI2,61.9,56.0,789,4.84,4.8,2.97
0.7,Ideal,E,SI2,62.2,56.0,2382,5.77,5.76,3.6
0.41,Premium,G,VVS2,60.1,58.0,1122,5.05,4.7,2.89
0.56,Ideal,D,SI2,61.5,56.0,1003,5.22,5.29,3.25
1.24,Good,J,SI2,62.9,62.4,5247,6.81,7.56,4.3
1.02,Very Good,G,VS2,58.7,58.0,5162,6.38,6.37,3.73
0.34,Very Good,D,SI1,62.6,56.0,738,4.42,4.08,2.72
0.28,Ideal,G,VVS2,62.5,56.0,828,4.28,4.31,2.69
0.33,Good,H,VS2,63.0,56.0,661,4.39,4.16,2.78
1.0,Good,F,SI1,60.1,59.0,5151,6.4,6.41,3.81
0.42,Premium,G,VS1,60.6,58.0,745,4.76,4.47,2.94
0.56,Ideal,F,VVS2,62.6,56.0,2820,5.75,5.72,3.6
1.56,Ideal,D,SI2,62.4,57.0,776,4.51,4.09,2.75
0.29,Ideal,G,VVS1,60.7,57.0,1646,4.4,5.26,3.15
1.19,Very Good,H,SI1,60.0,56.0,6598,6.97,6.98,4.17
0.71,Ideal,E,VS1,60.7,56.0,3480,5.82,5.85,3.52
1.23,Ideal,J,SI2,62.2,57.0,6745,6.88,7.01,4.29
0.3,Ideal,H,VS2,63.1,56.0,701,4.38,4.28,2.73
2.09,Very Good,G,VS2,61.8,56.0,15487,7.62,8.69,5.21
0.69,Good,D,SI1,63.3,62.6,3051,5.56,5.57,3.55
0.71,Very Good,E,VVS2,63.1,57.0,4550,4.29,4.15,3.58
0.75,Ideal,G,VS1,62.4,56.0,2522,5.7,5.64,3.54
0.41,Ideal,I,SI1,62.3,56.0,778,4.76,4.89,3.01
0.3,Ideal,G,VVS2,61.6,57.0,660,4.31,4.41,2.68
0.89,Premium,H,VS2,62.1,59.0,4450,5.97,6.05,3.79
0.99,Very Good,I,SI1,63.4,59.0,2875,6.2,6.07,3.92
0.7,Premium,F,SI1,63.5,58.0,2870,5.8,5.91,3.64
0.35,Good,E,VS2,64.8,56.0,799,4.55,4.45,2.81
0.23,Ideal,E,VS2,61.2,57.0,533,4.5,4.6,0.0
1.52,Premium,G,VS1,61.5,56.0,12755,7.4,7.36,4.52
0.56,Ideal,G,SI1,62.6,56.0,1351,5.23,5.18,3.26
1.51,Very Good,G,VS2,62.6,56.0,10217,7.4,7.39,4.61
1.03,Very Good,E,SI1,59.7,56.0,1831,5.25,5.26,3.32
0.5,Very Good,E,VS2,59.6,57.0,2910,5.03,5.21,3.16
0.56,Ideal,E,SI1,61.6,56.0,1686,5.28,5.37,3.27
0.42,Ideal,G,VVS1,60.3,56.0,1196,4.72,4.76,2.85
0.4,Ideal,D,SI2,63.1,56.0,1002,4.71,4.61,2.92
0.43,Ideal,E,VS2,61.0,56.0,832,4.73,4.64,2.61
1.93,Premium,I,SI2,59.0,60.0,15903,8.42,8.48,4.9
0.33,Ideal,G,VVS2,62.7,56.0,1172,4.41,4.7,2.79
1.94,Ideal,I,SI2,62.5,56.0,15158,7.76,8.08,5.08
0.4,Ideal,E,SI1,61.5,56.0,761,4.67,5.08,2.91
1.04,Good,F,VS2,63.2,57.0,6435,6.42,6.58,4.16
0.54,Ideal,G,VVS1,61.1,58.0,2089,5.27,5.21,3.2
0.42,Ideal,E,SI1,62.9,57.0,743,4.52,4.82,2.99
0.78,Ideal,I,SI2,64.0,56.0,2394,5.82,5.77,3.71
0.57,Ideal,G,VVS2,63.0,57.0,1849,5.09,5.2,3.33
0.52,Premium,D,SI1,59.9,57.0,1356,5.22,5.25,3.12
0.53,Ideal,E,VS2,61.1,56.0,1747,5.14,5.25,3.18
1.17,Very Good,H,VS2,60.1,59.0,6314,6.9,6.73,3.99
0.71,Very Good,D,SI2,61.0,62.4,4139,6.3,6.27,3.85
0.72,Very Good,G,SI1,62.6,56.0,2492,5.72,5.72,3.58
0.33,Ideal,H,VS2,59.1,56.0,655,4.42,4.39,2.57
1.02,Very Good,H,SI2,59.8,59.0,4384,6.84,6.69,3.88
0.55,Good,F,VS1,59.7,64.8,2440,5.23,5.42,3.18
0.31,Premium,E,SI2,61.1,59.0,515,4.32,3.98,2.64
1.19,Premium,F,SI2,58.9,57.0,3952,6.24,6.9,3.72
0.49,Good,G,VVS1,63.4,63.0,2148,5.18,5.11,3.24
0.69,Very Good,E,SI2,60.9,62.3,3776,6.28,6.19,3.74
0.57,Ideal,G,VVS1,60.2,59.9,1155,5.68,5.52,3.29
0.73,Very Good,D,VS1,62.7,58.0,2597,5.74,5.77,3.57
1.03,Ideal,G,VS1,63.4,56.0,5782,6.47,6.3,4.09
0.36,Premium,G,IF,60.3,60.0,1340,4.89,4.59,2.93
0.54,Ideal,G,SI2,60.4,56.0,1036,5.49,5.23,3.17
0.34,Ideal,E,SI1,63.0,56.0,700,4.39,4.3,2.89
0.51,Ideal,E,VS2,59.9,56.0,1334,5.25,5.34,3.17
0.52,Fair,D,SI1,62.8,56.0,878,5.15,5.52,3.25
0.39,Ideal,G,VVS1,62.4,56.0,764,4.68,4.73,2.94
0.54,Ideal,H,SI2,61.7,59.0,1128,5.25,5.5,3.28
1.23,Very Good,I,SI2,63.1,57.0,4328,6.76,6.71,4.24
0.3,Good,G,VVS2,60.1,58.0,765,4.33,4.3,2.56
0.68,Good,H,SI1,62.7,56.0,3304,5.82,5.67,3.51
0.31,Ideal,G,VVS1,60.9,56.0,879,4.49,4.35,2.7
1.52,Very Good,J,SI2,63.2,60.0,5800,7.45,7.22,4.58
1.53,Very Good,H,SI1,62.8,56.0,7882,7.58,7.54,4.54
0.41,Ideal,G,IF,63.3,56.0,1556,4.68,4.74,2.99
1.14,Good,I,SI2,60.2,59.0,3690,6.91,6.69,4.23
1.13,Very Good,E,SI2,63.5,56.0,5040,6.44,6.51,4.2
0.33,Very Good,G,VVS2,61.8,57.0,873,4.59,4.41,2.7
0.73,Good,G,SI1,60.8,59.0,2847,5.74,5.78,3.52
0.32,Ideal,G,VVS2,62.5,56.0,962,4.29,4.3,2.68
0.71,Very Good,F,SI2,64.4,62.3,1637,5.67,6.05,3.56
0.92,Very Good,E,VS2,63.6,56.0,5520,6.34,6.27,3.95
0.27,Ideal,E,VVS2,61.3,57.0,671,4.36,4.24,2.57
0.41,Premium,D,SI2,62.3,58.0,983,4.8,4.71,2.95
0.39,Premium,G,VS1,63.2,59.0,665,4.12,4.56,2.95
0.3,Good,E,SI1,63.4,62.3,611,4.29,3.95,2.73
1.99,Fair,I,SI1,62.2,60.0,9593,8.38,8.46,4.82
0.38,Premium,G,SI1,61.7,58.0,1026,4.68,4.66,3.01
0.79,Ideal,F,SI2,61.9,57.0,2597,5.79,5.72,3.93
1.57,Very Good,H,VS2,62.6,61.0,11372,7.49,7.77,4.59
1.5,Good,E,SI1,59.8,56.0,10615,7.39,7.37,4.47
0.43,Ideal,G,VVS2,60.6,59.0,738,4.67,4.73,2.87
0.79,Very Good,E,SI2,61.0,56.0,3494,6.42,6.39,3.91
1.13,Good,J,I1,63.2,56.0,4319,7.39,7.43,4.37
0.69,Premium,I,SI1,62.6,59.0,1816,6.73,6.62,3.3
0.73,Ideal,F,VS2,63.0,56.0,2923,5.71,5.69,3.64
0.41,Ideal,G,SI1,61.1,57.0,926,4.78,4.82,2.94
0.5,Ideal,I,SI1,62.8,56.0,1135,4.84,5.05,3.19
1.18,Premium,J,SI2,61.0,61.0,4103,6.77,6.76,4.08
1.08,Very Good,I,SI2,61.9,58.0,3180,6.63,6.47,3.58
0.29,Premium,D,VS2,62.1,62.3,855,4.25,3.99,2.65
0.91,Very Good,E,SI2,62.5,61.0,4274,6.04,6.13,4.02
0.33,Ideal,H,VVS1,62.9,56.0,856,4.42,4.27,2.69
1.19,Premium,G,VS1,60.0,59.0,7896,6.88,7.01,4.28
0.38,Premium,I,SI1,61.8,59.0,1259,4.8,4.76,2.97
0.44,Ideal,G,SI1,62.5,57.0,943,4.71,4.68,2.93
1.23,Ideal,G,VVS1,62.3,58.0,10790,6.84,6.8,4.34
0.4,Good,D,SI2,60.4,62.4,7035,4.8,7.96,4.84
1.1,Ideal,I,SI1,63.0,56.0,4686,6.62,6.44,3.64
0.35,Ideal,I,VVS1,61.3,57.0,2624,5.69,4.64,3.32
0.34,Premium,I,VS2,62.5,59.0,1027,4.44,4.49,2.84
1.03,Very Good,H,SI2,62.6,56.0,3955,6.57,6.56,4.12
0.71,Ideal,I,SI2,61.9,57.0,3477,5.13,5.16,3.19
0.72,Good,I,SI1,61.2,63.4,2145,5.8,5.78,3.55
1.01,Premium,I,SI2,62.8,59.0,2534,6.23,6.2,3.97
0.28,Good,E,VVS2,62.7,57.0,1023,4.35,4.17,2.67
1.02,Very Good,D,VS2,60.5,56.0,10406,6.59,6.8,3.8
1.02,Very Good,D,VS2,60.8,58.0,11888,6.51,6.58,3.87
0.69,Good,G,VS2,64.5,57.0,3319,5.71,5.65,3.65
0.41,Premium,G,SI1,62.7,59.0,659,4.48,4.39,2.76
0.7,Very Good,D,SI1,63.0,59.0,2209,5.76,5.79,3.66
0.59,Very Good,E,VS2,61.3,58.0,1034,5.37,5.34,3.29
0.33,Ideal,G,SI1,61.0,56.0,530,4.44,4.44,2.71
0.68,Good,G,VS2,62.5,59.0,2758,5.74,5.63,3.58
0.31,Ideal,I,VVS1,61.8,56.0,666,4.38,4.42,2.73
1.58,Premium,G,VS2,59.4,59.0,13137,7.84,7.67,4.57
0.32,Ideal,G,VS2,61.2,58.0,637,4.3,4.3,2.64
0.41,Ideal,I,VVS2,62.6,56.0,1293,4.68,4.8,2.88
0.55,Very Good,D,SI2,63.0,57.0,844,5.17,5.3,3.18
0.68,Premium,G,SI2,62.9,59.0,2098,5.66,5.62,3.52
0.36,Ideal,G,VS2,63.8,57.0,796,4.4,4.25,2.91
1.86,Ideal,I,SI2,62.2,58.0,12385,7.93,8.19,5.05
0.75,Very Good,I,SI2,59.5,61.0,2521,5.83,5.86,3.5
1.22,Premium,G,VS2,61.2,59.0,6552,6.89,6.72,4.26
0.52,Very Good,E,VS2,60.3,56.0,1941,5.35,5.31,3.18
0.49,Premium,E,SI2,60.2,61.0,1064,5.21,5.06,3.26
0.99,Good,G,VS2,61.0,56.0,1419,5.66,5.69,3.21
1.99,Good,F,SI2,58.2,63.8,649,4.75,4.77,2.96
0.39,Very Good,E,VS2,63.0,57.0,822,4.29,4.58,2.91
1.03,Premium,I,SI2,60.6,57.0,4540,6.67,6.76,3.99
1.18,Very Good,H,VS2,61.3,60.0,6291,6.63,6.8,4.33
0.75,Very Good,G,VVS2,62.7,59.0,2501,5.79,5.83,3.67
0.73,Good,E,IF,57.9,60.0,3748,5.78,5.95,3.48
0.58,Good,G,VVS1,58.1,60.0,3281,5.12,5.03,3.16
0.52,Very Good,D,SI1,62.8,56.0,1281,5.17,5.21,3.26
0.92,Ideal,D,SI1,61.4,58.0,4959,6.26,6.27,3.86
0.3,Very Good,E,VS2,63.1,57.0,745,4.34,4.32,2.74
0.81,Good,H,VVS1,60.8,58.0,4170,5.71,5.83,3.56
0.33,Ideal,G,VVS2,60.6,56.0,879,4.66,4.5,2.74
0.3,Very Good,E,VVS2,62.6,57.0,986,4.24,4.26,2.65
1.02,Fair,I,SI1,65.2,57.0,4396,6.36,6.17,4.11
0.35,Ideal,G,VS1,63.1,56.0,865,4.35,4.36,2.7
0.53,Premium,E,VS2,60.3,59.0,2975,5.18,5.21,3.14
1.0,Good,G,SI2,63.2,58.0,2777,6.08,6.13,3.9
1.52,Good,I,SI1,63.6,59.0,6113,6.97,6.89,4.26
0.71,Very Good,G,SI2,61.5,56.0,3121,5.75,5.73,3.55
0.33,Ideal,G,VVS2,61.6,56.0,748,4.28,4.42,2.71
2.04,Very Good,I,SI2,60.3,57.0,12439,8.4,8.27,4.96
1.19,Ideal,G,VVS2,61.2,56.0,10007,6.72,6.76,4.1
0.4,Ideal,E,VS2,63.7,56.0,851,4.21,4.8,2.92
0.27,Ideal,E,VVS2,60.9,57.0,1259,4.22,4.2,2.56
1.61,Ideal,I,SI1,62.2,56.0,9920,7.93,8.01,4.99
1.13,Premium,I,SI2,63.3,58.0,2644,6.1,5.78,4.13
1.72,Premium,J,SI2,62.7,57.0,1882,7.58,5.3,4.7
0.33,Ideal,G,VS1,62.5,58.0,801,4.43,4.43,2.77
1.0,Fair,H,SI2,61.3,59.0,2061,6.07,6.18,3.54
1.38,Ideal,I,SI2,62.4,56.0,4508,6.67,6.65,4.21
1.0,Premium,G,SI1,65.4,57.0,4107,6.29,6.16,4.02
1.57,Ideal,H,SI2,63.1,56.0,6252,7.36,7.4,4.64
1.0,Ideal,H,SI1,61.7,59.0,4338,6.32,6.39,3.94
0.3,Ideal,F,VS1,61.5,56.0,713,4.47,4.39,2.7
1.01,Ideal,E,SI1,59.6,57.0,5630,6.57,6.56,3.91
1.18,Very Good,G,VVS2,62.3,56.0,9222,6.55,6.56,4.65
0.77,Ideal,J,SI1,61.5,56.0,2033,6.04,6.0,3.48
1.12,Premium,G,VS2,59.0,58.0,7029,6.81,6.72,3.97
2.35,Ideal,H,SI2,60.9,56.0,16726,8.81,9.57,5.14
1.02,Ideal,G,SI2,62.3,56.0,4725,6.44,6.51,4.04
0.42,Ideal,G,VVS2,60.6,57.0,997,4.76,4.8,2.93
1.54,Premium,I,SI1,61.9,59.0,8806,7.55,7.45,4.63
0.52,Ideal,G,VVS2,62.1,56.0,1096,5.17,4.77,2.97
1.24,Ideal,F,SI2,59.2,57.0,4871,6.86,6.94,4.02
0.41,Very Good,G,SI1,61.2,57.0,579,4.72,4.76,2.91
0.3,Premium,I,SI2,61.0,59.0,326,4.42,3.96,2.65
1.02,Premium,G,VS1,60.0,59.0,12148,6.67,6.71,4.2
0.73,Ideal,E,VS1,61.3,56.0,2942,5.84,5.73,3.54
0.34,Ideal,H,VS1,60.9,57.0,632,4.13,4.47,2.7
1.12,Ideal,G,VS1,59.4,59.0,7939,6.6,6.71,3.99
0.68,Ideal,G,SI1,62.2,57.0,3091,5.6,5.65,3.5
1.5,Premium,I,SI2,62.4,59.0,14716,7.44,7.69,4.54
0.41,Ideal,G,SI1,59.8,57.0,862,4.74,4.86,3.07
0.29,Ideal,I,VS1,62.7,56.0,469,4.35,4.31,2.7
0.55,Very Good,G,VVS2,61.6,56.0,1782,5.25,5.28,3.23
0.6,Ideal,G,VS1,61.9,57.0,2312,5.27,5.31,3.29
1.47,Ideal,H,SI2,62.5,58.0,7331,7.3,7.47,4.61
1.02,Premium,F,VS1,59.1,60.0,8148,6.84,6.7,3.96
0.26,Ideal,G,VVS2,62.6,57.0,890,4.43,4.24,2.73
0.53,Ideal,G,IF,61.7,57.0,2242,5.13,5.32,3.24
0.29,Ideal,G,VVS2,61.9,58.0,718,4.67,4.36,2.67
1.0,Very Good,E,SI1,61.7,59.0,5751,5.94,6.06,3.96
0.67,Very Good,E,SI2,60.7,57.0,1848,5.59,5.66,3.44
1.16,Ideal,I,SI1,62.9,56.0,6375,6.85,6.89,4.32
2.01,Premium,G,VS2,60.3,61.0,16181,8.72,7.7,5.1
0.32,Very Good,G,VS2,62.3,57.0,533,4.28,4.42,2.72
1.01,Premium,G,SI1,60.2,59.0,3027,6.29,6.14,3.6
1.01,Very Good,D,VS2,62.5,60.0,9672,6.26,6.31,3.94
2.11,Ideal,I,SI2,62.7,56.0,12834,8.81,8.18,5.23
0.32,Ideal,D,SI1,63.5,56.0,755,4.34,4.08,2.8
2.64,Ideal,G,SI2,62.5,58.0,16042,4.92,8.05,5.2
0.68,Very Good,H,SI1,61.6,57.0,2350,5.68,5.68,3.49
1.33,Ideal,H,SI1,59.3,56.0,9557,7.35,7.55,4.48
1.16,Ideal,J,SI2,62.9,56.0,4498,6.66,6.54,4.33
0.34,Ideal,G,VS2,62.9,56.0,651,4.44,4.67,2.86
1.26,Premium,J,SI2,59.8,58.0,3608,6.6,7.23,4.35
0.55,Ideal,G,VS1,62.9,57.0,1755,5.27,5.25,3.31
0.42,Premium,D,SI1,62.6,58.0,942,4.59,4.68,2.94
1.54,Premium,G,VS2,62.5,59.0,12134,7.36,7.55,4.64
1.02,Ideal,I,VS1,62.4,56.0,6333,6.44,6.52,4.04
1.23,Ideal,G,VVS2,62.4,56.0,17678,6.75,6.79,4.25
0.52,Very Good,E,VS1,61.1,58.0,1445,4.69,5.15,3.14
0.55,Ideal,G,VS1,61.3,57.0,2071,5.18,5.29,3.21
0.96,Very Good,F,SI1,60.5,58.0,4629,6.32,6.39,3.88
0.73,Ideal,I,SI2,60.7,56.0,1986,6.89,6.84,4.24
0.71,Good,E,VS1,62.1,66.1,3430,5.67,5.7,3.53
0.49,Ideal,G,IF,60.7,56.0,2928,4.8,5.02,3.09
0.33,Premium,G,VVS2,60.7,62.3,1040,4.38,4.4,2.63
0.32,Ideal,G,VS1,61.4,58.0,577,4.42,4.46,2.73
0.58,Very Good,G,VS1,61.2,59.0,3852,5.28,5.34,3.22
0.64,Ideal,G,VS2,60.9,56.0,2940,5.55,5.82,3.43
1.22,Good,G,VVS2,61.0,62.5,10635,7.06,6.77,4.08
0.42,Ideal,I,SI1,61.8,56.0,15829,4.82,4.83,2.98
0.55,Ideal,D,SI2,63.0,57.0,1674,5.13,5.16,3.24
1.49,Ideal,G,VVS2,62.9,57.0,11628,7.12,7.1,4.23
0.74,Very Good,J,SI2,63.4,59.0,3167,5.85,5.8,3.65
0.43,Premium,G,SI1,61.8,59.0,639,4.8,4.89,3.0
0.54,Good,H,SI2,69.7,56.0,1570,5.35,5.27,3.23
1.23,Very Good,G,VVS2,62.1,58.0,15403,6.62,6.94,4.21
0.53,Good,D,SI2,61.9,56.0,882,7.41,5.19,3.22
1.01,Good,H,SI2,62.5,63.5,3487,6.62,6.55,4.08
0.41,Ideal,G,VVS1,62.8,56.0,876,4.57,4.78,2.99
0.35,Good,G,VS1,63.2,56.0,733,4.54,4.55,2.78
1.48,Very Good,G,VS2,63.0,58.0,9937,7.19,7.16,4.51
0.71,Ideal,D,VVS2,60.1,58.0,2696,5.77,5.9,3.4
0.73,Very Good,F,SI1,61.4,59.0,3512,5.7,5.71,3.64
0.59,Good,E,VS1,64.3,58.0,994,5.12,5.15,3.21
0.73,Very Good,H,SI1,61.7,57.0,2565,5.27,5.23,3.23
1.18,Very Good,H,VS2,61.6,58.0,6457,6.82,6.78,4.02
0.42,Premium,F,SI1,60.5,59.0,863,4.67,4.91,3.11
0.56,Very Good,E,SI1,62.0,61.0,1673,5.23,5.38,3.31
0.41,Ideal,D,SI1,61.0,56.0,946,4.73,4.83,2.92
0.39,Good,G,SI1,64.1,62.5,604,4.67,4.7,2.83
0.37,Good,D,SI1,61.9,56.0,421,4.39,4.55,2.89
0.32,Premium,E,VS1,62.5,58.0,1052,4.26,4.32,2.73
0.52,Good,G,VS2,64.2,57.0,1798,5.13,5.12,3.26
0.33,Ideal,G,VS2,61.6,56.0,632,4.66,4.62,2.74
0.54,Ideal,E,VS2,61.6,56.0,1036,5.24,5.27,3.23
0.69,Ideal,G,VS1,62.6,56.0,2000,5.7,5.6,3.52
1.23,Ideal,G,VS1,62.4,56.0,10987,7.28,7.22,4.28
1.71,Ideal,I,SI2,63.1,57.0,8293,8.25,7.57,4.81
1.01,Ideal,G,VS1,59.8,56.0,6111,6.05,5.97,4.1
0.41,Good,D,VS2,63.1,57.0,912,4.76,4.66,2.78
0.75,Very Good,G,SI1,62.0,56.0,3235,5.84,5.82,3.72
1.01,Good,D,SI2,61.8,64.3,3709,6.37,6.4,3.98
1.03,Very Good,E,SI1,65.5,57.0,5085,6.16,6.28,4.17
0.5,Premium,E,VS1,60.4,58.0,958,4.82,5.13,3.14
0.68,Good,F,SI1,58.6,58.0,2761,5.95,5.78,3.64
0.74,Very Good,H,SI1,61.9,58.0,3401,5.74,5.73,3.55
0.31,Ideal,G,VVS1,62.6,57.0,1002,4.52,4.32,2.72
0.27,Very Good,E,VVS2,60.1,59.0,785,4.28,4.22,2.54
1.69,Good,J,SI1,63.4,60.0,8286,7.24,7.22,4.4
1.02,Very Good,G,SI1,62.3,56.0,5083,6.75,6.6,4.1
0.72,Very Good,I,VS2,61.2,58.0,1917,5.7,5.68,3.49
0.42,Ideal,D,VS2,63.0,58.0,755,4.7,4.75,3.0
0.41,Premium,G,SI1,60.9,58.0,801,4.73,4.83,3.02
