carat,cut,color,clarity,depth,table,price,x,y,z
0.95,Very Good,G,VS1,60.9,58.0,6707,6.55,6.66,4.01
0.34,Ideal,G,VVS2,61.5,56.0,1383,5.49,4.66,2.79
0.75,Ideal,F,VVS2,61.2,56.0,4104,5.95,5.81,3.59
0.3,Premium,E,SI2,61.3,58.0,592,4.37,4.66,2.64
1.49,Ideal,E,SI2,59.6,62.0,8685,7.36,7.24,4.39
0.5,Premium,G,VVS2,61.6,58.0,1458,5.13,5.13,3.17
0.84,Ideal,G,VS2,59.4,57.0,1926,5.82,5.75,3.67
2.36,Very Good,H,SI2,60.1,57.0,1592,8.54,8.42,3.1
1.42,Very Good,H,SI1,61.3,57.0,13037,8.06,7.63,5.04
0.32,Ideal,E,VVS2,61.1,57.0,1100,4.35,4.35,2.66
0.32,Ideal,H,VVS1,63.5,56.0,793,4.36,4.23,2.75
0.36,Very Good,E,VS2,61.1,58.0,554,4.81,4.5,2.65
1.16,Very Good,F,SI1,60.5,58.0,7090,6.62,6.68,4.06
0.79,Good,G,VVS2,58.3,60.0,3262,6.06,6.06,3.58
1.49,Premium,I,VS1,63.6,58.0,15449,7.56,7.66,4.6
0.73,Ideal,E,SI1,61.7,57.0,2915,5.69,5.76,3.54
0.33,Very Good,G,VVS1,59.6,56.0,698,4.45,4.38,2.71
0.52,Very Good,E,SI2,63.3,56.0,1406,5.15,5.06,3.23
1.01,Very Good,I,SI1,60.6,58.0,4161,6.53,6.54,3.93
1.62,Ideal,I,VS1,61.4,57.0,17855,7.88,7.49,5.06
1.19,Ideal,H,SI2,61.4,59.2,6343,7.39,7.5,4.28
0.54,Very Good,H,SI1,63.8,56.0,1134,5.15,5.24,3.27
0.35,Ideal,H,VS2,62.4,56.0,629,5.28,4.8,2.88
1.53,Fair,H,I1,64.0,62.2,7238,7.61,7.4,4.69
0.28,Premium,G,VVS2,61.2,58.0,1086,4.41,4.37,2.72
0.31,Premium,E,VS2,60.6,60.0,771,4.4,4.35,2.65
1.01,Premium,G,VS2,61.9,58.0,4252,6.41,5.75,4.0
0.58,Ideal,G,VS1,61.2,57.0,1836,5.02,5.31,3.23
0.84,Good,E,SI1,58.1,61.0,2273,5.76,5.69,3.63
0.33,Ideal,G,VVS1,61.6,57.0,985,4.41,4.42,2.72
0.4,Ideal,E,SI2,61.8,56.0,855,4.55,4.61,2.87
0.53,Ideal,E,SI1,60.8,57.0,1450,5.21,5.24,3.16
0.32,Very Good,E,VVS1,63.3,57.0,976,4.33,4.71,2.78
0.32,Ideal,G,VVS2,61.7,58.0,979,4.41,4.34,2.7
1.18,Ideal,H,SI2,63.0,53.9,5826,6.65,6.67,4.18
0.66,Ideal,G,VVS1,62.6,56.0,3652,5.67,5.53,3.53
2.0,Good,H,SI2,65.0,60.0,17370,8.34,8.46,4.92
1.02,Very Good,D,VS1,63.2,61.5,5500,6.06,6.03,4.14
0.54,Good,H,SI2,62.8,56.0,903,5.18,5.2,3.26
0.41,Ideal,G,SI2,61.5,56.0,762,4.87,4.75,2.94
0.74,Very Good,E,VS2,60.3,58.0,1967,5.75,5.89,3.55
1.01,Ideal,G,VS2,62.9,56.0,5023,6.44,6.25,4.05
0.71,Ideal,E,VS2,61.2,57.0,1934,5.8,5.65,3.48
0.32,Good,E,SI1,63.7,55.0,598,4.33,4.68,2.8
0.75,Premium,F,VS2,60.8,58.0,2818,5.39,5.78,3.55
0.48,Premium,E,VS2,62.3,62.0,917,4.32,5.0,3.13
0.49,Very Good,G,VS1,61.3,58.0,1011,4.65,4.31,2.58
0.33,Ideal,G,VS2,62.1,57.0,610,4.37,4.08,2.7
1.24,Premium,G,VVS2,61.4,58.0,10287,6.89,6.86,4.15
0.99,Ideal,F,VVS2,61.3,57.0,9050,6.46,6.28,3.78
1.53,Premium,H,SI2,61.6,60.0,11524,8.13,7.95,4.85
0.7,Very Good,F,SI2,63.3,56.0,2332,5.78,5.66,3.57
0.34,Very Good,D,VS2,61.4,58.0,946,4.4,4.87,2.77
0.33,Very Good,I,SI1,60.0,62.1,1190,5.27,5.37,2.69
1.01,Very Good,I,SI1,61.4,58.0,3570,6.38,6.4,3.95
0.43,Ideal,I,VS2,61.3,54.0,1452,4.97,4.93,4.97
0.92,Premium,F,SI2,59.4,59.0,4061,6.41,6.39,3.82
0.43,Premium,E,SI1,63.1,58.0,1118,4.76,4.75,3.01
1.02,Good,H,SI2,60.8,61.4,2953,6.32,6.52,3.89
1.49,Good,H,SI1,59.7,61.0,11207,7.39,7.41,4.52
1.49,Premium,E,SI1,62.3,58.0,8675,7.41,7.41,4.6
0.74,Good,F,VS1,62.3,56.3,2564,6.0,5.76,4.07
1.79,Premium,E,VS2,62.9,59.0,591,4.26,4.76,2.74
0.34,Ideal,G,VVS2,60.1,57.0,743,4.49,4.53,2.67
0.43,Premium,G,VS1,62.3,58.0,1062,4.82,4.79,2.99
1.19,Good,H,VS2,59.1,61.0,5558,6.89,6.94,4.13
0.75,Ideal,I,VS2,60.2,56.0,4262,5.98,5.96,3.53
0.72,Very Good,G,SI2,58.6,60.3,1965,5.45,5.4,3.41
0.55,Ideal,G,VS1,62.3,57.0,2635,5.16,5.14,3.18
1.11,Ideal,G,SI1,62.6,55.0,2864,5.81,5.77,3.61
1.16,Premium,H,SI2,60.6,58.0,4453,6.58,6.71,4.06
1.5,Premium,I,VS2,60.9,59.0,14065,7.02,7.32,4.49
0.28,Ideal,G,VVS2,63.0,53.9,1185,4.2,4.63,2.65
0.39,Very Good,F,VVS2,62.3,56.0,1072,4.27,4.68,2.67
1.5,Premium,H,SI1,61.9,60.0,8390,7.43,7.25,4.49
0.32,Very Good,G,VVS1,59.3,58.0,1002,4.46,4.52,2.7
2.45,Ideal,I,SI2,61.2,53.8,16239,8.0,8.29,5.07
1.01,Very Good,E,SI1,63.0,57.0,5979,7.01,7.19,4.13
0.36,Ideal,G,VVS2,61.6,57.0,935,4.51,4.85,2.99
0.54,Ideal,E,VS2,59.4,57.0,2124,5.33,5.37,3.2
1.5,Ideal,G,VS1,62.0,55.0,10459,7.02,6.84,4.24
1.17,Ideal,G,VS2,62.0,56.0,9169,6.8,7.44,4.3
0.39,Ideal,E,SI2,61.0,56.0,931,5.11,4.7,2.89
0.9,Very Good,H,VS2,61.6,54.1,3852,6.26,6.23,3.87
1.0,Fair,E,SI1,59.9,61.0,4170,6.25,6.23,4.0
0.29,Ideal,E,VS2,63.1,53.7,787,4.33,4.66,2.77
2.39,Ideal,H,SI1,61.2,57.0,10688,7.81,7.67,4.62
0.37,Good,F,SI2,59.0,62.9,673,4.81,4.69,2.95
2.03,Premium,H,VS2,61.4,58.0,11519,7.23,7.57,4.63
0.3,Premium,D,VS2,60.7,60.0,1177,4.26,4.27,2.58
0.54,Ideal,E,VS2,60.9,57.0,2619,5.62,5.26,3.51
0.42,Fair,D,SI2,60.1,58.0,1284,4.91,4.88,2.98
1.0,Very Good,G,SI1,61.5,57.0,4107,6.36,6.14,4.1
0.3,Very Good,E,VVS1,60.6,58.0,972,4.33,4.79,2.62
0.3,Premium,G,VVS1,60.6,58.0,747,4.37,4.72,2.63
0.33,Premium,E,SI1,61.1,62.1,733,4.2,4.41,2.7
1.2,Premium,F,SI1,63.4,58.0,5277,6.44,6.5,4.2
2.16,Premium,H,SI2,59.7,59.0,10134,8.04,7.74,4.59
1.06,Ideal,D,SI2,60.9,56.0,5394,6.62,6.47,3.89
0.27,Ideal,G,VVS1,62.2,56.0,922,4.3,4.5,2.62
0.7,Ideal,G,VS1,61.1,53.6,2324,5.84,5.83,3.57
0.54,Ideal,G,VS1,63.0,57.0,2912,5.16,5.13,3.23
0.78,Ideal,F,VS2,60.1,57.0,2034,5.82,5.7,3.57
0.76,Very Good,I,VS2,63.1,56.0,3172,6.04,5.89,3.78
0.76,Very Good,F,SI2,63.0,56.0,3030,5.99,5.86,3.49
0.66,Fair,F,SI2,64.4,61.0,2635,5.67,5.6,3.57
0.72,Ideal,H,SI1,62.9,56.0,1922,5.5,5.19,3.59
1.5,Very Good,G,SI2,60.0,61.9,11884,7.51,7.29,4.65
1.12,Ideal,G,VVS2,60.8,56.0,10309,6.96,6.8,4.01
0.37,Ideal,I,VS1,61.3,57.0,1314,4.51,4.51,2.97
2.08,Ideal,I,SI2,62.4,57.0,17485,8.14,8.24,5.08
0.31,Ideal,E,VVS1,62.8,53.7,986,4.44,4.79,2.84
0.56,Ideal,G,VVS2,61.8,56.0,2090,4.54,5.05,3.13
0.71,Ideal,F,SI1,61.1,58.2,2647,5.81,5.81,3.55
0.37,Ideal,F,VVS1,62.2,56.0,953,4.57,4.77,2.81
0.38,Ideal,E,SI1,61.8,57.0,727,4.44,4.26,2.66
1.02,Very Good,G,VVS2,62.0,57.0,8787,6.55,6.61,4.09
0.8,Good,H,VS2,64.4,61.0,2689,5.81,5.82,3.54
0.76,Ideal,E,SI2,61.5,56.0,3406,5.88,5.83,3.62
0.33,Premium,E,VVS1,60.6,60.0,1130,4.42,4.79,2.61
0.37,Ideal,I,VS2,62.0,53.9,1445,5.63,5.27,3.3
0.32,Premium,G,SI1,61.6,60.0,591,4.37,4.36,2.69
0.52,Very Good,G,VS1,63.2,56.0,1529,5.23,5.1,3.27
0.52,Very Good,E,VS2,62.2,58.0,995,5.73,5.13,3.19
1.02,Premium,E,SI2,61.9,58.0,5345,6.52,6.49,3.96
1.01,Ideal,E,VS1,63.0,53.9,8197,6.58,6.44,4.11
0.29,Good,D,SI1,53.7,61.5,728,4.32,4.67,2.75
1.04,Ideal,H,SI1,61.1,57.0,5709,6.68,6.79,3.98
0.51,Ideal,E,VS2,62.4,53.9,1714,5.22,5.27,3.32
1.02,Very Good,G,VS2,60.2,58.0,5993,6.56,6.48,3.8
1.52,Ideal,H,SI2,62.6,53.9,7962,7.26,7.41,4.62
0.89,Very Good,I,SI2,63.6,57.0,3072,6.16,6.16,3.96
1.04,Premium,H,VS1,61.0,58.0,6632,6.57,6.47,3.98
0.32,Very Good,G,VS1,60.6,58.0,646,4.22,4.82,2.69
0.29,Very Good,E,VVS2,62.9,56.0,852,4.23,4.62,2.67
0.41,Premium,G,VVS2,61.4,58.0,990,4.63,4.77,2.94
0.99,Very Good,E,SI1,62.4,58.0,6990,6.43,6.22,3.89
1.29,Premium,H,SI1,60.9,58.0,5488,6.7,6.88,4.22
1.26,Ideal,J,SI2,61.7,57.0,7557,7.25,7.45,4.63
0.3,Good,D,VS2,63.3,53.9,819,4.32,4.25,2.77
1.03,Premium,G,VS2,60.3,59.0,6003,6.49,6.5,3.93
0.33,Ideal,E,VVS1,61.6,57.0,718,4.27,4.79,2.71
0.37,Ideal,G,VS2,63.0,56.0,888,4.54,4.43,2.87
0.33,Very Good,G,SI1,62.3,57.0,671,4.41,4.24,2.72
1.02,Premium,H,SI1,60.7,59.0,5504,6.66,6.64,3.91
0.7,Very Good,E,SI1,62.1,56.0,2559,5.74,5.76,3.57
0.41,Ideal,F,VS1,61.4,56.0,14180,4.58,5.16,2.94
0.3,Premium,E,VS2,61.9,62.1,753,4.32,4.28,2.66
1.06,Very Good,G,VS2,61.6,57.0,5148,6.55,6.54,4.05
1.33,Ideal,I,VVS2,61.3,56.0,16745,7.35,7.68,4.7
0.39,Very Good,G,VVS2,60.2,58.0,748,4.51,4.51,2.79
0.31,Very Good,G,VVS2,61.2,58.0,570,4.37,4.39,2.69
1.03,Ideal,I,SI2,61.7,57.0,4390,6.46,6.6,4.04
0.33,Ideal,D,VS2,58.9,57.0,1298,5.24,4.48,2.64
0.31,Fair,D,VS2,59.7,61.0,841,4.28,4.35,2.68
1.14,Ideal,F,SI2,62.2,56.0,5751,6.87,7.42,4.61
0.73,Ideal,G,VS2,62.3,55.0,3186,5.86,5.89,3.66
0.43,Ideal,E,SI2,61.8,55.0,720,4.95,4.87,2.99
0.54,Ideal,G,VS1,60.7,56.0,1743,5.31,5.27,3.22
0.32,Ideal,E,VS2,61.4,58.0,778,4.37,4.74,2.7
1.6,Premium,J,SI2,63.6,58.0,8084,7.4,7.44,4.75
1.0,Ideal,H,VS2,61.3,57.0,4748,6.37,6.51,3.97
0.4,Ideal,E,VVS1,60.3,56.0,1093,5.15,4.88,2.92
0.69,Ideal,D,SI1,63.2,57.0,4355,6.02,5.74,3.75
0.5,Ideal,G,VVS2,62.0,55.0,2062,5.11,5.19,3.2
0.77,Very Good,E,SI2,61.3,58.0,2894,6.05,5.79,3.56
1.03,Ideal,G,VS2,62.5,56.0,6670,6.43,6.57,4.1
0.53,Premium,D,SI1,60.7,58.0,1073,5.72,5.21,3.17
1.19,Ideal,H,SI2,61.9,56.0,5200,6.9,6.83,4.17
0.98,Very Good,G,VS1,63.1,57.0,4980,6.4,6.25,3.99
1.25,Ideal,G,VS1,63.0,56.0,6770,6.43,6.61,4.26
0.29,Ideal,E,VVS1,61.7,55.0,918,4.31,4.76,2.69
0.76,Premium,E,SI2,61.5,58.0,1945,5.66,5.81,3.62
0.75,Premium,F,SI2,62.1,58.0,981,6.07,5.7,4.54
0.75,Premium,F,VS1,60.0,58.0,3978,5.85,5.73,3.44
1.52,Ideal,H,SI2,63.0,57.0,7585,7.6,7.89,4.57
2.21,Very Good,I,VS1,59.8,57.0,18421,9.0,8.61,5.1
1.24,Fair,F,SI2,66.3,57.0,4717,6.44,6.59,4.23
0.5,Very Good,G,VVS2,63.1,55.0,1631,5.1,5.09,3.23
0.42,Very Good,G,SI2,63.3,58.9,952,4.9,4.77,3.0
1.19,Very Good,H,SI2,61.8,57.0,4834,6.58,7.36,4.21
1.16,Premium,H,SI1,62.2,58.0,2030,5.84,5.82,3.62
0.41,Premium,H,SI1,62.1,58.0,9128,7.68,4.68,4.94
1.0,Premium,F,VVS2,61.7,60.0,7087,6.24,6.28,3.85
0.32,Very Good,G,VS1,60.9,60.0,501,4.33,4.76,2.66
0.75,Ideal,I,SI2,62.6,57.0,2629,6.09,6.49,3.64
1.03,Very Good,F,SI1,61.2,58.0,5246,6.54,6.47,3.99
0.39,Premium,E,SI2,60.4,58.0,1039,4.81,4.76,2.9
0.5,Ideal,E,VS2,63.3,55.0,1528,5.25,5.03,3.24
1.94,Ideal,I,VVS2,62.5,57.0,14725,7.4,8.04,4.51
1.5,Fair,H,VS2,65.5,57.0,8066,6.94,6.84,4.35
0.33,Good,E,VS1,63.1,58.0,921,4.34,4.31,2.78
0.49,Good,G,VS2,61.9,61.0,1310,5.03,4.94,2.98
0.89,Premium,H,VS2,59.0,60.0,4510,5.89,5.83,3.82
1.03,Premium,E,SI2,59.8,58.0,4987,6.71,6.68,4.0
0.39,Premium,G,VS1,61.5,61.0,765,4.54,4.76,2.75
1.52,Very Good,H,VS2,62.3,58.0,7434,7.33,7.3,4.49
0.53,Very Good,F,VVS2,62.7,56.0,1598,5.55,5.19,3.27
0.68,Good,F,SI2,57.6,64.2,1719,5.78,5.69,3.27
0.41,Very Good,G,VS1,63.2,56.0,749,4.59,4.73,2.99
0.57,Premium,D,SI1,61.7,59.0,813,5.35,5.28,3.11
0.47,Premium,G,VS2,61.0,62.2,1652,5.26,5.24,2.96
0.29,Premium,G,VVS2,62.8,58.0,900,4.39,4.27,2.69
1.0,Very Good,H,SI1,61.5,58.0,3239,6.14,5.75,3.53
0.92,Good,H,VS1,63.3,57.0,4377,6.35,5.84,3.69
0.56,Premium,H,VS2,62.0,56.0,1422,5.25,5.28,3.27
1.01,Very Good,G,SI1,60.7,58.0,4310,6.4,6.45,3.9
0.34,Ideal,D,SI1,62.9,57.0,941,4.45,5.13,2.78
1.03,Ideal,G,SI2,61.0,53.8,5641,6.56,6.71,4.08
1.5,Ideal,F,SI1,61.8,56.0,11243,7.43,7.41,4.57
0.69,Ideal,F,VS2,61.6,56.0,2842,5.71,5.78,3.53
0.92,Premium,H,VS2,60.5,57.0,3886,6.19,5.96,3.63
1.52,Ideal,G,VS2,63.0,57.0,11861,7.4,7.21,4.56
0.51,Premium,E,VS1,60.7,58.0,2234,5.1,5.2,3.15
1.12,Good,H,SI1,64.0,61.0,5772,6.74,6.54,4.12
0.75,Premium,E,SI2,60.9,59.0,2186,6.02,5.79,3.5
1.42,Very Good,E,SI1,63.3,56.0,559,4.26,4.66,2.75
0.96,Premium,G,VS2,60.9,58.0,802,5.79,4.88,3.03
0.32,Ideal,E,VS1,60.4,56.0,973,4.51,4.5,2.71
0.39,Ideal,G,VVS1,61.2,56.0,871,4.46,4.78,2.93
2.23,Very Good,J,VS2,60.4,58.0,15772,8.5,7.77,4.77
1.01,Premium,J,SI1,62.8,58.0,3173,6.28,6.17,3.92
1.52,Ideal,I,SI1,62.0,57.0,11974,7.3,7.37,4.54
0.36,Ideal,E,SI2,62.4,54.0,437,4.65,4.79,2.78
0.68,Very Good,G,SI2,62.0,59.3,1668,5.87,5.76,3.28
0.51,Premium,E,SI1,60.1,58.0,1340,5.29,5.11,3.11
1.15,Very Good,J,SI1,61.7,57.0,3687,6.76,6.73,4.12
1.02,Premium,H,SI1,60.7,58.0,4498,6.69,6.63,4.0
0.42,Fair,H,VS2,64.5,58.0,9453,5.0,4.9,3.02
0.33,Ideal,D,SI1,60.7,57.0,723,4.52,4.39,2.65
0.34,Good,E,VS2,63.2,55.0,751,4.44,4.43,2.85
0.4,Very Good,E,SI1,62.1,58.0,807,4.74,4.73,2.94
0.54,Very Good,E,SI2,63.3,55.0,1426,5.27,5.31,3.31
0.31,Premium,F,VVS2,62.1,58.0,817,4.39,4.46,2.74
1.16,Good,H,VS2,63.3,58.0,5233,6.61,6.5,4.13
1.94,Ideal,G,VS1,63.8,56.0,816,4.35,4.08,3.01
1.54,Ideal,G,VS2,62.2,54.0,10653,4.98,7.45,4.62
0.35,Premium,G,VVS1,61.7,58.0,1543,5.5,5.25,2.78
0.33,Ideal,G,VS2,60.8,57.0,1283,5.24,5.29,3.19
0.74,Very Good,H,SI1,64.5,58.0,1073,5.85,5.53,3.63
1.53,Good,I,VS1,59.4,62.8,10428,7.66,7.82,4.58
0.9,Very Good,H,SI2,63.4,56.0,3377,6.2,5.97,3.57
1.03,Premium,F,SI2,58.7,60.0,4999,6.8,6.67,3.93
0.41,Very Good,G,VS2,61.9,57.3,961,5.04,4.77,2.96
0.72,Premium,E,SI1,60.8,59.0,3402,6.39,5.73,3.51
1.12,Fair,G,VVS2,62.3,58.0,4112,5.88,5.81,3.63
1.05,Ideal,G,VS1,61.5,57.0,6339,6.62,6.6,4.01
0.25,Very Good,E,VVS1,68.8,54.0,604,4.39,4.06,2.57
0.9,Good,F,VS2,58.0,61.0,4983,6.32,6.27,3.66
1.07,Good,G,VVS2,58.5,61.0,6313,6.64,6.72,3.84
0.34,Good,E,SI1,58.8,62.7,936,4.54,4.52,3.1
0.42,Premium,E,SI1,61.9,58.0,1026,4.82,4.84,2.89
2.03,Ideal,I,SI2,60.2,58.1,15566,7.77,8.36,4.78
2.13,Fair,H,SI2,64.3,61.4,9022,7.58,8.31,5.21
1.01,Good,G,VS1,60.8,61.0,5885,6.32,6.48,3.93
0.42,Ideal,E,VVS2,62.3,56.0,1254,4.78,4.78,2.98
1.46,Premium,F,VS1,63.6,58.0,1485,4.94,7.14,3.17
0.43,Ideal,E,VS2,60.9,57.0,988,4.72,4.77,2.94
1.02,Ideal,I,VS2,62.8,57.0,3537,6.33,6.48,4.06
0.74,Very Good,F,SI2,63.2,56.0,2227,5.76,6.13,3.64
1.52,Fair,H,I1,64.3,61.4,4261,7.1,7.38,4.49
0.32,Premium,G,VVS1,60.5,58.0,802,4.52,4.47,2.67
0.32,Very Good,H,SI2,63.7,56.0,477,4.34,4.24,2.74
1.48,Very Good,I,VS1,60.6,57.0,16803,7.53,7.57,4.61
1.58,Premium,J,VS1,63.4,58.0,12371,7.31,7.5,4.76
0.71,Premium,E,VS2,60.0,61.0,2807,5.65,5.82,3.47
0.75,Premium,E,SI1,60.3,59.0,3063,6.46,6.23,3.82
2.02,Good,I,VS1,61.9,61.0,17569,8.19,8.16,4.78
0.42,Ideal,G,VS2,62.4,57.0,16100,8.0,8.06,5.01
1.0,Very Good,H,SI1,60.7,59.0,4053,6.63,6.49,3.91
0.7,Ideal,E,SI1,61.2,57.0,2055,5.6,5.72,3.43
0.36,Premium,J,SI1,60.5,61.0,371,4.47,4.36,2.69
0.3,Very Good,H,VS1,63.1,56.0,653,4.29,4.24,2.72
0.34,Very Good,H,SI1,64.0,56.0,505,4.46,4.4,2.84
1.26,Ideal,G,VS2,62.2,56.0,8385,6.93,7.0,4.36
0.4,Ideal,G,VVS1,61.3,56.0,1136,4.5,4.72,2.93
1.05,Ideal,E,SI1,62.4,57.0,5572,6.92,7.14,3.83
1.19,Very Good,H,SI1,60.2,57.0,13164,7.48,7.44,4.76
0.71,Very Good,E,VS2,61.7,58.0,2766,5.74,5.78,3.54
1.51,Good,G,VS2,64.1,58.0,9329,6.99,7.26,4.6
0.74,Good,G,VS1,63.3,55.0,2704,5.85,5.85,3.71
1.0,Ideal,G,VVS2,63.3,57.0,8153,6.19,6.2,3.93
0.53,Ideal,G,SI2,59.6,56.0,1124,5.22,5.24,2.61
1.01,Premium,I,VS2,58.5,61.0,4009,6.55,6.55,3.83
1.28,Premium,E,SI1,62.9,58.0,4920,7.22,6.14,3.94
1.51,Good,I,VS1,61.2,61.0,12729,7.21,7.36,4.47
0.56,Premium,E,SI1,61.8,58.0,1098,5.3,5.3,3.29
0.29,Ideal,G,VVS2,60.9,56.0,915,4.35,4.69,2.6
0.29,Good,F,VVS2,63.1,55.0,1014,4.27,4.69,2.72
0.91,Very Good,E,SI1,63.3,57.0,4803,6.41,6.2,3.95
0.77,Ideal,E,VS2,61.6,57.0,2459,5.94,6.1,3.61
1.74,Very Good,H,VS2,63.8,57.0,11065,7.58,7.85,4.64
0.31,Ideal,G,VVS1,62.8,55.0,814,4.35,4.32,2.7
1.25,Premium,F,VS2,62.0,58.0,7205,6.96,7.3,4.22
1.54,Very Good,E,VS2,61.2,58.0,10786,7.44,7.61,4.47
1.02,Good,F,SI2,58.3,62.9,4676,6.79,6.62,3.9
1.98,Very Good,H,VS2,60.9,56.0,932,7.56,4.84,3.01
2.47,Ideal,I,VS1,62.0,57.0,17430,8.83,8.24,5.09
1.35,Ideal,H,SI2,62.8,53.9,10171,7.38,7.43,4.64
0.74,Ideal,G,VVS2,62.5,54.0,3160,5.71,5.61,3.64
1.02,Ideal,I,VS1,59.5,57.0,4135,6.55,6.71,3.89
1.02,Premium,H,SI2,58.9,60.0,4418,6.89,6.69,3.95
0.45,Very Good,E,SI1,62.9,56.0,2032,6.0,4.86,3.4
1.01,Very Good,E,SI2,63.8,57.0,5259,6.83,5.96,3.96
0.8,Ideal,E,SI2,62.5,53.8,4097,6.28,6.0,3.79
0.55,Very Good,E,SI2,62.2,62.1,1500,5.7,5.18,3.23
0.24,Premium,E,VVS1,59.4,60.0,845,4.32,4.03,2.43
0.91,Good,E,SI1,61.6,61.0,4328,6.36,6.22,3.86
0.68,Ideal,H,SI1,63.0,56.0,2566,5.76,5.7,3.58
0.32,Ideal,E,VS2,62.2,55.0,628,4.38,4.82,2.76
1.0,Very Good,F,VS1,63.6,58.0,8859,6.47,6.24,4.01
0.41,Ideal,E,VVS1,62.2,56.0,1253,4.59,4.73,2.97
0.25,Good,F,I1,63.0,60.8,710,4.27,3.96,2.89
0.34,Ideal,G,SI1,60.3,57.0,591,4.49,4.48,2.68
0.3,Very Good,G,VS2,62.3,56.0,691,5.13,4.39,2.74
1.04,Ideal,J,SI2,62.5,57.0,3709,6.14,6.39,3.6
1.04,Ideal,H,VS2,61.1,57.0,5328,6.84,6.82,3.96
1.47,Premium,H,SI2,62.5,61.0,8636,7.4,7.27,4.54
1.01,Very Good,E,VS2,61.3,58.0,1084,4.96,5.74,3.88
0.34,Ideal,E,VS2,62.7,57.0,741,4.42,4.81,2.77
0.34,Ideal,E,SI1,60.0,57.0,1107,5.35,4.33,2.96
0.99,Ideal,H,SI1,62.5,57.0,4517,6.3,6.3,3.96
1.44,Good,I,SI2,65.6,53.9,8450,7.17,7.55,4.75
0.55,Premium,E,VS2,59.3,60.0,1041,5.42,5.35,3.15
1.0,Ideal,G,VS2,63.3,56.0,5289,6.28,6.27,3.98
0.71,Ideal,E,SI1,62.6,56.0,2339,5.56,5.7,3.57
0.9,Ideal,E,VS2,62.5,53.9,4631,6.1,6.09,3.83
0.74,Very Good,E,SI1,62.0,57.0,4768,6.53,6.53,3.61
1.46,Premium,I,SI1,60.6,59.0,9007,7.12,7.4,4.5
0.77,Good,E,VS2,57.9,61.0,2475,5.67,5.59,3.55
0.34,Ideal,E,SI1,59.9,57.0,639,4.38,4.86,2.68
1.05,Very Good,F,SI2,59.6,57.0,3126,6.54,5.79,3.83
0.76,Ideal,I,VS2,62.1,57.0,3789,6.19,6.46,3.58
0.39,Ideal,E,SI2,61.1,53.9,746,4.73,4.75,2.9
1.01,Premium,E,VS2,60.9,59.0,6214,6.44,6.39,3.91
1.22,Ideal,I,VS2,59.9,57.0,5034,6.57,6.89,3.98
0.4,Very Good,G,VS2,61.2,56.0,483,4.52,4.46,2.74
0.31,Ideal,E,VS2,61.5,55.0,662,4.38,4.43,2.72
1.07,Ideal,H,SI1,62.4,56.0,5079,6.89,6.72,4.11
1.01,Ideal,H,SI1,63.3,57.0,4741,6.51,6.31,4.07
0.4,Good,G,VVS1,60.6,54.1,1553,4.86,4.84,2.94
0.28,Premium,G,VVS2,61.4,58.0,628,4.21,4.65,2.61
1.04,Very Good,I,VS1,60.4,58.0,5486,6.59,6.83,4.13
0.52,Ideal,E,SI1,62.4,57.0,1721,5.14,5.12,3.21
1.99,Premium,I,VS2,60.4,59.0,16849,8.17,8.13,4.83
0.53,Ideal,G,VVS1,61.2,53.9,1639,4.96,5.33,3.22
0.56,Very Good,H,VS2,60.8,58.0,1299,5.35,5.38,3.25
0.32,Ideal,G,VVS2,62.3,57.0,1150,4.37,4.24,2.65
0.45,Ideal,G,VVS1,61.2,56.0,2087,4.97,4.75,2.98
0.7,Premium,G,VS2,62.1,58.0,3080,5.74,5.65,3.5
1.02,Ideal,G,VS1,60.2,57.0,5580,6.76,6.74,3.88
0.33,Very Good,E,SI2,60.8,57.0,650,4.44,4.38,2.7
0.29,Premium,D,SI2,62.9,58.0,692,4.42,4.29,2.71
1.02,Good,G,VVS2,62.8,54.1,6273,6.28,6.34,3.98
2.0,Good,H,I1,65.0,62.2,931,5.51,7.78,4.97
0.76,Very Good,F,VVS2,62.2,58.0,2705,5.67,5.75,3.57
1.02,Premium,F,SI2,59.8,62.1,4474,6.38,6.47,3.89
0.86,Premium,E,SI2,61.4,58.0,2406,5.59,5.67,3.84
1.16,Ideal,D,SI1,62.2,57.0,7016,6.59,6.61,4.25
1.02,Good,H,SI2,58.5,60.0,2878,6.56,6.56,3.82
0.91,Good,F,I1,63.7,62.7,2959,6.44,6.23,3.96
0.76,Ideal,F,VS1,62.4,57.0,4036,5.84,5.77,3.61
2.07,Very Good,G,VS2,61.6,60.0,397,4.33,4.88,2.75
0.3,Very Good,G,VS1,60.7,59.0,939,4.35,4.73,2.57
0.74,Ideal,I,SI1,62.5,53.3,2865,5.99,6.13,3.57
1.53,Ideal,F,SI1,60.5,57.0,10246,7.49,7.52,4.53
0.31,Ideal,G,VVS2,60.5,56.0,853,4.32,4.17,2.65
1.16,Very Good,G,VS2,62.9,57.0,9367,4.98,7.49,4.58
1.02,Ideal,H,SI1,64.1,57.0,4243,6.26,6.41,4.13
1.09,Very Good,E,SI2,61.8,58.0,4407,6.29,6.22,3.84
1.37,Premium,H,SI2,60.6,58.0,12552,8.21,7.98,5.88
1.01,Premium,H,VS1,62.3,58.0,4740,6.38,6.49,4.06
1.03,Ideal,I,VS2,61.0,57.0,4380,6.72,6.65,4.03
