carat,cut,color,clarity,depth,table,price,x,y,z
0.52,Premium,G,VS1,62.6,58,1689,5.13,5.16,3.19
0.4,Premium,H,VVS2,62.4,59,1227,4.72,4.69,2.93
1.09,Premium,D,SI1,61.3,58,6468,6.61,6.58,4.06
1.09,Ideal,G,VS1,62.1,56,6934,6.63,6.56,4.1
0.9,Good,I,VS2,63.8,58,3303,6.05,6.09,3.87
1.28,Ideal,G,VS2,61.8,56,9399,6.93,6.97,4.3
1,Ideal,E,VS2,62.5,54,6859,6.35,6.39,3.99
0.92,Premium,F,SI2,61.8,58,3787,6.19,6.22,3.83
0.9,Ideal,G,VVS2,62.1,57,5183,6.2,6.24,3.85
0.53,Ideal,F,SI2,63,54,1065,5.21,5.13,3.27
1.14,Ideal,G,IF,61.1,57,10082,6.7,6.73,4.11
1.02,Ideal,E,SI2,62.8,55,4983,6.43,6.39,4.02
0.33,Ideal,G,VS2,62.5,55,573,4.42,4.45,2.75
1.63,Premium,I,VS1,62.2,58,11018,7.52,7.49,4.68
1.39,Ideal,I,SI1,60.3,57,7580,7.38,7.46,4.39
1.01,Premium,H,I1,61.1,59,2818,6.48,6.41,3.96
1.52,Good,E,SI1,63.6,58,10512,7.24,7.29,4.59
0.5,Very Good,G,VVS2,60.9,59,1806,5.07,5.12,3.1
1.02,Ideal,F,SI2,62.6,57,4017,6.46,6.43,4.02
1.52,Premium,E,VS1,62,58,16277,7.36,7.3,4.56
0.31,Very Good,H,VVS2,61.4,56,625,4.38,4.39,2.7
0.31,Premium,H,VS2,59.7,58,628,4.4,4.41,2.65
0.51,Ideal,D,VS1,61.6,55.7,1752,5.13,5.18,3.18
1.01,Good,D,SI2,57.6,61,4171,6.55,6.59,3.82
0.4,Ideal,H,VS2,61.6,55,764,4.75,4.77,2.91
0.32,Ideal,F,VVS2,62.1,55,806,4.41,4.46,2.76
0.3,Ideal,E,VS1,61.7,56,729,4.35,4.37,2.67
0.75,Good,F,SI1,63.8,62,2443,5.77,5.71,3.63
0.42,Ideal,G,VS1,61.2,54,1329,4.83,4.82,2.95
0.4,Ideal,F,VVS2,61.5,55,994,4.79,4.79,2.93
0.33,Ideal,H,VVS1,61.5,56,730,4.48,4.46,2.75
0.54,Very Good,F,SI2,61.9,59,1000,5.17,5.2,3.22
0.42,Premium,G,SI1,62.7,58,929,4.79,4.77,3
1.09,Very Good,H,VS2,63.1,57,5677,6.56,6.54,4.14
0.3,Ideal,F,VS1,62,53.7,573,4.31,4.36,2.68
0.73,Very Good,G,VS1,62.4,57,2825,5.72,5.76,3.58
0.76,Ideal,G,VS1,61.5,56,2960,5.88,5.84,3.63
0.53,Ideal,E,VS2,62.1,56,1727,5.16,5.19,3.22
1.05,Premium,E,VS2,61.2,61,6865,6.54,6.5,4
0.62,Very Good,D,VS1,59.7,60,2306,5.59,5.64,3.3
1.11,Ideal,E,VS2,62.1,57,8185,6.66,6.7,4.12
1.12,Premium,D,VS1,61,59,8353,6.7,6.66,4.07
0.29,Very Good,F,VS2,62.9,56,471,4.2,4.24,2.64
0.52,Ideal,I,SI2,61,54,924,5.19,5.19,3.19
0.27,Very Good,G,VVS2,62.4,56,486,4.1,4.14,2.57
1.5,Premium,I,VS2,62.3,60,9116,7.24,7.19,4.5
0.31,Very Good,G,VS1,63.2,56,749,4.31,4.26,2.71
0.27,Good,H,VS1,60.6,56,480,4.19,4.22,2.55
1.23,Ideal,H,VS2,61.5,54,7937,6.89,6.93,4.24
2.01,Premium,H,SI1,58.5,60,18026,8.28,8.22,4.86
1.4,Premium,F,VS1,58.4,62,12401,7.36,7.32,4.3
1.2,Good,I,VVS1,59,61,6250,6.93,6.98,4.07
1.01,Good,E,SI1,64.1,61,5061,6.35,6.31,4.04
0.27,Ideal,H,VS1,62.3,55,432,4.14,4.17,2.61
0.23,Very Good,F,VVS2,61.6,57,505,3.95,3.97,2.44
1.07,Ideal,G,VS1,61.8,55,7551,6.58,6.54,4.08
0.3,Ideal,F,VVS1,60.5,57,905,4.34,4.36,2.64
0.31,Ideal,G,VVS2,61.8,56,707,4.31,4.34,2.68
1,Ideal,I,SI1,61.4,56,4649,6.49,6.47,3.97
0.71,Ideal,I,VVS1,62.4,55,2386,5.68,5.75,3.57
0.58,Ideal,G,SI1,61.7,56,1369,5.35,5.4,3.32
1.01,Very Good,G,SI2,63.7,57,4498,6.3,6.38,4.04
0.37,Ideal,G,SI1,61.3,56,537,4.61,4.68,2.84
0.73,Ideal,F,SI2,62.2,56,2232,5.78,5.74,3.59
0.35,Ideal,D,VS2,62.4,55,829,4.5,4.48,2.81
0.24,Very Good,E,VVS1,63.7,59,478,3.92,3.93,2.52
0.31,Good,E,SI1,63.4,55,544,4.31,4.35,2.75
0.43,Very Good,F,VVS1,61.9,60,1433,4.78,4.83,2.99
1.54,Fair,I,SI2,65.2,57,6291,7.26,7.09,4.68
0.59,Ideal,G,VS2,61.7,57,2336,5.44,5.19,3.34
1.1,Good,G,SI1,63.1,60,5163,6.55,6.47,4.12
0.71,Premium,F,VS1,60.1,60,2765,5.79,5.71,3.45
0.74,Ideal,G,VS1,61.8,56,3148,5.78,5.82,3.6
0.7,Premium,D,VS1,61,58,3239,5.73,5.66,3.48
0.3,Ideal,E,VS2,62.5,56,844,4.28,4.31,2.68
0.51,Good,D,SI2,60.5,61,1232,5.15,5.19,3.11
0.53,Very Good,D,VS2,60.5,56,1668,5.3,5.31,3.19
0.54,Very Good,G,SI1,63.2,58,1376,5.22,5.13,3.29
1.07,Ideal,I,VS1,62,53,5152,6.54,6.57,4.08
0.75,Ideal,F,VS1,61.9,57,3647,5.77,5.82,3.61
0.5,Premium,H,SI2,62.6,60,958,5.04,5.06,3.17
0.71,Ideal,I,VS2,61.8,55,2111,5.71,5.77,3.53
1.45,Ideal,H,SI2,61.7,56,7316,7.25,7.31,4.47
1.5,Premium,H,SI1,61.4,55,11163,7.39,7.28,4.54
1.52,Premium,G,VS2,62.8,59,11815,7.31,7.31,4.6
0.62,Ideal,F,SI2,62.7,56,1364,5.4,5.46,3.41
0.31,Ideal,F,IF,62.3,53,914,4.35,4.37,2.71
1.01,Very Good,F,SI2,62.7,56,4853,6.36,6.42,4
0.59,Ideal,E,SI2,62.5,57,1305,5.3,5.36,3.34
0.7,Ideal,E,VS1,61.3,59,3265,5.73,5.73,3.53
1.64,Ideal,F,SI1,61.8,54,12712,7.6,7.62,4.68
0.4,Ideal,G,SI2,61.8,55,855,4.75,4.68,2.94
1.14,Very Good,J,VS1,61.7,58,5291,6.63,6.68,4.11
0.61,Ideal,E,VVS2,62.1,54,3248,5.39,5.46,3.38
1.31,Ideal,G,VVS1,61.9,56,13261,7.04,7.06,4.37
0.59,Ideal,G,VVS2,62.2,57,2155,5.32,5.42,3.34
0.72,Premium,D,VS2,60.4,59,2858,5.8,5.76,3.5
0.4,Premium,G,VS1,60.3,59,921,4.76,4.79,2.87
0.31,Ideal,E,VS2,61.8,55,872,4.37,4.36,2.69
0.35,Premium,H,SI1,62.4,55,630,4.53,4.55,2.82
0.7,Ideal,I,SI1,61.6,55,2359,5.71,5.74,3.51
0.29,Ideal,F,VVS1,60.9,57,787,4.29,4.33,2.61
0.3,Ideal,D,VS2,62.3,58,778,4.32,4.29,2.68
1.2,Very Good,I,VVS2,59.7,56,7002,7.02,7.07,4.17
0.4,Ideal,H,VS1,61.8,56,1035,4.77,4.71,2.94
0.3,Ideal,D,SI1,62.1,56,552,4.32,4.36,2.69
0.26,Ideal,H,VS1,62.3,55,464,4.1,4.13,2.55
1.25,Premium,J,VS2,62.2,58,5265,6.84,6.82,4.27
0.9,Very Good,I,VS2,62.5,58,3398,6.12,6.2,3.85
1.16,Premium,J,I1,62.4,58,2327,6.72,6.69,4.2
0.36,Good,E,SI2,63.7,55,505,4.49,4.45,2.87
1,Premium,D,SI2,61.6,58,4727,6.45,6.41,3.94
0.38,Premium,I,VS2,60.2,58,834,4.72,4.67,2.83
1.26,Premium,H,SI1,59.9,59,5320,6.97,6.91,4.21
1.73,Premium,I,VS1,59.8,59,12674,7.8,7.9,4.68
0.41,Ideal,E,VVS2,61.4,56,1243,4.81,4.84,2.94
0.37,Good,D,SI2,64,56,669,4.55,4.45,2.91
0.55,Ideal,I,VVS1,62.7,56,1698,5.24,5.27,3.29
0.31,Premium,E,SI1,59.2,60,698,4.47,4.44,2.63
0.7,Ideal,H,VS2,60.8,56,3185,5.73,5.75,3.49
1.18,Ideal,E,VVS2,61.6,57,10258,6.78,6.84,4.19
1,Premium,F,SI2,62.8,57,4155,6.37,6.28,3.98
0.5,Very Good,F,VS2,62.8,57,1615,5.05,5.08,3.18
0.91,Very Good,I,SI2,63.4,58,2905,6.09,6.09,3.88
1.01,Premium,G,SI1,62.5,61,4672,6.39,6.34,4
0.51,Ideal,F,VS2,61.8,55,1687,5.37,5.37,3.17
0.9,Very Good,G,VS2,63.4,56,4860,6.1,6.16,3.88
0.52,Premium,G,VVS2,61,59,1835,5.22,5.16,3.16
0.9,Premium,E,SI1,59.1,61,4385,6.34,6.3,3.72
1.31,Ideal,I,VS2,61.7,59,6917,7.02,7.04,4.35
1.41,Ideal,G,VS1,61.3,54,11262,7.24,7.25,4.44
1.17,Ideal,F,SI1,61.1,55,5224,6.77,6.79,4.16
1.01,Premium,D,SI1,60,58,4697,6.6,6.52,3.94
0.31,Very Good,E,VVS2,61.6,55,744,4.34,4.36,2.69
1.04,Good,F,SI2,63.7,57,4414,6.44,6.37,4.09
1.08,Premium,G,SI2,61.3,58,4544,6.6,6.56,4.06
2.11,Ideal,I,VS2,60.3,56,13068,8.29,8.19,5
0.3,Ideal,E,IF,61.3,57,943,4.32,4.34,2.66
0.25,Very Good,F,VVS1,60.7,54,560,4.1,4.15,2.48
0.32,Ideal,F,VS1,61.9,56,660,4.41,4.44,2.73
0.7,Very Good,D,VVS1,62.7,58,4482,5.67,5.76,3.55
0.82,Ideal,J,VS1,61.4,57,2365,6.03,6.07,3.74
0.31,Ideal,F,VVS2,62.4,56,931,4.38,4.36,2.72
1.01,Very Good,G,IF,62.3,58,9063,6.39,6.43,3.96
0.3,Good,H,SI1,63.4,60,461,4.22,4.27,2.68
0.31,Ideal,G,SI1,62.8,57,593,4.35,4.32,2.72
0.7,Premium,F,SI1,60.5,56,2297,5.79,5.74,3.5
0.71,Ideal,G,VS1,61.5,57,3123,5.71,5.77,3.54
1.06,Very Good,I,SI2,62.8,57,3309,6.46,6.5,4.08
0.3,Ideal,G,IF,62.2,55,863,4.3,4.32,2.68
0.66,Ideal,D,VS2,62,57,2392,5.61,5.57,3.45
0.66,Premium,E,SI2,62.9,57,1640,5.49,5.41,3.57
0.81,Ideal,F,SI2,62.3,56,3064,5.95,6,3.71
1.03,Very Good,D,VS1,60.5,58,7281,6.47,6.52,3.9
1.26,Very Good,I,SI1,62.5,58,6232,6.83,6.89,4.32
2.1,Good,I,SI2,63.6,58,15245,8.02,8.12,5.15
0.32,Ideal,G,IF,61.3,54,918,4.41,4.44,2.71
0.41,Good,E,SI1,59.5,61,725,4.82,4.85,2.88
0.33,Very Good,F,VVS2,61.1,57,693,4.46,4.48,2.74
2,Good,G,SI2,63.9,58,12554,7.82,7.88,4.99
1.3,Premium,G,VS2,60.3,57,9225,7.1,7.16,4.27
0.38,Very Good,H,VS2,63.1,57,721,4.65,4.57,2.88
1.5,Fair,G,SI1,56.2,63,7300,7.68,7.6,4.28
0.53,Ideal,D,VS2,61.6,56,1919,5.2,5.22,3.2
0.31,Ideal,G,VVS1,60.8,56,1046,4.37,4.3,2.67
0.8,Ideal,G,SI2,61.7,56,2789,5.98,5.94,3.69
0.35,Ideal,E,SI1,62.3,56,810,4.54,4.52,2.81
1.79,Very Good,I,SI1,63,58,12610,7.76,7.86,4.87
1.01,Premium,H,VS2,62.6,60,4536,6.4,6.36,3.99
0.35,Very Good,E,SI1,60.7,61,631,4.53,4.57,2.76
0.56,Ideal,F,SI1,62.3,56,1633,5.25,5.27,3.27
0.55,Ideal,F,VVS2,62.3,53,2462,5.29,5.3,3.29
0.3,Very Good,F,IF,62.5,55,886,4.27,4.31,2.67
0.34,Ideal,E,VVS1,61.9,56,1014,4.48,4.52,2.78
0.4,Very Good,F,VS1,62.2,55,982,4.69,4.71,2.94
0.56,Ideal,D,VS2,60.6,57,2066,5.33,5.34,3.24
0.51,Premium,E,SI1,61.5,58,1624,5.14,5.1,3.15
1.24,Premium,H,SI1,60.2,60,6145,6.85,6.84,4.18
0.3,Very Good,D,SI1,61,60,552,4.29,4.26,2.63
0.54,Premium,F,VS2,62.4,58,2376,5.25,5.23,3.26
1.09,Premium,H,SI2,61.7,60,4700,6.59,6.53,4.05
0.71,Ideal,E,VS2,61.6,56,2891,5.75,5.78,3.53
1.59,Ideal,H,VS2,61.4,56,7983,7.47,7.6,4.6
0.51,Very Good,E,VVS2,61.3,61,2043,5.11,5.14,3.15
0.5,Premium,H,VS2,60.9,59,1414,5.15,5.09,3.09
0.51,Premium,E,SI2,62.7,59,1227,5.09,5.06,3.18
0.69,Ideal,G,SI2,62.7,55,1711,5.67,5.7,3.57
0.39,Ideal,G,VVS1,61.8,55,1008,4.66,4.64,2.89
0.52,Ideal,F,VS2,63,56,1591,5.18,5.1,3.23
0.58,Ideal,F,VVS2,61.8,57,2360,5.35,5.36,3.33
0.72,Very Good,G,SI2,62.5,59,2057,5.69,5.74,3.56
1,Premium,E,VS1,61.4,59,7096,6.46,6.4,3.98
0.53,Ideal,D,VS2,61.4,55,1956,5.21,5.24,3.21
0.79,Fair,E,SI2,53.4,69,2608,6.09,6.01,3.5
0.34,Ideal,E,VS1,62.4,54,816,4.49,4.5,2.8
0.56,Ideal,F,SI2,61.6,57,1389,5.28,5.3,3.27
2.07,Very Good,I,SI1,63.1,56,17323,8.2,8.13,5.16
1.28,Ideal,G,IF,61.7,56,13360,6.93,6.96,4.3
0.29,Very Good,G,VVS2,60.9,63,522,4.28,4.3,2.63
0.73,Premium,H,SI2,60.5,61,2224,5.84,5.76,3.54
1.19,Fair,J,SI2,65.7,60,4763,6.73,6.79,4.34
0.7,Ideal,F,SI1,61.7,58,2230,5.69,5.71,3.55
1.51,Very Good,E,VS2,62.7,58,14527,7.19,7.33,4.54
0.72,Premium,J,VS2,60.1,61,2052,5.88,5.82,3.5
0.51,Ideal,G,VS1,62.1,55,1781,5.37,5.32,3.19
0.3,Premium,G,VVS1,61.3,58,1013,4.34,4.3,2.65
1.07,Ideal,G,VS1,61.8,55,6917,6.56,6.62,4.08
1.28,Very Good,G,VS1,60.9,60,9262,6.98,7.03,4.26
0.31,Premium,F,VS1,61.8,59,570,4.31,4.34,2.67
0.31,Ideal,G,IF,62.7,57,871,4.3,4.34,2.71
0.31,Very Good,H,SI1,63.1,57,554,4.31,4.28,2.71
1.12,Ideal,G,VS2,60.9,56,7443,6.71,6.67,4.09
0.36,Ideal,F,IF,62.2,54,941,4.55,4.58,2.83
0.31,Ideal,I,VVS1,62.7,55,571,4.35,4.29,2.73
1.1,Good,I,VS1,57.5,62,5588,6.83,6.74,3.91
1.01,Very Good,G,VS2,63.5,59,5806,6.38,6.33,4.03
1.04,Very Good,F,IF,62.8,56,10861,6.41,6.47,4.06
0.33,Ideal,E,SI1,59.6,57,565,4.48,4.55,2.69
0.71,Very Good,I,VS1,59,62,2294,5.8,5.81,3.43
0.4,Ideal,G,VVS1,61.7,57,967,4.75,4.78,2.93
0.76,Ideal,F,SI1,61.5,57,3003,5.88,5.91,3.63
0.52,Good,D,SI1,64,56,1574,5.08,5.1,3.25
0.31,Ideal,G,VS2,61.8,55,574,4.37,4.4,2.7
0.32,Ideal,F,IF,61.9,55,915,4.42,4.43,2.74
1.01,Very Good,I,SI1,63.3,62,2323,6.25,6.21,3.95
0.51,Very Good,E,VS1,62.6,58,1717,5.1,5.07,3.21
1.51,Premium,H,VVS1,62.9,59,13075,7.26,7.29,4.58
0.29,Ideal,E,VVS1,61.9,56,787,4.23,4.2,2.62
0.31,Premium,F,VS2,62,60,802,4.32,4.3,2.7
0.41,Ideal,D,VS2,61.5,55,1031,4.78,4.81,2.95
0.41,Very Good,D,VS2,62.1,60,738,4.75,4.77,2.97
0.39,Ideal,E,VS1,62.3,56,1004,4.64,4.7,2.92
1.14,Ideal,H,VS1,61.6,55,6926,6.78,6.74,4.15
0.66,Premium,D,VS1,61.6,59,2554,5.53,5.49,3.42
0.53,Ideal,G,SI2,59.9,57,1196,5.24,5.33,3.16
1.18,Ideal,I,SI2,62.2,55,4326,6.76,6.82,4.21
1.06,Premium,G,VS1,62,56,6663,6.52,6.56,4.05
0.41,Good,D,SI1,63.2,58,705,4.68,4.71,2.97
1,Very Good,G,VVS2,62.7,58,7584,6.32,6.36,3.96
0.33,Premium,G,VS1,60.3,61,666,4.44,4.52,2.68
0.34,Very Good,G,VS2,59.6,62,556,4.54,4.55,2.71
1.36,Premium,J,SI2,62.8,56,5156,7.07,7,4.41
1.01,Ideal,F,VS1,62.2,54,7602,6.43,6.47,4.02
0.35,Ideal,G,IF,61.9,55,1044,4.58,4.56,2.81
0.52,Premium,F,VS2,62.1,58,1624,5.18,5.13,3.22
1.61,Ideal,G,VS2,61.3,57,16297,7.58,7.57,4.65
1.5,Premium,J,SI2,62.5,61,6635,7.25,7.24,4.54
1,Good,D,VS2,63.6,56,6189,6.37,6.32,4.04
0.3,Ideal,E,VS2,62,56,844,4.33,4.34,2.68
0.52,Premium,G,SI2,61.5,59,1196,5.2,5.16,3.18
0.56,Very Good,E,VS1,62.7,58,1791,5.24,5.27,3.3
0.71,Ideal,F,VS1,61.1,55,3283,5.76,5.8,3.54
0.44,Ideal,D,VS1,61.1,56,1294,4.9,4.9,2.98
0.96,Good,H,SI2,59.1,63,3548,6.36,6.28,3.73
1.01,Good,F,SI1,62.4,59,4989,6.28,6.32,3.97
0.3,Ideal,E,VS2,61.3,57,622,4.28,4.31,2.63
0.3,Premium,I,VS1,61.9,59,648,4.33,4.3,2.67
0.41,Premium,G,VVS1,59.9,59,1123,4.86,4.81,2.89
1.01,Ideal,D,SI1,63,57,5147,6.35,6.41,4.01
0.7,Premium,F,SI1,60.8,58,2231,5.69,5.73,3.49
1.5,Good,I,SI1,64,60,7746,7.21,7.13,4.6
1.15,Premium,G,I1,62.7,59,2892,6.68,6.6,4.19
1,Good,H,SI2,63.4,57,3472,6.29,6.24,4.01
0.53,Ideal,D,VS1,60.1,57,2147,5.21,5.24,3.16
0.79,Very Good,F,SI1,58.5,59,2878,6.06,6.11,3.54
0.3,Ideal,H,SI1,62.5,55,576,4.3,4.33,2.69
1.02,Very Good,F,SI1,60.9,58,5038,6.47,6.49,3.96
0.75,Premium,D,SI1,58.9,59,3046,5.99,5.95,3.51
0.93,Premium,D,I1,62.1,57,2674,6.26,6.15,3.9
0.9,Ideal,I,SI2,61.9,57,3047,6.13,6.06,3.81
0.63,Good,H,VS1,62.9,60,1760,5.46,5.4,3.45
0.63,Ideal,D,SI1,62.2,55,1964,5.5,5.5,3.41
0.31,Very Good,E,SI1,63.4,55,698,4.32,4.31,2.73
0.23,Very Good,D,VVS2,63.3,57,492,3.84,3.89,2.46
1.04,Very Good,F,VS1,62.5,58,7677,6.39,6.45,4.01
1.04,Premium,F,SI2,62.6,60,3897,6.43,6.46,4.02
0.57,Premium,E,SI2,62.6,56,1432,5.3,5.24,3.31
0.91,Ideal,H,SI1,61.6,57,4386,6.22,6.25,3.84
0.39,Ideal,G,VS2,60.7,56,726,4.81,4.76,2.91
0.35,Very Good,G,SI1,61.2,61,555,4.5,4.57,2.79
0.31,Ideal,J,VS2,62.1,56.1,396,4.34,4.37,2.7
1.53,Premium,G,VS2,59.4,58,11189,7.58,7.57,4.48
0.49,Very Good,E,VS2,58.9,59,1345,5.19,5.2,3.05
2.05,Premium,F,SI2,58.7,61,18120,8.35,8.32,4.91
0.56,Ideal,E,VS2,62.8,55,1683,5.28,5.31,3.31
1.03,Premium,F,SI1,60.9,59,4942,6.52,6.49,3.97
0.41,Ideal,F,SI1,61.6,55,945,4.8,4.78,2.95
3.01,Premium,J,SI2,60.7,59,17209,9.54,9.46,5.42
1.21,Very Good,G,VS1,61.9,57,8616,6.79,6.84,4.24
0.92,Premium,H,SI1,61,60,2968,6.29,6.23,3.83
0.72,Very Good,D,SI1,61,57,2863,5.77,5.8,3.53
0.54,Ideal,D,VVS2,61.4,56,3284,5.3,5.24,3.23
1.5,Premium,H,SI2,62.6,60,8645,7.29,7.2,4.56
1.24,Ideal,J,VS2,62.3,57,5306,6.84,6.89,4.28
2.07,Premium,J,SI1,60.5,58,13731,8.38,8.29,5.01
0.41,Premium,F,VS1,62.4,59,1229,4.72,4.64,2.96
0.85,Very Good,E,VS2,63.6,58,3841,5.97,5.92,3.8
0.71,Premium,G,SI1,62,60,2386,5.71,5.64,3.53
1.52,Premium,E,VS1,62,58,16628,7.41,7.31,4.56
0.73,Very Good,E,VVS2,61.3,59.3,3719,5.76,5.83,3.55
1.58,Good,H,SI1,63.7,58,7862,7.41,7.52,4.66
2.01,Very Good,H,VS1,61.7,59,17436,8.09,8.22,4.99
2.02,Premium,G,SI2,61.3,60,17752,8.11,8.13,4.95
0.3,Fair,F,SI1,65.2,56,641,4.29,4.25,2.73
0.52,Ideal,D,VS2,61.8,56,1919,5.16,5.17,3.19
0.3,Ideal,F,VVS2,61.6,55,694,4.3,4.32,2.65
0.62,Good,G,VS2,56.1,61,1823,5.73,5.77,3.21
0.73,Very Good,H,VS2,62.5,59,2444,5.69,5.73,3.57
0.3,Ideal,E,VS1,61.3,57,735,4.33,4.35,2.65
0.66,Ideal,D,VVS2,61.6,58,3049,5.54,5.57,3.43
0.52,Good,I,VVS2,63.7,56,1316,5.12,5.09,3.26
1.14,Premium,F,SI2,62.1,58,4985,6.7,6.76,4.16
1.01,Ideal,E,SI1,61.1,56,5132,6.53,6.48,3.98
0.38,Premium,H,SI1,59.7,57,653,4.75,4.74,2.79
0.5,Very Good,E,VS2,61.3,58,1629,5.09,5.2,3.11
1.12,Very Good,G,I1,60.9,61,2968,6.67,6.71,4.06
0.4,Very Good,F,VVS2,62.8,55,972,4.73,4.77,2.96
0.31,Premium,D,VS2,60.7,60,734,4.34,4.37,2.65
1.17,Ideal,G,VS1,61.9,55,9625,6.74,6.81,4.2
1,Premium,H,VS2,61.3,59,5260,6.44,6.41,3.93
2.01,Good,H,VS1,58.8,63,18340,8.27,8.19,4.82
1.09,Premium,F,VS1,60.9,58,8057,6.64,6.75,4.03
1,Ideal,E,SI1,61.7,57,5331,6.38,6.43,3.96
0.71,Ideal,F,SI2,61.8,59,2667,5.7,5.76,3.55
0.38,Ideal,E,SI1,59.4,57,658,4.74,4.78,2.79
0.6,Premium,D,VS2,61.5,58,2010,5.41,5.4,3.34
0.7,Premium,E,SI1,62,60,2444,5.73,5.7,3.53
0.7,Very Good,E,VVS2,62.6,56,3429,5.66,5.69,3.55
0.39,Very Good,H,SI1,62.4,56,640,4.58,4.63,2.91
1.5,Ideal,G,VS2,60.7,57,12100,7.39,7.41,4.49
1.33,Ideal,H,VS1,59.3,60,9735,7.18,7.22,4.25
1.01,Very Good,F,SI1,64.1,56,4372,6.31,6.4,4.08
1.01,Very Good,F,VS2,60.6,60,7343,6.47,6.53,3.94
0.54,Good,F,VS2,63.3,54,1643,5.21,5.19,3.27
0.9,Very Good,G,VVS1,63.2,59,4697,6.1,6.17,3.88
1.11,Ideal,F,VS2,61.7,55,8063,6.64,6.7,4.1
0.3,Very Good,H,SI1,63,54,421,4.28,4.31,2.7
1.5,Good,F,VS2,58.6,64,13010,7.46,7.32,4.39
2.04,Very Good,H,SI2,63,59,13790,8.16,8.11,5.1
0.51,Ideal,D,SI1,61.6,56,1720,5.14,5.15,3.17
0.83,Ideal,H,SI2,63,56,2358,5.97,5.93,3.76
1.3,Ideal,I,VS1,62.1,59,7617,6.94,6.91,4.31
1.05,Ideal,J,SI1,60.8,56,3931,6.52,6.57,3.99
0.55,Ideal,G,SI1,60.9,56,1390,5.3,5.34,3.23
0.43,Ideal,F,VVS2,61.4,56,1250,4.91,4.86,3
1.01,Very Good,F,VS2,63.3,56,6083,6.38,6.36,4.02
0.32,Ideal,H,VS2,61.5,57,507,4.4,4.45,2.72
1.02,Premium,H,SI1,63,59,4688,6.42,6.35,4
0.37,Ideal,H,VS2,61.2,53,539,4.66,4.67,2.88
1.03,Premium,J,SI2,62.2,57,3425,6.46,6.43,4.01
0.71,Premium,F,VS2,62.1,60,2777,5.69,5.75,3.55
1.15,Ideal,H,SI2,62,56,4578,6.7,6.67,4.16
1.2,Very Good,H,VS2,62.5,59,6819,6.76,6.71,4.21
1.01,Very Good,G,SI1,62.9,55,4588,6.35,6.46,3.98
1,Very Good,F,SI1,63.3,58,4989,6.35,6.29,4.01
0.4,Very Good,F,VVS1,62.9,57,1111,4.63,4.7,2.94
0.71,Very Good,G,VVS1,62.5,56,3276,5.65,5.69,3.53
0.51,Ideal,H,VS1,61.1,55,1628,5.16,5.2,3.16
0.54,Premium,F,SI1,61.4,61,1287,5.21,5.25,3.22
1.07,Premium,D,VS2,62.4,59,7679,6.55,6.51,4.05
2.41,Premium,F,SI2,61.7,60,18002,8.6,8.57,5.27
0.32,Very Good,G,SI1,63,58,477,4.33,4.36,2.74
1.7,Premium,H,VS2,59,59,10333,7.85,7.75,4.62
0.32,Very Good,H,SI1,61.8,58,504,4.38,4.41,2.72
0.31,Premium,H,VVS2,62.3,58,605,4.31,4.34,2.68
2.72,Very Good,H,I1,63.3,58,6870,8.82,8.84,5.57
0.91,Fair,D,VS2,65.7,57,4682,6.04,6.01,3.97
0.42,Premium,H,VVS2,60.6,60,877,4.84,4.84,2.94
1.02,Ideal,G,VVS2,60.7,56,8483,6.58,6.61,3.98
1.01,Ideal,G,VS2,61,56,6618,6.46,6.52,3.94
1.61,Ideal,G,SI1,61.3,56,12028,7.59,7.6,4.64
0.54,Ideal,E,SI1,61.7,58,1571,5.23,5.27,3.21
0.56,Ideal,F,VS1,61.7,56,2097,5.33,5.28,3.27
1.5,Very Good,D,VS1,61.2,60,15792,7.33,7.4,4.48
0.57,Ideal,H,VS2,62,55,1597,5.29,5.32,3.29
0.81,Very Good,F,SI2,62.8,59,2735,5.79,5.86,3.7
0.25,Ideal,G,IF,62.8,55,531,4.03,4.06,2.53
0.81,Ideal,E,SI1,61.7,58,3373,6.23,6.17,3.7
1.52,Very Good,G,VS2,62.9,59,12872,7.28,7.23,4.59
1.44,Good,G,SI1,59.7,61,8779,7.39,7.35,4.33
1,Premium,G,SI2,62.9,57,3750,6.39,6.34,4
0.61,Ideal,J,VS2,58.7,59,1257,5.57,5.47,3.29
1.53,Premium,J,VVS1,58.3,59,7592,7.62,7.57,4.39
1.24,Fair,F,SI2,64.5,59,4375,6.7,6.68,4.32
0.94,Ideal,F,SI2,60.9,56,5159,6.31,6.34,3.84
0.9,Very Good,J,VS1,62.3,56,3175,6.13,6.2,3.82
0.82,Ideal,H,VS2,61.3,56,2975,6,6.05,3.7
0.7,Fair,H,VS2,64.9,57,1981,5.57,5.55,3.59
1.02,Ideal,I,SI2,60.7,60,4163,6.61,6.54,3.98
0.71,Ideal,G,VVS1,61.1,56,3955,5.77,5.8,3.51
0.71,Premium,H,VS1,62.4,58,2562,5.71,5.64,3.53
0.44,Ideal,G,VVS1,61.6,56,1037,4.9,4.84,3.02
0.32,Ideal,D,SI2,59.8,57,447,4.43,4.46,2.66
1.02,Very Good,E,SI2,63,56,4478,6.42,6.43,4.05
0.31,Very Good,E,VS1,61.1,59.8,640,4.31,4.35,2.64
0.3,Premium,E,VVS2,61.3,60,752,4.31,4.27,2.64
0.94,Ideal,F,SI2,62.2,56,4182,6.26,6.28,3.91
