carat,cut,color,clarity,depth,table,price,x,y,z
0.42,Ideal,D,SI1,61.7,56,1040,4.82,4.85,2.97
1.01,Fair,D,VS2,66.6,56,5484,6.11,6.09,4.06
0.51,Premium,E,SI1,58.2,58,1585,5.29,5.22,3.07
0.26,Very Good,F,VVS1,58.7,59,567,4.18,4.24,2.49
0.63,Premium,E,SI1,59.2,59,1921,5.64,5.62,3.34
1.02,Very Good,E,VS2,60.6,63,6517,6.44,6.5,3.93
1.02,Premium,G,VVS1,58,61,7134,6.68,6.63,3.88
0.31,Premium,I,VS1,60.8,60,608,4.37,4.39,2.66
0.3,Premium,H,VVS1,61.3,58,878,4.33,4.3,2.64
0.52,Ideal,D,SI1,61.2,57,1431,5.2,5.22,3.17
1.5,Ideal,G,SI1,61.1,57,11465,7.36,7.4,4.49
0.41,Ideal,E,SI1,62.5,57,707,4.72,4.77,2.96
0.41,Ideal,F,VS1,62,56,1076,4.79,4.77,2.97
1.03,Ideal,G,VS1,61.8,56,7467,6.46,6.52,4.01
0.46,Fair,G,SI1,66.3,57,1018,4.86,4.91,3.2
1.2,Premium,I,VVS2,62,55,7299,6.8,6.85,4.2
0.43,Ideal,H,SI1,62.1,57,777,4.75,4.79,2.98
0.83,Premium,D,SI1,62.2,56,3347,6.03,6,3.74
1.52,Ideal,J,SI1,61.4,58,6727,7.35,7.41,4.54
0.7,Very Good,E,VS1,60.7,55,2826,5.72,5.75,3.49
1.5,Premium,F,VS2,62,60,12202,7.35,7.27,4.5
0.5,Ideal,I,VVS2,60.5,56,1367,5.13,5.18,3.12
0.32,Very Good,F,SI1,62.7,56,584,4.31,4.36,2.73
0.9,Very Good,J,VS1,62.4,56,3666,6.13,6.17,3.83
0.93,Premium,H,SI1,59.2,58,3437,6.41,6.35,3.77
1.05,Premium,E,SI2,60.5,60,4737,6.7,6.64,3.99
0.51,Ideal,G,VVS2,61.9,56,2012,5.1,5.16,3.17
0.34,Premium,H,VS2,60.2,60,668,4.49,4.5,2.73
0.72,Premium,H,VS2,61.7,61,2396,5.74,5.69,3.55
0.72,Ideal,I,VS1,62.4,55,2594,5.79,5.76,3.58
2.01,Premium,I,SI1,63,56,15043,8,7.94,5.02
0.61,Very Good,H,VS1,63.1,57.5,2250,5.37,5.4,3.45
1.14,Ideal,F,VS1,62.2,54,9074,6.71,6.72,4.16
0.23,Very Good,E,VS2,63.4,57,419,3.89,3.86,2.46
1.33,Ideal,F,VVS2,61.6,55,14236,7.04,7.05,4.36
0.3,Ideal,I,VVS2,62.8,57,561,4.25,4.28,2.66
1.02,Premium,I,VS1,61.8,59,4281,6.48,6.43,3.98
0.42,Ideal,E,VS1,61.6,55.1,1209,4.8,4.86,2.97
0.41,Ideal,I,VS1,61.9,55,919,4.78,4.79,2.94
1.23,Premium,J,SI2,62.2,60,4690,6.83,6.8,4.27
0.54,Very Good,F,VS1,59.9,63,1682,5.29,5.31,3.16
0.58,Very Good,F,VS1,60,56,2046,5.44,5.43,3.28
1.61,Ideal,H,SI1,62.7,56,10521,7.47,7.42,4.68
2.01,Premium,J,VS2,60.4,60,13744,8.23,8.21,4.96
0.54,Premium,F,SI1,60.9,58,1385,5.27,5.21,3.22
1.51,Premium,I,VS1,61.8,59,9900,7.2,7.31,4.5
0.9,Fair,G,SI2,65.3,62,2930,6.05,6.02,3.92
0.78,Very Good,J,SI1,59.4,62,2035,6.01,6.04,3.59
1.2,Ideal,G,VVS1,62.2,55,9784,6.8,6.85,4.23
1.15,Good,H,VS1,63.8,59,7222,6.69,6.61,4.22
1,Premium,E,I1,62.3,60,3080,6.43,6.34,3.99
1.51,Ideal,G,VS2,62.1,56,14482,7.34,7.38,4.58
2.02,Premium,J,SI1,62.8,58,12798,8.02,8.07,5.04
0.32,Very Good,I,VS2,61.1,58,449,4.36,4.39,2.69
0.4,Ideal,I,VVS2,61.9,55,970,4.76,4.79,2.95
0.91,Good,F,SI2,64,55,3210,6.06,6.24,3.88
2.01,Ideal,F,SI2,62.9,57,15955,7.98,7.99,5
0.96,Ideal,F,I1,60.7,55,2856,6.44,6.34,3.87
0.7,Ideal,J,VS2,61.8,54,1907,5.73,5.74,3.54
0.3,Ideal,E,VS2,62.5,54,658,4.28,4.3,2.68
1.02,Very Good,G,SI1,62.8,56,4185,6.39,6.44,4.04
0.34,Ideal,G,VS2,61.7,55,579,4.47,4.5,2.76
0.33,Good,I,VVS2,63.3,54,598,4.39,4.39,2.79
1.01,Premium,H,SI2,61.9,57,3959,6.46,6.37,3.98
0.3,Premium,D,SI1,62.7,59,571,4.28,4.23,2.67
0.3,Premium,J,VS1,62.6,58,506,4.32,4.28,2.7
1.02,Very Good,H,SI2,63.4,59,3927,6.33,6.39,3.99
0.3,Premium,H,VS1,62.4,59,526,4.28,4.25,2.65
0.34,Ideal,E,VVS2,60.8,57,995,4.51,4.53,2.75
0.94,Good,I,SI2,63.8,56,2567,6.2,6.24,3.94
1.01,Very Good,F,VVS2,63,59,8950,6.36,6.34,4.02
2.09,Very Good,I,VVS1,59.9,60,16294,8.25,8.3,4.97
1.1,Ideal,F,VS2,61.4,54,8233,6.66,6.62,4.08
0.7,Very Good,I,VS1,61.8,58,2443,5.69,5.71,3.55
0.34,Ideal,D,VS2,61.4,55,855,4.52,4.53,2.78
0.73,Good,E,VVS1,62.3,58,4644,5.72,5.79,3.58
0.8,Premium,J,VS1,61.4,57,2444,6.03,6,3.66
0.71,Premium,G,SI1,62.8,58,2274,5.68,5.6,3.57
1.18,Ideal,E,IF,61.8,56,15193,6.8,6.76,4.23
0.96,Very Good,D,SI2,58.7,61,4274,6.43,6.48,3.79
0.7,Ideal,I,VVS2,62.4,56,2387,5.68,5.72,3.54
1,Premium,G,VVS1,62.9,55,7861,6.4,6.36,4
0.54,Good,H,VS1,61.2,61.9,1643,5.22,5.24,3.21
0.46,Ideal,G,SI2,61.4,56,851,4.95,4.98,3.06
1.04,Ideal,G,VS2,60.7,56,6617,6.59,6.55,3.99
0.7,Premium,E,VS2,61.1,60,2765,5.71,5.81,3.48
1,Good,G,VS2,61.7,62,5500,6.29,6.37,3.91
0.88,Ideal,H,SI2,61.8,56,4101,6.17,6.19,3.82
1.02,Ideal,H,SI1,63,57,5102,6.39,6.38,4.03
0.52,Very Good,F,VS1,61.5,60,1751,5.14,5.09,3.17
1.81,Premium,G,SI1,60.5,58,15241,7.83,7.83,4.75
0.52,Very Good,D,VS2,60.6,55,1555,5.25,5.29,3.17
0.41,Premium,G,VS1,61.5,58,1061,4.8,4.75,2.96
0.71,Premium,E,SI1,59.2,61,2863,5.9,5.78,3.45
1,Premium,D,SI2,60.9,61,4758,6.46,6.5,3.92
1.21,Ideal,I,SI2,62.5,56,5226,6.78,6.81,4.24
0.71,Very Good,H,VS2,61.8,58,2249,5.61,5.69,3.51
0.9,Premium,H,I1,62.8,57,1599,6.16,6.1,3.85
1.09,Ideal,G,VS2,62.3,56,6972,6.65,6.56,4.1
0.91,Good,J,VS2,63.6,58,3290,6.1,6.15,3.89
0.54,Ideal,G,IF,62.3,56,2271,5.18,5.15,3.27
1.58,Very Good,D,SI1,62.4,59,12231,7.41,7.49,4.62
1.09,Ideal,G,SI2,62.1,57,5057,6.58,6.61,4.12
0.28,Ideal,F,VVS2,61.4,57,576,4.18,4.21,2.59
1.29,Very Good,D,SI1,59.5,58,8312,7.06,7.1,4.22
0.31,Ideal,D,VS2,61.8,55,734,4.33,4.38,2.68
1.02,Premium,H,VS1,61.8,57,5744,6.44,6.39,3.96
0.32,Ideal,G,VVS1,61.8,55,779,4.38,4.41,2.71
0.73,Very Good,I,VS2,60.9,59,2327,5.8,5.85,3.52
0.57,Premium,F,SI2,60.4,57,1244,5.44,5.33,3.26
0.59,Ideal,I,VS1,61.8,55,1406,5.41,5.46,3.35
0.53,Ideal,G,VS2,60.1,56,1607,5.31,5.22,3.17
1.52,Very Good,H,VS2,61.7,58,10497,7.42,7.48,4.58
0.3,Premium,G,VVS2,61.6,61,878,4.3,4.27,2.64
0.35,Ideal,G,VS2,61.3,57,664,4.54,4.57,2.8
1.5,Ideal,G,VS2,62.8,56,12907,7.32,7.27,4.61
0.71,Very Good,D,VS2,63.1,56,2985,5.7,5.72,3.61
0.32,Very Good,H,SI1,63,54,421,4.38,4.42,2.76
0.24,Ideal,E,VVS1,61.8,59,678,3.99,4.02,2.48
1.73,Very Good,I,VS2,60.5,56,10935,7.71,7.77,4.67
1,Ideal,F,SI2,61.1,57,4623,6.48,6.52,3.95
0.53,Ideal,E,VS2,62.7,55,1653,5.2,5.17,3.26
0.73,Fair,D,I1,64.7,59,1166,5.64,5.5,3.66
1.01,Very Good,F,SI2,62.7,60,4616,6.29,6.39,3.97
1.02,Good,G,VS2,63.6,59,5279,6.4,6.44,4.07
0.9,Good,F,VS1,62.8,57,4898,6.07,6.16,3.83
0.32,Ideal,I,SI1,61.2,56,432,4.42,4.44,2.7
0.42,Ideal,H,VS1,61.4,55,760,4.83,4.82,2.97
1.51,Premium,J,VS1,61.8,59,8258,7.34,7.29,4.48
0.33,Ideal,E,VS2,61.8,55,928,4.48,4.48,2.75
0.59,Ideal,D,SI1,62.5,56,1743,5.35,5.4,3.37
1.02,Very Good,H,SI1,61.9,61,4432,6.33,6.36,3.95
1.05,Premium,H,SI1,62.5,59,4692,6.47,6.41,4.04
1.5,Premium,E,SI2,61.2,59,7560,7.41,7.36,4.52
1.01,Very Good,G,SI1,63,56,4185,6.32,6.38,3.98
1.03,Premium,G,SI2,61.3,59,4113,6.52,6.41,4.01
0.31,Ideal,D,SI2,61.3,55,462,4.34,4.36,2.68
0.63,Ideal,E,VVS1,62.4,54,3832,5.46,5.5,3.45
0.7,Fair,G,SI1,65.8,57,2121,5.45,5.5,3.59
1.11,Premium,H,SI2,61.5,59,4662,6.68,6.63,4.09
1.22,Ideal,E,SI2,61.2,55,5922,6.86,6.85,4.23
0.51,Premium,G,VS1,62.3,56,1656,5.13,5.06,3.18
0.51,Ideal,F,SI2,62.7,57,1125,5.12,5.1,3.2
1.14,Very Good,G,VS2,62.4,58,6683,6.65,6.7,4.17
0.35,Ideal,G,VVS1,60.7,57,1114,4.58,4.53,2.76
0.45,Ideal,H,VVS1,61.1,55,1298,4.91,4.96,3.01
0.9,Good,E,SI2,63.7,62,3067,6.06,6.06,3.87
0.53,Very Good,F,VVS1,61.1,58,2144,5.2,5.21,3.19
0.71,Ideal,G,VS2,62.4,57,2587,5.69,5.75,3.56
0.3,Ideal,E,VS2,62,56,658,4.29,4.32,2.67
1.5,Premium,I,VS2,60.8,56,9471,7.36,7.33,4.46
0.51,Premium,E,SI2,61.8,57,1205,5.1,5.16,3.16
1.4,Ideal,G,VS1,62.7,57,10850,7.1,7,4.46
0.58,Ideal,F,VVS2,62.5,54,2380,5.35,5.28,3.34
2,Fair,H,SI2,65.1,57,10184,7.83,7.73,5.05
0.36,Good,F,VS1,62.1,60.1,781,4.53,4.56,2.84
1.54,Premium,D,SI2,58.9,58,8996,7.61,7.54,4.47
0.51,Ideal,D,VS1,62.2,53.7,1792,5.12,5.14,3.17
0.41,Ideal,G,VVS2,61.8,56,1238,4.79,4.75,2.94
0.27,Very Good,G,VS1,61.2,56,397,4.2,4.21,2.56
1.01,Very Good,G,SI1,62.3,61,4064,6.35,6.37,3.93
0.7,Ideal,E,VS2,62.1,55,2693,5.73,5.75,3.53
0.4,Ideal,E,VVS1,60.6,57,1369,4.8,4.8,2.89
0.79,Ideal,H,VVS2,61.4,55,3324,5.93,5.98,3.67
0.73,Ideal,D,SI1,62.2,56,3189,5.74,5.8,3.58
0.4,Ideal,D,SI1,62.5,57,924,4.72,4.77,2.96
0.91,Premium,H,SI1,62.2,58,3624,6.18,6.23,3.84
0.71,Ideal,D,VVS2,60.4,57,4222,5.78,5.84,3.5
1.75,Premium,G,VS1,62.8,54,16220,7.68,7.61,4.8
0.36,Ideal,E,VS1,61.8,56,852,4.55,4.58,2.82
0.31,Premium,E,SI1,62.7,58,675,4.32,4.28,2.72
0.43,Ideal,G,IF,61.3,55,1400,4.91,4.86,3.01
1.14,Ideal,G,VS1,61.8,53,9090,6.68,6.7,4.17
1.71,Ideal,G,VS1,62,57,15829,7.73,7.6,4.74
0.36,Ideal,G,SI2,61.1,56,565,4.6,4.62,2.81
2.26,Premium,H,SI2,62.2,59,12458,8.38,8.33,5.19
1.5,Premium,G,VS2,62.8,58,12308,7.25,7.22,4.55
1.16,Ideal,I,VS2,61.5,57,6304,6.75,6.79,4.14
1.07,Very Good,H,SI1,59.2,60,5461,6.71,6.75,3.92
0.91,Very Good,H,SI1,63,57,3643,6.17,6.12,3.87
0.4,Ideal,E,VS1,62,54,1004,4.72,4.64,2.95
0.32,Ideal,D,SI2,62.8,57,593,4.36,4.35,2.75
1.11,Premium,G,VS2,61,58,6121,6.71,6.75,4.07
0.7,Premium,F,VVS1,62.4,59,3587,5.62,5.57,3.52
0.9,Good,F,VS2,62.6,57,4655,6.08,6.17,3.83
1.01,Ideal,E,VS1,61.6,57,7589,6.42,6.41,3.97
0.36,Premium,D,VS2,61.8,58,1094,4.6,4.64,2.82
0.9,Premium,G,VS2,61.8,59,4309,6.21,6.16,3.8
1.7,Good,G,SI2,63.6,56,9996,7.51,7.46,4.79
1.69,Ideal,D,SI2,62.6,53,12030,7.57,7.6,4.72
0.56,Ideal,G,SI1,62.9,57,1287,5.23,5.09,3.31
0.41,Ideal,H,VVS1,62.2,55,1088,4.79,4.8,2.97
1.06,Ideal,G,VS1,61.7,56,7594,6.53,6.58,4.04
2.02,Very Good,H,VS2,62.9,57,15808,8.03,8.09,5
0.83,Good,J,VS1,63.6,59,2202,5.95,6,3.77
0.58,Ideal,F,VS1,62.1,54,2016,5.36,5.39,3.34
0.5,Ideal,E,VS2,61.5,57,1624,5.09,5.13,3.14
1,Good,I,SI1,63.8,57,4171,6.23,6.19,4
1.05,Ideal,H,SI2,61.2,57,4543,6.55,6.64,4.03
0.42,Ideal,G,VS1,61.2,54,1329,4.83,4.82,2.97
0.38,Premium,D,VS2,60.9,60,808,4.65,4.69,2.84
0.71,Ideal,G,VS1,62.7,57,2724,5.67,5.71,3.56
1.67,Ideal,E,SI2,60.8,55,11147,7.73,7.67,4.71
0.34,Ideal,H,VS1,62.1,55,579,4.47,4.5,2.78
1.21,Ideal,H,SI1,62.2,57,6180,6.83,6.76,4.24
1,Good,E,VS2,63.3,58,6776,6.31,6.32,4
1.2,Premium,J,SI1,60.7,54,4830,6.89,6.86,4.18
0.9,Premium,D,SI1,62.6,58,4304,6.15,6.11,3.85
0.7,Very Good,I,SI2,58.8,58,1977,5.79,5.84,3.4
1.2,Very Good,G,VVS2,60.2,63,9987,6.87,6.92,4.14
1.63,Good,F,SI1,57.2,60,10901,7.77,7.85,4.47
1.51,Ideal,H,SI1,62.3,54,11189,7.37,7.27,4.57
0.62,Ideal,E,SI1,61.7,57,1749,5.43,5.47,3.36
1.14,Very Good,J,SI2,63.3,58,4083,6.7,6.64,4.2
0.91,Very Good,F,VS2,62.7,56,4678,6.18,6.22,3.88
0.95,Ideal,G,SI1,60.1,56,4508,6.37,6.34,3.82
0.34,Ideal,F,VVS1,61.6,56,945,4.48,4.5,2.76
1,Very Good,F,SI1,61.6,58,5197,6.43,6.46,3.95
1.23,Premium,J,VS2,58,59,4338,7,6.92,4.06
1.24,Ideal,H,VS2,62.2,56,5683,6.92,6.88,4.29
1.27,Premium,J,VVS1,60.8,60,6973,7.03,6.98,4.26
0.29,Ideal,G,VVS2,60.7,57,504,4.31,4.35,2.61
0.53,Very Good,F,VVS2,59.4,56,1880,5.31,5.35,3.14
0.4,Ideal,G,IF,61.7,56,1257,4.78,4.7,2.92
0.77,Ideal,D,VS2,61.8,56,3721,5.84,5.87,3.63
0.53,Premium,H,VS2,59.4,60,1388,5.31,5.27,3.12
0.91,Ideal,H,VS2,62.6,57,4173,6.21,6.24,3.89
0.31,Ideal,I,VVS1,61.6,57,613,4.32,4.33,2.67
0.51,Good,E,SI1,63.9,56,1237,5.05,5.14,3.23
0.9,Premium,F,SI2,58.9,61,2930,6.38,6.25,3.74
0.34,Premium,D,SI2,59.2,59,492,4.54,4.59,2.71
0.61,Premium,G,SI1,61.8,61,1659,5.4,5.39,3.33
0.34,Ideal,D,SI1,62,56,750,4.5,4.47,2.78
1.06,Ideal,F,SI1,62.1,57,5758,6.51,6.49,4.05
0.7,Premium,G,SI1,59.1,58,2170,5.91,5.78,3.46
0.3,Ideal,J,VVS1,61.3,58,489,4.3,4.34,2.64
2,Premium,J,VS2,61.4,59,13552,8.11,8.15,4.99
0.51,Very Good,G,SI1,62.7,59,1220,5.03,5.08,3.18
0.37,Ideal,F,VS1,61.1,56,811,4.61,4.66,2.83
0.5,Ideal,G,VVS2,62,57,1838,5.06,5.1,3.14
0.7,Good,F,SI2,64.2,53,1935,5.6,5.51,3.58
0.77,Ideal,D,VVS2,62,54.7,4222,5.85,5.89,3.63
1.15,Good,F,SI2,60.8,61,4848,6.79,6.73,4.13
0.5,Good,G,VVS2,63.4,59,1715,5,5.06,3.16
0.61,Ideal,D,VVS2,62.1,54,3036,5.39,5.45,3.38
0.9,Good,F,SI1,62.4,60,4047,6.15,6.18,3.85
0.31,Ideal,I,SI1,62.1,54,436,4.36,4.39,2.71
0.92,Very Good,F,SI1,63.8,57,3689,6.16,6.08,3.92
0.41,Ideal,F,VVS2,62.1,55,1115,4.72,4.77,2.97
0.3,Ideal,J,VVS1,61.9,58,461,4.28,4.31,2.66
0.39,Premium,I,VS2,59.1,59,633,4.83,4.8,2.86
0.9,Ideal,H,VS1,62.1,56,5375,6.14,6.2,3.83
1.51,Premium,H,SI2,63,58,8499,7.34,7.26,4.63
1.21,Good,H,SI2,61.1,61,4200,6.82,6.73,4.21
0.5,Ideal,H,SI1,62,55,1222,5.09,5.12,3.18
1.58,Very Good,D,SI1,61.7,60,13582,7.37,7.51,4.6
0.9,Premium,H,VVS1,62.4,59,5032,6.15,6.1,3.86
0.55,Ideal,G,VS1,61.5,56,1881,5.26,5.28,3.23
0.72,Ideal,H,VS2,61.2,56,3030,5.77,5.81,3.54
0.7,Ideal,F,SI1,61.8,56,2478,5.67,5.72,3.5
1.03,Ideal,F,SI2,61.9,56,3749,6.46,6.51,4.01
1.22,Premium,H,VS1,58.9,61,6626,7.01,6.98,4.12
0.53,Ideal,H,VVS2,61,56,1883,5.21,5.26,3.19
0.41,Ideal,E,VVS1,61.6,56,1367,4.8,4.75,2.96
0.37,Premium,F,VS2,59.7,59,957,4.7,4.63,2.8
1.2,Premium,H,SI1,61.3,60,6588,6.86,6.8,4.2
0.73,Very Good,H,VVS1,62.4,56,3378,5.75,5.79,3.59
1.01,Good,F,SI2,63.7,59,4072,6.4,6.35,4.04
0.3,Premium,H,VS2,61.1,61,608,4.37,4.34,2.65
1.1,Fair,H,SI2,65.4,54,3730,6.42,6.39,4.16
0.33,Ideal,D,VS2,60.7,56,978,4.46,4.48,2.72
0.47,Ideal,H,VS2,62.7,55,989,4.99,5.04,3.13
0.52,Premium,F,VS2,58.5,62,1720,5.29,5.28,3.07
1.49,Premium,G,VS1,61.8,55,11262,7.46,7.32,4.56
0.7,Good,J,I1,61.6,65,1255,5.68,5.57,3.48
0.3,Ideal,F,VVS2,62.5,55,665,4.28,4.31,2.69
0.28,Very Good,E,VVS2,61,57,642,4.24,4.29,2.59
0.52,Premium,G,VS1,62.4,59,1689,5.11,5.14,3.19
0.7,Premium,D,SI2,62.8,60,2263,5.64,5.59,3.53
1.3,Ideal,I,VS2,62.8,55,8000,7.04,6.95,4.35
0.52,Good,E,SI2,57.7,64,1265,5.28,5.32,3.07
1.02,Very Good,G,IF,63,57,8655,6.37,6.4,4.02
0.37,Ideal,F,IF,62,56,1276,4.6,4.64,2.85
0.39,Ideal,F,VVS2,61.3,56,988,4.7,4.72,2.9
1.53,Premium,H,VS2,59.3,59,11127,7.6,7.6,4.5
0.9,Ideal,H,VVS2,61.7,56,5411,6.2,6.19,3.83
0.32,Ideal,E,VS2,60.2,57,900,4.48,4.42,2.68
0.4,Ideal,E,VVS2,62.5,54,1106,4.74,4.72,2.97
0.41,Ideal,E,VVS2,62.8,56,1243,4.74,4.72,2.97
0.43,Ideal,D,VS1,62.1,55,1294,4.85,4.89,3.02
0.9,Fair,I,VS1,65.2,57,2348,5.96,5.92,3.89
2.01,Very Good,J,SI1,62.2,60,12084,7.93,7.97,4.93
0.34,Ideal,G,VS2,62,56,765,4.5,4.48,2.77
1.1,Ideal,G,VS1,62.1,55,6856,6.56,6.6,4.07
0.58,Premium,H,SI1,60.1,62,1247,5.48,5.42,3.24
2.21,Very Good,I,SI2,63.4,58,14249,8.2,8.24,5.22
1.25,Ideal,J,SI1,62,57,5166,6.85,6.97,4.27
1.2,Ideal,G,VS2,62.4,56,8030,6.77,6.79,4.23
0.31,Ideal,D,SI1,62.3,54,533,4.34,4.31,2.71
0.74,Ideal,E,VS1,62.3,56,3416,5.8,5.83,3.61
0.93,Good,D,SI1,63.8,58,4178,6.21,6.15,3.93
1.51,Very Good,G,SI1,59.6,57,11029,7.36,7.43,4.4
0.52,Ideal,F,SI2,60.9,55,1176,5.19,5.22,3.18
0.71,Ideal,F,VS1,60.9,57,3710,5.76,5.8,3.52
0.34,Ideal,E,VS1,61.4,55,1033,4.52,4.5,2.78
0.51,Ideal,I,SI1,62.5,59,978,5.11,5.07,3.19
1.7,Premium,F,VS1,61.5,60,14242,7.7,7.68,4.73
0.9,Good,I,SI2,60.9,57,3286,6.2,6.29,3.76
0.7,Premium,J,SI1,62,61,1987,5.67,5.75,3.51
0.55,Ideal,E,SI2,62,56,1175,5.22,5.24,3.27
0.9,Ideal,D,SI2,62.3,56,3804,6.24,6.15,3.86
1.64,Premium,H,SI1,62.4,58,11455,7.58,7.55,4.72
0.4,Ideal,G,VS2,62.1,58,800,4.71,4.73,2.92
1.51,Very Good,E,VS1,62.6,57,15513,7.33,7.42,4.57
0.57,Premium,D,VS1,59.2,58,2192,5.43,5.38,3.22
0.3,Ideal,G,VVS1,61.9,54,789,4.35,4.31,2.69
1.71,Ideal,I,VS2,61.9,54,12495,7.63,7.61,4.77
0.7,Very Good,I,VVS1,61.6,56,2390,5.68,5.72,3.5
1.5,Very Good,H,VVS1,63.9,55,10763,7.2,7.27,4.64
1.51,Premium,J,VS2,61.5,58,7553,7.35,7.3,4.51
1.2,Ideal,D,SI1,62,58,7191,6.78,6.82,4.21
1.28,Ideal,I,SI1,62.2,58,6232,6.88,6.91,4.27
0.55,Ideal,G,VVS2,61.2,56.8,1916,5.28,5.33,3.25
0.32,Very Good,G,SI2,63.5,57,421,4.31,4.33,2.75
0.33,Ideal,D,VS2,60.7,56,1109,4.47,4.45,2.72
1.5,Very Good,G,SI2,58.5,63,8808,7.42,7.38,4.34
0.54,Very Good,G,VVS1,61.5,56,2041,5.23,5.25,3.23
1.63,Premium,I,SI1,61.7,58,8808,7.56,7.55,4.67
0.31,Premium,F,VS2,61.4,58,625,4.3,4.34,2.68
0.56,Ideal,F,SI1,61.5,56,1441,5.31,5.34,3.27
1.52,Premium,H,SI2,60.7,60,5989,7.45,7.37,4.5
0.77,Very Good,F,SI2,60.1,58,2111,5.92,5.86,3.57
0.41,Ideal,F,VS1,62.5,56,1007,4.77,4.73,2.98
0.25,Very Good,D,VVS2,61.3,60,548,4.07,4.1,2.5
0.3,Ideal,E,VS2,61.6,56,844,4.34,4.3,2.67
0.4,Premium,D,VS2,59.1,59,1050,4.84,4.78,2.86
1,Good,F,SI2,63.6,59,4197,6.3,6.28,4.03
0.35,Ideal,I,VS2,61.4,58,532,4.54,4.54,2.82
0.41,Ideal,F,SI1,61.1,56,900,4.79,4.83,2.93
0.3,Premium,I,VVS2,61.7,58,544,4.3,4.33,2.65
0.44,Ideal,H,SI1,61.6,56,896,4.9,4.93,3.04
1,Good,E,SI1,63.1,57,4692,6.28,6.22,3.97
0.26,Ideal,H,VS1,62.2,55,448,4.12,4.15,2.57
0.37,Ideal,E,VVS2,62.5,54,921,4.59,4.61,2.87
0.5,Very Good,E,VS1,63.9,55,1675,5.01,5.04,3.18
1.12,Premium,D,VVS1,62,56,11641,6.65,6.58,4.13
0.76,Ideal,F,SI1,60.8,57,3007,5.9,5.96,3.59
0.38,Ideal,G,SI1,60.9,57,629,4.7,4.72,2.86
0.32,Very Good,D,VVS1,63.7,55,848,4.39,4.36,2.76
0.31,Ideal,G,VS1,60.6,57,802,4.38,4.4,2.66
0.34,Ideal,D,VS2,62.4,54,805,4.46,4.49,2.8
0.5,Ideal,H,SI1,62.5,57,1140,5.04,5.06,3.13
0.9,Very Good,F,SI2,60.8,57,3845,6.23,6.29,3.8
0.53,Very Good,F,VS2,60.5,55,1601,5.28,5.32,3.18
1.04,Premium,F,VVS2,61.8,60,9728,6.47,6.51,4.01
0.51,Very Good,E,SI2,60.7,56,1229,5.23,5.24,3.15
0.38,Premium,F,VVS1,61.6,58,1200,4.63,4.63,2.86
1.55,Premium,H,VS2,60.4,60,10827,7.46,7.5,4.5
2,Fair,F,I1,66.6,57,6686,7.9,7.8,5.16
1.02,Premium,F,SI2,59.9,59,3974,6.59,6.52,3.95
1.01,Very Good,G,VVS2,63.3,58,6843,6.31,6.37,3.96
1.02,Very Good,H,SI1,63.2,60,4932,6.39,6.36,4.04
0.53,Very Good,G,VS1,62.2,54,1624,5.19,5.23,3.23
0.51,Ideal,F,VS1,60.4,57,1799,5.18,5.24,3.14
0.72,Ideal,D,SI1,61.9,56,2903,5.77,5.74,3.57
0.53,Ideal,E,VS2,61.3,55,1727,5.21,5.24,3.21
0.33,Premium,H,VS1,62.1,58,596,4.43,4.48,2.76
1.28,Ideal,F,SI1,62.4,57,7096,6.89,6.96,4.3
0.39,Ideal,G,SI1,61.4,56,874,4.73,4.75,2.92
0.27,Ideal,E,VVS2,60.5,60,496,4.19,4.24,2.55
0.3,Premium,J,SI1,62.9,58,465,4.27,4.23,2.68
1.13,Ideal,I,VS1,61.7,53,5813,6.72,6.74,4.13
1.06,Premium,E,SI2,61.5,60,4654,6.54,6.5,4.04
0.54,Premium,I,VVS2,58.2,62,1720,5.4,5.34,3.08
1.72,Premium,G,SI2,60.9,58,11043,7.63,7.61,4.71
1.55,Fair,F,SI2,65,55,5919,7.18,7.05,4.63
0.52,Ideal,E,VS2,60.5,57,1815,5.23,5.23,3.18
2.01,Fair,E,SI2,65.5,54,11156,7.85,7.78,5.15
1.14,Good,G,SI2,63.7,63,4025,6.67,6.65,4.24
0.41,Premium,D,SI1,61,59,791,4.79,4.85,2.93
1.02,Premium,H,SI2,61.1,61,3713,6.51,6.54,3.95
0.92,Very Good,D,SI2,60.2,63,3004,6.32,6.36,3.75
0.31,Very Good,H,VVS1,61.2,57,755,4.34,4.32,2.67
0.32,Ideal,E,VS2,61.3,57,702,4.4,4.44,2.7
0.27,Very Good,G,VS2,61.3,57,427,4.18,4.19,2.56
1.54,Good,I,VS1,62.1,61,9278,7.26,7.31,4.56
0.78,Good,J,SI1,59.2,64,1827,6.01,5.95,3.56
0.31,Premium,H,SI2,60.9,57,390,4.35,4.36,2.65
0.9,Very Good,G,SI2,60.9,57,3539,6.23,6.35,3.82
0.59,Very Good,D,VS2,62.8,57.6,1986,5.3,5.35,3.37
1.11,Ideal,D,SI2,61.6,56,5501,6.66,6.64,4.11
0.8,Ideal,G,SI1,62.2,57,3171,5.94,5.96,3.71
1.11,Very Good,I,SI2,63.7,58,3882,6.55,6.49,4.13
0.74,Very Good,H,VS2,63.4,57,2337,5.75,5.71,3.65
1.21,Premium,D,SI1,60.5,62,7903,6.9,6.83,4.18
0.77,Good,I,SI1,63.7,59,2016,5.81,5.74,3.68
