carat,cut,color,clarity,depth,table,price,x,y,z
0.4,Ideal,D,VVS2,62.5,56,1290,4.72,4.67,2.95
0.59,Ideal,E,SI1,61.6,55,1994,5.42,5.36,3.36
0.78,Very Good,H,VS2,61.2,59,2726,5.89,5.94,3.59
0.41,Ideal,F,VVS2,61.8,57,1115,4.73,4.76,2.93
0.79,Ideal,F,SI2,61.9,57,2762,5.99,5.89,3.66
1.2,Very Good,H,VS2,63.2,59,6423,6.75,6.71,4.26
1.53,Ideal,J,VS1,61.3,55,8092,7.42,7.35,4.56
0.33,Ideal,E,VS2,62.3,56,745,4.44,4.47,2.77
0.41,Good,E,SI1,63.5,57,720,4.72,4.78,3
1.21,Premium,H,SI2,60.7,59,4472,6.87,6.81,4.18
1.21,Premium,G,VS1,62.7,58,8583,6.77,6.84,4.27
1.51,Very Good,F,VVS2,62.6,58,18777,7.26,7.34,4.57
1.01,Good,H,VVS2,64.1,54,5914,6.29,6.32,4.05
1.2,Ideal,H,SI1,61.7,55.5,6518,6.85,6.88,4.23
1,Ideal,D,SI1,60.6,56,5812,6.5,6.55,3.95
1.07,Very Good,G,SI2,62.9,59,4523,6.57,6.49,4.1
1.3,Fair,H,SI2,67.8,55,4824,6.69,6.59,4.45
0.5,Very Good,D,SI2,62.4,57,1332,5.03,5.13,3.14
1.31,Very Good,G,VVS1,60.2,60,11247,7.08,7.08,4.26
0.32,Premium,E,SI2,61.2,58,540,4.41,4.38,2.68
0.76,Ideal,H,VS2,61.9,56,3948,5.84,5.86,3.61
1.01,Premium,D,SI1,62,60,6066,6.4,6.37,3.96
0.72,Very Good,E,VVS2,59.3,59,3154,5.87,5.95,3.48
1.2,Premium,J,VS1,59.1,62,5016,6.84,6.81,4.08
1.02,Good,F,SI1,63.3,59,4729,6.39,6.44,4.03
0.59,Ideal,D,VVS2,62.3,55,3336,5.39,5.34,3.36
1,Premium,G,SI2,62.7,58,4170,6.39,6.35,3.99
0.9,Premium,H,VS2,60.4,59,4191,6.28,6.22,3.79
0.9,Very Good,H,SI1,63.2,59,3388,6.12,6.13,3.84
0.63,Ideal,F,SI1,61.5,56,1841,5.5,5.51,3.39
1.1,Very Good,F,I1,61.3,57,3607,6.63,6.67,4.09
0.41,Good,D,SI1,63.2,57,773,4.73,4.75,2.99
0.44,Ideal,I,VVS2,62.1,55,968,4.9,4.95,3.03
0.5,Ideal,F,SI1,59.9,57,1633,5.18,5.23,3.08
0.3,Ideal,D,VS2,62.2,54,911,4.3,4.28,2.67
0.97,Premium,F,SI1,61.9,60,4561,6.23,6.19,3.92
1,Good,G,VS2,63.7,59,5002,6.31,6.25,4.04
1.1,Ideal,F,I1,61.8,55,3690,6.59,6.54,4.11
0.3,Very Good,I,SI1,61.4,59,394,4.3,4.33,2.65
1.5,Premium,F,I1,60.6,60,3734,7.27,7.34,4.41
0.9,Premium,H,VS1,63,59,3669,6.1,6.04,3.82
0.3,Ideal,E,VVS2,61.9,57,1013,4.34,4.32,2.66
0.96,Fair,F,SI1,56,60,4580,6.52,6.56,3.71
1.23,Premium,G,VS2,59.6,58,7795,7.08,7.01,4.16
0.52,Ideal,H,VVS1,61.7,57,1754,5.14,5.18,3.19
0.32,Ideal,E,VS2,62.1,54,702,4.42,4.43,2.74
0.39,Premium,D,VS2,61.4,60,1024,4.74,4.71,2.92
0.37,Ideal,G,VS2,60.5,56,671,4.67,4.72,2.84
1.06,Very Good,F,SI2,62.6,58,4656,6.46,6.47,4.05
0.8,Very Good,I,VS2,64,58,2444,5.85,5.88,3.72
0.55,Very Good,H,VS2,60.2,59,1293,5.31,5.29,3.22
0.31,Ideal,H,VS2,61.3,56,507,4.35,4.38,2.68
0.32,Ideal,H,IF,60.9,57,842,4.39,4.42,2.69
0.3,Ideal,E,VVS2,61.4,55,789,4.32,4.35,2.67
1.37,Good,J,SI2,63.8,56,4064,7.05,7.01,4.43
1.2,Ideal,J,VS1,62.3,56,5152,6.84,6.79,4.26
1.12,Very Good,E,VS2,60.8,63,7480,6.59,6.65,4.02
0.41,Very Good,G,VS2,61.4,61,816,4.79,4.85,2.93
0.3,Ideal,I,VS1,61.4,54,567,4.35,4.39,2.67
0.42,Ideal,G,VVS1,61.2,56,1207,4.8,4.87,2.95
0.8,Very Good,H,SI2,62.7,56,2502,5.87,5.95,3.68
0.82,Ideal,I,VS2,61.5,56,3355,6.02,6.07,3.7
1,Premium,H,VS2,59.3,63,5166,6.47,6.43,3.83
0.56,Fair,F,VS1,56.3,60.9,1712,5.5,5.49,3.19
1.5,Premium,D,VVS2,59.6,60,16613,7.62,7.54,4.47
0.59,Ideal,D,SI1,61.7,57,1783,5.41,5.42,3.33
1.03,Ideal,E,SI1,58.9,56,5226,6.6,6.57,3.86
0.93,Ideal,H,VS1,61.9,56,4689,6.2,6.26,3.87
0.43,Premium,E,SI1,61.2,59,873,4.83,4.78,2.99
1.02,Good,G,VS2,63.8,59,5279,6.33,6.26,4.04
2.15,Ideal,I,SI2,61.9,54,15850,8.29,8.33,5.09
0.5,Ideal,J,VS2,61.7,55,1020,5.09,5.14,3.13
0.39,Ideal,G,VVS2,62,54.3,943,4.72,4.74,2.92
1.76,Premium,G,VS1,59.6,60,17442,7.79,7.83,4.7
1.01,Very Good,I,SI2,62.1,58,3925,6.37,6.4,3.97
0.56,Premium,G,SI1,61.7,60,1237,5.27,5.34,3.22
0.51,Premium,F,VVS2,60.5,59,2633,5.23,5.16,3.14
0.4,Very Good,E,VS1,60.3,59,980,4.75,4.79,2.87
1.01,Premium,G,SI2,62.4,60,4368,6.39,6.35,3.97
1,Premium,D,SI1,62.2,58,5621,6.33,6.25,3.99
0.7,Ideal,H,SI1,61.8,55,2359,5.72,5.76,3.54
0.41,Premium,F,VVS2,62.4,58,1064,4.76,4.71,2.96
0.36,Good,H,VS2,63.5,57,749,4.59,4.51,2.9
0.4,Premium,G,SI1,62,59,945,4.78,4.74,2.94
0.72,Ideal,I,VVS1,61.3,57,2642,5.73,5.78,3.54
1.04,Ideal,F,VS2,60.1,57,7697,6.56,6.62,3.93
0.34,Premium,H,VVS2,61.9,59,906,4.46,4.43,2.75
0.34,Premium,E,SI1,61.9,58,743,4.48,4.44,2.76
1.42,Good,F,SI2,57.9,61,7501,7.3,7.35,4.22
0.3,Premium,I,VS1,61.9,58,608,4.29,4.28,2.65
1.01,Very Good,I,SI1,60,58,4592,6.56,6.55,3.92
0.71,Ideal,I,VS1,61.3,56,2965,5.71,5.76,3.52
0.91,Ideal,F,SI2,62.4,57,3881,6.13,6.17,3.83
0.69,Ideal,F,VS1,61.2,56,2922,5.67,5.7,3.48
0.24,Premium,F,IF,61.6,59,740,4,3.99,2.47
0.3,Good,H,VVS2,63.6,55,776,4.27,4.24,2.71
0.3,Premium,G,VS2,60.8,59,698,4.38,4.39,2.62
0.79,Premium,H,SI2,60.4,57,2159,5.99,5.98,3.62
0.52,Ideal,H,VS2,61.6,55,1689,5.18,5.2,3.2
1.01,Ideal,F,VVS2,61,56,8532,6.51,6.55,3.97
2.02,Good,G,SI2,59,61,12929,8.21,8.15,4.86
0.81,Ideal,F,SI2,62.1,59,2966,5.91,5.94,3.67
1.01,Ideal,G,VS2,63,55,5887,6.42,6.39,4.02
0.84,Premium,E,VS2,63,58,3365,6.08,6.05,3.75
1.01,Good,H,VS2,59.6,61,4959,6.49,6.53,3.88
2.01,Premium,D,SI2,61,60,16728,8.1,8.05,4.93
0.9,Ideal,G,SI2,62.4,56,3500,6.16,6.19,3.86
0.3,Good,G,VVS1,63.2,58,1013,4.18,4.15,2.69
0.91,Premium,G,VS2,61.1,61,4183,6.24,6.19,3.81
0.34,Good,E,SI1,63.3,55,579,4.41,4.49,2.8
0.44,Ideal,G,IF,61,57,1377,4.91,4.96,3.01
0.9,Very Good,H,VVS2,59.9,58,4637,6.23,6.32,3.73
0.36,Premium,H,VS1,60.9,60,788,4.59,4.56,2.79
0.9,Very Good,G,SI1,63.8,58,3669,6.09,6.17,3.88
0.71,Premium,J,SI1,60.9,60,1735,5.74,5.7,3.49
0.74,Ideal,F,VS2,60.8,60,2873,5.83,5.77,3.54
2.19,Premium,I,VS2,60.7,60,16768,8.41,8.4,5.12
0.71,Premium,E,VS1,62.7,60,2818,5.73,5.67,3.58
0.91,Premium,H,SI1,60.9,58,3437,6.22,6.19,3.81
1.09,Premium,E,SI2,60.1,58,4943,6.69,6.64,4
1.01,Good,E,SI2,58.7,62,4685,6.52,6.58,3.82
0.31,Very Good,E,VVS1,62.5,56,995,4.3,4.34,2.72
1,Premium,G,SI2,59,60,4113,6.54,6.51,3.85
0.63,Ideal,G,IF,61.7,58,3271,5.54,5.49,3.39
0.43,Ideal,J,VS1,61.4,57,647,4.8,4.85,2.97
1.25,Ideal,I,SI2,61.4,57,5866,6.9,6.93,4.24
1.27,Premium,I,VS2,61.1,59,6023,6.96,6.92,4.24
0.3,Premium,G,VS1,61.9,59,802,4.31,4.26,2.66
1.43,Fair,E,SI2,66,56,6455,7.1,7.06,4.63
1.05,Ideal,I,SI2,62.4,57,3913,6.48,6.52,4.05
0.91,Premium,E,SI2,61.1,60,3703,6.24,6.18,3.81
0.51,Ideal,D,SI1,62.9,55,1574,5.1,5.09,3.2
1.5,Good,H,VS2,63.6,58,8904,7.28,7.29,4.61
1.09,Ideal,G,VS2,61.2,56,6972,6.61,6.68,4.07
1.31,Premium,I,SI2,61.3,58,5832,7.09,7.06,4.35
1.63,Ideal,D,SI2,60.4,55,10281,7.67,7.69,4.66
0.46,Fair,F,VS2,66.3,57,1157,4.8,4.74,3.23
1.5,Good,I,SI1,62.9,59,8161,7.2,7.31,4.56
0.62,Ideal,H,VS2,63,57,1591,5.49,5.44,3.42
1.03,Premium,E,SI2,61.7,59,4974,6.42,6.41,3.97
1.86,Ideal,H,VS1,62,57,17267,7.93,7.95,4.93
0.7,Fair,F,I1,66.3,58,945,5.61,5.54,3.68
0.3,Premium,H,SI1,62.7,56,591,4.3,4.26,2.68
0.41,Ideal,E,VVS1,61.7,57,1333,4.77,4.79,2.96
0.31,Premium,F,VS2,60.7,61,802,4.4,4.37,2.65
0.8,Very Good,H,SI1,63.4,58,2562,5.89,5.9,3.71
0.38,Ideal,E,VVS2,62,54.5,1106,4.68,4.63,2.9
0.9,Good,G,VS1,63.9,59,3750,6.01,6.08,3.87
0.58,Ideal,G,VS1,60.1,55,1916,5.44,5.43,3.27
1.12,Ideal,G,SI2,62.4,56,4798,6.69,6.64,4.16
1.03,Ideal,H,SI2,60.5,57,3799,6.58,6.53,3.96
0.7,Ideal,E,SI1,60.2,57,2929,5.77,5.82,3.49
0.3,Ideal,J,VVS2,62.4,56,456,4.27,4.29,2.67
0.91,Premium,D,SI2,61,62,3943,6.32,6.23,3.85
0.75,Premium,E,VS2,62.1,58,3084,5.88,5.81,3.66
1.16,Premium,G,SI2,62.6,61,3787,6.77,6.73,4.15
1.01,Very Good,E,SI1,63.1,57,4524,6.32,6.27,3.98
0.51,Premium,E,VS1,62.3,59,1758,5.11,5.06,3.17
1.01,Very Good,G,VVS2,63.4,56,7234,6.41,6.37,4.05
2.11,Premium,J,SI2,62.3,59,12030,8.21,8.16,5.08
1.5,Ideal,J,VS2,61.1,57,8033,7.33,7.36,4.49
1.11,Very Good,F,VVS1,60.2,59,10141,6.65,6.69,4.05
0.73,Good,H,SI2,58.2,60,2077,5.92,5.93,3.49
0.7,Good,G,VS2,63.8,56,2623,5.59,5.51,3.58
1.01,Good,E,VS2,56.7,62,6250,6.68,6.61,3.75
0.41,Good,H,VS1,63.4,56,817,4.67,4.7,2.99
0.54,Ideal,G,SI1,61.7,55,1404,5.25,5.3,3.22
1.5,Fair,H,VS1,64.5,56,9452,7.28,7.14,4.62
0.29,Very Good,G,VS2,62,55,426,4.24,4.29,2.63
1.02,Good,J,SI2,64.2,62,3391,6.29,6.25,4.04
1.01,Fair,F,VS2,65.1,52,5784,6.2,6.13,4.05
0.32,Ideal,E,VVS2,62.3,54,837,4.37,4.38,2.73
1.19,Very Good,H,SI2,63.4,55,4826,6.74,6.69,4.27
0.35,Ideal,D,VS2,62.5,55,1063,4.55,4.53,2.82
0.3,Ideal,I,VVS1,62.1,56,709,4.3,4.35,2.67
0.28,Very Good,G,VVS2,61.1,54,522,4.27,4.3,2.6
1.55,Premium,G,SI2,61.1,62,8969,7.46,7.36,4.53
0.58,Ideal,E,VS2,61.7,56,1819,5.38,5.39,3.32
0.3,Premium,E,VS2,62.3,60,658,4.25,4.3,2.65
0.29,Very Good,H,VVS2,61.2,55,466,4.24,4.27,2.64
1.03,Premium,G,SI1,61.6,57,3780,6.48,6.42,3.99
1.2,Premium,G,VS2,62.3,58,7389,6.82,6.77,4.23
1.01,Premium,G,VS1,62.6,59,6499,6.46,6.39,4.01
1.01,Good,D,VS2,63.1,54,7026,6.41,6.31,4.02
2.22,Premium,I,VS2,59.3,59,18252,8.51,8.45,5.15
0.71,Ideal,E,VS2,60.3,57,2982,5.77,5.81,3.49
0.34,Premium,H,VS2,60.2,60,668,4.48,4.49,2.72
0.35,Ideal,F,VS2,62.1,55,906,4.53,4.51,2.81
1.15,Very Good,G,VVS2,61.8,58,9025,6.66,6.69,4.13
0.32,Premium,E,VS2,59.3,58,872,4.49,4.47,2.66
0.35,Premium,D,SI2,61.5,59,522,4.51,4.56,2.78
1.16,Premium,F,I1,62.2,58,3824,6.77,6.7,4.17
1.22,Very Good,G,VS2,62,57,8085,6.8,6.88,4.24
0.71,Very Good,H,SI1,63.5,57,2207,5.67,5.73,3.59
0.78,Ideal,G,VS1,62.2,55,3736,5.86,5.89,3.66
0.5,Fair,F,SI2,64.7,56,964,4.97,4.93,3.21
1.51,Premium,G,VS2,61.1,58,12308,7.37,7.4,4.49
1.03,Premium,G,SI2,61.3,61,4486,6.46,6.4,3.95
0.3,Ideal,E,VS2,61.5,55,658,4.29,4.33,2.64
0.71,Very Good,E,SI2,58.4,63,2310,5.76,5.71,3.38
0.9,Premium,D,SI1,59.5,62,4385,6.29,6.25,3.72
1.01,Premium,G,IF,60.1,60,7974,6.53,6.51,3.89
0.34,Premium,E,VS2,60.9,59,745,4.49,4.53,2.73
0.3,Ideal,D,VS2,62.5,55,911,4.31,4.35,2.7
0.27,Very Good,E,VVS2,62.5,61,596,4.12,4.16,2.57
0.71,Ideal,H,SI1,62,57,2330,5.78,5.71,3.56
0.3,Premium,F,VS2,61.4,55,776,4.4,4.36,2.67
1,Premium,G,VS1,60.9,60,5242,6.39,6.35,3.9
0.33,Ideal,E,VVS1,61.3,56,984,4.47,4.44,2.74
0.3,Good,I,VS1,63.5,57,608,4.3,4.26,2.74
0.41,Ideal,D,SI2,62.4,56,683,4.74,4.78,2.97
0.61,Ideal,F,SI1,61.5,56,1412,5.46,5.42,3.37
1.1,Ideal,F,SI2,58.6,56,5535,6.72,6.67,4
1.2,Very Good,G,SI2,62,58,4443,6.77,6.84,4.22
1,Premium,H,VVS2,61.4,61,6022,6.47,6.32,3.95
0.43,Very Good,H,VVS1,59.5,60,1000,4.92,4.96,2.93
0.9,Very Good,G,VS2,62.4,58,4369,6.11,6.17,3.82
0.24,Very Good,F,IF,59.5,57,552,4.04,4.07,2.4
0.24,Good,F,VVS1,58,60,530,4.08,4.11,2.39
1.19,Premium,E,VS1,61.5,61,10706,6.86,6.91,4.2
0.31,Good,H,VVS1,63.3,57,907,4.3,4.33,2.73
1.65,Ideal,G,VS1,62.7,56,15281,7.57,7.62,4.73
1.01,Good,G,VS2,63.9,56,5544,6.31,6.27,4.05
0.71,Very Good,E,SI1,59.7,58,2511,5.79,5.85,3.46
0.32,Ideal,H,IF,61.8,55,814,4.4,4.42,2.72
0.31,Premium,F,VS2,62.7,59,625,4.29,4.33,2.71
2.01,Good,I,VS2,64.3,54,11954,7.9,7.82,5.07
0.57,Ideal,H,SI2,61.9,55,1238,5.29,5.32,3.29
0.35,Very Good,G,VS1,61.2,56,746,4.52,4.58,2.79
1.02,Premium,G,SI1,63,58,4588,6.46,6.37,4.01
0.79,Fair,G,VS2,65.7,58,2953,5.78,5.74,3.69
1.04,Good,H,VS1,63.2,61,5624,6.35,6.24,4.05
1.32,Ideal,E,SI2,61.9,55,7037,7.12,7.14,4.38
1.02,Good,H,SI2,60.3,64,5768,6.55,6.51,3.95
0.3,Ideal,E,VS2,62.2,54,673,4.29,4.3,2.68
1.2,Ideal,J,VS2,59.6,61,4927,7,7.01,4.15
0.7,Ideal,G,VVS1,62.4,56,3167,5.64,5.7,3.53
0.47,Premium,G,SI1,60.6,60,1110,5.02,5,3.06
2.43,Fair,H,SI1,67.2,59,13978,8.48,8.39,5.41
2.08,Ideal,I,SI2,61.9,56,11886,8.13,8.23,5.07
0.5,Premium,D,VS2,60.2,57,1808,5.14,5.12,3.12
1.01,Premium,H,VS1,61.1,58,5544,6.38,6.45,3.9
1,Very Good,G,VS1,59.1,58,6777,6.52,6.58,3.87
0.32,Ideal,G,VS1,60.9,56,828,4.45,4.48,2.71
2.11,Very Good,F,SI2,60.6,60,18067,8.21,8.28,5.05
2.01,Very Good,I,VS2,59.6,60,16459,8.19,8.17,4.89
1.13,Premium,J,SI1,61.9,58,3524,6.7,6.65,4.13
1.01,Good,H,SI1,64,53,4044,6.39,6.35,4.05
0.5,Premium,F,VS2,60.7,58,1436,5.1,5.17,3.12
0.23,Ideal,F,IF,61.9,56,530,3.94,3.96,2.47
1.2,Good,J,VS2,63.7,57,4268,6.63,6.56,4.25
0.7,Very Good,H,SI2,62,57,2142,5.63,5.76,3.48
0.3,Ideal,G,IF,62.6,57,863,4.25,4.28,2.68
0.7,Premium,F,SI2,61.6,56,1806,5.86,5.82,3.51
1.7,Very Good,G,VVS2,63.5,57,18211,7.52,7.57,4.8
0.72,Ideal,D,VS2,62.7,56,3179,5.71,5.7,3.59
0.56,Ideal,E,VS1,61.7,57,2117,5.31,5.33,3.27
1.07,Ideal,J,SI2,61.6,57,3849,6.55,6.59,4.03
1.01,Good,H,VS2,63.1,61,4959,6.37,6.39,4.04
1.01,Ideal,G,SI2,61.6,56,4366,6.47,6.43,3.97
1.01,Ideal,I,SI1,61.9,57,5020,6.38,6.45,3.98
0.56,Ideal,G,VS2,60.7,56,1698,5.35,5.37,3.24
0.35,Ideal,E,VS1,61.6,57,852,4.5,4.51,2.78
0.53,Ideal,G,VS1,61.9,56,1721,5.21,5.24,3.22
0.73,Ideal,D,SI2,62.4,55,2810,5.74,5.75,3.59
1.01,Ideal,H,SI1,62.3,55,4513,6.42,6.43,4
1.71,Ideal,E,SI1,61.9,54,16286,7.73,7.66,4.74
0.4,Premium,E,VS2,61.9,59,975,4.72,4.74,2.92
0.3,Ideal,F,SI1,60.9,56,609,4.35,4.37,2.66
0.8,Premium,F,SI1,62.4,54,2926,5.98,5.88,3.72
0.43,Ideal,F,VS2,61.1,57,968,4.9,4.93,2.97
1.01,Premium,G,SI1,61.5,59,5006,6.45,6.4,3.97
0.74,Premium,D,SI2,61.3,59,2795,5.83,5.77,3.55
0.52,Very Good,E,SI1,62.8,56,1389,5.13,5.15,3.24
0.38,Very Good,F,VS1,59.9,59,835,4.65,4.68,2.83
0.54,Premium,G,VS2,62.7,59,1608,5.22,5.18,3.26
0.72,Premium,D,SI1,62.6,59,2782,5.69,5.71,3.58
1.01,Premium,F,SI2,58.3,62,4197,6.53,6.5,3.8
0.91,Premium,D,VS2,62.7,59,4600,6.23,6.07,3.86
2.3,Ideal,I,SI1,62.2,55,17460,8.49,8.48,5.18
1.24,Ideal,J,SI2,60.1,57,4666,7.04,6.98,4.21
1.5,Premium,F,VS1,62.3,59,15801,7.27,7.28,4.56
0.97,Ideal,F,VS2,62.1,57,4419,6.31,6.35,3.92
0.29,Very Good,G,VS1,61.9,55,504,4.27,4.3,2.65
0.39,Premium,E,VS2,60.7,59,842,4.71,4.74,2.86
0.88,Very Good,E,VS2,61.1,63,4804,6.14,6.24,3.78
0.7,Very Good,F,VS2,62.3,61,2737,5.62,5.65,3.51
1.01,Very Good,E,SI1,63.4,56,5479,6.38,6.34,4.05
1.19,Premium,H,SI1,61.2,59,5508,6.84,6.77,4.16
0.32,Ideal,D,VS2,61.9,56,972,4.4,4.36,2.72
0.53,Ideal,G,SI1,62,57,1338,5.18,5.18,3.23
0.55,Good,E,VS2,64.2,55,1760,5.13,5.15,3.3
0.32,Ideal,G,VVS1,61.8,59,876,4.36,4.41,2.69
0.32,Very Good,D,SI2,62.3,58,477,4.35,4.39,2.73
0.71,Premium,E,SI1,60.3,62,2629,5.78,5.81,3.46
1.5,Very Good,D,VS2,62.4,59,14165,7.2,7.28,4.53
1.02,Ideal,G,SI2,61,57,4383,6.51,6.52,3.99
0.48,Very Good,F,SI1,60.1,63,1110,5.07,5.1,3.04
1.06,Ideal,F,SI1,61.3,56,6087,6.57,6.61,4.03
1.01,Very Good,G,VS2,63,58,5919,6.28,6.34,3.98
1.5,Premium,E,SI2,61.5,58,10080,7.38,7.28,4.49
0.7,Premium,F,VVS2,58.7,61,3445,5.8,5.76,3.4
0.37,Ideal,E,VS1,61.2,56,1082,4.68,4.72,2.88
0.71,Ideal,E,VS1,61.9,56,4053,5.72,5.77,3.56
1.23,Ideal,F,VVS2,61.9,56,11040,6.84,6.91,4.25
1.04,Ideal,D,IF,62.6,57,12581,6.48,6.52,4.06
0.53,Ideal,G,VS2,62.5,56,1577,5.2,5.16,3.23
0.3,Very Good,D,VS2,60.3,59,666,4.31,4.35,2.61
0.43,Ideal,F,VVS2,61.9,56,1142,4.86,4.84,3.01
2.18,Premium,H,SI2,58.2,58,16996,8.54,8.5,4.95
0.56,Ideal,H,VS2,61.8,54,1625,5.31,5.34,3.27
1.11,Ideal,F,VS2,60.4,59,6399,6.76,6.79,4.05
1.51,Fair,J,SI2,65.5,57,5916,7.18,7.07,4.66
0.3,Very Good,F,SI2,63.3,57,394,4.25,4.28,2.68
0.3,Very Good,D,SI1,63.3,59,709,4.26,4.23,2.7
2.01,Premium,D,SI1,59,62,17995,8.24,8.18,4.86
0.31,Ideal,E,SI1,61.6,56,720,4.37,4.34,2.7
0.55,Ideal,F,VS2,60.9,57,1619,5.25,5.3,3.22
0.34,Very Good,G,VS1,61.7,59,652,4.4,4.44,2.77
0.38,Ideal,H,SI1,61.5,56,650,4.68,4.71,2.89
0.9,Very Good,F,VS1,62.3,58,4961,6.15,6.17,3.85
2.43,Ideal,G,SI1,61.1,60,18343,8.74,8.7,5.27
1.02,Ideal,F,VS2,62.6,57,7392,6.43,6.39,4.02
0.3,Premium,G,VS1,61.4,58,776,4.33,4.28,2.65
1.52,Very Good,G,VS2,61.6,57,12840,7.28,7.38,4.56
0.9,Good,G,SI2,62.7,58,3269,6.07,6.1,3.82
0.9,Ideal,G,SI2,62.7,53,3500,6.13,6.18,3.87
0.7,Ideal,I,SI1,61.3,55,2255,5.75,5.71,3.51
1,Premium,J,VS2,61.3,58,4043,6.44,6.38,3.96
1.07,Premium,H,VS1,59.6,59,5236,6.7,6.59,3.99
0.71,Premium,J,SI1,62.1,60,1905,5.66,5.72,3.53
0.5,Fair,F,SI1,56.4,59,1106,5.31,5.27,2.97
0.31,Ideal,H,VS2,62.6,57,507,4.34,4.31,2.73
0.42,Ideal,D,VS1,61.4,54,1235,4.84,4.8,2.98
0.77,Ideal,D,SI1,60.8,57,3328,5.93,5.99,3.6
0.55,Ideal,F,VS1,61.6,57,1778,5.28,5.26,3.25
0.5,Ideal,G,VVS2,62.2,56,1806,5.06,5.05,3.18
0.31,Ideal,G,IF,61.8,57,891,4.34,4.38,2.69
1.4,Ideal,G,IF,60.6,57,15134,7.26,7.2,4.39
2.23,Premium,J,SI1,62.4,59,13996,8.31,8.33,5.21
1.01,Ideal,D,VS2,62.1,54,7792,6.5,6.41,4.01
0.91,Fair,H,SI1,64.8,58,3816,6.1,6.04,3.95
0.73,Ideal,D,VS2,61.6,56,4134,5.79,5.78,3.57
0.38,Ideal,I,VS2,60.5,56,682,4.71,4.72,2.85
0.73,Ideal,I,VS2,61.3,56,3391,5.81,5.85,3.56
1.23,Ideal,H,SI1,61.5,55,7870,6.94,6.92,4.25
0.31,Very Good,F,VS2,60.7,60,642,4.37,4.39,2.65
0.45,Premium,I,IF,59.8,56,998,4.97,4.92,2.99
0.9,Very Good,F,VS2,63.1,61,4981,6.11,6.16,3.86
0.52,Ideal,G,VVS2,61.8,58,2197,5.18,5.22,3.19
0.59,Ideal,D,VVS2,62.1,55,2421,5.38,5.41,3.34
0.32,Premium,E,SI1,61.9,59,675,4.41,4.37,2.69
0.31,Ideal,E,SI1,62.4,56,707,4.35,4.31,2.71
0.77,Very Good,J,VS2,60.4,58,2052,5.89,5.94,3.63
0.5,Ideal,D,VS2,62,56,1845,5.1,5.09,3.16
0.71,Very Good,E,SI2,62.1,58,2179,5.65,5.67,3.53
0.35,Premium,F,VS2,61.5,59,906,4.53,4.56,2.78
0.54,Ideal,F,VVS2,61.2,56,2333,5.26,5.23,3.21
1.19,Premium,I,SI2,61.6,59,4274,6.85,6.81,4.21
0.37,Ideal,E,VS1,61.2,57,1124,4.64,4.66,2.83
0.3,Very Good,H,VS1,63,60,561,4.21,4.22,2.67
1.01,Very Good,D,I1,63.4,56,2291,6.34,6.35,4.03
1.34,Premium,G,SI2,62.4,56,6409,7.05,7.02,4.38
0.71,Ideal,D,SI1,60.6,57,2782,5.76,5.81,3.5
1.08,Ideal,F,SI1,61.8,56.2,6621,6.55,6.59,4.07
0.43,Good,F,VS2,60.9,61,905,4.88,4.84,2.95
1.09,Very Good,G,VS1,62.5,58,6982,6.56,6.6,4.1
0.33,Premium,H,VS1,60.2,58,596,4.5,4.55,2.69
1.01,Premium,G,VVS2,61.3,58,7234,6.42,6.37,3.97
0.73,Premium,E,SI1,61.3,58,2821,5.79,5.81,3.56
0.52,Ideal,G,VVS2,62.3,55,1906,5.12,5.17,3.2
0.32,Very Good,G,VS2,61.9,55,579,4.39,4.44,2.73
0.51,Ideal,G,VS1,61.7,57,1656,5.12,5.13,3.16
0.32,Very Good,E,VS2,60.5,58,756,4.42,4.46,2.68
0.91,Very Good,G,VS2,60.3,55,4484,6.27,6.38,3.79
1.01,Good,G,SI1,63.6,54,4200,6.32,6.38,4.04
1.21,Premium,F,SI2,61.8,58,5889,6.82,6.79,4.21
0.41,Premium,E,VVS1,60.7,59,1278,4.81,4.82,2.92
0.93,Premium,G,SI2,60.8,62,3534,6.35,6.29,3.84
0.3,Ideal,E,VVS2,61.9,56,1013,4.31,4.28,2.66
0.52,Premium,G,I1,62.2,58,1188,5.12,5.15,3.2
0.52,Very Good,G,VS2,60.2,57,1449,5.2,5.26,3.16
1.33,Premium,G,SI2,60.7,58,6668,7.12,7.05,4.31
1.51,Premium,I,SI2,62.5,60,8074,7.28,7.29,4.57
0.37,Good,I,VS2,63.2,55,486,4.58,4.55,2.89
0.32,Ideal,D,VS2,62.5,56,972,4.38,4.36,2.76
0.43,Ideal,D,SI1,62.5,55,756,4.79,4.83,3
0.52,Ideal,G,VS1,62.1,55,1758,5.15,5.19,3.2
0.73,Premium,F,SI1,61.7,59,2385,5.78,5.74,3.58
0.31,Premium,F,VS2,59.3,56,802,4.41,4.38,2.63
1.01,Premium,H,SI1,60.5,60,4191,6.54,6.5,3.94
2.11,Very Good,I,SI2,63.8,53,14505,8.06,8.13,5.2
0.32,Ideal,D,VS2,61.8,56,758,4.4,4.43,2.72
2.01,Premium,H,SI2,61.9,60,12680,8.11,8.01,5
0.32,Ideal,D,SI1,60.8,57,589,4.45,4.49,2.72
1.01,Good,E,SI1,58.8,59,6178,6.65,6.68,3.89
2.01,Fair,G,SI2,56.2,61,17014,8.33,8.28,4.64
0.26,Ideal,D,VVS2,61.4,55,760,4.1,4.08,2.54
