carat,cut,color,clarity,depth,table,price,x,y,z
0.37,Ideal,E,SI1,61,58,606,4.65,4.68,2.81
2.1,Premium,J,SI1,59.6,59,12637,8.38,8.32,4.98
0.91,Fair,D,SI1,65,65,4482,6.04,5.99,3.95
0.31,Very Good,I,SI1,63,57,418,4.27,4.3,2.69
0.51,Ideal,D,VVS2,60.4,56,2334,5.22,5.17,3.14
1.54,Very Good,H,SI1,63.4,53,10989,7.26,7.36,4.65
0.3,Ideal,F,VVS1,61.8,56,1041,4.31,4.33,2.66
1.51,Premium,E,VS2,60.7,60,14709,7.42,7.29,4.5
1,Premium,J,VS1,62.8,60,4129,6.36,6.31,3.97
0.53,Ideal,D,VS1,61.6,57,2321,5.26,5.23,3.22
0.31,Premium,G,SI1,61.5,57,574,4.35,4.32,2.68
1.7,Premium,I,VS2,62.5,57,10662,7.57,7.52,4.71
0.4,Good,F,SI1,63.6,56,687,4.67,4.72,2.98
1.18,Premium,J,SI1,62.8,56,4460,6.77,6.68,4.23
1.82,Ideal,I,VS2,60.7,56,13367,7.87,7.83,4.81
0.46,Fair,F,VS2,58,62,1432,5.12,5.15,2.96
0.9,Ideal,G,VVS1,62.9,56,5978,6.12,6.21,3.87
0.52,Ideal,F,VS2,61.2,56,1625,5.19,5.26,3.18
0.4,Ideal,I,VS1,63,57,816,4.69,4.66,2.95
0.32,Ideal,F,VS2,61.4,55,716,4.43,4.47,2.74
1.5,Very Good,H,SI2,62.3,59,7161,7.29,7.32,4.53
0.91,Ideal,F,SI2,60.9,57,3763,6.21,6.16,3.82
0.23,Very Good,F,VS1,61.9,56,362,3.93,3.95,2.44
0.72,Good,I,VS2,63.3,58,2144,5.72,5.79,3.61
0.52,Ideal,F,VS1,62.1,56,1751,5.17,5.2,3.2
0.55,Ideal,E,VS1,62.2,54,2079,5.25,5.23,3.26
1.11,Ideal,D,SI2,60.5,57,5548,6.77,6.73,4.08
0.34,Very Good,I,VS1,63.1,56,668,4.48,4.43,2.82
0.34,Ideal,H,VS2,60.5,56,517,4.58,4.61,2.76
1.09,Very Good,E,SI2,58.6,63,4607,6.74,6.71,3.96
0.41,Ideal,G,SI1,62.9,57,876,4.73,4.76,2.98
1.82,Ideal,D,SI2,61.6,57,9880,7.86,7.81,4.85
0.54,Very Good,H,VS1,63.9,55,1659,5.1,5.19,3.25
1.01,Premium,H,VS1,61.1,61,5000,6.44,6.41,3.93
1,Good,D,SI2,63.9,58,3889,6.24,6.29,4
0.3,Ideal,G,VS1,60.4,56,673,4.38,4.3,2.64
0.34,Premium,I,SI1,60,58,612,4.57,4.55,2.72
0.33,Ideal,E,VVS1,60.7,56,984,4.46,4.48,2.72
1.01,Ideal,I,VS1,60.3,57,5231,6.56,6.48,3.93
0.7,Ideal,F,SI1,60.6,60,2264,5.73,5.8,3.48
2.02,Very Good,H,SI2,62.7,58,15917,8.01,8.03,5.06
0.71,Ideal,H,SI1,62.1,57,2377,5.75,5.7,3.56
0.7,Fair,F,SI1,65.3,59,1955,5.55,5.56,3.63
1.02,Very Good,G,VVS2,63.3,59,7724,6.36,6.45,4.01
1.04,Premium,F,SI1,61.5,59,5504,6.52,6.45,3.99
0.51,Good,E,SI1,63.9,55,1237,5.06,5.09,3.27
0.41,Very Good,H,SI1,62.4,58,778,4.69,4.72,2.95
0.81,Good,I,VVS2,63.7,56,3267,5.83,5.87,3.74
0.9,Good,E,SI2,63.7,62,3014,6.03,6.07,3.81
1.01,Very Good,F,SI1,63.3,61,5521,6.34,6.26,4
0.35,Ideal,G,VS2,61,55,807,4.57,4.59,2.78
1.51,Good,F,SI2,64,59,7208,7.23,7.17,4.6
0.9,Very Good,I,SI2,61.3,58,2800,6.18,6.22,3.81
0.41,Ideal,G,IF,61.6,57,1367,4.8,4.77,2.95
2.01,Premium,I,VS2,61.1,60,17592,8.12,8.08,4.94
0.34,Ideal,E,SI1,61.7,56,765,4.51,4.46,2.78
0.35,Ideal,E,VS1,61.2,56,1063,4.51,4.53,2.78
0.42,Ideal,F,VVS2,61.6,55,1250,4.81,4.9,2.97
2.1,Premium,I,SI2,62.3,58,14298,8.17,8.27,5.1
0.54,Ideal,H,IF,61.9,54,1920,5.24,5.29,3.24
1.01,Fair,G,SI1,66.9,55,4102,6.19,6.17,4.12
0.81,Ideal,D,VS2,62.1,56,4170,5.98,6,3.7
0.39,Premium,J,VS1,61,60,727,4.71,4.67,2.86
0.89,Very Good,I,SI1,63.5,55,3323,6.15,6.11,3.91
0.34,Very Good,E,VS2,59.8,61,696,4.54,4.59,2.72
1.22,Good,G,VS2,61.3,61,8294,6.8,6.75,4.2
1.22,Ideal,F,VS2,61.9,57,8575,6.86,6.81,4.22
0.53,Ideal,F,SI1,60.3,57,1633,5.26,5.28,3.18
0.3,Ideal,I,VS2,61.5,56,439,4.31,4.33,2.66
1.09,Premium,F,VS1,61,60,7832,6.64,6.67,4.04
0.9,Premium,G,VS2,60.9,59,4194,6.24,6.21,3.8
0.28,Very Good,H,VS2,61.3,58,376,4.18,4.2,2.57
0.3,Premium,G,VVS2,62,58,878,4.25,4.3,2.65
0.42,Ideal,E,VS1,61.2,57,1181,4.8,4.84,2.95
0.73,Very Good,E,SI2,63,59,2343,5.76,5.8,3.6
0.51,Very Good,E,VS2,63.1,55,1638,5.09,5.07,3.23
1.01,Very Good,F,VS2,62.5,59,6416,6.39,6.44,4.01
0.59,Ideal,E,VS1,61.8,57,1993,5.39,5.48,3.34
2.64,Premium,H,SI2,62.4,59,14543,8.85,8.74,5.47
0.51,Ideal,G,VVS2,62.9,57,1827,5.09,5.08,3.2
0.43,Very Good,G,VVS1,60,56,1179,4.91,4.92,2.99
1.23,Very Good,G,VVS2,60.2,63,10584,6.89,6.88,4.2
0.49,Premium,H,VS1,62.7,58,1031,5.05,5.02,3.16
1.19,Premium,G,VS1,61.9,58,8150,6.76,6.86,4.18
0.7,Ideal,J,VS2,62.6,56,1874,5.71,5.69,3.55
0.57,Very Good,F,VS1,63.2,57,1915,5.28,5.29,3.32
0.71,Very Good,F,SI1,61.9,59,2742,5.66,5.7,3.53
1.25,Premium,J,SI2,60.4,60,4690,6.97,6.89,4.2
0.6,Fair,F,SI1,57.9,63,1361,5.74,5.7,3.21
0.42,Good,G,VVS1,58.8,57,1207,4.92,4.88,2.86
0.37,Ideal,I,IF,61.8,55,862,4.66,4.69,2.87
0.91,Fair,D,SI1,65.2,65,3382,6.04,5.98,3.94
0.32,Good,E,SI1,63.1,56,507,4.34,4.39,2.76
0.52,Ideal,F,VS1,61.5,56,1778,5.17,5.17,3.18
2.24,Premium,H,SI2,60.7,59,13885,8.38,8.29,5.14
0.91,Very Good,H,VS2,63.7,56,4129,6.18,6.08,3.89
0.3,Good,G,VS1,63.1,59,605,4.23,4.27,2.7
0.36,Ideal,D,VS2,61.5,56,1050,4.59,4.62,2.82
0.4,Ideal,E,VS1,62.4,57,1291,4.7,4.73,2.94
0.31,Premium,H,VS2,61.3,60,505,4.32,4.33,2.65
0.51,Premium,D,SI1,60.3,59,1619,5.2,5.22,3.14
1.15,Premium,F,SI2,61.2,59,5190,6.73,6.75,4.13
1.58,Premium,H,SI1,62.1,61,10738,7.46,7.41,4.62
0.43,Premium,F,SI1,61.7,59,774,4.75,4.77,2.97
1.22,Very Good,G,SI1,61.8,58,6549,6.75,6.83,4.23
1.03,Ideal,F,SI2,61.8,56,4891,6.5,6.46,4.01
2.03,Ideal,E,SI2,62.3,57,15393,8.15,8.08,5.02
0.3,Premium,G,VS1,61.2,60,802,4.29,4.26,2.63
0.72,Premium,D,SI1,62.6,56,2887,5.76,5.68,3.58
0.36,Ideal,H,SI1,61.6,57,538,4.51,4.58,2.8
0.34,Very Good,F,VS2,61.1,61,730,4.49,4.53,2.75
0.36,Ideal,D,SI1,61.9,57,601,4.54,4.59,2.81
1.01,Good,E,VS1,63.8,57,7665,6.37,6.34,4.06
0.3,Very Good,G,VS1,62.4,56,605,4.29,4.31,2.69
0.35,Ideal,I,IF,62.2,53.5,675,4.55,4.52,2.83
1.01,Premium,H,SI1,61.2,58,4702,6.46,6.43,3.96
0.41,Very Good,E,SI2,62.8,57,683,4.69,4.71,2.96
0.4,Very Good,J,VS2,61.4,60,616,4.79,4.68,2.93
0.33,Ideal,F,VVS1,60.6,56,893,4.48,4.52,2.7
1.01,Very Good,G,VVS2,63,57,7885,6.31,6.35,4
0.31,Very Good,G,VS2,58.8,60,515,4.39,4.46,2.61
0.74,Premium,H,VS1,61.9,56,2594,5.85,5.8,3.6
0.31,Ideal,G,IF,61.6,56,891,4.4,4.42,2.7
0.72,Premium,H,SI1,62.7,59,2362,5.73,5.67,3.58
0.29,Ideal,F,SI2,60.6,61,612,4.33,4.36,2.65
0.33,Premium,I,VS2,60.6,60,459,4.44,4.46,2.68
1.01,Ideal,G,VVS2,60.6,57,7744,6.49,6.56,3.94
1.59,Premium,F,SI2,61.1,57,9972,7.51,7.43,4.59
1.01,Premium,H,SI2,60.3,61,4638,6.52,6.43,3.91
1.47,Premium,I,VS2,61.5,59,7203,7.32,7.27,4.5
0.31,Ideal,H,VS1,62,55,561,4.35,4.37,2.7
1.5,Ideal,D,VS2,62.8,55,16921,7.22,7.23,4.55
0.31,Ideal,E,VS1,61.6,57,734,4.32,4.35,2.67
1.75,Very Good,D,SI1,61.4,57,15011,7.78,7.8,4.78
0.24,Very Good,E,VVS2,58.9,59,552,4.04,4.08,2.38
0.32,Ideal,E,VVS1,61.7,56,954,4.39,4.38,2.72
0.56,Very Good,G,SI1,58.8,60,1679,5.45,5.5,3.21
0.51,Ideal,F,VS1,61.7,54,1728,5.16,5.14,3.19
1.37,Ideal,I,SI1,61.6,55,7387,7.13,7.11,4.39
1.01,Ideal,H,VS2,62.7,56,5000,6.41,6.37,4.02
0.5,Premium,G,VVS2,60.5,61,1838,5.12,5.09,3.09
0.91,Premium,E,SI1,62.4,56,4211,6.18,6.11,3.84
0.71,Ideal,F,SI2,62.2,55,2304,5.75,5.72,3.55
1.06,Ideal,F,VS2,60.5,54,8157,6.6,6.66,4.03
0.57,Ideal,D,SI1,62.4,56,1754,5.29,5.32,3.31
0.41,Very Good,E,VS2,62.9,58,863,4.69,4.72,2.96
2.01,Premium,H,SI2,61.9,59,15606,8.12,8.03,5
1.01,Premium,H,SI1,61.8,60,4642,6.47,6.42,3.98
1.05,Premium,F,VS2,62.3,58,6808,6.57,6.53,4.07
0.3,Ideal,J,VVS1,62.2,55,464,4.29,4.33,2.68
0.32,Good,I,SI1,63.2,58,374,4.33,4.29,2.75
1.28,Premium,H,SI2,61.9,55,6140,7.03,6.96,4.37
2.1,Premium,I,VS2,60.7,59,16235,8.24,8.14,5.02
1.03,Ideal,H,SI2,60.8,56,4284,6.56,6.54,3.99
0.92,Premium,D,SI2,59.4,59,3941,6.4,6.36,3.79
1.03,Ideal,G,SI1,61.9,55,5518,6.51,6.48,4.04
0.34,Premium,F,SI2,59.7,61,518,4.57,4.59,2.72
0.4,Good,E,VVS1,64,57,1169,4.69,4.68,2.99
0.41,Ideal,J,VS2,61.8,55,674,4.77,4.82,2.94
0.3,Ideal,D,VS2,61.3,58,911,4.29,4.27,2.64
2.02,Ideal,G,VS2,62.2,57,17579,8.09,8.14,4.99
0.32,Ideal,G,VS2,61.5,55,672,4.4,4.44,2.7
1.2,Premium,H,SI1,62.9,56,5975,6.77,6.68,4.25
1.51,Premium,I,VS2,60,60,10222,7.47,7.48,4.45
0.91,Very Good,G,SI1,63.8,56,4281,6.06,6.12,3.87
1.03,Ideal,F,VS2,60.4,58,7411,6.54,6.57,3.98
0.7,Good,H,I1,56.5,60,1255,5.81,5.89,3.34
0.5,Ideal,E,SI1,62.2,57,1331,5.09,5.13,3.15
1.52,Ideal,G,SI2,61.3,57,9596,7.4,7.42,4.52
1.21,Good,H,SI1,61,61,5039,6.83,6.93,4.18
0.71,Ideal,D,VS2,61.2,57,3099,5.72,5.74,3.53
0.6,Very Good,G,IF,61.6,56,2800,5.4,5.46,3.35
0.7,Ideal,G,VVS1,62.4,54,3502,5.62,5.65,3.52
0.38,Very Good,G,SI1,61.7,59,703,4.62,4.66,2.87
0.91,Ideal,G,VVS2,61.7,54,5242,6.26,6.24,3.89
0.42,Ideal,G,SI2,61.3,55,683,4.83,4.82,2.96
0.7,Good,E,VS1,61.2,60,2973,5.72,5.75,3.53
1.07,Ideal,F,SI1,59.4,57,5342,6.7,6.74,3.98
0.41,Ideal,F,VS1,60.8,56,1076,4.83,4.8,2.92
0.9,Good,E,VS2,63.1,58,4739,6.11,6.19,3.86
0.33,Ideal,F,VS2,61.3,56,854,4.45,4.45,2.73
1.51,Fair,G,VS2,58.9,58,11235,7.36,7.33,4.42
0.36,Premium,E,VVS1,60.9,59,1030,4.62,4.58,2.79
1.5,Very Good,H,SI2,62,60,7365,7.24,7.28,4.54
0.4,Ideal,H,VVS2,60.8,56,1125,4.79,4.78,2.91
0.32,Ideal,F,IF,61.9,55,901,4.37,4.42,2.71
0.55,Ideal,G,VVS2,62.2,54,2022,5.26,5.28,3.29
0.32,Very Good,G,VVS1,60.9,61,842,4.39,4.46,2.67
0.73,Premium,F,SI1,58.7,60,2030,5.93,5.88,3.46
1,Premium,G,SI1,60,59,3634,6.5,6.45,3.89
1,Very Good,J,SI2,62.2,57,2657,6.35,6.37,3.96
0.38,Very Good,F,VS1,62.1,56,865,4.58,4.63,2.88
0.81,Premium,G,VS1,62.5,54,3316,5.92,5.88,3.71
1.31,Good,H,VS2,63.2,63,5849,6.94,6.97,4.33
0.45,Ideal,G,VVS1,61.6,56,1358,4.98,5.01,3.05
0.81,Ideal,F,IF,61.5,54,3796,5.96,5.98,3.68
0.7,Ideal,F,SI1,61.3,57,2445,5.73,5.78,3.52
0.4,Ideal,H,VVS1,62,54,1017,4.74,4.76,2.95
2,Premium,I,SI1,60.1,58,17474,8.21,8.25,4.91
1.02,Ideal,H,I1,61.5,57,3080,6.43,6.47,3.97
0.32,Ideal,I,SI1,60.9,56,432,4.44,4.49,2.7
0.7,Very Good,H,VS2,63,57,2276,5.63,5.66,3.51
0.55,Premium,H,VS2,61.9,54,1402,5.27,5.28,3.27
0.32,Ideal,E,VS2,62,55,702,4.36,4.4,2.72
0.5,Good,H,VVS1,66.1,56,1838,4.87,4.92,3.25
0.77,Ideal,H,VS1,61.8,56,3424,5.9,5.87,3.6
1.09,Premium,H,SI1,61.2,62,4322,6.61,6.56,4.01
0.3,Premium,G,VVS2,62.7,56,878,4.31,4.32,2.68
0.9,Good,E,SI2,64.1,57,3401,6.04,6.11,3.88
0.5,Very Good,F,VS2,62.5,58,1447,5.04,5.11,3.15
2.08,Premium,J,VS2,61.5,59,13732,8.16,8.22,5.06
1.23,Very Good,G,VS1,62,55,5786,6.85,6.88,4.26
0.74,Ideal,G,SI2,62.1,54,2655,5.82,5.84,3.63
0.33,Premium,D,SI1,60.1,59,803,4.46,4.49,2.69
0.71,Very Good,G,SI1,62.4,61,2215,5.7,5.72,3.55
1.03,Ideal,D,SI2,61.8,56,5013,6.5,6.46,4.01
2,Premium,I,VVS2,62.5,58,16407,8.04,8.12,5
0.32,Premium,G,VVS1,61.9,59,1080,4.4,4.36,2.71
0.35,Premium,G,VVS2,62.5,58,1082,4.52,4.49,2.82
0.51,Premium,D,SI2,60,59,971,5.2,5.2,3.13
1.14,Fair,G,VS1,65.5,59,5487,6.69,6.6,4.33
0.76,Premium,E,SI1,61.1,58,2814,5.92,5.88,3.59
0.44,Ideal,E,SI1,62,56,810,4.94,4.95,3.02
0.51,Ideal,G,SI1,61.5,54,1312,5.18,5.18,3.2
0.38,Good,H,VS1,64.4,57,787,4.54,4.6,2.91
1.72,Ideal,H,VS2,61.9,55,13427,7.63,7.73,4.74
0.33,Ideal,G,VS2,62,56,743,4.45,4.41,2.77
1.75,Premium,E,SI2,61.9,62,12492,7.78,7.71,4.76
1.14,Ideal,F,VVS2,62.1,54,8743,6.71,6.67,4.17
0.78,Good,I,VS2,64.3,58,2774,5.8,5.91,3.71
0.52,Very Good,G,SI1,60,57,1232,5.25,5.3,3.15
0.47,Ideal,H,IF,61.9,56,1791,4.97,4.99,3.11
0.32,Very Good,H,SI1,62.2,54,421,4.36,4.39,2.72
0.34,Ideal,E,SI1,62,56,596,4.44,4.48,2.77
0.36,Ideal,H,SI1,61.7,55,505,4.56,4.59,2.83
0.28,Ideal,F,VVS2,61.8,56,828,4.2,4.24,2.6
0.4,Ideal,F,VS1,62,56,1050,4.7,4.76,2.93
0.5,Good,D,SI1,60.5,65,1436,5.08,5.08,3.06
0.54,Ideal,E,VVS1,61.6,55,3226,5.24,5.23,3.22
0.51,Premium,G,SI1,60.3,61,1338,5.18,5.21,3.14
0.27,Very Good,F,VS1,61.8,58,518,4.18,4.22,2.59
0.4,Premium,H,VS1,62.7,58,807,4.68,4.74,2.94
1.6,Ideal,H,VS2,61.2,56,11437,7.57,7.62,4.65
1.51,Premium,G,VS1,60.1,59,14156,7.47,7.48,4.49
1.02,Ideal,G,VS2,62.6,57,5967,6.4,6.47,4.02
0.56,Very Good,E,SI1,63.1,59,1358,5.26,5.21,3.32
0.51,Premium,H,VS2,61.3,60,1202,5.18,5.11,3.16
2.21,Ideal,H,SI2,62,57,16300,8.34,8.29,5.16
0.33,Ideal,F,VVS1,62.1,56,880,4.42,4.48,2.76
0.72,Very Good,D,VS2,62.1,57,3045,5.73,5.76,3.55
0.57,Ideal,G,VS2,61,56,1698,5.38,5.4,3.3
0.6,Premium,G,SI1,60.8,58,1382,5.44,5.45,3.29
1.58,Ideal,J,SI1,61.8,54,8176,7.44,7.47,4.62
0.56,Premium,E,VS2,61.1,60,1851,5.39,5.36,3.27
0.31,Very Good,G,SI1,61.7,56,462,4.28,4.31,2.66
0.71,Ideal,D,VVS2,62.2,57,5841,5.7,5.73,3.56
0.31,Very Good,H,VVS1,63.1,58,907,4.35,4.31,2.73
0.59,Ideal,G,VS1,61.3,55,1884,5.41,5.43,3.33
0.71,Premium,F,SI1,63,59,2381,5.71,5.66,3.55
0.7,Good,I,SI1,63.8,55,2142,5.63,5.68,3.54
0.91,Very Good,E,SI2,62.5,58,3968,6.1,6.18,3.83
0.39,Ideal,D,VS2,62.5,57,1050,4.69,4.65,2.91
0.72,Premium,G,SI1,60.8,59,2163,5.77,5.79,3.5
0.9,Ideal,E,SI2,61.9,55,3723,6.18,6.13,3.84
1.16,Very Good,G,SI1,60.5,59,5454,6.74,6.79,4.14
1.01,Very Good,G,SI1,62.3,58,5231,6.39,6.44,3.97
0.71,Very Good,G,SI1,63.2,58,2198,5.62,5.66,3.56
0.44,Ideal,E,SI1,61.9,55,1040,4.9,4.91,3.02
1.07,Premium,H,SI1,61.5,61,4785,6.63,6.53,4.03
0.8,Very Good,E,SI1,62.9,59,3258,5.88,5.96,3.7
0.7,Very Good,F,SI1,59.7,58,2401,5.73,5.77,3.46
0.58,Ideal,I,SI1,62.3,55,1114,5.34,5.4,3.32
0.28,Ideal,E,VVS2,60.7,55,858,4.27,4.25,2.59
1.08,Ideal,H,VVS2,61.7,56,7108,6.54,6.6,4.06
0.52,Ideal,I,VVS2,62.5,54,1289,5.14,5.17,3.22
0.5,Ideal,G,VVS2,61.4,57,1867,5.12,5.16,3.16
0.73,Ideal,G,SI1,62.3,55,2583,5.74,5.78,3.62
0.32,Premium,I,VS1,59.8,60,608,4.43,4.45,2.66
0.58,Ideal,F,VS1,61.4,56,2039,5.36,5.41,3.31
0.9,Ideal,D,SI2,60.9,57,3722,6.25,6.29,3.81
0.41,Ideal,I,VVS2,61.6,57,1061,4.73,4.76,2.94
0.91,Very Good,G,SI1,62.2,57,4281,6.19,6.23,3.86
1.51,Premium,J,VVS2,62.6,59,8930,7.34,7.32,4.57
0.26,Good,F,VVS1,63.7,59,597,4.05,4.08,2.59
0.4,Very Good,G,IF,61.2,59,1229,4.77,4.81,2.92
0.3,Ideal,E,SI1,61.6,57,675,4.33,4.29,2.66
1.03,Good,G,VS1,63.9,57,6663,6.33,6.27,4.07
0.41,Ideal,I,VS1,61.9,55,754,4.81,4.82,2.98
0.32,Ideal,G,IF,61.2,56,918,4.38,4.37,2.69
0.34,Ideal,G,VS2,61.5,55,743,4.48,4.5,2.77
0.7,Premium,D,SI2,61.8,58,2298,5.64,5.55,3.5
0.8,Premium,H,SI2,61.6,60,2481,5.93,5.91,3.65
0.43,Ideal,E,VS2,62.1,57,1048,4.82,4.84,3
0.52,Ideal,E,VVS1,61.8,55,3226,5.2,5.22,3.21
1.01,Very Good,E,SI2,63.2,57,4398,6.39,6.35,4.02
0.31,Ideal,D,VS1,62.1,57,683,4.32,4.35,2.69
1.01,Premium,F,SI2,60.2,61,4017,6.47,6.49,3.93
0.31,Ideal,F,IF,60.8,57,990,4.4,4.34,2.66
0.41,Ideal,F,VVS1,61.7,55,1295,4.78,4.83,2.97
1.21,Premium,H,SI2,62.9,59,4426,6.67,6.62,4.18
1.58,Premium,G,VS1,60.8,56,11380,7.61,7.55,4.55
1.19,Ideal,I,VVS2,59.7,56,6558,6.95,6.85,4.16
0.77,Very Good,E,SI1,63.2,57,3077,5.79,5.91,3.67
0.72,Premium,D,VS2,61.1,60,2415,5.77,5.68,3.53
0.59,Ideal,G,VS2,62.6,56,1664,5.32,5.37,3.35
0.72,Ideal,I,VS2,61.7,55,2756,5.75,5.8,3.56
1.51,Premium,F,VS2,61.7,60,13474,7.3,7.32,4.52
2.2,Premium,J,SI1,62.4,59,15287,8.36,8.3,5.24
0.73,Very Good,F,SI1,59.7,62,2229,5.83,5.87,3.51
0.51,Ideal,H,VS1,61.2,56,1628,5.11,5.17,3.16
0.7,Fair,H,VS2,67.8,59,2268,5.51,5.45,3.69
1,Very Good,I,SI1,63.3,54,3888,6.3,6.37,3.97
0.7,Fair,E,VS2,65.3,55,2394,5.58,5.48,3.63
0.37,Ideal,G,VS2,61.3,55,682,4.62,4.67,2.85
0.3,Ideal,G,VS2,61.5,56,545,4.29,4.32,2.66
0.41,Ideal,E,VS1,61.5,57,1079,4.77,4.8,2.95
0.9,Very Good,H,VS1,62.2,59,4324,6.13,6.16,3.83
1.21,Premium,E,SI1,61.1,60,5775,6.79,6.78,4.16
1.03,Ideal,D,VS1,61.5,57,8820,6.45,6.56,3.98
0.51,Good,E,VS2,63.3,57,1662,5.03,5.05,3.19
2.14,Premium,D,SI2,62.4,59,16261,8.31,8.28,5.1
0.6,Ideal,G,VS2,60.4,56,1821,5.47,5.51,3.32
0.4,Ideal,G,SI1,61,55,923,4.72,4.77,2.9
1.09,Ideal,G,SI1,61.9,55,5022,6.58,6.61,4.1
0.75,Ideal,E,SI2,61.7,56,2680,5.9,5.9,3.6
0.37,Ideal,F,IF,61.4,56.2,1276,4.64,4.61,2.85
2.08,Premium,H,SI2,59.6,61,16062,8.36,8.3,4.94
0.54,Ideal,G,VS1,61.7,55,1809,5.23,5.24,3.23
0.3,Premium,F,VS2,61.6,60,776,4.32,4.3,2.65
2.3,Ideal,I,VS2,62.6,56,16239,8.45,8.49,5.28
0.34,Premium,I,VVS1,62.6,58,803,4.47,4.46,2.78
0.81,Ideal,G,VS2,60.8,57,3528,5.95,5.98,3.66
1.03,Fair,E,VS1,64.4,57,7392,6.31,6.27,4.07
0.31,Ideal,H,VS2,61.4,57,648,4.35,4.38,2.68
0.42,Ideal,E,VS1,61.2,56,1105,4.86,4.81,2.96
0.26,Very Good,E,VVS2,58.9,58,597,4.22,4.25,2.51
1.37,Premium,G,VS1,59.3,57,9891,7.27,7.21,4.32
0.26,Ideal,D,VVS1,62.1,56,657,4.08,4.12,2.55
0.3,Ideal,E,VS2,61.5,55,844,4.35,4.32,2.68
0.9,Ideal,E,SI1,63,56,4612,6.18,6.12,3.87
1.01,Very Good,E,VS2,60.9,57,7607,6.45,6.48,3.94
0.91,Good,G,SI2,63.6,59,3282,6.01,6.16,3.85
1.5,Premium,D,VS1,62.8,55,16793,7.34,7.3,4.58
0.3,Ideal,F,IF,61.3,55,873,4.3,4.35,2.64
0.2,Premium,E,VS2,61.7,58,367,3.82,3.68,2.33
0.3,Premium,E,SI1,60.6,56,675,4.34,4.32,2.63
1.78,Premium,H,SI1,62.7,58,12696,7.76,7.69,4.81
1.67,Very Good,I,VS2,62,56,10662,7.61,7.68,4.72
0.39,Premium,F,VVS1,62.7,57,1257,4.64,4.63,2.92
0.4,Ideal,E,VVS2,61.5,55,1238,4.76,4.81,2.93
1.2,Ideal,D,I1,61.3,57,5158,6.88,6.78,4.19
0.5,Ideal,G,VVS2,62.2,53,1760,5.06,5.08,3.18
0.96,Fair,F,SI2,66.3,64,3205,6.27,6.05,4.09
2.3,Premium,I,SI2,60.6,59,11051,8.42,8.34,5.08
0.5,Good,D,VS1,63.2,59,1701,4.99,5.02,3.16
1.5,Very Good,E,VS2,61.7,60,13710,7.31,7.42,4.49
1.56,Ideal,E,VS2,61.9,58,16570,7.46,7.43,4.61
2.01,Very Good,J,SI2,63.4,60,11951,8.01,7.94,5.07
0.33,Ideal,G,VVS2,63,55,965,4.47,4.43,2.79
0.7,Premium,E,VS2,62,60,2513,5.72,5.73,3.53
1.02,Premium,D,SI2,62.8,59,4760,6.4,6.37,4
1.1,Ideal,E,SI2,61.6,56,5082,6.64,6.61,4.09
0.42,Premium,H,SI1,61.2,60,700,4.8,4.82,2.94
2.01,Premium,J,SI2,60.8,57.2,12716,8.15,8.08,4.94
0.42,Ideal,G,VS1,62,57,1087,4.82,4.79,2.97
1.03,Very Good,J,VVS2,63.5,57,4717,6.36,6.43,4.04
0.34,Ideal,E,SI1,62.9,55,743,4.5,4.45,2.83
0.5,Premium,G,VVS2,60.5,60,1838,5.12,5.1,3.09
1.01,Premium,G,SI1,60.8,59,5090,6.55,6.49,3.95
2.26,Ideal,J,VS2,61.6,57,16174,8.43,8.34,5.14
0.77,Ideal,I,VS1,61.5,59,2822,5.87,5.92,3.61
1.01,Good,H,SI2,63.7,59,3991,6.37,6.34,4.04
0.7,Ideal,F,VS1,61.2,54,3319,5.71,5.75,3.51
0.7,Fair,D,SI2,65.5,55,2215,5.62,5.47,3.62
0.58,Ideal,E,VVS2,62.3,56,2615,5.32,5.27,3.32
0.29,Ideal,G,VS2,61.6,56,547,4.25,4.28,2.64
1.11,Premium,E,SI2,61.1,59,5329,6.69,6.61,4.06
1.02,Very Good,E,SI2,58.7,59,4414,6.7,6.78,3.84
1.02,Premium,D,VS1,59.6,60,8124,6.56,6.53,3.93
2,Premium,H,SI2,61.9,57,12940,8.11,7.96,4.98
0.24,Very Good,F,VVS1,62.5,56,485,3.96,3.98,2.48
1.19,Very Good,H,SI1,60.8,60,5595,6.91,6.83,4.17
0.31,Very Good,I,VVS1,62.2,58,608,4.31,4.37,2.69
1.01,Very Good,H,VS2,61.6,58,5204,6.45,6.49,3.97
0.37,Premium,E,SI2,61.6,58,473,4.62,4.68,2.85
0.5,Good,G,VVS2,64.1,57,1806,5.05,5.01,3.23
0.71,Good,I,SI1,60.9,61,1651,5.59,5.66,3.47
0.76,Ideal,G,VS2,60.6,60,2936,5.98,6.02,3.56
1.53,Ideal,G,SI2,61.7,57,7103,7.4,7.33,4.58
0.51,Premium,H,VS2,59.5,61,1074,5.14,5.21,3.09
0.3,Ideal,G,SI1,61.4,57,536,4.32,4.35,2.66
1.29,Good,F,SI1,57.2,58,6468,7.18,7.19,4.15
1,Very Good,E,VS1,63,56,7453,6.36,6.4,4.02
0.32,Good,E,SI1,63.4,56,561,4.35,4.38,2.76
1.01,Premium,H,SI2,60.7,60,3394,6.47,6.43,3.89
0.32,Premium,D,SI1,58.9,59,589,4.47,4.47,2.65
0.51,Premium,E,SI1,61.3,61,1402,5.14,5.12,3.15
0.59,Very Good,F,VS2,59.5,59,1813,5.5,5.54,3.27
